file, q
r75k3q0.7c5/177.4.cnf, 0.699079
r75k3q0.7c5/224.3.cnf, 0.704881
r75k3q0.7c5/21.3.cnf, 0.641471
r75k3q0.7c5/263.4.cnf, 0.687459
r75k3q0.7c5/9.1.cnf, 0.740741
r75k3q0.7c5/193.4.cnf, 0.659258
r75k3q0.7c5/289.5.cnf, 0.67178
r75k3q0.7c5/6.1.cnf, 0.777778
r75k3q0.7c5/1.2.cnf, 0
r75k3q0.7c5/202.5.cnf, 0.735278
r75k3q0.7c5/184.4.cnf, 0.728228
r75k3q0.7c5/270.5.cnf, 0.690486
r75k3q0.7c5/75.5.cnf, 0.748168
r75k3q0.7c5/30.5.cnf, 0.748889
r75k3q0.7c5/148.1.cnf, 0.71578
r75k3q0.7c5/56.5.cnf, 0.712018
r75k3q0.7c5/94.5.cnf, 0.706604
r75k3q0.7c5/195.1.cnf, 0.696466
r75k3q0.7c5/116.5.cnf, 0.63012
r75k3q0.7c5/163.5.cnf, 0.675415
r75k3q0.7c5/109.4.cnf, 0.668369
r75k3q0.7c5/248.2.cnf, 0.650918
r75k3q0.7c5/152.5.cnf, 0.743427
r75k3q0.7c5/183.1.cnf, 0.710455
r75k3q0.7c5/31.1.cnf, 0.606775
r75k3q0.7c5/7.4.cnf, 0.675737
r75k3q0.7c5/236.4.cnf, 0.691313
r75k3q0.7c5/286.1.cnf, 0.690643
r75k3q0.7c5/224.2.cnf, 0.731961
r75k3q0.7c5/40.3.cnf, 0.677639
r75k3q0.7c5/193.1.cnf, 0.680642
r75k3q0.7c5/199.2.cnf, 0.688726
r75k3q0.7c5/268.4.cnf, 0.6661
r75k3q0.7c5/260.3.cnf, 0.700548
r75k3q0.7c5/219.5.cnf, 0.670969
r75k3q0.7c5/85.3.cnf, 0.748343
r75k3q0.7c5/76.1.cnf, 0.710953
r75k3q0.7c5/222.3.cnf, 0.695151
r75k3q0.7c5/237.3.cnf, 0.719369
r75k3q0.7c5/66.3.cnf, 0.688626
r75k3q0.7c5/39.4.cnf, 0.747754
r75k3q0.7c5/146.1.cnf, 0.707241
r75k3q0.7c5/145.1.cnf, 0.67674
r75k3q0.7c5/177.3.cnf, 0.677987
r75k3q0.7c5/16.3.cnf, 0.702257
r75k3q0.7c5/158.3.cnf, 0.66421
r75k3q0.7c5/95.1.cnf, 0.714275
r75k3q0.7c5/2.5.cnf, 0.5
r75k3q0.7c5/5.5.cnf, 0.56
r75k3q0.7c5/57.1.cnf, 0.74752
r75k3q0.7c5/195.5.cnf, 0.732532
r75k3q0.7c5/249.3.cnf, 0.696741
r75k3q0.7c5/147.3.cnf, 0.635008
r75k3q0.7c5/52.4.cnf, 0.759944
r75k3q0.7c5/200.4.cnf, 0.67565
r75k3q0.7c5/282.1.cnf, 0.685587
r75k3q0.7c5/71.4.cnf, 0.738897
r75k3q0.7c5/49.2.cnf, 0.693739
r75k3q0.7c5/221.5.cnf, 0.688438
r75k3q0.7c5/245.2.cnf, 0.687759
r75k3q0.7c5/25.5.cnf, 0.729778
r75k3q0.7c5/126.2.cnf, 0.685433
r75k3q0.7c5/185.1.cnf, 0.678088
r75k3q0.7c5/101.2.cnf, 0.695
r75k3q0.7c5/90.4.cnf, 0.716406
r75k3q0.7c5/81.2.cnf, 0.728378
r75k3q0.7c5/26.1.cnf, 0.760355
r75k3q0.7c5/179.4.cnf, 0.662822
r75k3q0.7c5/62.2.cnf, 0.661637
r75k3q0.7c5/217.4.cnf, 0.68717
r75k3q0.7c5/35.3.cnf, 0.763356
r75k3q0.7c5/208.5.cnf, 0.679092
r75k3q0.7c5/118.5.cnf, 0.721951
r75k3q0.7c5/200.5.cnf, 0.721421
r75k3q0.7c5/115.2.cnf, 0.738853
r75k3q0.7c5/12.2.cnf, 0.722222
r75k3q0.7c5/164.4.cnf, 0.705268
r75k3q0.7c5/124.2.cnf, 0.681307
r75k3q0.7c5/44.5.cnf, 0.762511
r75k3q0.7c5/89.5.cnf, 0.688563
r75k3q0.7c5/120.4.cnf, 0.647749
r75k3q0.7c5/136.4.cnf, 0.690095
r75k3q0.7c5/153.5.cnf, 0.692716
r75k3q0.7c5/225.1.cnf, 0.696305
r75k3q0.7c5/45.1.cnf, 0.70524
r75k3q0.7c5/21.4.cnf, 0.718821
r75k3q0.7c5/246.5.cnf, 0.712901
r75k3q0.7c5/152.1.cnf, 0.651143
r75k3q0.7c5/99.3.cnf, 0.655001
r75k3q0.7c5/189.5.cnf, 0.704351
r75k3q0.7c5/104.1.cnf, 0.711395
r75k3q0.7c5/205.4.cnf, 0.701281
r75k3q0.7c5/323.5.cnf, 0.705205
r75k3q0.7c5/241.1.cnf, 0.740401
r75k3q0.7c5/142.1.cnf, 0.7168
r75k3q0.7c5/145.2.cnf, 0.680856
r75k3q0.7c5/281.2.cnf, 0.709851
r75k3q0.7c5/66.4.cnf, 0.692837
r75k3q0.7c5/108.5.cnf, 0.678498
r75k3q0.7c5/230.2.cnf, 0.684799
r75k3q0.7c5/40.4.cnf, 0.709444
r75k3q0.7c5/230.5.cnf, 0.696723
r75k3q0.7c5/156.4.cnf, 0.655846
r75k3q0.7c5/31.2.cnf, 0.756388
r75k3q0.7c5/305.3.cnf, 0.70054
r75k3q0.7c5/139.4.cnf, 0.671745
r75k3q0.7c5/76.2.cnf, 0.657087
r75k3q0.7c5/231.1.cnf, 0.680128
r75k3q0.7c5/259.4.cnf, 0.708828
r75k3q0.7c5/57.2.cnf, 0.729011
r75k3q0.7c5/111.2.cnf, 0.666243
r75k3q0.7c5/100.2.cnf, 0.709022
r75k3q0.7c5/195.3.cnf, 0.700564
r75k3q0.7c5/85.4.cnf, 0.658762
r75k3q0.7c5/95.2.cnf, 0.656928
r75k3q0.7c5/132.4.cnf, 0.704582
r75k3q0.7c5/237.2.cnf, 0.662546
r75k3q0.7c5/229.2.cnf, 0.715721
r75k3q0.7c5/240.3.cnf, 0.693505
r75k3q0.7c5/173.2.cnf, 0.697996
r75k3q0.7c5/39.5.cnf, 0.658047
r75k3q0.7c5/190.5.cnf, 0.724152
r75k3q0.7c5/267.1.cnf, 0.699384
r75k3q0.7c5/280.5.cnf, 0.698299
r75k3q0.7c5/151.2.cnf, 0.685412
r75k3q0.7c5/243.4.cnf, 0.721093
r75k3q0.7c5/4.1.cnf, 0.625
r75k3q0.7c5/52.5.cnf, 0.735125
r75k3q0.7c5/152.2.cnf, 0.647993
r75k3q0.7c5/125.2.cnf, 0.639337
r75k3q0.7c5/239.3.cnf, 0.687395
r75k3q0.7c5/290.4.cnf, 0.693489
r75k3q0.7c5/256.2.cnf, 0.728164
r75k3q0.7c5/207.1.cnf, 0.700495
r75k3q0.7c5/16.4.cnf, 0.747396
r75k3q0.7c5/71.5.cnf, 0.715555
r75k3q0.7c5/155.3.cnf, 0.706163
r75k3q0.7c5/62.3.cnf, 0.742918
r75k3q0.7c5/107.3.cnf, 0.686271
r75k3q0.7c5/81.3.cnf, 0.714826
r75k3q0.7c5/49.3.cnf, 0.666296
r75k3q0.7c5/218.3.cnf, 0.679007
r75k3q0.7c5/144.5.cnf, 0.74162
r75k3q0.7c5/91.1.cnf, 0.741134
r75k3q0.7c5/124.5.cnf, 0.732599
r75k3q0.7c5/72.1.cnf, 0.700617
r75k3q0.7c5/90.5.cnf, 0.638991
r75k3q0.7c5/186.2.cnf, 0.729891
r75k3q0.7c5/183.3.cnf, 0.714148
r75k3q0.7c5/350.5.cnf, 0.669794
r75k3q0.7c5/223.5.cnf, 0.733619
r75k3q0.7c5/53.1.cnf, 0.643984
r75k3q0.7c5/99.4.cnf, 0.688556
r75k3q0.7c5/5.4.cnf, 0.72
r75k3q0.7c5/252.1.cnf, 0.728054
r75k3q0.7c5/26.2.cnf, 0.730112
r75k3q0.7c5/156.3.cnf, 0.7152
r75k3q0.7c5/258.1.cnf, 0.682337
r75k3q0.7c5/169.2.cnf, 0.715459
r75k3q0.7c5/189.3.cnf, 0.677883
r75k3q0.7c5/196.4.cnf, 0.662833
r75k3q0.7c5/253.3.cnf, 0.658198
r75k3q0.7c5/35.4.cnf, 0.770159
r75k3q0.7c5/225.2.cnf, 0.717818
r75k3q0.7c5/131.5.cnf, 0.67509
r75k3q0.7c5/182.5.cnf, 0.68743
r75k3q0.7c5/239.4.cnf, 0.693623
r75k3q0.7c5/232.1.cnf, 0.681914
r75k3q0.7c5/21.5.cnf, 0.747795
r75k3q0.7c5/12.3.cnf, 0.861111
r75k3q0.7c5/45.2.cnf, 0.750574
r75k3q0.7c5/180.4.cnf, 0.695703
r75k3q0.7c5/258.2.cnf, 0.736028
r75k3q0.7c5/171.5.cnf, 0.664064
r75k3q0.7c5/202.2.cnf, 0.657866
r75k3q0.7c5/235.3.cnf, 0.720134
r75k3q0.7c5/147.2.cnf, 0.701919
r75k3q0.7c5/31.3.cnf, 0.666898
r75k3q0.7c5/139.1.cnf, 0.697262
r75k3q0.7c5/85.5.cnf, 0.696286
r75k3q0.7c5/66.5.cnf, 0.725691
r75k3q0.7c5/170.4.cnf, 0.662376
r75k3q0.7c5/135.1.cnf, 0.691358
r75k3q0.7c5/57.3.cnf, 0.697309
r75k3q0.7c5/227.5.cnf, 0.739952
r75k3q0.7c5/22.1.cnf, 0.773646
r75k3q0.7c5/113.4.cnf, 0.7021
r75k3q0.7c5/207.2.cnf, 0.691112
r75k3q0.7c5/118.3.cnf, 0.701969
r75k3q0.7c5/114.2.cnf, 0.671933
r75k3q0.7c5/187.4.cnf, 0.686136
r75k3q0.7c5/76.3.cnf, 0.720722
r75k3q0.7c5/204.5.cnf, 0.694197
r75k3q0.7c5/130.4.cnf, 0.691966
r75k3q0.7c5/251.5.cnf, 0.69402
r75k3q0.7c5/208.3.cnf, 0.719274
r75k3q0.7c5/217.5.cnf, 0.696439
r75k3q0.7c5/122.3.cnf, 0.672609
r75k3q0.7c5/353.5.cnf, 0.667425
r75k3q0.7c5/274.4.cnf, 0.725164
r75k3q0.7c5/198.1.cnf, 0.686539
r75k3q0.7c5/95.3.cnf, 0.629917
r75k3q0.7c5/86.1.cnf, 0.699748
r75k3q0.7c5/40.5.cnf, 0.685
r75k3q0.7c5/185.5.cnf, 0.684126
r75k3q0.7c5/16.5.cnf, 0.662326
r75k3q0.7c5/41.1.cnf, 0.69965
r75k3q0.7c5/122.5.cnf, 0.65715
r75k3q0.7c5/206.5.cnf, 0.698188
r75k3q0.7c5/67.1.cnf, 0.719264
r75k3q0.7c5/218.4.cnf, 0.709714
r75k3q0.7c5/332.5.cnf, 0.678451
r75k3q0.7c5/130.3.cnf, 0.697173
r75k3q0.7c5/185.4.cnf, 0.727818
r75k3q0.7c5/49.4.cnf, 0.730205
r75k3q0.7c5/281.5.cnf, 0.7275
r75k3q0.7c5/290.3.cnf, 0.703971
r75k3q0.7c5/17.1.cnf, 0.747405
r75k3q0.7c5/274.5.cnf, 0.645585
r75k3q0.7c5/62.4.cnf, 0.687131
r75k3q0.7c5/35.5.cnf, 0.715646
r75k3q0.7c5/297.3.cnf, 0.673744
r75k3q0.7c5/299.5.cnf, 0.689464
r75k3q0.7c5/91.2.cnf, 0.698788
r75k3q0.7c5/53.2.cnf, 0.690677
r75k3q0.7c5/165.5.cnf, 0.700122
r75k3q0.7c5/140.4.cnf, 0.690737
r75k3q0.7c5/72.2.cnf, 0.686728
r75k3q0.7c5/295.1.cnf, 0.665596
r75k3q0.7c5/191.1.cnf, 0.712977
r75k3q0.7c5/2.1.cnf, 0.5
r75k3q0.7c5/184.1.cnf, 0.679729
r75k3q0.7c5/99.5.cnf, 0.686336
r75k3q0.7c5/250.4.cnf, 0.705732
r75k3q0.7c5/293.1.cnf, 0.67928
r75k3q0.7c5/81.4.cnf, 0.633525
r75k3q0.7c5/26.3.cnf, 0.800789
r75k3q0.7c5/154.3.cnf, 0.718157
r75k3q0.7c5/12.4.cnf, 0.791667
r75k3q0.7c5/104.4.cnf, 0.686986
r75k3q0.7c5/288.4.cnf, 0.686577
r75k3q0.7c5/249.5.cnf, 0.73511
r75k3q0.7c5/276.5.cnf, 0.706117
r75k3q0.7c5/114.4.cnf, 0.720529
r75k3q0.7c5/277.1.cnf, 0.661369
r75k3q0.7c5/45.3.cnf, 0.722524
r75k3q0.7c5/336.3.cnf, 0.707795
r75k3q0.7c5/36.1.cnf, 0.754973
r75k3q0.7c5/309.5.cnf, 0.692875
r75k3q0.7c5/244.5.cnf, 0.659797
r75k3q0.7c5/166.3.cnf, 0.705997
r75k3q0.7c5/8.3.cnf, 0.78125
r75k3q0.7c5/120.2.cnf, 0.65341
r75k3q0.7c5/268.2.cnf, 0.710467
r75k3q0.7c5/3.4.cnf, 0.666667
r75k3q0.7c5/155.1.cnf, 0.668535
r75k3q0.7c5/103.1.cnf, 0.754582
r75k3q0.7c5/310.1.cnf, 0.683807
r75k3q0.7c5/200.2.cnf, 0.720288
r75k3q0.7c5/275.1.cnf, 0.699217
r75k3q0.7c5/179.5.cnf, 0.714844
r75k3q0.7c5/121.5.cnf, 0.693562
r75k3q0.7c5/22.2.cnf, 0.746097
r75k3q0.7c5/95.4.cnf, 0.666482
r75k3q0.7c5/31.4.cnf, 0.699387
r75k3q0.7c5/162.4.cnf, 0.723433
r75k3q0.7c5/104.5.cnf, 0.707429
r75k3q0.7c5/76.4.cnf, 0.711506
r75k3q0.7c5/129.5.cnf, 0.69222
r75k3q0.7c5/158.2.cnf, 0.688583
r75k3q0.7c5/226.3.cnf, 0.680724
r75k3q0.7c5/199.3.cnf, 0.677726
r75k3q0.7c5/144.4.cnf, 0.694048
r75k3q0.7c5/284.2.cnf, 0.688787
r75k3q0.7c5/57.4.cnf, 0.697616
r75k3q0.7c5/274.2.cnf, 0.684639
r75k3q0.7c5/246.3.cnf, 0.707778
r75k3q0.7c5/41.2.cnf, 0.686364
r75k3q0.7c5/318.4.cnf, 0.702291
r75k3q0.7c5/86.2.cnf, 0.64957
r75k3q0.7c5/213.4.cnf, 0.698025
r75k3q0.7c5/251.2.cnf, 0.712799
r75k3q0.7c5/127.3.cnf, 0.748817
r75k3q0.7c5/271.4.cnf, 0.730904
r75k3q0.7c5/220.5.cnf, 0.687858
r75k3q0.7c5/67.2.cnf, 0.735279
r75k3q0.7c5/49.5.cnf, 0.748577
r75k3q0.7c5/221.2.cnf, 0.684164
r75k3q0.7c5/309.3.cnf, 0.681001
r75k3q0.7c5/196.5.cnf, 0.698048
r75k3q0.7c5/176.3.cnf, 0.681978
r75k3q0.7c5/181.4.cnf, 0.681752
r75k3q0.7c5/222.1.cnf, 0.703582
r75k3q0.7c5/72.3.cnf, 0.769333
r75k3q0.7c5/273.5.cnf, 0.650023
r75k3q0.7c5/116.2.cnf, 0.719795
r75k3q0.7c5/26.4.cnf, 0.745562
r75k3q0.7c5/178.3.cnf, 0.725077
r75k3q0.7c5/322.5.cnf, 0.701601
r75k3q0.7c5/17.2.cnf, 0.783545
r75k3q0.7c5/81.5.cnf, 0.686667
r75k3q0.7c5/143.1.cnf, 0.717527
r75k3q0.7c5/62.5.cnf, 0.718002
r75k3q0.7c5/102.3.cnf, 0.687983
r75k3q0.7c5/166.5.cnf, 0.714351
r75k3q0.7c5/284.3.cnf, 0.716348
r75k3q0.7c5/53.3.cnf, 0.682093
r75k3q0.7c5/224.4.cnf, 0.687256
r75k3q0.7c5/91.3.cnf, 0.681815
r75k3q0.7c5/256.4.cnf, 0.679488
r75k3q0.7c5/277.2.cnf, 0.708583
r75k3q0.7c5/111.1.cnf, 0.730836
r75k3q0.7c5/82.1.cnf, 0.680481
r75k3q0.7c5/248.1.cnf, 0.686234
r75k3q0.7c5/220.2.cnf, 0.675491
r75k3q0.7c5/132.5.cnf, 0.690657
r75k3q0.7c5/269.1.cnf, 0.672747
r75k3q0.7c5/161.3.cnf, 0.703863
r75k3q0.7c5/299.1.cnf, 0.711986
r75k3q0.7c5/63.1.cnf, 0.681364
r75k3q0.7c5/137.5.cnf, 0.659494
r75k3q0.7c5/155.4.cnf, 0.684663
r75k3q0.7c5/156.5.cnf, 0.669159
r75k3q0.7c5/246.4.cnf, 0.692849
r75k3q0.7c5/302.5.cnf, 0.69769
r75k3q0.7c5/288.5.cnf, 0.712087
r75k3q0.7c5/12.5.cnf, 0.833333
r75k3q0.7c5/257.2.cnf, 0.711283
r75k3q0.7c5/271.2.cnf, 0.67372
r75k3q0.7c5/45.4.cnf, 0.709191
r75k3q0.7c5/13.1.cnf, 0.769231
r75k3q0.7c5/191.2.cnf, 0.672865
r75k3q0.7c5/120.1.cnf, 0.641358
r75k3q0.7c5/108.2.cnf, 0.684214
r75k3q0.7c5/280.1.cnf, 0.689796
r75k3q0.7c5/258.3.cnf, 0.685547
r75k3q0.7c5/281.4.cnf, 0.689948
r75k3q0.7c5/173.3.cnf, 0.690696
r75k3q0.7c5/36.2.cnf, 0.691529
r75k3q0.7c5/243.1.cnf, 0.70302
r75k3q0.7c5/22.3.cnf, 0.793388
r75k3q0.7c5/315.1.cnf, 0.715975
r75k3q0.7c5/222.2.cnf, 0.684464
r75k3q0.7c5/231.5.cnf, 0.696316
r75k3q0.7c5/31.5.cnf, 0.741242
r75k3q0.7c5/213.2.cnf, 0.676234
r75k3q0.7c5/202.3.cnf, 0.733795
r75k3q0.7c5/298.3.cnf, 0.720939
r75k3q0.7c5/187.2.cnf, 0.702749
r75k3q0.7c5/95.5.cnf, 0.685614
r75k3q0.7c5/178.4.cnf, 0.659499
r75k3q0.7c5/6.3.cnf, 0.777778
r75k3q0.7c5/41.3.cnf, 0.749488
r75k3q0.7c5/261.1.cnf, 0.669805
r75k3q0.7c5/86.3.cnf, 0.717926
r75k3q0.7c5/147.4.cnf, 0.733805
r75k3q0.7c5/57.5.cnf, 0.767313
r75k3q0.7c5/159.4.cnf, 0.67896
r75k3q0.7c5/194.2.cnf, 0.662103
r75k3q0.7c5/32.1.cnf, 0.701389
r75k3q0.7c5/215.2.cnf, 0.698803
r75k3q0.7c5/76.5.cnf, 0.676978
r75k3q0.7c5/122.2.cnf, 0.727608
r75k3q0.7c5/96.1.cnf, 0.720703
r75k3q0.7c5/292.2.cnf, 0.701918
r75k3q0.7c5/135.2.cnf, 0.669575
r75k3q0.7c5/192.2.cnf, 0.693871
r75k3q0.7c5/253.5.cnf, 0.704292
r75k3q0.7c5/128.4.cnf, 0.727471
r75k3q0.7c5/183.4.cnf, 0.699385
r75k3q0.7c5/197.3.cnf, 0.663569
r75k3q0.7c5/58.1.cnf, 0.701876
r75k3q0.7c5/1.4.cnf, 0
r75k3q0.7c5/67.3.cnf, 0.683201
r75k3q0.7c5/147.1.cnf, 0.690248
r75k3q0.7c5/77.1.cnf, 0.685313
r75k3q0.7c5/128.3.cnf, 0.660767
r75k3q0.7c5/187.1.cnf, 0.721843
r75k3q0.7c5/289.1.cnf, 0.713986
r75k3q0.7c5/26.5.cnf, 0.674227
r75k3q0.7c5/172.5.cnf, 0.700048
r75k3q0.7c5/165.3.cnf, 0.659341
r75k3q0.7c5/170.3.cnf, 0.708804
r75k3q0.7c5/197.1.cnf, 0.669142
r75k3q0.7c5/91.4.cnf, 0.72192
r75k3q0.7c5/17.3.cnf, 0.811226
r75k3q0.7c5/204.2.cnf, 0.68217
r75k3q0.7c5/124.3.cnf, 0.702639
r75k3q0.7c5/132.1.cnf, 0.692264
r75k3q0.7c5/162.1.cnf, 0.731071
r75k3q0.7c5/72.4.cnf, 0.696888
r75k3q0.7c5/131.2.cnf, 0.698554
r75k3q0.7c5/297.5.cnf, 0.718263
r75k3q0.7c5/167.5.cnf, 0.723029
r75k3q0.7c5/296.2.cnf, 0.698175
r75k3q0.7c5/193.3.cnf, 0.672086
r75k3q0.7c5/309.4.cnf, 0.709382
r75k3q0.7c5/187.5.cnf, 0.732692
r75k3q0.7c5/167.4.cnf, 0.698682
r75k3q0.7c5/221.1.cnf, 0.727704
r75k3q0.7c5/254.5.cnf, 0.670288
r75k3q0.7c5/104.2.cnf, 0.674659
r75k3q0.7c5/27.1.cnf, 0.769395
r75k3q0.7c5/36.3.cnf, 0.729081
r75k3q0.7c5/53.4.cnf, 0.659744
r75k3q0.7c5/45.5.cnf, 0.750398
r75k3q0.7c5/63.2.cnf, 0.641751
r75k3q0.7c5/82.2.cnf, 0.682332
r75k3q0.7c5/125.5.cnf, 0.676755
r75k3q0.7c5/214.3.cnf, 0.661489
r75k3q0.7c5/156.1.cnf, 0.687852
r75k3q0.7c5/225.5.cnf, 0.723141
r75k3q0.7c5/127.2.cnf, 0.650519
r75k3q0.7c5/151.3.cnf, 0.70241
r75k3q0.7c5/249.1.cnf, 0.688728
r75k3q0.7c5/154.1.cnf, 0.734085
r75k3q0.7c5/13.2.cnf, 0.69428
r75k3q0.7c5/159.5.cnf, 0.63227
r75k3q0.7c5/215.4.cnf, 0.681368
r75k3q0.7c5/226.1.cnf, 0.682469
r75k3q0.7c5/22.4.cnf, 0.710744
r75k3q0.7c5/174.2.cnf, 0.711621
r75k3q0.7c5/265.4.cnf, 0.703557
r75k3q0.7c5/86.4.cnf, 0.729854
r75k3q0.7c5/136.1.cnf, 0.722667
r75k3q0.7c5/46.1.cnf, 0.73934
r75k3q0.7c5/192.1.cnf, 0.699418
r75k3q0.7c5/41.4.cnf, 0.677308
r75k3q0.7c5/100.1.cnf, 0.713
r75k3q0.7c5/67.4.cnf, 0.681988
r75k3q0.7c5/266.5.cnf, 0.709337
r75k3q0.7c5/121.4.cnf, 0.688553
r75k3q0.7c5/96.2.cnf, 0.690948
r75k3q0.7c5/123.3.cnf, 0.731531
r75k3q0.7c5/115.5.cnf, 0.693552
r75k3q0.7c5/168.5.cnf, 0.69861
r75k3q0.7c5/164.5.cnf, 0.707056
r75k3q0.7c5/155.5.cnf, 0.71243
r75k3q0.7c5/32.2.cnf, 0.768446
r75k3q0.7c5/158.5.cnf, 0.703769
r75k3q0.7c5/128.2.cnf, 0.709364
r75k3q0.7c5/58.2.cnf, 0.713833
r75k3q0.7c5/152.4.cnf, 0.641976
r75k3q0.7c5/254.4.cnf, 0.690762
r75k3q0.7c5/236.3.cnf, 0.706378
r75k3q0.7c5/293.2.cnf, 0.701073
r75k3q0.7c5/281.1.cnf, 0.676161
r75k3q0.7c5/150.3.cnf, 0.67541
r75k3q0.7c5/149.3.cnf, 0.700349
r75k3q0.7c5/346.3.cnf, 0.698139
r75k3q0.7c5/302.4.cnf, 0.712948
r75k3q0.7c5/77.2.cnf, 0.714548
r75k3q0.7c5/251.4.cnf, 0.674453
r75k3q0.7c5/121.2.cnf, 0.721186
r75k3q0.7c5/9.2.cnf, 0.790123
r75k3q0.7c5/137.1.cnf, 0.687572
r75k3q0.7c5/203.1.cnf, 0.70529
r75k3q0.7c5/203.3.cnf, 0.71414
r75k3q0.7c5/194.3.cnf, 0.672585
r75k3q0.7c5/237.5.cnf, 0.652311
r75k3q0.7c5/182.3.cnf, 0.733501
r75k3q0.7c5/162.3.cnf, 0.706845
r75k3q0.7c5/91.5.cnf, 0.717211
r75k3q0.7c5/214.4.cnf, 0.716858
r75k3q0.7c5/17.4.cnf, 0.758939
r75k3q0.7c5/264.5.cnf, 0.684206
r75k3q0.7c5/155.2.cnf, 0.70096
r75k3q0.7c5/163.2.cnf, 0.694093
r75k3q0.7c5/283.4.cnf, 0.673329
r75k3q0.7c5/53.5.cnf, 0.711246
r75k3q0.7c5/4.3.cnf, 0.625
r75k3q0.7c5/219.1.cnf, 0.704874
r75k3q0.7c5/54.1.cnf, 0.678326
r75k3q0.7c5/36.4.cnf, 0.726509
r75k3q0.7c5/132.3.cnf, 0.727196
r75k3q0.7c5/82.3.cnf, 0.707152
r75k3q0.7c5/121.1.cnf, 0.697182
r75k3q0.7c5/72.5.cnf, 0.666067
r75k3q0.7c5/143.3.cnf, 0.721578
r75k3q0.7c5/266.2.cnf, 0.693555
r75k3q0.7c5/227.3.cnf, 0.719264
r75k3q0.7c5/129.4.cnf, 0.696642
r75k3q0.7c5/92.1.cnf, 0.691087
r75k3q0.7c5/153.2.cnf, 0.704753
r75k3q0.7c5/104.3.cnf, 0.700731
r75k3q0.7c5/27.2.cnf, 0.75583
r75k3q0.7c5/220.3.cnf, 0.716602
r75k3q0.7c5/13.3.cnf, 0.678501
r75k3q0.7c5/239.2.cnf, 0.71093
r75k3q0.7c5/263.5.cnf, 0.68378
r75k3q0.7c5/188.2.cnf, 0.712917
r75k3q0.7c5/157.1.cnf, 0.688705
r75k3q0.7c5/307.3.cnf, 0.700842
r75k3q0.7c5/46.2.cnf, 0.681474
r75k3q0.7c5/168.4.cnf, 0.712924
r75k3q0.7c5/222.5.cnf, 0.710968
r75k3q0.7c5/284.4.cnf, 0.699191
r75k3q0.7c5/63.3.cnf, 0.677809
r75k3q0.7c5/248.4.cnf, 0.700564
r75k3q0.7c5/162.5.cnf, 0.696595
r75k3q0.7c5/22.5.cnf, 0.820478
r75k3q0.7c5/286.2.cnf, 0.701588
r75k3q0.7c5/106.5.cnf, 0.702623
r75k3q0.7c5/73.1.cnf, 0.636413
r75k3q0.7c5/191.4.cnf, 0.713553
r75k3q0.7c5/86.5.cnf, 0.730455
r75k3q0.7c5/203.4.cnf, 0.719232
r75k3q0.7c5/100.4.cnf, 0.688533
r75k3q0.7c5/152.3.cnf, 0.717483
r75k3q0.7c5/77.3.cnf, 0.728303
r75k3q0.7c5/23.1.cnf, 0.745642
r75k3q0.7c5/219.3.cnf, 0.686273
r75k3q0.7c5/209.3.cnf, 0.737145
r75k3q0.7c5/32.3.cnf, 0.753906
r75k3q0.7c5/67.5.cnf, 0.681295
r75k3q0.7c5/113.3.cnf, 0.71952
r75k3q0.7c5/213.1.cnf, 0.727453
r75k3q0.7c5/283.1.cnf, 0.687837
r75k3q0.7c5/248.5.cnf, 0.697179
r75k3q0.7c5/274.1.cnf, 0.680942
r75k3q0.7c5/240.1.cnf, 0.698742
r75k3q0.7c5/41.5.cnf, 0.723643
r75k3q0.7c5/115.4.cnf, 0.693787
r75k3q0.7c5/182.2.cnf, 0.67085
r75k3q0.7c5/239.5.cnf, 0.699428
r75k3q0.7c5/103.2.cnf, 0.672542
r75k3q0.7c5/96.3.cnf, 0.702592
r75k3q0.7c5/240.2.cnf, 0.692643
r75k3q0.7c5/192.5.cnf, 0.691816
r75k3q0.7c5/103.5.cnf, 0.714174
r75k3q0.7c5/143.2.cnf, 0.677743
r75k3q0.7c5/58.3.cnf, 0.652134
r75k3q0.7c5/68.1.cnf, 0.72054
r75k3q0.7c5/87.1.cnf, 0.659033
r75k3q0.7c5/103.4.cnf, 0.670725
r75k3q0.7c5/188.1.cnf, 0.721455
r75k3q0.7c5/226.4.cnf, 0.704259
r75k3q0.7c5/291.3.cnf, 0.689688
r75k3q0.7c5/262.5.cnf, 0.716427
r75k3q0.7c5/311.4.cnf, 0.69569
r75k3q0.7c5/201.1.cnf, 0.698594
r75k3q0.7c5/234.3.cnf, 0.64168
r75k3q0.7c5/17.5.cnf, 0.768935
r75k3q0.7c5/42.1.cnf, 0.701814
r75k3q0.7c5/285.5.cnf, 0.712765
r75k3q0.7c5/319.2.cnf, 0.735418
r75k3q0.7c5/235.5.cnf, 0.692019
r75k3q0.7c5/211.1.cnf, 0.705893
r75k3q0.7c5/18.1.cnf, 0.802469
r75k3q0.7c5/247.1.cnf, 0.696965
r75k3q0.7c5/63.4.cnf, 0.718989
r75k3q0.7c5/320.3.cnf, 0.674347
r75k3q0.7c5/235.1.cnf, 0.687862
r75k3q0.7c5/27.3.cnf, 0.769852
r75k3q0.7c5/231.4.cnf, 0.715389
r75k3q0.7c5/36.5.cnf, 0.775377
r75k3q0.7c5/82.4.cnf, 0.703094
r75k3q0.7c5/219.2.cnf, 0.700511
r75k3q0.7c5/54.2.cnf, 0.736397
r75k3q0.7c5/210.1.cnf, 0.702739
