file, state, mem, time
r75k3q0.6c5/28.4.cnf, done, 6537, 0.0213034
r75k3q0.6c5/51.2.cnf, done, 6537, 0.0266399
r75k3q0.6c5/38.2.cnf, done, 6537, 0.0244933
r75k3q0.6c5/136.2.cnf, done, 2688753, 111.669
r75k3q0.6c5/59.5.cnf, done, 6537, 0.025683
r75k3q0.6c5/69.3.cnf, done, 6537, 0.0318926
r75k3q0.6c5/108.3.cnf, done, 18001, 0.188347
r75k3q0.6c5/79.1.cnf, done, 6537, 0.028731
r75k3q0.6c5/299.4.cnf, done, 1617022, 38.8961
r75k3q0.6c5/280.4.cnf, done, 812453, 38.4642
r75k3q0.6c5/315.5.cnf, done, 1620492, 39.2082
r75k3q0.6c5/19.2.cnf, done, 6537, 0.0201911
r75k3q0.6c5/276.1.cnf, done, 1634750, 135.753
r75k3q0.6c5/277.5.cnf, done, 2155106, 122.354
r75k3q0.6c5/181.3.cnf, done, 1613910, 12.1781
r75k3q0.6c5/107.1.cnf, done, 15863, 0.165312
r75k3q0.6c5/259.5.cnf, done, 2154266, 52.0432
r75k3q0.6c5/185.3.cnf, done, 1614262, 16.8816
r75k3q0.6c5/297.4.cnf, done, 1617440, 79.6997
r75k3q0.6c5/119.1.cnf, done, 15880, 0.175154
r75k3q0.6c5/307.5.cnf, done, 1618649, 32.3877
r75k3q0.6c5/247.3.cnf, done, 1615863, 26.2187
r75k3q0.6c5/93.4.cnf, done, 70402, 0.436357
r75k3q0.6c5/321.2.cnf, done, 1623183, 63.1321
r75k3q0.6c5/33.5.cnf, done, 6537, 0.0223848
r75k3q0.6c5/43.3.cnf, done, 6537, 0.0223937
r75k3q0.6c5/163.3.cnf, done, 1614655, 23.3222
r75k3q0.6c5/231.3.cnf, done, 2707664, 199.283
r75k3q0.6c5/168.2.cnf, done, 1613942, 10.171
r75k3q0.6c5/74.4.cnf, done, 6537, 0.0286968
r75k3q0.6c5/117.2.cnf, done, 28467, 0.34033
r75k3q0.6c5/242.3.cnf, done, 2154401, 138.53
r75k3q0.6c5/84.2.cnf, done, 6537, 0.0350471
r75k3q0.6c5/218.1.cnf, done, 1617784, 101.478
r75k3q0.6c5/259.2.cnf, done, 1624260, 19.8352
r75k3q0.6c5/173.4.cnf, done, 1615814, 127.921
r75k3q0.6c5/150.1.cnf, done, 1614884, 66.2554
r75k3q0.6c5/14.5.cnf, done, 6537, 0.0192035
r75k3q0.6c5/135.5.cnf, done, 204627, 1.49554
r75k3q0.6c5/292.4.cnf, done, 2154151, 76.6771
r75k3q0.6c5/24.3.cnf, done, 6537, 0.0213099
r75k3q0.6c5/212.4.cnf, done, 2153172, 360.714
r75k3q0.6c5/175.5.cnf, done, 1615323, 78.2079
r75k3q0.6c5/34.1.cnf, done, 6537, 0.0223037
r75k3q0.6c5/119.2.cnf, done, 103948, 0.793031
r75k3q0.6c5/102.2.cnf, done, 204611, 2.40228
r75k3q0.6c5/55.4.cnf, done, 6537, 0.0266032
r75k3q0.6c5/200.3.cnf, done, 1884553, 170.245
r75k3q0.6c5/65.2.cnf, done, 6537, 0.0307887
r75k3q0.6c5/234.4.cnf, done, 2153951, 183.172
r75k3q0.6c5/149.5.cnf, done, 2151145, 18.0495
r75k3q0.6c5/15.1.cnf, done, 6537, 0.0202257
r75k3q0.6c5/245.3.cnf, done, 1617186, 29.6659
r75k3q0.6c5/180.3.cnf, done, 2151464, 18.6917
r75k3q0.6c5/256.1.cnf, done, 2154749, 221.94
r75k3q0.6c5/329.5.cnf, done, 2154979, 30.1653
r75k3q0.6c5/171.1.cnf, done, 2151448, 35.0672
r75k3q0.6c5/305.5.cnf, done, 1619841, 88.8956
r75k3q0.6c5/267.2.cnf, done, 1617715, 119.584
r75k3q0.6c5/126.5.cnf, done, 943034, 10.5726
r75k3q0.6c5/259.3.cnf, done, 1618051, 106.855
r75k3q0.6c5/265.5.cnf, done, 2154516, 83.6081
r75k3q0.6c5/199.5.cnf, done, 1615048, 27.6309
r75k3q0.6c5/177.2.cnf, done, 1883660, 151.221
r75k3q0.6c5/102.4.cnf, done, 53657, 0.545166
r75k3q0.6c5/262.1.cnf, done, 1617268, 19.0932
r75k3q0.6c5/60.5.cnf, done, 6537, 0.0276729
r75k3q0.6c5/47.5.cnf, done, 6537, 0.0255294
r75k3q0.6c5/204.4.cnf, done, 1615446, 40.8219
r75k3q0.6c5/70.3.cnf, done, 6537, 0.0318885
r75k3q0.6c5/80.1.cnf, done, 6537, 0.055157
r75k3q0.6c5/209.4.cnf, done, 1615478, 26.8765
r75k3q0.6c5/296.5.cnf, done, 1617612, 39.8942
r75k3q0.6c5/10.4.cnf, done, 6537, 0.019203
r75k3q0.6c5/184.2.cnf, done, 2151624, 92.9222
r75k3q0.6c5/88.4.cnf, done, 6537, 0.0509359
r75k3q0.6c5/20.2.cnf, done, 6537, 0.0202456
r75k3q0.6c5/110.4.cnf, done, 2150760, 13.7095
r75k3q0.6c5/100.3.cnf, done, 28405, 0.263604
r75k3q0.6c5/98.2.cnf, done, 271699, 1.7341
r75k3q0.6c5/1.1.cnf, done, 6537, 0.0191789
r75k3q0.6c5/212.3.cnf, done, 2152456, 74.1801
r75k3q0.6c5/140.5.cnf, done, 1614262, 27.0915
r75k3q0.6c5/287.2.cnf, done, 410624, 6.18936
