file, state, mem, time
r75k3q0.7c5/28.4.cnf, done, 30408, 0.0394114
r75k3q0.7c5/51.2.cnf, done, 30408, 0.0276744
r75k3q0.7c5/38.2.cnf, done, 30408, 0.0684028
r75k3q0.7c5/136.2.cnf, done, 148688, 3.60304
r75k3q0.7c5/59.5.cnf, done, 30683, 0.0234128
r75k3q0.7c5/69.3.cnf, done, 32440, 0.0744561
r75k3q0.7c5/108.3.cnf, done, 40820, 0.277207
r75k3q0.7c5/79.1.cnf, done, 31629, 0.053074
r75k3q0.7c5/299.4.cnf, done, 30679, 0.0355485
r75k3q0.7c5/280.4.cnf, done, 30543, 0.208713
r75k3q0.7c5/315.5.cnf, done, 30547, 0.0405261
r75k3q0.7c5/19.2.cnf, done, 30408, 0.0822131
r75k3q0.7c5/276.1.cnf, done, 30679, 0.172601
r75k3q0.7c5/181.3.cnf, done, 47845, 0.500839
r75k3q0.7c5/107.1.cnf, done, 74072, 1.08841
r75k3q0.7c5/259.5.cnf, done, 32706, 0.0837329
r75k3q0.7c5/185.3.cnf, done, 40681, 0.314975
r75k3q0.7c5/300.2.cnf, done, 30408, 0.0244848
r75k3q0.7c5/119.1.cnf, done, 43388, 0.347504
r75k3q0.7c5/266.4.cnf, done, 30679, 0.0319303
r75k3q0.7c5/247.3.cnf, done, 31895, 0.0590439
r75k3q0.7c5/93.4.cnf, done, 44064, 0.446449
r75k3q0.7c5/33.5.cnf, done, 30408, 0.0183927
r75k3q0.7c5/43.3.cnf, done, 30408, 0.140899
r75k3q0.7c5/163.3.cnf, done, 58929, 0.834899
r75k3q0.7c5/231.3.cnf, done, 32301, 0.0764005
r75k3q0.7c5/168.2.cnf, done, 57442, 0.714961
r75k3q0.7c5/74.4.cnf, done, 30412, 0.0287548
r75k3q0.7c5/117.2.cnf, done, 67178, 0.988725
r75k3q0.7c5/242.3.cnf, done, 30408, 0.0289039
r75k3q0.7c5/84.2.cnf, done, 36630, 0.168539
r75k3q0.7c5/218.1.cnf, done, 31219, 0.0445465
r75k3q0.7c5/259.2.cnf, done, 33787, 0.124808
r75k3q0.7c5/173.4.cnf, done, 51900, 0.561588
r75k3q0.7c5/150.1.cnf, done, 45547, 0.429711
r75k3q0.7c5/14.5.cnf, done, 30408, 0.0266214
r75k3q0.7c5/135.5.cnf, done, 71229, 1.13002
r75k3q0.7c5/24.3.cnf, done, 30408, 0.021317
