file, #m, log2(#m)
r75k3q0.4c5/24.3.cnf, 1544992031044219699200, 70.38808938946805
r75k3q0.4c5/212.4.cnf, 4153735366, 31.951762159162328
r75k3q0.4c5/175.5.cnf, 143861514052, 37.065889736516716
r75k3q0.4c5/34.1.cnf, 453939453758747443200, 68.62106178207604
r75k3q0.4c5/119.2.cnf, 665757449281640, 49.241989994527465
r75k3q0.4c5/55.4.cnf, 17717570370810425344, 63.94181458201755
r75k3q0.4c5/65.2.cnf, 4445742222532844544, 61.94713000697731
r75k3q0.4c5/102.2.cnf, 15903523259715000, 53.82019593315619
r75k3q0.4c5/200.3.cnf, 224800883509, 37.70985674938899
r75k3q0.4c5/234.4.cnf, 366786888, 28.45036682508887
r75k3q0.4c5/149.5.cnf, 17824609543713, 44.01893570765123
r75k3q0.4c5/15.1.cnf, 4955338817493427814400, 72.06947369658646
r75k3q0.4c5/245.3.cnf, 58226120, 25.795163149663654
r75k3q0.4c5/180.3.cnf, 650581660676, 39.2429391984107
r75k3q0.4c5/256.1.cnf, 2286383958, 31.09042055315901
r75k3q0.4c5/171.1.cnf, 9968951163695, 43.18057886488339
r75k3q0.4c5/305.5.cnf, 5432, 12.407267764244732
r75k3q0.4c5/267.2.cnf, 144, 7.169925001442312
r75k3q0.4c5/126.5.cnf, 1144840580180947, 50.024068139366236
r75k3q0.4c5/259.3.cnf, 252838, 17.947853782459784
r75k3q0.4c5/265.5.cnf, 31147, 14.926805592764985
r75k3q0.4c5/199.5.cnf, 36453287125, 35.08532986233156
r75k3q0.4c5/177.2.cnf, 3629265227603, 41.72281463182972
r75k3q0.4c5/102.4.cnf, 45370311270549028, 55.332598075769134
r75k3q0.4c5/262.1.cnf, 16493672, 23.97540928714971
r75k3q0.4c5/60.5.cnf, 20804241604750237696, 64.17351150037457
r75k3q0.4c5/47.5.cnf, 65520407746564849664, 65.82857813804571
r75k3q0.4c5/204.4.cnf, 130839142752, 36.92900325589834
r75k3q0.4c5/70.3.cnf, 4112811162768089088, 61.83483054086303
r75k3q0.4c5/80.1.cnf, 706146157300333760, 59.29274443480974
r75k3q0.4c5/209.4.cnf, 13044424484, 33.602714243171185
r75k3q0.4c5/296.5.cnf, 1804709, 20.78333479806968
r75k3q0.4c5/292.1.cnf, 179628, 17.454652726033718
r75k3q0.4c5/372.3.cnf, 859, 9.746514321138463
r75k3q0.4c5/88.4.cnf, 225362244172704384, 57.645023448438465
r75k3q0.4c5/10.4.cnf, 10610396279591875379200, 73.16789662689676
r75k3q0.4c5/184.2.cnf, 122318492132, 36.83185157101467
r75k3q0.4c5/20.2.cnf, 2418522174139259682816, 71.03461575778002
r75k3q0.4c5/110.4.cnf, 13212950881427248, 53.5528022214652
r75k3q0.4c5/100.3.cnf, 44776638181878544, 55.3135957332932
r75k3q0.4c5/98.2.cnf, 60262023767454336, 55.74209864168186
r75k3q0.4c5/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.4c5/140.5.cnf, 237553921305580, 47.75524834995365
r75k3q0.4c5/212.3.cnf, 5297328056, 32.30261770944223
r75k3q0.4c5/287.2.cnf, 7031, 12.7795141791435
r75k3q0.4c5/28.5.cnf, 887658300289371340800, 69.5885663228038
r75k3q0.4c5/51.3.cnf, 26016154214404243456, 64.49604151718808
r75k3q0.4c5/38.3.cnf, 267612846934333587456, 67.8587092729328
r75k3q0.4c5/61.1.cnf, 10514428721966565376, 63.18900426944167
r75k3q0.4c5/48.1.cnf, 53689047103902302208, 65.5412616024189
r75k3q0.4c5/229.4.cnf, 11899971, 23.504454721929026
r75k3q0.4c5/69.4.cnf, 8949151752982023168, 62.95645665071124
r75k3q0.4c5/106.3.cnf, 26790395850791616, 54.57256541657685
r75k3q0.4c5/300.4.cnf, 11572, 13.4983506079296
r75k3q0.4c5/261.4.cnf, 6804010, 22.697953830686995
r75k3q0.4c5/79.2.cnf, 1156187419935942896, 60.00408098807378
r75k3q0.4c5/290.5.cnf, 2844, 11.473705749619416
r75k3q0.4c5/159.2.cnf, 78645007096925, 46.160420410299935
r75k3q0.4c5/296.1.cnf, 646, 9.335390354693924
r75k3q0.4c5/7.3.cnf, 15138399787443185254400, 73.68063080006274
r75k3q0.4c5/19.3.cnf, 2797986199413115060224, 71.24487883930905
r75k3q0.4c5/187.3.cnf, 138666812927, 37.01283159310533
r75k3q0.4c5/29.1.cnf, 807555640019273121792, 69.45212356165844
r75k3q0.4c5/103.3.cnf, 40374208942329982, 55.16428351135029
r75k3q0.4c5/250.5.cnf, 60533100, 25.851220899946686
r75k3q0.4c5/232.5.cnf, 75584506, 26.17158719220445
r75k3q0.4c5/298.4.cnf, 1548, 10.59618975614441
r75k3q0.4c5/232.3.cnf, 1837434002, 30.7750452853245
r75k3q0.4c5/282.2.cnf, 43920, 15.42259043389256
r75k3q0.4c5/176.5.cnf, 669800431113, 39.284940348387856
r75k3q0.4c5/175.3.cnf, 354721494909, 38.367895799066595
r75k3q0.4c5/237.1.cnf, 571175133, 29.08935792985506
r75k3q0.4c5/127.1.cnf, 529382711277640, 48.91130440810471
r75k3q0.4c5/112.2.cnf, 14234382041285032, 53.66022938076689
r75k3q0.4c5/226.2.cnf, 2712243597, 31.336839612254575
r75k3q0.4c5/164.1.cnf, 24556479945908, 44.481169005622284
r75k3q0.4c5/143.4.cnf, 617655620363763, 49.133796002677194
r75k3q0.4c5/200.1.cnf, 84723622842, 36.3020452301826
r75k3q0.4c5/206.2.cnf, 63774988651, 35.89227168596837
r75k3q0.4c5/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.4c5/93.5.cnf, 106360368150546592, 56.56173828907567
r75k3q0.4c5/184.3.cnf, 597625000748, 39.12044954613966
r75k3q0.4c5/252.2.cnf, 3136111, 21.580545192653414
r75k3q0.4c5/144.1.cnf, 217512478410730, 47.628091497314905
r75k3q0.4c5/138.5.cnf, 228428777469867, 47.69873774137336
r75k3q0.4c5/43.4.cnf, 115341423780617519104, 66.64447263406849
r75k3q0.4c5/318.2.cnf, 3418, 11.73893668167614
r75k3q0.4c5/190.1.cnf, 419200540398, 38.608849620438384
r75k3q0.4c5/303.2.cnf, 1392, 10.442943495848729
r75k3q0.4c5/270.2.cnf, 867615, 19.726695470091702
r75k3q0.4c5/126.1.cnf, 4789463527193632, 52.088785490544936
r75k3q0.4c5/74.5.cnf, 2189147341108366656, 60.92507476670916
r75k3q0.4c5/270.4.cnf, 57991776, 25.7893449857403
r75k3q0.4c5/84.3.cnf, 405323764334617152, 58.491852376880026
r75k3q0.4c5/94.1.cnf, 47869173086813440, 55.409946402720955
r75k3q0.4c5/273.2.cnf, 1588018, 20.598795834678825
r75k3q0.4c5/270.1.cnf, 1756267, 20.744080759467415
r75k3q0.4c5/285.2.cnf, 30365, 14.890121748737435
r75k3q0.4c5/201.2.cnf, 13107755297, 33.60970159407018
r75k3q0.4c5/24.4.cnf, 1570397530247617576960, 70.41161980163747
r75k3q0.4c5/209.5.cnf, 113142797732, 36.71935379445473
r75k3q0.4c5/224.5.cnf, 273477468, 28.026846732358948
r75k3q0.4c5/34.2.cnf, 493443151301714116608, 68.74144578170078
r75k3q0.4c5/55.5.cnf, 14765507056447782912, 63.6788647032032
r75k3q0.4c5/65.3.cnf, 9310572414623246592, 63.01357557547217
r75k3q0.4c5/142.5.cnf, 136985629750957, 46.961017886029204
r75k3q0.4c5/256.5.cnf, 53900600, 25.68379799678499
r75k3q0.4c5/245.5.cnf, 3057910, 21.544114515439368
r75k3q0.4c5/75.1.cnf, 1291469830181530112, 60.16371964925585
r75k3q0.4c5/235.2.cnf, 473756149, 28.81956942760529
r75k3q0.4c5/15.2.cnf, 5572019375287409049600, 72.23869026718944
r75k3q0.4c5/223.2.cnf, 788465956, 29.55447322347386
r75k3q0.4c5/212.1.cnf, 18987388893, 34.144322471521356
r75k3q0.4c5/116.4.cnf, 10147650618359412, 53.171995271857206
r75k3q0.4c5/148.5.cnf, 46889066386808, 45.41431678722589
r75k3q0.4c5/284.1.cnf, 309, 8.271463027904375
r75k3q0.4c5/203.2.cnf, 86739678403, 36.33597304313231
r75k3q0.4c5/306.3.cnf, 3221, 11.653292945382814
r75k3q0.4c5/56.1.cnf, 22268946684137725952, 64.27166712346833
r75k3q0.4c5/202.1.cnf, 30961809924, 34.84977075795471
r75k3q0.4c5/248.3.cnf, 19185320, 24.193499492668685
r75k3q0.4c5/335.2.cnf, 24, 4.584962500721156
r75k3q0.4c5/185.2.cnf, 691144791139, 39.33019702293611
r75k3q0.4c5/110.1.cnf, 8272989059370926, 52.87733009756949
r75k3q0.4c5/210.5.cnf, 20722479548, 34.27047758788158
r75k3q0.4c5/170.2.cnf, 5754625263857, 42.38785912303062
r75k3q0.4c5/228.1.cnf, 663473629, 29.305463883221865
r75k3q0.4c5/242.5.cnf, 95321141, 26.506292884992654
r75k3q0.4c5/204.3.cnf, 10480545324, 33.28699473404692
r75k3q0.4c5/320.5.cnf, 4752, 12.214319120800766
r75k3q0.4c5/153.4.cnf, 34290981506958, 44.96289443250029
r75k3q0.4c5/108.4.cnf, 31632607388709056, 54.81226199633335
r75k3q0.4c5/277.3.cnf, 4163248, 21.98927807008273
r75k3q0.4c5/140.3.cnf, 230520508497160, 47.71188843565455
r75k3q0.4c5/367.4.cnf, 412, 8.686500527183219
r75k3q0.4c5/70.4.cnf, 2092250307771389952, 60.85976116767321
r75k3q0.4c5/255.2.cnf, 934765, 19.83424419136485
r75k3q0.4c5/354.5.cnf, 72, 6.169925001442312
r75k3q0.4c5/80.2.cnf, 680693582194978048, 59.239783120672996
r75k3q0.4c5/88.5.cnf, 146338777025205552, 57.02208972028768
r75k3q0.4c5/10.5.cnf, 9472313009857307344896, 73.00420674783159
r75k3q0.4c5/20.3.cnf, 2764450062925824000000, 71.22748250369138
r75k3q0.4c5/207.4.cnf, 1246849318, 30.215639979691673
r75k3q0.4c5/247.2.cnf, 303875122, 28.17890332656725
r75k3q0.4c5/98.3.cnf, 84132744354933552, 56.22351692301104
r75k3q0.4c5/30.1.cnf, 818451053974195798016, 69.47145803918689
r75k3q0.4c5/169.5.cnf, 2154018790554, 40.97016797391618
r75k3q0.4c5/139.2.cnf, 302947017303456, 48.106058829852934
r75k3q0.4c5/149.4.cnf, 15157744200503, 43.78512029885868
r75k3q0.4c5/51.4.cnf, 61960848068542726144, 65.74799069353203
r75k3q0.4c5/38.4.cnf, 209202914084723359744, 67.50346484544251
r75k3q0.4c5/61.2.cnf, 7949079418880696320, 62.78549349985164
r75k3q0.4c5/48.2.cnf, 87008525913073975296, 66.23779057956656
r75k3q0.4c5/211.4.cnf, 22444670955, 34.38565389497919
r75k3q0.4c5/69.5.cnf, 2889421578774963200, 61.325486422513904
r75k3q0.4c5/222.4.cnf, 592015692, 29.141060175612832
r75k3q0.4c5/79.3.cnf, 412267655837203136, 58.516358893147746
r75k3q0.4c5/11.1.cnf, 8488317023673500303360, 72.84596853200941
r75k3q0.4c5/89.1.cnf, 126027035804872192, 56.806510872505804
r75k3q0.4c5/128.5.cnf, 1391708111019095, 50.30577808353269
r75k3q0.4c5/142.2.cnf, 556199383118872, 48.98259547301447
r75k3q0.4c5/111.5.cnf, 2106932901928000, 50.90406579366067
r75k3q0.4c5/19.4.cnf, 3709728399651936141312, 71.65180355931393
r75k3q0.4c5/29.2.cnf, 782925674001891065856, 69.40743725144674
r75k3q0.4c5/198.5.cnf, 137367105912, 36.99924561983018
r75k3q0.4c5/290.2.cnf, 3796, 11.89026427702111
r75k3q0.4c5/151.4.cnf, 71592736627471, 46.02487846120584
r75k3q0.4c5/164.2.cnf, 6967367814676, 42.66375086533941
r75k3q0.4c5/255.5.cnf, 58411661, 25.79975307419877
r75k3q0.4c5/124.4.cnf, 960422294137735, 49.7706622214423
r75k3q0.4c5/129.1.cnf, 2901128592865562, 51.36553566789073
r75k3q0.4c5/253.4.cnf, 470167, 18.842813757351408
r75k3q0.4c5/114.3.cnf, 3692447890232880, 51.713498984372784
r75k3q0.4c5/175.4.cnf, 1951244485150, 40.82753169333302
r75k3q0.4c5/245.1.cnf, 43916482, 25.388259153790646
r75k3q0.4c5/43.5.cnf, 125964215360260669440, 66.77157584056174
r75k3q0.4c5/141.5.cnf, 63985603352161, 45.86281257132224
r75k3q0.4c5/186.1.cnf, 182421337901, 37.40848353578267
r75k3q0.4c5/268.3.cnf, 2303370, 21.135314745235565
r75k3q0.4c5/209.1.cnf, 36663134146, 35.09361106872908
r75k3q0.4c5/216.1.cnf, 11572246647, 33.42994992670172
r75k3q0.4c5/163.1.cnf, 24323407673588, 44.46741059592706
r75k3q0.4c5/180.1.cnf, 2002090740557, 40.864644501426106
r75k3q0.4c5/84.4.cnf, 480768683132421632, 58.73812053625357
r75k3q0.4c5/131.3.cnf, 850961156903394, 49.596086608369795
r75k3q0.4c5/94.2.cnf, 105709186216281344, 56.55287836665356
r75k3q0.4c5/258.5.cnf, 6039499, 22.525997446657012
r75k3q0.4c5/233.1.cnf, 263615550, 27.973860232806828
r75k3q0.4c5/24.5.cnf, 1606873067018564665344, 70.44474596221043
r75k3q0.4c5/34.3.cnf, 391145919392809746432, 68.4062688119605
r75k3q0.4c5/44.1.cnf, 89934621727460818944, 66.28551041336087
r75k3q0.4c5/5.3.cnf, 19885590111458896642048, 74.07414146275251
r75k3q0.4c5/65.4.cnf, 3109238196795424768, 61.431266852850904
r75k3q0.4c5/75.2.cnf, 2364193794923380736, 61.036054007242456
r75k3q0.4c5/229.5.cnf, 23875371793, 34.47480414818917
r75k3q0.4c5/15.3.cnf, 4662133371128355225600, 71.98148026932645
r75k3q0.4c5/341.2.cnf, 2546, 11.314016703901357
r75k3q0.4c5/146.3.cnf, 112977753443557, 46.68303204658232
r75k3q0.4c5/194.4.cnf, 61163145732, 35.83194355791451
r75k3q0.4c5/25.1.cnf, 1385466578220485705728, 70.23086190156499
r75k3q0.4c5/180.2.cnf, 3088011120374, 41.489815086616886
r75k3q0.4c5/279.3.cnf, 1273548, 20.280421905109772
r75k3q0.4c5/56.2.cnf, 15364906474299009024, 63.73627278817828
r75k3q0.4c5/179.2.cnf, 1161314150329, 40.07889543110582
r75k3q0.4c5/174.4.cnf, 1632891123694, 40.57056573815587
r75k3q0.4c5/109.2.cnf, 11260505217453688, 53.32212107548839
r75k3q0.4c5/119.4.cnf, 1358529349326488, 50.27096715682792
r75k3q0.4c5/308.4.cnf, 4394, 12.101319154423276
r75k3q0.4c5/172.4.cnf, 4657595999033, 42.08272264391865
r75k3q0.4c5/116.3.cnf, 4259121725182428, 51.91947738583722
r75k3q0.4c5/212.2.cnf, 144262071045, 37.06990108435203
r75k3q0.4c5/136.5.cnf, 403070646887535, 48.518026052987146
r75k3q0.4c5/347.1.cnf, 14, 3.807354922057604
r75k3q0.4c5/304.5.cnf, 299220, 18.19084708327363
r75k3q0.4c5/160.5.cnf, 4772067666450, 42.11775163879794
r75k3q0.4c5/176.2.cnf, 5309938010031, 42.271832157277984
r75k3q0.4c5/244.3.cnf, 17419714, 24.05421760191589
r75k3q0.4c5/262.3.cnf, 1577115, 20.588856431659732
r75k3q0.4c5/308.2.cnf, 960, 9.906890595608518
r75k3q0.4c5/283.5.cnf, 9319, 13.185959435631318
r75k3q0.4c5/112.4.cnf, 18137256573824144, 54.00980576972795
r75k3q0.4c5/70.5.cnf, 4540385987020811776, 61.977520657006366
r75k3q0.4c5/80.3.cnf, 728700411371801216, 59.3381034182221
r75k3q0.4c5/324.5.cnf, 30, 4.906890595608519
r75k3q0.4c5/90.1.cnf, 261994551877184084, 57.86231442461319
r75k3q0.4c5/115.3.cnf, 5381464435324279, 52.256920244064325
r75k3q0.4c5/20.4.cnf, 2644625027706340245504, 71.16355317470249
r75k3q0.4c5/227.2.cnf, 2325753390, 31.115050983520522
r75k3q0.4c5/98.4.cnf, 93588304227127264, 56.37717776501695
r75k3q0.4c5/207.5.cnf, 163318370509, 37.2488961221781
r75k3q0.4c5/30.2.cnf, 616789450934515138560, 69.06333998852774
r75k3q0.4c5/51.5.cnf, 40353746090631462912, 65.129336409833
r75k3q0.4c5/38.5.cnf, 211088419177706291200, 67.5164093288568
r75k3q0.4c5/181.2.cnf, 717993637302, 39.385180103027245
r75k3q0.4c5/61.3.cnf, 8311298029479284736, 62.84977951763388
r75k3q0.4c5/48.3.cnf, 54671174348105056256, 65.56741416811735
r75k3q0.4c5/71.1.cnf, 3303412364775470080, 61.51866278037627
r75k3q0.4c5/110.5.cnf, 6963739861856876, 52.62878373384988
r75k3q0.4c5/79.4.cnf, 857384234431028736, 59.57271950222828
r75k3q0.4c5/11.2.cnf, 7915220460291722575872, 72.74511952651446
r75k3q0.4c5/295.4.cnf, 4368, 12.092757140919852
r75k3q0.4c5/89.2.cnf, 609756631101707776, 59.08101115549658
r75k3q0.4c5/120.5.cnf, 2039222057998428, 50.856940307311255
r75k3q0.4c5/233.2.cnf, 42108626, 25.32761246550039
r75k3q0.4c5/157.5.cnf, 15422903771271, 43.810139650022016
r75k3q0.4c5/160.4.cnf, 11261221140058, 43.35642851185824
r75k3q0.4c5/238.3.cnf, 33810608, 25.010972623971313
r75k3q0.4c5/19.5.cnf, 2938199132761063686144, 71.31542216868924
r75k3q0.4c5/241.2.cnf, 2334862, 21.154905852535727
r75k3q0.4c5/29.3.cnf, 731532583069072490496, 69.30948402237796
r75k3q0.4c5/52.1.cnf, 37988679763498713088, 65.04220337714894
r75k3q0.4c5/179.1.cnf, 459068551048, 38.739918645924185
r75k3q0.4c5/39.1.cnf, 226912570821052465152, 67.62069843341605
r75k3q0.4c5/171.3.cnf, 1360764596888, 40.3075546505482
r75k3q0.4c5/198.4.cnf, 35275650579, 35.03795363916439
r75k3q0.4c5/263.2.cnf, 11400781, 23.44262932248162
r75k3q0.4c5/226.5.cnf, 5488264193, 32.353702785343366
r75k3q0.4c5/125.4.cnf, 2836397967370626, 51.33298139075096
r75k3q0.4c5/309.2.cnf, 675, 9.398743691938193
r75k3q0.4c5/221.4.cnf, 837084435, 29.640797910921123
r75k3q0.4c5/129.2.cnf, 778928370830342, 49.46848399458016
r75k3q0.4c5/234.1.cnf, 599709206, 29.159687878556934
r75k3q0.4c5/220.4.cnf, 618161281, 29.203408051828422
r75k3q0.4c5/113.5.cnf, 4640121477910922, 52.043083998767926
r75k3q0.4c5/280.3.cnf, 667794, 19.349043605560013
r75k3q0.4c5/268.5.cnf, 204, 7.672425341971495
r75k3q0.4c5/122.1.cnf, 3380688013256764, 51.58623830659423
r75k3q0.4c5/288.3.cnf, 12125, 13.565697126849214
r75k3q0.4c5/182.1.cnf, 219402971491, 37.67479210881977
r75k3q0.4c5/178.2.cnf, 227778711525, 37.728841961077016
r75k3q0.4c5/84.5.cnf, 675833742311491536, 59.229445994735464
r75k3q0.4c5/316.5.cnf, 5782, 12.49735289347705
r75k3q0.4c5/209.2.cnf, 12336242585, 33.52218398927288
r75k3q0.4c5/94.3.cnf, 34748617021062272, 54.94780507857901
r75k3q0.4c5/219.4.cnf, 3313618717, 31.62576046175402
r75k3q0.4c5/141.3.cnf, 339343732921689, 48.26974069776904
r75k3q0.4c5/34.4.cnf, 510794700449592115200, 68.79130545474804
r75k3q0.4c5/229.1.cnf, 145937501, 27.120775413806903
r75k3q0.4c5/291.4.cnf, 12973, 13.663224520253193
r75k3q0.4c5/44.2.cnf, 97394621069469417472, 66.40047589990377
r75k3q0.4c5/233.5.cnf, 58329453, 25.797721209169186
r75k3q0.4c5/65.5.cnf, 2517210133317636096, 61.1265313637409
r75k3q0.4c5/137.4.cnf, 284751635649965, 48.016697457405854
r75k3q0.4c5/196.1.cnf, 143666211842, 37.06392984501548
r75k3q0.4c5/75.3.cnf, 1480953535119657728, 60.36123208478832
r75k3q0.4c5/309.1.cnf, 848, 9.727920454563199
r75k3q0.4c5/85.1.cnf, 676108377494403328, 59.23003213642909
r75k3q0.4c5/109.3.cnf, 15546487293437952, 53.78743816049444
r75k3q0.4c5/15.4.cnf, 4689471628241377689600, 71.98991537331598
r75k3q0.4c5/224.1.cnf, 1692067897, 30.65614031411071
r75k3q0.4c5/257.3.cnf, 5079883, 22.276363838513817
r75k3q0.4c5/25.2.cnf, 1032610202450059591680, 69.80678575010896
r75k3q0.4c5/205.5.cnf, 2556558056, 31.25155564204995
r75k3q0.4c5/162.2.cnf, 13317644470272, 43.59840416492582
r75k3q0.4c5/216.2.cnf, 3475813237, 31.694703419080852
r75k3q0.4c5/114.1.cnf, 16900545942121120, 53.90791936915905
r75k3q0.4c5/56.3.cnf, 23960149668883202048, 64.37727072291818
r75k3q0.4c5/66.1.cnf, 6382592230220104704, 62.46884818809725
r75k3q0.4c5/106.2.cnf, 22499643844000288, 54.320751682815164
r75k3q0.4c5/305.1.cnf, 8003, 12.966325193888277
r75k3q0.4c5/264.3.cnf, 581732, 19.149995140767924
r75k3q0.4c5/101.4.cnf, 138256205800003344, 56.94012185214154
r75k3q0.4c5/8.2.cnf, 12610078956637388800000, 73.41699539649441
r75k3q0.4c5/151.5.cnf, 23901900824056, 44.44219058815988
r75k3q0.4c5/252.3.cnf, 5499231, 22.39079845886091
r75k3q0.4c5/260.1.cnf, 15410224, 23.877384496949404
r75k3q0.4c5/276.3.cnf, 188, 7.554588851677638
r75k3q0.4c5/145.5.cnf, 27055196014700, 44.62097092720911
r75k3q0.4c5/252.4.cnf, 1807420, 20.785500361365024
r75k3q0.4c5/312.4.cnf, 1321, 10.367414751246828
r75k3q0.4c5/205.1.cnf, 3969897215, 31.88645450887857
r75k3q0.4c5/280.2.cnf, 2334, 11.188588845707349
r75k3q0.4c5/177.1.cnf, 2406595845653, 41.13013102020783
r75k3q0.4c5/242.1.cnf, 383858519, 28.515999425388564
r75k3q0.4c5/80.4.cnf, 850377460976230400, 59.560880972220474
r75k3q0.4c5/90.2.cnf, 156117413604175104, 57.11540908005653
r75k3q0.4c5/335.3.cnf, 204, 7.672425341971495
r75k3q0.4c5/295.3.cnf, 6548, 12.676838606474153
r75k3q0.4c5/20.5.cnf, 2176174668628413644800, 70.88228435044103
r75k3q0.4c5/311.3.cnf, 4282, 12.06406908038551
r75k3q0.4c5/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.4c5/98.5.cnf, 87564147860154624, 56.28118981391745
r75k3q0.4c5/30.3.cnf, 747821293905125572608, 69.34125544967874
r75k3q0.4c5/40.1.cnf, 146252660123198029824, 66.98702476320666
r75k3q0.4c5/211.2.cnf, 15349402033, 33.83746340246067
r75k3q0.4c5/134.1.cnf, 1088115083768188, 49.95075257364986
r75k3q0.4c5/61.4.cnf, 14582268448140320768, 63.66084896863701
r75k3q0.4c5/48.4.cnf, 50699209800895954944, 65.45859706438411
r75k3q0.4c5/334.1.cnf, 156, 7.285402218862249
r75k3q0.4c5/136.3.cnf, 342328902285430, 48.28237643036357
r75k3q0.4c5/71.2.cnf, 4176537778453142144, 61.857013195827484
r75k3q0.4c5/168.1.cnf, 1673901208447, 40.60635152299457
r75k3q0.4c5/79.5.cnf, 1162220518998419840, 60.011589538747266
r75k3q0.4c5/11.3.cnf, 8540175973382671564800, 72.85475579003435
r75k3q0.4c5/89.3.cnf, 68726577205960160, 55.931717628718964
r75k3q0.4c5/9.5.cnf, 11113010382905398001664, 73.23466776619257
r75k3q0.4c5/21.1.cnf, 2437045979134669357056, 71.04562346291779
r75k3q0.4c5/279.1.cnf, 12, 3.584962500721156
r75k3q0.4c5/229.3.cnf, 61417651, 25.87214999978393
r75k3q0.4c5/99.1.cnf, 42615526990785096, 55.24222869116661
r75k3q0.4c5/29.4.cnf, 804722680438550691840, 69.44705359217174
r75k3q0.4c5/39.2.cnf, 192127547254008446976, 67.3806262852436
r75k3q0.4c5/123.2.cnf, 4313096784890070, 51.937645513487716
r75k3q0.4c5/52.2.cnf, 35135752985750937600, 64.92957361979842
r75k3q0.4c5/171.4.cnf, 1373371251956, 40.320858808530105
r75k3q0.4c5/172.3.cnf, 985865091403, 39.84259928135783
r75k3q0.4c5/206.4.cnf, 4777042487, 32.1534705621774
r75k3q0.4c5/289.5.cnf, 21094, 14.364545075106848
r75k3q0.4c5/167.1.cnf, 8321737253457, 42.92002187678845
r75k3q0.4c5/161.5.cnf, 8236909128208, 42.905240211257244
r75k3q0.4c5/233.3.cnf, 153423550, 27.19294470778407
r75k3q0.4c5/244.2.cnf, 93039397, 26.47133841076548
r75k3q0.4c5/267.4.cnf, 580812, 19.147711735211328
r75k3q0.4c5/238.2.cnf, 169654888, 27.33802775585437
r75k3q0.4c5/205.3.cnf, 2445128358, 31.187263056010146
r75k3q0.4c5/253.1.cnf, 38931240, 25.214424960948122
r75k3q0.4c5/220.1.cnf, 18906545800, 34.138166757829794
r75k3q0.4c5/128.1.cnf, 5368681390967352, 52.253489212766446
r75k3q0.4c5/124.1.cnf, 1188729191469912, 50.07834151045228
r75k3q0.4c5/263.4.cnf, 16951749, 24.014930795593948
r75k3q0.4c5/180.5.cnf, 2988009126060, 41.44232169310127
r75k3q0.4c5/236.2.cnf, 973003242, 29.857869371103774
