file, #m, log2(#m)
r75k3q0.7c5/126.5.cnf, 1680835613085392, 50.578100058185925
r75k3q0.7c5/259.3.cnf, 250783, 17.936080028928636
r75k3q0.7c5/265.5.cnf, 70767160, 26.076576686998415
r75k3q0.7c5/199.5.cnf, 569959318146, 39.05206799180402
r75k3q0.7c5/177.2.cnf, 3477163116210, 41.66104788515809
r75k3q0.7c5/102.4.cnf, 40266427700435616, 55.16042700519539
r75k3q0.7c5/262.1.cnf, 9479046, 23.17631043853993
r75k3q0.7c5/60.5.cnf, 14283963893597306880, 63.63103019511731
r75k3q0.7c5/47.5.cnf, 73957833441443577856, 66.00333676517545
r75k3q0.7c5/204.4.cnf, 8230722871, 32.93837199625035
r75k3q0.7c5/70.3.cnf, 3254729377628499968, 61.49724329997041
r75k3q0.7c5/80.1.cnf, 2457537772291706624, 61.091919298894084
r75k3q0.7c5/209.4.cnf, 131212494524, 36.93311414885071
r75k3q0.7c5/296.5.cnf, 8824, 13.107217075591382
r75k3q0.7c5/292.1.cnf, 13104, 13.677719641641009
r75k3q0.7c5/10.4.cnf, 9564997090188592152576, 73.01825452231722
r75k3q0.7c5/88.4.cnf, 364007910963042816, 58.33674741785839
r75k3q0.7c5/184.2.cnf, 1909399146897, 40.79625585849665
r75k3q0.7c5/20.2.cnf, 2217539031363747840000, 70.90944949055863
r75k3q0.7c5/110.4.cnf, 8838107417778928, 52.97265888893298
r75k3q0.7c5/100.3.cnf, 13814893872133568, 53.617073997414096
r75k3q0.7c5/98.2.cnf, 45686825648055440, 55.34262772478657
r75k3q0.7c5/140.5.cnf, 442229343237883, 48.6517880838786
r75k3q0.7c5/287.2.cnf, 29700, 14.85817531057549
r75k3q0.7c5/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.7c5/212.3.cnf, 698723766, 29.38014697122689
r75k3q0.7c5/28.5.cnf, 745932547966076190720, 69.33760707633161
r75k3q0.7c5/61.1.cnf, 11617433458713722880, 63.33292518439381
r75k3q0.7c5/51.3.cnf, 31002269101798195200, 64.74900761520159
r75k3q0.7c5/38.3.cnf, 260535836855513382912, 67.82004372744017
r75k3q0.7c5/48.1.cnf, 97128900763049000960, 66.39653443716274
r75k3q0.7c5/229.4.cnf, 3306120, 21.6567076594302
r75k3q0.7c5/69.4.cnf, 3758511388792952832, 61.704867083373834
r75k3q0.7c5/106.3.cnf, 40461977703950368, 55.16741635598698
r75k3q0.7c5/261.4.cnf, 6575343, 22.64863472327164
r75k3q0.7c5/79.2.cnf, 784692558609512192, 59.444905131996364
r75k3q0.7c5/290.5.cnf, 199002, 17.602423404580524
r75k3q0.7c5/159.2.cnf, 55756237882980, 45.66419845308718
r75k3q0.7c5/296.1.cnf, 1296, 10.339850002884624
r75k3q0.7c5/7.3.cnf, 14835631791694321549312, 73.65148445440323
r75k3q0.7c5/19.3.cnf, 2993308102502498959360, 71.34223077634047
r75k3q0.7c5/187.3.cnf, 706136260233, 39.361155645096524
r75k3q0.7c5/29.1.cnf, 818005504029622272000, 69.47067244826088
r75k3q0.7c5/103.3.cnf, 55333273935286280, 55.61899680526186
r75k3q0.7c5/250.5.cnf, 212660, 17.69818917144705
r75k3q0.7c5/232.5.cnf, 772763242, 29.525451230284045
r75k3q0.7c5/298.4.cnf, 7660, 12.903128676812319
r75k3q0.7c5/232.3.cnf, 65643598, 25.96815098098055
r75k3q0.7c5/282.2.cnf, 2800422, 21.41721281486339
r75k3q0.7c5/176.5.cnf, 5035436653786, 42.19525402729492
r75k3q0.7c5/175.3.cnf, 3273113164456, 41.57380062156177
r75k3q0.7c5/237.1.cnf, 58105656, 25.79217526649878
r75k3q0.7c5/127.1.cnf, 455258372062812, 48.69367887659156
r75k3q0.7c5/112.2.cnf, 17844840578978592, 53.98635653099161
r75k3q0.7c5/143.4.cnf, 217161008235352, 47.625758415564476
r75k3q0.7c5/164.1.cnf, 5865957543746, 42.4155037679347
r75k3q0.7c5/200.1.cnf, 30099865383, 34.809037983642234
r75k3q0.7c5/226.2.cnf, 1488861107, 30.471562027927384
r75k3q0.7c5/206.2.cnf, 2052819522, 30.934959649401137
r75k3q0.7c5/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.7c5/93.5.cnf, 130333790535212928, 56.85498878077945
r75k3q0.7c5/184.3.cnf, 1579854929756, 40.52292922760108
r75k3q0.7c5/252.2.cnf, 221196, 17.75496577125563
r75k3q0.7c5/43.4.cnf, 101251212840064253952, 66.45650108720491
r75k3q0.7c5/144.1.cnf, 46641232347346, 45.40667114124043
r75k3q0.7c5/138.5.cnf, 32104063915726, 44.86782116701922
r75k3q0.7c5/190.1.cnf, 2461301088557, 41.16255829071439
r75k3q0.7c5/270.2.cnf, 123580, 16.915085752990365
r75k3q0.7c5/126.1.cnf, 2806432720529884, 51.317658896855306
r75k3q0.7c5/74.5.cnf, 2164271566033311232, 60.9085872433611
r75k3q0.7c5/270.4.cnf, 2379508, 21.182231874228517
r75k3q0.7c5/84.3.cnf, 839450835142531072, 59.5422234451288
r75k3q0.7c5/94.1.cnf, 113137816947047664, 56.650858851897766
r75k3q0.7c5/273.2.cnf, 219486, 17.743769394267062
r75k3q0.7c5/285.2.cnf, 264684, 18.0139114617963
r75k3q0.7c5/201.2.cnf, 2766757059, 31.365548824582763
r75k3q0.7c5/24.4.cnf, 1632202491648628752384, 70.46731004233094
r75k3q0.7c5/209.5.cnf, 1860450424, 30.79300480101953
r75k3q0.7c5/224.5.cnf, 222297292, 27.727915132826073
r75k3q0.7c5/34.2.cnf, 327099583454773248000, 68.14829181996795
r75k3q0.7c5/55.5.cnf, 51341274138585331712, 65.47675290264172
r75k3q0.7c5/65.3.cnf, 7164906755312099328, 62.63565363722977
r75k3q0.7c5/142.5.cnf, 80828730239908, 46.199933417692634
r75k3q0.7c5/256.5.cnf, 214411255, 27.675805397667453
r75k3q0.7c5/245.5.cnf, 7315248, 22.802475344461037
r75k3q0.7c5/75.1.cnf, 1945651280135733248, 60.754958866446515
r75k3q0.7c5/235.2.cnf, 121172818, 26.852490862738577
r75k3q0.7c5/223.2.cnf, 871247794, 29.69850785717977
r75k3q0.7c5/212.1.cnf, 615835258, 29.197969226490738
r75k3q0.7c5/15.2.cnf, 4693790949719932928000, 71.99124358172227
r75k3q0.7c5/148.5.cnf, 111308362953420, 46.66155531946922
r75k3q0.7c5/56.1.cnf, 23211681087115409408, 64.33148481534053
r75k3q0.7c5/116.4.cnf, 6628852602356944, 52.55768059709561
r75k3q0.7c5/203.2.cnf, 64887350148, 35.917218199709
r75k3q0.7c5/202.1.cnf, 15928001833, 33.890846241070534
r75k3q0.7c5/248.3.cnf, 657660, 19.326982400210834
r75k3q0.7c5/185.2.cnf, 79965986014, 36.2186674208245
r75k3q0.7c5/110.1.cnf, 11506114536944448, 53.3532502548275
r75k3q0.7c5/210.5.cnf, 16375208187, 33.93079419741337
r75k3q0.7c5/170.2.cnf, 2519429851703, 41.19623442666505
r75k3q0.7c5/228.1.cnf, 352670344, 28.39374502393889
r75k3q0.7c5/242.5.cnf, 88284088, 26.395650099456358
r75k3q0.7c5/204.3.cnf, 48923638626, 35.50981265511978
r75k3q0.7c5/153.4.cnf, 140195572874512, 46.994434120761404
r75k3q0.7c5/277.3.cnf, 2866226, 21.45072093894675
r75k3q0.7c5/108.4.cnf, 7647574175018912, 52.763923618086785
r75k3q0.7c5/140.3.cnf, 347503568816624, 48.30402112262643
r75k3q0.7c5/70.4.cnf, 2858252510536095744, 61.30983908403046
r75k3q0.7c5/255.2.cnf, 35445234, 25.079088318564533
r75k3q0.7c5/80.2.cnf, 1703314739816432768, 60.56305074992833
r75k3q0.7c5/10.5.cnf, 9934574860509590323200, 73.0729482228415
r75k3q0.7c5/207.4.cnf, 28757727161, 34.74323060715683
r75k3q0.7c5/247.2.cnf, 11758520, 23.487203149298324
r75k3q0.7c5/88.5.cnf, 551199168186614336, 58.93535132396127
r75k3q0.7c5/20.3.cnf, 3244411538663224115200, 71.45844682301943
r75k3q0.7c5/98.3.cnf, 75855038310584064, 56.074094526017404
r75k3q0.7c5/30.1.cnf, 687077062063266201600, 69.21903381749152
r75k3q0.7c5/169.5.cnf, 10907132566254, 43.310337107316876
r75k3q0.7c5/139.2.cnf, 619453273967276, 49.13798879084047
r75k3q0.7c5/38.4.cnf, 160766883370704568320, 67.12353215179289
r75k3q0.7c5/61.2.cnf, 10736590268432908288, 63.21916969712722
r75k3q0.7c5/149.4.cnf, 10315454873020, 43.229872673624
r75k3q0.7c5/51.4.cnf, 33364855197405020160, 64.85496304546582
r75k3q0.7c5/48.2.cnf, 52972815362555904000, 65.5218859888911
r75k3q0.7c5/211.4.cnf, 66082788, 25.977771218840033
r75k3q0.7c5/69.5.cnf, 2991811293892356480, 61.37572488923038
r75k3q0.7c5/222.4.cnf, 355311116, 28.404507583560918
r75k3q0.7c5/11.1.cnf, 8870156125454991360000, 72.90944949055863
r75k3q0.7c5/89.1.cnf, 131046156033123224, 56.8628526489088
r75k3q0.7c5/303.1.cnf, 6422, 12.64880694972577
r75k3q0.7c5/79.3.cnf, 629802107256164544, 59.12767619768286
r75k3q0.7c5/128.5.cnf, 914132593151200, 49.699396768988464
r75k3q0.7c5/142.2.cnf, 570027461474738, 49.01802475222515
r75k3q0.7c5/111.5.cnf, 4391218327532544, 51.96354268909306
r75k3q0.7c5/19.4.cnf, 2580036470169403392000, 71.12788145167875
r75k3q0.7c5/198.5.cnf, 51328548700, 35.579042418210086
r75k3q0.7c5/151.4.cnf, 32355138892114, 44.879060103879446
r75k3q0.7c5/29.2.cnf, 751165750359739072512, 69.34769318210127
r75k3q0.7c5/290.2.cnf, 1218734, 20.216951848065662
r75k3q0.7c5/164.2.cnf, 1068928645286, 39.959302689996875
r75k3q0.7c5/124.4.cnf, 1511853889455512, 50.42524014280097
r75k3q0.7c5/129.1.cnf, 342107516358912, 48.28144312996999
r75k3q0.7c5/253.4.cnf, 9890876, 23.237666870378224
r75k3q0.7c5/114.3.cnf, 9394778844332608, 53.06078062391905
r75k3q0.7c5/333.3.cnf, 624, 9.285402218862249
r75k3q0.7c5/175.4.cnf, 954570186260, 39.796060321690454
r75k3q0.7c5/245.1.cnf, 197702504, 27.55875590272801
r75k3q0.7c5/43.5.cnf, 105227793601198227456, 66.51207770879087
r75k3q0.7c5/141.5.cnf, 100122293795364, 46.50875657699193
r75k3q0.7c5/186.1.cnf, 1445614289992, 40.394819811169015
r75k3q0.7c5/268.3.cnf, 830168, 19.66304379672877
r75k3q0.7c5/216.1.cnf, 1758395065, 30.71161209641538
r75k3q0.7c5/163.1.cnf, 27200033623136, 44.62867366839006
r75k3q0.7c5/209.1.cnf, 1522027120, 30.503346919490614
r75k3q0.7c5/180.1.cnf, 485491158098, 38.82065406487543
r75k3q0.7c5/84.4.cnf, 313995629954769408, 58.12352209358278
r75k3q0.7c5/338.5.cnf, 3680, 11.845490050944376
r75k3q0.7c5/131.3.cnf, 1015312420975664, 49.85084514957659
r75k3q0.7c5/94.2.cnf, 106323022733407104, 56.56123163880611
r75k3q0.7c5/258.5.cnf, 12878418, 23.618452046194204
r75k3q0.7c5/233.1.cnf, 187464062, 27.4820388078071
r75k3q0.7c5/24.5.cnf, 1549595167483030929408, 70.39238135255371
r75k3q0.7c5/34.3.cnf, 346660314014506024960, 68.23208458271134
r75k3q0.7c5/44.1.cnf, 149325745094686605312, 67.01702481819903
r75k3q0.7c5/5.3.cnf, 19433644881653012627456, 74.0409745988173
r75k3q0.7c5/65.4.cnf, 5469159296930688000, 62.246024791197996
r75k3q0.7c5/75.2.cnf, 1132292165073785856, 59.97395197243027
r75k3q0.7c5/229.5.cnf, 32048114, 24.933736122368895
r75k3q0.7c5/146.3.cnf, 109559517266415, 46.63870814288967
r75k3q0.7c5/194.4.cnf, 735699148252, 39.420324964854544
r75k3q0.7c5/15.3.cnf, 5543270519522740666368, 72.23122740755711
r75k3q0.7c5/25.1.cnf, 1477733151802392576000, 70.3238757646024
r75k3q0.7c5/279.3.cnf, 506818, 18.951108238160966
r75k3q0.7c5/56.2.cnf, 14142451472246243328, 63.61666602345304
r75k3q0.7c5/180.2.cnf, 5794945632968, 42.3979322648645
r75k3q0.7c5/179.2.cnf, 522381082244, 38.92631169514963
r75k3q0.7c5/174.4.cnf, 12497829873834, 43.506742840258184
r75k3q0.7c5/109.2.cnf, 39113102929891808, 55.118501511031475
r75k3q0.7c5/119.4.cnf, 1236315927981372, 50.13496887973321
r75k3q0.7c5/172.4.cnf, 2401333423649, 41.12697287343205
r75k3q0.7c5/116.3.cnf, 4024234931213644, 51.837635954150535
r75k3q0.7c5/136.5.cnf, 497448000235730, 48.821539052626235
r75k3q0.7c5/212.2.cnf, 11750787421, 33.45203838398806
r75k3q0.7c5/304.5.cnf, 218, 7.768184324776926
r75k3q0.7c5/160.5.cnf, 11500256355378, 43.38673125457583
r75k3q0.7c5/308.3.cnf, 4986, 12.283667167491501
r75k3q0.7c5/176.2.cnf, 7290204952937, 42.72909651293025
r75k3q0.7c5/244.3.cnf, 1756308908, 30.709899469272393
r75k3q0.7c5/262.3.cnf, 1132228, 20.110733076387838
r75k3q0.7c5/283.5.cnf, 198754, 17.600624369913522
r75k3q0.7c5/112.4.cnf, 3655967382118528, 51.69917462229893
r75k3q0.7c5/70.5.cnf, 3180033471511388160, 61.46374765868006
r75k3q0.7c5/80.3.cnf, 689764859397440000, 59.25888224454495
r75k3q0.7c5/115.3.cnf, 3531725880425056, 51.649294793958624
r75k3q0.7c5/90.1.cnf, 191824092905409472, 57.412561545809474
r75k3q0.7c5/20.4.cnf, 2420409582502281216000, 71.0357411941203
r75k3q0.7c5/227.2.cnf, 19478833, 24.215403910648952
r75k3q0.7c5/98.4.cnf, 26393172332905272, 54.55101428431822
r75k3q0.7c5/30.2.cnf, 786636017653151432704, 69.41425814212617
r75k3q0.7c5/207.5.cnf, 50006653208, 35.54140100199364
r75k3q0.7c5/51.5.cnf, 51125812930048425984, 65.47068568078372
r75k3q0.7c5/38.5.cnf, 290415625028386160640, 67.97668097347949
r75k3q0.7c5/181.2.cnf, 2626147934232, 41.25608532600312
r75k3q0.7c5/61.3.cnf, 8451376912754958336, 62.87389211485556
r75k3q0.7c5/48.3.cnf, 53099635360673112064, 65.52533575682425
r75k3q0.7c5/71.1.cnf, 1416869178625572864, 60.297412266467724
r75k3q0.7c5/110.5.cnf, 21427065145377328, 54.250283776510535
r75k3q0.7c5/79.4.cnf, 1103585596977583872, 59.93690424112049
r75k3q0.7c5/11.2.cnf, 8692753002945891532800, 72.88030314489912
r75k3q0.7c5/295.4.cnf, 2556, 11.319672120946995
r75k3q0.7c5/120.5.cnf, 2798649512395220, 51.31365224627335
r75k3q0.7c5/89.2.cnf, 261545917862986752, 57.85984186608794
r75k3q0.7c5/233.2.cnf, 51048092, 25.605353703403157
r75k3q0.7c5/157.5.cnf, 8017472555942, 42.866284648933714
r75k3q0.7c5/160.4.cnf, 54502454798426, 45.6313864440814
r75k3q0.7c5/238.3.cnf, 1008204829, 29.909141623541064
r75k3q0.7c5/19.5.cnf, 3540142945004056215552, 71.58429760771263
r75k3q0.7c5/241.2.cnf, 64281253, 25.93789471517955
r75k3q0.7c5/29.3.cnf, 859958901028650221568, 69.54282961023758
r75k3q0.7c5/52.1.cnf, 18087224738984755200, 63.971604864082764
r75k3q0.7c5/39.1.cnf, 171614717603280322560, 67.21773518078734
r75k3q0.7c5/179.1.cnf, 113562779916, 36.72469911426156
r75k3q0.7c5/198.4.cnf, 19412229407, 34.176246763459154
r75k3q0.7c5/171.3.cnf, 252301514068, 37.87635790775194
r75k3q0.7c5/263.2.cnf, 25203670, 24.587130489416552
r75k3q0.7c5/226.5.cnf, 1063891276, 29.986703576639034
r75k3q0.7c5/125.4.cnf, 3569682881883256, 51.664717339286
r75k3q0.7c5/309.2.cnf, 1744, 10.768184324776927
r75k3q0.7c5/220.4.cnf, 21926267326, 34.35194118092083
r75k3q0.7c5/221.4.cnf, 951443518, 29.825542773223052
r75k3q0.7c5/234.1.cnf, 300570385, 28.163127627573335
r75k3q0.7c5/129.2.cnf, 963027762285216, 49.77457071728504
r75k3q0.7c5/113.5.cnf, 3802077135223552, 51.75570922449092
r75k3q0.7c5/268.5.cnf, 307482, 18.230142431975455
r75k3q0.7c5/280.3.cnf, 199350, 17.604944079772057
r75k3q0.7c5/122.1.cnf, 1019471522886240, 49.85674290012194
r75k3q0.7c5/182.1.cnf, 14720125300736, 43.742855185500005
r75k3q0.7c5/178.2.cnf, 188217794097, 37.45361207056268
r75k3q0.7c5/304.3.cnf, 1896, 10.888743248898258
r75k3q0.7c5/84.5.cnf, 366180500403272192, 58.34533258084379
r75k3q0.7c5/316.5.cnf, 90, 6.491853096329675
r75k3q0.7c5/209.2.cnf, 7907888923, 32.88064546059176
r75k3q0.7c5/94.3.cnf, 130022745420013792, 56.851541635064144
r75k3q0.7c5/219.4.cnf, 1914102830, 30.83402119078307
r75k3q0.7c5/141.3.cnf, 419521934456992, 48.575739571519755
r75k3q0.7c5/34.4.cnf, 354887534030251622400, 68.26592379615681
r75k3q0.7c5/229.1.cnf, 405003316, 28.59335847933609
r75k3q0.7c5/291.4.cnf, 8662237, 23.04630821460511
r75k3q0.7c5/65.5.cnf, 8211522004784971776, 62.832355358142266
r75k3q0.7c5/44.2.cnf, 100904804581604352000, 66.45155676774185
r75k3q0.7c5/233.5.cnf, 156881846, 27.22510317577026
r75k3q0.7c5/137.4.cnf, 215650786443446, 47.61569030577993
r75k3q0.7c5/196.1.cnf, 55189626933, 35.68367808220664
r75k3q0.7c5/75.3.cnf, 1366006250984474112, 60.24466979353586
r75k3q0.7c5/309.1.cnf, 992, 9.954196310386875
r75k3q0.7c5/85.1.cnf, 483679364540412672, 58.74682860174703
r75k3q0.7c5/109.3.cnf, 15574462824875872, 53.790031922650776
r75k3q0.7c5/15.4.cnf, 5652273168803430400000, 72.25932118402385
r75k3q0.7c5/224.1.cnf, 3759072462, 31.80772957983818
r75k3q0.7c5/257.3.cnf, 6749750, 22.686402637348454
r75k3q0.7c5/25.2.cnf, 1462033530055022346240, 70.30846639085341
r75k3q0.7c5/205.5.cnf, 6054470362, 32.49535361414754
r75k3q0.7c5/162.2.cnf, 2978634140228, 41.43778806972381
r75k3q0.7c5/216.2.cnf, 1086253111, 30.016713162872055
r75k3q0.7c5/114.1.cnf, 23169009635579840, 54.363045895401214
r75k3q0.7c5/56.3.cnf, 14920089876063289344, 63.69389002902678
r75k3q0.7c5/66.1.cnf, 3277265842336751616, 61.50719841285352
r75k3q0.7c5/305.1.cnf, 39424, 15.266786540694902
r75k3q0.7c5/106.2.cnf, 26212700565186352, 54.54111551327189
r75k3q0.7c5/101.4.cnf, 48029165179816736, 55.414760250749694
r75k3q0.7c5/8.2.cnf, 13473175810824434876416, 73.51250804125442
r75k3q0.7c5/151.5.cnf, 10480924315059, 43.252831187619954
r75k3q0.7c5/276.3.cnf, 556629, 19.086356548514697
r75k3q0.7c5/294.2.cnf, 201258, 17.618686605892318
r75k3q0.7c5/145.5.cnf, 733150104823272, 49.38110193375883
r75k3q0.7c5/260.1.cnf, 26496, 14.693486957499326
r75k3q0.7c5/280.2.cnf, 40836763, 25.28336517712337
r75k3q0.7c5/252.4.cnf, 3966132, 21.91930126317342
r75k3q0.7c5/177.1.cnf, 90088732732, 36.390627630404836
r75k3q0.7c5/205.1.cnf, 1466773340, 30.449998803032763
r75k3q0.7c5/242.1.cnf, 21403252, 24.35132667989552
r75k3q0.7c5/80.4.cnf, 1111073339417094144, 59.946659756851865
r75k3q0.7c5/90.2.cnf, 237782701706124288, 57.722421378334715
r75k3q0.7c5/295.3.cnf, 113850, 16.796774765911348
r75k3q0.7c5/20.5.cnf, 2735227973113133137920, 71.21215107500277
r75k3q0.7c5/30.3.cnf, 577252733532166422528, 68.96776499752484
r75k3q0.7c5/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.7c5/98.5.cnf, 95531968935453824, 56.40683311738509
r75k3q0.7c5/40.1.cnf, 108341228662538895360, 66.55414425489555
r75k3q0.7c5/211.2.cnf, 47224880596, 35.458828097763046
r75k3q0.7c5/134.1.cnf, 326876540203760, 48.215739167607786
r75k3q0.7c5/61.4.cnf, 6750410174141528832, 62.54968087505764
r75k3q0.7c5/48.4.cnf, 79505124798709628928, 66.10768166053222
r75k3q0.7c5/136.3.cnf, 126644822392340, 46.84778142512146
r75k3q0.7c5/71.2.cnf, 3263764601577733120, 61.50124271491942
r75k3q0.7c5/168.1.cnf, 2491121555562, 41.1799325589938
r75k3q0.7c5/79.5.cnf, 1260806918815342848, 60.129053064847405
r75k3q0.7c5/11.3.cnf, 8518897942886973702144, 72.85115679923959
r75k3q0.7c5/89.3.cnf, 203515210804345984, 57.497914239183096
r75k3q0.7c5/9.5.cnf, 11752341386006913613824, 73.31536629703338
r75k3q0.7c5/21.1.cnf, 2319574158884665819136, 70.97434996382553
r75k3q0.7c5/229.3.cnf, 15049746, 23.843235802516602
r75k3q0.7c5/99.1.cnf, 25911910822781808, 54.52446492634042
r75k3q0.7c5/123.2.cnf, 2655689569599398, 51.238007939508066
r75k3q0.7c5/39.2.cnf, 199816524076784025600, 67.43723779127747
r75k3q0.7c5/171.4.cnf, 6984202787008, 42.66723258701483
r75k3q0.7c5/29.4.cnf, 825774954162201559040, 69.48431055983853
r75k3q0.7c5/52.2.cnf, 40034340906849927168, 65.11787185788704
r75k3q0.7c5/172.3.cnf, 7988899369067, 42.861133895347955
r75k3q0.7c5/206.4.cnf, 23382554605, 34.444713505545224
r75k3q0.7c5/289.5.cnf, 815592, 19.637488098716123
r75k3q0.7c5/167.1.cnf, 3795815564366, 41.78754703331537
r75k3q0.7c5/244.2.cnf, 114271399, 26.76788911554513
r75k3q0.7c5/161.5.cnf, 5067402679691, 42.204383615409014
r75k3q0.7c5/267.4.cnf, 5284131, 22.333234802507636
r75k3q0.7c5/233.3.cnf, 1673486119, 30.64020943839408
r75k3q0.7c5/205.3.cnf, 7000777633, 32.70486803675271
r75k3q0.7c5/238.2.cnf, 60538845, 25.851357814952323
r75k3q0.7c5/253.1.cnf, 35537651, 25.08284498815974
r75k3q0.7c5/220.1.cnf, 3615119179, 31.75139606302105
r75k3q0.7c5/128.1.cnf, 3319125011447060, 51.559724391382346
r75k3q0.7c5/124.1.cnf, 5827263764118072, 52.371740037337496
r75k3q0.7c5/263.4.cnf, 52668, 15.6846390555808
r75k3q0.7c5/180.5.cnf, 974346908402, 39.825644567530766
r75k3q0.7c5/270.5.cnf, 3754868, 21.840330760927188
r75k3q0.7c5/236.2.cnf, 16763273, 23.998800524457838
r75k3q0.7c5/139.5.cnf, 122609781476932, 46.80106740635349
r75k3q0.7c5/119.5.cnf, 3860799275573800, 51.777820973274764
r75k3q0.7c5/159.1.cnf, 32831115717270, 44.90012901215271
r75k3q0.7c5/186.5.cnf, 1487304477217, 40.435837161159775
r75k3q0.7c5/175.2.cnf, 1260094151716, 40.19666867169027
r75k3q0.7c5/94.4.cnf, 165561948969278496, 57.20014875004556
r75k3q0.7c5/286.1.cnf, 4653, 12.183945471757246
r75k3q0.7c5/156.2.cnf, 7546835069539, 42.77900888417491
r75k3q0.7c5/224.3.cnf, 673362306, 29.326807722217335
r75k3q0.7c5/34.5.cnf, 348614701253268602880, 68.24019530765254
r75k3q0.7c5/44.3.cnf, 158819052429574864896, 67.1059458908131
r75k3q0.7c5/197.5.cnf, 133735509352, 36.96059162336031
r75k3q0.7c5/282.1.cnf, 379230, 18.532713571424193
r75k3q0.7c5/193.2.cnf, 67410389551, 35.972251911179384
r75k3q0.7c5/75.4.cnf, 2020743947358150656, 60.80959223440085
r75k3q0.7c5/85.2.cnf, 516455577002370368, 58.84142187389939
r75k3q0.7c5/105.2.cnf, 12644805106105792, 53.4893943191672
r75k3q0.7c5/248.2.cnf, 106858380, 26.671124809917217
r75k3q0.7c5/137.2.cnf, 187450003031943, 47.4134991773842
