file, state, mem, time
r75k3q0.3c5/28.4.cnf, done, 6537, 0.0213812
r75k3q0.3c5/51.2.cnf, done, 6537, 0.0298046
r75k3q0.3c5/38.2.cnf, done, 6537, 0.0223552
r75k3q0.3c5/136.2.cnf, done, 2689622, 973.251
r75k3q0.3c5/59.5.cnf, done, 7278, 0.0683019
r75k3q0.3c5/69.3.cnf, done, 70340, 0.438765
r75k3q0.3c5/108.3.cnf, done, 3225493, 299.49
r75k3q0.3c5/79.1.cnf, done, 137474, 0.702795
r75k3q0.3c5/299.4.cnf, done, 2155970, 104.407
r75k3q0.3c5/280.4.cnf, done, 2157248, 104.316
r75k3q0.3c5/315.5.cnf, done, 2693459, 113.24
r75k3q0.3c5/19.2.cnf, done, 6537, 0.0212893
r75k3q0.3c5/276.1.cnf, done, 2693894, 598.234
r75k3q0.3c5/277.5.cnf, done, 2693611, 251.458
r75k3q0.3c5/181.3.cnf, done, 3227492, 868.92
r75k3q0.3c5/107.1.cnf, done, 3225538, 214.751
r75k3q0.3c5/259.5.cnf, done, 2694438, 1155.44
r75k3q0.3c5/327.2.cnf, done, 814600, 17.616
r75k3q0.3c5/185.3.cnf, done, 3765178, 1540.85
r75k3q0.3c5/300.2.cnf, done, 2691731, 138.572
r75k3q0.3c5/297.4.cnf, done, 2157010, 127.81
r75k3q0.3c5/119.1.cnf, done, 2689069, 312.338
r75k3q0.3c5/266.4.cnf, done, 2157256, 195.755
r75k3q0.3c5/307.5.cnf, done, 2158964, 87.3803
r75k3q0.3c5/247.3.cnf, done, 3231502, 1101.47
r75k3q0.3c5/93.4.cnf, done, 2151010, 51.5358
r75k3q0.3c5/341.5.cnf, done, 2160709, 83.5759
r75k3q0.3c5/33.5.cnf, done, 6537, 0.0223908
r75k3q0.3c5/43.3.cnf, done, 6537, 0.0254774
r75k3q0.3c5/163.3.cnf, done, 3764477, 2312.37
r75k3q0.3c5/231.3.cnf, done, 2694447, 1649.06
r75k3q0.3c5/168.2.cnf, done, 4300980, 1922.48
r75k3q0.3c5/74.4.cnf, done, 305246, 2.22146
r75k3q0.3c5/117.2.cnf, done, 3226173, 297.126
r75k3q0.3c5/242.3.cnf, done, 3766370, 2392.95
r75k3q0.3c5/84.2.cnf, done, 1077026, 7.94341
r75k3q0.3c5/218.1.cnf, done, 2693316, 1600.39
r75k3q0.3c5/259.2.cnf, done, 2692055, 231.308
r75k3q0.3c5/173.4.cnf, done, 3763736, 1361.75
r75k3q0.3c5/150.1.cnf, done, 2689548, 523.591
r75k3q0.3c5/14.5.cnf, done, 6537, 0.020238
r75k3q0.3c5/135.5.cnf, done, 3225952, 749.713
r75k3q0.3c5/292.4.cnf, done, 2155601, 158.687
r75k3q0.3c5/24.3.cnf, done, 6537, 0.0212998
r75k3q0.3c5/212.4.cnf, done, 3228549, 1192.25
r75k3q0.3c5/175.5.cnf, done, 3227983, 2445.43
r75k3q0.3c5/34.1.cnf, done, 6537, 0.0223464
r75k3q0.3c5/119.2.cnf, done, 3225780, 235.509
r75k3q0.3c5/102.2.cnf, done, 2151718, 131.189
r75k3q0.3c5/55.4.cnf, done, 6537, 0.0276898
r75k3q0.3c5/200.3.cnf, done, 3228119, 2313.78
r75k3q0.3c5/65.2.cnf, done, 7409, 0.0890665
r75k3q0.3c5/234.4.cnf, done, 3766755, 1408.94
r75k3q0.3c5/149.5.cnf, done, 3227021, 1150.49
r75k3q0.3c5/15.1.cnf, done, 6537, 0.020261
r75k3q0.3c5/245.3.cnf, done, 2692739, 466.995
r75k3q0.3c5/180.3.cnf, done, 3764834, 3010.97
r75k3q0.3c5/256.1.cnf, done, 2692292, 811.338
