file, state, mem, time
r75k3q0.3c5/28.4.cnf, done, 30408, 0.0385731
r75k3q0.3c5/51.2.cnf, done, 31354, 0.0407328
r75k3q0.3c5/38.2.cnf, done, 30408, 0.0385642
r75k3q0.3c5/136.2.cnf, done, 252624, 6.14457
r75k3q0.3c5/59.5.cnf, done, 32710, 0.0668114
r75k3q0.3c5/69.3.cnf, done, 46768, 0.366455
r75k3q0.3c5/108.3.cnf, done, 249114, 6.56251
r75k3q0.3c5/79.1.cnf, done, 67854, 0.8997
r75k3q0.3c5/299.4.cnf, done, 30814, 0.024454
r75k3q0.3c5/280.4.cnf, done, 30543, 0.0213604
r75k3q0.3c5/315.5.cnf, done, 30408, 0.0307852
r75k3q0.3c5/19.2.cnf, done, 30408, 0.0181375
r75k3q0.3c5/276.1.cnf, done, 31272, 0.032917
r75k3q0.3c5/277.5.cnf, done, 30408, 0.0191699
r75k3q0.3c5/181.3.cnf, done, 161419, 3.71235
r75k3q0.3c5/107.1.cnf, done, 250195, 6.05006
r75k3q0.3c5/259.5.cnf, done, 44601, 0.354017
r75k3q0.3c5/327.2.cnf, done, 30412, 0.039259
r75k3q0.3c5/185.3.cnf, done, 139296, 3.15218
r75k3q0.3c5/300.2.cnf, done, 30547, 0.0266414
r75k3q0.3c5/297.4.cnf, done, 30408, 0.0371631
r75k3q0.3c5/119.1.cnf, done, 618442, 19.1574
r75k3q0.3c5/266.4.cnf, done, 30543, 0.0298038
r75k3q0.3c5/307.5.cnf, done, 30539, 0.0372017
r75k3q0.3c5/247.3.cnf, done, 35819, 0.146442
r75k3q0.3c5/93.4.cnf, done, 135303, 2.65698
r75k3q0.3c5/341.5.cnf, done, 30412, 0.0352965
r75k3q0.3c5/33.5.cnf, done, 30408, 0.0276685
r75k3q0.3c5/43.3.cnf, done, 30543, 0.0275959
r75k3q0.3c5/163.3.cnf, done, 307806, 8.48926
r75k3q0.3c5/231.3.cnf, done, 44785, 0.357212
r75k3q0.3c5/168.2.cnf, done, 149549, 3.3462
r75k3q0.3c5/74.4.cnf, done, 74747, 1.05383
r75k3q0.3c5/117.2.cnf, done, 417447, 11.7201
r75k3q0.3c5/242.3.cnf, done, 52670, 0.672483
r75k3q0.3c5/84.2.cnf, done, 95297, 1.54417
r75k3q0.3c5/218.1.cnf, done, 125345, 2.65463
r75k3q0.3c5/259.2.cnf, done, 30543, 0.0297279
r75k3q0.3c5/173.4.cnf, done, 298045, 8.85929
r75k3q0.3c5/150.1.cnf, done, 175714, 4.08984
r75k3q0.3c5/14.5.cnf, done, 30408, 0.0234138
r75k3q0.3c5/135.5.cnf, done, 243703, 6.3828
r75k3q0.3c5/292.4.cnf, done, 30408, 0.0286497
r75k3q0.3c5/24.3.cnf, done, 30408, 0.231457
r75k3q0.3c5/212.4.cnf, done, 45441, 0.402166
r75k3q0.3c5/175.5.cnf, done, 262098, 6.71512
r75k3q0.3c5/34.1.cnf, done, 30408, 0.0678567
r75k3q0.3c5/119.2.cnf, done, 256819, 6.42861
r75k3q0.3c5/102.2.cnf, done, 212484, 5.08233
r75k3q0.3c5/55.4.cnf, done, 30949, 0.0382144
r75k3q0.3c5/200.3.cnf, done, 136028, 2.83886
r75k3q0.3c5/65.2.cnf, done, 36495, 0.210998
r75k3q0.3c5/234.4.cnf, done, 90284, 1.66202
r75k3q0.3c5/149.5.cnf, done, 249651, 6.43378
r75k3q0.3c5/15.1.cnf, done, 30408, 0.0277279
r75k3q0.3c5/245.3.cnf, done, 33923, 0.0975628
r75k3q0.3c5/180.3.cnf, done, 462209, 15.8562
r75k3q0.3c5/256.1.cnf, done, 32706, 0.0796586
r75k3q0.3c5/329.5.cnf, done, 30412, 0.0393528
r75k3q0.3c5/326.2.cnf, done, 30412, 0.13475
r75k3q0.3c5/171.1.cnf, done, 421163, 12.3026
r75k3q0.3c5/305.5.cnf, done, 30408, 0.026613
r75k3q0.3c5/267.2.cnf, done, 31490, 0.0498986
r75k3q0.3c5/126.5.cnf, done, 420421, 11.5012
r75k3q0.3c5/259.3.cnf, done, 40411, 0.271161
r75k3q0.3c5/265.5.cnf, done, 30949, 0.0393229
r75k3q0.3c5/199.5.cnf, done, 85864, 1.44454
r75k3q0.3c5/177.2.cnf, done, 281587, 8.59036
r75k3q0.3c5/102.4.cnf, done, 484491, 14.4267
r75k3q0.3c5/333.1.cnf, done, 30412, 0.155787
r75k3q0.3c5/262.1.cnf, done, 30814, 0.0339943
r75k3q0.3c5/60.5.cnf, done, 37171, 0.169683
r75k3q0.3c5/47.5.cnf, done, 30679, 0.0329472
r75k3q0.3c5/204.4.cnf, done, 73506, 1.12522
r75k3q0.3c5/70.3.cnf, done, 36360, 0.290721
r75k3q0.3c5/80.1.cnf, done, 86372, 1.48999
r75k3q0.3c5/209.4.cnf, done, 99270, 2.06326
r75k3q0.3c5/296.5.cnf, done, 30543, 0.0287425
r75k3q0.3c5/292.1.cnf, done, 30814, 0.105974
r75k3q0.3c5/10.4.cnf, done, 30408, 0.0255723
r75k3q0.3c5/184.2.cnf, done, 92483, 1.69548
r75k3q0.3c5/88.4.cnf, done, 63938, 0.797765
r75k3q0.3c5/20.2.cnf, done, 30408, 0.0882529
r75k3q0.3c5/110.4.cnf, done, 299937, 7.71314
r75k3q0.3c5/100.3.cnf, done, 149495, 3.06099
r75k3q0.3c5/98.2.cnf, done, 125435, 2.37704
r75k3q0.3c5/1.1.cnf, done, 30408, 0.0276386
r75k3q0.3c5/212.3.cnf, done, 44064, 0.336756
r75k3q0.3c5/140.5.cnf, done, 475844, 13.5671
r75k3q0.3c5/28.5.cnf, done, 30408, 0.027621
r75k3q0.3c5/51.3.cnf, done, 30814, 0.0943701
r75k3q0.3c5/38.3.cnf, done, 30543, 0.0297673
r75k3q0.3c5/61.1.cnf, done, 33656, 0.0870782
r75k3q0.3c5/48.1.cnf, done, 30814, 0.0352228
r75k3q0.3c5/229.4.cnf, done, 31760, 0.0460695
r75k3q0.3c5/69.4.cnf, done, 40009, 0.229377
r75k3q0.3c5/106.3.cnf, done, 210862, 4.80106
r75k3q0.3c5/300.4.cnf, done, 30408, 0.112376
r75k3q0.3c5/261.4.cnf, done, 31219, 0.0435339
r75k3q0.3c5/79.2.cnf, done, 61231, 0.807286
r75k3q0.3c5/290.5.cnf, done, 30408, 0.027596
r75k3q0.3c5/159.2.cnf, done, 129216, 2.56486
r75k3q0.3c5/296.1.cnf, done, 30408, 0.18246
r75k3q0.3c5/7.3.cnf, done, 30408, 0.0255842
r75k3q0.3c5/19.3.cnf, done, 30408, 0.242075
r75k3q0.3c5/187.3.cnf, done, 104579, 1.98072
r75k3q0.3c5/29.1.cnf, done, 30408, 0.229442
r75k3q0.3c5/103.3.cnf, done, 133005, 2.81932
r75k3q0.3c5/250.5.cnf, done, 31760, 0.0615464
r75k3q0.3c5/232.5.cnf, done, 40177, 0.307247
r75k3q0.3c5/298.4.cnf, done, 30408, 0.226215
r75k3q0.3c5/232.3.cnf, done, 44261, 0.348459
r75k3q0.3c5/282.2.cnf, done, 30543, 0.0287241
r75k3q0.3c5/176.5.cnf, done, 163414, 3.67695
r75k3q0.3c5/175.3.cnf, done, 204017, 5.7932
r75k3q0.3c5/237.1.cnf, done, 33112, 0.0806348
r75k3q0.3c5/127.1.cnf, done, 580730, 17.6971
r75k3q0.3c5/112.2.cnf, done, 264253, 6.45033
r75k3q0.3c5/164.1.cnf, done, 191393, 4.96655
r75k3q0.3c5/226.2.cnf, done, 43790, 0.345697
r75k3q0.3c5/143.4.cnf, done, 554639, 17.6019
r75k3q0.3c5/200.1.cnf, done, 134258, 3.02389
r75k3q0.3c5/206.2.cnf, done, 103628, 1.99793
r75k3q0.3c5/2.4.cnf, done, 30408, 0.026631
r75k3q0.3c5/93.5.cnf, done, 89346, 1.43324
r75k3q0.3c5/184.3.cnf, done, 317616, 9.96718
r75k3q0.3c5/252.2.cnf, done, 31625, 0.298559
r75k3q0.3c5/144.1.cnf, done, 491515, 14.5422
r75k3q0.3c5/138.5.cnf, done, 225996, 5.9138
r75k3q0.3c5/43.4.cnf, done, 30408, 0.087967
r75k3q0.3c5/190.1.cnf, done, 159162, 3.96729
r75k3q0.3c5/303.2.cnf, done, 30408, 0.0403589
r75k3q0.3c5/270.2.cnf, done, 30699, 0.032962
r75k3q0.3c5/126.1.cnf, done, 996880, 31.3497
r75k3q0.3c5/74.5.cnf, done, 47308, 0.527075
r75k3q0.3c5/270.4.cnf, done, 30679, 0.031941
r75k3q0.3c5/84.3.cnf, done, 58527, 0.676414
r75k3q0.3c5/94.1.cnf, done, 200454, 4.57529
r75k3q0.3c5/270.1.cnf, done, 30408, 0.0297628
r75k3q0.3c5/273.2.cnf, done, 30408, 0.027672
r75k3q0.3c5/285.2.cnf, done, 31760, 0.177078
r75k3q0.3c5/201.2.cnf, done, 144154, 3.38931
r75k3q0.3c5/24.4.cnf, done, 30408, 0.026602
r75k3q0.3c5/209.5.cnf, done, 50683, 0.646246
r75k3q0.3c5/224.5.cnf, done, 61640, 0.763593
r75k3q0.3c5/34.2.cnf, done, 30408, 0.0922094
r75k3q0.3c5/55.5.cnf, done, 30949, 0.125092
r75k3q0.3c5/65.3.cnf, done, 35954, 0.146465
r75k3q0.3c5/142.5.cnf, done, 251678, 6.38155
r75k3q0.3c5/256.5.cnf, done, 32571, 0.0742134
r75k3q0.3c5/245.5.cnf, done, 33382, 0.0922459
r75k3q0.3c5/75.1.cnf, done, 40820, 0.259136
r75k3q0.3c5/235.2.cnf, done, 48447, 0.484399
r75k3q0.3c5/15.2.cnf, done, 30408, 0.0255563
r75k3q0.3c5/223.2.cnf, done, 54251, 0.617306
r75k3q0.3c5/212.1.cnf, done, 52137, 0.541554
r75k3q0.3c5/116.4.cnf, done, 428126, 12.2879
r75k3q0.3c5/148.5.cnf, done, 873177, 33.2942
r75k3q0.3c5/284.1.cnf, done, 30543, 0.0287585
r75k3q0.3c5/203.2.cnf, done, 143081, 3.45122
r75k3q0.3c5/306.3.cnf, done, 30408, 0.0392661
r75k3q0.3c5/56.1.cnf, done, 30949, 0.0752925
r75k3q0.3c5/202.1.cnf, done, 117493, 2.36754
r75k3q0.3c5/248.3.cnf, done, 32030, 0.0646954
r75k3q0.3c5/185.2.cnf, done, 65282, 0.858941
r75k3q0.3c5/110.1.cnf, done, 127868, 2.48693
r75k3q0.3c5/210.5.cnf, done, 124395, 2.62991
r75k3q0.3c5/170.2.cnf, done, 112902, 2.34215
r75k3q0.3c5/228.1.cnf, done, 54878, 0.650724
r75k3q0.3c5/242.5.cnf, done, 33517, 0.228214
r75k3q0.3c5/204.3.cnf, done, 72376, 1.14324
