file, #m, log2(#m)
r75k3q0.3c5/84.3.cnf, 460778050079695280, 58.67684960635103
r75k3q0.3c5/94.1.cnf, 64243647701560144, 55.83440332841834
r75k3q0.3c5/270.1.cnf, 15477, 13.91783823187383
r75k3q0.3c5/273.2.cnf, 2632, 11.361943773735241
r75k3q0.3c5/24.4.cnf, 1225821472985721077760, 70.05423887476884
r75k3q0.3c5/209.5.cnf, 3881983926, 31.854146998331476
r75k3q0.3c5/285.2.cnf, 2297902, 21.131885841142488
r75k3q0.3c5/201.2.cnf, 46503935875, 35.436633773202814
r75k3q0.3c5/224.5.cnf, 16335352979, 33.92727857815532
r75k3q0.3c5/34.2.cnf, 405123088823521116160, 68.45692220736298
r75k3q0.3c5/55.5.cnf, 22888238006086139904, 64.31124020774891
r75k3q0.3c5/65.3.cnf, 2552103264040960000, 61.14639241305718
r75k3q0.3c5/142.5.cnf, 55103105524257, 45.64719886264413
r75k3q0.3c5/256.5.cnf, 38126610, 25.184294924790112
r75k3q0.3c5/245.5.cnf, 106990991, 26.672914081082205
r75k3q0.3c5/75.1.cnf, 1099732447549215744, 59.93185828304571
r75k3q0.3c5/235.2.cnf, 568115378, 29.081608714118758
r75k3q0.3c5/15.2.cnf, 5089349053905371136000, 72.1079711348377
r75k3q0.3c5/223.2.cnf, 3061908029, 31.511783803023068
r75k3q0.3c5/212.1.cnf, 601288620, 29.163482413417135
r75k3q0.3c5/116.4.cnf, 4517041195338624, 52.00429949450002
r75k3q0.3c5/148.5.cnf, 126379031274527, 46.844750440784864
r75k3q0.3c5/284.1.cnf, 105546, 16.687512378659417
r75k3q0.3c5/203.2.cnf, 65159138756, 35.9232484839731
r75k3q0.3c5/306.3.cnf, 15132, 13.885315061049376
r75k3q0.3c5/56.1.cnf, 15915854365313706240, 63.78709840598627
r75k3q0.3c5/202.1.cnf, 53958301463, 35.651125883715125
r75k3q0.3c5/248.3.cnf, 19217436, 24.195912528063065
r75k3q0.3c5/210.5.cnf, 15076713410, 33.81160291701173
r75k3q0.3c5/185.2.cnf, 696400933056, 39.341127179711464
r75k3q0.3c5/170.2.cnf, 546137976955, 38.9904745251651
r75k3q0.3c5/110.1.cnf, 15607019318851164, 53.793044551060035
r75k3q0.3c5/204.3.cnf, 106962980904, 36.63832062069506
r75k3q0.3c5/228.1.cnf, 4494957047, 32.06566018365787
r75k3q0.3c5/321.5.cnf, 8, 3.0
r75k3q0.3c5/242.5.cnf, 16310462, 23.95929431172234
r75k3q0.3c5/153.4.cnf, 17418824260030, 43.98571248138356
r75k3q0.3c5/277.3.cnf, 3468, 11.759888183221834
r75k3q0.3c5/108.4.cnf, 16602917127735808, 53.88228626314217
r75k3q0.3c5/140.3.cnf, 524982431734654, 48.89926247296683
r75k3q0.3c5/70.4.cnf, 2607121690325983232, 61.17716363182508
r75k3q0.3c5/80.2.cnf, 451091419587346816, 58.64619745725257
r75k3q0.3c5/255.2.cnf, 2143646, 21.031635249274892
r75k3q0.3c5/10.5.cnf, 9934574860509590323200, 73.0729482228415
r75k3q0.3c5/88.5.cnf, 241402710151512232, 57.74421948594777
r75k3q0.3c5/20.3.cnf, 3048643910701154304000, 71.36865764240281
r75k3q0.3c5/207.4.cnf, 18062323616, 34.072264448206546
r75k3q0.3c5/247.2.cnf, 86325494, 26.363283349175642
r75k3q0.3c5/98.3.cnf, 72091708938875232, 56.00068286697638
r75k3q0.3c5/139.2.cnf, 111373631697318, 46.66240103576515
r75k3q0.3c5/30.1.cnf, 930558310188947865600, 69.656658452314
r75k3q0.3c5/169.5.cnf, 1236947715526, 40.16992165905518
r75k3q0.3c5/149.4.cnf, 31224108031004, 44.827725592954934
r75k3q0.3c5/51.4.cnf, 52397238427592359936, 65.50612458004616
r75k3q0.3c5/38.4.cnf, 368348888742531956736, 68.31963478796774
r75k3q0.3c5/61.2.cnf, 19101086079494742784, 64.0502884744693
r75k3q0.3c5/48.2.cnf, 58643886243302604800, 65.66861451475869
r75k3q0.3c5/211.4.cnf, 9719770657, 33.1782751270856
r75k3q0.3c5/69.5.cnf, 3187852971206693440, 61.46729079947076
r75k3q0.3c5/222.4.cnf, 29622218523, 34.785960642581834
r75k3q0.3c5/303.1.cnf, 3018, 11.559377090526683
r75k3q0.3c5/11.1.cnf, 8596448450726665912320, 72.86423073840213
r75k3q0.3c5/89.1.cnf, 326446315591901632, 58.179623371786825
r75k3q0.3c5/79.3.cnf, 777944335620156928, 59.432444542592535
r75k3q0.3c5/128.5.cnf, 428203568638007, 48.60529014758158
r75k3q0.3c5/19.4.cnf, 2806345979833142476800, 71.24918287494233
r75k3q0.3c5/142.2.cnf, 381150733048668, 48.43735497920337
r75k3q0.3c5/111.5.cnf, 4397429689228664, 51.96558193385314
r75k3q0.3c5/29.2.cnf, 889869169403709358080, 69.59215514109941
r75k3q0.3c5/151.4.cnf, 74484222722589, 46.08200009923915
r75k3q0.3c5/198.5.cnf, 49723301938, 35.533203052412155
r75k3q0.3c5/290.2.cnf, 97662, 16.575509702482197
r75k3q0.3c5/164.2.cnf, 90236110033009, 46.35877010981575
r75k3q0.3c5/255.5.cnf, 2226236, 21.086175108087755
r75k3q0.3c5/124.4.cnf, 643307781288872, 49.19250246768896
r75k3q0.3c5/129.1.cnf, 165417384922787, 47.23310419427364
r75k3q0.3c5/299.3.cnf, 337106, 18.362842779875848
r75k3q0.3c5/253.4.cnf, 23272698, 24.47213513604588
r75k3q0.3c5/114.3.cnf, 2632973941405128, 51.225614666383876
r75k3q0.3c5/175.4.cnf, 2067309534364, 40.91089155559685
r75k3q0.3c5/245.1.cnf, 56776124, 25.75878102653823
r75k3q0.3c5/43.5.cnf, 72509697370234552320, 65.97480775539957
r75k3q0.3c5/141.5.cnf, 311498972580920, 48.1462207332298
r75k3q0.3c5/186.1.cnf, 224228945680, 37.70618157120626
r75k3q0.3c5/268.3.cnf, 5849588, 22.479903585252952
r75k3q0.3c5/163.1.cnf, 4392277360961, 41.998106298330384
r75k3q0.3c5/180.1.cnf, 5846878839822, 42.41080383446351
r75k3q0.3c5/216.1.cnf, 14154621479, 33.720554118274734
r75k3q0.3c5/209.1.cnf, 6471374451, 32.59142501180712
r75k3q0.3c5/84.4.cnf, 464647660540222208, 58.68891475711231
r75k3q0.3c5/131.3.cnf, 197612081458796, 47.48966448044624
r75k3q0.3c5/94.2.cnf, 155351083198533232, 57.10830991389287
r75k3q0.3c5/258.5.cnf, 882590, 19.751383875691182
r75k3q0.3c5/24.5.cnf, 1735863104449579843584, 70.55614316949581
r75k3q0.3c5/233.1.cnf, 25866976, 24.624608068647536
r75k3q0.3c5/34.3.cnf, 576918937136349052928, 68.96693051781861
r75k3q0.3c5/44.1.cnf, 109548888558037106688, 66.5701367451065
r75k3q0.3c5/5.3.cnf, 19377151727927277125632, 74.03677461028802
r75k3q0.3c5/75.2.cnf, 2433363771304924672, 61.077657717450606
r75k3q0.3c5/65.4.cnf, 5322925663651057664, 62.20692512668175
r75k3q0.3c5/229.5.cnf, 982376833, 29.87170129770794
r75k3q0.3c5/326.1.cnf, 448, 8.807354922057604
r75k3q0.3c5/194.4.cnf, 28787554157, 34.744726168985075
r75k3q0.3c5/146.3.cnf, 62296813887026, 45.82422361336718
r75k3q0.3c5/15.3.cnf, 5133833851256176640000, 72.12052659866724
r75k3q0.3c5/341.2.cnf, 130, 7.022367813028454
r75k3q0.3c5/56.2.cnf, 20713805016129953792, 64.16722639619022
r75k3q0.3c5/25.1.cnf, 1597318943699183337472, 70.43614240341202
r75k3q0.3c5/279.3.cnf, 36, 5.169925001442312
r75k3q0.3c5/180.2.cnf, 3050898360692, 41.47237125662846
r75k3q0.3c5/179.2.cnf, 280634279730, 38.02990028998128
r75k3q0.3c5/174.4.cnf, 1227161579647, 40.158462358967846
r75k3q0.3c5/109.2.cnf, 18745192600560374, 54.05737016710712
r75k3q0.3c5/119.4.cnf, 2923034433115812, 51.376388247388654
r75k3q0.3c5/172.4.cnf, 802902486011, 39.54643382416721
r75k3q0.3c5/116.3.cnf, 7617177525721088, 52.7581779428181
r75k3q0.3c5/212.2.cnf, 5577598840, 32.37699702851832
r75k3q0.3c5/136.5.cnf, 509246831252486, 48.855358426588126
r75k3q0.3c5/304.5.cnf, 958, 9.90388184573618
r75k3q0.3c5/160.5.cnf, 3307256360273, 41.58877201827469
r75k3q0.3c5/308.3.cnf, 63895, 15.963415419369035
r75k3q0.3c5/176.2.cnf, 101605824190, 36.564192145567944
r75k3q0.3c5/244.3.cnf, 21428547, 24.353030693089167
r75k3q0.3c5/308.2.cnf, 562, 9.134426320220927
r75k3q0.3c5/262.3.cnf, 343991, 18.392011293942026
r75k3q0.3c5/283.5.cnf, 1793934, 20.774695382867723
r75k3q0.3c5/112.4.cnf, 2426406171585950, 51.107742495897654
r75k3q0.3c5/70.5.cnf, 2445517540058894208, 61.0848455201703
r75k3q0.3c5/80.3.cnf, 1671127794082603584, 60.53552777101829
r75k3q0.3c5/324.5.cnf, 482, 8.912889336229961
r75k3q0.3c5/90.1.cnf, 332561736576068928, 58.206399799667246
r75k3q0.3c5/115.3.cnf, 5547619272026584, 52.30079020354462
r75k3q0.3c5/20.4.cnf, 2585331739334371442688, 71.13083940585773
r75k3q0.3c5/227.2.cnf, 791215106, 29.559494729613572
r75k3q0.3c5/30.2.cnf, 638927807174712229888, 69.11421482717473
r75k3q0.3c5/98.4.cnf, 63569792088841184, 55.819190888162964
r75k3q0.3c5/207.5.cnf, 13748310616, 33.67853530091763
r75k3q0.3c5/51.5.cnf, 71024044604731752448, 65.94494132268144
r75k3q0.3c5/38.5.cnf, 205357643897458655232, 67.47670054658705
r75k3q0.3c5/181.2.cnf, 192499673687, 37.48606504400725
r75k3q0.3c5/61.3.cnf, 11778440080646815744, 63.35278228626136
r75k3q0.3c5/48.3.cnf, 40124110073271681024, 65.12110319740971
r75k3q0.3c5/71.1.cnf, 3185647363447757056, 61.46629228394996
r75k3q0.3c5/110.5.cnf, 23660737579794752, 54.393344565929866
r75k3q0.3c5/79.4.cnf, 1698411009665913600, 60.558891336388584
r75k3q0.3c5/11.2.cnf, 9372798305897440870400, 72.98896983020215
r75k3q0.3c5/120.5.cnf, 1880589717752782, 50.74010655833501
r75k3q0.3c5/295.4.cnf, 81958, 16.32259715861204
r75k3q0.3c5/89.2.cnf, 223479123022571776, 57.63291767707275
r75k3q0.3c5/233.2.cnf, 33252269402, 34.95273375394714
r75k3q0.3c5/157.5.cnf, 17988850660602, 44.0321682467388
r75k3q0.3c5/160.4.cnf, 10270837853636, 43.22361910925035
r75k3q0.3c5/238.3.cnf, 115861683, 26.787828285876866
r75k3q0.3c5/19.5.cnf, 3243124649599577358336, 71.45787446752398
r75k3q0.3c5/52.1.cnf, 27507228282698465280, 64.5764445792184
r75k3q0.3c5/241.2.cnf, 958165463, 29.83569957167522
r75k3q0.3c5/29.3.cnf, 681007473344949256192, 69.20623252814103
r75k3q0.3c5/179.1.cnf, 908187263995, 39.72419884896621
r75k3q0.3c5/39.1.cnf, 176410450049613430784, 67.25749792229466
r75k3q0.3c5/198.4.cnf, 320860468895, 38.22315509937564
r75k3q0.3c5/327.1.cnf, 6, 2.584962500721156
r75k3q0.3c5/171.3.cnf, 15218929883543, 43.79093215308793
r75k3q0.3c5/226.5.cnf, 2288297222, 31.091627306826442
r75k3q0.3c5/346.1.cnf, 18, 4.169925001442312
r75k3q0.3c5/263.2.cnf, 301383, 18.201238516099185
r75k3q0.3c5/125.4.cnf, 2667618830015012, 51.244473961147385
r75k3q0.3c5/309.2.cnf, 18249, 14.15552978959316
r75k3q0.3c5/221.4.cnf, 365773875, 28.446376794945753
r75k3q0.3c5/234.1.cnf, 87571734, 26.383961942729975
r75k3q0.3c5/220.4.cnf, 6301732240, 32.55310130966973
r75k3q0.3c5/129.2.cnf, 488588930208444, 48.79561450575256
r75k3q0.3c5/113.5.cnf, 20109782376560504, 54.15874698741164
r75k3q0.3c5/268.5.cnf, 49276, 15.588597528959294
r75k3q0.3c5/280.3.cnf, 49803, 15.603945028564972
r75k3q0.3c5/122.1.cnf, 1504598755037313, 50.41830022504771
r75k3q0.3c5/182.1.cnf, 240948064336, 37.80993125494857
r75k3q0.3c5/288.3.cnf, 12, 3.584962500721156
r75k3q0.3c5/330.2.cnf, 39613, 15.273686344140371
r75k3q0.3c5/178.2.cnf, 3020770778753, 41.458053852703316
r75k3q0.3c5/84.5.cnf, 295821349300167424, 58.03750378796305
r75k3q0.3c5/316.5.cnf, 48, 5.584962500721156
r75k3q0.3c5/209.2.cnf, 51296256555, 35.57813449504525
r75k3q0.3c5/219.4.cnf, 627468380, 29.224967518295237
r75k3q0.3c5/94.3.cnf, 138240335652985168, 56.93995623862387
r75k3q0.3c5/34.4.cnf, 350432657778910691328, 68.2476991276527
r75k3q0.3c5/141.3.cnf, 96926763208670, 46.46196030802356
r75k3q0.3c5/229.1.cnf, 145546092, 27.11690086185115
r75k3q0.3c5/291.4.cnf, 11118, 13.440609666748422
r75k3q0.3c5/44.2.cnf, 152058516678836748288, 67.04318852060214
r75k3q0.3c5/233.5.cnf, 418727825, 28.641437549294874
r75k3q0.3c5/65.5.cnf, 8073923003750322176, 62.80797553672342
r75k3q0.3c5/137.4.cnf, 337809431418872, 48.26320293622871
r75k3q0.3c5/196.1.cnf, 241508953652, 37.813285719985124
r75k3q0.3c5/75.3.cnf, 2574886278203471168, 61.15921442395968
r75k3q0.3c5/309.1.cnf, 3996, 11.964340867792417
r75k3q0.3c5/85.1.cnf, 250952405094231680, 57.80019138584484
r75k3q0.3c5/109.3.cnf, 7274302876550304, 52.69173041913425
r75k3q0.3c5/15.4.cnf, 5761156705790459904000, 72.28684849287356
r75k3q0.3c5/224.1.cnf, 689373314, 29.36071021140863
r75k3q0.3c5/257.3.cnf, 119202, 16.86304891632645
r75k3q0.3c5/25.2.cnf, 1306521644734517084160, 70.14622101816701
r75k3q0.3c5/205.5.cnf, 12539321050, 33.54574018343177
r75k3q0.3c5/162.2.cnf, 33745957420681, 44.93977991915236
r75k3q0.3c5/216.2.cnf, 3979962421, 31.8901076628223
r75k3q0.3c5/114.1.cnf, 3612288912147100, 51.68183470800435
r75k3q0.3c5/56.3.cnf, 22139051797433188352, 64.26322723652248
r75k3q0.3c5/305.1.cnf, 268, 8.066089190457772
r75k3q0.3c5/312.1.cnf, 272, 8.087462841250339
r75k3q0.3c5/66.1.cnf, 7819861278403822592, 62.76184872282817
r75k3q0.3c5/106.2.cnf, 9931839527806364, 53.14098237488678
r75k3q0.3c5/264.3.cnf, 15574526, 23.892684920696425
r75k3q0.3c5/8.2.cnf, 13235286671307470536704, 73.48680753092307
r75k3q0.3c5/101.4.cnf, 19552031849428992, 54.118168058557906
r75k3q0.3c5/151.5.cnf, 81350621595513, 46.2092186030271
r75k3q0.3c5/276.3.cnf, 14134, 13.786882193664699
r75k3q0.3c5/294.2.cnf, 704201, 19.425627750337114
r75k3q0.3c5/252.3.cnf, 254014, 17.954548487867175
r75k3q0.3c5/145.5.cnf, 87389027899188, 46.312517387528
r75k3q0.3c5/312.4.cnf, 5143, 12.328394438352458
r75k3q0.3c5/205.1.cnf, 87865182073, 36.35457253742963
r75k3q0.3c5/260.1.cnf, 11520885, 23.457748208775662
r75k3q0.3c5/252.4.cnf, 22717610, 24.437307728696894
r75k3q0.3c5/280.2.cnf, 1076, 10.071462362556623
r75k3q0.3c5/177.1.cnf, 2260093514626, 41.03951960611006
r75k3q0.3c5/242.1.cnf, 2903894237, 31.435341763747537
r75k3q0.3c5/80.4.cnf, 1504848276899718768, 60.38432374565613
r75k3q0.3c5/90.2.cnf, 138920194191048064, 56.94703394560558
r75k3q0.3c5/295.3.cnf, 116, 6.857980995127572
r75k3q0.3c5/335.3.cnf, 1168, 10.189824558880018
r75k3q0.3c5/311.3.cnf, 1114, 10.121533517340032
r75k3q0.3c5/20.5.cnf, 2740768998932388773888, 71.21507073081706
r75k3q0.3c5/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.3c5/30.3.cnf, 595769108117116157952, 69.01331521649803
r75k3q0.3c5/98.5.cnf, 113281604867027584, 56.652691222507315
r75k3q0.3c5/40.1.cnf, 136349294647883857920, 66.88586913477613
r75k3q0.3c5/211.2.cnf, 1329554965, 30.308296274727372
r75k3q0.3c5/61.4.cnf, 14988218071243096064, 63.70046267629956
r75k3q0.3c5/134.1.cnf, 821389034258711, 49.5450590155426
r75k3q0.3c5/48.4.cnf, 40693471832000954368, 65.14143117447666
r75k3q0.3c5/136.3.cnf, 1823322382099688, 50.69549109052233
r75k3q0.3c5/71.2.cnf, 1843239853841623552, 60.67694952361434
r75k3q0.3c5/168.1.cnf, 2536404123076, 41.205921765793114
r75k3q0.3c5/79.5.cnf, 368219715706538624, 58.35334448852515
r75k3q0.3c5/11.3.cnf, 8692753002945891532800, 72.88030314489912
r75k3q0.3c5/89.3.cnf, 392737169198032880, 58.44634175623864
r75k3q0.3c5/9.5.cnf, 11826874833939988480000, 73.32448698983747
r75k3q0.3c5/21.1.cnf, 2143991678235020623872, 70.86078929871371
r75k3q0.3c5/279.1.cnf, 141828, 17.11378285520466
r75k3q0.3c5/229.3.cnf, 771266984, 29.522655113166834
r75k3q0.3c5/99.1.cnf, 34106728819486800, 54.920905910727186
r75k3q0.3c5/123.2.cnf, 1785961608710964, 50.66562249172164
r75k3q0.3c5/29.4.cnf, 606314486515202260992, 69.03862819053731
r75k3q0.3c5/52.2.cnf, 42326206455999102976, 65.198184993799
r75k3q0.3c5/39.2.cnf, 247591931309270761472, 67.74652619755881
r75k3q0.3c5/171.4.cnf, 4404239805604, 42.00203016271338
r75k3q0.3c5/172.3.cnf, 2595722706265, 41.239273411175034
r75k3q0.3c5/206.4.cnf, 8267678971, 32.94483522485678
r75k3q0.3c5/289.5.cnf, 24871, 14.602176895388826
r75k3q0.3c5/167.1.cnf, 6027370791944, 42.454665957919595
r75k3q0.3c5/161.5.cnf, 11863058286290, 43.431541216917765
r75k3q0.3c5/244.2.cnf, 2402315, 21.195993904023887
r75k3q0.3c5/233.3.cnf, 5372054333, 32.32282675025446
r75k3q0.3c5/267.4.cnf, 254803, 17.959022738136376
r75k3q0.3c5/205.3.cnf, 10326224319, 33.26559379242969
r75k3q0.3c5/238.2.cnf, 67653793, 26.011667485167077
r75k3q0.3c5/253.1.cnf, 6430547, 22.616510031702063
