file, state, mem, time
r75k3q0.7c5/28.4.cnf, done, 73904, 0.0743021
r75k3q0.7c5/51.2.cnf, done, 93282, 0.357695
r75k3q0.7c5/38.2.cnf, done, 93310, 0.215614
r75k3q0.7c5/136.2.cnf, done, 181002, 5.35673
r75k3q0.7c5/59.5.cnf, done, 93593, 0.392449
r75k3q0.7c5/69.3.cnf, done, 102612, 0.554176
r75k3q0.7c5/108.3.cnf, done, 112209, 1.23344
r75k3q0.7c5/79.1.cnf, done, 101945, 0.598683
r75k3q0.7c5/299.4.cnf, done, 89411, 0.192589
r75k3q0.7c5/280.4.cnf, done, 75051, 0.16795
r75k3q0.7c5/315.5.cnf, done, 93163, 0.194718
r75k3q0.7c5/19.2.cnf, done, 49684, 0.023699
r75k3q0.7c5/276.1.cnf, done, 100909, 0.321997
r75k3q0.7c5/181.3.cnf, done, 112066, 1.2097
r75k3q0.7c5/107.1.cnf, done, 130842, 2.08864
r75k3q0.7c5/259.5.cnf, done, 98127, 0.579294
r75k3q0.7c5/185.3.cnf, done, 104738, 0.941785
r75k3q0.7c5/300.2.cnf, done, 68632, 0.0329005
r75k3q0.7c5/119.1.cnf, done, 109694, 1.21771
r75k3q0.7c5/266.4.cnf, done, 89808, 0.183784
r75k3q0.7c5/247.3.cnf, done, 102268, 0.442279
r75k3q0.7c5/93.4.cnf, done, 110264, 1.11835
r75k3q0.7c5/33.5.cnf, done, 93597, 0.153625
r75k3q0.7c5/43.3.cnf, done, 74100, 0.0918805
r75k3q0.7c5/163.3.cnf, done, 116768, 1.69424
r75k3q0.7c5/231.3.cnf, done, 94765, 0.445815
r75k3q0.7c5/168.2.cnf, done, 115564, 1.61874
r75k3q0.7c5/74.4.cnf, done, 73875, 0.280719
r75k3q0.7c5/117.2.cnf, done, 127242, 1.99488
r75k3q0.7c5/242.3.cnf, done, 69054, 0.0585941
r75k3q0.7c5/84.2.cnf, done, 105312, 0.816479
r75k3q0.7c5/218.1.cnf, done, 93798, 0.330881
r75k3q0.7c5/259.2.cnf, done, 95264, 0.511256
r75k3q0.7c5/173.4.cnf, done, 111439, 1.21586
r75k3q0.7c5/150.1.cnf, done, 107810, 1.36271
r75k3q0.7c5/14.5.cnf, done, 49881, 0.0202692
r75k3q0.7c5/135.5.cnf, done, 112615, 2.09008
r75k3q0.7c5/24.3.cnf, done, 50118, 0.0297054
r75k3q0.7c5/212.4.cnf, done, 111218, 0.897843
r75k3q0.7c5/175.5.cnf, done, 92008, 1.35664
r75k3q0.7c5/34.1.cnf, done, 74035, 0.0615555
r75k3q0.7c5/119.2.cnf, done, 118386, 1.59856
r75k3q0.7c5/102.2.cnf, done, 102506, 0.826081
r75k3q0.7c5/55.4.cnf, done, 98205, 0.482596
r75k3q0.7c5/200.3.cnf, done, 107270, 1.03359
r75k3q0.7c5/65.2.cnf, done, 105603, 0.402601
