file, state, mem, time
r75k3q0.8c5/194.4.cnf, done, 30408, 0.0435577
r75k3q0.8c5/34.2.cnf, done, 30408, 0.0191988
r75k3q0.8c5/67.1.cnf, done, 30412, 0.0181419
r75k3q0.8c5/87.1.cnf, done, 30412, 0.0266376
r75k3q0.8c5/68.5.cnf, done, 30412, 0.271401
r75k3q0.8c5/60.3.cnf, done, 30412, 0.0266555
r75k3q0.8c5/70.4.cnf, done, 30412, 0.029009
r75k3q0.8c5/158.2.cnf, done, 30408, 0.165896
r75k3q0.8c5/12.2.cnf, done, 30408, 0.0178768
r75k3q0.8c5/31.4.cnf, done, 30408, 0.0225982
r75k3q0.8c5/107.2.cnf, done, 30412, 0.0276804
r75k3q0.8c5/107.5.cnf, done, 30412, 0.0173318
r75k3q0.8c5/263.2.cnf, done, 30408, 0.0277254
r75k3q0.8c5/153.3.cnf, done, 30408, 0.0181172
r75k3q0.8c5/6.2.cnf, done, 30408, 0.0266317
r75k3q0.8c5/89.4.cnf, done, 30412, 0.0268513
r75k3q0.8c5/8.3.cnf, done, 30408, 0.0266598
r75k3q0.8c5/137.5.cnf, done, 30408, 0.017073
r75k3q0.8c5/239.1.cnf, done, 30408, 0.0183005
r75k3q0.8c5/217.2.cnf, done, 30408, 0.0548078
r75k3q0.8c5/106.3.cnf, done, 30412, 0.0191456
r75k3q0.8c5/102.5.cnf, done, 30412, 0.167148
r75k3q0.8c5/79.5.cnf, done, 30412, 0.0203288
r75k3q0.8c5/212.5.cnf, done, 30408, 0.0288119
r75k3q0.8c5/233.2.cnf, done, 30408, 0.0276982
r75k3q0.8c5/189.1.cnf, done, 30408, 0.019679
r75k3q0.8c5/57.1.cnf, done, 30412, 0.0270054
r75k3q0.8c5/102.4.cnf, done, 30412, 0.0207183
r75k3q0.8c5/229.2.cnf, done, 30408, 0.0276294
r75k3q0.8c5/34.4.cnf, done, 30408, 0.0176907
r75k3q0.8c5/279.2.cnf, done, 30408, 0.027962
r75k3q0.8c5/7.3.cnf, done, 30408, 0.0912192
r75k3q0.8c5/49.4.cnf, done, 30408, 0.0703352
r75k3q0.8c5/284.4.cnf, done, 30408, 0.0266527
r75k3q0.8c5/42.5.cnf, done, 30408, 0.0314275
r75k3q0.8c5/102.1.cnf, done, 30412, 0.0383505
r75k3q0.8c5/309.3.cnf, done, 30408, 0.0439183
r75k3q0.8c5/178.4.cnf, done, 30408, 0.0266507
r75k3q0.8c5/188.5.cnf, done, 30408, 0.0181502
r75k3q0.8c5/105.1.cnf, done, 30412, 0.0277248
r75k3q0.8c5/134.2.cnf, done, 30416, 0.0244989
r75k3q0.8c5/29.2.cnf, done, 30408, 0.166652
r75k3q0.8c5/192.4.cnf, done, 30408, 0.0788648
r75k3q0.8c5/109.2.cnf, done, 30412, 0.0297675
r75k3q0.8c5/33.5.cnf, done, 30408, 0.0564812
r75k3q0.8c5/220.5.cnf, done, 30408, 0.0171038
r75k3q0.8c5/244.2.cnf, done, 30408, 0.027724
r75k3q0.8c5/267.5.cnf, done, 30408, 0.0298155
r75k3q0.8c5/43.1.cnf, done, 30408, 0.0181545
r75k3q0.8c5/157.3.cnf, done, 30408, 0.110285
r75k3q0.8c5/157.1.cnf, done, 30408, 0.0287513
r75k3q0.8c5/196.4.cnf, done, 30408, 0.0181147
r75k3q0.8c5/155.2.cnf, done, 30408, 0.0245724
r75k3q0.8c5/12.4.cnf, done, 30408, 0.0276968
r75k3q0.8c5/93.2.cnf, done, 30412, 0.0280446
r75k3q0.8c5/80.1.cnf, done, 30412, 0.0594167
r75k3q0.8c5/44.3.cnf, done, 30408, 0.0170999
r75k3q0.8c5/221.5.cnf, done, 30408, 0.0266683
r75k3q0.8c5/149.3.cnf, done, 30408, 0.0192069
r75k3q0.8c5/311.1.cnf, done, 30408, 0.0824305
r75k3q0.8c5/37.2.cnf, done, 30408, 0.0276713
r75k3q0.8c5/230.3.cnf, done, 30408, 0.0287569
r75k3q0.8c5/152.4.cnf, done, 30408, 0.251747
r75k3q0.8c5/135.4.cnf, done, 30408, 0.0176529
r75k3q0.8c5/73.5.cnf, done, 30412, 0.0361984
r75k3q0.8c5/257.2.cnf, done, 30408, 0.0273573
r75k3q0.8c5/184.3.cnf, done, 30408, 0.0313073
r75k3q0.8c5/26.5.cnf, done, 30408, 0.0266691
r75k3q0.8c5/161.2.cnf, done, 30408, 0.0280842
r75k3q0.8c5/148.3.cnf, done, 30408, 0.0287617
r75k3q0.8c5/286.1.cnf, done, 30408, 0.0181204
r75k3q0.8c5/114.2.cnf, done, 30412, 0.0192305
r75k3q0.8c5/93.5.cnf, done, 30412, 0.0299895
r75k3q0.8c5/180.2.cnf, done, 30408, 0.0308764
r75k3q0.8c5/19.5.cnf, done, 30408, 0.0170334
r75k3q0.8c5/193.4.cnf, done, 30408, 0.0957873
r75k3q0.8c5/141.3.cnf, done, 30408, 0.0298897
r75k3q0.8c5/21.5.cnf, done, 30408, 0.0178341
r75k3q0.8c5/212.1.cnf, done, 30408, 0.0192708
r75k3q0.8c5/229.4.cnf, done, 30408, 0.0445777
r75k3q0.8c5/135.5.cnf, done, 30416, 0.0302307
r75k3q0.8c5/201.4.cnf, done, 30408, 0.0362105
r75k3q0.8c5/223.2.cnf, done, 30408, 0.0254825
r75k3q0.8c5/66.5.cnf, done, 30412, 0.0181621
r75k3q0.8c5/314.5.cnf, done, 30408, 0.0965363
r75k3q0.8c5/89.5.cnf, done, 30412, 0.0565719
r75k3q0.8c5/267.3.cnf, done, 30408, 0.0303666
r75k3q0.8c5/228.2.cnf, done, 30408, 0.0361819
r75k3q0.8c5/78.2.cnf, done, 30412, 0.260769
r75k3q0.8c5/197.4.cnf, done, 30408, 0.0276956
r75k3q0.8c5/204.5.cnf, done, 30408, 0.0191848
r75k3q0.8c5/262.3.cnf, done, 30408, 0.017017
r75k3q0.8c5/133.3.cnf, done, 30416, 0.0181797
r75k3q0.8c5/206.1.cnf, done, 30408, 0.0774703
r75k3q0.8c5/355.5.cnf, done, 30412, 0.0393724
r75k3q0.8c5/199.1.cnf, done, 30408, 0.0298369
r75k3q0.8c5/6.5.cnf, done, 30408, 0.0287838
r75k3q0.8c5/130.1.cnf, done, 30412, 0.0945799
r75k3q0.8c5/169.2.cnf, done, 30408, 0.0185773
r75k3q0.8c5/56.3.cnf, done, 30408, 0.0233988
r75k3q0.8c5/81.4.cnf, done, 30412, 0.0351791
r75k3q0.8c5/111.2.cnf, done, 30412, 0.0680196
r75k3q0.8c5/250.3.cnf, done, 30408, 0.0372264
r75k3q0.8c5/207.5.cnf, done, 30408, 0.0855713
r75k3q0.8c5/48.2.cnf, done, 30408, 0.0287199
r75k3q0.8c5/52.2.cnf, done, 30408, 0.0193296
r75k3q0.8c5/234.2.cnf, done, 30408, 0.0236158
r75k3q0.8c5/210.5.cnf, done, 30408, 0.0290065
r75k3q0.8c5/95.4.cnf, done, 30412, 0.0255479
r75k3q0.8c5/105.2.cnf, done, 30412, 0.0171292
r75k3q0.8c5/27.2.cnf, done, 30408, 0.0287359
r75k3q0.8c5/305.5.cnf, done, 30408, 0.030882
r75k3q0.8c5/139.5.cnf, done, 30408, 0.0298301
r75k3q0.8c5/315.2.cnf, done, 30408, 0.0404401
r75k3q0.8c5/213.3.cnf, done, 30408, 0.0287656
r75k3q0.8c5/234.4.cnf, done, 30408, 0.0250092
r75k3q0.8c5/300.2.cnf, done, 30408, 0.0297942
r75k3q0.8c5/258.3.cnf, done, 30408, 0.0181276
r75k3q0.8c5/55.1.cnf, done, 30408, 0.0213187
r75k3q0.8c5/236.3.cnf, done, 30408, 0.0266621
r75k3q0.8c5/154.4.cnf, done, 30408, 0.158355
r75k3q0.8c5/243.3.cnf, done, 30408, 0.0181273
r75k3q0.8c5/22.3.cnf, done, 30408, 0.0266295
r75k3q0.8c5/260.4.cnf, done, 30408, 0.019462
r75k3q0.8c5/253.3.cnf, done, 30408, 0.0183941
r75k3q0.8c5/220.2.cnf, done, 30408, 0.0299906
r75k3q0.8c5/27.3.cnf, done, 30408, 0.0482214
r75k3q0.8c5/28.3.cnf, done, 30408, 0.0276631
r75k3q0.8c5/103.4.cnf, done, 30412, 0.0160784
r75k3q0.8c5/275.3.cnf, done, 30408, 0.0287653
r75k3q0.8c5/241.5.cnf, done, 30408, 0.0288049
r75k3q0.8c5/130.3.cnf, done, 30416, 0.0181447
r75k3q0.8c5/107.4.cnf, done, 30412, 0.0647107
r75k3q0.8c5/105.4.cnf, done, 30412, 0.0182475
r75k3q0.8c5/138.1.cnf, done, 30408, 0.0348022
r75k3q0.8c5/123.5.cnf, done, 30412, 0.0278784
r75k3q0.8c5/2.1.cnf, done, 30408, 0.0361861
r75k3q0.8c5/236.1.cnf, done, 30408, 0.0276833
r75k3q0.8c5/34.3.cnf, done, 30408, 0.0276836
r75k3q0.8c5/120.3.cnf, done, 30412, 0.118184
r75k3q0.8c5/194.1.cnf, done, 30408, 0.0710819
r75k3q0.8c5/253.4.cnf, done, 30408, 0.0287411
r75k3q0.8c5/90.2.cnf, done, 30412, 0.0192911
r75k3q0.8c5/163.3.cnf, done, 30408, 0.0308616
r75k3q0.8c5/72.1.cnf, done, 30412, 0.0170893
r75k3q0.8c5/100.1.cnf, done, 30412, 0.0192146
r75k3q0.8c5/34.1.cnf, done, 30408, 0.0265864
r75k3q0.8c5/6.4.cnf, done, 30408, 0.0266439
r75k3q0.8c5/31.3.cnf, done, 30408, 0.0397954
r75k3q0.8c5/238.1.cnf, done, 30408, 0.0610324
r75k3q0.8c5/117.5.cnf, done, 30412, 0.0261265
r75k3q0.8c5/193.5.cnf, done, 30408, 0.0373228
r75k3q0.8c5/26.1.cnf, done, 30408, 0.112124
r75k3q0.8c5/37.5.cnf, done, 30408, 0.0332403
r75k3q0.8c5/129.4.cnf, done, 30416, 0.0229332
r75k3q0.8c5/119.3.cnf, done, 30412, 0.0288238
r75k3q0.8c5/158.5.cnf, done, 30408, 0.275455
r75k3q0.8c5/224.5.cnf, done, 30408, 0.0298184
r75k3q0.8c5/198.1.cnf, done, 30408, 0.0245118
r75k3q0.8c5/65.4.cnf, done, 30412, 0.0265902
r75k3q0.8c5/190.4.cnf, done, 30408, 0.105336
r75k3q0.8c5/86.4.cnf, done, 30412, 0.0288999
r75k3q0.8c5/144.1.cnf, done, 30408, 0.0235951
r75k3q0.8c5/55.2.cnf, done, 30408, 0.0266534
r75k3q0.8c5/86.1.cnf, done, 30412, 0.0235273
r75k3q0.8c5/114.1.cnf, done, 30412, 0.0573042
r75k3q0.8c5/57.3.cnf, done, 30412, 0.0289008
r75k3q0.8c5/47.2.cnf, done, 30408, 0.0635436
r75k3q0.8c5/20.5.cnf, done, 30408, 0.0233548
r75k3q0.8c5/34.5.cnf, done, 30408, 0.0300004
r75k3q0.8c5/17.3.cnf, done, 30408, 0.0280345
r75k3q0.8c5/195.4.cnf, done, 30408, 0.023423
r75k3q0.8c5/129.1.cnf, done, 30416, 0.0170655
r75k3q0.8c5/266.3.cnf, done, 30408, 0.0170969
r75k3q0.8c5/287.3.cnf, done, 30408, 0.0226524
r75k3q0.8c5/154.2.cnf, done, 30408, 0.0276984
r75k3q0.8c5/177.5.cnf, done, 30408, 0.120383
r75k3q0.8c5/53.2.cnf, done, 30408, 0.0174101
r75k3q0.8c5/223.1.cnf, done, 30408, 0.0226211
r75k3q0.8c5/233.5.cnf, done, 30408, 0.0234445
r75k3q0.8c5/260.2.cnf, done, 30408, 0.0334958
r75k3q0.8c5/293.1.cnf, done, 30408, 0.018115
r75k3q0.8c5/113.2.cnf, done, 30412, 0.0194768
r75k3q0.8c5/88.5.cnf, done, 30412, 0.0743132
r75k3q0.8c5/100.4.cnf, done, 30412, 0.0188613
r75k3q0.8c5/176.5.cnf, done, 30408, 0.0212862
r75k3q0.8c5/171.5.cnf, done, 30408, 0.0298444
r75k3q0.8c5/220.3.cnf, done, 30408, 0.0399411
r75k3q0.8c5/10.1.cnf, done, 30408, 0.15368
r75k3q0.8c5/162.5.cnf, done, 30408, 0.0234266
