file, q
r75k3q0.3c5/34.2.cnf, 0.619377
r75k3q0.3c5/265.5.cnf, 0.333266
r75k3q0.3c5/103.3.cnf, 0.348844
r75k3q0.3c5/262.1.cnf, 0.309196
r75k3q0.3c5/259.3.cnf, 0.312017
r75k3q0.3c5/267.1.cnf, 0.317733
r75k3q0.3c5/266.4.cnf, 0.355598
r75k3q0.3c5/259.5.cnf, 0.311046
r75k3q0.3c5/280.5.cnf, 0.357975
r75k3q0.3c5/259.2.cnf, 0.360075
r75k3q0.3c5/277.5.cnf, 0.340533
r75k3q0.3c5/276.2.cnf, 0.316046
r75k3q0.3c5/267.2.cnf, 0.255865
r75k3q0.3c5/276.1.cnf, 0.30501
r75k3q0.3c5/159.2.cnf, 0.357387
r75k3q0.3c5/229.4.cnf, 0.280313
r75k3q0.3c5/280.4.cnf, 0.320754
r75k3q0.3c5/290.1.cnf, 0.211478
r75k3q0.3c5/296.5.cnf, 0.37462
r75k3q0.3c5/290.4.cnf, 0.323169
r75k3q0.3c5/292.1.cnf, 0.310271
r75k3q0.3c5/11.1.cnf, 0.769513
r75k3q0.3c5/297.4.cnf, 0.243606
r75k3q0.3c5/20.3.cnf, 0.747222
r75k3q0.3c5/299.4.cnf, 0.289629
r75k3q0.3c5/292.4.cnf, 0.339106
r75k3q0.3c5/305.5.cnf, 0.300975
r75k3q0.3c5/307.5.cnf, 0.321838
r75k3q0.3c5/55.5.cnf, 0.553462
r75k3q0.3c5/300.2.cnf, 0.301353
r75k3q0.3c5/305.4.cnf, 0.272973
r75k3q0.3c5/315.5.cnf, 0.317579
r75k3q0.3c5/317.5.cnf, 0.274814
r75k3q0.3c5/322.4.cnf, 0.310199
r75k3q0.3c5/112.2.cnf, 0.360172
r75k3q0.3c5/327.2.cnf, 0.179356
r75k3q0.3c5/19.4.cnf, 0.700523
r75k3q0.3c5/333.1.cnf, 0.303191
r75k3q0.3c5/326.2.cnf, 0.182924
r75k3q0.3c5/30.1.cnf, 0.601728
r75k3q0.3c5/329.5.cnf, 0.194849
r75k3q0.3c5/93.5.cnf, 0.344253
r75k3q0.3c5/127.1.cnf, 0.348454
r75k3q0.3c5/187.3.cnf, 0.299052
r75k3q0.3c5/341.5.cnf, 0.308522
r75k3q0.3c5/65.3.cnf, 0.461354
r75k3q0.3c5/74.5.cnf, 0.408733
r75k3q0.3c5/176.5.cnf, 0.266723
r75k3q0.3c5/345.5.cnf, 0.295312
r75k3q0.3c5/84.3.cnf, 0.417926
r75k3q0.3c5/75.1.cnf, 0.455565
r75k3q0.3c5/56.1.cnf, 0.543934
r75k3q0.3c5/261.4.cnf, 0.266113
r75k3q0.3c5/38.4.cnf, 0.636196
r75k3q0.3c5/143.4.cnf, 0.412723
r75k3q0.3c5/164.1.cnf, 0.287511
r75k3q0.3c5/29.2.cnf, 0.596644
r75k3q0.3c5/11.5.cnf, 0.71809
r75k3q0.3c5/175.3.cnf, 0.322151
r75k3q0.3c5/138.5.cnf, 0.385517
r75k3q0.3c5/94.1.cnf, 0.416931
r75k3q0.3c5/126.1.cnf, 0.329036
r75k3q0.3c5/144.1.cnf, 0.337277
r75k3q0.3c5/300.4.cnf, 0.281035
r75k3q0.3c5/30.5.cnf, 0.598519
r75k3q0.3c5/232.5.cnf, 0.306988
r75k3q0.3c5/290.5.cnf, 0.279773
r75k3q0.3c5/12.1.cnf, 0.699074
r75k3q0.3c5/232.3.cnf, 0.356463
r75k3q0.3c5/51.4.cnf, 0.584775
r75k3q0.3c5/250.5.cnf, 0.321314
r75k3q0.3c5/48.2.cnf, 0.496142
r75k3q0.3c5/21.3.cnf, 0.751071
r75k3q0.3c5/184.3.cnf, 0.305877
r75k3q0.3c5/200.1.cnf, 0.362338
r75k3q0.3c5/296.1.cnf, 0.324981
r75k3q0.3c5/70.4.cnf, 0.48644
r75k3q0.3c5/142.5.cnf, 0.352234
r75k3q0.3c5/237.1.cnf, 0.321743
r75k3q0.3c5/40.3.cnf, 0.589444
r75k3q0.3c5/206.2.cnf, 0.260361
r75k3q0.3c5/116.4.cnf, 0.380929
r75k3q0.3c5/6.1.cnf, 0.623457
r75k3q0.3c5/110.1.cnf, 0.377392
r75k3q0.3c5/226.2.cnf, 0.311253
r75k3q0.3c5/190.1.cnf, 0.339969
r75k3q0.3c5/61.2.cnf, 0.56738
r75k3q0.3c5/9.1.cnf, 0.790123
r75k3q0.3c5/148.5.cnf, 0.284177
r75k3q0.3c5/201.2.cnf, 0.268387
r75k3q0.3c5/80.2.cnf, 0.455556
r75k3q0.3c5/31.1.cnf, 0.642965
r75k3q0.3c5/108.4.cnf, 0.362902
r75k3q0.3c5/43.5.cnf, 0.551469
r75k3q0.3c5/1.2.cnf, 0
r75k3q0.3c5/209.5.cnf, 0.321424
r75k3q0.3c5/98.3.cnf, 0.383243
r75k3q0.3c5/298.4.cnf, 0.304596
r75k3q0.3c5/69.5.cnf, 0.481085
r75k3q0.3c5/88.5.cnf, 0.405705
r75k3q0.3c5/282.2.cnf, 0.33302
r75k3q0.3c5/170.2.cnf, 0.288943
r75k3q0.3c5/79.3.cnf, 0.444373
r75k3q0.3c5/140.3.cnf, 0.309744
r75k3q0.3c5/224.5.cnf, 0.29618
r75k3q0.3c5/89.1.cnf, 0.438034
r75k3q0.3c5/252.2.cnf, 0.286817
r75k3q0.3c5/153.4.cnf, 0.333642
r75k3q0.3c5/39.4.cnf, 0.57075
r75k3q0.3c5/185.2.cnf, 0.32024
r75k3q0.3c5/212.1.cnf, 0.253412
r75k3q0.3c5/139.2.cnf, 0.354565
r75k3q0.3c5/149.4.cnf, 0.305337
r75k3q0.3c5/203.2.cnf, 0.294294
r75k3q0.3c5/223.2.cnf, 0.335034
r75k3q0.3c5/202.1.cnf, 0.314256
r75k3q0.3c5/7.4.cnf, 0.816327
r75k3q0.3c5/49.2.cnf, 0.601555
r75k3q0.3c5/235.2.cnf, 0.328264
r75k3q0.3c5/52.4.cnf, 0.509944
r75k3q0.3c5/128.5.cnf, 0.310438
r75k3q0.3c5/111.5.cnf, 0.388424
r75k3q0.3c5/270.1.cnf, 0.314507
r75k3q0.3c5/245.5.cnf, 0.296336
r75k3q0.3c5/270.2.cnf, 0.279107
r75k3q0.3c5/169.5.cnf, 0.362806
r75k3q0.3c5/270.4.cnf, 0.31191
r75k3q0.3c5/273.2.cnf, 0.275772
r75k3q0.3c5/210.5.cnf, 0.32384
r75k3q0.3c5/256.5.cnf, 0.233934
r75k3q0.3c5/16.3.cnf, 0.713542
r75k3q0.3c5/2.5.cnf, 0.5
r75k3q0.3c5/204.3.cnf, 0.314906
r75k3q0.3c5/114.3.cnf, 0.372781
r75k3q0.3c5/25.5.cnf, 0.681067
r75k3q0.3c5/5.5.cnf, 0.524444
r75k3q0.3c5/90.4.cnf, 0.409602
r75k3q0.3c5/129.1.cnf, 0.357246
r75k3q0.3c5/71.4.cnf, 0.451939
r75k3q0.3c5/285.2.cnf, 0.209408
r75k3q0.3c5/124.4.cnf, 0.342265
r75k3q0.3c5/142.2.cnf, 0.385781
r75k3q0.3c5/228.1.cnf, 0.311074
r75k3q0.3c5/120.4.cnf, 0.35554
r75k3q0.3c5/303.2.cnf, 0.283328
r75k3q0.3c5/242.5.cnf, 0.31795
r75k3q0.3c5/151.4.cnf, 0.303286
r75k3q0.3c5/62.2.cnf, 0.49075
r75k3q0.3c5/248.3.cnf, 0.303427
r75k3q0.3c5/81.2.cnf, 0.45972
r75k3q0.3c5/207.4.cnf, 0.373347
r75k3q0.3c5/118.5.cnf, 0.369897
r75k3q0.3c5/153.5.cnf, 0.349543
r75k3q0.3c5/26.1.cnf, 0.638396
r75k3q0.3c5/35.3.cnf, 0.597188
r75k3q0.3c5/115.2.cnf, 0.352674
r75k3q0.3c5/89.5.cnf, 0.412855
r75k3q0.3c5/124.2.cnf, 0.306654
r75k3q0.3c5/284.1.cnf, 0.275061
r75k3q0.3c5/44.5.cnf, 0.554867
r75k3q0.3c5/255.2.cnf, 0.301445
r75k3q0.3c5/164.2.cnf, 0.393351
r75k3q0.3c5/198.5.cnf, 0.323329
r75k3q0.3c5/211.4.cnf, 0.300145
r75k3q0.3c5/99.3.cnf, 0.438606
r75k3q0.3c5/141.5.cnf, 0.333574
r75k3q0.3c5/247.2.cnf, 0.268922
r75k3q0.3c5/222.4.cnf, 0.298636
r75k3q0.3c5/175.4.cnf, 0.304733
r75k3q0.3c5/45.1.cnf, 0.517695
r75k3q0.3c5/156.4.cnf, 0.317591
r75k3q0.3c5/12.2.cnf, 0.717593
r75k3q0.3c5/145.2.cnf, 0.315978
r75k3q0.3c5/277.3.cnf, 0.29809
r75k3q0.3c5/306.3.cnf, 0.305246
r75k3q0.3c5/21.4.cnf, 0.796674
r75k3q0.3c5/186.1.cnf, 0.332974
r75k3q0.3c5/142.1.cnf, 0.312736
r75k3q0.3c5/104.1.cnf, 0.373603
r75k3q0.3c5/139.4.cnf, 0.341131
r75k3q0.3c5/321.5.cnf, 0.169121
r75k3q0.3c5/151.2.cnf, 0.336004
r75k3q0.3c5/195.3.cnf, 0.337266
r75k3q0.3c5/255.5.cnf, 0.26023
r75k3q0.3c5/239.3.cnf, 0.338753
r75k3q0.3c5/40.4.cnf, 0.527778
r75k3q0.3c5/240.3.cnf, 0.28159
r75k3q0.3c5/31.2.cnf, 0.696265
r75k3q0.3c5/253.4.cnf, 0.26059
r75k3q0.3c5/85.4.cnf, 0.399323
r75k3q0.3c5/100.2.cnf, 0.359089
r75k3q0.3c5/173.2.cnf, 0.337705
r75k3q0.3c5/245.1.cnf, 0.301186
r75k3q0.3c5/66.4.cnf, 0.448322
r75k3q0.3c5/95.2.cnf, 0.379514
r75k3q0.3c5/57.2.cnf, 0.48668
r75k3q0.3c5/229.2.cnf, 0.290873
r75k3q0.3c5/152.2.cnf, 0.316838
r75k3q0.3c5/108.5.cnf, 0.362159
r75k3q0.3c5/190.5.cnf, 0.379797
r75k3q0.3c5/303.1.cnf, 0.293079
r75k3q0.3c5/125.2.cnf, 0.350286
r75k3q0.3c5/39.5.cnf, 0.568047
r75k3q0.3c5/111.2.cnf, 0.4094
r75k3q0.3c5/290.2.cnf, 0.27225
r75k3q0.3c5/132.4.cnf, 0.302099
r75k3q0.3c5/76.2.cnf, 0.443713
r75k3q0.3c5/207.1.cnf, 0.275868
r75k3q0.3c5/243.4.cnf, 0.247881
r75k3q0.3c5/299.3.cnf, 0.261702
r75k3q0.3c5/4.1.cnf, 0.486111
r75k3q0.3c5/49.3.cnf, 0.533296
r75k3q0.3c5/268.3.cnf, 0.301239
r75k3q0.3c5/256.2.cnf, 0.293308
r75k3q0.3c5/155.3.cnf, 0.371747
r75k3q0.3c5/52.5.cnf, 0.532791
r75k3q0.3c5/218.3.cnf, 0.322317
r75k3q0.3c5/225.2.cnf, 0.330512
r75k3q0.3c5/196.4.cnf, 0.327276
r75k3q0.3c5/16.4.cnf, 0.782118
r75k3q0.3c5/90.5.cnf, 0.455526
r75k3q0.3c5/71.5.cnf, 0.42712
r75k3q0.3c5/253.3.cnf, 0.314258
r75k3q0.3c5/252.1.cnf, 0.223744
r75k3q0.3c5/223.5.cnf, 0.308791
r75k3q0.3c5/53.1.cnf, 0.583007
r75k3q0.3c5/62.3.cnf, 0.475373
r75k3q0.3c5/344.5.cnf, 0.168484
r75k3q0.3c5/144.5.cnf, 0.352055
r75k3q0.3c5/202.2.cnf, 0.272565
r75k3q0.3c5/183.3.cnf, 0.30342
r75k3q0.3c5/186.2.cnf, 0.311562
r75k3q0.3c5/107.3.cnf, 0.417921
r75k3q0.3c5/232.1.cnf, 0.307389
r75k3q0.3c5/81.3.cnf, 0.401319
r75k3q0.3c5/342.4.cnf, 0.330565
r75k3q0.3c5/258.1.cnf, 0.319811
r75k3q0.3c5/156.3.cnf, 0.320513
r75k3q0.3c5/26.2.cnf, 0.627548
r75k3q0.3c5/91.1.cnf, 0.442807
r75k3q0.3c5/99.4.cnf, 0.392637
r75k3q0.3c5/210.2.cnf, 0.303799
r75k3q0.3c5/124.5.cnf, 0.410654
r75k3q0.3c5/131.5.cnf, 0.321698
r75k3q0.3c5/241.3.cnf, 0.293492
r75k3q0.3c5/72.1.cnf, 0.435099
r75k3q0.3c5/35.4.cnf, 0.675374
r75k3q0.3c5/182.5.cnf, 0.340559
r75k3q0.3c5/189.3.cnf, 0.326515
r75k3q0.3c5/169.2.cnf, 0.286016
r75k3q0.3c5/5.4.cnf, 0.8
r75k3q0.3c5/239.4.cnf, 0.313282
r75k3q0.3c5/254.2.cnf, 0.314332
r75k3q0.3c5/171.5.cnf, 0.336869
r75k3q0.3c5/180.4.cnf, 0.291387
r75k3q0.3c5/45.2.cnf, 0.526145
r75k3q0.3c5/12.3.cnf, 0.623457
r75k3q0.3c5/306.2.cnf, 0.319865
r75k3q0.3c5/336.2.cnf, 0.346654
r75k3q0.3c5/170.4.cnf, 0.316678
r75k3q0.3c5/114.2.cnf, 0.353955
r75k3q0.3c5/21.5.cnf, 0.708491
r75k3q0.3c5/298.2.cnf, 0.336957
r75k3q0.3c5/235.3.cnf, 0.326664
r75k3q0.3c5/316.2.cnf, 0.278808
r75k3q0.3c5/291.1.cnf, 0.240374
r75k3q0.3c5/258.2.cnf, 0.332305
r75k3q0.3c5/187.4.cnf, 0.349897
r75k3q0.3c5/113.4.cnf, 0.374144
r75k3q0.3c5/122.5.cnf, 0.329033
r75k3q0.3c5/147.2.cnf, 0.345113
r75k3q0.3c5/340.1.cnf, 0.287241
r75k3q0.3c5/139.1.cnf, 0.36054
r75k3q0.3c5/135.1.cnf, 0.36909
r75k3q0.3c5/57.3.cnf, 0.443555
r75k3q0.3c5/217.5.cnf, 0.266399
r75k3q0.3c5/251.5.cnf, 0.339033
r75k3q0.3c5/22.1.cnf, 0.682736
r75k3q0.3c5/227.5.cnf, 0.369151
r75k3q0.3c5/66.5.cnf, 0.491787
r75k3q0.3c5/31.3.cnf, 0.604116
r75k3q0.3c5/130.3.cnf, 0.345523
r75k3q0.3c5/208.3.cnf, 0.241463
r75k3q0.3c5/40.5.cnf, 0.577222
r75k3q0.3c5/260.5.cnf, 0.35502
r75k3q0.3c5/278.5.cnf, 0.302114
r75k3q0.3c5/218.4.cnf, 0.271858
r75k3q0.3c5/130.4.cnf, 0.325408
r75k3q0.3c5/204.5.cnf, 0.265484
r75k3q0.3c5/207.2.cnf, 0.337718
r75k3q0.3c5/122.3.cnf, 0.375153
r75k3q0.3c5/198.1.cnf, 0.319089
r75k3q0.3c5/85.5.cnf, 0.401999
r75k3q0.3c5/67.1.cnf, 0.486721
r75k3q0.3c5/118.3.cnf, 0.369163
r75k3q0.3c5/41.1.cnf, 0.565206
r75k3q0.3c5/274.4.cnf, 0.280291
r75k3q0.3c5/276.5.cnf, 0.285582
r75k3q0.3c5/185.5.cnf, 0.36299
r75k3q0.3c5/95.3.cnf, 0.387061
r75k3q0.3c5/206.5.cnf, 0.29841
r75k3q0.3c5/185.4.cnf, 0.333414
r75k3q0.3c5/76.3.cnf, 0.48161
r75k3q0.3c5/290.3.cnf, 0.299628
r75k3q0.3c5/274.5.cnf, 0.320964
r75k3q0.3c5/277.1.cnf, 0.251608
r75k3q0.3c5/297.3.cnf, 0.289468
r75k3q0.3c5/86.1.cnf, 0.419626
r75k3q0.3c5/16.5.cnf, 0.84375
r75k3q0.3c5/299.5.cnf, 0.346819
r75k3q0.3c5/49.4.cnf, 0.504049
r75k3q0.3c5/62.4.cnf, 0.544514
r75k3q0.3c5/281.5.cnf, 0.320541
r75k3q0.3c5/17.1.cnf, 0.64975
r75k3q0.3c5/295.1.cnf, 0.189338
r75k3q0.3c5/26.3.cnf, 0.581525
r75k3q0.3c5/165.5.cnf, 0.329203
r75k3q0.3c5/53.2.cnf, 0.50975
r75k3q0.3c5/184.1.cnf, 0.33781
r75k3q0.3c5/140.4.cnf, 0.380601
r75k3q0.3c5/293.1.cnf, 0.340935
r75k3q0.3c5/250.4.cnf, 0.272967
r75k3q0.3c5/336.3.cnf, 0.321748
r75k3q0.3c5/81.4.cnf, 0.413792
r75k3q0.3c5/191.1.cnf, 0.341127
r75k3q0.3c5/333.4.cnf, 0.30116
r75k3q0.3c5/249.5.cnf, 0.316076
r75k3q0.3c5/35.5.cnf, 0.616417
r75k3q0.3c5/288.4.cnf, 0.333467
r75k3q0.3c5/338.4.cnf, 0.347179
r75k3q0.3c5/91.2.cnf, 0.398181
r75k3q0.3c5/36.1.cnf, 0.606481
r75k3q0.3c5/72.2.cnf, 0.444316
r75k3q0.3c5/154.3.cnf, 0.3313
r75k3q0.3c5/244.5.cnf, 0.298072
r75k3q0.3c5/199.3.cnf, 0.311951
r75k3q0.3c5/120.2.cnf, 0.333688
r75k3q0.3c5/104.4.cnf, 0.37687
r75k3q0.3c5/114.4.cnf, 0.353134
r75k3q0.3c5/2.1.cnf, 0.5
r75k3q0.3c5/99.5.cnf, 0.38699
r75k3q0.3c5/12.4.cnf, 0.743827
r75k3q0.3c5/200.2.cnf, 0.297899
r75k3q0.3c5/310.1.cnf, 0.239682
r75k3q0.3c5/45.3.cnf, 0.54096
r75k3q0.3c5/166.3.cnf, 0.281834
r75k3q0.3c5/284.2.cnf, 0.303845
r75k3q0.3c5/309.5.cnf, 0.202365
r75k3q0.3c5/179.5.cnf, 0.297711
r75k3q0.3c5/220.5.cnf, 0.306935
r75k3q0.3c5/226.3.cnf, 0.308001
r75k3q0.3c5/155.1.cnf, 0.309631
r75k3q0.3c5/309.3.cnf, 0.211896
r75k3q0.3c5/275.1.cnf, 0.278121
r75k3q0.3c5/121.5.cnf, 0.333906
r75k3q0.3c5/8.3.cnf, 0.75
r75k3q0.3c5/162.4.cnf, 0.297194
r75k3q0.3c5/57.4.cnf, 0.525187
r75k3q0.3c5/246.3.cnf, 0.337868
r75k3q0.3c5/303.5.cnf, 0.305388
r75k3q0.3c5/274.2.cnf, 0.31238
r75k3q0.3c5/318.4.cnf, 0.31029
r75k3q0.3c5/3.4.cnf, 0.666667
r75k3q0.3c5/31.4.cnf, 0.620997
r75k3q0.3c5/22.2.cnf, 0.639118
r75k3q0.3c5/268.2.cnf, 0.283121
r75k3q0.3c5/158.2.cnf, 0.316126
r75k3q0.3c5/213.4.cnf, 0.284117
r75k3q0.3c5/270.3.cnf, 0.289759
r75k3q0.3c5/342.3.cnf, 0.259658
r75k3q0.3c5/256.4.cnf, 0.320772
r75k3q0.3c5/76.4.cnf, 0.464489
r75k3q0.3c5/41.2.cnf, 0.585234
r75k3q0.3c5/129.5.cnf, 0.35867
r75k3q0.3c5/273.5.cnf, 0.304237
r75k3q0.3c5/104.5.cnf, 0.374322
r75k3q0.3c5/95.4.cnf, 0.373173
r75k3q0.3c5/271.4.cnf, 0.269952
r75k3q0.3c5/103.1.cnf, 0.38769
r75k3q0.3c5/221.2.cnf, 0.233574
r75k3q0.3c5/67.2.cnf, 0.447266
r75k3q0.3c5/251.2.cnf, 0.287114
r75k3q0.3c5/86.2.cnf, 0.422631
r75k3q0.3c5/144.4.cnf, 0.342989
r75k3q0.3c5/279.5.cnf, 0.254383
r75k3q0.3c5/127.3.cnf, 0.341504
r75k3q0.3c5/196.5.cnf, 0.312746
r75k3q0.3c5/277.2.cnf, 0.297069
r75k3q0.3c5/49.5.cnf, 0.519367
r75k3q0.3c5/343.1.cnf, 0.319363
r75k3q0.3c5/224.4.cnf, 0.325169
r75k3q0.3c5/222.1.cnf, 0.257528
r75k3q0.3c5/284.3.cnf, 0.336719
r75k3q0.3c5/308.5.cnf, 0.226493
r75k3q0.3c5/181.4.cnf, 0.323925
r75k3q0.3c5/336.5.cnf, 0.179491
r75k3q0.3c5/116.2.cnf, 0.372771
r75k3q0.3c5/334.5.cnf, 0.196408
r75k3q0.3c5/166.5.cnf, 0.337511
r75k3q0.3c5/176.3.cnf, 0.310269
r75k3q0.3c5/81.5.cnf, 0.399922
r75k3q0.3c5/143.1.cnf, 0.347999
r75k3q0.3c5/178.3.cnf, 0.317945
r75k3q0.3c5/102.3.cnf, 0.370114
r75k3q0.3c5/62.5.cnf, 0.461672
r75k3q0.3c5/17.2.cnf, 0.613226
r75k3q0.3c5/269.1.cnf, 0.280921
r75k3q0.3c5/156.5.cnf, 0.34819
r75k3q0.3c5/300.3.cnf, 0.228659
r75k3q0.3c5/26.4.cnf, 0.645628
r75k3q0.3c5/299.1.cnf, 0.300357
r75k3q0.3c5/53.3.cnf, 0.488984
r75k3q0.3c5/137.5.cnf, 0.339413
r75k3q0.3c5/155.4.cnf, 0.313447
r75k3q0.3c5/91.3.cnf, 0.411826
r75k3q0.3c5/72.3.cnf, 0.439901
r75k3q0.3c5/257.2.cnf, 0.322818
r75k3q0.3c5/248.1.cnf, 0.250865
r75k3q0.3c5/302.5.cnf, 0.198432
r75k3q0.3c5/271.2.cnf, 0.339258
r75k3q0.3c5/132.5.cnf, 0.343732
r75k3q0.3c5/161.3.cnf, 0.343591
r75k3q0.3c5/220.2.cnf, 0.250282
r75k3q0.3c5/222.2.cnf, 0.296941
r75k3q0.3c5/82.1.cnf, 0.449468
r75k3q0.3c5/63.1.cnf, 0.497522
r75k3q0.3c5/191.2.cnf, 0.268469
r75k3q0.3c5/45.4.cnf, 0.577284
r75k3q0.3c5/288.5.cnf, 0.308069
r75k3q0.3c5/317.1.cnf, 0.29468
r75k3q0.3c5/111.1.cnf, 0.417859
r75k3q0.3c5/202.3.cnf, 0.327337
r75k3q0.3c5/12.5.cnf, 0.685185
r75k3q0.3c5/187.2.cnf, 0.334166
r75k3q0.3c5/213.2.cnf, 0.310751
r75k3q0.3c5/258.3.cnf, 0.188801
r75k3q0.3c5/120.1.cnf, 0.365031
r75k3q0.3c5/36.2.cnf, 0.615741
r75k3q0.3c5/197.3.cnf, 0.325666
r75k3q0.3c5/231.5.cnf, 0.30767
r75k3q0.3c5/246.4.cnf, 0.324131
r75k3q0.3c5/243.1.cnf, 0.327319
r75k3q0.3c5/178.4.cnf, 0.297276
r75k3q0.3c5/311.2.cnf, 0.330427
r75k3q0.3c5/301.2.cnf, 0.316472
r75k3q0.3c5/108.2.cnf, 0.380201
r75k3q0.3c5/13.1.cnf, 0.571992
r75k3q0.3c5/173.3.cnf, 0.309796
