file, state, mem, time
r75k3q0.7c5/28.4.cnf, done, 191549, 5.0104
r75k3q0.7c5/51.2.cnf, done, 180539, 7.48515
r75k3q0.7c5/38.2.cnf, done, 177307, 5.32162
r75k3q0.7c5/136.2.cnf, done, 131809, 309.471
r75k3q0.7c5/59.5.cnf, done, 363651, 11.0914
r75k3q0.7c5/69.3.cnf, done, 210436, 15.7471
r75k3q0.7c5/108.3.cnf, done, 140824, 62.2612
r75k3q0.7c5/79.1.cnf, done, 222994, 11.6447
r75k3q0.7c5/299.4.cnf, done, 49967, 1.62041
r75k3q0.7c5/280.4.cnf, done, 53346, 1.62933
r75k3q0.7c5/315.5.cnf, done, 36876, 1.26418
r75k3q0.7c5/19.2.cnf, done, 165257, 5.20167
r75k3q0.7c5/276.1.cnf, done, 90390, 3.40262
r75k3q0.7c5/181.3.cnf, done, 131612, 57.8792
r75k3q0.7c5/107.1.cnf, done, 148537, 82.6712
r75k3q0.7c5/259.5.cnf, done, 105472, 7.30766
r75k3q0.7c5/185.3.cnf, done, 88047, 47.1356
r75k3q0.7c5/300.2.cnf, done, 24195, 0.596895
r75k3q0.7c5/119.1.cnf, done, 149704, 110.405
r75k3q0.7c5/266.4.cnf, done, 71507, 2.94957
r75k3q0.7c5/247.3.cnf, done, 136310, 6.41407
r75k3q0.7c5/93.4.cnf, done, 142577, 30.2853
r75k3q0.7c5/33.5.cnf, done, 189972, 5.00936
r75k3q0.7c5/43.3.cnf, done, 173862, 4.99082
r75k3q0.7c5/163.3.cnf, done, 122990, 274.047
r75k3q0.7c5/231.3.cnf, done, 127172, 8.71348
r75k3q0.7c5/168.2.cnf, done, 115208, 121.171
r75k3q0.7c5/74.4.cnf, done, 314028, 12.6788
r75k3q0.7c5/117.2.cnf, done, 123133, 96.6369
r75k3q0.7c5/242.3.cnf, done, 41152, 1.20819
r75k3q0.7c5/84.2.cnf, done, 132354, 24.3817
r75k3q0.7c5/218.1.cnf, done, 133009, 6.2494
r75k3q0.7c5/259.2.cnf, done, 70803, 12.9011
r75k3q0.7c5/173.4.cnf, done, 95428, 40.9737
