file, state, mem, time
r75k3q0.4c5/28.4.cnf, done, 592195, 0.0638348
r75k3q0.4c5/51.2.cnf, done, 593178, 0.23286
r75k3q0.4c5/38.2.cnf, done, 592220, 0.0659246
r75k3q0.4c5/136.2.cnf, done, 2255187, 307.386
r75k3q0.4c5/59.5.cnf, done, 593350, 0.244027
r75k3q0.4c5/69.3.cnf, done, 594149, 0.387542
r75k3q0.4c5/108.3.cnf, done, 808591, 42.8034
r75k3q0.4c5/79.1.cnf, done, 602927, 2.31806
r75k3q0.4c5/280.4.cnf, done, 592523, 0.0604834
r75k3q0.4c5/19.2.cnf, done, 592179, 0.0552502
r75k3q0.4c5/276.1.cnf, done, 592502, 0.0721757
r75k3q0.4c5/277.5.cnf, done, 592265, 0.267899
r75k3q0.4c5/181.3.cnf, done, 885493, 43.2892
r75k3q0.4c5/107.1.cnf, done, 1093087, 107.363
r75k3q0.4c5/259.5.cnf, done, 592482, 0.0741988
r75k3q0.4c5/185.3.cnf, done, 998170, 51.4466
r75k3q0.4c5/297.4.cnf, done, 592527, 0.058337
r75k3q0.4c5/119.1.cnf, done, 1095692, 100.226
r75k3q0.4c5/266.4.cnf, done, 592490, 0.116681
r75k3q0.4c5/307.5.cnf, done, 592543, 0.0879757
r75k3q0.4c5/247.3.cnf, done, 592470, 1.01243
r75k3q0.4c5/93.4.cnf, done, 726196, 34.6076
r75k3q0.4c5/321.2.cnf, done, 592150, 0.081747
r75k3q0.4c5/33.5.cnf, done, 592211, 0.0712403
r75k3q0.4c5/43.3.cnf, done, 592220, 0.0848115
r75k3q0.4c5/163.3.cnf, done, 943243, 62.4276
r75k3q0.4c5/231.3.cnf, done, 594477, 1.21826
r75k3q0.4c5/168.2.cnf, done, 1526038, 139.489
r75k3q0.4c5/74.4.cnf, done, 600104, 1.9722
r75k3q0.4c5/117.2.cnf, done, 1535426, 186.116
r75k3q0.4c5/242.3.cnf, done, 593240, 1.01701
r75k3q0.4c5/84.2.cnf, done, 690786, 20.5782
r75k3q0.4c5/218.1.cnf, done, 598126, 1.91293
r75k3q0.4c5/259.2.cnf, done, 592457, 0.163183
r75k3q0.4c5/173.4.cnf, done, 782954, 40.0973
r75k3q0.4c5/150.1.cnf, done, 745177, 30.1244
r75k3q0.4c5/14.5.cnf, done, 592171, 0.059422
r75k3q0.4c5/135.5.cnf, done, 925192, 62.3297
r75k3q0.4c5/292.4.cnf, done, 592519, 0.380895
r75k3q0.4c5/24.3.cnf, done, 592187, 0.0577387
r75k3q0.4c5/212.4.cnf, done, 651808, 10.0496
