file, state, mem, time
r50k3/50.99.1.cnf, done, 38248, 0.190827
r50k3/50.107.2.cnf, done, 38801, 0.197026
r50k3/50.38.0.cnf, done, 30679, 0.0213401
r50k3/50.113.0.cnf, done, 33652, 0.0787821
r50k3/50.99.2.cnf, done, 36761, 0.1615
r50k3/50.93.0.cnf, done, 37031, 0.151569
r50k3/50.197.0.cnf, done, 30408, 0.0277386
r50k3/50.102.0.cnf, done, 39600, 0.226963
r50k3/50.46.2.cnf, done, 30543, 0.0244836
r50k3/50.167.2.cnf, done, 30547, 0.0286751
r50k3/50.79.1.cnf, done, 36491, 0.131714
r50k3/50.206.2.cnf, done, 30408, 0.0276534
r50k3/50.135.1.cnf, done, 31895, 0.051991
r50k3/50.37.0.cnf, done, 30679, 0.0307915
r50k3/50.150.1.cnf, done, 31358, 0.0361274
r50k3/50.57.2.cnf, done, 31354, 0.0511009
r50k3/50.150.2.cnf, done, 33800, 0.0903044
r50k3/50.60.2.cnf, done, 31354, 0.036184
r50k3/50.122.2.cnf, done, 39329, 0.199872
r50k3/50.213.2.cnf, done, 30408, 0.027646
r50k3/50.119.0.cnf, done, 35004, 0.104945
r50k3/50.52.1.cnf, done, 31760, 0.0415076
r50k3/50.44.1.cnf, done, 30679, 0.0247827
r50k3/50.177.1.cnf, done, 30679, 0.0297278
r50k3/50.142.1.cnf, done, 31481, 0.0382518
r50k3/50.80.1.cnf, done, 43114, 0.288316
r50k3/50.153.1.cnf, done, 30547, 0.0202132
r50k3/50.172.2.cnf, done, 30412, 0.0216406
r50k3/50.22.2.cnf, done, 30408, 0.0287358
r50k3/50.41.0.cnf, done, 30679, 0.0224206
r50k3/50.4.0.cnf, done, 30408, 0.0164746
r50k3/50.86.1.cnf, done, 36220, 0.129973
r50k3/50.52.2.cnf, done, 30949, 0.042577
r50k3/50.132.2.cnf, done, 33652, 0.090529
r50k3/50.145.0.cnf, done, 31625, 0.0487924
r50k3/50.143.0.cnf, done, 30814, 0.0394662
r50k3/50.188.1.cnf, done, 30408, 0.0212922
r50k3/50.210.1.cnf, done, 30408, 0.02661
r50k3/50.65.2.cnf, done, 33923, 0.0911701
