file, state, mem, time
r75k3q0.7c8/28.4.cnf, done, 6537, 0.0215001
r75k3q0.7c8/51.2.cnf, done, 6537, 0.0246344
r75k3q0.7c8/38.2.cnf, done, 6537, 0.0214089
r75k3q0.7c8/136.2.cnf, done, 15900, 0.15963
r75k3q0.7c8/59.5.cnf, done, 6537, 0.0256132
r75k3q0.7c8/69.3.cnf, done, 6537, 0.0266977
r75k3q0.7c8/108.3.cnf, done, 53579, 0.426508
r75k3q0.7c8/79.1.cnf, done, 6537, 0.0279451
r75k3q0.7c8/299.4.cnf, done, 1615110, 18.1233
r75k3q0.7c8/280.4.cnf, done, 1615974, 42.2778
r75k3q0.7c8/19.2.cnf, done, 6537, 0.0203857
r75k3q0.7c8/276.1.cnf, done, 1616764, 38.781
r75k3q0.7c8/277.5.cnf, done, 1615540, 46.3723
r75k3q0.7c8/181.3.cnf, done, 1614209, 20.1129
r75k3q0.7c8/107.1.cnf, done, 9428, 0.0744033
r75k3q0.7c8/259.5.cnf, done, 1616560, 54.1549
r75k3q0.7c8/185.3.cnf, done, 1614262, 24.4854
r75k3q0.7c8/300.2.cnf, done, 1616171, 37.2583
r75k3q0.7c8/119.1.cnf, done, 53600, 0.415933
r75k3q0.7c8/266.4.cnf, done, 1616330, 35.6735
r75k3q0.7c8/307.5.cnf, done, 1616457, 31.9742
r75k3q0.7c8/247.3.cnf, done, 2151735, 38.6188
r75k3q0.7c8/93.4.cnf, done, 6537, 0.0435284
r75k3q0.7c8/33.5.cnf, done, 6537, 0.0212926
r75k3q0.7c8/43.3.cnf, done, 6537, 0.0212925
r75k3q0.7c8/163.3.cnf, done, 808603, 5.77675
r75k3q0.7c8/168.2.cnf, done, 204668, 1.83708
r75k3q0.7c8/74.4.cnf, done, 6537, 0.0254941
r75k3q0.7c8/117.2.cnf, done, 6537, 0.0329832
r75k3q0.7c8/242.3.cnf, done, 2151346, 46.9366
r75k3q0.7c8/84.2.cnf, done, 6537, 0.035061
r75k3q0.7c8/218.1.cnf, done, 808710, 7.97356
r75k3q0.7c8/259.2.cnf, done, 1614553, 33.5297
r75k3q0.7c8/173.4.cnf, done, 1077088, 9.06015
r75k3q0.7c8/150.1.cnf, done, 103968, 0.777851
r75k3q0.7c8/14.5.cnf, done, 6537, 0.0191488
r75k3q0.7c8/135.5.cnf, done, 6537, 0.0456478
r75k3q0.7c8/292.4.cnf, done, 1618186, 23.8797
r75k3q0.7c8/24.3.cnf, done, 6537, 0.0202689
r75k3q0.7c8/212.4.cnf, done, 1614340, 22.0747
r75k3q0.7c8/175.5.cnf, done, 204808, 1.97119
r75k3q0.7c8/34.1.cnf, done, 6537, 0.0212885
r75k3q0.7c8/119.2.cnf, done, 28368, 0.214225
r75k3q0.7c8/102.2.cnf, done, 6537, 0.027672
r75k3q0.7c8/55.4.cnf, done, 6537, 0.0245416
r75k3q0.7c8/200.3.cnf, done, 808726, 7.79814
r75k3q0.7c8/65.2.cnf, done, 6537, 0.0265944
r75k3q0.7c8/234.4.cnf, done, 1615179, 34.8996
r75k3q0.7c8/149.5.cnf, done, 808591, 3.39418
r75k3q0.7c8/15.1.cnf, done, 6537, 0.0202196
r75k3q0.7c8/180.3.cnf, done, 1614630, 21.8925
r75k3q0.7c8/256.1.cnf, done, 1616154, 50.8592
r75k3q0.7c8/171.1.cnf, done, 809000, 9.0285
r75k3q0.7c8/267.2.cnf, done, 1615474, 36.3938
r75k3q0.7c8/126.5.cnf, done, 204591, 1.19597
r75k3q0.7c8/259.3.cnf, done, 1614487, 13.8842
r75k3q0.7c8/199.5.cnf, done, 1648238, 36.762
r75k3q0.7c8/177.2.cnf, done, 1613959, 17.5523
r75k3q0.7c8/102.4.cnf, done, 6537, 0.0372061
r75k3q0.7c8/262.1.cnf, done, 2153426, 47.507
r75k3q0.7c8/60.5.cnf, done, 6537, 0.0255576
r75k3q0.7c8/47.5.cnf, done, 6537, 0.0234013
