file, state, mem, time
r75k3q0.6c8/28.4.cnf, done, 583843, 0.0573949
r75k3q0.6c8/51.2.cnf, done, 584327, 0.096518
r75k3q0.6c8/38.2.cnf, done, 583999, 0.0713702
r75k3q0.6c8/136.2.cnf, done, 643031, 14.6187
r75k3q0.6c8/59.5.cnf, done, 584204, 0.0733334
r75k3q0.6c8/69.3.cnf, done, 587821, 0.617179
r75k3q0.6c8/108.3.cnf, done, 660230, 20.0657
r75k3q0.6c8/79.1.cnf, done, 588169, 0.619728
r75k3q0.6c8/19.2.cnf, done, 583823, 0.0536349
r75k3q0.6c8/276.1.cnf, done, 584118, 0.0725271
r75k3q0.6c8/277.5.cnf, done, 584134, 0.115966
r75k3q0.6c8/181.3.cnf, done, 589312, 2.11951
r75k3q0.6c8/107.1.cnf, done, 591392, 1.18848
r75k3q0.6c8/259.5.cnf, done, 585822, 0.42647
r75k3q0.6c8/185.3.cnf, done, 671821, 23.9623
r75k3q0.6c8/119.1.cnf, done, 594210, 2.42091
r75k3q0.6c8/266.4.cnf, done, 584126, 0.103724
r75k3q0.6c8/307.5.cnf, done, 584110, 0.0989559
r75k3q0.6c8/247.3.cnf, done, 585781, 0.61459
r75k3q0.6c8/93.4.cnf, done, 590569, 1.32705
r75k3q0.6c8/33.5.cnf, done, 583983, 0.075339
r75k3q0.6c8/43.3.cnf, done, 583864, 0.0892436
r75k3q0.6c8/163.3.cnf, done, 670273, 24.3383
r75k3q0.6c8/231.3.cnf, done, 585060, 0.303009
r75k3q0.6c8/168.2.cnf, done, 707899, 30.2308
r75k3q0.6c8/74.4.cnf, done, 585244, 0.258272
r75k3q0.6c8/117.2.cnf, done, 662736, 22.5216
r75k3q0.6c8/242.3.cnf, done, 584400, 0.127719
r75k3q0.6c8/84.2.cnf, done, 608264, 5.50914
r75k3q0.6c8/218.1.cnf, done, 590372, 1.15623
r75k3q0.6c8/259.2.cnf, done, 584667, 0.163656
r75k3q0.6c8/173.4.cnf, done, 642191, 14.9793
r75k3q0.6c8/150.1.cnf, done, 737144, 36.7853
r75k3q0.6c8/14.5.cnf, done, 575434, 0.0530856
r75k3q0.6c8/135.5.cnf, done, 621588, 12.7633
r75k3q0.6c8/292.4.cnf, done, 584167, 0.0723171
r75k3q0.6c8/24.3.cnf, done, 583667, 0.0658272
r75k3q0.6c8/212.4.cnf, done, 587194, 0.964273
r75k3q0.6c8/175.5.cnf, done, 634437, 12.9825
r75k3q0.6c8/34.1.cnf, done, 583852, 0.0752165
r75k3q0.6c8/119.2.cnf, done, 596496, 3.6627
r75k3q0.6c8/102.2.cnf, done, 586768, 0.925052
