file, state, mem, time
r75k3q0.8c8/28.4.cnf, done, 30412, 0.381906
r75k3q0.8c8/51.2.cnf, done, 30412, 0.292494
r75k3q0.8c8/38.2.cnf, done, 30412, 0.420677
r75k3q0.8c8/136.2.cnf, done, 39747, 0.360276
r75k3q0.8c8/59.5.cnf, done, 30416, 0.37625
r75k3q0.8c8/69.3.cnf, done, 30822, 0.326594
r75k3q0.8c8/108.3.cnf, done, 32444, 0.351979
r75k3q0.8c8/79.1.cnf, done, 30552, 0.331596
r75k3q0.8c8/280.4.cnf, done, 30412, 0.107276
r75k3q0.8c8/19.2.cnf, done, 30412, 0.33422
r75k3q0.8c8/181.3.cnf, done, 34467, 0.202608
r75k3q0.8c8/107.1.cnf, done, 33255, 0.0947857
r75k3q0.8c8/185.3.cnf, done, 33386, 0.255121
r75k3q0.8c8/119.1.cnf, done, 33525, 0.330017
r75k3q0.8c8/266.4.cnf, done, 30547, 0.105471
r75k3q0.8c8/247.3.cnf, done, 30953, 0.12149
r75k3q0.8c8/93.4.cnf, done, 43257, 0.560089
r75k3q0.8c8/33.5.cnf, done, 30412, 0.0362646
r75k3q0.8c8/43.3.cnf, done, 30412, 0.150121
r75k3q0.8c8/163.3.cnf, done, 33656, 0.338209
r75k3q0.8c8/231.3.cnf, done, 30547, 0.280529
r75k3q0.8c8/168.2.cnf, done, 31629, 0.207244
r75k3q0.8c8/74.4.cnf, done, 30416, 0.52881
r75k3q0.8c8/117.2.cnf, done, 31903, 0.511702
r75k3q0.8c8/242.3.cnf, done, 30547, 0.825879
r75k3q0.8c8/84.2.cnf, done, 30416, 0.455385
r75k3q0.8c8/259.2.cnf, done, 30412, 0.653335
r75k3q0.8c8/173.4.cnf, done, 41631, 0.987134
r75k3q0.8c8/150.1.cnf, done, 37982, 0.84705
r75k3q0.8c8/14.5.cnf, done, 30412, 0.346952
r75k3q0.8c8/135.5.cnf, done, 30556, 0.194521
r75k3q0.8c8/24.3.cnf, done, 30412, 0.385955
r75k3q0.8c8/212.4.cnf, done, 31088, 0.21592
r75k3q0.8c8/175.5.cnf, done, 33792, 0.763192
r75k3q0.8c8/34.1.cnf, done, 30412, 0.727799
r75k3q0.8c8/119.2.cnf, done, 31768, 0.651348
r75k3q0.8c8/102.2.cnf, done, 46772, 0.914155
r75k3q0.8c8/55.4.cnf, done, 30412, 0.585278
r75k3q0.8c8/200.3.cnf, done, 33251, 0.674765
r75k3q0.8c8/65.2.cnf, done, 30416, 0.760531
r75k3q0.8c8/234.4.cnf, done, 30547, 0.973512
r75k3q0.8c8/149.5.cnf, done, 32305, 0.949001
r75k3q0.8c8/15.1.cnf, done, 30412, 0.912444
r75k3q0.8c8/180.3.cnf, done, 35684, 0.646929
r75k3q0.8c8/256.1.cnf, done, 30547, 0.620481
r75k3q0.8c8/171.1.cnf, done, 32575, 0.592921
r75k3q0.8c8/267.2.cnf, done, 30547, 0.505387
r75k3q0.8c8/126.5.cnf, done, 31768, 0.462273
r75k3q0.8c8/259.3.cnf, done, 30547, 0.382229
r75k3q0.8c8/199.5.cnf, done, 30412, 0.358175
r75k3q0.8c8/177.2.cnf, done, 31358, 0.148598
r75k3q0.8c8/102.4.cnf, done, 35418, 0.149215
r75k3q0.8c8/262.1.cnf, done, 31088, 0.120944
r75k3q0.8c8/60.5.cnf, done, 30687, 0.471587
r75k3q0.8c8/47.5.cnf, done, 30412, 1.19112
r75k3q0.8c8/204.4.cnf, done, 31498, 0.732549
r75k3q0.8c8/70.3.cnf, done, 31363, 1.66771
r75k3q0.8c8/80.1.cnf, done, 30416, 1.19155
r75k3q0.8c8/209.4.cnf, done, 30547, 1.00895
