file, #m, log2(#m)
r75k3q0.6c8/206.2.cnf, 2365563280, 31.13953660816541
r75k3q0.6c8/200.1.cnf, 147824827850, 37.105097640768186
r75k3q0.6c8/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.6c8/93.5.cnf, 73639590440014432, 56.03133112109687
r75k3q0.6c8/184.3.cnf, 1012023093132, 39.880379349596474
r75k3q0.6c8/252.2.cnf, 484758023, 28.852689534989562
r75k3q0.6c8/144.1.cnf, 20152994685269, 44.19605946914101
r75k3q0.6c8/138.5.cnf, 139511714535706, 46.987379595947054
r75k3q0.6c8/43.4.cnf, 112415366401889402880, 66.60740115320428
r75k3q0.6c8/190.1.cnf, 9550854095, 33.15298260739894
r75k3q0.6c8/303.2.cnf, 1030, 10.00842862207058
r75k3q0.6c8/270.2.cnf, 946155, 19.851717021018082
r75k3q0.6c8/126.1.cnf, 2918418029301465, 51.37410797058454
r75k3q0.6c8/74.5.cnf, 2160950180505902080, 60.906371520028536
r75k3q0.6c8/270.4.cnf, 7453437, 22.82947441763917
r75k3q0.6c8/84.3.cnf, 540577249116759552, 58.90727840857392
r75k3q0.6c8/94.1.cnf, 126722316172647584, 56.814448222777685
r75k3q0.6c8/273.2.cnf, 944352, 19.848965187835372
r75k3q0.6c8/201.2.cnf, 32098384851, 34.90178165350852
r75k3q0.6c8/24.4.cnf, 1562980727103065948160, 70.40478998141091
r75k3q0.6c8/209.5.cnf, 5066911857, 32.23845958622642
r75k3q0.6c8/224.5.cnf, 79418872, 26.24297853437179
r75k3q0.6c8/34.2.cnf, 384765207555449290752, 68.38254024686408
r75k3q0.6c8/55.5.cnf, 14985659875442950144, 63.70021641544469
r75k3q0.6c8/65.3.cnf, 7437763383750661120, 62.68957456045061
r75k3q0.6c8/142.5.cnf, 34382250668168, 44.966729220513606
r75k3q0.6c8/256.5.cnf, 12200204, 23.540401935551152
r75k3q0.6c8/245.5.cnf, 18853302, 24.16831388594592
r75k3q0.6c8/75.1.cnf, 2459338291784190336, 61.09297590500947
r75k3q0.6c8/235.2.cnf, 132163374, 26.9777471820141
r75k3q0.6c8/15.2.cnf, 5229884781877002240000, 72.14726915584761
r75k3q0.6c8/223.2.cnf, 5202799673, 32.27664101328369
r75k3q0.6c8/212.1.cnf, 5450255514, 32.3436767205987
r75k3q0.6c8/116.4.cnf, 9080448012855736, 53.011684902542505
r75k3q0.6c8/148.5.cnf, 19371968592224, 44.139035802548065
r75k3q0.6c8/203.2.cnf, 94929007144, 36.46612994305783
r75k3q0.6c8/56.1.cnf, 34208317466601529344, 64.89098094986882
r75k3q0.6c8/202.1.cnf, 9281500198, 33.11171086551281
r75k3q0.6c8/248.3.cnf, 2377114, 21.18077966204116
r75k3q0.6c8/185.2.cnf, 104902774746, 36.61026188239448
r75k3q0.6c8/110.1.cnf, 16580083340374864, 53.880300776807296
r75k3q0.6c8/210.5.cnf, 62693502240, 35.867596874007745
r75k3q0.6c8/170.2.cnf, 7754421585130, 42.81815631096243
r75k3q0.6c8/228.1.cnf, 7360248841, 32.77710739684571
r75k3q0.6c8/242.5.cnf, 1950660, 20.895530907465933
r75k3q0.6c8/204.3.cnf, 40731557518, 35.24542793091769
r75k3q0.6c8/153.4.cnf, 44932531575025, 45.35282558157209
r75k3q0.6c8/277.3.cnf, 3427962, 21.708919686150487
r75k3q0.6c8/140.3.cnf, 232186160804528, 47.72227531297072
r75k3q0.6c8/108.4.cnf, 17444390167727424, 53.953612681945415
r75k3q0.6c8/70.4.cnf, 3337172172268173184, 61.53333182831649
r75k3q0.6c8/255.2.cnf, 4391722, 22.06635530264836
r75k3q0.6c8/80.2.cnf, 984031174620497760, 59.771481634704514
r75k3q0.6c8/10.5.cnf, 9564997090188592152576, 73.01825452231722
r75k3q0.6c8/88.5.cnf, 185392686801766800, 57.363361948079245
r75k3q0.6c8/207.4.cnf, 8599796928, 33.00165544700723
r75k3q0.6c8/98.3.cnf, 120140430790449536, 56.73749935517797
r75k3q0.6c8/20.3.cnf, 2127528281614005043200, 70.84966830267655
r75k3q0.6c8/247.2.cnf, 130292, 16.991388978798355
r75k3q0.6c8/30.1.cnf, 544581433999281356800, 68.88370969626237
r75k3q0.6c8/169.5.cnf, 2168858143340, 40.98007283361675
r75k3q0.6c8/139.2.cnf, 1050663449472224, 49.90022203977166
r75k3q0.6c8/149.4.cnf, 14129856936400, 43.683812092116895
r75k3q0.6c8/38.4.cnf, 190881317585260904448, 67.37123780433373
r75k3q0.6c8/48.2.cnf, 41172700223624970240, 65.15832187069536
r75k3q0.6c8/51.4.cnf, 30196331495908048896, 64.71100709233943
r75k3q0.6c8/61.2.cnf, 7140601499000395776, 62.6307513148704
r75k3q0.6c8/211.4.cnf, 20059330993, 34.223554439710256
r75k3q0.6c8/69.5.cnf, 2245485345477114880, 60.961733014780954
r75k3q0.6c8/303.1.cnf, 15022754, 23.840645978923554
r75k3q0.6c8/79.3.cnf, 929271721687570176, 59.68887811950248
r75k3q0.6c8/11.1.cnf, 8718096306161477222400, 72.8845031334284
r75k3q0.6c8/89.1.cnf, 80780775325405616, 56.16486151114088
r75k3q0.6c8/128.5.cnf, 223834422476628, 47.66942524730016
r75k3q0.6c8/142.2.cnf, 264789001861916, 47.91183652878274
r75k3q0.6c8/111.5.cnf, 26867077714736512, 54.576688928654534
r75k3q0.6c8/19.4.cnf, 2794052630594048753664, 71.2428491891808
r75k3q0.6c8/29.2.cnf, 1010762725339992948736, 69.77593435965686
r75k3q0.6c8/198.5.cnf, 80190590689, 36.22271391419849
r75k3q0.6c8/151.4.cnf, 30639243214602, 44.80044589685522
r75k3q0.6c8/164.2.cnf, 13999665603826, 43.670457600887126
r75k3q0.6c8/255.5.cnf, 589851, 19.169991041268723
r75k3q0.6c8/124.4.cnf, 2264602144367744, 51.0081790365997
r75k3q0.6c8/129.1.cnf, 626773448303098, 49.15493739334396
r75k3q0.6c8/299.3.cnf, 7912, 12.94982671075911
r75k3q0.6c8/253.4.cnf, 5510996, 22.393881649355734
r75k3q0.6c8/114.3.cnf, 6194784709153664, 52.459975567753226
r75k3q0.6c8/175.4.cnf, 576550421642, 39.06865582661104
r75k3q0.6c8/245.1.cnf, 155001720, 27.207708983770686
r75k3q0.6c8/43.5.cnf, 101964394155529469952, 66.46662735050198
r75k3q0.6c8/141.5.cnf, 133081958193575, 46.91930832800548
r75k3q0.6c8/186.1.cnf, 1683250511521, 40.6143870418961
r75k3q0.6c8/268.3.cnf, 1761920, 20.748716989482922
r75k3q0.6c8/216.1.cnf, 10117898416, 33.236190608503186
r75k3q0.6c8/163.1.cnf, 36250719813008, 45.043074875845264
r75k3q0.6c8/209.1.cnf, 17447954369, 34.02233885094203
r75k3q0.6c8/180.1.cnf, 2986796456006, 41.44173606296715
r75k3q0.6c8/131.3.cnf, 1056375399207100, 49.90804403294287
r75k3q0.6c8/84.4.cnf, 1192880772557648896, 60.04915556204036
r75k3q0.6c8/258.5.cnf, 279352, 18.09172462363426
r75k3q0.6c8/94.2.cnf, 143940682291123296, 56.998252015064175
r75k3q0.6c8/24.5.cnf, 1269351159220093845504, 70.1045812309095
r75k3q0.6c8/233.1.cnf, 113239668, 26.754804183717862
r75k3q0.6c8/34.3.cnf, 306911078721785954304, 68.05638262217171
r75k3q0.6c8/44.1.cnf, 157359572834033074176, 67.09262684416304
r75k3q0.6c8/5.3.cnf, 18981699651847128612864, 74.00702726689397
r75k3q0.6c8/65.4.cnf, 7946134678498781184, 62.78495895374635
r75k3q0.6c8/75.2.cnf, 1957626776370575360, 60.76381144778446
r75k3q0.6c8/229.5.cnf, 1303296615, 30.279518315705438
r75k3q0.6c8/146.3.cnf, 159737682410918, 47.182698015715395
r75k3q0.6c8/194.4.cnf, 554834543048, 39.01326665393997
r75k3q0.6c8/15.3.cnf, 5190075753930581606400, 72.13624558883286
r75k3q0.6c8/341.2.cnf, 104, 6.700439718141092
r75k3q0.6c8/279.3.cnf, 136248, 17.055875526996033
r75k3q0.6c8/25.1.cnf, 1078818977270930079744, 69.86994279767991
r75k3q0.6c8/56.2.cnf, 10958891834727333888, 63.24873572293083
r75k3q0.6c8/180.2.cnf, 41883658805, 35.285668425269975
r75k3q0.6c8/179.2.cnf, 604224737166, 39.136294293461
r75k3q0.6c8/174.4.cnf, 1393640333102, 40.3419954210877
r75k3q0.6c8/109.2.cnf, 56909660977260928, 55.6595231032582
r75k3q0.6c8/119.4.cnf, 5353911168919080, 52.24951462556461
r75k3q0.6c8/308.4.cnf, 634, 9.308339030139408
r75k3q0.6c8/172.4.cnf, 1058420038766, 39.94504941977162
r75k3q0.6c8/116.3.cnf, 2827471183124892, 51.32843374401548
r75k3q0.6c8/212.2.cnf, 9413436363, 33.13207432708476
r75k3q0.6c8/136.5.cnf, 979435482350479, 49.7989437904324
r75k3q0.6c8/160.5.cnf, 11383855286154, 43.37205446080131
r75k3q0.6c8/244.3.cnf, 7134338, 22.76634813659687
r75k3q0.6c8/308.2.cnf, 6722044, 22.680468555346174
r75k3q0.6c8/308.3.cnf, 36444, 15.153393693888615
r75k3q0.6c8/176.2.cnf, 4361994825868, 41.98812519732508
r75k3q0.6c8/283.5.cnf, 6552, 12.677719641641009
r75k3q0.6c8/112.4.cnf, 73416111870192544, 56.026946229282956
r75k3q0.6c8/70.5.cnf, 4853058023620190208, 62.073599817175946
r75k3q0.6c8/80.3.cnf, 650520670623607360, 59.1743725131218
r75k3q0.6c8/90.1.cnf, 103984260781185744, 56.52914278941961
r75k3q0.6c8/115.3.cnf, 1719850479122672, 50.611204568235
r75k3q0.6c8/20.4.cnf, 2431290317787994521600, 71.04221216696604
r75k3q0.6c8/227.2.cnf, 559922273, 29.0606513288757
r75k3q0.6c8/98.4.cnf, 64360573316779584, 55.837026695682255
r75k3q0.6c8/30.2.cnf, 714868812800851968000, 69.27624041168495
r75k3q0.6c8/207.5.cnf, 9070422602, 33.07852262321927
r75k3q0.6c8/51.5.cnf, 36060385965282975744, 64.96704864131677
r75k3q0.6c8/38.5.cnf, 216174694886931431424, 67.55075955080218
r75k3q0.6c8/181.2.cnf, 1002306923513, 39.866461492717605
r75k3q0.6c8/61.3.cnf, 16423202054801719296, 63.83236924168145
r75k3q0.6c8/48.3.cnf, 55133558061933264896, 65.5795645120826
r75k3q0.6c8/79.4.cnf, 1616912784486176768, 60.48794757059195
r75k3q0.6c8/11.2.cnf, 8912732874857175318528, 72.9163578599008
r75k3q0.6c8/71.1.cnf, 2421865506811041344, 61.07082445820532
r75k3q0.6c8/110.5.cnf, 36429247946781440, 55.015946730279644
r75k3q0.6c8/120.5.cnf, 1536741053841144, 50.44879550973648
r75k3q0.6c8/295.4.cnf, 624, 9.285402218862249
r75k3q0.6c8/89.2.cnf, 175465836259422704, 57.28396777377427
r75k3q0.6c8/233.2.cnf, 61458159, 25.873101215370355
r75k3q0.6c8/157.5.cnf, 54351579676916, 45.627387199955436
r75k3q0.6c8/160.4.cnf, 1668967597552, 40.602093084178804
r75k3q0.6c8/238.3.cnf, 185307646, 27.465347168897466
r75k3q0.6c8/19.5.cnf, 2895999127169846476800, 71.29455116023945
r75k3q0.6c8/241.2.cnf, 326387559, 28.28201082587193
r75k3q0.6c8/322.2.cnf, 24, 4.584962500721156
r75k3q0.6c8/29.3.cnf, 775551225776113188864, 69.3937839733122
r75k3q0.6c8/52.1.cnf, 45589866690231926784, 65.30534699347027
r75k3q0.6c8/179.1.cnf, 94557980949, 36.46048017954597
r75k3q0.6c8/39.1.cnf, 253694494006065496064, 67.78165410632394
r75k3q0.6c8/198.4.cnf, 246869215993, 37.84495599079999
r75k3q0.6c8/171.3.cnf, 1746137065861, 40.66730394874778
r75k3q0.6c8/263.2.cnf, 1373428, 20.389349850494682
r75k3q0.6c8/226.5.cnf, 338117312, 28.332948644886944
r75k3q0.6c8/125.4.cnf, 577127613778831, 49.03588368959803
r75k3q0.6c8/309.2.cnf, 55722, 15.765959420300877
r75k3q0.6c8/221.4.cnf, 520303115, 28.95477710370276
r75k3q0.6c8/234.1.cnf, 128724805, 26.939714843755567
r75k3q0.6c8/220.4.cnf, 1140869832, 30.087487050134488
r75k3q0.6c8/129.2.cnf, 459715551567664, 48.70773479986396
r75k3q0.6c8/113.5.cnf, 9680856596551952, 53.10405613123609
r75k3q0.6c8/268.5.cnf, 19665501, 24.229163605183867
r75k3q0.6c8/280.3.cnf, 688009, 19.392067911704945
r75k3q0.6c8/122.1.cnf, 918043299154580, 49.70555552781644
r75k3q0.6c8/288.3.cnf, 2551622, 21.28298319187641
r75k3q0.6c8/182.1.cnf, 232445670713, 37.758102599757464
r75k3q0.6c8/178.2.cnf, 132813156369, 36.950607109784514
r75k3q0.6c8/326.4.cnf, 126, 6.977279923499917
r75k3q0.6c8/316.5.cnf, 216, 7.754887502163468
r75k3q0.6c8/304.3.cnf, 1688, 10.721099188707186
r75k3q0.6c8/84.5.cnf, 377787143901598672, 58.3903512207273
r75k3q0.6c8/209.2.cnf, 40374160981, 35.23271322821882
r75k3q0.6c8/219.4.cnf, 903745960, 29.751342051922276
r75k3q0.6c8/94.3.cnf, 155330252908524288, 57.108116456786505
r75k3q0.6c8/141.3.cnf, 207321408370104, 47.558862427767984
r75k3q0.6c8/34.4.cnf, 510635543585630453760, 68.79085586003208
r75k3q0.6c8/229.1.cnf, 4949231891, 32.20455749371758
r75k3q0.6c8/44.2.cnf, 95028469307120025600, 66.36499359393699
r75k3q0.6c8/233.5.cnf, 1572027359, 30.549979179948018
r75k3q0.6c8/65.5.cnf, 6521288975386542080, 62.49986285871798
r75k3q0.6c8/137.4.cnf, 131818443257228, 46.90554556625187
r75k3q0.6c8/196.1.cnf, 200757918677, 37.54666593815726
r75k3q0.6c8/75.3.cnf, 1227460828459797056, 60.09038269301064
r75k3q0.6c8/85.1.cnf, 661246099853119488, 59.19796492106546
r75k3q0.6c8/109.3.cnf, 11179830326366760, 53.31174781110459
r75k3q0.6c8/15.4.cnf, 4577634143315165184000, 71.95509215611433
r75k3q0.6c8/224.1.cnf, 1876542268, 30.805429640426027
r75k3q0.6c8/257.3.cnf, 27217820, 24.69804818362003
r75k3q0.6c8/25.2.cnf, 1373272640672382320640, 70.21810806990264
r75k3q0.6c8/205.5.cnf, 18243214697, 34.08664092282652
r75k3q0.6c8/162.2.cnf, 16408207281651, 43.899482855863546
r75k3q0.6c8/216.2.cnf, 11898188490, 33.47002288749643
r75k3q0.6c8/56.3.cnf, 15171011814732333056, 63.71795111068726
r75k3q0.6c8/114.1.cnf, 4867863713627556, 52.11221020055969
r75k3q0.6c8/66.1.cnf, 6782402434205583360, 62.5565020972618
r75k3q0.6c8/305.1.cnf, 3475, 11.762797262498232
r75k3q0.6c8/106.2.cnf, 20816073058460464, 54.20854744882183
r75k3q0.6c8/312.1.cnf, 648, 9.339850002884624
r75k3q0.6c8/264.3.cnf, 2003437, 20.934045712875456
r75k3q0.6c8/101.4.cnf, 60889985423351688, 55.75705448576895
r75k3q0.6c8/8.2.cnf, 12493057423919793831936, 73.40354467820201
r75k3q0.6c8/151.5.cnf, 94200262093100, 46.42079630738534
r75k3q0.6c8/276.3.cnf, 98836, 16.59274900396628
r75k3q0.6c8/294.2.cnf, 382497, 18.545088906942503
r75k3q0.6c8/252.3.cnf, 2328841, 21.151180713234485
r75k3q0.6c8/145.5.cnf, 114332049162216, 46.70022319992181
r75k3q0.6c8/260.1.cnf, 6578000, 22.649217577497488
r75k3q0.6c8/252.4.cnf, 442235, 18.754453683960538
r75k3q0.6c8/312.4.cnf, 1194, 10.221587121264806
r75k3q0.6c8/205.1.cnf, 133524426560, 36.95831273214141
r75k3q0.6c8/177.1.cnf, 1222947770804, 40.15349992974908
r75k3q0.6c8/242.1.cnf, 120273456, 26.841743038166168
r75k3q0.6c8/80.4.cnf, 813449486227422240, 59.49683037295729
r75k3q0.6c8/90.2.cnf, 240517315850598176, 57.73891837648798
r75k3q0.6c8/20.5.cnf, 2415452773630869504000, 71.03278363844348
r75k3q0.6c8/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.6c8/98.5.cnf, 23187002576882392, 54.3641658506024
r75k3q0.6c8/30.3.cnf, 660400772415240536064, 69.16190370539846
r75k3q0.6c8/40.1.cnf, 214844646308593664000, 67.54185572493927
r75k3q0.6c8/211.2.cnf, 3916508737, 31.86692103074513
r75k3q0.6c8/134.1.cnf, 351025737960920, 48.318570144329684
r75k3q0.6c8/48.4.cnf, 62328939720976367616, 65.75653597409898
r75k3q0.6c8/61.4.cnf, 9635980976332519424, 63.06313725333618
r75k3q0.6c8/136.3.cnf, 235723440928720, 47.74408855934922
r75k3q0.6c8/71.2.cnf, 3466504104375404160, 61.58818717666554
r75k3q0.6c8/168.1.cnf, 5836691373918, 42.40828792365973
r75k3q0.6c8/79.5.cnf, 1339096666483577088, 60.21596581741943
r75k3q0.6c8/11.3.cnf, 9413226908646113280000, 72.99517936458452
r75k3q0.6c8/89.3.cnf, 270175637247311680, 57.906675200379574
r75k3q0.6c8/9.5.cnf, 11391645840050996903936, 73.27039428704772
r75k3q0.6c8/21.1.cnf, 2059267132864069632000, 70.80262098446016
r75k3q0.6c8/279.1.cnf, 98704, 16.590820930930523
r75k3q0.6c8/229.3.cnf, 527904718, 28.97570231884638
r75k3q0.6c8/99.1.cnf, 111546610072978752, 56.63042428350078
r75k3q0.6c8/123.2.cnf, 349883067122854, 48.31386617428404
r75k3q0.6c8/29.4.cnf, 538454818629353472000, 68.8673871920543
r75k3q0.6c8/52.2.cnf, 38536264804745824256, 65.06285054551536
r75k3q0.6c8/39.2.cnf, 252120396331873206272, 67.77267473350243
r75k3q0.6c8/171.4.cnf, 2628841166713, 41.25756411631452
r75k3q0.6c8/172.3.cnf, 1143206866264, 40.056223625253566
r75k3q0.6c8/206.4.cnf, 121845603604, 36.82626324087778
r75k3q0.6c8/167.1.cnf, 5076797370568, 42.20705581779988
r75k3q0.6c8/161.5.cnf, 5001890142825, 42.18561051041313
r75k3q0.6c8/244.2.cnf, 699355422, 29.381450598444253
r75k3q0.6c8/233.3.cnf, 1913824413, 30.833811327428617
r75k3q0.6c8/205.3.cnf, 5552919776, 32.37059940719971
r75k3q0.6c8/267.4.cnf, 392862, 18.58366310275047
r75k3q0.6c8/238.2.cnf, 181803512, 27.437804828246126
r75k3q0.6c8/253.1.cnf, 55318, 15.755461376922867
r75k3q0.6c8/220.1.cnf, 25050447375, 34.5441173175608
r75k3q0.6c8/128.1.cnf, 627814106725808, 49.157330774473905
r75k3q0.6c8/124.1.cnf, 723888420179958, 49.36276066653438
r75k3q0.6c8/263.4.cnf, 487388, 18.89471120528138
r75k3q0.6c8/180.5.cnf, 698796130038, 39.34608066233271
r75k3q0.6c8/236.2.cnf, 30398133, 24.85747938280293
r75k3q0.6c8/119.5.cnf, 2533068053476348, 51.16980726036636
r75k3q0.6c8/139.5.cnf, 97003552991106, 46.46310282401871
r75k3q0.6c8/159.1.cnf, 1193252362808, 40.118036331780985
r75k3q0.6c8/186.5.cnf, 356015333607, 38.373148423273946
r75k3q0.6c8/175.2.cnf, 1114587995488, 40.01964765891826
r75k3q0.6c8/94.4.cnf, 57362541631353088, 55.67095846688394
r75k3q0.6c8/286.1.cnf, 1866641, 20.832013058580067
r75k3q0.6c8/156.2.cnf, 23227944457517, 44.400926722931736
r75k3q0.6c8/224.3.cnf, 1997648970, 30.895655946759803
r75k3q0.6c8/34.5.cnf, 323457690714274529280, 68.13213891324602
r75k3q0.6c8/197.5.cnf, 152520822549, 37.150215260452754
r75k3q0.6c8/44.3.cnf, 96704881983204884480, 66.39022252643143
r75k3q0.6c8/282.1.cnf, 604152, 19.204552040639662
r75k3q0.6c8/193.2.cnf, 69112311589, 36.008223682443194
r75k3q0.6c8/275.2.cnf, 244976, 17.90228089151366
r75k3q0.6c8/75.4.cnf, 1530606111985995776, 60.408808773699455
r75k3q0.6c8/105.2.cnf, 27012747260735956, 54.58448989102825
r75k3q0.6c8/85.2.cnf, 377457276812421120, 58.38909097270449
r75k3q0.6c8/248.2.cnf, 79005201, 26.235444294842058
r75k3q0.6c8/137.2.cnf, 476249893630592, 48.75871209880618
