file, q
r75k3q0.4c8/195.3.cnf, 0.393335
r75k3q0.4c8/267.1.cnf, 0.424781
r75k3q0.4c8/57.2.cnf, 0.577203
r75k3q0.4c8/280.5.cnf, 0.430309
r75k3q0.4c8/31.2.cnf, 0.640768
r75k3q0.4c8/142.1.cnf, 0.428376
r75k3q0.4c8/139.4.cnf, 0.434783
r75k3q0.4c8/259.4.cnf, 0.403951
r75k3q0.4c8/151.2.cnf, 0.397116
r75k3q0.4c8/85.4.cnf, 0.439523
r75k3q0.4c8/108.5.cnf, 0.489864
r75k3q0.4c8/76.2.cnf, 0.44379
r75k3q0.4c8/240.3.cnf, 0.365573
r75k3q0.4c8/229.2.cnf, 0.416025
r75k3q0.4c8/290.4.cnf, 0.408835
r75k3q0.4c8/100.2.cnf, 0.487524
r75k3q0.4c8/95.2.cnf, 0.486045
r75k3q0.4c8/152.2.cnf, 0.361948
r75k3q0.4c8/173.2.cnf, 0.349201
r75k3q0.4c8/239.3.cnf, 0.456191
r75k3q0.4c8/190.5.cnf, 0.393592
r75k3q0.4c8/111.2.cnf, 0.387045
r75k3q0.4c8/4.1.cnf, 0.75
r75k3q0.4c8/243.4.cnf, 0.39839
r75k3q0.4c8/155.3.cnf, 0.406842
r75k3q0.4c8/290.1.cnf, 0.27829
r75k3q0.4c8/207.1.cnf, 0.352348
r75k3q0.4c8/39.5.cnf, 0.580758
r75k3q0.4c8/125.2.cnf, 0.419449
r75k3q0.4c8/132.4.cnf, 0.437277
r75k3q0.4c8/322.4.cnf, 0.38005
r75k3q0.4c8/256.2.cnf, 0.423882
r75k3q0.4c8/49.3.cnf, 0.568745
r75k3q0.4c8/305.4.cnf, 0.404896
r75k3q0.4c8/16.4.cnf, 0.770833
r75k3q0.4c8/218.3.cnf, 0.417073
r75k3q0.4c8/196.4.cnf, 0.464228
r75k3q0.4c8/225.2.cnf, 0.354096
r75k3q0.4c8/223.5.cnf, 0.38998
r75k3q0.4c8/52.5.cnf, 0.591798
r75k3q0.4c8/71.5.cnf, 0.461394
r75k3q0.4c8/90.5.cnf, 0.438381
r75k3q0.4c8/107.3.cnf, 0.408255
r75k3q0.4c8/253.3.cnf, 0.379053
r75k3q0.4c8/252.1.cnf, 0.420663
r75k3q0.4c8/26.2.cnf, 0.536489
r75k3q0.4c8/344.5.cnf, 0.375362
r75k3q0.4c8/232.1.cnf, 0.41101
r75k3q0.4c8/258.1.cnf, 0.405572
r75k3q0.4c8/144.5.cnf, 0.434907
r75k3q0.4c8/62.3.cnf, 0.533819
r75k3q0.4c8/53.1.cnf, 0.539101
r75k3q0.4c8/186.2.cnf, 0.419287
r75k3q0.4c8/156.3.cnf, 0.439112
r75k3q0.4c8/342.4.cnf, 0.377988
r75k3q0.4c8/5.4.cnf, 0.524444
r75k3q0.4c8/81.3.cnf, 0.45171
r75k3q0.4c8/210.2.cnf, 0.390592
r75k3q0.4c8/182.5.cnf, 0.426201
r75k3q0.4c8/35.4.cnf, 0.640091
r75k3q0.4c8/124.5.cnf, 0.42489
r75k3q0.4c8/183.3.cnf, 0.439355
r75k3q0.4c8/239.4.cnf, 0.399793
r75k3q0.4c8/189.3.cnf, 0.412019
r75k3q0.4c8/91.1.cnf, 0.424466
r75k3q0.4c8/241.3.cnf, 0.378999
r75k3q0.4c8/202.2.cnf, 0.474294
r75k3q0.4c8/72.1.cnf, 0.477924
r75k3q0.4c8/131.5.cnf, 0.418435
r75k3q0.4c8/99.4.cnf, 0.463207
r75k3q0.4c8/169.2.cnf, 0.444255
r75k3q0.4c8/21.5.cnf, 0.758881
r75k3q0.4c8/254.2.cnf, 0.411558
r75k3q0.4c8/12.3.cnf, 0.722222
r75k3q0.4c8/180.4.cnf, 0.439506
r75k3q0.4c8/45.2.cnf, 0.540576
r75k3q0.4c8/316.2.cnf, 0.444047
r75k3q0.4c8/291.1.cnf, 0.424516
r75k3q0.4c8/306.2.cnf, 0.371968
r75k3q0.4c8/258.2.cnf, 0.424208
r75k3q0.4c8/171.5.cnf, 0.415835
r75k3q0.4c8/235.3.cnf, 0.403061
r75k3q0.4c8/298.2.cnf, 0.405091
r75k3q0.4c8/31.3.cnf, 0.726905
r75k3q0.4c8/170.4.cnf, 0.406844
r75k3q0.4c8/40.5.cnf, 0.673899
r75k3q0.4c8/114.2.cnf, 0.457457
r75k3q0.4c8/66.5.cnf, 0.534996
r75k3q0.4c8/251.5.cnf, 0.34512
r75k3q0.4c8/22.1.cnf, 0.696511
r75k3q0.4c8/187.4.cnf, 0.422759
r75k3q0.4c8/113.4.cnf, 0.445184
r75k3q0.4c8/278.5.cnf, 0.364195
r75k3q0.4c8/260.5.cnf, 0.425789
r75k3q0.4c8/57.3.cnf, 0.536302
r75k3q0.4c8/227.5.cnf, 0.392023
r75k3q0.4c8/217.5.cnf, 0.398164
r75k3q0.4c8/122.5.cnf, 0.392696
r75k3q0.4c8/85.5.cnf, 0.467451
r75k3q0.4c8/76.3.cnf, 0.486073
r75k3q0.4c8/274.4.cnf, 0.383099
r75k3q0.4c8/67.1.cnf, 0.579416
r75k3q0.4c8/41.1.cnf, 0.619208
r75k3q0.4c8/147.2.cnf, 0.439087
r75k3q0.4c8/218.4.cnf, 0.430146
r75k3q0.4c8/130.3.cnf, 0.388744
r75k3q0.4c8/277.1.cnf, 0.389943
r75k3q0.4c8/135.1.cnf, 0.460223
r75k3q0.4c8/207.2.cnf, 0.406866
r75k3q0.4c8/139.1.cnf, 0.450166
r75k3q0.4c8/208.3.cnf, 0.395951
r75k3q0.4c8/276.5.cnf, 0.373219
r75k3q0.4c8/130.4.cnf, 0.414661
r75k3q0.4c8/290.3.cnf, 0.392007
r75k3q0.4c8/118.3.cnf, 0.419835
r75k3q0.4c8/198.1.cnf, 0.338839
r75k3q0.4c8/95.3.cnf, 0.478436
r75k3q0.4c8/204.5.cnf, 0.404672
r75k3q0.4c8/185.5.cnf, 0.340941
r75k3q0.4c8/274.5.cnf, 0.3822
r75k3q0.4c8/16.5.cnf, 0.796007
r75k3q0.4c8/299.5.cnf, 0.407326
r75k3q0.4c8/297.3.cnf, 0.423484
r75k3q0.4c8/86.1.cnf, 0.483324
r75k3q0.4c8/122.3.cnf, 0.451969
r75k3q0.4c8/185.4.cnf, 0.361432
r75k3q0.4c8/49.4.cnf, 0.57402
r75k3q0.4c8/295.1.cnf, 0.369217
r75k3q0.4c8/206.5.cnf, 0.421686
r75k3q0.4c8/17.1.cnf, 0.732795
r75k3q0.4c8/26.3.cnf, 0.669954
r75k3q0.4c8/62.4.cnf, 0.498462
r75k3q0.4c8/35.5.cnf, 0.72517
r75k3q0.4c8/81.4.cnf, 0.467883
r75k3q0.4c8/140.4.cnf, 0.465565
r75k3q0.4c8/184.1.cnf, 0.427254
r75k3q0.4c8/165.5.cnf, 0.416208
r75k3q0.4c8/250.4.cnf, 0.428015
r75k3q0.4c8/281.5.cnf, 0.42445
r75k3q0.4c8/293.1.cnf, 0.453647
r75k3q0.4c8/53.2.cnf, 0.542779
r75k3q0.4c8/91.2.cnf, 0.441779
r75k3q0.4c8/191.1.cnf, 0.43695
r75k3q0.4c8/72.2.cnf, 0.479252
r75k3q0.4c8/36.1.cnf, 0.635631
r75k3q0.4c8/2.1.cnf, 0.111111
r75k3q0.4c8/249.5.cnf, 0.378617
r75k3q0.4c8/45.3.cnf, 0.555665
r75k3q0.4c8/12.4.cnf, 0.805556
r75k3q0.4c8/104.4.cnf, 0.450362
r75k3q0.4c8/288.4.cnf, 0.351498
r75k3q0.4c8/99.5.cnf, 0.426147
r75k3q0.4c8/244.5.cnf, 0.416688
r75k3q0.4c8/166.3.cnf, 0.403367
r75k3q0.4c8/120.2.cnf, 0.484244
r75k3q0.4c8/199.3.cnf, 0.407835
r75k3q0.4c8/154.3.cnf, 0.405034
r75k3q0.4c8/179.5.cnf, 0.399575
r75k3q0.4c8/155.1.cnf, 0.370369
r75k3q0.4c8/200.2.cnf, 0.385546
r75k3q0.4c8/114.4.cnf, 0.446838
r75k3q0.4c8/309.5.cnf, 0.399442
r75k3q0.4c8/284.2.cnf, 0.405687
r75k3q0.4c8/268.2.cnf, 0.364297
r75k3q0.4c8/22.2.cnf, 0.707071
r75k3q0.4c8/8.3.cnf, 0.642361
r75k3q0.4c8/31.4.cnf, 0.651752
r75k3q0.4c8/220.5.cnf, 0.399236
r75k3q0.4c8/275.1.cnf, 0.393074
r75k3q0.4c8/309.3.cnf, 0.3888
r75k3q0.4c8/226.3.cnf, 0.394345
r75k3q0.4c8/3.4.cnf, 0.666667
r75k3q0.4c8/41.2.cnf, 0.561769
r75k3q0.4c8/213.4.cnf, 0.398174
r75k3q0.4c8/57.4.cnf, 0.492664
r75k3q0.4c8/303.5.cnf, 0.373388
r75k3q0.4c8/246.3.cnf, 0.476698
r75k3q0.4c8/103.1.cnf, 0.407306
r75k3q0.4c8/95.4.cnf, 0.399301
r75k3q0.4c8/121.5.cnf, 0.492126
r75k3q0.4c8/76.4.cnf, 0.460721
r75k3q0.4c8/158.2.cnf, 0.379533
r75k3q0.4c8/162.4.cnf, 0.432271
r75k3q0.4c8/221.2.cnf, 0.453269
r75k3q0.4c8/318.4.cnf, 0.357058
r75k3q0.4c8/129.5.cnf, 0.408095
r75k3q0.4c8/256.4.cnf, 0.386101
r75k3q0.4c8/270.3.cnf, 0.386944
r75k3q0.4c8/251.2.cnf, 0.423648
r75k3q0.4c8/67.2.cnf, 0.493602
r75k3q0.4c8/86.2.cnf, 0.413587
r75k3q0.4c8/273.5.cnf, 0.407651
r75k3q0.4c8/144.4.cnf, 0.457122
r75k3q0.4c8/49.5.cnf, 0.54667
r75k3q0.4c8/104.5.cnf, 0.458744
r75k3q0.4c8/271.4.cnf, 0.426882
r75k3q0.4c8/299.2.cnf, 0.389021
r75k3q0.4c8/314.1.cnf, 0.398123
r75k3q0.4c8/279.5.cnf, 0.429185
r75k3q0.4c8/277.2.cnf, 0.403251
r75k3q0.4c8/196.5.cnf, 0.451068
r75k3q0.4c8/284.3.cnf, 0.434258
r75k3q0.4c8/81.5.cnf, 0.452049
r75k3q0.4c8/181.4.cnf, 0.461158
r75k3q0.4c8/308.5.cnf, 0.393056
r75k3q0.4c8/222.1.cnf, 0.408509
r75k3q0.4c8/176.3.cnf, 0.389283
r75k3q0.4c8/127.3.cnf, 0.436963
r75k3q0.4c8/178.3.cnf, 0.351921
r75k3q0.4c8/62.5.cnf, 0.510117
r75k3q0.4c8/166.5.cnf, 0.421945
r75k3q0.4c8/53.3.cnf, 0.575294
r75k3q0.4c8/224.4.cnf, 0.356307
r75k3q0.4c8/17.2.cnf, 0.795079
r75k3q0.4c8/269.1.cnf, 0.300648
r75k3q0.4c8/116.2.cnf, 0.463861
r75k3q0.4c8/299.1.cnf, 0.436597
r75k3q0.4c8/72.3.cnf, 0.509431
r75k3q0.4c8/300.3.cnf, 0.407081
r75k3q0.4c8/143.1.cnf, 0.366473
r75k3q0.4c8/91.3.cnf, 0.497417
r75k3q0.4c8/26.4.cnf, 0.642012
r75k3q0.4c8/102.3.cnf, 0.462557
r75k3q0.4c8/248.1.cnf, 0.400744
r75k3q0.4c8/220.2.cnf, 0.39141
r75k3q0.4c8/156.5.cnf, 0.403307
r75k3q0.4c8/132.5.cnf, 0.423477
r75k3q0.4c8/257.2.cnf, 0.432325
r75k3q0.4c8/120.1.cnf, 0.42009
r75k3q0.4c8/258.3.cnf, 0.414004
r75k3q0.4c8/45.4.cnf, 0.607901
r75k3q0.4c8/246.4.cnf, 0.410106
r75k3q0.4c8/302.5.cnf, 0.41761
r75k3q0.4c8/137.5.cnf, 0.434004
r75k3q0.4c8/155.4.cnf, 0.4215
r75k3q0.4c8/36.2.cnf, 0.553155
r75k3q0.4c8/271.2.cnf, 0.350328
r75k3q0.4c8/82.1.cnf, 0.479047
r75k3q0.4c8/191.2.cnf, 0.422881
r75k3q0.4c8/161.3.cnf, 0.3889
r75k3q0.4c8/12.5.cnf, 0.847222
r75k3q0.4c8/111.1.cnf, 0.429201
r75k3q0.4c8/281.4.cnf, 0.430792
r75k3q0.4c8/288.5.cnf, 0.454705
r75k3q0.4c8/63.1.cnf, 0.486241
r75k3q0.4c8/280.1.cnf, 0.385913
r75k3q0.4c8/243.1.cnf, 0.403921
r75k3q0.4c8/231.5.cnf, 0.387477
r75k3q0.4c8/213.2.cnf, 0.446338
r75k3q0.4c8/173.3.cnf, 0.391935
r75k3q0.4c8/197.3.cnf, 0.436098
r75k3q0.4c8/187.2.cnf, 0.35554
r75k3q0.4c8/108.2.cnf, 0.387147
r75k3q0.4c8/13.1.cnf, 0.654175
r75k3q0.4c8/202.3.cnf, 0.393213
r75k3q0.4c8/178.4.cnf, 0.371698
r75k3q0.4c8/222.2.cnf, 0.484202
r75k3q0.4c8/298.3.cnf, 0.31685
r75k3q0.4c8/315.1.cnf, 0.368813
r75k3q0.4c8/22.3.cnf, 0.735537
r75k3q0.4c8/194.2.cnf, 0.384179
r75k3q0.4c8/307.4.cnf, 0.395978
r75k3q0.4c8/261.1.cnf, 0.386976
r75k3q0.4c8/31.5.cnf, 0.656145
r75k3q0.4c8/57.5.cnf, 0.549981
r75k3q0.4c8/159.4.cnf, 0.349076
r75k3q0.4c8/32.1.cnf, 0.614149
r75k3q0.4c8/41.3.cnf, 0.591579
r75k3q0.4c8/342.1.cnf, 0.395213
r75k3q0.4c8/292.2.cnf, 0.401187
r75k3q0.4c8/122.2.cnf, 0.359409
r75k3q0.4c8/253.5.cnf, 0.350635
r75k3q0.4c8/128.4.cnf, 0.380873
r75k3q0.4c8/287.5.cnf, 0.376802
r75k3q0.4c8/58.1.cnf, 0.553401
r75k3q0.4c8/172.5.cnf, 0.389865
r75k3q0.4c8/192.2.cnf, 0.371259
r75k3q0.4c8/128.3.cnf, 0.386033
r75k3q0.4c8/67.3.cnf, 0.504814
r75k3q0.4c8/86.3.cnf, 0.528074
r75k3q0.4c8/76.5.cnf, 0.442726
r75k3q0.4c8/289.1.cnf, 0.411209
r75k3q0.4c8/215.2.cnf, 0.428097
r75k3q0.4c8/183.4.cnf, 0.414117
r75k3q0.4c8/6.3.cnf, 0.611111
r75k3q0.4c8/135.2.cnf, 0.382317
r75k3q0.4c8/95.5.cnf, 0.418984
r75k3q0.4c8/147.4.cnf, 0.444611
r75k3q0.4c8/96.1.cnf, 0.462987
r75k3q0.4c8/165.3.cnf, 0.414631
r75k3q0.4c8/147.1.cnf, 0.370593
r75k3q0.4c8/77.1.cnf, 0.493919
r75k3q0.4c8/197.1.cnf, 0.433634
r75k3q0.4c8/204.2.cnf, 0.404369
r75k3q0.4c8/187.1.cnf, 0.355934
r75k3q0.4c8/296.2.cnf, 0.375661
r75k3q0.4c8/310.2.cnf, 0.423752
r75k3q0.4c8/297.1.cnf, 0.409456
r75k3q0.4c8/1.4.cnf, 0
r75k3q0.4c8/309.4.cnf, 0.410591
r75k3q0.4c8/26.5.cnf, 0.752465
r75k3q0.4c8/53.4.cnf, 0.497409
r75k3q0.4c8/72.4.cnf, 0.601938
r75k3q0.4c8/17.3.cnf, 0.697809
r75k3q0.4c8/132.1.cnf, 0.372731
r75k3q0.4c8/254.5.cnf, 0.427137
r75k3q0.4c8/167.4.cnf, 0.392803
r75k3q0.4c8/131.2.cnf, 0.486245
r75k3q0.4c8/346.4.cnf, 0.235416
r75k3q0.4c8/170.3.cnf, 0.412741
r75k3q0.4c8/45.5.cnf, 0.610316
r75k3q0.4c8/124.3.cnf, 0.437673
r75k3q0.4c8/193.3.cnf, 0.456929
r75k3q0.4c8/91.4.cnf, 0.468234
r75k3q0.4c8/187.5.cnf, 0.409661
r75k3q0.4c8/36.3.cnf, 0.680213
r75k3q0.4c8/214.3.cnf, 0.407153
r75k3q0.4c8/167.5.cnf, 0.400648
r75k3q0.4c8/226.1.cnf, 0.438271
r75k3q0.4c8/221.1.cnf, 0.377752
r75k3q0.4c8/312.5.cnf, 0.406196
r75k3q0.4c8/63.2.cnf, 0.505277
r75k3q0.4c8/27.1.cnf, 0.672001
r75k3q0.4c8/162.1.cnf, 0.468069
r75k3q0.4c8/82.2.cnf, 0.430663
r75k3q0.4c8/215.4.cnf, 0.39023
r75k3q0.4c8/225.5.cnf, 0.383919
r75k3q0.4c8/104.2.cnf, 0.43372
r75k3q0.4c8/249.1.cnf, 0.378369
r75k3q0.4c8/159.5.cnf, 0.424829
r75k3q0.4c8/125.5.cnf, 0.406897
r75k3q0.4c8/127.2.cnf, 0.409614
r75k3q0.4c8/156.1.cnf, 0.376252
r75k3q0.4c8/265.4.cnf, 0.392804
r75k3q0.4c8/174.2.cnf, 0.341569
r75k3q0.4c8/46.1.cnf, 0.515333
r75k3q0.4c8/151.3.cnf, 0.493482
r75k3q0.4c8/308.1.cnf, 0.395873
r75k3q0.4c8/266.5.cnf, 0.393698
r75k3q0.4c8/192.1.cnf, 0.427245
r75k3q0.4c8/13.2.cnf, 0.828402
r75k3q0.4c8/22.4.cnf, 0.675849
r75k3q0.4c8/168.5.cnf, 0.362087
r75k3q0.4c8/100.1.cnf, 0.498689
r75k3q0.4c8/154.1.cnf, 0.382114
r75k3q0.4c8/251.4.cnf, 0.430475
r75k3q0.4c8/293.2.cnf, 0.419318
r75k3q0.4c8/164.5.cnf, 0.422769
r75k3q0.4c8/281.1.cnf, 0.413405
r75k3q0.4c8/136.1.cnf, 0.412666
r75k3q0.4c8/86.4.cnf, 0.401598
r75k3q0.4c8/123.3.cnf, 0.393398
r75k3q0.4c8/323.3.cnf, 0.430827
r75k3q0.4c8/254.4.cnf, 0.406905
r75k3q0.4c8/283.2.cnf, 0.428985
r75k3q0.4c8/121.4.cnf, 0.479172
r75k3q0.4c8/340.2.cnf, 0.377946
r75k3q0.4c8/77.2.cnf, 0.489084
r75k3q0.4c8/96.2.cnf, 0.467171
r75k3q0.4c8/115.5.cnf, 0.468767
r75k3q0.4c8/41.4.cnf, 0.599114
r75k3q0.4c8/58.2.cnf, 0.542146
r75k3q0.4c8/67.4.cnf, 0.488981
r75k3q0.4c8/293.3.cnf, 0.361276
r75k3q0.4c8/155.5.cnf, 0.403922
r75k3q0.4c8/32.2.cnf, 0.69987
r75k3q0.4c8/152.4.cnf, 0.392034
r75k3q0.4c8/302.4.cnf, 0.417369
r75k3q0.4c8/150.3.cnf, 0.398636
r75k3q0.4c8/128.2.cnf, 0.427707
r75k3q0.4c8/264.5.cnf, 0.400836
r75k3q0.4c8/158.5.cnf, 0.436273
r75k3q0.4c8/279.2.cnf, 0.397075
r75k3q0.4c8/237.5.cnf, 0.389324
r75k3q0.4c8/236.3.cnf, 0.401
r75k3q0.4c8/321.1.cnf, 0.439896
r75k3q0.4c8/194.3.cnf, 0.402174
r75k3q0.4c8/203.1.cnf, 0.414341
r75k3q0.4c8/203.3.cnf, 0.331535
r75k3q0.4c8/149.3.cnf, 0.369808
r75k3q0.4c8/295.2.cnf, 0.362019
r75k3q0.4c8/9.2.cnf, 0.688615
r75k3q0.4c8/214.4.cnf, 0.400969
r75k3q0.4c8/137.1.cnf, 0.347935
r75k3q0.4c8/283.4.cnf, 0.421106
r75k3q0.4c8/219.1.cnf, 0.364528
r75k3q0.4c8/17.4.cnf, 0.715494
r75k3q0.4c8/162.3.cnf, 0.36921
r75k3q0.4c8/182.3.cnf, 0.404936
r75k3q0.4c8/121.2.cnf, 0.452739
r75k3q0.4c8/53.5.cnf, 0.522527
r75k3q0.4c8/72.5.cnf, 0.479295
r75k3q0.4c8/121.1.cnf, 0.399768
r75k3q0.4c8/155.2.cnf, 0.372407
r75k3q0.4c8/91.5.cnf, 0.444109
r75k3q0.4c8/266.2.cnf, 0.361959
r75k3q0.4c8/263.5.cnf, 0.412518
r75k3q0.4c8/27.2.cnf, 0.696235
r75k3q0.4c8/263.1.cnf, 0.421435
r75k3q0.4c8/227.3.cnf, 0.434127
r75k3q0.4c8/63.3.cnf, 0.532824
r75k3q0.4c8/153.2.cnf, 0.393206
r75k3q0.4c8/4.3.cnf, 0.75
r75k3q0.4c8/307.3.cnf, 0.404535
r75k3q0.4c8/54.1.cnf, 0.48331
r75k3q0.4c8/163.2.cnf, 0.438
r75k3q0.4c8/284.4.cnf, 0.416291
r75k3q0.4c8/239.2.cnf, 0.435738
r75k3q0.4c8/82.3.cnf, 0.400093
r75k3q0.4c8/132.3.cnf, 0.381313
r75k3q0.4c8/73.1.cnf, 0.520569
r75k3q0.4c8/188.2.cnf, 0.420341
r75k3q0.4c8/36.4.cnf, 0.60631
r75k3q0.4c8/220.3.cnf, 0.374028
r75k3q0.4c8/248.4.cnf, 0.466443
r75k3q0.4c8/286.2.cnf, 0.358809
r75k3q0.4c8/104.3.cnf, 0.524018
r75k3q0.4c8/92.1.cnf, 0.441163
r75k3q0.4c8/323.4.cnf, 0.37408
r75k3q0.4c8/296.3.cnf, 0.385695
r75k3q0.4c8/143.3.cnf, 0.442206
r75k3q0.4c8/283.1.cnf, 0.411624
r75k3q0.4c8/22.5.cnf, 0.714876
r75k3q0.4c8/13.3.cnf, 0.771203
r75k3q0.4c8/46.2.cnf, 0.595568
r75k3q0.4c8/129.4.cnf, 0.470177
r75k3q0.4c8/157.1.cnf, 0.412237
r75k3q0.4c8/327.3.cnf, 0.377091
r75k3q0.4c8/264.4.cnf, 0.320433
r75k3q0.4c8/312.3.cnf, 0.428125
r75k3q0.4c8/292.3.cnf, 0.403646
r75k3q0.4c8/222.5.cnf, 0.380155
r75k3q0.4c8/219.3.cnf, 0.452776
r75k3q0.4c8/203.4.cnf, 0.422333
r75k3q0.4c8/248.5.cnf, 0.454926
r75k3q0.4c8/209.3.cnf, 0.426708
r75k3q0.4c8/191.4.cnf, 0.33827
r75k3q0.4c8/213.1.cnf, 0.34068
r75k3q0.4c8/162.5.cnf, 0.417043
r75k3q0.4c8/41.5.cnf, 0.620464
r75k3q0.4c8/234.3.cnf, 0.36595
r75k3q0.4c8/239.5.cnf, 0.358936
r75k3q0.4c8/274.1.cnf, 0.352203
r75k3q0.4c8/23.1.cnf, 0.717286
r75k3q0.4c8/240.1.cnf, 0.447539
r75k3q0.4c8/168.4.cnf, 0.448405
r75k3q0.4c8/304.1.cnf, 0.345738
r75k3q0.4c8/100.4.cnf, 0.381289
r75k3q0.4c8/58.3.cnf, 0.519157
r75k3q0.4c8/192.5.cnf, 0.357675
r75k3q0.4c8/68.1.cnf, 0.559737
r75k3q0.4c8/32.3.cnf, 0.65842
r75k3q0.4c8/67.5.cnf, 0.481696
r75k3q0.4c8/106.5.cnf, 0.413275
r75k3q0.4c8/182.2.cnf, 0.392371
r75k3q0.4c8/262.5.cnf, 0.389985
r75k3q0.4c8/152.3.cnf, 0.448638
r75k3q0.4c8/113.3.cnf, 0.409812
r75k3q0.4c8/86.5.cnf, 0.465116
r75k3q0.4c8/226.4.cnf, 0.375323
r75k3q0.4c8/240.2.cnf, 0.41202
r75k3q0.4c8/77.3.cnf, 0.498585
r75k3q0.4c8/285.5.cnf, 0.361757
r75k3q0.4c8/291.3.cnf, 0.350042
r75k3q0.4c8/42.1.cnf, 0.599647
r75k3q0.4c8/96.3.cnf, 0.421417
r75k3q0.4c8/103.2.cnf, 0.420345
r75k3q0.4c8/17.5.cnf, 0.810842
r75k3q0.4c8/115.4.cnf, 0.405974
r75k3q0.4c8/87.1.cnf, 0.435504
r75k3q0.4c8/201.1.cnf, 0.363267
r75k3q0.4c8/103.5.cnf, 0.458981
r75k3q0.4c8/211.1.cnf, 0.416258
r75k3q0.4c8/247.1.cnf, 0.39312
r75k3q0.4c8/188.1.cnf, 0.396597
r75k3q0.4c8/103.4.cnf, 0.394497
r75k3q0.4c8/235.5.cnf, 0.402958
r75k3q0.4c8/143.2.cnf, 0.43881
r75k3q0.4c8/18.1.cnf, 0.59465
r75k3q0.4c8/92.2.cnf, 0.548861
r75k3q0.4c8/235.1.cnf, 0.420282
r75k3q0.4c8/331.4.cnf, 0.290971
r75k3q0.4c8/82.4.cnf, 0.472536
r75k3q0.4c8/27.3.cnf, 0.743789
r75k3q0.4c8/54.2.cnf, 0.60128
r75k3q0.4c8/316.1.cnf, 0.396075
r75k3q0.4c8/36.5.cnf, 0.615226
r75k3q0.4c8/327.4.cnf, 0.406464
r75k3q0.4c8/63.4.cnf, 0.477478
r75k3q0.4c8/140.1.cnf, 0.399592
r75k3q0.4c8/215.3.cnf, 0.406857
r75k3q0.4c8/262.2.cnf, 0.454562
r75k3q0.4c8/259.1.cnf, 0.446114
r75k3q0.4c8/249.2.cnf, 0.432679
r75k3q0.4c8/219.2.cnf, 0.410767
r75k3q0.4c8/282.5.cnf, 0.421117
r75k3q0.4c8/231.4.cnf, 0.442021
r75k3q0.4c8/46.3.cnf, 0.541588
r75k3q0.4c8/73.2.cnf, 0.50172
r75k3q0.4c8/210.1.cnf, 0.377677
r75k3q0.4c8/169.3.cnf, 0.392104
r75k3q0.4c8/196.3.cnf, 0.452141
r75k3q0.4c8/118.1.cnf, 0.452887
r75k3q0.4c8/307.2.cnf, 0.427179
r75k3q0.4c8/37.1.cnf, 0.598977
r75k3q0.4c8/13.4.cnf, 0.751479
r75k3q0.4c8/4.2.cnf, 0.625
r75k3q0.4c8/7.2.cnf, 0.734694
r75k3q0.4c8/122.4.cnf, 0.433751
r75k3q0.4c8/201.3.cnf, 0.388789
r75k3q0.4c8/190.2.cnf, 0.439678
r75k3q0.4c8/101.1.cnf, 0.476467
r75k3q0.4c8/170.5.cnf, 0.429335
r75k3q0.4c8/260.4.cnf, 0.332465
r75k3q0.4c8/281.3.cnf, 0.395374
r75k3q0.4c8/2.3.cnf, 0.111111
r75k3q0.4c8/215.1.cnf, 0.410739
r75k3q0.4c8/112.5.cnf, 0.404337
r75k3q0.4c8/50.1.cnf, 0.580978
r75k3q0.4c8/271.1.cnf, 0.417877
r75k3q0.4c8/212.5.cnf, 0.429488
r75k3q0.4c8/32.4.cnf, 0.674696
r75k3q0.4c8/266.3.cnf, 0.438294
r75k3q0.4c8/269.4.cnf, 0.390668
r75k3q0.4c8/23.2.cnf, 0.708885
r75k3q0.4c8/127.4.cnf, 0.401341
r75k3q0.4c8/135.4.cnf, 0.414888
r75k3q0.4c8/247.4.cnf, 0.372434
r75k3q0.4c8/163.4.cnf, 0.366882
r75k3q0.4c8/301.4.cnf, 0.409398
r75k3q0.4c8/58.4.cnf, 0.521073
r75k3q0.4c8/77.4.cnf, 0.514458
r75k3q0.4c8/246.2.cnf, 0.392942
r75k3q0.4c8/189.2.cnf, 0.408695
r75k3q0.4c8/8.5.cnf, 0.8125
r75k3q0.4c8/243.5.cnf, 0.387735
r75k3q0.4c8/223.3.cnf, 0.431917
r75k3q0.4c8/210.3.cnf, 0.420305
r75k3q0.4c8/42.2.cnf, 0.600277
r75k3q0.4c8/133.1.cnf, 0.464903
r75k3q0.4c8/169.1.cnf, 0.401321
r75k3q0.4c8/96.4.cnf, 0.479962
r75k3q0.4c8/87.2.cnf, 0.50309
r75k3q0.4c8/172.2.cnf, 0.420963
r75k3q0.4c8/267.5.cnf, 0.417915
r75k3q0.4c8/278.2.cnf, 0.326807
r75k3q0.4c8/164.3.cnf, 0.43818
r75k3q0.4c8/68.2.cnf, 0.526432
r75k3q0.4c8/318.3.cnf, 0.355544
r75k3q0.4c8/106.4.cnf, 0.455263
r75k3q0.4c8/100.5.cnf, 0.502489
r75k3q0.4c8/154.4.cnf, 0.440453
r75k3q0.4c8/184.5.cnf, 0.383473
r75k3q0.4c8/228.5.cnf, 0.413232
r75k3q0.4c8/27.4.cnf, 0.686328
r75k3q0.4c8/144.2.cnf, 0.464056
r75k3q0.4c8/109.1.cnf, 0.412304
r75k3q0.4c8/82.5.cnf, 0.455483
r75k3q0.4c8/63.5.cnf, 0.451807
r75k3q0.4c8/228.3.cnf, 0.388093
