file, state, mem, time
r75k3q0.4c8/28.4.cnf, done, 6537, 0.0213545
r75k3q0.4c8/51.2.cnf, done, 6537, 0.0246931
r75k3q0.4c8/38.2.cnf, done, 6537, 0.0223995
r75k3q0.4c8/136.2.cnf, done, 2151677, 117.071
r75k3q0.4c8/59.5.cnf, done, 6537, 0.0469252
r75k3q0.4c8/69.3.cnf, done, 9494, 0.121405
r75k3q0.4c8/108.3.cnf, done, 2688532, 198.299
r75k3q0.4c8/79.1.cnf, done, 103923, 0.882844
r75k3q0.4c8/299.4.cnf, done, 2292137, 54.7876
r75k3q0.4c8/280.4.cnf, done, 2153656, 61.7082
r75k3q0.4c8/315.5.cnf, done, 2693197, 171.137
r75k3q0.4c8/19.2.cnf, done, 6537, 0.0191902
r75k3q0.4c8/277.5.cnf, done, 3230150, 191.546
r75k3q0.4c8/181.3.cnf, done, 2690940, 800.23
r75k3q0.4c8/107.1.cnf, done, 2151170, 43.5391
r75k3q0.4c8/259.5.cnf, done, 2424999, 668.1
r75k3q0.4c8/327.2.cnf, done, 2157936, 128.859
r75k3q0.4c8/185.3.cnf, done, 2153197, 414.651
r75k3q0.4c8/300.2.cnf, done, 2157473, 201.863
r75k3q0.4c8/297.4.cnf, done, 1620172, 115.652
r75k3q0.4c8/119.1.cnf, done, 3762470, 298.304
r75k3q0.4c8/266.4.cnf, done, 2692407, 323.805
r75k3q0.4c8/307.5.cnf, done, 2695217, 210.794
r75k3q0.4c8/247.3.cnf, done, 2156314, 114.614
r75k3q0.4c8/93.4.cnf, done, 540082, 5.52391
r75k3q0.4c8/33.5.cnf, done, 6537, 0.0223418
r75k3q0.4c8/43.3.cnf, done, 6537, 0.0255682
r75k3q0.4c8/163.3.cnf, done, 2690699, 1007.18
r75k3q0.4c8/322.1.cnf, done, 2155896, 74.1797
r75k3q0.4c8/231.3.cnf, done, 2692788, 811.775
r75k3q0.4c8/168.2.cnf, done, 3227561, 1469.35
r75k3q0.4c8/74.4.cnf, done, 36786, 0.348174
r75k3q0.4c8/117.2.cnf, done, 2688225, 83.4569
r75k3q0.4c8/242.3.cnf, done, 2692173, 679.14
r75k3q0.4c8/84.2.cnf, done, 53596, 0.591815
r75k3q0.4c8/218.1.cnf, done, 3228622, 932.303
r75k3q0.4c8/259.2.cnf, done, 3229110, 475.554
r75k3q0.4c8/173.4.cnf, done, 2690162, 658.487
r75k3q0.4c8/150.1.cnf, done, 3763744, 1459.06
r75k3q0.4c8/14.5.cnf, done, 6537, 0.0193049
r75k3q0.4c8/135.5.cnf, done, 2286510, 288.848
r75k3q0.4c8/292.4.cnf, done, 2156748, 91.918
r75k3q0.4c8/24.3.cnf, done, 6537, 0.0202153
r75k3q0.4c8/212.4.cnf, done, 3766456, 2278.38
r75k3q0.4c8/175.5.cnf, done, 3227029, 1430.35
r75k3q0.4c8/34.1.cnf, done, 6537, 0.0213012
r75k3q0.4c8/119.2.cnf, done, 2151301, 50.8316
r75k3q0.4c8/102.2.cnf, done, 2687885, 36.6253
r75k3q0.4c8/55.4.cnf, done, 6537, 0.0455999
r75k3q0.4c8/200.3.cnf, done, 2691932, 1693.37
r75k3q0.4c8/65.2.cnf, done, 19894, 0.144073
r75k3q0.4c8/234.4.cnf, done, 2690830, 470.811
r75k3q0.4c8/149.5.cnf, done, 2960412, 1233.83
r75k3q0.4c8/15.1.cnf, done, 6537, 0.0191673
r75k3q0.4c8/245.3.cnf, done, 2693230, 579.121
r75k3q0.4c8/180.3.cnf, done, 2690859, 842.707
r75k3q0.4c8/256.1.cnf, done, 3229609, 401.471
r75k3q0.4c8/171.1.cnf, done, 3227222, 976.118
r75k3q0.4c8/305.5.cnf, done, 2694754, 211.76
r75k3q0.4c8/267.2.cnf, done, 2692288, 302.878
r75k3q0.4c8/126.5.cnf, done, 2151604, 57.4712
r75k3q0.4c8/259.3.cnf, done, 2693914, 148.521
r75k3q0.4c8/265.5.cnf, done, 2691563, 132.79
r75k3q0.4c8/199.5.cnf, done, 3228938, 1109.94
r75k3q0.4c8/177.2.cnf, done, 3227328, 878.794
r75k3q0.4c8/102.4.cnf, done, 2151399, 74.3951
r75k3q0.4c8/262.1.cnf, done, 2154856, 89.4061
r75k3q0.4c8/60.5.cnf, done, 6537, 0.0393901
