file, state, mem, time
r75k3q0.4c8/28.4.cnf, done, 30412, 0.0287111
r75k3q0.4c8/51.2.cnf, done, 30547, 0.029809
r75k3q0.4c8/38.2.cnf, done, 30412, 0.02977
r75k3q0.4c8/136.2.cnf, done, 156659, 3.54094
r75k3q0.4c8/59.5.cnf, done, 31903, 0.0466806
r75k3q0.4c8/69.3.cnf, done, 39743, 0.213002
r75k3q0.4c8/108.3.cnf, done, 487333, 14.1442
r75k3q0.4c8/79.1.cnf, done, 48529, 0.423336
r75k3q0.4c8/299.4.cnf, done, 30412, 0.0160181
r75k3q0.4c8/280.4.cnf, done, 30412, 0.0267647
r75k3q0.4c8/315.5.cnf, done, 30412, 0.0432651
r75k3q0.4c8/19.2.cnf, done, 30412, 0.0161603
r75k3q0.4c8/277.5.cnf, done, 30547, 0.0258687
r75k3q0.4c8/181.3.cnf, done, 84344, 1.44752
r75k3q0.4c8/107.1.cnf, done, 241143, 5.93365
r75k3q0.4c8/259.5.cnf, done, 42713, 0.329308
r75k3q0.4c8/327.2.cnf, done, 30416, 0.0446557
r75k3q0.4c8/185.3.cnf, done, 140845, 3.08879
r75k3q0.4c8/300.2.cnf, done, 30412, 0.0266066
r75k3q0.4c8/297.4.cnf, done, 30412, 0.0256387
r75k3q0.4c8/119.1.cnf, done, 313864, 8.489
r75k3q0.4c8/266.4.cnf, done, 32325, 0.061493
r75k3q0.4c8/307.5.cnf, done, 30695, 0.035151
r75k3q0.4c8/247.3.cnf, done, 30547, 0.103147
r75k3q0.4c8/93.4.cnf, done, 65560, 0.822171
r75k3q0.4c8/33.5.cnf, done, 30412, 0.0425048
r75k3q0.4c8/43.3.cnf, done, 30818, 0.0330019
r75k3q0.4c8/163.3.cnf, done, 193032, 5.34555
r75k3q0.4c8/322.1.cnf, done, 30416, 0.0353941
r75k3q0.4c8/231.3.cnf, done, 45551, 0.382322
r75k3q0.4c8/168.2.cnf, done, 456544, 12.9415
r75k3q0.4c8/74.4.cnf, done, 50151, 0.474243
r75k3q0.4c8/117.2.cnf, done, 426643, 11.896
r75k3q0.4c8/242.3.cnf, done, 36945, 0.164344
r75k3q0.4c8/84.2.cnf, done, 61505, 0.770181
r75k3q0.4c8/218.1.cnf, done, 46247, 0.385577
r75k3q0.4c8/259.2.cnf, done, 31223, 0.0362524
r75k3q0.4c8/173.4.cnf, done, 139227, 2.99324
r75k3q0.4c8/150.1.cnf, done, 299802, 8.66669
r75k3q0.4c8/14.5.cnf, done, 30412, 0.0255608
r75k3q0.4c8/135.5.cnf, done, 277372, 7.12311
r75k3q0.4c8/292.4.cnf, done, 30547, 0.0223646
r75k3q0.4c8/24.3.cnf, done, 30412, 0.0266525
r75k3q0.4c8/212.4.cnf, done, 104239, 2.05768
r75k3q0.4c8/175.5.cnf, done, 263577, 7.69401
r75k3q0.4c8/34.1.cnf, done, 30412, 0.0668546
r75k3q0.4c8/119.2.cnf, done, 147746, 3.10136
r75k3q0.4c8/102.2.cnf, done, 205459, 4.9137
r75k3q0.4c8/55.4.cnf, done, 31629, 0.121997
r75k3q0.4c8/200.3.cnf, done, 350539, 10.9567
r75k3q0.4c8/65.2.cnf, done, 41365, 0.257306
r75k3q0.4c8/234.4.cnf, done, 34738, 0.116647
r75k3q0.4c8/149.5.cnf, done, 399941, 12.3509
r75k3q0.4c8/15.1.cnf, done, 30412, 0.0256159
r75k3q0.4c8/245.3.cnf, done, 36089, 0.236114
r75k3q0.4c8/180.3.cnf, done, 234844, 7.2
r75k3q0.4c8/256.1.cnf, done, 31358, 0.0489447
r75k3q0.4c8/171.1.cnf, done, 234680, 6.46136
r75k3q0.4c8/305.5.cnf, done, 30543, 0.132468
r75k3q0.4c8/267.2.cnf, done, 31358, 0.290537
r75k3q0.4c8/126.5.cnf, done, 144769, 3.22343
r75k3q0.4c8/259.3.cnf, done, 30547, 0.168095
r75k3q0.4c8/265.5.cnf, done, 30683, 0.177373
r75k3q0.4c8/199.5.cnf, done, 81928, 1.45075
r75k3q0.4c8/177.2.cnf, done, 339677, 10.968
r75k3q0.4c8/102.4.cnf, done, 195457, 4.99964
r75k3q0.4c8/262.1.cnf, done, 30683, 0.0307842
r75k3q0.4c8/60.5.cnf, done, 34471, 0.267864
r75k3q0.4c8/47.5.cnf, done, 30818, 0.205753
