file, #m, log2(#m)
r75k3q0.4c8/175.2.cnf, 552460319563, 39.007079890481336
r75k3q0.4c8/94.4.cnf, 78811182617799728, 56.12924986821722
r75k3q0.4c8/286.1.cnf, 4748956, 22.179178958732496
r75k3q0.4c8/156.2.cnf, 8189075813056, 42.89683778280343
r75k3q0.4c8/224.3.cnf, 544928480, 29.021491652621233
r75k3q0.4c8/34.5.cnf, 358011301869316472832, 68.27856702963189
r75k3q0.4c8/197.5.cnf, 5369089541, 32.322030319096946
r75k3q0.4c8/44.3.cnf, 109181823866047037440, 66.56529460015051
r75k3q0.4c8/282.1.cnf, 1132923, 20.11161837991496
r75k3q0.4c8/193.2.cnf, 57632400638, 35.74616106431927
r75k3q0.4c8/275.2.cnf, 3716263, 21.825421174211947
r75k3q0.4c8/75.4.cnf, 1332874771674342016, 60.209246948435975
r75k3q0.4c8/105.2.cnf, 7498341506383016, 52.73549295690462
r75k3q0.4c8/85.2.cnf, 503621789676951800, 58.80511831706905
r75k3q0.4c8/15.5.cnf, 4325574304425377267712, 71.87338168402933
r75k3q0.4c8/248.2.cnf, 12926750, 23.623856267414656
r75k3q0.4c8/137.2.cnf, 724398711971838, 49.36377730950755
r75k3q0.4c8/268.4.cnf, 182025, 17.473777083647015
r75k3q0.4c8/25.3.cnf, 1454231975836281470976, 70.30074741573961
r75k3q0.4c8/249.4.cnf, 275963878, 28.039904198418437
r75k3q0.4c8/35.1.cnf, 348305473707505090560, 68.2389150431629
r75k3q0.4c8/236.4.cnf, 104417116, 26.637782976220905
r75k3q0.4c8/193.4.cnf, 104276266673, 36.60161988091506
r75k3q0.4c8/56.4.cnf, 29883470771748995072, 64.69598152041134
r75k3q0.4c8/260.3.cnf, 230509, 17.81446355481761
r75k3q0.4c8/177.4.cnf, 845592642240, 39.621171867205746
r75k3q0.4c8/66.2.cnf, 5491415117885687808, 62.25188368242686
r75k3q0.4c8/202.5.cnf, 117069702489, 36.768576800006244
r75k3q0.4c8/173.5.cnf, 2797378239580, 41.34721247557761
r75k3q0.4c8/249.3.cnf, 27732582, 24.725078606776563
r75k3q0.4c8/16.1.cnf, 4956222824842159718400, 72.06973104312125
r75k3q0.4c8/105.3.cnf, 91880502730125824, 56.35060826873465
r75k3q0.4c8/195.1.cnf, 358158399101, 38.381806818560776
r75k3q0.4c8/328.2.cnf, 56, 5.807354922057604
r75k3q0.4c8/219.5.cnf, 222439068, 27.728834956602327
r75k3q0.4c8/199.2.cnf, 18238906780, 34.08630020741471
r75k3q0.4c8/163.5.cnf, 2972886099290, 41.435001328722926
r75k3q0.4c8/148.1.cnf, 14147630003135, 43.685625627999435
r75k3q0.4c8/224.2.cnf, 367489627, 28.45312828717888
r75k3q0.4c8/237.3.cnf, 154530546, 27.20331680245135
r75k3q0.4c8/184.4.cnf, 95505109923, 36.474858874308396
r75k3q0.4c8/80.5.cnf, 617958590639111424, 59.100287779562414
r75k3q0.4c8/243.2.cnf, 16165742, 23.94643639222318
r75k3q0.4c8/90.3.cnf, 107174612906630848, 56.57274081952213
r75k3q0.4c8/222.3.cnf, 114497752, 26.770744032440426
r75k3q0.4c8/101.5.cnf, 88765300486040048, 56.300845336663386
r75k3q0.4c8/245.2.cnf, 2337090, 21.15628186187605
r75k3q0.4c8/329.4.cnf, 164, 7.357552004618084
r75k3q0.4c8/30.4.cnf, 895495133148777283584, 69.60124748919779
r75k3q0.4c8/8.1.cnf, 12975771246379873075200, 73.45823837872629
r75k3q0.4c8/40.2.cnf, 167246268503034953728, 67.18053592043927
r75k3q0.4c8/183.1.cnf, 604143606068, 39.13610056539194
r75k3q0.4c8/193.1.cnf, 160666475575, 37.22527797359986
r75k3q0.4c8/61.5.cnf, 13594930789440274432, 63.55970260961164
r75k3q0.4c8/48.5.cnf, 107136324288389316608, 66.53800960272666
r75k3q0.4c8/221.5.cnf, 1475154703, 30.458219115272474
r75k3q0.4c8/71.3.cnf, 3492659790172448256, 61.59903182882299
r75k3q0.4c8/276.4.cnf, 30827, 14.911906876658676
r75k3q0.4c8/81.1.cnf, 734447686086425152, 59.34943734592042
r75k3q0.4c8/200.4.cnf, 8667016823, 33.01288835893706
r75k3q0.4c8/177.3.cnf, 6267009273983, 42.510914266690655
r75k3q0.4c8/11.4.cnf, 8866777018359579934720, 72.90889978773586
r75k3q0.4c8/152.5.cnf, 25902382642715, 44.558150044525824
r75k3q0.4c8/323.5.cnf, 148, 7.20945336562895
r75k3q0.4c8/89.4.cnf, 326589349684213824, 58.18025535741924
r75k3q0.4c8/21.2.cnf, 2417102351134812536832, 71.03376855731786
r75k3q0.4c8/99.2.cnf, 29785567387558328, 54.72546295954955
r75k3q0.4c8/29.5.cnf, 767095356932581490688, 69.37796782674369
r75k3q0.4c8/52.3.cnf, 36717256685051969536, 64.99309207526305
r75k3q0.4c8/39.3.cnf, 194340035111080427520, 67.3971450323634
r75k3q0.4c8/62.1.cnf, 11559357536230325248, 63.32569501860058
r75k3q0.4c8/49.1.cnf, 91789977779279233024, 66.31497044236534
r75k3q0.4c8/343.3.cnf, 75, 6.22881869049588
r75k3q0.4c8/6.2.cnf, 16270028273011824525312, 73.78463484555752
r75k3q0.4c8/116.5.cnf, 4168931838835724, 51.88859920788716
r75k3q0.4c8/237.4.cnf, 1373506913, 30.35521702564919
r75k3q0.4c8/3.2.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.4c8/195.5.cnf, 34966772300, 35.02526557929026
r75k3q0.4c8/146.1.cnf, 29243664339399, 44.73318933118224
r75k3q0.4c8/281.2.cnf, 12854, 13.649929757036618
r75k3q0.4c8/158.3.cnf, 21815247894590, 44.31040210121133
r75k3q0.4c8/185.1.cnf, 50410180030, 35.55299605553045
r75k3q0.4c8/217.4.cnf, 8947113063, 33.05877510155088
r75k3q0.4c8/307.1.cnf, 1307, 10.352043425795433
r75k3q0.4c8/147.3.cnf, 34058611939181, 44.953084872625375
r75k3q0.4c8/109.4.cnf, 36640468562806297, 55.02428747111176
r75k3q0.4c8/145.1.cnf, 52526811951965, 45.57811925814514
r75k3q0.4c8/1.3.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.4c8/208.5.cnf, 4281341447, 31.995415752415266
r75k3q0.4c8/246.5.cnf, 18890444, 24.171153275364514
r75k3q0.4c8/94.5.cnf, 104536774259840896, 56.53678816026649
r75k3q0.4c8/179.4.cnf, 2819374047240, 41.358512032058556
r75k3q0.4c8/44.4.cnf, 83222897659798880256, 66.17361432395877
r75k3q0.4c8/7.5.cnf, 15447346721880801280000, 73.70977714572226
r75k3q0.4c8/225.1.cnf, 1969214891, 30.8749734082241
r75k3q0.4c8/276.2.cnf, 1435072, 20.452691690501883
r75k3q0.4c8/4.5.cnf, 22145316260488316715008, 74.22941968823042
r75k3q0.4c8/75.5.cnf, 1600156523463298432, 60.47291874094738
r75k3q0.4c8/200.5.cnf, 37147393833, 35.11254194736034
r75k3q0.4c8/85.3.cnf, 581349357115276928, 59.012183013040776
r75k3q0.4c8/280.5.cnf, 424246, 18.694541531830282
r75k3q0.4c8/241.1.cnf, 25052180, 24.578432814072958
r75k3q0.4c8/95.1.cnf, 65137145501372424, 55.85433001623606
r75k3q0.4c8/126.2.cnf, 416837281558080, 48.56647764517962
r75k3q0.4c8/290.4.cnf, 41750, 15.349488577136139
r75k3q0.4c8/25.4.cnf, 921159113809955127296, 69.64201227542961
r75k3q0.4c8/267.1.cnf, 1213481, 20.21072008908609
r75k3q0.4c8/230.5.cnf, 684122747, 29.349679959357125
r75k3q0.4c8/35.2.cnf, 519140175732340162560, 68.81468603850524
r75k3q0.4c8/230.2.cnf, 536980130, 29.000293463918844
r75k3q0.4c8/66.3.cnf, 2566224808428387840, 61.15435326803311
r75k3q0.4c8/322.4.cnf, 2040, 10.994353436858859
r75k3q0.4c8/56.5.cnf, 23388101110540320768, 64.34240853630675
r75k3q0.4c8/237.2.cnf, 229140097, 27.77165469561752
r75k3q0.4c8/76.1.cnf, 768753513129678848, 59.41529871141716
r75k3q0.4c8/259.4.cnf, 1427482, 20.445041123196383
r75k3q0.4c8/16.2.cnf, 4891034539649925120000, 72.05062964541207
r75k3q0.4c8/231.1.cnf, 205864551, 27.61712018450628
r75k3q0.4c8/164.4.cnf, 1350571185410, 40.29670682153961
r75k3q0.4c8/189.5.cnf, 205678302279, 37.581598650722675
r75k3q0.4c8/136.4.cnf, 638739184618826, 49.18222028640463
r75k3q0.4c8/152.1.cnf, 22477037814532, 44.353517152908125
r75k3q0.4c8/290.1.cnf, 107894, 16.71925511302617
r75k3q0.4c8/57.1.cnf, 14307068274419859456, 63.633361876093026
r75k3q0.4c8/101.2.cnf, 27116316327011328, 54.5900107240426
r75k3q0.4c8/205.4.cnf, 17935504194, 34.062099251066705
r75k3q0.4c8/344.5.cnf, 24, 4.584962500721156
r75k3q0.4c8/305.4.cnf, 5456, 12.413627929024173
r75k3q0.4c8/153.5.cnf, 185548697519574, 47.398791202330266
r75k3q0.4c8/120.4.cnf, 8237024763283672, 52.87104474926638
r75k3q0.4c8/90.4.cnf, 186764112371919296, 57.37399487392962
r75k3q0.4c8/240.3.cnf, 16154218, 23.94540757793283
r75k3q0.4c8/30.5.cnf, 672907350117684609024, 69.18896977743088
r75k3q0.4c8/342.4.cnf, 12128, 13.566054038171092
r75k3q0.4c8/40.3.cnf, 178995958491182530560, 67.27848891132308
r75k3q0.4c8/239.3.cnf, 189219928, 27.49548879551825
r75k3q0.4c8/118.5.cnf, 2029509497717200, 50.85005251489935
r75k3q0.4c8/71.4.cnf, 2704462060223137488, 61.23004736663537
r75k3q0.4c8/124.2.cnf, 4088975870504340, 51.860660972697964
r75k3q0.4c8/229.2.cnf, 400407375, 28.576893306144783
r75k3q0.4c8/81.2.cnf, 663731665763848704, 59.203377718038645
r75k3q0.4c8/156.4.cnf, 34315916453817, 44.96394311789
r75k3q0.4c8/243.4.cnf, 48576147, 25.533744725934152
r75k3q0.4c8/115.2.cnf, 3549104853905712, 51.65637662097647
r75k3q0.4c8/256.2.cnf, 32860, 15.004044859837437
r75k3q0.4c8/195.3.cnf, 38443168802, 35.16200820867183
r75k3q0.4c8/89.5.cnf, 183723428683578192, 57.35031322587291
r75k3q0.4c8/11.5.cnf, 9368067555963864875008, 72.98824147222082
r75k3q0.4c8/145.2.cnf, 106235298973576, 46.59425654082328
r75k3q0.4c8/21.3.cnf, 2273196351743210815488, 70.94521229775457
r75k3q0.4c8/99.3.cnf, 57804571728635584, 55.6820331173148
r75k3q0.4c8/31.1.cnf, 861177793313601748992, 69.54487301580163
r75k3q0.4c8/52.4.cnf, 59048561417141467136, 65.67853571495247
r75k3q0.4c8/39.4.cnf, 213623768184541675520, 67.53363407068235
r75k3q0.4c8/62.2.cnf, 8908087658436200448, 62.94982146274943
r75k3q0.4c8/49.2.cnf, 44799899296947240960, 65.28012929219727
r75k3q0.4c8/190.5.cnf, 196665138913, 37.51695029027092
r75k3q0.4c8/12.1.cnf, 8254675904505053184000, 72.8057015657208
r75k3q0.4c8/207.1.cnf, 37971728702, 35.144206629501184
r75k3q0.4c8/151.2.cnf, 67220216598434, 45.93396042487224
r75k3q0.4c8/142.1.cnf, 119629589491386, 46.765567602011714
r75k3q0.4c8/258.1.cnf, 2159349, 21.04216500392058
r75k3q0.4c8/173.2.cnf, 633219140662, 39.20391390902886
r75k3q0.4c8/253.3.cnf, 5909151, 22.494519434739534
r75k3q0.4c8/252.1.cnf, 6034732, 22.524858272225575
r75k3q0.4c8/139.4.cnf, 422138619747099, 48.58471015006386
r75k3q0.4c8/225.2.cnf, 143474510, 27.096219206361532
r75k3q0.4c8/218.3.cnf, 1243141636, 30.211343531642854
r75k3q0.4c8/104.1.cnf, 21675587661694660, 54.26692062606796
r75k3q0.4c8/306.2.cnf, 22326, 14.44643717584693
r75k3q0.4c8/316.2.cnf, 669, 9.38586240064146
r75k3q0.4c8/223.5.cnf, 212747016, 27.664563655841192
r75k3q0.4c8/152.2.cnf, 34919043996164, 44.98907929534175
r75k3q0.4c8/9.1.cnf, 11159163271886690844672, 73.24064694365367
r75k3q0.4c8/232.1.cnf, 1009496175, 29.910988298267352
r75k3q0.4c8/196.4.cnf, 40978430361, 35.2541456732479
r75k3q0.4c8/155.3.cnf, 34538694504030, 44.97327878634591
r75k3q0.4c8/298.2.cnf, 6616, 12.691743519171276
r75k3q0.4c8/6.1.cnf, 16544423591108254105600, 73.80876311645041
r75k3q0.4c8/291.1.cnf, 15524, 13.922212717785449
r75k3q0.4c8/108.5.cnf, 12983020148784872, 53.52747554458942
r75k3q0.4c8/239.4.cnf, 12955423, 23.627052785097323
r75k3q0.4c8/132.4.cnf, 401770427997116, 48.51336470794482
r75k3q0.4c8/125.2.cnf, 977002179124636, 49.79535510843536
r75k3q0.4c8/44.5.cnf, 80300307121889083392, 66.12203930844032
r75k3q0.4c8/111.2.cnf, 17475459985473938, 53.9561799486213
r75k3q0.4c8/241.3.cnf, 9639137, 23.20047255586721
r75k3q0.4c8/254.2.cnf, 11368771, 23.438572966987067
r75k3q0.4c8/100.2.cnf, 150924222036161464, 57.06660197764501
r75k3q0.4c8/85.4.cnf, 256497530325685248, 57.83172254806353
r75k3q0.4c8/95.2.cnf, 33112112385639168, 54.87820856853028
r75k3q0.4c8/202.2.cnf, 24108369851, 34.488815051602195
r75k3q0.4c8/25.5.cnf, 1394500791969115013120, 70.24023874634081
r75k3q0.4c8/210.2.cnf, 27265344961, 34.666349357416294
r75k3q0.4c8/35.3.cnf, 318771164299745296384, 68.11108302832
r75k3q0.4c8/1.2.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.4c8/258.2.cnf, 52918390, 25.657265833644658
r75k3q0.4c8/45.1.cnf, 67544893649614667776, 65.87248050971895
r75k3q0.4c8/186.2.cnf, 127759429172, 36.89463881568848
r75k3q0.4c8/183.3.cnf, 29918363151, 34.800312195672284
r75k3q0.4c8/66.4.cnf, 5549586722250407936, 62.26708604592895
r75k3q0.4c8/189.3.cnf, 715974892808, 39.38111804094817
r75k3q0.4c8/76.2.cnf, 1147999071514980544, 59.993827183155744
r75k3q0.4c8/278.5.cnf, 10164213, 23.276995177972417
r75k3q0.4c8/16.3.cnf, 4355880240178790400000, 71.88345428202568
r75k3q0.4c8/26.1.cnf, 1147098224111107702784, 69.9584789248521
r75k3q0.4c8/7.4.cnf, 15138399787443185254400, 73.68063080006274
r75k3q0.4c8/182.5.cnf, 803828944447, 39.54809757096894
r75k3q0.4c8/235.3.cnf, 181727423, 27.437200900414954
r75k3q0.4c8/144.5.cnf, 103909005168683, 46.562314017787706
r75k3q0.4c8/156.3.cnf, 24243427627528, 44.462658920450835
r75k3q0.4c8/251.5.cnf, 1524552, 20.539953928502733
r75k3q0.4c8/260.5.cnf, 1232522, 20.23318196765769
r75k3q0.4c8/57.2.cnf, 23076553971906034688, 64.32306160488373
r75k3q0.4c8/297.3.cnf, 69091, 16.07621017263744
r75k3q0.4c8/290.3.cnf, 12424, 13.600842114387302
r75k3q0.4c8/274.4.cnf, 1459, 10.510764167917891
r75k3q0.4c8/299.5.cnf, 1122256, 20.09797037878512
r75k3q0.4c8/276.5.cnf, 9440654, 23.170455374872603
r75k3q0.4c8/169.2.cnf, 14758170468642, 43.74657911893038
r75k3q0.4c8/277.1.cnf, 15085, 13.880827076034064
r75k3q0.4c8/180.4.cnf, 362119764220, 38.3976759639168
r75k3q0.4c8/107.3.cnf, 32950183788438016, 54.87113603046993
r75k3q0.4c8/124.5.cnf, 3095932908073434, 51.459295630503824
r75k3q0.4c8/90.5.cnf, 402309186126500800, 58.481082293200934
r75k3q0.4c8/227.5.cnf, 216429363, 27.689321002167215
r75k3q0.4c8/5.5.cnf, 19772603804007425638400, 74.06592095594753
r75k3q0.4c8/171.5.cnf, 11022914653062, 43.325570981903695
r75k3q0.4c8/274.5.cnf, 416965, 18.669566763512947
r75k3q0.4c8/2.5.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.4c8/40.4.cnf, 267753552865884897280, 67.85946761620733
r75k3q0.4c8/295.1.cnf, 8516, 13.055960234452295
r75k3q0.4c8/131.5.cnf, 449627286155484, 48.67572291826728
r75k3q0.4c8/217.5.cnf, 11825802679, 33.46121905901008
r75k3q0.4c8/187.4.cnf, 882504881630, 39.68281330252318
r75k3q0.4c8/71.5.cnf, 3123306142335798528, 61.43777969532108
r75k3q0.4c8/218.4.cnf, 454744393, 28.760480608650287
r75k3q0.4c8/170.4.cnf, 6453082780233, 42.553125671160636
r75k3q0.4c8/81.3.cnf, 965437628664259888, 59.74396067109761
r75k3q0.4c8/91.1.cnf, 108649380982105248, 56.5924575680315
r75k3q0.4c8/208.3.cnf, 79945807905, 36.21830333438372
r75k3q0.4c8/207.2.cnf, 263922073800, 37.94132106297388
r75k3q0.4c8/21.4.cnf, 1953017359020828131328, 70.72619476503492
r75k3q0.4c8/31.2.cnf, 609112464990142464000, 69.04527052604908
r75k3q0.4c8/99.4.cnf, 66548181896799952, 55.885248770295895
r75k3q0.4c8/281.5.cnf, 16426, 14.003693582737847
r75k3q0.4c8/204.5.cnf, 7288872203, 32.763048459620855
r75k3q0.4c8/52.5.cnf, 30576387924303169536, 64.72905178995477
r75k3q0.4c8/293.1.cnf, 25616, 14.644757592516257
r75k3q0.4c8/39.5.cnf, 243504875323420835840, 67.72251255520686
r75k3q0.4c8/62.3.cnf, 11972953912124162048, 63.37641293414122
r75k3q0.4c8/49.3.cnf, 45392046332021047296, 65.2990733311558
r75k3q0.4c8/72.1.cnf, 3431962884736398080, 61.5737396587423
r75k3q0.4c8/198.1.cnf, 115868902386, 36.753702462620886
r75k3q0.4c8/147.2.cnf, 124053481052492, 46.81795554754463
r75k3q0.4c8/288.4.cnf, 14776, 13.850968150982439
r75k3q0.4c8/12.2.cnf, 7784014559072747520000, 72.72100440114552
r75k3q0.4c8/114.2.cnf, 9563377219077076, 53.086441606036296
r75k3q0.4c8/185.5.cnf, 1152527844440, 40.06793874444417
r75k3q0.4c8/206.5.cnf, 10184304094, 33.2456283514223
r75k3q0.4c8/309.5.cnf, 19398, 14.243620292847242
r75k3q0.4c8/139.1.cnf, 211734788784375, 47.589251657207896
r75k3q0.4c8/53.1.cnf, 46406479933037150208, 65.33096007188811
r75k3q0.4c8/135.1.cnf, 360648715871806, 48.35758761537539
r75k3q0.4c8/122.5.cnf, 843440270114817, 49.5832792332604
r75k3q0.4c8/250.4.cnf, 32576752, 24.957339434217296
r75k3q0.4c8/130.3.cnf, 973827092186204, 49.790658965833344
r75k3q0.4c8/113.4.cnf, 20401737332618752, 54.1795415299255
r75k3q0.4c8/130.4.cnf, 1046018389877092, 49.89382963890223
r75k3q0.4c8/185.4.cnf, 341501356528, 38.31310035302988
r75k3q0.4c8/318.4.cnf, 429, 8.744833837499545
r75k3q0.4c8/284.2.cnf, 14347, 13.808461476199625
r75k3q0.4c8/309.3.cnf, 3030, 11.565102078360313
r75k3q0.4c8/249.5.cnf, 3411761, 21.702085156135254
r75k3q0.4c8/122.3.cnf, 4977661325962196, 52.14438949774822
r75k3q0.4c8/118.3.cnf, 314653792138240, 48.16075865848087
r75k3q0.4c8/303.5.cnf, 46630, 15.508970809227257
r75k3q0.4c8/244.5.cnf, 18461621, 24.13802589682626
r75k3q0.4c8/275.1.cnf, 83014651, 26.306862639945063
r75k3q0.4c8/268.2.cnf, 10072, 13.298062567719017
r75k3q0.4c8/85.5.cnf, 274667751044383360, 57.93046514548827
r75k3q0.4c8/184.1.cnf, 376011218120, 38.45198474844226
r75k3q0.4c8/191.1.cnf, 24307543288, 34.50068503947104
r75k3q0.4c8/95.3.cnf, 163165168394922960, 57.17911072463952
r75k3q0.4c8/35.4.cnf, 280306322209203290112, 67.92556618195712
r75k3q0.4c8/45.2.cnf, 154493422729818144768, 67.0661073171257
r75k3q0.4c8/66.5.cnf, 7203453776019310592, 62.64339449658693
r75k3q0.4c8/165.5.cnf, 9091868273148, 43.04771392057656
r75k3q0.4c8/76.3.cnf, 1236612363637387264, 60.101099042805416
r75k3q0.4c8/314.1.cnf, 162, 7.339850002884624
r75k3q0.4c8/16.4.cnf, 4345036926874407665664, 71.87985843066214
r75k3q0.4c8/246.3.cnf, 72546944, 26.112411507050705
r75k3q0.4c8/86.1.cnf, 220321762560655392, 57.61238961918913
r75k3q0.4c8/26.2.cnf, 1361113761842804555776, 70.20527764491924
r75k3q0.4c8/140.4.cnf, 332915645505856, 48.24215000053333
r75k3q0.4c8/299.2.cnf, 951, 9.893301530860564
r75k3q0.4c8/57.3.cnf, 25422864538236575744, 64.46276039898855
r75k3q0.4c8/270.3.cnf, 65137, 15.99118965493586
r75k3q0.4c8/199.3.cnf, 83198825429, 36.27584410993568
r75k3q0.4c8/67.1.cnf, 5361280010725939968, 62.21728319460007
r75k3q0.4c8/220.5.cnf, 956763831, 29.83358761077619
r75k3q0.4c8/226.3.cnf, 117225295, 26.804708668735593
r75k3q0.4c8/4.1.cnf, 22145316260488316715008, 74.22941968823042
r75k3q0.4c8/273.5.cnf, 226452, 17.788845755610396
r75k3q0.4c8/271.4.cnf, 5462, 12.415213598765286
r75k3q0.4c8/308.5.cnf, 6892, 12.750706986224948
r75k3q0.4c8/200.2.cnf, 66907676709, 35.96145269807552
r75k3q0.4c8/256.4.cnf, 59714246, 25.831571819851387
r75k3q0.4c8/279.5.cnf, 5400, 12.398743691938193
r75k3q0.4c8/277.2.cnf, 156597, 17.256697048965
r75k3q0.4c8/251.2.cnf, 3380274, 21.68870876329306
r75k3q0.4c8/179.5.cnf, 696094312664, 39.34049183143651
r75k3q0.4c8/154.3.cnf, 86159357483914, 46.29207272484973
r75k3q0.4c8/166.3.cnf, 1107811738543, 40.01084986936102
r75k3q0.4c8/40.5.cnf, 201564368432422453248, 67.44980252651969
r75k3q0.4c8/221.2.cnf, 8405879346, 32.96875160286531
r75k3q0.4c8/284.3.cnf, 2287430, 21.125296164000385
r75k3q0.4c8/213.4.cnf, 86119780487, 36.325625591059676
r75k3q0.4c8/81.4.cnf, 795545709276828224, 59.464722438239214
r75k3q0.4c8/300.3.cnf, 147244, 17.167849321758375
r75k3q0.4c8/91.2.cnf, 554453481579828096, 58.94384403702608
r75k3q0.4c8/299.1.cnf, 1522, 10.571752643503546
r75k3q0.4c8/155.1.cnf, 11976961476946, 43.44532718021364
r75k3q0.4c8/104.4.cnf, 40101303406662608, 55.15449864734105
r75k3q0.4c8/21.5.cnf, 2140082429513649094656, 70.85815635858827
r75k3q0.4c8/99.5.cnf, 94521411582668268, 56.39149069287677
r75k3q0.4c8/120.2.cnf, 10537797045049424, 53.22642281739644
r75k3q0.4c8/31.3.cnf, 698562557071042019328, 69.24295121414794
r75k3q0.4c8/162.4.cnf, 3805227056590, 41.79111968006261
r75k3q0.4c8/41.1.cnf, 218893038591575851008, 67.56878797127428
r75k3q0.4c8/114.4.cnf, 14445017361982940, 53.68142145612813
r75k3q0.4c8/62.4.cnf, 10085448765402980352, 63.128909082865995
r75k3q0.4c8/302.5.cnf, 408, 8.672425341971495
r75k3q0.4c8/269.1.cnf, 3736328, 21.83318967940448
r75k3q0.4c8/49.4.cnf, 51110307102826168320, 65.47024806284197
r75k3q0.4c8/72.2.cnf, 1234631667784695936, 60.09878640944364
r75k3q0.4c8/5.4.cnf, 19922483599606315745280, 74.07681559705082
r75k3q0.4c8/158.2.cnf, 21597102976984, 44.29590303661681
r75k3q0.4c8/12.3.cnf, 7827701586520566661120, 72.72907875015105
r75k3q0.4c8/22.1.cnf, 1800993207884519047168, 70.60928273302939
r75k3q0.4c8/222.1.cnf, 1001350114, 29.899299343063092
r75k3q0.4c8/271.2.cnf, 2623464, 21.323041562324594
r75k3q0.4c8/196.5.cnf, 463582825527, 38.75403616319857
r75k3q0.4c8/53.2.cnf, 41132357549337600000, 65.15690756682713
r75k3q0.4c8/257.2.cnf, 6174694, 22.557936211993766
r75k3q0.4c8/224.4.cnf, 3503066828, 31.705971364679638
r75k3q0.4c8/121.5.cnf, 1499386953625744, 50.413294177533416
r75k3q0.4c8/315.1.cnf, 5092, 12.314016703901357
r75k3q0.4c8/288.5.cnf, 1111, 10.117643101389092
r75k3q0.4c8/248.1.cnf, 896891, 19.774573138160314
r75k3q0.4c8/129.5.cnf, 476616406410391, 48.7598219422247
r75k3q0.4c8/281.4.cnf, 19134, 14.223850882973418
r75k3q0.4c8/144.4.cnf, 319012393200403, 48.18060580025478
r75k3q0.4c8/280.1.cnf, 126447, 16.948173283391583
r75k3q0.4c8/258.3.cnf, 18713487, 24.157575074146717
r75k3q0.4c8/181.4.cnf, 1713287127755, 40.63990408988082
r75k3q0.4c8/103.1.cnf, 17634746300707120, 53.96927033902323
r75k3q0.4c8/176.3.cnf, 259242955647, 37.91551383129046
r75k3q0.4c8/342.1.cnf, 552, 9.108524456778168
r75k3q0.4c8/298.3.cnf, 14349, 13.808662576707462
r75k3q0.4c8/307.4.cnf, 608, 9.247927513443585
r75k3q0.4c8/220.2.cnf, 1950143565, 30.86093318969935
r75k3q0.4c8/246.4.cnf, 56867938, 25.761112158125268
r75k3q0.4c8/104.5.cnf, 38788718674328160, 55.106486637642156
r75k3q0.4c8/95.4.cnf, 172470327200590000, 57.25912578666939
r75k3q0.4c8/35.5.cnf, 402965319469341081600, 68.4492175787274
r75k3q0.4c8/166.5.cnf, 4417271512092, 42.00629265047174
r75k3q0.4c8/243.1.cnf, 29782557, 24.827964286931266
r75k3q0.4c8/45.3.cnf, 85167287345412866048, 66.20693320224244
r75k3q0.4c8/178.3.cnf, 500536530221, 38.86468440761842
r75k3q0.4c8/127.3.cnf, 1759169584744918, 50.64381598927977
r75k3q0.4c8/76.4.cnf, 1447183668257437696, 60.32795374004863
r75k3q0.4c8/86.2.cnf, 299632619687414784, 58.0559723053049
r75k3q0.4c8/261.1.cnf, 19720349, 24.23318174818466
r75k3q0.4c8/292.2.cnf, 393425, 18.585729110319793
r75k3q0.4c8/16.5.cnf, 4207440892773217075200, 71.83343299697607
r75k3q0.4c8/231.5.cnf, 510557988, 28.9274995874869
r75k3q0.4c8/222.2.cnf, 6104956149, 32.50733378657036
r75k3q0.4c8/26.3.cnf, 1143688151323694333952, 69.95418371968924
r75k3q0.4c8/213.2.cnf, 3119454579, 31.538646657125526
r75k3q0.4c8/36.1.cnf, 351103052240325181440, 68.25045643578545
r75k3q0.4c8/191.2.cnf, 34412373179, 35.002208336894896
r75k3q0.4c8/143.1.cnf, 801234741779658, 49.50921830662132
r75k3q0.4c8/57.4.cnf, 9461028787785629696, 63.036702778042105
r75k3q0.4c8/67.2.cnf, 3686194544346009600, 61.676837921305975
r75k3q0.4c8/287.5.cnf, 832, 9.700439718141093
r75k3q0.4c8/156.5.cnf, 16442885138484, 43.9025286961677
r75k3q0.4c8/289.1.cnf, 1662110, 20.664584433504057
r75k3q0.4c8/202.3.cnf, 15019776517, 33.80614429566626
r75k3q0.4c8/116.2.cnf, 6661186903429734, 52.56470068576148
r75k3q0.4c8/17.1.cnf, 4540004617894857015296, 71.94318375759808
r75k3q0.4c8/161.3.cnf, 5016318393224, 42.189766059704446
r75k3q0.4c8/197.3.cnf, 10319082081, 33.26459559249457
r75k3q0.4c8/253.5.cnf, 3519826, 21.74707268138512
r75k3q0.4c8/310.2.cnf, 60684, 15.88902856384844
r75k3q0.4c8/155.4.cnf, 4659321442178, 42.083257002694026
r75k3q0.4c8/346.4.cnf, 12, 3.584962500721156
r75k3q0.4c8/309.4.cnf, 952, 9.894817763307943
r75k3q0.4c8/187.2.cnf, 396211689335, 38.52748048808951
r75k3q0.4c8/297.1.cnf, 1900, 10.89178370321831
r75k3q0.4c8/102.3.cnf, 21741179533331990, 54.27127973182549
r75k3q0.4c8/137.5.cnf, 561161133570886, 48.995408418731024
