file, #m, log2(#m)
r75k3q0.7c8/34.1.cnf, 375393314603532288000, 68.34696485512377
r75k3q0.7c8/119.2.cnf, 2817829790390108, 51.323505892311985
r75k3q0.7c8/102.2.cnf, 15293946119562240, 53.76381021479871
r75k3q0.7c8/55.4.cnf, 22173221415807221760, 64.26545218889677
r75k3q0.7c8/200.3.cnf, 196923166084, 37.51884188394187
r75k3q0.7c8/65.2.cnf, 4899299452119572480, 62.08728118185188
r75k3q0.7c8/234.4.cnf, 814843074, 29.601947004748403
r75k3q0.7c8/149.5.cnf, 53335236427132, 45.600154211595836
r75k3q0.7c8/15.1.cnf, 5275544750999470080000, 72.15981006635731
r75k3q0.7c8/180.3.cnf, 2483517335066, 41.17552195553684
r75k3q0.7c8/256.1.cnf, 54615818, 25.70281551361965
r75k3q0.7c8/171.1.cnf, 650032858506, 39.24172169052593
r75k3q0.7c8/267.2.cnf, 163652, 17.32027170818185
r75k3q0.7c8/126.5.cnf, 335578040341792, 48.253641639771274
r75k3q0.7c8/259.3.cnf, 414272, 18.66021878853562
r75k3q0.7c8/199.5.cnf, 172008083128, 37.32368540644809
r75k3q0.7c8/177.2.cnf, 1033743519311, 39.91101542360747
r75k3q0.7c8/102.4.cnf, 32133208203496128, 54.834914545948045
r75k3q0.7c8/262.1.cnf, 19251549, 24.198471195458627
r75k3q0.7c8/60.5.cnf, 15696475254650019840, 63.767074431814756
r75k3q0.7c8/47.5.cnf, 52532238353512267776, 65.50983686065753
r75k3q0.7c8/204.4.cnf, 18962029022, 34.142394296198226
r75k3q0.7c8/70.3.cnf, 6321136181167901952, 62.454889604288425
r75k3q0.7c8/80.1.cnf, 791853018942578944, 59.45801028010555
r75k3q0.7c8/209.4.cnf, 808374673, 29.590448880779814
r75k3q0.7c8/10.4.cnf, 9764267862900854489088, 73.04800186571127
r75k3q0.7c8/184.2.cnf, 19517901508, 34.18407889692054
r75k3q0.7c8/88.4.cnf, 731966914874648064, 59.344556052817154
r75k3q0.7c8/20.2.cnf, 2971298650483725434880, 71.33158361292668
r75k3q0.7c8/110.4.cnf, 33919783974439104, 54.91297650000935
r75k3q0.7c8/100.3.cnf, 49456667684827200, 55.45701455459908
r75k3q0.7c8/98.2.cnf, 200530991817438976, 57.47660283373582
r75k3q0.7c8/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.7c8/212.3.cnf, 29160702691, 34.76330643385419
r75k3q0.7c8/140.5.cnf, 486443118751600, 48.789264444646946
r75k3q0.7c8/28.5.cnf, 729031387003937095680, 69.3045428260171
r75k3q0.7c8/51.3.cnf, 21928208852477935616, 64.24942177696981
r75k3q0.7c8/38.3.cnf, 222115475168063127552, 67.58987180918442
r75k3q0.7c8/61.1.cnf, 12955248817724522496, 63.4901705269576
r75k3q0.7c8/48.1.cnf, 47818470203770798080, 65.37420177931811
r75k3q0.7c8/229.4.cnf, 361754869, 28.430437193782314
r75k3q0.7c8/69.4.cnf, 3513050861687906304, 61.60743017191503
r75k3q0.7c8/106.3.cnf, 13161330649631120, 53.54715487539982
r75k3q0.7c8/261.4.cnf, 2657970, 21.34189339060663
r75k3q0.7c8/79.2.cnf, 2243382090076057600, 60.96038106736774
r75k3q0.7c8/290.5.cnf, 108069, 16.721593214343667
r75k3q0.7c8/159.2.cnf, 4621218170253, 42.07141034018745
r75k3q0.7c8/19.3.cnf, 2346065783385646694400, 70.99073345955331
r75k3q0.7c8/29.1.cnf, 815041349269774663680, 69.46543515080042
r75k3q0.7c8/7.3.cnf, 14575233661239759470592, 73.62593709953846
r75k3q0.7c8/187.3.cnf, 187893055604, 37.451120790504
r75k3q0.7c8/103.3.cnf, 20914816065477568, 54.215374828511074
r75k3q0.7c8/250.5.cnf, 25293935, 24.592288160025447
r75k3q0.7c8/232.5.cnf, 1111560780, 30.049939690886642
r75k3q0.7c8/232.3.cnf, 1316422, 20.328190611371337
r75k3q0.7c8/282.2.cnf, 719652, 19.45693990981955
r75k3q0.7c8/176.5.cnf, 388680811014, 38.4997949280311
r75k3q0.7c8/175.3.cnf, 184687119750, 37.426292298707445
r75k3q0.7c8/237.1.cnf, 14956673383, 33.800070280012854
r75k3q0.7c8/127.1.cnf, 3709369774590298, 51.72009551573393
r75k3q0.7c8/112.2.cnf, 46129426048455488, 55.35653686041281
r75k3q0.7c8/164.1.cnf, 18054375022718, 44.037413713792844
r75k3q0.7c8/226.2.cnf, 123258520, 26.87711213257362
r75k3q0.7c8/143.4.cnf, 62547806784371, 45.83002453124758
r75k3q0.7c8/200.1.cnf, 8229888703, 32.938225774461145
r75k3q0.7c8/206.2.cnf, 1053396048, 29.97240080607748
r75k3q0.7c8/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.7c8/93.5.cnf, 61265840438802432, 55.76593242301359
r75k3q0.7c8/184.3.cnf, 788711618783, 39.52070693943309
r75k3q0.7c8/252.2.cnf, 18193535, 24.11692254977818
r75k3q0.7c8/144.1.cnf, 783122170737660, 49.47623072070099
r75k3q0.7c8/138.5.cnf, 104569684367104, 46.571457991170675
r75k3q0.7c8/43.4.cnf, 83828735207276544000, 66.18407866534011
r75k3q0.7c8/190.1.cnf, 49371750000, 35.522966731720025
r75k3q0.7c8/303.2.cnf, 1196, 10.224001674198105
r75k3q0.7c8/74.5.cnf, 950938254730381824, 59.722129281735434
r75k3q0.7c8/84.3.cnf, 710878023764700160, 59.302379648870456
r75k3q0.7c8/126.1.cnf, 2541948966738052, 51.17485648977723
r75k3q0.7c8/270.4.cnf, 294121, 18.16605026959092
r75k3q0.7c8/94.1.cnf, 32761529259949440, 54.862852219628856
r75k3q0.7c8/201.2.cnf, 28867643541, 34.74873429439466
r75k3q0.7c8/270.1.cnf, 925386, 19.819695747228764
r75k3q0.7c8/24.4.cnf, 1462012386591375360000, 70.30844552690598
r75k3q0.7c8/209.5.cnf, 13521041159, 33.65448719643252
r75k3q0.7c8/224.5.cnf, 112573199767, 36.712072450528126
r75k3q0.7c8/34.2.cnf, 347319007140787519488, 68.2348232625629
r75k3q0.7c8/55.5.cnf, 30058113555406356480, 64.70438827153994
r75k3q0.7c8/65.3.cnf, 3491218216838660096, 61.598436242609374
r75k3q0.7c8/142.5.cnf, 38583354038098, 45.13304379537283
r75k3q0.7c8/245.5.cnf, 4955926584, 32.206507669857906
r75k3q0.7c8/75.1.cnf, 1523151344857358336, 60.40176500739926
r75k3q0.7c8/15.2.cnf, 4379322795653207162880, 71.89119778600241
r75k3q0.7c8/223.2.cnf, 14721144722, 33.77717080916399
r75k3q0.7c8/212.1.cnf, 92831349888, 36.43389304614572
r75k3q0.7c8/116.4.cnf, 8683352702001104, 52.947173607989996
r75k3q0.7c8/148.5.cnf, 61996628301954, 45.81725498993326
r75k3q0.7c8/203.2.cnf, 22318271523, 34.377506248363446
r75k3q0.7c8/284.1.cnf, 222976, 17.766528908598865
r75k3q0.7c8/306.3.cnf, 66535, 16.021825833593518
r75k3q0.7c8/56.1.cnf, 18997469084912713728, 64.04244103289732
r75k3q0.7c8/185.2.cnf, 39648037886, 35.20653042004423
r75k3q0.7c8/202.1.cnf, 107850725068, 36.65024491936452
r75k3q0.7c8/248.3.cnf, 288596, 18.138691778354087
r75k3q0.7c8/110.1.cnf, 13067709974666952, 53.53685585920419
r75k3q0.7c8/210.5.cnf, 11053931124, 33.3638404772699
r75k3q0.7c8/170.2.cnf, 379312988263, 38.464597816347016
r75k3q0.7c8/228.1.cnf, 2476872543, 31.20587248506028
r75k3q0.7c8/242.5.cnf, 15333155, 23.87015124539187
r75k3q0.7c8/204.3.cnf, 23674932648, 34.46264127029972
r75k3q0.7c8/153.4.cnf, 22742513733686, 44.37045695789313
r75k3q0.7c8/277.3.cnf, 2334342, 21.154584512356816
r75k3q0.7c8/108.4.cnf, 23900527391508144, 54.40789197141297
r75k3q0.7c8/140.3.cnf, 224316532264754, 47.67252928026695
r75k3q0.7c8/70.4.cnf, 3564156488964765696, 61.62826638964074
r75k3q0.7c8/255.2.cnf, 1978839, 20.916222807606353
r75k3q0.7c8/80.2.cnf, 621449548966622848, 59.108414887049896
r75k3q0.7c8/10.5.cnf, 9963538635613116825600, 73.0771482113708
r75k3q0.7c8/88.5.cnf, 167744886873245056, 57.219046404577455
r75k3q0.7c8/20.3.cnf, 2234863555046277120000, 70.92067674598188
r75k3q0.7c8/207.4.cnf, 10417136165, 33.27823966138189
r75k3q0.7c8/247.2.cnf, 18089570, 24.108654778846166
r75k3q0.7c8/98.3.cnf, 19295501697848512, 54.0991140737426
r75k3q0.7c8/30.1.cnf, 767988462074078429184, 69.37964653443125
r75k3q0.7c8/169.5.cnf, 3088574546560, 41.49007829098594
r75k3q0.7c8/139.2.cnf, 515349772151451, 48.87254526220738
r75k3q0.7c8/149.4.cnf, 22906941129462, 44.380850055251706
r75k3q0.7c8/51.4.cnf, 43811910987837079552, 65.2479569463623
r75k3q0.7c8/38.4.cnf, 171618810403435315200, 67.21776958688119
r75k3q0.7c8/61.2.cnf, 13560992528457424896, 63.55609657598615
r75k3q0.7c8/48.2.cnf, 48665497497212289024, 65.39953310636628
r75k3q0.7c8/211.4.cnf, 292514848468, 38.08971890355938
r75k3q0.7c8/69.5.cnf, 3495540641448787968, 61.60022131676799
r75k3q0.7c8/222.4.cnf, 432881992, 28.689398544420065
r75k3q0.7c8/303.1.cnf, 64, 6.0
r75k3q0.7c8/79.3.cnf, 1454063574680802304, 60.3347960562339
r75k3q0.7c8/11.1.cnf, 8784181001193605038080, 72.89539777453169
r75k3q0.7c8/89.1.cnf, 103558231480574720, 56.52321984596971
r75k3q0.7c8/128.5.cnf, 1254036369675744, 50.15550061322866
r75k3q0.7c8/142.2.cnf, 50102410168794, 45.50994523925024
r75k3q0.7c8/19.4.cnf, 2627104913687052288000, 71.15396380842162
r75k3q0.7c8/111.5.cnf, 9642240131475592, 53.098289782537975
r75k3q0.7c8/29.2.cnf, 858577240241536499712, 69.54050982708333
r75k3q0.7c8/198.5.cnf, 7134184238, 32.732101327404784
r75k3q0.7c8/290.2.cnf, 5552, 12.43879185257826
r75k3q0.7c8/151.4.cnf, 23815675560918, 44.43697670663667
r75k3q0.7c8/164.2.cnf, 2206974391000, 41.005207027807494
r75k3q0.7c8/124.4.cnf, 1393104124508572, 50.30722451635231
r75k3q0.7c8/129.1.cnf, 438818424823260, 48.64061743037907
r75k3q0.7c8/253.4.cnf, 1643914, 20.64870339692113
r75k3q0.7c8/114.3.cnf, 15273834109079868, 53.76191177783305
r75k3q0.7c8/175.4.cnf, 441296245906, 38.68295651816341
r75k3q0.7c8/245.1.cnf, 644849, 19.29860184822066
r75k3q0.7c8/43.5.cnf, 110053872535763681280, 66.57677180889989
r75k3q0.7c8/141.5.cnf, 57060306995290, 45.69755274244958
r75k3q0.7c8/186.1.cnf, 1442658741590, 40.391867211837614
r75k3q0.7c8/216.1.cnf, 12990498383, 33.59673772999736
r75k3q0.7c8/268.3.cnf, 2990440, 21.511926341077295
r75k3q0.7c8/163.1.cnf, 13563763280460, 43.62482274481304
r75k3q0.7c8/209.1.cnf, 57739467686, 35.74883875595725
r75k3q0.7c8/180.1.cnf, 512314157249, 38.898237803425246
r75k3q0.7c8/84.4.cnf, 322971868654562304, 58.16418612252445
r75k3q0.7c8/131.3.cnf, 96348494366720, 46.45332735530695
r75k3q0.7c8/94.2.cnf, 259218674507673472, 57.84694726899725
r75k3q0.7c8/258.5.cnf, 4795352, 22.19320528863755
r75k3q0.7c8/233.1.cnf, 7328360, 22.805058945774544
r75k3q0.7c8/24.5.cnf, 1304120844726074081280, 70.14356755392843
r75k3q0.7c8/34.3.cnf, 296223237704620441600, 68.00524671732818
r75k3q0.7c8/44.1.cnf, 158224892129313816576, 67.10053848192287
r75k3q0.7c8/5.3.cnf, 20176126330619822080000, 74.09506730160706
r75k3q0.7c8/65.4.cnf, 6979699297217036288, 62.59787059086036
r75k3q0.7c8/75.2.cnf, 744589733401170944, 59.36922333715354
r75k3q0.7c8/229.5.cnf, 1760607930, 30.713426524983355
r75k3q0.7c8/146.3.cnf, 102821304111572, 46.5471325438477
r75k3q0.7c8/194.4.cnf, 1095725283788, 39.99502327508915
r75k3q0.7c8/15.3.cnf, 5350985040938762502144, 72.18029448842239
r75k3q0.7c8/25.1.cnf, 1300118893284556800000, 70.13913355351056
r75k3q0.7c8/56.2.cnf, 23073946602265640960, 64.32289858869942
r75k3q0.7c8/180.2.cnf, 5798057549604, 42.39870679183314
r75k3q0.7c8/179.2.cnf, 5749127470860, 42.3864801574914
r75k3q0.7c8/174.4.cnf, 3921936349396, 41.83470326031918
r75k3q0.7c8/109.2.cnf, 4866400440306496, 52.111776463166436
r75k3q0.7c8/119.4.cnf, 7480162547022224, 52.7319910441232
r75k3q0.7c8/172.4.cnf, 39694941134364, 45.174020390389764
r75k3q0.7c8/116.3.cnf, 9263316966088284, 53.040450302936584
r75k3q0.7c8/212.2.cnf, 43011288418, 35.323996297231716
r75k3q0.7c8/136.5.cnf, 713344545566512, 49.34159239543918
r75k3q0.7c8/304.5.cnf, 180988, 17.465534520284486
r75k3q0.7c8/160.5.cnf, 24478389823248, 44.47657389489895
r75k3q0.7c8/308.3.cnf, 958, 9.90388184573618
r75k3q0.7c8/176.2.cnf, 138117951642, 37.00710988733772
r75k3q0.7c8/244.3.cnf, 212961982, 27.666020662434786
r75k3q0.7c8/308.2.cnf, 384, 8.584962500721156
r75k3q0.7c8/262.3.cnf, 129936, 16.98744167293612
r75k3q0.7c8/283.5.cnf, 29411, 14.844068217515133
r75k3q0.7c8/112.4.cnf, 4525723289376986, 52.007069801718266
r75k3q0.7c8/70.5.cnf, 2517274849801934208, 61.126568454387225
r75k3q0.7c8/80.3.cnf, 738867603004275200, 59.35809348543838
r75k3q0.7c8/90.1.cnf, 142563312664724224, 56.98438037855261
r75k3q0.7c8/115.3.cnf, 7117937261777080, 52.66038064015336
r75k3q0.7c8/20.4.cnf, 2815605860054085926912, 71.25393538643132
r75k3q0.7c8/227.2.cnf, 3461755455, 31.68885666756434
r75k3q0.7c8/98.4.cnf, 143108815880434128, 56.98989016170617
r75k3q0.7c8/207.5.cnf, 368982546, 28.45897733312224
r75k3q0.7c8/30.2.cnf, 693253330925185400832, 69.23194454085146
r75k3q0.7c8/51.5.cnf, 35996782409711649792, 64.96450175916455
r75k3q0.7c8/324.3.cnf, 77850, 16.24840941885376
r75k3q0.7c8/38.5.cnf, 252134071099874869248, 67.77275298177294
r75k3q0.7c8/181.2.cnf, 968656570786, 39.81719430440152
r75k3q0.7c8/61.3.cnf, 13644077467740340224, 63.56490865421727
r75k3q0.7c8/48.3.cnf, 48325140498182307840, 65.38940772972445
r75k3q0.7c8/110.5.cnf, 6632566015915664, 52.55848855341162
r75k3q0.7c8/71.1.cnf, 2695247087304674304, 61.225123246363594
r75k3q0.7c8/79.4.cnf, 807722914687342592, 59.48663808160098
r75k3q0.7c8/11.2.cnf, 8473973058860325273600, 72.8435285346111
r75k3q0.7c8/120.5.cnf, 2856528027772544, 51.34318410878282
r75k3q0.7c8/89.2.cnf, 331068826885931136, 58.19990878747356
r75k3q0.7c8/233.2.cnf, 2027446301, 30.917016557673225
r75k3q0.7c8/157.5.cnf, 370982874700376, 48.3983459191638
r75k3q0.7c8/160.4.cnf, 16503963544584, 43.907877773123715
r75k3q0.7c8/238.3.cnf, 339454760, 28.338644074739328
r75k3q0.7c8/19.5.cnf, 2630616771418354876416, 71.15589108445111
r75k3q0.7c8/241.2.cnf, 182731963, 27.445153767603905
r75k3q0.7c8/29.3.cnf, 1098362833137964154880, 69.89584470553856
r75k3q0.7c8/52.1.cnf, 32279699186952962048, 64.80726093712882
r75k3q0.7c8/179.1.cnf, 488167406712, 38.82858501822318
r75k3q0.7c8/39.1.cnf, 230355234636536217600, 67.6424222801407
r75k3q0.7c8/198.4.cnf, 71295168365, 36.05308525819293
r75k3q0.7c8/171.3.cnf, 2424544630664, 41.14085094954695
r75k3q0.7c8/327.1.cnf, 52068, 15.668109371537899
r75k3q0.7c8/263.2.cnf, 5037522, 22.264282803554675
r75k3q0.7c8/125.4.cnf, 2270920180883474, 51.012198421883944
r75k3q0.7c8/221.4.cnf, 5819198789, 32.43817338466149
r75k3q0.7c8/234.1.cnf, 21233284, 24.33982418402354
r75k3q0.7c8/220.4.cnf, 61918373, 25.883864227172054
r75k3q0.7c8/129.2.cnf, 189612359431664, 47.43004633437668
r75k3q0.7c8/113.5.cnf, 12774278299320030, 53.50409130459331
r75k3q0.7c8/268.5.cnf, 3768, 11.879583249612784
r75k3q0.7c8/280.3.cnf, 23519, 14.521539099344846
r75k3q0.7c8/122.1.cnf, 5572810761443680, 52.30732658728412
r75k3q0.7c8/288.3.cnf, 601814, 19.198958142915373
r75k3q0.7c8/182.1.cnf, 596968564932, 39.118864008063895
r75k3q0.7c8/352.4.cnf, 3340, 11.705632387361415
r75k3q0.7c8/178.2.cnf, 2721107393907, 41.307331035184326
r75k3q0.7c8/304.3.cnf, 139935, 17.094397323366795
r75k3q0.7c8/84.5.cnf, 434382174602030080, 58.59174251470602
r75k3q0.7c8/316.5.cnf, 39, 5.285402218862249
r75k3q0.7c8/209.2.cnf, 129276977178, 36.91167441350654
r75k3q0.7c8/94.3.cnf, 209963930953156096, 57.54291912619389
r75k3q0.7c8/219.4.cnf, 2663080790, 31.310449050302104
r75k3q0.7c8/141.3.cnf, 22392237004258, 44.34806389543494
r75k3q0.7c8/34.4.cnf, 343747831054794227712, 68.21991250832976
r75k3q0.7c8/229.1.cnf, 4114164639, 31.93795238219918
r75k3q0.7c8/291.4.cnf, 111350, 16.764742032562513
r75k3q0.7c8/44.2.cnf, 117326119985322393600, 66.66908613002528
r75k3q0.7c8/233.5.cnf, 73885286, 26.13878374944339
r75k3q0.7c8/65.5.cnf, 5946768419969433600, 62.36681160311377
r75k3q0.7c8/137.4.cnf, 369523197997604, 48.39265826542119
r75k3q0.7c8/196.1.cnf, 22958132342, 34.4182862315436
r75k3q0.7c8/75.3.cnf, 3454673021245220864, 61.5832548764872
r75k3q0.7c8/309.1.cnf, 74, 6.20945336562895
r75k3q0.7c8/85.1.cnf, 282081367204880384, 57.968888985393185
r75k3q0.7c8/109.3.cnf, 40252559555695172, 55.1599300415717
r75k3q0.7c8/15.4.cnf, 5051666591398232064000, 72.0972494174273
r75k3q0.7c8/224.1.cnf, 15591957729, 33.860083033329836
r75k3q0.7c8/257.3.cnf, 24863464, 24.567523972165798
r75k3q0.7c8/25.2.cnf, 1207471928927846400000, 70.03247964259228
r75k3q0.7c8/216.2.cnf, 31845064, 24.924566435607286
r75k3q0.7c8/114.1.cnf, 7343890214603636, 52.7054659150645
r75k3q0.7c8/205.5.cnf, 49132418330, 35.5159562001106
r75k3q0.7c8/162.2.cnf, 12398415339334, 43.49522097284316
r75k3q0.7c8/56.3.cnf, 12934712546379694080, 63.48788179561307
r75k3q0.7c8/66.1.cnf, 6645896793819314944, 62.527169597120256
r75k3q0.7c8/106.2.cnf, 25158935424326708, 54.48192039548105
r75k3q0.7c8/264.3.cnf, 11673060, 23.476679465885955
r75k3q0.7c8/101.4.cnf, 152550461157587744, 57.0820641542522
r75k3q0.7c8/8.2.cnf, 13512456206774360342528, 73.5167080297837
r75k3q0.7c8/151.5.cnf, 35544017245642, 45.014671979979276
r75k3q0.7c8/276.3.cnf, 13961114, 23.734910727403346
r75k3q0.7c8/252.3.cnf, 319180, 18.284010728738927
r75k3q0.7c8/145.5.cnf, 232089276042112, 47.72167319122483
r75k3q0.7c8/260.1.cnf, 6480, 12.661778097771988
r75k3q0.7c8/252.4.cnf, 381281106, 28.50627980063901
r75k3q0.7c8/280.2.cnf, 2462, 11.265615046484458
r75k3q0.7c8/242.1.cnf, 627669774, 29.22543049542111
r75k3q0.7c8/205.1.cnf, 16658267666, 33.95551932799143
r75k3q0.7c8/177.1.cnf, 2879172144226, 41.38879118812511
r75k3q0.7c8/80.4.cnf, 658129823976648704, 59.19114981396491
r75k3q0.7c8/90.2.cnf, 152787263976959424, 57.08430190146486
r75k3q0.7c8/295.3.cnf, 5774, 12.495355392235982
r75k3q0.7c8/311.3.cnf, 28580, 14.802718295983178
r75k3q0.7c8/20.5.cnf, 2356135220823982080000, 70.99691233180897
r75k3q0.7c8/3.3.cnf, 27743903086859165630464, 74.55458885167764
r75k3q0.7c8/98.5.cnf, 75298342951055168, 56.06346763485331
r75k3q0.7c8/30.3.cnf, 890299994077554278400, 69.59285344398583
r75k3q0.7c8/40.1.cnf, 200171463978006872064, 67.43979821901534
r75k3q0.7c8/211.2.cnf, 108328544079, 36.65662248038515
r75k3q0.7c8/134.1.cnf, 518486086876932, 48.88129860451468
r75k3q0.7c8/61.4.cnf, 8270056665865193472, 62.84260292265113
r75k3q0.7c8/48.4.cnf, 66920388723529482240, 65.8590796285093
r75k3q0.7c8/136.3.cnf, 614045665109296, 49.12533927779208
r75k3q0.7c8/71.2.cnf, 1890520457989848064, 60.713489169294924
r75k3q0.7c8/168.1.cnf, 1178775131192, 40.1004256677753
r75k3q0.7c8/79.5.cnf, 1317535736390047488, 60.192547801534054
r75k3q0.7c8/11.3.cnf, 7919275388806216286208, 72.74585842283837
r75k3q0.7c8/89.3.cnf, 393396249160770704, 58.44876081538144
r75k3q0.7c8/9.5.cnf, 10857277981664791756800, 73.20108053922917
r75k3q0.7c8/21.1.cnf, 2498852171988703641600, 71.08175554910243
r75k3q0.7c8/279.1.cnf, 1660, 10.696967526234287
r75k3q0.7c8/229.3.cnf, 977969488, 29.86521421384924
r75k3q0.7c8/99.1.cnf, 64416792171421504, 55.83828633735362
r75k3q0.7c8/123.2.cnf, 1718619339148420, 50.610171457749665
r75k3q0.7c8/29.4.cnf, 719394774599577108480, 69.2853455780898
r75k3q0.7c8/52.2.cnf, 44239627331846270976, 65.26197303543157
r75k3q0.7c8/39.2.cnf, 201294474127862169600, 67.44786946614285
r75k3q0.7c8/171.4.cnf, 1714325291930, 40.64077802436892
r75k3q0.7c8/172.3.cnf, 3831437906536, 41.80102306377931
r75k3q0.7c8/206.4.cnf, 2865697028, 31.416238944637673
r75k3q0.7c8/167.1.cnf, 7625518919128, 42.79397265543476
r75k3q0.7c8/161.5.cnf, 98575867135696, 46.48629972978299
r75k3q0.7c8/244.2.cnf, 327318540, 28.286120081030994
r75k3q0.7c8/233.3.cnf, 480820369, 28.840922773352727
r75k3q0.7c8/205.3.cnf, 16229820173, 33.91792796373434
r75k3q0.7c8/238.2.cnf, 242231687, 27.851812359422627
r75k3q0.7c8/253.1.cnf, 1071152, 20.03073178712151
r75k3q0.7c8/220.1.cnf, 189667160, 27.49889466343312
r75k3q0.7c8/128.1.cnf, 2020766090678156, 50.84382375871
r75k3q0.7c8/124.1.cnf, 2552482805889830, 51.18082266612124
r75k3q0.7c8/263.4.cnf, 2685344, 21.35667548260184
r75k3q0.7c8/180.5.cnf, 4876743820922, 42.149055327140104
r75k3q0.7c8/236.2.cnf, 177274969, 27.401413603012095
r75k3q0.7c8/270.5.cnf, 11280, 13.461479447286155
r75k3q0.7c8/119.5.cnf, 947483000482616, 49.75109338744355
r75k3q0.7c8/139.5.cnf, 758712959487172, 49.43054750886081
r75k3q0.7c8/159.1.cnf, 833169944274, 39.59981984037797
r75k3q0.7c8/186.5.cnf, 156904713938, 37.191097740062
r75k3q0.7c8/175.2.cnf, 3455592139948, 41.652070086358584
r75k3q0.7c8/94.4.cnf, 122041872923076768, 56.760153838692055
r75k3q0.7c8/286.1.cnf, 337352, 18.36389518935367
r75k3q0.7c8/156.2.cnf, 14412904603622, 43.71242634177326
r75k3q0.7c8/224.3.cnf, 348702256, 28.37742045705201
r75k3q0.7c8/34.5.cnf, 371172198196445184000, 68.3306505504912
r75k3q0.7c8/197.5.cnf, 29989171242, 34.803722602404804
r75k3q0.7c8/44.3.cnf, 148329018237892165632, 67.00736276372976
r75k3q0.7c8/282.1.cnf, 2132826, 21.02433484199912
r75k3q0.7c8/193.2.cnf, 201459241699, 37.55169703265527
r75k3q0.7c8/275.2.cnf, 43312824, 25.36829090352938
r75k3q0.7c8/85.2.cnf, 206651610492653056, 57.51997822015939
r75k3q0.7c8/248.2.cnf, 901717121, 29.748099673579688
r75k3q0.7c8/75.4.cnf, 984063105322141152, 59.77152844777174
r75k3q0.7c8/105.2.cnf, 49591573321486808, 55.46094451461392
r75k3q0.7c8/137.2.cnf, 101080485126954, 46.52249782192377
r75k3q0.7c8/15.5.cnf, 4772810981238426828800, 72.01532919476331
r75k3q0.7c8/268.4.cnf, 1020296, 19.960556325228545
r75k3q0.7c8/25.3.cnf, 1839822954081674067968, 70.64005693524426
r75k3q0.7c8/249.4.cnf, 396096, 18.59549060660764
r75k3q0.7c8/35.1.cnf, 339149992074883891200, 68.20048535684555
r75k3q0.7c8/236.4.cnf, 46684351, 25.47643569127215
r75k3q0.7c8/193.4.cnf, 48920137249, 35.50970940033038
