file, state, mem, time
r75k3q0.8c8/28.4.cnf, done, 73773, 0.11777
r75k3q0.8c8/51.2.cnf, done, 94195, 0.121977
r75k3q0.8c8/38.2.cnf, done, 94113, 0.115909
r75k3q0.8c8/136.2.cnf, done, 115720, 1.31983
r75k3q0.8c8/59.5.cnf, done, 114216, 0.30438
r75k3q0.8c8/69.3.cnf, done, 114458, 0.471108
r75k3q0.8c8/108.3.cnf, done, 106778, 0.737647
r75k3q0.8c8/79.1.cnf, done, 97939, 0.555839
r75k3q0.8c8/280.4.cnf, done, 68780, 0.0415773
r75k3q0.8c8/19.2.cnf, done, 50089, 0.0223618
r75k3q0.8c8/181.3.cnf, done, 120397, 0.803694
r75k3q0.8c8/107.1.cnf, done, 115425, 0.746461
r75k3q0.8c8/185.3.cnf, done, 123625, 0.836972
r75k3q0.8c8/119.1.cnf, done, 116117, 0.838526
r75k3q0.8c8/266.4.cnf, done, 92954, 0.148607
r75k3q0.8c8/247.3.cnf, done, 101261, 0.397639
r75k3q0.8c8/93.4.cnf, done, 102211, 1.0504
r75k3q0.8c8/33.5.cnf, done, 74514, 0.0541476
r75k3q0.8c8/43.3.cnf, done, 113483, 0.279724
r75k3q0.8c8/163.3.cnf, done, 100057, 0.71401
r75k3q0.8c8/231.3.cnf, done, 93499, 0.217282
r75k3q0.8c8/168.2.cnf, done, 94220, 0.387391
r75k3q0.8c8/74.4.cnf, done, 73814, 0.236691
r75k3q0.8c8/117.2.cnf, done, 106672, 0.636675
r75k3q0.8c8/242.3.cnf, done, 93089, 0.197572
r75k3q0.8c8/84.2.cnf, done, 93310, 0.427243
r75k3q0.8c8/259.2.cnf, done, 93237, 0.192708
r75k3q0.8c8/173.4.cnf, done, 128499, 1.33752
r75k3q0.8c8/150.1.cnf, done, 106250, 0.881412
r75k3q0.8c8/14.5.cnf, done, 49623, 0.0202863
r75k3q0.8c8/135.5.cnf, done, 134139, 0.396565
r75k3q0.8c8/24.3.cnf, done, 50159, 0.0245047
r75k3q0.8c8/212.4.cnf, done, 113741, 0.443518
r75k3q0.8c8/175.5.cnf, done, 99495, 0.684274
r75k3q0.8c8/34.1.cnf, done, 74235, 0.0393504
r75k3q0.8c8/119.2.cnf, done, 106569, 0.519891
r75k3q0.8c8/102.2.cnf, done, 116199, 1.34322
r75k3q0.8c8/55.4.cnf, done, 73916, 0.210854
r75k3q0.8c8/200.3.cnf, done, 102662, 0.607463
r75k3q0.8c8/65.2.cnf, done, 114311, 0.377437
r75k3q0.8c8/234.4.cnf, done, 93089, 0.106184
r75k3q0.8c8/149.5.cnf, done, 110493, 0.769697
r75k3q0.8c8/15.1.cnf, done, 49623, 0.0181199
r75k3q0.8c8/180.3.cnf, done, 96702, 0.80951
r75k3q0.8c8/256.1.cnf, done, 93081, 0.199623
r75k3q0.8c8/171.1.cnf, done, 102805, 0.676096
r75k3q0.8c8/267.2.cnf, done, 113844, 0.173893
r75k3q0.8c8/126.5.cnf, done, 106360, 0.629036
r75k3q0.8c8/259.3.cnf, done, 93364, 0.139976
r75k3q0.8c8/199.5.cnf, done, 93429, 0.095498
r75k3q0.8c8/177.2.cnf, done, 101380, 0.576462
r75k3q0.8c8/102.4.cnf, done, 96727, 1.02485
r75k3q0.8c8/262.1.cnf, done, 93818, 0.366968
r75k3q0.8c8/60.5.cnf, done, 114253, 0.415441
r75k3q0.8c8/47.5.cnf, done, 74178, 0.154951
r75k3q0.8c8/204.4.cnf, done, 101498, 0.398449
r75k3q0.8c8/70.3.cnf, done, 101867, 0.569784
r75k3q0.8c8/80.1.cnf, done, 73719, 0.245428
r75k3q0.8c8/209.4.cnf, done, 113397, 0.329861
r75k3q0.8c8/292.1.cnf, done, 69058, 0.0467674
r75k3q0.8c8/10.4.cnf, done, 28880, 0.0170618
r75k3q0.8c8/184.2.cnf, done, 113680, 0.844892
r75k3q0.8c8/88.4.cnf, done, 101494, 0.512479
r75k3q0.8c8/20.2.cnf, done, 29417, 0.0181333
r75k3q0.8c8/110.4.cnf, done, 103534, 0.8421
r75k3q0.8c8/100.3.cnf, done, 85909, 0.524542
r75k3q0.8c8/98.2.cnf, done, 109109, 0.868323
r75k3q0.8c8/1.1.cnf, done, 27394, 0.0139284
r75k3q0.8c8/212.3.cnf, done, 72671, 0.101799
r75k3q0.8c8/140.5.cnf, done, 133062, 2.43325
r75k3q0.8c8/28.5.cnf, done, 50110, 0.0318514
r75k3q0.8c8/51.3.cnf, done, 93474, 0.257676
r75k3q0.8c8/38.3.cnf, done, 94384, 0.132071
r75k3q0.8c8/61.1.cnf, done, 93552, 0.282998
r75k3q0.8c8/48.1.cnf, done, 94138, 0.162324
r75k3q0.8c8/229.4.cnf, done, 129839, 0.421018
r75k3q0.8c8/69.4.cnf, done, 94113, 0.312826
r75k3q0.8c8/106.3.cnf, done, 100306, 0.751101
r75k3q0.8c8/300.4.cnf, done, 48173, 0.0266369
r75k3q0.8c8/261.4.cnf, done, 88948, 0.0467465
r75k3q0.8c8/79.2.cnf, done, 134823, 0.639769
r75k3q0.8c8/159.2.cnf, done, 126013, 1.69422
r75k3q0.8c8/7.3.cnf, done, 28069, 0.0149244
r75k3q0.8c8/19.3.cnf, done, 49901, 0.0245502
r75k3q0.8c8/187.3.cnf, done, 102985, 0.643553
r75k3q0.8c8/29.1.cnf, done, 50057, 0.0244945
r75k3q0.8c8/103.3.cnf, done, 121200, 0.571677
r75k3q0.8c8/250.5.cnf, done, 93691, 0.0958116
r75k3q0.8c8/232.5.cnf, done, 73613, 0.154772
r75k3q0.8c8/232.3.cnf, done, 113889, 0.425127
r75k3q0.8c8/176.5.cnf, done, 126455, 1.03708
r75k3q0.8c8/175.3.cnf, done, 108744, 0.842579
r75k3q0.8c8/237.1.cnf, done, 105684, 0.356337
r75k3q0.8c8/127.1.cnf, done, 107126, 1.50052
r75k3q0.8c8/112.2.cnf, done, 126373, 0.784417
r75k3q0.8c8/164.1.cnf, done, 103927, 0.796997
r75k3q0.8c8/226.2.cnf, done, 101462, 0.388557
r75k3q0.8c8/143.4.cnf, done, 122003, 1.84451
r75k3q0.8c8/206.2.cnf, done, 97935, 0.309538
r75k3q0.8c8/2.4.cnf, done, 27394, 0.0131107
r75k3q0.8c8/93.5.cnf, done, 99831, 0.660104
r75k3q0.8c8/184.3.cnf, done, 98439, 0.440349
r75k3q0.8c8/144.1.cnf, done, 108150, 1.08974
r75k3q0.8c8/138.5.cnf, done, 127725, 1.13985
r75k3q0.8c8/43.4.cnf, done, 74211, 0.097987
r75k3q0.8c8/190.1.cnf, done, 98361, 0.498694
r75k3q0.8c8/126.1.cnf, done, 102092, 0.663913
r75k3q0.8c8/74.5.cnf, done, 99270, 0.613721
r75k3q0.8c8/270.4.cnf, done, 73318, 0.0647814
r75k3q0.8c8/84.3.cnf, done, 114024, 0.443336
r75k3q0.8c8/94.1.cnf, done, 103010, 0.676281
r75k3q0.8c8/201.2.cnf, done, 113364, 0.318116
r75k3q0.8c8/24.4.cnf, done, 54198, 0.0446437
r75k3q0.8c8/209.5.cnf, done, 114147, 0.379903
r75k3q0.8c8/224.5.cnf, done, 93364, 0.307428
r75k3q0.8c8/34.2.cnf, done, 54071, 0.0457255
r75k3q0.8c8/55.5.cnf, done, 94244, 0.251075
r75k3q0.8c8/65.3.cnf, done, 93818, 0.364859
r75k3q0.8c8/142.5.cnf, done, 97816, 0.456299
r75k3q0.8c8/256.5.cnf, done, 113778, 0.296834
r75k3q0.8c8/75.1.cnf, done, 53960, 0.0500222
r75k3q0.8c8/235.2.cnf, done, 92893, 0.262659
r75k3q0.8c8/15.2.cnf, done, 69799, 0.0214998
r75k3q0.8c8/223.2.cnf, done, 120389, 0.643611
r75k3q0.8c8/212.1.cnf, done, 113123, 0.230852
r75k3q0.8c8/116.4.cnf, done, 97849, 0.545733
r75k3q0.8c8/148.5.cnf, done, 106876, 0.916081
r75k3q0.8c8/203.2.cnf, done, 93306, 0.170127
r75k3q0.8c8/56.1.cnf, done, 53706, 0.161866
r75k3q0.8c8/202.1.cnf, done, 102555, 0.555684
r75k3q0.8c8/185.2.cnf, done, 102707, 0.683675
r75k3q0.8c8/110.1.cnf, done, 122109, 0.763938
r75k3q0.8c8/210.5.cnf, done, 114147, 0.539273
r75k3q0.8c8/170.2.cnf, done, 118878, 0.732743
r75k3q0.8c8/228.1.cnf, done, 101199, 0.404727
r75k3q0.8c8/242.5.cnf, done, 114319, 0.192036
r75k3q0.8c8/204.3.cnf, done, 114982, 0.517262
r75k3q0.8c8/153.4.cnf, done, 101044, 0.831096
r75k3q0.8c8/108.4.cnf, done, 112275, 1.11504
r75k3q0.8c8/140.3.cnf, done, 119263, 1.64277
r75k3q0.8c8/70.4.cnf, done, 101138, 0.350502
r75k3q0.8c8/255.2.cnf, done, 94429, 0.110244
r75k3q0.8c8/80.2.cnf, done, 105459, 0.669783
r75k3q0.8c8/10.5.cnf, done, 48816, 0.017106
r75k3q0.8c8/88.5.cnf, done, 121536, 0.465529
r75k3q0.8c8/20.3.cnf, done, 50163, 0.0235924
r75k3q0.8c8/207.4.cnf, done, 100843, 0.338973
r75k3q0.8c8/247.2.cnf, done, 105308, 0.386694
r75k3q0.8c8/98.3.cnf, done, 94978, 0.581742
r75k3q0.8c8/30.1.cnf, done, 54071, 0.0522986
r75k3q0.8c8/169.5.cnf, done, 108670, 0.997452
r75k3q0.8c8/139.2.cnf, done, 94990, 0.574749
r75k3q0.8c8/149.4.cnf, done, 123920, 0.835604
r75k3q0.8c8/51.4.cnf, done, 94167, 0.31533
r75k3q0.8c8/38.4.cnf, done, 50020, 0.0266773
r75k3q0.8c8/61.2.cnf, done, 122519, 0.628838
r75k3q0.8c8/48.2.cnf, done, 94388, 0.195906
r75k3q0.8c8/211.4.cnf, done, 115642, 0.855996
r75k3q0.8c8/69.5.cnf, done, 101068, 0.352639
r75k3q0.8c8/222.4.cnf, done, 118157, 0.349744
r75k3q0.8c8/79.3.cnf, done, 102350, 0.575275
r75k3q0.8c8/11.1.cnf, done, 49827, 0.0181496
r75k3q0.8c8/89.1.cnf, done, 101183, 0.464641
r75k3q0.8c8/128.5.cnf, done, 128606, 0.861601
r75k3q0.8c8/142.2.cnf, done, 124166, 0.874085
r75k3q0.8c8/111.5.cnf, done, 121561, 0.66451
r75k3q0.8c8/19.4.cnf, done, 50135, 0.0215309
r75k3q0.8c8/29.2.cnf, done, 54288, 0.0574058
r75k3q0.8c8/198.5.cnf, done, 101654, 0.648758
r75k3q0.8c8/364.4.cnf, done, 27541, 0.029814
r75k3q0.8c8/151.4.cnf, done, 111280, 1.28384
r75k3q0.8c8/164.2.cnf, done, 105500, 0.633608
r75k3q0.8c8/255.5.cnf, done, 93458, 0.109294
r75k3q0.8c8/124.4.cnf, done, 110321, 0.968874
r75k3q0.8c8/129.1.cnf, done, 114851, 1.36866
r75k3q0.8c8/253.4.cnf, done, 99229, 0.444271
r75k3q0.8c8/114.3.cnf, done, 114003, 0.545789
r75k3q0.8c8/175.4.cnf, done, 114814, 0.836035
r75k3q0.8c8/245.1.cnf, done, 68657, 0.0244743
r75k3q0.8c8/43.5.cnf, done, 73809, 0.131439
r75k3q0.8c8/141.5.cnf, done, 109871, 0.91958
r75k3q0.8c8/186.1.cnf, done, 102096, 0.491261
r75k3q0.8c8/268.3.cnf, done, 93159, 0.270981
r75k3q0.8c8/216.1.cnf, done, 113840, 0.499849
r75k3q0.8c8/163.1.cnf, done, 99860, 0.696356
r75k3q0.8c8/209.1.cnf, done, 125227, 0.572257
r75k3q0.8c8/180.1.cnf, done, 101486, 0.496963
r75k3q0.8c8/84.4.cnf, done, 102318, 0.644708
r75k3q0.8c8/131.3.cnf, done, 124563, 1.09291
r75k3q0.8c8/94.2.cnf, done, 108777, 0.894136
r75k3q0.8c8/258.5.cnf, done, 93175, 0.218276
r75k3q0.8c8/233.1.cnf, done, 98385, 0.460143
r75k3q0.8c8/24.5.cnf, done, 49868, 0.0202834
r75k3q0.8c8/34.3.cnf, done, 74215, 0.0814023
r75k3q0.8c8/44.1.cnf, done, 74113, 0.082868
r75k3q0.8c8/5.3.cnf, done, 27394, 0.0149718
r75k3q0.8c8/65.4.cnf, done, 113954, 0.407623
r75k3q0.8c8/75.2.cnf, done, 113664, 0.392236
r75k3q0.8c8/146.3.cnf, done, 118956, 0.648432
