file, state, mem, time
r75k3q0.3c8/28.4.cnf, done, 583839, 0.143816
r75k3q0.3c8/51.2.cnf, done, 584675, 0.149139
r75k3q0.3c8/38.2.cnf, done, 583864, 0.0925274
r75k3q0.3c8/136.2.cnf, done, 5309665, 943.138
r75k3q0.3c8/59.5.cnf, done, 587485, 0.503235
r75k3q0.3c8/69.3.cnf, done, 594386, 1.33501
r75k3q0.3c8/108.3.cnf, done, 1833209, 296.461
r75k3q0.3c8/79.1.cnf, done, 611311, 3.74535
r75k3q0.3c8/299.4.cnf, done, 579330, 0.101606
r75k3q0.3c8/280.4.cnf, done, 583790, 0.136291
r75k3q0.3c8/19.2.cnf, done, 583827, 0.069015
r75k3q0.3c8/276.1.cnf, done, 584142, 0.0776177
r75k3q0.3c8/277.5.cnf, done, 579686, 0.0651239
r75k3q0.3c8/181.3.cnf, done, 1070264, 95.4724
r75k3q0.3c8/107.1.cnf, done, 836263, 32.694
r75k3q0.3c8/259.5.cnf, done, 584126, 0.213072
r75k3q0.3c8/185.3.cnf, done, 1411858, 161.346
r75k3q0.3c8/297.4.cnf, done, 579715, 0.0589209
r75k3q0.3c8/119.1.cnf, done, 1423654, 186.731
r75k3q0.3c8/266.4.cnf, done, 584110, 0.0807369
r75k3q0.3c8/307.5.cnf, done, 583790, 0.0801083
r75k3q0.3c8/247.3.cnf, done, 586346, 0.80455
r75k3q0.3c8/93.4.cnf, done, 716980, 18.5284
r75k3q0.3c8/321.2.cnf, done, 583798, 0.0765285
r75k3q0.3c8/33.5.cnf, done, 584151, 0.0827206
r75k3q0.3c8/43.3.cnf, done, 584339, 0.10602
r75k3q0.3c8/163.3.cnf, done, 2318442, 389.723
r75k3q0.3c8/322.1.cnf, done, 584204, 0.0689804
r75k3q0.3c8/231.3.cnf, done, 602935, 2.09132
r75k3q0.3c8/168.2.cnf, done, 1859899, 283.962
r75k3q0.3c8/74.4.cnf, done, 601718, 2.18906
r75k3q0.3c8/117.2.cnf, done, 1333293, 182.062
r75k3q0.3c8/242.3.cnf, done, 588337, 1.16435
r75k3q0.3c8/84.2.cnf, done, 652316, 11.6863
r75k3q0.3c8/218.1.cnf, done, 723316, 25.5415
r75k3q0.3c8/259.2.cnf, done, 584126, 0.138788
r75k3q0.3c8/173.4.cnf, done, 889511, 69.2587
r75k3q0.3c8/150.1.cnf, done, 1793667, 289.901
r75k3q0.3c8/14.5.cnf, done, 583823, 0.0646479
r75k3q0.3c8/135.5.cnf, done, 2892599, 560.965
r75k3q0.3c8/292.4.cnf, done, 583802, 0.0700049
r75k3q0.3c8/24.3.cnf, done, 583839, 0.0648141
r75k3q0.3c8/212.4.cnf, done, 608997, 6.66091
r75k3q0.3c8/175.5.cnf, done, 695472, 28.166
r75k3q0.3c8/34.1.cnf, done, 583856, 0.0774279
r75k3q0.3c8/119.2.cnf, done, 1511571, 230.021
r75k3q0.3c8/102.2.cnf, done, 1094365, 140.466
r75k3q0.3c8/55.4.cnf, done, 585392, 0.421371
r75k3q0.3c8/200.3.cnf, done, 706265, 31.3953
r75k3q0.3c8/65.2.cnf, done, 588902, 1.42754
r75k3q0.3c8/234.4.cnf, done, 588955, 2.78647
r75k3q0.3c8/149.5.cnf, done, 1441374, 202.878
r75k3q0.3c8/15.1.cnf, done, 583659, 0.0657417
r75k3q0.3c8/245.3.cnf, done, 586088, 1.78603
r75k3q0.3c8/180.3.cnf, done, 2367975, 384.973
r75k3q0.3c8/256.1.cnf, done, 586424, 1.93273
r75k3q0.3c8/326.2.cnf, done, 584200, 0.0858905
r75k3q0.3c8/171.1.cnf, done, 1964679, 307.567
r75k3q0.3c8/305.5.cnf, done, 584171, 0.0731663
r75k3q0.3c8/267.2.cnf, done, 584142, 0.367342
r75k3q0.3c8/126.5.cnf, done, 1095761, 130.765
r75k3q0.3c8/259.3.cnf, done, 584130, 0.110288
r75k3q0.3c8/265.5.cnf, done, 584134, 0.350503
r75k3q0.3c8/199.5.cnf, done, 720809, 33.5732
r75k3q0.3c8/177.2.cnf, done, 1579483, 231.657
r75k3q0.3c8/102.4.cnf, done, 1512640, 235.986
r75k3q0.3c8/262.1.cnf, done, 584126, 0.0858617
r75k3q0.3c8/60.5.cnf, done, 594644, 2.90464
r75k3q0.3c8/47.5.cnf, done, 584491, 0.21503
r75k3q0.3c8/204.4.cnf, done, 801538, 53.0623
r75k3q0.3c8/70.3.cnf, done, 597700, 4.21483
r75k3q0.3c8/80.1.cnf, done, 637480, 17.4242
r75k3q0.3c8/209.4.cnf, done, 605474, 7.64843
r75k3q0.3c8/296.5.cnf, done, 584183, 0.0805672
r75k3q0.3c8/292.1.cnf, done, 584167, 0.0689021
r75k3q0.3c8/10.4.cnf, done, 583815, 0.0658323
r75k3q0.3c8/184.2.cnf, done, 641159, 16.0214
r75k3q0.3c8/88.4.cnf, done, 705155, 34.0846
r75k3q0.3c8/20.2.cnf, done, 583827, 0.06801
r75k3q0.3c8/110.4.cnf, done, 967942, 97.0189
r75k3q0.3c8/100.3.cnf, done, 1211846, 169.787
r75k3q0.3c8/98.2.cnf, done, 689459, 26.6562
r75k3q0.3c8/1.1.cnf, done, 50970, 0.0625788
r75k3q0.3c8/212.3.cnf, done, 850325, 63.0823
r75k3q0.3c8/140.5.cnf, done, 4712898, 805.274
r75k3q0.3c8/287.2.cnf, done, 583786, 0.0657212
r75k3q0.3c8/28.5.cnf, done, 583843, 0.0658163
r75k3q0.3c8/51.3.cnf, done, 585179, 0.400702
r75k3q0.3c8/38.3.cnf, done, 584007, 0.107104
r75k3q0.3c8/61.1.cnf, done, 586305, 0.777653
r75k3q0.3c8/48.1.cnf, done, 584335, 0.160081
r75k3q0.3c8/229.4.cnf, done, 587063, 2.04306
r75k3q0.3c8/69.4.cnf, done, 593149, 2.86169
r75k3q0.3c8/106.3.cnf, done, 987332, 94.7782
r75k3q0.3c8/300.4.cnf, done, 579727, 0.07529
r75k3q0.3c8/261.4.cnf, done, 584134, 0.0784542
r75k3q0.3c8/79.2.cnf, done, 729063, 42.5728
r75k3q0.3c8/290.5.cnf, done, 583794, 0.103836
r75k3q0.3c8/159.2.cnf, done, 1069314, 97.3857
r75k3q0.3c8/296.1.cnf, done, 583802, 0.0679562
r75k3q0.3c8/7.3.cnf, done, 583655, 0.0626887
r75k3q0.3c8/19.3.cnf, done, 583831, 0.0657624
r75k3q0.3c8/187.3.cnf, done, 1091407, 100.007
r75k3q0.3c8/29.1.cnf, done, 583847, 0.0699638
r75k3q0.3c8/103.3.cnf, done, 690622, 26.8306
