file, state, mem, time
r75k3q0.7c8/28.4.cnf, done, 583983, 0.0714739
r75k3q0.7c8/51.2.cnf, done, 583843, 0.074599
r75k3q0.7c8/38.2.cnf, done, 583860, 0.0780141
r75k3q0.7c8/136.2.cnf, done, 587501, 1.47001
r75k3q0.7c8/59.5.cnf, done, 584171, 0.0947927
r75k3q0.7c8/69.3.cnf, done, 584040, 0.0917354
r75k3q0.7c8/108.3.cnf, done, 620859, 9.08792
r75k3q0.7c8/79.1.cnf, done, 585236, 0.215775
r75k3q0.7c8/299.4.cnf, done, 584093, 0.0908725
r75k3q0.7c8/280.4.cnf, done, 575643, 0.0628936
r75k3q0.7c8/19.2.cnf, done, 583827, 0.0703022
r75k3q0.7c8/276.1.cnf, done, 584425, 0.141891
r75k3q0.7c8/277.5.cnf, done, 584056, 0.070868
r75k3q0.7c8/181.3.cnf, done, 598237, 3.53986
r75k3q0.7c8/107.1.cnf, done, 587030, 0.685804
r75k3q0.7c8/259.5.cnf, done, 586694, 0.735764
r75k3q0.7c8/185.3.cnf, done, 625131, 9.40389
r75k3q0.7c8/300.2.cnf, done, 51011, 0.0540676
r75k3q0.7c8/119.1.cnf, done, 593883, 1.58784
r75k3q0.7c8/266.4.cnf, done, 584445, 0.149994
r75k3q0.7c8/307.5.cnf, done, 584003, 0.0797116
r75k3q0.7c8/247.3.cnf, done, 585330, 0.294657
r75k3q0.7c8/93.4.cnf, done, 585777, 0.291739
r75k3q0.7c8/33.5.cnf, done, 583839, 0.0575014
r75k3q0.7c8/43.3.cnf, done, 583852, 0.0653449
r75k3q0.7c8/163.3.cnf, done, 611508, 7.77174
r75k3q0.7c8/168.2.cnf, done, 634650, 11.4439
r75k3q0.7c8/74.4.cnf, done, 584216, 0.0880821
r75k3q0.7c8/117.2.cnf, done, 584970, 0.2469
r75k3q0.7c8/242.3.cnf, done, 586088, 1.28768
r75k3q0.7c8/84.2.cnf, done, 584589, 0.124232
r75k3q0.7c8/218.1.cnf, done, 585916, 0.433133
r75k3q0.7c8/259.2.cnf, done, 584499, 0.166841
r75k3q0.7c8/173.4.cnf, done, 597098, 3.78755
r75k3q0.7c8/150.1.cnf, done, 597258, 5.13728
r75k3q0.7c8/14.5.cnf, done, 583655, 0.0594137
r75k3q0.7c8/135.5.cnf, done, 586141, 0.514587
r75k3q0.7c8/292.4.cnf, done, 575655, 0.0586014
r75k3q0.7c8/24.3.cnf, done, 583827, 0.0597222
r75k3q0.7c8/212.4.cnf, done, 586416, 0.674928
r75k3q0.7c8/175.5.cnf, done, 588279, 2.69359
r75k3q0.7c8/34.1.cnf, done, 583983, 0.0670037
r75k3q0.7c8/119.2.cnf, done, 586588, 1.46546
r75k3q0.7c8/102.2.cnf, done, 584237, 0.125412
r75k3q0.7c8/55.4.cnf, done, 583880, 0.0787212
r75k3q0.7c8/200.3.cnf, done, 599564, 4.8097
r75k3q0.7c8/65.2.cnf, done, 584204, 0.118964
r75k3q0.7c8/234.4.cnf, done, 586219, 0.856904
