file, state, mem, time
r75k3q0.3c8/28.4.cnf, done, 6537, 0.0203458
r75k3q0.3c8/51.2.cnf, done, 6537, 0.0287837
r75k3q0.3c8/38.2.cnf, done, 6537, 0.0213144
r75k3q0.3c8/136.2.cnf, done, 3226390, 987.483
r75k3q0.3c8/59.5.cnf, done, 7274, 0.0532612
r75k3q0.3c8/69.3.cnf, done, 13697, 0.142368
r75k3q0.3c8/108.3.cnf, done, 2688835, 223.356
r75k3q0.3c8/79.1.cnf, done, 70316, 0.63851
r75k3q0.3c8/299.4.cnf, done, 2694197, 178.727
r75k3q0.3c8/280.4.cnf, done, 2692349, 148.325
r75k3q0.3c8/19.2.cnf, done, 6537, 0.0202852
r75k3q0.3c8/276.1.cnf, done, 3231428, 168.535
r75k3q0.3c8/277.5.cnf, done, 2692980, 324.402
r75k3q0.3c8/181.3.cnf, done, 2690588, 913.409
r75k3q0.3c8/107.1.cnf, done, 1614688, 85.3342
r75k3q0.3c8/259.5.cnf, done, 3229380, 401.229
r75k3q0.3c8/185.3.cnf, done, 3228626, 4000.57
r75k3q0.3c8/297.4.cnf, done, 3230748, 65.068
r75k3q0.3c8/119.1.cnf, done, 2688745, 279.797
r75k3q0.3c8/266.4.cnf, done, 3228819, 316.351
r75k3q0.3c8/307.5.cnf, done, 2695749, 91.1882
r75k3q0.3c8/247.3.cnf, done, 3229499, 826.782
r75k3q0.3c8/93.4.cnf, done, 808783, 10.7582
r75k3q0.3c8/321.2.cnf, done, 2157424, 56.0501
r75k3q0.3c8/33.5.cnf, done, 6537, 0.0223925
r75k3q0.3c8/43.3.cnf, done, 6537, 0.0234601
r75k3q0.3c8/163.3.cnf, done, 3764514, 1980.49
r75k3q0.3c8/322.1.cnf, done, 2691301, 69.2365
r75k3q0.3c8/231.3.cnf, done, 4304384, 1999.1
r75k3q0.3c8/168.2.cnf, done, 3228053, 2132.48
r75k3q0.3c8/74.4.cnf, done, 61947, 0.61163
r75k3q0.3c8/117.2.cnf, done, 2688884, 261.378
r75k3q0.3c8/242.3.cnf, done, 2694295, 392.337
r75k3q0.3c8/84.2.cnf, done, 540065, 4.93067
r75k3q0.3c8/218.1.cnf, done, 3229237, 1913.8
r75k3q0.3c8/259.2.cnf, done, 2691063, 306.257
r75k3q0.3c8/173.4.cnf, done, 3227955, 1244.53
r75k3q0.3c8/150.1.cnf, done, 3763150, 759.566
r75k3q0.3c8/14.5.cnf, done, 6537, 0.019197
r75k3q0.3c8/135.5.cnf, done, 2706599, 783.95
r75k3q0.3c8/292.4.cnf, done, 2155925, 91.77
r75k3q0.3c8/24.3.cnf, done, 6537, 0.0202456
r75k3q0.3c8/212.4.cnf, done, 3765063, 1558.09
r75k3q0.3c8/175.5.cnf, done, 3227815, 1066.73
r75k3q0.3c8/34.1.cnf, done, 6537, 0.0202466
r75k3q0.3c8/119.2.cnf, done, 2688765, 209.174
r75k3q0.3c8/102.2.cnf, done, 2688159, 75.9874
r75k3q0.3c8/55.4.cnf, done, 6537, 0.0308494
r75k3q0.3c8/200.3.cnf, done, 2959073, 1188.49
r75k3q0.3c8/65.2.cnf, done, 24190, 0.174903
r75k3q0.3c8/234.4.cnf, done, 3230924, 1331.91
r75k3q0.3c8/149.5.cnf, done, 2690502, 1374.96
r75k3q0.3c8/15.1.cnf, done, 6537, 0.0191972
r75k3q0.3c8/245.3.cnf, done, 3230273, 1333.79
r75k3q0.3c8/180.3.cnf, done, 3229216, 3556.57
r75k3q0.3c8/256.1.cnf, done, 2693627, 626.936
r75k3q0.3c8/326.2.cnf, done, 2158104, 125.602
r75k3q0.3c8/171.1.cnf, done, 3228168, 2334.66
r75k3q0.3c8/305.5.cnf, done, 2693398, 202.425
r75k3q0.3c8/267.2.cnf, done, 3231121, 795.287
r75k3q0.3c8/126.5.cnf, done, 2689523, 167.14
r75k3q0.3c8/259.3.cnf, done, 2693001, 205.222
r75k3q0.3c8/265.5.cnf, done, 3232346, 849.656
r75k3q0.3c8/199.5.cnf, done, 3228676, 1946.61
r75k3q0.3c8/177.2.cnf, done, 3763691, 1482.36
r75k3q0.3c8/102.4.cnf, done, 2151186, 70.9491
r75k3q0.3c8/262.1.cnf, done, 2694410, 195.552
r75k3q0.3c8/60.5.cnf, done, 11583, 0.0997547
r75k3q0.3c8/47.5.cnf, done, 6537, 0.0244958
r75k3q0.3c8/204.4.cnf, done, 4307120, 2841.63
r75k3q0.3c8/70.3.cnf, done, 70356, 0.538676
r75k3q0.3c8/80.1.cnf, done, 204558, 1.18064
r75k3q0.3c8/209.4.cnf, done, 3765723, 1786.44
r75k3q0.3c8/296.5.cnf, done, 2695274, 120.277
r75k3q0.3c8/292.1.cnf, done, 2694918, 92.0858
r75k3q0.3c8/10.4.cnf, done, 6537, 0.0192004
r75k3q0.3c8/184.2.cnf, done, 2690056, 591.865
r75k3q0.3c8/88.4.cnf, done, 2150760, 11.3935
r75k3q0.3c8/20.2.cnf, done, 6537, 0.0191722
r75k3q0.3c8/110.4.cnf, done, 3225047, 156.479
r75k3q0.3c8/100.3.cnf, done, 1614143, 21.9426
r75k3q0.3c8/98.2.cnf, done, 2687709, 25.8405
r75k3q0.3c8/1.1.cnf, done, 6537, 0.0181261
r75k3q0.3c8/212.3.cnf, done, 3230056, 3428.67
r75k3q0.3c8/140.5.cnf, done, 3763261, 1016.86
r75k3q0.3c8/287.2.cnf, done, 2694049, 182.598
r75k3q0.3c8/28.5.cnf, done, 6537, 0.0202667
r75k3q0.3c8/51.3.cnf, done, 6537, 0.0276789
r75k3q0.3c8/38.3.cnf, done, 6537, 0.0223464
r75k3q0.3c8/61.1.cnf, done, 6537, 0.0361172
r75k3q0.3c8/48.1.cnf, done, 6537, 0.0244976
r75k3q0.3c8/229.4.cnf, done, 3229229, 822.13
r75k3q0.3c8/69.4.cnf, done, 11599, 0.134321
r75k3q0.3c8/106.3.cnf, done, 2688081, 53.7002
r75k3q0.3c8/300.4.cnf, done, 2159194, 93.6237
r75k3q0.3c8/261.4.cnf, done, 4304084, 169.657
r75k3q0.3c8/79.2.cnf, done, 1613938, 16.6964
r75k3q0.3c8/290.5.cnf, done, 2693394, 237.122
r75k3q0.3c8/159.2.cnf, done, 4031139, 1324.79
r75k3q0.3c8/296.1.cnf, done, 2691612, 188.166
r75k3q0.3c8/7.3.cnf, done, 6537, 0.0191487
r75k3q0.3c8/19.3.cnf, done, 6537, 0.0191743
r75k3q0.3c8/187.3.cnf, done, 3227455, 1241.16
r75k3q0.3c8/29.1.cnf, done, 6537, 0.0202387
r75k3q0.3c8/103.3.cnf, done, 2150989, 26.9673
r75k3q0.3c8/250.5.cnf, done, 2694381, 986.838
r75k3q0.3c8/232.5.cnf, done, 3764596, 1132.7
r75k3q0.3c8/298.4.cnf, done, 3230437, 126.095
r75k3q0.3c8/232.3.cnf, done, 3766284, 905.463
r75k3q0.3c8/282.2.cnf, done, 2693099, 234.733
r75k3q0.3c8/176.5.cnf, done, 3228286, 1903.46
r75k3q0.3c8/175.3.cnf, done, 3765571, 1808.08
