file, #m, log2(#m)
r75k3q0.3c8/305.5.cnf, 288, 8.169925001442312
r75k3q0.3c8/267.2.cnf, 1730387, 20.72266330114101
r75k3q0.3c8/126.5.cnf, 505935819014140, 48.84594771045175
r75k3q0.3c8/259.3.cnf, 316065, 18.269861759213814
r75k3q0.3c8/265.5.cnf, 8622785, 23.039722477706345
r75k3q0.3c8/199.5.cnf, 38408413383, 35.16070331753939
r75k3q0.3c8/177.2.cnf, 1752176849620, 40.672285534131674
r75k3q0.3c8/262.1.cnf, 90310, 16.462598125302463
r75k3q0.3c8/102.4.cnf, 23028956982662000, 54.35429858890229
r75k3q0.3c8/60.5.cnf, 10437131496009981952, 63.17835906408594
r75k3q0.3c8/47.5.cnf, 81889832572633415680, 66.15031814107999
r75k3q0.3c8/204.4.cnf, 67840801468, 35.98143416280597
r75k3q0.3c8/70.3.cnf, 1427961637571419136, 60.30866292961622
r75k3q0.3c8/80.1.cnf, 575115518536556576, 58.99662938006585
r75k3q0.3c8/209.4.cnf, 4168120396, 31.95674980439624
r75k3q0.3c8/296.5.cnf, 155480, 17.24636948722656
r75k3q0.3c8/292.1.cnf, 1660, 10.696967526234287
r75k3q0.3c8/10.4.cnf, 9926465003480602902528, 73.07177003164422
r75k3q0.3c8/184.2.cnf, 385719713830, 38.48876192661635
r75k3q0.3c8/20.2.cnf, 2218802236633399689216, 70.91027107750035
r75k3q0.3c8/88.4.cnf, 248264787582295328, 57.7846572657281
r75k3q0.3c8/110.4.cnf, 18991425600976256, 54.076197724383626
r75k3q0.3c8/100.3.cnf, 61154918127962264, 55.7633180443177
r75k3q0.3c8/98.2.cnf, 122213205557797880, 56.76217779483276
r75k3q0.3c8/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.3c8/212.3.cnf, 11316723789, 33.39773730479323
r75k3q0.3c8/140.5.cnf, 214634702028948, 47.60887667757276
r75k3q0.3c8/287.2.cnf, 312, 8.285402218862249
r75k3q0.3c8/28.5.cnf, 738530507864024285184, 69.32321941607658
r75k3q0.3c8/51.3.cnf, 38140734835386220544, 65.04796644234577
r75k3q0.3c8/38.3.cnf, 192225148156659105792, 67.38135898904896
r75k3q0.3c8/61.1.cnf, 13669630425306103808, 63.56760804135721
r75k3q0.3c8/48.1.cnf, 70712440623958327296, 65.93859785732279
r75k3q0.3c8/229.4.cnf, 285908439, 28.090977962921595
r75k3q0.3c8/106.3.cnf, 12723984060906524, 53.49839998795228
r75k3q0.3c8/69.4.cnf, 2095880267153690624, 60.862262009333776
r75k3q0.3c8/300.4.cnf, 10194, 13.315432637905376
r75k3q0.3c8/261.4.cnf, 136131, 17.054636111841667
r75k3q0.3c8/79.2.cnf, 1185070201775046384, 60.03967823271026
r75k3q0.3c8/290.5.cnf, 203157, 17.63223554952169
r75k3q0.3c8/159.2.cnf, 5685185891493, 42.370344661090506
r75k3q0.3c8/296.1.cnf, 1289, 10.332036548361652
r75k3q0.3c8/7.3.cnf, 14186843229375327895552, 73.5869716928485
r75k3q0.3c8/19.3.cnf, 2933812623975225753600, 71.31326672489536
r75k3q0.3c8/187.3.cnf, 297179056276, 38.112541489141385
r75k3q0.3c8/29.1.cnf, 651555923162860355584, 69.14245090863159
r75k3q0.3c8/103.3.cnf, 25039786039273024, 54.47507175293644
r75k3q0.3c8/250.5.cnf, 6824630, 22.70231940119771
r75k3q0.3c8/232.5.cnf, 487908964, 28.862036748203273
r75k3q0.3c8/298.4.cnf, 13658, 13.737458618570459
r75k3q0.3c8/232.3.cnf, 93075006, 26.471890468290418
r75k3q0.3c8/282.2.cnf, 1286835, 20.29539565012263
r75k3q0.3c8/176.5.cnf, 637253685906, 39.21307685665017
r75k3q0.3c8/339.4.cnf, 2660, 11.377210530388552
r75k3q0.3c8/127.1.cnf, 1009299486757888, 49.84227574835022
r75k3q0.3c8/175.3.cnf, 1508908743145, 40.45664269481562
r75k3q0.3c8/237.1.cnf, 7593980405, 32.82220913031411
r75k3q0.3c8/164.1.cnf, 6655582889929, 42.59770216024529
r75k3q0.3c8/143.4.cnf, 149221962603126, 47.08445321660848
r75k3q0.3c8/112.2.cnf, 5068401583449951, 52.17045226102888
r75k3q0.3c8/226.2.cnf, 4217423112, 31.97371462091109
r75k3q0.3c8/200.1.cnf, 204386707433, 37.572510415456854
r75k3q0.3c8/206.2.cnf, 2259184758, 31.073155114336892
r75k3q0.3c8/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.3c8/93.5.cnf, 107111826507541328, 56.57189539384385
r75k3q0.3c8/184.3.cnf, 311664348588, 38.18120217768812
r75k3q0.3c8/252.2.cnf, 108021646, 26.686745196003987
r75k3q0.3c8/144.1.cnf, 121360796061198, 46.78629578245104
r75k3q0.3c8/138.5.cnf, 776709289690716, 49.464368049578056
r75k3q0.3c8/43.4.cnf, 123892508241680138240, 66.74765084834637
r75k3q0.3c8/190.1.cnf, 657097513334, 39.25731652627854
r75k3q0.3c8/303.2.cnf, 6244, 12.608254821977908
r75k3q0.3c8/270.2.cnf, 526076, 19.00491170913074
r75k3q0.3c8/126.1.cnf, 576517309613528, 49.0343572530715
r75k3q0.3c8/74.5.cnf, 3141870430017204160, 61.44632939343403
r75k3q0.3c8/270.4.cnf, 374778, 18.51567674167497
r75k3q0.3c8/84.3.cnf, 358096713639124998, 58.31312689175954
r75k3q0.3c8/94.1.cnf, 172737950258444640, 57.26136268862659
r75k3q0.3c8/270.1.cnf, 1377814, 20.39394971180081
r75k3q0.3c8/273.2.cnf, 7094304, 22.75822972224958
r75k3q0.3c8/285.2.cnf, 29466, 14.846763607916467
r75k3q0.3c8/201.2.cnf, 798066767, 29.571934207790115
r75k3q0.3c8/24.4.cnf, 1432786297665915715584, 70.27931343804156
r75k3q0.3c8/209.5.cnf, 5577718824, 32.37702806310236
r75k3q0.3c8/224.5.cnf, 8408821268, 32.96925643449102
r75k3q0.3c8/34.2.cnf, 345234873206660136960, 68.22614010056415
r75k3q0.3c8/55.5.cnf, 47867795950936129536, 65.37568918226499
r75k3q0.3c8/65.3.cnf, 5296021662987128832, 62.19961473136769
r75k3q0.3c8/142.5.cnf, 226248357409856, 47.68490064651833
r75k3q0.3c8/256.5.cnf, 623941, 19.251050088409396
r75k3q0.3c8/245.5.cnf, 3059686876, 31.5107368711014
r75k3q0.3c8/75.1.cnf, 2677434154261931008, 61.215556803400766
r75k3q0.3c8/235.2.cnf, 70880240, 26.07888015306812
r75k3q0.3c8/15.2.cnf, 4904182605247986794496, 72.05450269082746
r75k3q0.3c8/223.2.cnf, 2006641453, 30.902135712744904
r75k3q0.3c8/212.1.cnf, 13885352357, 33.69284473656308
r75k3q0.3c8/116.4.cnf, 1598036068727784, 50.50522139452217
r75k3q0.3c8/148.5.cnf, 91863411453054, 46.38455559422298
r75k3q0.3c8/284.1.cnf, 580, 9.179909090014934
r75k3q0.3c8/203.2.cnf, 52412167213, 35.60918271369385
r75k3q0.3c8/306.3.cnf, 44, 5.459431618637297
r75k3q0.3c8/202.1.cnf, 17645445325, 34.0385767893093
r75k3q0.3c8/56.1.cnf, 13191971167722135552, 63.51629395360738
r75k3q0.3c8/185.2.cnf, 85393878168, 36.313413596550326
r75k3q0.3c8/248.3.cnf, 26240942, 24.64531617511018
r75k3q0.3c8/110.1.cnf, 9567753956319312, 53.08710171308035
r75k3q0.3c8/350.4.cnf, 14, 3.807354922057604
r75k3q0.3c8/210.5.cnf, 6920354044, 32.688198701740916
r75k3q0.3c8/170.2.cnf, 6110048944480, 42.474321075431426
r75k3q0.3c8/228.1.cnf, 128999351, 26.942788566519237
r75k3q0.3c8/242.5.cnf, 2874032, 21.454644694440333
r75k3q0.3c8/204.3.cnf, 142276233698, 37.049903733105154
r75k3q0.3c8/321.5.cnf, 930, 9.861086905995395
r75k3q0.3c8/277.3.cnf, 1792616, 20.773635047922173
r75k3q0.3c8/320.5.cnf, 2316, 11.177419537989236
r75k3q0.3c8/108.4.cnf, 20284275867938025, 54.171211318628
r75k3q0.3c8/153.4.cnf, 64959274563569, 45.884600754769004
r75k3q0.3c8/140.3.cnf, 322015556637620, 48.19412371534003
r75k3q0.3c8/70.4.cnf, 3695350147318962688, 61.68041677920924
r75k3q0.3c8/255.2.cnf, 22072961, 24.395776838617437
r75k3q0.3c8/80.2.cnf, 906579069147839424, 59.65321046614096
r75k3q0.3c8/20.3.cnf, 2704149797979291648000, 71.19566506541443
r75k3q0.3c8/207.4.cnf, 1120209768, 30.06112176744462
r75k3q0.3c8/10.5.cnf, 9731828434784904806400, 73.04320087944745
r75k3q0.3c8/88.5.cnf, 116732680565692864, 56.69598612862602
r75k3q0.3c8/247.2.cnf, 178568236, 27.41190023350643
r75k3q0.3c8/98.3.cnf, 83197552535353360, 56.20739060669585
r75k3q0.3c8/30.1.cnf, 769920761114027622400, 69.38327187156736
r75k3q0.3c8/169.5.cnf, 4792798115213, 42.12400530991855
r75k3q0.3c8/139.2.cnf, 125075872284072, 46.829796842200956
r75k3q0.3c8/38.4.cnf, 300117991611472805888, 68.02409170662217
r75k3q0.3c8/149.4.cnf, 110893346119858, 46.65616613118261
r75k3q0.3c8/51.4.cnf, 52536028330365812736, 65.50994094119463
r75k3q0.3c8/61.2.cnf, 7096032491115999232, 62.621718323398504
r75k3q0.3c8/48.2.cnf, 66256066155520196608, 65.84468635118674
r75k3q0.3c8/211.4.cnf, 8331691119, 32.955962209285715
r75k3q0.3c8/69.5.cnf, 2002790001316732928, 60.796716866046886
r75k3q0.3c8/222.4.cnf, 1124807099, 30.06703045882565
r75k3q0.3c8/303.1.cnf, 13956, 13.768597882194374
r75k3q0.3c8/11.1.cnf, 8234980537434655162368, 72.80225523292265
r75k3q0.3c8/79.3.cnf, 871269723439709568, 59.59589702356301
r75k3q0.3c8/89.1.cnf, 311901394288568924, 58.1138676150717
r75k3q0.3c8/128.5.cnf, 67264891195536, 45.93491892240584
r75k3q0.3c8/142.2.cnf, 70855794080954, 46.00995106480287
r75k3q0.3c8/111.5.cnf, 14881520424802364, 53.724371450373894
r75k3q0.3c8/19.4.cnf, 2948373179006976000000, 71.32040913220646
r75k3q0.3c8/29.2.cnf, 789323828134963838976, 69.41917919975728
r75k3q0.3c8/198.5.cnf, 790659745452, 39.524266018916784
r75k3q0.3c8/290.2.cnf, 16566937, 23.981803556850014
r75k3q0.3c8/151.4.cnf, 27387084221258, 44.63856091055194
r75k3q0.3c8/164.2.cnf, 22443424295455, 44.35135804482898
r75k3q0.3c8/255.5.cnf, 93083848, 26.47202751586336
r75k3q0.3c8/124.4.cnf, 1341565198205180, 50.252838592587686
r75k3q0.3c8/129.1.cnf, 831145735373794, 49.5620947937062
r75k3q0.3c8/299.3.cnf, 2498, 11.286557761607957
r75k3q0.3c8/253.4.cnf, 23812338, 24.50520594191391
r75k3q0.3c8/114.3.cnf, 3903179155412936, 51.79357110712084
r75k3q0.3c8/175.4.cnf, 2055522068251, 40.902641999523865
r75k3q0.3c8/245.1.cnf, 1017437323, 29.922292777143927
r75k3q0.3c8/43.5.cnf, 75865715173358567424, 66.04008186077843
r75k3q0.3c8/141.5.cnf, 120452486724330, 46.77545750653932
r75k3q0.3c8/186.1.cnf, 689836419172, 39.32746334010378
r75k3q0.3c8/268.3.cnf, 245816, 17.907219297264575
r75k3q0.3c8/216.1.cnf, 23172474678, 34.431693072275046
r75k3q0.3c8/163.1.cnf, 4451833370234, 42.01753673302724
r75k3q0.3c8/209.1.cnf, 8037280879, 32.90406035465835
r75k3q0.3c8/180.1.cnf, 249401253738, 37.859677761362605
r75k3q0.3c8/84.4.cnf, 346411368182302208, 58.265263888851635
r75k3q0.3c8/131.3.cnf, 2761473482440152, 51.29435969703997
r75k3q0.3c8/233.1.cnf, 195139059, 27.53992733553738
r75k3q0.3c8/94.2.cnf, 131121214093561664, 56.86367873107516
r75k3q0.3c8/258.5.cnf, 1669857, 20.671293130571893
r75k3q0.3c8/24.5.cnf, 1382988021450879795200, 70.22827865348437
r75k3q0.3c8/34.3.cnf, 398055331388870098944, 68.43153088321962
r75k3q0.3c8/44.1.cnf, 103996287652793942016, 66.4950939272627
r75k3q0.3c8/5.3.cnf, 19772603804007425638400, 74.06592095594753
r75k3q0.3c8/65.4.cnf, 6294189676545761280, 62.448726363140274
r75k3q0.3c8/75.2.cnf, 1617133020480998144, 60.488144063404484
r75k3q0.3c8/229.5.cnf, 675541320, 29.331468774891075
r75k3q0.3c8/146.3.cnf, 31510192807732, 44.84088381562546
r75k3q0.3c8/194.4.cnf, 32362764454, 34.91361579810416
r75k3q0.3c8/15.3.cnf, 5039262411387058520064, 72.09370257689417
r75k3q0.3c8/25.1.cnf, 1587709622748604006400, 70.42743707380122
r75k3q0.3c8/279.3.cnf, 899175, 19.778242398922014
r75k3q0.3c8/56.2.cnf, 35516633701126029312, 64.94512865107836
r75k3q0.3c8/180.2.cnf, 3978261801979, 41.855275359010214
r75k3q0.3c8/179.2.cnf, 2470134927152, 41.167726987509525
r75k3q0.3c8/174.4.cnf, 618734771174, 39.1705301554412
r75k3q0.3c8/109.2.cnf, 6504574940281616, 52.530376206374335
r75k3q0.3c8/116.3.cnf, 2410130813171668, 51.09803287615254
r75k3q0.3c8/119.4.cnf, 4413274570549932, 51.97077093025457
r75k3q0.3c8/212.2.cnf, 53723032189, 35.64482168328491
r75k3q0.3c8/172.4.cnf, 2098595171580, 40.932561029774526
r75k3q0.3c8/136.5.cnf, 258439989186031, 47.87682264820995
r75k3q0.3c8/347.1.cnf, 448, 8.807354922057604
r75k3q0.3c8/160.5.cnf, 13608631104599, 43.629587186642794
r75k3q0.3c8/304.5.cnf, 264, 8.044394119358454
r75k3q0.3c8/308.3.cnf, 4850, 12.243769031961852
r75k3q0.3c8/176.2.cnf, 1905405754430, 40.793235389685314
r75k3q0.3c8/244.3.cnf, 8963586, 23.095644586139922
r75k3q0.3c8/308.2.cnf, 12, 3.584962500721156
r75k3q0.3c8/262.3.cnf, 3399181, 21.696755754048713
r75k3q0.3c8/283.5.cnf, 16570, 14.016285982108814
r75k3q0.3c8/112.4.cnf, 24849121818539774, 54.46404438526002
r75k3q0.3c8/70.5.cnf, 4364074849454690304, 61.92038155390789
r75k3q0.3c8/80.3.cnf, 590349084356388096, 59.03434591220348
r75k3q0.3c8/90.1.cnf, 314238950996355568, 58.12463963180254
r75k3q0.3c8/115.3.cnf, 8591211603213106, 52.93178302972475
r75k3q0.3c8/20.4.cnf, 2342347209909179777024, 70.98844493734066
r75k3q0.3c8/227.2.cnf, 3305361233, 31.622160802142606
r75k3q0.3c8/98.4.cnf, 70347678514083712, 55.96535233325192
r75k3q0.3c8/30.2.cnf, 692931475437340590080, 69.23127458786624
r75k3q0.3c8/207.5.cnf, 14212774459, 33.72646915774946
r75k3q0.3c8/51.5.cnf, 55735266900688076800, 65.59522429527586
r75k3q0.3c8/38.5.cnf, 249432399046917488640, 67.75721076832183
r75k3q0.3c8/181.2.cnf, 1433926426201, 40.383108140876445
r75k3q0.3c8/61.3.cnf, 8876108886340032512, 62.94463307366193
r75k3q0.3c8/48.3.cnf, 77485110242933342208, 66.07055290753696
r75k3q0.3c8/71.1.cnf, 5197904692452887552, 62.17263588911119
r75k3q0.3c8/110.5.cnf, 10395662807619580, 53.20683126280885
r75k3q0.3c8/79.4.cnf, 1220917288697808608, 60.08267117592492
r75k3q0.3c8/11.2.cnf, 8369372453915018133504, 72.82560944437482
r75k3q0.3c8/295.4.cnf, 6566, 12.680799034572981
r75k3q0.3c8/120.5.cnf, 1769171533314032, 50.65199535729932
r75k3q0.3c8/89.2.cnf, 131497882532398464, 56.86781718154111
r75k3q0.3c8/233.2.cnf, 1963697218, 30.870925351986685
r75k3q0.3c8/157.5.cnf, 8567320302027, 42.9619811654461
r75k3q0.3c8/160.4.cnf, 15018614446290, 43.77181695559762
r75k3q0.3c8/238.3.cnf, 1739026710, 30.69563294539362
r75k3q0.3c8/19.5.cnf, 2987373828240670982144, 71.33936777477723
r75k3q0.3c8/241.2.cnf, 265247, 18.016976908481286
r75k3q0.3c8/29.3.cnf, 722249637835441176576, 69.29105947311291
r75k3q0.3c8/52.1.cnf, 26748383292606119936, 64.53608549862692
r75k3q0.3c8/179.1.cnf, 145469163534, 37.0819224076748
r75k3q0.3c8/171.3.cnf, 629355503007, 39.19508422389005
r75k3q0.3c8/39.1.cnf, 146559165384150220800, 66.99004509054981
r75k3q0.3c8/198.4.cnf, 58168540295, 35.75952004991781
r75k3q0.3c8/263.2.cnf, 1253112, 20.257083934202203
r75k3q0.3c8/226.5.cnf, 469307720, 28.805958951649412
r75k3q0.3c8/125.4.cnf, 1054057496324728, 49.90487498800867
r75k3q0.3c8/309.2.cnf, 1132, 10.144658242831882
r75k3q0.3c8/221.4.cnf, 135411194, 27.0127717658165
r75k3q0.3c8/234.1.cnf, 4653645490, 32.115714165868475
r75k3q0.3c8/220.4.cnf, 8867075554, 33.04581122238948
r75k3q0.3c8/129.2.cnf, 1520567048312260, 50.43353085568371
r75k3q0.3c8/113.5.cnf, 14290912303698308, 53.66594753638166
r75k3q0.3c8/268.5.cnf, 1581444, 20.59281103927831
r75k3q0.3c8/280.3.cnf, 46311, 15.499067289246305
r75k3q0.3c8/122.1.cnf, 7387466853370754, 52.71400117542498
r75k3q0.3c8/288.3.cnf, 207087, 17.659877464865357
r75k3q0.3c8/330.2.cnf, 118, 6.882643049361842
r75k3q0.3c8/182.1.cnf, 1762681010923, 40.680908555111266
r75k3q0.3c8/178.2.cnf, 1866245234541, 40.7632757150897
r75k3q0.3c8/326.4.cnf, 1047, 10.032045726930809
r75k3q0.3c8/304.3.cnf, 5728, 12.483815777264256
r75k3q0.3c8/84.5.cnf, 475641581859731584, 58.722652457942715
r75k3q0.3c8/316.5.cnf, 144, 7.169925001442312
r75k3q0.3c8/209.2.cnf, 20242505561, 34.236668822735275
r75k3q0.3c8/94.3.cnf, 107617482397526432, 56.578690074989666
r75k3q0.3c8/219.4.cnf, 3361662143, 31.64652759072232
r75k3q0.3c8/141.3.cnf, 116024915455426, 46.72142797467428
r75k3q0.3c8/34.4.cnf, 309072570240794099712, 68.06650752045344
r75k3q0.3c8/229.1.cnf, 11566325131, 33.42921151103491
r75k3q0.3c8/291.4.cnf, 21714, 14.406337893093696
r75k3q0.3c8/44.2.cnf, 109654255991425073152, 66.57152370591528
r75k3q0.3c8/233.5.cnf, 126979624, 26.920021770170397
r75k3q0.3c8/65.5.cnf, 8612531661810736768, 62.901143089505375
r75k3q0.3c8/137.4.cnf, 187722479920384, 47.41559475284716
r75k3q0.3c8/196.1.cnf, 4450233455, 32.0512338744555
r75k3q0.3c8/75.3.cnf, 943710008694589056, 59.71112121706672
r75k3q0.3c8/85.1.cnf, 320709858127256928, 58.15404631377061
r75k3q0.3c8/109.3.cnf, 9001112467647502, 52.99902474168323
r75k3q0.3c8/15.4.cnf, 5021141949587914752000, 72.08850550375307
r75k3q0.3c8/224.1.cnf, 1418653826, 30.4018754458923
r75k3q0.3c8/257.3.cnf, 9295657, 23.14812540511389
r75k3q0.3c8/25.2.cnf, 968311184051708887040, 69.71403265551824
r75k3q0.3c8/205.5.cnf, 52152139973, 35.6020074013328
r75k3q0.3c8/162.2.cnf, 4773513158268, 42.11818857478575
r75k3q0.3c8/216.2.cnf, 5453320784, 32.344487876466026
r75k3q0.3c8/114.1.cnf, 3995555949810512, 51.82731767996343
r75k3q0.3c8/56.3.cnf, 14154559033327321088, 63.61790060753686
r75k3q0.3c8/66.1.cnf, 9677483007366004736, 63.06933757727282
r75k3q0.3c8/305.1.cnf, 208, 7.700439718141092
r75k3q0.3c8/106.2.cnf, 30806832654298948, 54.77409988026248
r75k3q0.3c8/264.3.cnf, 279742, 18.093737348353915
r75k3q0.3c8/101.4.cnf, 23363901301767344, 54.375130713596064
r75k3q0.3c8/8.2.cnf, 13198213039174956613632, 73.48276069786037
r75k3q0.3c8/151.5.cnf, 32533719077054, 44.887000986358466
r75k3q0.3c8/276.3.cnf, 22394305, 24.41662855752673
r75k3q0.3c8/294.2.cnf, 2096, 11.03342300153745
r75k3q0.3c8/252.3.cnf, 5398203, 22.364047799850056
r75k3q0.3c8/145.5.cnf, 104329486175514, 46.568140286350165
r75k3q0.3c8/260.1.cnf, 6308092, 22.588772270507746
r75k3q0.3c8/252.4.cnf, 23490716, 24.48558735175946
r75k3q0.3c8/205.1.cnf, 184739992832, 37.42670526100025
r75k3q0.3c8/280.2.cnf, 1175037, 20.164274754945158
r75k3q0.3c8/177.1.cnf, 5685507284689, 42.37042621678162
r75k3q0.3c8/242.1.cnf, 117762650, 26.811306800780056
r75k3q0.3c8/80.4.cnf, 801148422362844160, 59.47484715705585
r75k3q0.3c8/90.2.cnf, 210255326596057728, 57.54491996317973
r75k3q0.3c8/295.3.cnf, 60736, 15.89026427702111
r75k3q0.3c8/311.3.cnf, 1310, 10.355351096424812
r75k3q0.3c8/20.5.cnf, 2420928939396641587200, 71.03605072571592
r75k3q0.3c8/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.3c8/98.5.cnf, 82558489847948224, 56.196266099559715
r75k3q0.3c8/30.3.cnf, 692244815854681718784, 69.22984424219536
r75k3q0.3c8/40.1.cnf, 209375995020133294080, 67.50465794435881
r75k3q0.3c8/211.2.cnf, 425270682, 28.663806158640185
r75k3q0.3c8/134.1.cnf, 353992626021415, 48.33071263643434
r75k3q0.3c8/61.4.cnf, 7666484111999611904, 62.7332708101977
r75k3q0.3c8/48.4.cnf, 61994601124555653120, 65.74877638497271
r75k3q0.3c8/136.3.cnf, 156020453823724, 47.14872850299599
r75k3q0.3c8/168.1.cnf, 7467313081690, 42.763726358764735
r75k3q0.3c8/71.2.cnf, 2560712567924672512, 61.15125103193411
r75k3q0.3c8/79.5.cnf, 636336183887902272, 59.14256677275654
r75k3q0.3c8/11.3.cnf, 9210178776930766028800, 72.96371915308674
r75k3q0.3c8/89.3.cnf, 312485510907192704, 58.11656691061365
r75k3q0.3c8/9.5.cnf, 11122089639754176921600, 73.23584595738986
r75k3q0.3c8/21.1.cnf, 2704930099047694336000, 71.19608130496387
r75k3q0.3c8/279.1.cnf, 8516418, 23.021815330731055
r75k3q0.3c8/229.3.cnf, 302998107, 28.174733539495993
r75k3q0.3c8/99.1.cnf, 41147403964862316, 55.19165093049321
r75k3q0.3c8/123.2.cnf, 5338647419120368, 52.2453956953915
r75k3q0.3c8/29.4.cnf, 932130447449342869504, 69.6590937654155
r75k3q0.3c8/52.2.cnf, 47730177553076871168, 65.37153550598931
r75k3q0.3c8/39.2.cnf, 159062357710534082560, 67.10815435837118
r75k3q0.3c8/171.4.cnf, 7581451977839, 42.78561131430378
r75k3q0.3c8/172.3.cnf, 1161264304847, 40.078833506971854
r75k3q0.3c8/206.4.cnf, 952000177, 29.826386600864257
r75k3q0.3c8/289.5.cnf, 2294, 11.163649676015824
r75k3q0.3c8/167.1.cnf, 14761822709262, 43.746936102038454
r75k3q0.3c8/161.5.cnf, 10134087101068, 43.20428136732515
r75k3q0.3c8/244.2.cnf, 1217030220, 30.18071784595149
r75k3q0.3c8/233.3.cnf, 558858541, 29.057907911533402
r75k3q0.3c8/267.4.cnf, 168865505, 27.33129941081404
r75k3q0.3c8/205.3.cnf, 93541612421, 36.44488924626134
r75k3q0.3c8/238.2.cnf, 625961656, 29.2214990450221
r75k3q0.3c8/253.1.cnf, 10113822, 23.269824957046136
r75k3q0.3c8/220.1.cnf, 3161274164, 31.55785901352198
r75k3q0.3c8/128.1.cnf, 726563487236276, 49.3680821947177
r75k3q0.3c8/124.1.cnf, 3199911616914451, 51.50695348104803
r75k3q0.3c8/263.4.cnf, 43514242, 25.374984329539828
r75k3q0.3c8/180.5.cnf, 2071377206243, 40.91372743678583
