file, #m, log2(#m)
r75k3q0.8c8/237.1.cnf, 499971982, 28.897272008861812
r75k3q0.8c8/127.1.cnf, 1199246267135280, 50.091049372215025
r75k3q0.8c8/112.2.cnf, 13533795175734784, 53.58741597787035
r75k3q0.8c8/164.1.cnf, 56525962181192, 45.68397887818115
r75k3q0.8c8/226.2.cnf, 1194625026, 30.153910703972322
r75k3q0.8c8/143.4.cnf, 108921088718452, 46.630276636417435
r75k3q0.8c8/206.2.cnf, 41869524960, 35.2851814986275
r75k3q0.8c8/2.4.cnf, 28334198897217871282176, 74.58496250072116
r75k3q0.8c8/93.5.cnf, 100401901839245568, 56.47856421054178
r75k3q0.8c8/144.1.cnf, 1849494167653344, 50.71605217426661
r75k3q0.8c8/184.3.cnf, 293508864472, 38.094613119623304
r75k3q0.8c8/138.5.cnf, 555795511196576, 48.981547511287225
r75k3q0.8c8/43.4.cnf, 130649128486714736640, 66.82425939873822
r75k3q0.8c8/190.1.cnf, 46227711090, 35.42803887989098
r75k3q0.8c8/126.1.cnf, 901941961794480, 49.68002793027933
r75k3q0.8c8/74.5.cnf, 2074578482679693312, 60.84752394432455
r75k3q0.8c8/270.4.cnf, 1580524, 20.591971511822578
r75k3q0.8c8/94.1.cnf, 395540387517078272, 58.45660262483953
r75k3q0.8c8/84.3.cnf, 213635870676824064, 57.567931517145865
r75k3q0.8c8/201.2.cnf, 3729457645, 31.796318696327337
r75k3q0.8c8/24.4.cnf, 1286773188006091161600, 70.12424777317399
r75k3q0.8c8/209.5.cnf, 10320354646, 33.26477349688618
r75k3q0.8c8/224.5.cnf, 113205736, 26.75437181876252
r75k3q0.8c8/34.2.cnf, 405570233430835200000, 68.45851366828967
r75k3q0.8c8/55.5.cnf, 20072814196448821248, 64.12187669871541
r75k3q0.8c8/65.3.cnf, 8071663179579260928, 62.807571681811105
r75k3q0.8c8/142.5.cnf, 111825521150592, 46.668242810303454
r75k3q0.8c8/75.1.cnf, 3405606345914572800, 61.56261739148613
r75k3q0.8c8/256.5.cnf, 15100733, 23.848115244874393
r75k3q0.8c8/235.2.cnf, 38913084, 25.21375198775518
r75k3q0.8c8/15.2.cnf, 4933441190205245620224, 72.063084303778
r75k3q0.8c8/223.2.cnf, 5181553515, 32.27073756046398
r75k3q0.8c8/212.1.cnf, 456482544, 28.76598445136504
r75k3q0.8c8/116.4.cnf, 1445145692790336, 50.3601363690956
r75k3q0.8c8/148.5.cnf, 433180218338298, 48.621960690582476
r75k3q0.8c8/203.2.cnf, 118292400, 26.817782146094235
r75k3q0.8c8/56.1.cnf, 13911783452408733696, 63.592941184135746
r75k3q0.8c8/202.1.cnf, 37104624718, 35.110879964342466
r75k3q0.8c8/185.2.cnf, 3614583584480, 41.71696659074606
r75k3q0.8c8/210.5.cnf, 91146432448, 36.40746713788291
r75k3q0.8c8/110.1.cnf, 22477893246111744, 54.31935634264376
r75k3q0.8c8/170.2.cnf, 292762185768, 38.09093826566145
r75k3q0.8c8/242.5.cnf, 166279680, 27.309036635755387
r75k3q0.8c8/228.1.cnf, 104526704, 26.63929632156549
r75k3q0.8c8/204.3.cnf, 6596352017, 32.61902124482184
r75k3q0.8c8/153.4.cnf, 19420065096436, 44.14261327024276
r75k3q0.8c8/108.4.cnf, 9637696577361552, 53.09760980487947
r75k3q0.8c8/140.3.cnf, 70503066356732, 46.002751238869095
r75k3q0.8c8/70.4.cnf, 3813729877416688256, 61.7259083706289
r75k3q0.8c8/255.2.cnf, 1157608, 20.14271536652107
r75k3q0.8c8/80.2.cnf, 1562949528028118736, 60.438976898441105
r75k3q0.8c8/10.5.cnf, 10793833521914209894400, 73.19262542879073
r75k3q0.8c8/88.5.cnf, 104410755250144384, 56.53504794325778
r75k3q0.8c8/20.3.cnf, 2560493887936266240000, 71.11691210791959
r75k3q0.8c8/207.4.cnf, 15084562736, 33.81235382581913
r75k3q0.8c8/247.2.cnf, 601043226, 29.16289350992438
r75k3q0.8c8/98.3.cnf, 55015514337086848, 55.61068803321623
r75k3q0.8c8/169.5.cnf, 2423352045096, 41.14014114179544
r75k3q0.8c8/30.1.cnf, 625359967650502934528, 69.08324876600184
r75k3q0.8c8/149.4.cnf, 24026404664252, 44.44968601179431
r75k3q0.8c8/139.2.cnf, 1257825293439680, 50.15985297526405
r75k3q0.8c8/61.2.cnf, 5343400245233734656, 62.21246379366908
r75k3q0.8c8/48.2.cnf, 35099759992109568000, 64.9280949684502
r75k3q0.8c8/51.4.cnf, 23837003090598297600, 64.36983666709475
r75k3q0.8c8/38.4.cnf, 208638848685941194752, 67.49956971134918
r75k3q0.8c8/211.4.cnf, 83499143607, 36.28104234981037
r75k3q0.8c8/69.5.cnf, 3324186185560621056, 61.5277068967783
r75k3q0.8c8/222.4.cnf, 423660378, 28.658332968905658
r75k3q0.8c8/79.3.cnf, 680262943307358464, 59.238870114861754
r75k3q0.8c8/128.5.cnf, 781352053030528, 49.47296605697076
r75k3q0.8c8/142.2.cnf, 137588579366448, 46.96735405155035
r75k3q0.8c8/11.1.cnf, 8941117374458631290880, 72.92094512939646
r75k3q0.8c8/89.1.cnf, 137989961936209920, 56.937340935222096
r75k3q0.8c8/111.5.cnf, 16328593222762240, 53.858250020183185
r75k3q0.8c8/19.4.cnf, 2585071235068059451392, 71.13069402909878
r75k3q0.8c8/29.2.cnf, 824959491537037688832, 69.48288517735607
r75k3q0.8c8/198.5.cnf, 63792603452, 35.89267010669249
r75k3q0.8c8/364.4.cnf, 12, 3.584962500721156
r75k3q0.8c8/151.4.cnf, 217392527451008, 47.627295679116465
r75k3q0.8c8/164.2.cnf, 3971235039632, 41.85272488870153
r75k3q0.8c8/255.5.cnf, 889856, 19.7632123668144
r75k3q0.8c8/124.4.cnf, 1358841437327072, 50.27129854172023
r75k3q0.8c8/253.4.cnf, 218695336, 27.70434721221732
r75k3q0.8c8/129.1.cnf, 1063789996124000, 49.91813479834741
r75k3q0.8c8/114.3.cnf, 9207116636070120, 53.031670846062134
r75k3q0.8c8/175.4.cnf, 12758323128040, 43.53650395653842
r75k3q0.8c8/245.1.cnf, 520960, 18.99081307915361
r75k3q0.8c8/43.5.cnf, 71650408308670464000, 65.95760872874598
r75k3q0.8c8/141.5.cnf, 72021110976694, 46.03348508782931
r75k3q0.8c8/186.1.cnf, 11555129764, 33.427814410222055
r75k3q0.8c8/268.3.cnf, 164630372, 27.294655276460336
r75k3q0.8c8/216.1.cnf, 14532293536, 33.75854336085269
r75k3q0.8c8/163.1.cnf, 3360308162130, 41.61173068224479
r75k3q0.8c8/84.4.cnf, 509734105787210004, 58.82252249880625
r75k3q0.8c8/131.3.cnf, 216475772120064, 47.62119889657069
r75k3q0.8c8/209.1.cnf, 4491305691, 32.06448777336068
r75k3q0.8c8/180.1.cnf, 235720438932, 37.77828590148954
r75k3q0.8c8/258.5.cnf, 2705874, 21.36766323058711
r75k3q0.8c8/94.2.cnf, 250152390236119256, 57.79558485060595
r75k3q0.8c8/233.1.cnf, 190649871, 27.50635031398814
r75k3q0.8c8/24.5.cnf, 1842462669362939559936, 70.64212538141463
r75k3q0.8c8/34.3.cnf, 286365933596730982400, 67.956421775984
r75k3q0.8c8/44.1.cnf, 95575196381743153152, 66.37327006227949
r75k3q0.8c8/5.3.cnf, 20143844528490830364672, 74.09275714091986
r75k3q0.8c8/65.4.cnf, 3618099932704137216, 61.64993796403163
r75k3q0.8c8/75.2.cnf, 1557747787496828928, 60.43416737578645
r75k3q0.8c8/146.3.cnf, 21273439665748, 44.274118552566094
r75k3q0.8c8/194.4.cnf, 1531788220688, 40.47835398807627
r75k3q0.8c8/15.3.cnf, 5430363698515620659200, 72.20153881837574
r75k3q0.8c8/56.2.cnf, 18344660951203577856, 63.99199404358494
r75k3q0.8c8/179.2.cnf, 3592564814656, 41.708151323706545
r75k3q0.8c8/25.1.cnf, 1458437098636836864000, 70.30491315779315
r75k3q0.8c8/180.2.cnf, 394111703506, 38.51981363601614
r75k3q0.8c8/174.4.cnf, 662033461292, 39.26811318106544
r75k3q0.8c8/109.2.cnf, 2604147395483820, 51.209732531074934
r75k3q0.8c8/119.4.cnf, 2550998664240312, 51.17998356682378
r75k3q0.8c8/308.4.cnf, 9652, 13.23661220021575
r75k3q0.8c8/172.4.cnf, 10417300864320, 43.24404675548124
r75k3q0.8c8/116.3.cnf, 25248325156334784, 54.487037208288356
r75k3q0.8c8/212.2.cnf, 36903225118, 35.103027853463445
r75k3q0.8c8/136.5.cnf, 162339663467776, 47.206008856326875
r75k3q0.8c8/176.2.cnf, 2169993019214, 40.98082754022983
r75k3q0.8c8/160.5.cnf, 5297959557670, 42.26857396948846
r75k3q0.8c8/283.5.cnf, 324576, 18.308196801614532
r75k3q0.8c8/244.3.cnf, 254544, 17.957555533861903
r75k3q0.8c8/112.4.cnf, 6989241515553344, 52.634057323671776
r75k3q0.8c8/70.5.cnf, 1858338055217000448, 60.68871867805803
r75k3q0.8c8/80.3.cnf, 675216597951590400, 59.228127981419554
r75k3q0.8c8/324.5.cnf, 16, 4.0
r75k3q0.8c8/90.1.cnf, 273803056373026752, 57.92591616409879
r75k3q0.8c8/227.2.cnf, 115200252, 26.779568631771074
r75k3q0.8c8/115.3.cnf, 6541044232919040, 52.53844239380374
r75k3q0.8c8/20.4.cnf, 2852273940071473741824, 71.27260254138815
r75k3q0.8c8/98.4.cnf, 41195645673402240, 55.19334137266029
r75k3q0.8c8/30.2.cnf, 936659061326468874240, 69.6660859082339
r75k3q0.8c8/207.5.cnf, 40092522260, 35.22261413058106
r75k3q0.8c8/51.5.cnf, 20706248926512414720, 64.1667000263716
r75k3q0.8c8/38.5.cnf, 157189902817956986880, 67.09107044599061
r75k3q0.8c8/181.2.cnf, 2078601260504, 40.91875017021348
r75k3q0.8c8/61.3.cnf, 10017897149970192384, 63.11921350803014
r75k3q0.8c8/48.3.cnf, 86963954673254400000, 66.23705135106509
r75k3q0.8c8/71.1.cnf, 3848589973428331008, 61.739035683405035
r75k3q0.8c8/110.5.cnf, 39349439645145600, 55.127192609408944
r75k3q0.8c8/79.4.cnf, 2043682223136153600, 60.825876593706546
r75k3q0.8c8/11.2.cnf, 8345042882828055871488, 72.82140945584554
r75k3q0.8c8/120.5.cnf, 3011175946995520, 51.41924843241644
r75k3q0.8c8/89.2.cnf, 408333770362312704, 58.50252650055889
r75k3q0.8c8/157.5.cnf, 45227696468844, 45.36227175221995
r75k3q0.8c8/233.2.cnf, 6731918, 22.682586172950764
r75k3q0.8c8/160.4.cnf, 50463152116700, 45.52029555877779
r75k3q0.8c8/238.3.cnf, 11178198, 23.41418429908317
r75k3q0.8c8/19.5.cnf, 2911470352535503503360, 71.30223792053742
r75k3q0.8c8/241.2.cnf, 279619048, 28.058887401354152
r75k3q0.8c8/52.1.cnf, 33194189033821949952, 64.84756450871379
r75k3q0.8c8/29.3.cnf, 688963074539636391936, 69.22298856049379
r75k3q0.8c8/39.1.cnf, 169281326325694464000, 67.19798473392717
r75k3q0.8c8/179.1.cnf, 1816963373784, 40.72466647677142
r75k3q0.8c8/198.4.cnf, 109547090266, 36.67276020846737
r75k3q0.8c8/171.3.cnf, 478676221056, 38.80025918360461
r75k3q0.8c8/226.5.cnf, 91661448, 26.449811740736752
r75k3q0.8c8/125.4.cnf, 1226263942580880, 50.12319096324359
r75k3q0.8c8/221.4.cnf, 5478702126, 32.35118702123213
r75k3q0.8c8/234.1.cnf, 113384384, 26.756646716159352
r75k3q0.8c8/220.4.cnf, 2225693140, 31.05160755362161
r75k3q0.8c8/129.2.cnf, 507381990237216, 48.85006563959358
r75k3q0.8c8/113.5.cnf, 8731677144435336, 52.9551802106784
r75k3q0.8c8/268.5.cnf, 11482600, 23.45294601200953
r75k3q0.8c8/280.3.cnf, 23148704, 24.4644280894417
r75k3q0.8c8/122.1.cnf, 3151246422915020, 51.48484399874389
r75k3q0.8c8/182.1.cnf, 554911111412, 39.013465735231726
r75k3q0.8c8/178.2.cnf, 440604825802, 38.68069434025799
r75k3q0.8c8/209.2.cnf, 37336481770, 35.11986693717394
r75k3q0.8c8/84.5.cnf, 578343701221696320, 59.00470473328323
r75k3q0.8c8/94.3.cnf, 130954688636499888, 56.86184532723364
r75k3q0.8c8/219.4.cnf, 1310418816, 30.287380831550195
r75k3q0.8c8/141.3.cnf, 314576699208320, 48.16040514227411
r75k3q0.8c8/34.4.cnf, 470375923724247367680, 68.67237611520773
r75k3q0.8c8/229.1.cnf, 173793800, 27.372801374802417
r75k3q0.8c8/44.2.cnf, 66134415722372136960, 65.8420350348152
r75k3q0.8c8/233.5.cnf, 41421300, 25.303869497203127
r75k3q0.8c8/65.5.cnf, 4716163760961945600, 62.032319522351656
r75k3q0.8c8/137.4.cnf, 89531629582720, 46.34746267882675
r75k3q0.8c8/75.3.cnf, 821482363172962304, 59.51100721463173
r75k3q0.8c8/309.1.cnf, 69800, 16.090939415984376
r75k3q0.8c8/196.1.cnf, 4342962012, 32.01603218754277
r75k3q0.8c8/15.4.cnf, 4889673564157063987200, 72.05022814634142
r75k3q0.8c8/224.1.cnf, 2508763360, 31.224329248425942
r75k3q0.8c8/85.1.cnf, 362736771373872000, 58.33170061477536
r75k3q0.8c8/109.3.cnf, 71881248893142660, 55.99646499321553
r75k3q0.8c8/257.3.cnf, 8568240, 23.03056746047216
r75k3q0.8c8/205.5.cnf, 669793940, 29.319142082334483
r75k3q0.8c8/25.2.cnf, 1212267634408135065600, 70.03819823287174
r75k3q0.8c8/162.2.cnf, 33799872599432, 44.94208304215814
r75k3q0.8c8/56.3.cnf, 25283125918826496000, 64.45480864726069
r75k3q0.8c8/66.1.cnf, 5336229478887641088, 62.21052641739878
r75k3q0.8c8/216.2.cnf, 44700958856, 35.379586727082206
r75k3q0.8c8/114.1.cnf, 28905411897085824, 54.68218914885216
r75k3q0.8c8/106.2.cnf, 48729487062076576, 55.43564455466414
r75k3q0.8c8/264.3.cnf, 5978300, 22.51130386474309
r75k3q0.8c8/101.4.cnf, 43684288462721440, 55.277964009991436
r75k3q0.8c8/8.2.cnf, 17730779819348699643904, 73.90867407648088
r75k3q0.8c8/151.5.cnf, 7710608842272, 42.809981920843995
r75k3q0.8c8/276.3.cnf, 256212, 17.966978522072118
r75k3q0.8c8/252.3.cnf, 10896945, 23.377420390854788
r75k3q0.8c8/145.5.cnf, 185995876792808, 47.402263968054754
r75k3q0.8c8/260.1.cnf, 117277312, 26.805348701442547
r75k3q0.8c8/252.4.cnf, 327492216, 28.286885375453853
r75k3q0.8c8/312.4.cnf, 2880, 11.491853096329674
r75k3q0.8c8/205.1.cnf, 104564184765, 36.6055978292849
r75k3q0.8c8/80.4.cnf, 633111086799037440, 59.1352362727911
r75k3q0.8c8/90.2.cnf, 203332952768569344, 57.4966216548457
r75k3q0.8c8/177.1.cnf, 2162135981166, 40.97559439862408
r75k3q0.8c8/242.1.cnf, 187473424, 27.482110854542782
r75k3q0.8c8/20.5.cnf, 2059948234137988497408, 70.80309807601846
r75k3q0.8c8/3.3.cnf, 24792424035065637371904, 74.39231742277876
r75k3q0.8c8/98.5.cnf, 46551901451228424, 55.369689615267205
r75k3q0.8c8/30.3.cnf, 740755789458702336000, 69.32755989452033
r75k3q0.8c8/40.1.cnf, 152382137016582144000, 67.0462556906833
r75k3q0.8c8/211.2.cnf, 664269118, 29.307192603902575
r75k3q0.8c8/134.1.cnf, 363303251708720, 48.368167606929156
r75k3q0.8c8/61.4.cnf, 9635421056999784448, 63.063053420012224
r75k3q0.8c8/71.2.cnf, 2635405178152826880, 61.192730492823245
r75k3q0.8c8/168.1.cnf, 2878209983040, 41.388308988002265
r75k3q0.8c8/48.4.cnf, 56117000659563708416, 65.60507170473984
r75k3q0.8c8/136.3.cnf, 574671446285000, 49.029730696151425
r75k3q0.8c8/79.5.cnf, 492131223851904000, 58.771820665963
r75k3q0.8c8/11.3.cnf, 9083039872465911152640, 72.94366520589654
r75k3q0.8c8/89.3.cnf, 431662009631126568, 58.582679740564764
r75k3q0.8c8/9.5.cnf, 10895108218534703923200, 73.20609861399579
r75k3q0.8c8/21.1.cnf, 2219074499351937024000, 70.91044809551941
r75k3q0.8c8/229.3.cnf, 356984142, 28.411284747173717
r75k3q0.8c8/99.1.cnf, 38360990559646764, 55.09048949238698
r75k3q0.8c8/123.2.cnf, 3283910560664432, 51.544336258269325
r75k3q0.8c8/52.2.cnf, 29347565926629371904, 64.66987465470618
r75k3q0.8c8/29.4.cnf, 723361490347367596032, 69.29327869291578
r75k3q0.8c8/171.4.cnf, 2058913310768, 40.90502022614256
r75k3q0.8c8/39.2.cnf, 163403623460044800000, 67.14700187321296
r75k3q0.8c8/172.3.cnf, 2235956971152, 41.024029563813826
r75k3q0.8c8/206.4.cnf, 18729105527, 34.124562949224696
r75k3q0.8c8/167.1.cnf, 12960882707040, 43.55922921053161
r75k3q0.8c8/161.5.cnf, 10382650829880, 43.23924006363594
r75k3q0.8c8/244.2.cnf, 309281912, 28.20434722061865
r75k3q0.8c8/233.3.cnf, 293126848, 28.126949872136827
r75k3q0.8c8/267.4.cnf, 501072, 18.934658396379564
r75k3q0.8c8/205.3.cnf, 79771089538, 36.21514693169615
r75k3q0.8c8/238.2.cnf, 147458320, 27.135731984578282
r75k3q0.8c8/253.1.cnf, 12774684, 23.606784268699567
r75k3q0.8c8/220.1.cnf, 613926888, 29.193491615671164
r75k3q0.8c8/128.1.cnf, 560776478000168, 48.99441916460433
r75k3q0.8c8/124.1.cnf, 1070293093561824, 49.926927347718255
r75k3q0.8c8/180.5.cnf, 137367123872, 36.99924580845467
r75k3q0.8c8/236.2.cnf, 86297184, 26.362810147190284
r75k3q0.8c8/270.5.cnf, 55545, 15.761369429780148
r75k3q0.8c8/119.5.cnf, 2463931203702432, 51.12988339790537
r75k3q0.8c8/139.5.cnf, 309937359751200, 48.138969995832475
r75k3q0.8c8/186.5.cnf, 392367486080, 38.51341453991902
r75k3q0.8c8/159.1.cnf, 12568874769776, 43.514920731605365
r75k3q0.8c8/175.2.cnf, 950507230248, 39.789906644862334
r75k3q0.8c8/94.4.cnf, 68881638250142208, 55.93496897375557
r75k3q0.8c8/156.2.cnf, 123767699734896, 46.81462818487834
r75k3q0.8c8/224.3.cnf, 1262722956, 30.233890997586702
r75k3q0.8c8/34.5.cnf, 388497730575532032000, 68.39646806884616
r75k3q0.8c8/197.5.cnf, 15767941770, 33.87627530259703
r75k3q0.8c8/44.3.cnf, 127967753291169792000, 66.79434220775374
r75k3q0.8c8/282.1.cnf, 157928, 17.268907452347797
r75k3q0.8c8/193.2.cnf, 231850976332, 37.754406845721945
r75k3q0.8c8/275.2.cnf, 786384, 19.584874442916576
r75k3q0.8c8/75.4.cnf, 1438143297667798784, 60.318913142118824
r75k3q0.8c8/105.2.cnf, 34402164831073152, 54.93334887070612
r75k3q0.8c8/85.2.cnf, 85159818418553344, 56.241022391814546
r75k3q0.8c8/137.2.cnf, 1813876890777822, 50.687997965675535
r75k3q0.8c8/15.5.cnf, 4579669365726457626624, 71.95573343775916
r75k3q0.8c8/25.3.cnf, 1340575279820184748032, 70.18334222857115
r75k3q0.8c8/249.4.cnf, 57072675, 25.766296848021277
r75k3q0.8c8/35.1.cnf, 327237012051015499776, 68.14889783087595
r75k3q0.8c8/236.4.cnf, 21102878, 24.33093643059356
r75k3q0.8c8/193.4.cnf, 81192898204, 36.24063449187589
r75k3q0.8c8/56.4.cnf, 17489047510732308480, 63.923085522138784
r75k3q0.8c8/260.3.cnf, 4983278, 22.248663628602298
r75k3q0.8c8/177.4.cnf, 917920359032, 39.73957803115406
r75k3q0.8c8/66.2.cnf, 2833952636302287360, 61.297521354745456
r75k3q0.8c8/202.5.cnf, 29941133989, 34.80140981186399
r75k3q0.8c8/173.5.cnf, 484673266968, 38.818221554001404
r75k3q0.8c8/249.3.cnf, 1727616, 20.720351152300204
r75k3q0.8c8/16.1.cnf, 4486208176964939808768, 71.92598656109858
r75k3q0.8c8/195.1.cnf, 14817036084, 33.7865378368303
r75k3q0.8c8/105.3.cnf, 59041611980911884, 55.71258162924922
r75k3q0.8c8/219.5.cnf, 25963106688, 34.59574397224177
r75k3q0.8c8/199.2.cnf, 42142773024, 35.294566196497
r75k3q0.8c8/163.5.cnf, 9864974446926, 43.16545245261382
r75k3q0.8c8/148.1.cnf, 393701896681317, 48.48409699120232
r75k3q0.8c8/224.2.cnf, 678177676, 29.337088054146154
r75k3q0.8c8/184.4.cnf, 230975193680, 37.74894696087176
r75k3q0.8c8/237.3.cnf, 443674858, 28.724927560473333
r75k3q0.8c8/80.5.cnf, 565204472951731200, 58.97155049609556
r75k3q0.8c8/243.2.cnf, 87977668, 26.39063402484325
r75k3q0.8c8/90.3.cnf, 202798192435157020, 57.492822406568145
r75k3q0.8c8/222.3.cnf, 3062736140, 31.512173935611123
r75k3q0.8c8/101.5.cnf, 27523345190660352, 54.611505344221925
r75k3q0.8c8/245.2.cnf, 8227789, 22.972073366036213
r75k3q0.8c8/329.4.cnf, 495, 8.951284714966972
r75k3q0.8c8/8.1.cnf, 12975771246379873075200, 73.45823837872629
r75k3q0.8c8/183.1.cnf, 190156141058, 37.46839357505586
r75k3q0.8c8/30.4.cnf, 826194430342987776000, 69.48504323227723
r75k3q0.8c8/40.2.cnf, 200619707112515174400, 67.44302522830864
