file, state, mem, time
r75k3q0.8c8/28.4.cnf, done, 183455, 5.08626
r75k3q0.8c8/51.2.cnf, done, 173182, 6.22178
r75k3q0.8c8/38.2.cnf, done, 179658, 5.00854
r75k3q0.8c8/136.2.cnf, done, 142999, 71.4317
r75k3q0.8c8/59.5.cnf, done, 317800, 12.1446
r75k3q0.8c8/69.3.cnf, done, 248705, 13.1532
r75k3q0.8c8/108.3.cnf, done, 161705, 57.4027
r75k3q0.8c8/79.1.cnf, done, 211451, 19.9832
r75k3q0.8c8/280.4.cnf, done, 18345, 0.459007
r75k3q0.8c8/19.2.cnf, done, 185016, 5.66998
r75k3q0.8c8/181.3.cnf, done, 96796, 19.871
r75k3q0.8c8/107.1.cnf, done, 184852, 23.2584
r75k3q0.8c8/185.3.cnf, done, 122552, 15.3252
r75k3q0.8c8/119.1.cnf, done, 128630, 140.822
r75k3q0.8c8/266.4.cnf, done, 49266, 1.46213
r75k3q0.8c8/247.3.cnf, done, 89219, 3.44474
r75k3q0.8c8/93.4.cnf, done, 144539, 49.9922
r75k3q0.8c8/33.5.cnf, done, 179666, 5.04582
r75k3q0.8c8/43.3.cnf, done, 186281, 5.21229
r75k3q0.8c8/163.3.cnf, done, 123670, 103.07
r75k3q0.8c8/231.3.cnf, done, 88928, 3.39026
r75k3q0.8c8/168.2.cnf, done, 130412, 26.4702
r75k3q0.8c8/74.4.cnf, done, 313155, 12.8012
r75k3q0.8c8/117.2.cnf, done, 142315, 43.3236
r75k3q0.8c8/242.3.cnf, done, 40501, 1.25953
r75k3q0.8c8/84.2.cnf, done, 173162, 17.8211
r75k3q0.8c8/259.2.cnf, done, 55906, 1.67087
r75k3q0.8c8/173.4.cnf, done, 99381, 102.041
r75k3q0.8c8/150.1.cnf, done, 112615, 117.435
r75k3q0.8c8/14.5.cnf, done, 204050, 5.55322
r75k3q0.8c8/135.5.cnf, done, 228458, 10.2286
r75k3q0.8c8/24.3.cnf, done, 182890, 5.51542
r75k3q0.8c8/212.4.cnf, done, 137007, 8.54386
r75k3q0.8c8/175.5.cnf, done, 98148, 101.512
r75k3q0.8c8/34.1.cnf, done, 178724, 5.80183
r75k3q0.8c8/119.2.cnf, done, 157306, 46.2486
r75k3q0.8c8/102.2.cnf, done, 176447, 73.7762
r75k3q0.8c8/55.4.cnf, done, 261189, 9.33411
r75k3q0.8c8/200.3.cnf, done, 80646, 27.5254
