file, state, mem, time
rand100_q0.3/417.17.cnf, done, 93577, 0.118728
rand100_q0.3/293.18.cnf, done, 401432, 19.5829
rand100_q0.3/441.6.cnf, done, 27901, 0.023384
rand100_q0.3/5.8.cnf, done, 27795, 0.0138411
rand100_q0.3/166.14.cnf, done, 13582053, 684.955
rand100_q0.3/232.18.cnf, done, 5545902, 310.656
rand100_q0.3/122.11.cnf, done, 857497, 42.0548
rand100_q0.3/404.7.cnf, done, 94556, 0.32098
rand100_q0.3/291.12.cnf, done, 778178, 45.2574
rand100_q0.3/400.17.cnf, done, 99966, 0.499666
rand100_q0.3/372.14.cnf, done, 93929, 0.28457
rand100_q0.3/347.15.cnf, done, 156516, 3.62878
rand100_q0.3/148.17.cnf, done, 9574211, 495.315
rand100_q0.3/321.14.cnf, done, 211406, 8.57388
rand100_q0.3/234.14.cnf, done, 12116893, 729.046
rand100_q0.3/369.13.cnf, done, 74280, 0.280133
rand100_q0.3/275.10.cnf, done, 6786449, 413.841
rand100_q0.3/426.8.cnf, done, 73383, 0.0731033
rand100_q0.3/244.4.cnf, done, 10638802, 581.218
rand100_q0.3/304.4.cnf, done, 402120, 19.7224
rand100_q0.3/249.11.cnf, done, 8433750, 638.688
rand100_q0.3/210.3.cnf, done, 13580853, 675.743
rand100_q0.3/81.11.cnf, done, 125386, 2.97341
rand100_q0.3/454.6.cnf, done, 72769, 0.0445513
rand100_q0.3/329.9.cnf, done, 115978, 1.63259
rand100_q0.3/266.3.cnf, done, 3928899, 258.019
rand100_q0.3/299.14.cnf, done, 451436, 21.952
rand100_q0.3/69.13.cnf, done, 87633, 0.602289
rand100_q0.3/124.16.cnf, done, 3196473, 158.841
rand100_q0.3/337.17.cnf, done, 104083, 0.951384
rand100_q0.3/231.18.cnf, mem, 16000098, 909.349
rand100_q0.3/92.12.cnf, done, 276873, 11.0155
rand100_q0.3/258.6.cnf, done, 2336870, 148.228
rand100_q0.3/60.15.cnf, done, 100327, 0.770397
rand100_q0.3/35.19.cnf, done, 74637, 0.127105
rand100_q0.3/144.10.cnf, mem, 16000081, 777.292
rand100_q0.3/424.9.cnf, done, 72646, 0.0382193
rand100_q0.3/282.14.cnf, done, 1224843, 77.8477
rand100_q0.3/249.15.cnf, mem, 16000061, 1079.62
rand100_q0.3/341.5.cnf, done, 107372, 0.983868
rand100_q0.3/278.8.cnf, done, 4028624, 257.823
rand100_q0.3/98.19.cnf, done, 257773, 9.76963
rand100_q0.3/356.10.cnf, done, 104464, 0.947563
rand100_q0.3/361.3.cnf, done, 119812, 1.43984
rand100_q0.3/368.13.cnf, done, 94130, 0.262273
rand100_q0.3/87.17.cnf, done, 102629, 1.92506
rand100_q0.3/29.8.cnf, done, 74985, 0.0551652
rand100_q0.3/129.9.cnf, done, 1264869, 64.3457
rand100_q0.3/93.18.cnf, done, 222691, 8.73241
rand100_q0.3/96.20.cnf, done, 916705, 41.8495
rand100_q0.3/21.15.cnf, done, 51113, 0.028722
rand100_q0.3/329.18.cnf, done, 132481, 2.65121
rand100_q0.3/81.12.cnf, done, 129204, 1.90505
rand100_q0.3/134.5.cnf, done, 960237, 49.4285
