file, #m, log2(#m)
r50k4/50.199.2.cnf, 4645306880, 32.11312676160168
r50k4/50.305.2.cnf, 2635438, 21.329611321666835
r50k4/50.306.2.cnf, 1372323, 20.38818865408157
r50k4/50.370.0.cnf, 25915, 14.661499773272062
r50k4/50.206.0.cnf, 2503860254, 31.22150689849032
r50k4/50.207.0.cnf, 2627237749, 31.29089961547156
r50k4/50.229.2.cnf, 216541337, 27.69006721588611
r50k4/50.161.0.cnf, 43681889420, 35.34631620892972
r50k4/50.456.1.cnf, 5814, 12.505315356136236
r50k4/50.128.1.cnf, 297512172349, 38.114157739503554
r50k4/50.65.1.cnf, 16853310095440, 43.93809720709599
r50k4/50.172.2.cnf, 26492182672, 34.624847660091454
r50k4/50.206.2.cnf, 2679079957, 31.31909049296648
r50k4/50.256.0.cnf, 120430485, 26.843625391988652
r50k4/50.314.2.cnf, 3947093, 21.912359081222572
r50k4/50.406.0.cnf, 1771, 10.790348496751914
r50k4/50.403.2.cnf, 5780, 12.496853777388042
r50k4/50.400.1.cnf, 365, 8.51175265376738
r50k4/50.302.1.cnf, 4480917, 22.09536257303008
r50k4/50.5.2.cnf, 826033880170496, 49.55319428410115
r50k4/50.407.2.cnf, 16268, 13.989749275462133
r50k4/50.244.0.cnf, 137826253, 27.038275476353565
r50k4/50.259.0.cnf, 42817193, 25.351686883154954
r50k4/50.19.2.cnf, 339161188925440, 48.26896441651888
r50k4/50.276.2.cnf, 10228900, 23.286147672454916
r50k4/50.55.2.cnf, 34745339297744, 44.981884702796755
r50k4/50.461.2.cnf, 678, 9.405141463136344
r50k4/50.49.2.cnf, 47809670065104, 45.44236768320624
r50k4/50.57.2.cnf, 26545273577264, 44.59352024358007
r50k4/50.157.1.cnf, 56595098400, 35.71995805811048
r50k4/50.44.0.cnf, 65300380759184, 45.89215663752464
r50k4/50.453.2.cnf, 2, 1.0
r50k4/50.48.2.cnf, 53195185558784, 45.59636091375895
r50k4/50.407.0.cnf, 3783, 11.885315061049376
r50k4/50.360.0.cnf, 55951, 15.771876295954842
r50k4/50.309.0.cnf, 2717292, 21.373738175118316
r50k4/50.498.1.cnf, 6, 2.584962500721156
r50k4/50.467.1.cnf, 5, 2.321928094887362
r50k4/50.336.1.cnf, 691939, 19.400285332708453
r50k4/50.318.2.cnf, 153955, 17.23214919701972
r50k4/50.331.0.cnf, 1300259, 20.310367593192094
r50k4/50.97.1.cnf, 3227349246164, 41.553486845523594
r50k4/50.287.2.cnf, 38268839, 25.189666797401124
r50k4/50.145.1.cnf, 100981599690, 36.555301480754125
r50k4/50.110.1.cnf, 835043049816, 39.603059619976506
r50k4/50.312.0.cnf, 1296621, 20.306325413351466
r50k4/50.373.0.cnf, 110937, 16.759381091639334
r50k4/50.194.0.cnf, 3998529968, 31.896822554566565
r50k4/50.61.0.cnf, 24570904224880, 44.48201618430646
r50k4/50.12.2.cnf, 517442627436544, 48.878392237989
r50k4/50.68.1.cnf, 13746425077120, 43.64412171078462
r50k4/50.402.2.cnf, 2253, 11.137631598235428
r50k4/50.293.1.cnf, 12286223, 23.55053813837193
r50k4/50.67.2.cnf, 11851995718246, 43.43019524374721
r50k4/50.93.0.cnf, 3667872854494, 41.73808076793839
r50k4/50.268.2.cnf, 27235270, 24.698972833784982
r50k4/50.218.0.cnf, 908137558, 29.758335602004387
r50k4/50.426.2.cnf, 914, 9.83605035505807
r50k4/50.329.0.cnf, 448890, 18.776002431881842
r50k4/50.279.1.cnf, 21701936, 24.371320413471754
r50k4/50.79.2.cnf, 5723787071983, 42.38010714266472
r50k4/50.285.2.cnf, 7777008, 22.890783792171327
r50k4/50.152.1.cnf, 71745169024, 36.06216263975933
r50k4/50.272.1.cnf, 21066001, 24.328413134748523
r50k4/50.403.0.cnf, 2994, 11.547858506058416
r50k4/50.428.2.cnf, 1945, 10.925554439873554
r50k4/50.174.2.cnf, 22825527073, 34.40992912329227
r50k4/50.414.0.cnf, 2128, 11.055282435501189
r50k4/50.467.0.cnf, 113, 6.820178962415188
r50k4/50.190.0.cnf, 4350847226, 32.018649213507366
r50k4/50.482.1.cnf, 4, 2.0
r50k4/50.397.2.cnf, 4759, 12.216442739160492
r50k4/50.344.0.cnf, 147959, 17.17483792940365
r50k4/50.266.2.cnf, 15657567, 23.9003567165766
r50k4/50.196.0.cnf, 3342722963, 31.638376646731633
r50k4/50.27.1.cnf, 195570790027520, 47.47468423741808
r50k4/50.350.2.cnf, 383573, 18.54914164594763
r50k4/50.112.2.cnf, 681694552522, 39.31033449815388
r50k4/50.421.0.cnf, 5756, 12.490850876740298
r50k4/50.113.0.cnf, 1067816744031, 39.95780121529674
r50k4/50.344.1.cnf, 280495, 18.09761552855253
r50k4/50.51.0.cnf, 41188348426176, 45.227301511595826
r50k4/50.432.0.cnf, 23, 4.523561956057013
r50k4/50.134.0.cnf, 167499851368, 37.285368859147844
r50k4/50.143.1.cnf, 79511527734, 36.21044498913249
r50k4/50.492.1.cnf, 5, 2.321928094887362
r50k4/50.425.0.cnf, 50, 5.643856189774724
r50k4/50.415.2.cnf, 710, 9.471675214392045
r50k4/50.433.0.cnf, 6, 2.584962500721156
r50k4/50.232.1.cnf, 231080084, 27.783817683324237
r50k4/50.29.1.cnf, 175631575324160, 47.31954556662487
r50k4/50.125.0.cnf, 444262146947, 38.692620266499176
r50k4/50.370.1.cnf, 79922, 16.286305065707545
r50k4/50.127.2.cnf, 217701867430, 37.66356282666811
r50k4/50.195.0.cnf, 1760180847, 30.713076517886538
r50k4/50.401.2.cnf, 17281, 14.076899083931494
r50k4/50.456.0.cnf, 80, 6.321928094887363
r50k4/50.387.1.cnf, 22480, 14.456354415108288
r50k4/50.486.1.cnf, 3, 1.584962500721156
r50k4/50.496.2.cnf, 62, 5.954196310386875
r50k4/50.414.1.cnf, 2045, 10.997885127829111
r50k4/50.301.2.cnf, 2660201, 21.343103826609923
r50k4/50.447.1.cnf, 10, 3.321928094887362
r50k4/50.211.0.cnf, 1660231827, 30.6287375608062
r50k4/50.111.0.cnf, 986312757497, 39.8432542381765
r50k4/50.381.2.cnf, 12499, 13.60952505421667
r50k4/50.348.2.cnf, 341785, 18.382729556938063
r50k4/50.493.1.cnf, 17, 4.087462841250339
r50k4/50.82.0.cnf, 5618784890212, 42.35339530781239
r50k4/50.361.1.cnf, 35589, 15.119143775299381
r50k4/50.152.2.cnf, 82966185860, 36.27180441265885
r50k4/50.481.1.cnf, 17, 4.087462841250339
r50k4/50.246.0.cnf, 82801862, 26.30315987478592
r50k4/50.366.0.cnf, 35401, 15.11150249337931
r50k4/50.102.1.cnf, 1319320848387, 40.262932597920965
r50k4/50.495.2.cnf, 98, 6.614709844115208
r50k4/50.101.2.cnf, 2142747877482, 40.96259924657007
r50k4/50.455.2.cnf, 2, 1.0
r50k4/50.298.1.cnf, 14739296, 23.813164282161203
r50k4/50.300.0.cnf, 3326085, 21.665393607315423
r50k4/50.317.1.cnf, 1161913, 20.148070618129022
r50k4/50.397.1.cnf, 32930, 15.00711489148271
r50k4/50.62.0.cnf, 19430759386204, 44.143407518468344
r50k4/50.35.2.cnf, 122651585031168, 46.80155920644276
r50k4/50.434.1.cnf, 103, 6.6865005271832185
r50k4/50.200.0.cnf, 2196852364, 31.03279077295917
r50k4/50.399.2.cnf, 2982, 11.542064542283443
r50k4/50.253.1.cnf, 163590412, 27.285512953800286
r50k4/50.338.2.cnf, 350262, 18.41807495277007
r50k4/50.303.2.cnf, 5361953, 22.354327142810238
r50k4/50.109.1.cnf, 856992354836, 39.64049137798279
r50k4/50.56.1.cnf, 27762548679752, 44.65820525097839
r50k4/50.6.0.cnf, 764396804505600, 49.44131507568983
r50k4/50.221.2.cnf, 482287090, 28.845316951238395
r50k4/50.263.0.cnf, 23241085, 24.470174086120096
r50k4/50.277.2.cnf, 39746492, 25.244324198884353
r50k4/50.397.0.cnf, 5768, 12.493855449240822
r50k4/50.197.1.cnf, 3166043868, 31.560034099261607
r50k4/50.278.1.cnf, 8477104, 23.015140055996877
r50k4/50.353.1.cnf, 29710, 14.858660984722777
r50k4/50.99.2.cnf, 2170907271529, 40.981435242417
r50k4/50.308.1.cnf, 4027008, 21.94127690764928
r50k4/50.376.2.cnf, 9260, 13.1767964781476
r50k4/50.451.2.cnf, 7, 2.807354922057604
r50k4/50.149.2.cnf, 53935769001, 35.650523302470035
r50k4/50.181.2.cnf, 5936326556, 32.46692331046038
r50k4/50.141.0.cnf, 187143713820, 37.445355632511685
r50k4/50.96.2.cnf, 2211236409232, 41.0079904144555
r50k4/50.300.1.cnf, 1394264, 20.411072326678315
r50k4/50.106.1.cnf, 1433394695110, 40.38257305897636
r50k4/50.39.0.cnf, 80321603670016, 46.19085330740212
r50k4/50.435.1.cnf, 451, 8.81698362325538
r50k4/50.30.0.cnf, 166929826158080, 47.246235079444304
r50k4/50.239.1.cnf, 151109049, 27.17101481640195
r50k4/50.20.2.cnf, 300890730921984, 48.09623299289141
r50k4/50.1.1.cnf, 1055531162664960, 49.906890595608516
r50k4/50.275.2.cnf, 29922135, 24.83470978208489
r50k4/50.5.0.cnf, 819479760076800, 49.541701645780236
r50k4/50.136.0.cnf, 179724948000, 37.38699973005835
r50k4/50.233.1.cnf, 522250774, 28.960167484534193
r50k4/50.292.2.cnf, 8729037, 23.057391071751947
r50k4/50.8.1.cnf, 659739188920320, 49.2288891328699
r50k4/50.364.2.cnf, 17538, 14.09819661452721
r50k4/50.287.0.cnf, 25313070, 24.59337915408538
r50k4/50.74.2.cnf, 8124795290846, 42.88546860255658
r50k4/50.54.1.cnf, 32464910666272, 44.88394647304084
r50k4/50.65.0.cnf, 13121532895744, 43.577001503179666
r50k4/50.278.2.cnf, 15587223, 23.89386058641069
r50k4/50.51.1.cnf, 37489318605952, 45.09154483742932
r50k4/50.222.0.cnf, 1150556981, 30.099685288370058
r50k4/50.143.0.cnf, 150843641774, 37.13426293033879
r50k4/50.252.2.cnf, 435894778, 28.69940467947209
r50k4/50.99.0.cnf, 1668429578661, 40.60162793295365
r50k4/50.354.2.cnf, 297771, 18.183843730729443
r50k4/50.307.0.cnf, 960355, 19.87320827825728
r50k4/50.150.0.cnf, 108108377374, 36.65368736634917
r50k4/50.355.2.cnf, 108513, 16.727508364222214
r50k4/50.199.0.cnf, 4433046169, 32.04565124185386
r50k4/50.340.1.cnf, 205723, 17.65034357180469
r50k4/50.167.2.cnf, 23200691631, 34.433448762749784
r50k4/50.116.0.cnf, 619363970261, 39.17199650453003
r50k4/50.59.0.cnf, 27752361112224, 44.65767575166473
r50k4/50.277.0.cnf, 28513070, 24.765120046711814
r50k4/50.42.2.cnf, 82938499651968, 46.23710718282632
r50k4/50.100.1.cnf, 1765418671814, 40.6831475001179
r50k4/50.238.1.cnf, 208752013, 27.63721486869093
r50k4/50.140.2.cnf, 123275405487, 36.84309404203196
r50k4/50.220.0.cnf, 715482570, 29.4143413807247
r50k4/50.247.0.cnf, 151124012, 27.171157666729727
r50k4/50.120.0.cnf, 547186173142, 38.99324081895647
r50k4/50.406.2.cnf, 3751, 11.87305954766147
r50k4/50.335.0.cnf, 773845, 19.561685100076534
r50k4/50.315.2.cnf, 2305682, 21.136762119322164
r50k4/50.68.0.cnf, 16232382411801, 43.88393999198283
r50k4/50.417.2.cnf, 4326, 12.078817949961978
r50k4/50.161.1.cnf, 36738391710, 35.09656942010259
r50k4/50.257.1.cnf, 58392623, 25.799282782742136
r50k4/50.273.2.cnf, 15136153, 23.851495241195565
r50k4/50.296.0.cnf, 30969881, 24.884362503761416
r50k4/50.328.0.cnf, 280400, 18.09712682378535
r50k4/50.363.2.cnf, 506774, 18.950982983459195
r50k4/50.246.2.cnf, 127549448, 26.926481414453352
r50k4/50.473.2.cnf, 121, 6.918863237274595
r50k4/50.215.1.cnf, 1273552283, 30.246211041612916
r50k4/50.462.2.cnf, 5, 2.321928094887362
r50k4/50.282.2.cnf, 6048118, 22.528054856428486
r50k4/50.438.2.cnf, 2056, 11.005624549193879
r50k4/50.59.2.cnf, 23159003951444, 44.39663843914206
r50k4/50.231.0.cnf, 220091052, 27.713525251454037
r50k4/50.380.1.cnf, 10735, 13.390034570746135
r50k4/50.85.2.cnf, 4579757212872, 42.05840825726101
r50k4/50.94.1.cnf, 1925583577352, 40.8084328813701
r50k4/50.412.1.cnf, 1690, 10.722807531169547
r50k4/50.308.0.cnf, 1578687, 20.59029373145982
r50k4/50.107.1.cnf, 1316745625496, 40.26011380521391
r50k4/50.438.1.cnf, 91, 6.507794640198696
r50k4/50.388.2.cnf, 3146, 11.619302955415687
r50k4/50.225.2.cnf, 754533830, 29.491010345442753
r50k4/50.423.1.cnf, 3154, 11.62296694479051
r50k4/50.339.1.cnf, 217574, 17.73114663988447
r50k4/50.67.0.cnf, 15971501778198, 43.860565207280096
r50k4/50.322.0.cnf, 551570, 19.07318446495761
r50k4/50.18.1.cnf, 352744469430272, 48.32561679186058
r50k4/50.282.1.cnf, 3859812, 21.88009914913025
r50k4/50.304.1.cnf, 1279053, 20.286644615602327
r50k4/50.454.2.cnf, 483, 8.915879378835774
r50k4/50.162.1.cnf, 26760772785, 34.63940072692285
r50k4/50.405.0.cnf, 2240, 11.129283016944967
r50k4/50.352.0.cnf, 658638, 19.329126224800135
r50k4/50.295.0.cnf, 4629864, 22.142538384967942
r50k4/50.483.1.cnf, 18, 4.169925001442312
r50k4/50.106.0.cnf, 1091194949792, 39.989046011137276
r50k4/50.174.0.cnf, 18883435000, 34.136402171555766
r50k4/50.351.2.cnf, 158278, 17.272101215088068
r50k4/50.182.2.cnf, 7479874331, 32.800366885654505
r50k4/50.69.0.cnf, 13958233688006, 43.66618162416789
r50k4/50.175.0.cnf, 27251868104, 34.66563607828614
r50k4/50.49.1.cnf, 43241536786240, 45.297483030301365
r50k4/50.27.2.cnf, 213186682919936, 47.59911064885869
r50k4/50.332.2.cnf, 158144, 17.270879295328783
r50k4/50.236.1.cnf, 360240725, 28.424386045380224
r50k4/50.288.0.cnf, 10046325, 23.26016451647249
r50k4/50.236.2.cnf, 92532034, 26.463449568135587
r50k4/50.286.2.cnf, 5723275, 22.448409498525315
r50k4/50.381.0.cnf, 34068, 15.056129634445547
r50k4/50.175.1.cnf, 10278079093, 33.258851608156945
r50k4/50.34.2.cnf, 125117187075072, 46.83027331141066
r50k4/50.382.2.cnf, 35427, 15.112561681066326
r50k4/50.290.1.cnf, 6380098, 22.60514715366356
r50k4/50.356.1.cnf, 50890, 15.635094570864561
r50k4/50.265.0.cnf, 29791364, 24.828390843219804
r50k4/50.19.1.cnf, 305870542766080, 48.119914501511964
r50k4/50.114.0.cnf, 819436725935, 39.57584159747368
r50k4/50.53.0.cnf, 34539588730528, 44.97331613805975
r50k4/50.198.0.cnf, 1986891974, 30.887866290332727
r50k4/50.192.1.cnf, 4502861376, 32.06819491788948
r50k4/50.460.0.cnf, 40, 5.321928094887363
r50k4/50.15.2.cnf, 441029826183168, 48.6478695547988
r50k4/50.303.0.cnf, 3927900, 21.90532677002043
r50k4/50.74.1.cnf, 12319302090876, 43.485985760789944
r50k4/50.415.0.cnf, 412, 8.686500527183219
r50k4/50.217.2.cnf, 1013614169, 29.91686145070781
r50k4/50.63.1.cnf, 18559617183664, 44.077232186839275
r50k4/50.327.1.cnf, 933297, 19.83197673262313
r50k4/50.209.2.cnf, 1705509687, 30.66755580321912
r50k4/50.367.2.cnf, 18912, 14.207014320177532
r50k4/50.291.1.cnf, 8234467, 22.973243839634915
r50k4/50.103.0.cnf, 1515782762360, 40.46320014405498
r50k4/50.435.0.cnf, 162, 7.339850002884624
r50k4/50.315.0.cnf, 4021968, 21.939470172492808
r50k4/50.226.1.cnf, 313078466, 28.221949040288983
r50k4/50.73.1.cnf, 8344839598456, 42.92402145753088
r50k4/50.466.1.cnf, 83, 6.3750394313469245
r50k4/50.63.2.cnf, 16348098636249, 43.89418808653335
r50k4/50.37.0.cnf, 101771656509440, 46.53232915401316
r50k4/50.120.2.cnf, 359621453694, 38.38768813306359
r50k4/50.98.0.cnf, 2290954705029, 41.05908607373091
r50k4/50.249.2.cnf, 114008637, 26.764567882480726
r50k4/50.223.1.cnf, 258599625, 27.946144942170374
r50k4/50.138.1.cnf, 109075808158, 36.666540206645415
r50k4/50.75.1.cnf, 9105692929090, 43.04990594687996
r50k4/50.139.0.cnf, 172748523635, 37.32988242468673
r50k4/50.100.2.cnf, 1402280349887, 40.35091194659772
r50k4/50.461.0.cnf, 28, 4.807354922057604
r50k4/50.22.0.cnf, 257337926418432, 47.87065742530651
r50k4/50.179.2.cnf, 18074789380, 34.0732597848633
r50k4/50.371.0.cnf, 10125, 13.305634287546711
r50k4/50.18.2.cnf, 357499781775360, 48.34493568966598
r50k4/50.131.2.cnf, 185551996980, 37.43303257170367
r50k4/50.44.2.cnf, 58224364730176, 45.72668822721403
r50k4/50.444.0.cnf, 5436, 12.40832974076739
r50k4/50.473.1.cnf, 6, 2.584962500721156
r50k4/50.5.1.cnf, 818996576256000, 49.54085074924075
r50k4/50.94.2.cnf, 2706202552487, 41.29940696411661
r50k4/50.354.0.cnf, 29445, 14.845735053074689
r50k4/50.76.0.cnf, 6451912178038, 42.55286393963859
r50k4/50.47.1.cnf, 68750015744224, 45.96642527744744
r50k4/50.451.0.cnf, 489, 8.933690654952233
r50k4/50.478.0.cnf, 20, 4.321928094887363
r50k4/50.12.0.cnf, 514043412480000, 48.86888353283221
r50k4/50.293.2.cnf, 4479857, 22.095021250561626
r50k4/50.6.2.cnf, 760724607467520, 49.43436760166892
r50k4/50.468.0.cnf, 14, 3.807354922057604
r50k4/50.289.0.cnf, 8316670, 22.987574557287285
r50k4/50.492.2.cnf, 1, 0.0
r50k4/50.238.0.cnf, 259662781, 27.95206399793308
r50k4/50.349.1.cnf, 49191, 15.586106763343697
r50k4/50.297.1.cnf, 9838537, 23.230012370684843
r50k4/50.104.0.cnf, 1331812795789, 40.27652844510591
r50k4/50.270.2.cnf, 61194317, 25.866894343001835
r50k4/50.176.1.cnf, 10720203057, 33.31961318177308
r50k4/50.23.1.cnf, 256327786954752, 47.86498320942825
r50k4/50.294.0.cnf, 3418974, 21.705132020988817
r50k4/50.352.1.cnf, 43674, 15.4144870497995
r50k4/50.70.0.cnf, 13031372869264, 43.567054314935575
r50k4/50.78.1.cnf, 8421585382566, 42.93722898812349
r50k4/50.260.0.cnf, 29657200, 24.821879060493643
r50k4/50.402.0.cnf, 21360, 14.382624026574916
r50k4/50.25.2.cnf, 231054409146368, 47.7152259487343
r50k4/50.376.0.cnf, 11198, 13.450953464712992
r50k4/50.418.1.cnf, 3068, 11.583082767502933
r50k4/50.383.0.cnf, 5076, 12.309476353841106
r50k4/50.107.2.cnf, 1404846981763, 40.353550136942275
r50k4/50.114.2.cnf, 758762804867, 39.464858002229455
r50k4/50.446.1.cnf, 65, 6.022367813028454
r50k4/50.427.0.cnf, 593, 9.211888294546004
r50k4/50.305.0.cnf, 2731902, 21.381474300884143
r50k4/50.255.0.cnf, 99584894, 26.56942358116235
r50k4/50.302.0.cnf, 1765357, 20.7515285318851
r50k4/50.249.0.cnf, 121677088, 26.85848229082564
r50k4/50.119.2.cnf, 572251344440, 39.05785799099523
r50k4/50.170.2.cnf, 20806442270, 34.276311246083864
r50k4/50.152.0.cnf, 64556415679, 35.909841427958895
r50k4/50.224.1.cnf, 828310416, 29.62559628974418
r50k4/50.227.1.cnf, 404854471, 28.592828169078594
r50k4/50.276.0.cnf, 8180855, 22.963820199752753
r50k4/50.80.1.cnf, 4952992543765, 42.171437587789185
r50k4/50.267.2.cnf, 34640012, 25.04593609405497
r50k4/50.447.2.cnf, 341, 8.413627929024173
r50k4/50.193.1.cnf, 7801108143, 32.86103192653258
r50k4/50.261.0.cnf, 50318909, 25.584597306672126
r50k4/50.394.1.cnf, 9494, 13.212800334429431
r50k4/50.83.1.cnf, 5331228075990, 42.2776050421882
r50k4/50.447.0.cnf, 36, 5.169925001442312
r50k4/50.20.1.cnf, 319241632874496, 48.18164213670296
r50k4/50.432.1.cnf, 81, 6.339850002884624
r50k4/50.353.2.cnf, 47875, 15.546984866587044
r50k4/50.458.0.cnf, 988, 9.948367231584678
r50k4/50.181.1.cnf, 6503900392, 32.59865801652404
r50k4/50.155.0.cnf, 64682364778, 35.91265337337363
r50k4/50.204.1.cnf, 1744734150, 30.70036007970732
r50k4/50.487.1.cnf, 31, 4.954196310386875
r50k4/50.371.1.cnf, 12330, 13.589885179290201
r50k4/50.304.0.cnf, 5507059, 22.392850634241412
r50k4/50.421.2.cnf, 392, 8.614709844115207
r50k4/50.105.0.cnf, 1244353452711, 40.178533473028175
r50k4/50.373.2.cnf, 33790, 15.044308730051164
r50k4/50.62.1.cnf, 20751729890201, 44.23829683987425
r50k4/50.458.2.cnf, 8, 3.0
r50k4/50.250.0.cnf, 69333645, 26.047052271921185
r50k4/50.14.0.cnf, 460118338568192, 48.708998286351175
r50k4/50.346.1.cnf, 73114, 16.15786006201581
r50k4/50.146.1.cnf, 76835585061, 36.16105557363462
r50k4/50.377.0.cnf, 44481, 15.440901601936945
r50k4/50.201.2.cnf, 2948912772, 31.45753600250859
r50k4/50.71.1.cnf, 13526165265632, 43.620818119678965
r50k4/50.281.2.cnf, 11353706, 23.436659953368387
r50k4/50.383.2.cnf, 5251, 12.35837648032824
r50k4/50.299.2.cnf, 3187105, 21.603815119184823
r50k4/50.408.1.cnf, 614, 9.262094845370179
r50k4/50.411.0.cnf, 571, 9.157346935362844
r50k4/50.158.0.cnf, 32516979953, 34.92047422076521
r50k4/50.180.1.cnf, 5953571686, 32.47110828840891
r50k4/50.396.0.cnf, 8891, 13.118129977497281
r50k4/50.125.1.cnf, 317738829835, 38.20905045168229
