file, state, mem, time
r50k4/50.455.0.cnf, done, 3233468, 1935.92
r50k4/50.57.0.cnf, done, 1613971, 41.5794
r50k4/50.142.2.cnf, done, 3764912, 6236.54
r50k4/50.338.1.cnf, done, 3232911, 10678.6
r50k4/50.37.2.cnf, done, 36646, 0.268775
r50k4/50.357.0.cnf, done, 3233906, 5717.11
r50k4/50.295.2.cnf, done, 3234750, 15240.7
r50k4/50.306.1.cnf, done, 3231821, 10402.1
r50k4/50.44.1.cnf, done, 539971, 5.55891
r50k4/50.401.0.cnf, done, 2697342, 3443.6
r50k4/50.278.0.cnf, done, 3234516, 17496.3
r50k4/50.332.1.cnf, done, 3233275, 8425.86
r50k4/50.213.1.cnf, done, 3232538, 16932
r50k4/50.258.1.cnf, timeout, 3232890, 18000
r50k4/50.415.1.cnf, done, 3232858, 2618.59
r50k4/50.97.2.cnf, done, 2689048, 750.376
r50k4/50.462.0.cnf, done, 2698469, 2010.39
r50k4/50.233.2.cnf, done, 3767132, 17711.2
r50k4/50.140.1.cnf, done, 3764559, 4697.19
r50k4/50.356.0.cnf, done, 3233984, 8865.35
r50k4/50.72.2.cnf, done, 2688237, 111.823
r50k4/50.347.1.cnf, done, 3234189, 6385.37
r50k4/50.165.2.cnf, done, 3228991, 8661.06
r50k4/50.262.0.cnf, done, 4306530, 15843.6
r50k4/50.64.2.cnf, done, 2687877, 81.0912
r50k4/50.135.0.cnf, done, 3763347, 4600.7
r50k4/50.253.2.cnf, timeout, 3769544, 18000
r50k4/50.21.0.cnf, done, 6537, 0.0308066
r50k4/50.393.1.cnf, done, 3231813, 4409.5
r50k4/50.189.1.cnf, timeout, 3766231, 18000
r50k4/50.206.1.cnf, done, 3231764, 17091.8
r50k4/50.406.1.cnf, done, 3234336, 4199.35
r50k4/50.417.0.cnf, done, 2698076, 4613.06
r50k4/50.196.1.cnf, timeout, 3768369, 18000
r50k4/50.190.2.cnf, done, 3229868, 12136.6
r50k4/50.186.1.cnf, timeout, 3767664, 18000
r50k4/50.442.2.cnf, done, 2698633, 3150.43
r50k4/50.309.1.cnf, done, 3232280, 12774.5
r50k4/50.289.2.cnf, done, 3232362, 9880.14
r50k4/50.45.1.cnf, done, 170962, 1.1623
r50k4/50.435.2.cnf, done, 2696978, 2232.64
r50k4/50.306.0.cnf, done, 3769077, 14520.6
r50k4/50.466.0.cnf, done, 2697891, 1348.85
r50k4/50.367.1.cnf, done, 3235180, 8036.44
r50k4/50.401.1.cnf, done, 3770228, 2983.69
r50k4/50.374.0.cnf, done, 2696744, 4872.73
r50k4/50.335.1.cnf, done, 3771305, 10265.3
r50k4/50.292.0.cnf, done, 3232768, 11544.7
r50k4/50.157.0.cnf, done, 3764551, 14931.3
r50k4/50.404.1.cnf, done, 2697129, 3600.3
r50k4/50.191.0.cnf, done, 3230330, 16918.5
r50k4/50.480.2.cnf, done, 2699513, 1809.99
r50k4/50.233.0.cnf, done, 3230846, 11949
r50k4/50.284.1.cnf, done, 3232165, 11792.2
r50k4/50.248.0.cnf, timeout, 3233935, 18000
r50k4/50.14.2.cnf, done, 6537, 0.0223702
r50k4/50.438.0.cnf, done, 2696753, 1730.4
r50k4/50.118.2.cnf, done, 3227107, 3045.91
r50k4/50.136.2.cnf, done, 3228049, 5991.01
r50k4/50.273.0.cnf, done, 3770163, 12676.7
r50k4/50.491.2.cnf, done, 2697064, 1034.6
r50k4/50.15.0.cnf, done, 6537, 0.0235968
r50k4/50.37.1.cnf, done, 137375, 1.34363
r50k4/50.219.0.cnf, timeout, 4304687, 18000
r50k4/50.264.2.cnf, done, 3233521, 16930.2
r50k4/50.17.1.cnf, done, 6537, 0.0224259
r50k4/50.143.2.cnf, done, 3228565, 9198.39
r50k4/50.71.2.cnf, done, 2151268, 72.2232
r50k4/50.17.2.cnf, done, 6537, 0.0234316
r50k4/50.265.1.cnf, timeout, 3770339, 18000
r50k4/50.354.1.cnf, done, 3232313, 8677.46
r50k4/50.341.2.cnf, done, 3233071, 6451.64
r50k4/50.219.1.cnf, timeout, 3767595, 18000
r50k4/50.382.0.cnf, done, 3771846, 6325.09
r50k4/50.197.2.cnf, done, 3230810, 13771.3
r50k4/50.328.1.cnf, done, 3769540, 12996.5
r50k4/50.449.2.cnf, done, 2695446, 2301.39
r50k4/50.218.2.cnf, done, 3766784, 16009.6
r50k4/50.426.0.cnf, done, 3234361, 2734.5
r50k4/50.64.0.cnf, done, 1614094, 30.3838
r50k4/50.191.1.cnf, done, 3765477, 16332.4
r50k4/50.201.1.cnf, done, 3231326, 14391.8
r50k4/50.184.2.cnf, done, 3229249, 7598.22
r50k4/50.104.2.cnf, done, 2689474, 1766.11
r50k4/50.457.1.cnf, done, 2696372, 1670.71
r50k4/50.369.1.cnf, done, 3234467, 7260.69
r50k4/50.441.0.cnf, done, 2697826, 2501.37
r50k4/50.344.2.cnf, done, 3233738, 8704.71
r50k4/50.347.0.cnf, done, 3769733, 9023.87
r50k4/50.102.2.cnf, done, 3226136, 1358.73
r50k4/50.137.1.cnf, done, 3228041, 7104.29
r50k4/50.217.1.cnf, done, 3231391, 14245.7
r50k4/50.295.1.cnf, done, 3234861, 16255.8
r50k4/50.479.0.cnf, done, 2697596, 768.937
r50k4/50.322.1.cnf, done, 3235270, 12407.4
r50k4/50.390.2.cnf, done, 2697207, 3689.08
r50k4/50.99.1.cnf, done, 2689302, 1199.85
r50k4/50.212.1.cnf, timeout, 3769008, 18000
r50k4/50.131.0.cnf, done, 3764834, 6743.4
r50k4/50.324.2.cnf, done, 3233656, 13242.6
r50k4/50.288.2.cnf, done, 3233992, 17324.3
r50k4/50.196.2.cnf, timeout, 3232419, 18000
r50k4/50.440.0.cnf, done, 2697330, 2544.69
r50k4/50.197.0.cnf, timeout, 3230277, 18000
r50k4/50.289.1.cnf, done, 3235045, 16297
r50k4/50.199.2.cnf, timeout, 3500032, 18000
r50k4/50.305.2.cnf, done, 3233890, 12001.7
r50k4/50.306.2.cnf, done, 3767447, 14027.1
r50k4/50.370.0.cnf, done, 3232612, 6444.31
r50k4/50.206.0.cnf, done, 3768803, 16961.6
r50k4/50.207.0.cnf, done, 3231465, 15199.5
r50k4/50.161.0.cnf, done, 3228569, 5892.96
r50k4/50.229.2.cnf, timeout, 3768393, 18000
r50k4/50.456.1.cnf, done, 2697740, 2074.15
r50k4/50.128.1.cnf, done, 3226353, 3191.13
r50k4/50.206.2.cnf, timeout, 3766140, 18000
r50k4/50.65.1.cnf, done, 2151104, 56.5235
r50k4/50.172.2.cnf, done, 3229536, 11570.9
