file, state, mem, time
r50k3/50.38.0.cnf, done, 592506, 0.0969677
r50k3/50.99.1.cnf, done, 596070, 1.05655
r50k3/50.107.2.cnf, done, 594817, 1.24559
r50k3/50.113.0.cnf, done, 592576, 0.254642
r50k3/50.99.2.cnf, done, 596541, 1.14295
r50k3/50.93.0.cnf, done, 599699, 1.29785
r50k3/50.197.0.cnf, done, 587943, 0.0553268
r50k3/50.102.0.cnf, done, 598024, 1.1922
r50k3/50.46.2.cnf, done, 592510, 0.0966823
r50k3/50.167.2.cnf, done, 587907, 0.0701672
r50k3/50.79.1.cnf, done, 599916, 1.03606
r50k3/50.206.2.cnf, done, 592408, 0.0689295
r50k3/50.135.1.cnf, done, 592330, 0.166678
r50k3/50.37.0.cnf, done, 592498, 0.0954213
r50k3/50.150.1.cnf, done, 592347, 0.135804
r50k3/50.57.2.cnf, done, 593199, 0.22884
r50k3/50.150.2.cnf, done, 592621, 0.360878
r50k3/50.60.2.cnf, done, 593993, 0.501644
r50k3/50.122.2.cnf, done, 594735, 0.804549
r50k3/50.213.2.cnf, done, 577122, 0.0593514
r50k3/50.52.1.cnf, done, 592973, 0.180953
r50k3/50.119.0.cnf, done, 592445, 0.454908
r50k3/50.177.1.cnf, done, 592371, 0.0742433
r50k3/50.153.1.cnf, done, 592347, 0.0673594
r50k3/50.142.1.cnf, done, 592343, 0.189969
r50k3/50.80.1.cnf, done, 607350, 1.99049
r50k3/50.44.1.cnf, done, 592674, 0.108488
r50k3/50.172.2.cnf, done, 587911, 0.0605348
r50k3/50.41.0.cnf, done, 592510, 0.106592
r50k3/50.22.2.cnf, done, 592179, 0.0593551
r50k3/50.4.0.cnf, done, 50925, 0.0562803
r50k3/50.86.1.cnf, done, 598257, 0.810106
r50k3/50.132.2.cnf, done, 593051, 0.29711
r50k3/50.52.2.cnf, done, 592846, 0.150167
r50k3/50.188.1.cnf, done, 592396, 0.0593863
r50k3/50.145.0.cnf, done, 592343, 0.247483
