file, state, mem, time
r50k3/50.107.2.cnf, done, 78618, 0.58435
r50k3/50.99.1.cnf, done, 78651, 0.734429
r50k3/50.38.0.cnf, done, 93249, 0.244458
r50k3/50.113.0.cnf, done, 75415, 0.432502
r50k3/50.93.0.cnf, done, 97718, 0.571413
r50k3/50.99.2.cnf, done, 77602, 0.544007
r50k3/50.197.0.cnf, done, 47882, 0.0191811
r50k3/50.102.0.cnf, done, 79618, 0.663568
r50k3/50.46.2.cnf, done, 93163, 0.262197
r50k3/50.167.2.cnf, done, 88821, 0.069025
r50k3/50.79.1.cnf, done, 97484, 0.573505
r50k3/50.206.2.cnf, done, 68632, 0.0403586
r50k3/50.135.1.cnf, done, 94240, 0.331767
r50k3/50.37.0.cnf, done, 93384, 0.255
r50k3/50.150.1.cnf, done, 94187, 0.247757
r50k3/50.57.2.cnf, done, 94023, 0.322426
r50k3/50.150.2.cnf, done, 75538, 0.375452
r50k3/50.60.2.cnf, done, 94019, 0.362899
r50k3/50.213.2.cnf, done, 27549, 0.014893
r50k3/50.122.2.cnf, done, 79835, 0.622006
r50k3/50.119.0.cnf, done, 96878, 0.472731
r50k3/50.52.1.cnf, done, 94289, 0.475883
r50k3/50.44.1.cnf, done, 93421, 0.282211
r50k3/50.177.1.cnf, done, 73306, 0.105969
r50k3/50.142.1.cnf, done, 73609, 0.210661
r50k3/50.80.1.cnf, done, 81711, 0.826937
r50k3/50.153.1.cnf, done, 72847, 0.100697
r50k3/50.172.2.cnf, done, 68444, 0.0350844
r50k3/50.4.0.cnf, done, 27410, 0.0149732
r50k3/50.22.2.cnf, done, 73129, 0.0626322
r50k3/50.41.0.cnf, done, 93519, 0.269345
r50k3/50.52.2.cnf, done, 93650, 0.307139
r50k3/50.86.1.cnf, done, 97382, 0.540077
r50k3/50.132.2.cnf, done, 75411, 0.402943
r50k3/50.145.0.cnf, done, 94228, 0.290252
r50k3/50.143.0.cnf, done, 93769, 0.245396
r50k3/50.188.1.cnf, done, 68349, 0.0287251
r50k3/50.210.1.cnf, done, 72556, 0.0371664
r50k3/50.65.2.cnf, done, 95805, 0.470602
r50k3/50.16.0.cnf, done, 73265, 0.0350178
r50k3/50.67.2.cnf, done, 74407, 0.355423
r50k3/50.181.2.cnf, done, 47915, 0.0181454
r50k3/50.77.2.cnf, done, 76529, 0.496098
r50k3/50.102.1.cnf, done, 78069, 0.580923
r50k3/50.29.1.cnf, done, 93179, 0.143522
r50k3/50.28.1.cnf, done, 73371, 0.0604885
r50k3/50.68.0.cnf, done, 95612, 0.434277
r50k3/50.217.0.cnf, done, 47915, 0.0202916
r50k3/50.39.0.cnf, done, 93425, 0.253003
r50k3/50.95.0.cnf, done, 96366, 0.493264
r50k3/50.138.0.cnf, done, 73732, 0.23581
r50k3/50.18.1.cnf, done, 73412, 0.0382916
r50k3/50.219.2.cnf, done, 47906, 0.0192018
r50k3/50.69.0.cnf, done, 95584, 0.490718
r50k3/50.85.0.cnf, done, 96518, 0.501801
r50k3/50.103.2.cnf, done, 75988, 0.464112
r50k3/50.202.0.cnf, done, 47742, 0.0163608
r50k3/50.142.2.cnf, done, 75493, 0.37165
r50k3/50.195.2.cnf, done, 47890, 0.0170613
r50k3/50.96.1.cnf, done, 78544, 0.624341
r50k3/50.201.1.cnf, done, 27549, 0.0138733
r50k3/50.134.2.cnf, done, 97198, 0.464509
r50k3/50.94.0.cnf, done, 79327, 0.67723
r50k3/50.130.2.cnf, done, 75612, 0.405058
r50k3/50.33.1.cnf, done, 73023, 0.153709
r50k3/50.149.1.cnf, done, 93519, 0.209505
r50k3/50.237.0.cnf, done, 27533, 0.0139388
r50k3/50.147.1.cnf, done, 94949, 0.345465
r50k3/50.92.0.cnf, done, 77967, 0.580971
r50k3/50.204.2.cnf, done, 47910, 0.0170516
r50k3/50.93.2.cnf, done, 97607, 0.632169
r50k3/50.108.1.cnf, done, 78327, 0.584285
r50k3/50.202.2.cnf, done, 68313, 0.0255191
r50k3/50.182.2.cnf, done, 72482, 0.0470191
r50k3/50.219.1.cnf, done, 27545, 0.0152408
r50k3/50.81.0.cnf, done, 81252, 0.823784
r50k3/50.156.0.cnf, done, 93306, 0.184317
r50k3/50.197.1.cnf, done, 48136, 0.0265916
r50k3/50.123.0.cnf, done, 96681, 0.684634
r50k3/50.60.0.cnf, done, 76865, 0.565144
r50k3/50.35.2.cnf, done, 72990, 0.17495
r50k3/50.89.1.cnf, done, 76795, 0.517479
r50k3/50.75.2.cnf, done, 96305, 0.461312
r50k3/50.209.0.cnf, done, 92971, 0.0887654
r50k3/50.20.2.cnf, done, 72765, 0.0437241
r50k3/50.41.2.cnf, done, 73519, 0.23886
r50k3/50.173.2.cnf, done, 92934, 0.0721427
r50k3/50.74.2.cnf, done, 77508, 0.587279
r50k3/50.13.1.cnf, done, 48721, 0.0235791
r50k3/50.12.2.cnf, done, 48775, 0.0202448
r50k3/50.23.0.cnf, done, 73216, 0.0520197
