file, state, mem, time
r50k5/50.342.0.cnf, timeout, 6111891, 18000
r50k5/50.1010.0.cnf, done, 198725, 1.71365
r50k5/50.521.1.cnf, done, 6667354, 5001.79
r50k5/50.215.2.cnf, mem, 16000016, 4901.51
r50k5/50.77.1.cnf, done, 293961, 13.3531
r50k5/50.863.2.cnf, done, 263106, 3.23414
r50k5/50.121.1.cnf, done, 5315633, 304.499
r50k5/50.613.1.cnf, done, 3167830, 1050.68
r50k5/50.635.0.cnf, done, 2209771, 310.136
r50k5/50.585.2.cnf, done, 4319035, 2644.79
r50k5/50.282.2.cnf, timeout, 12382494, 18000
r50k5/50.430.1.cnf, timeout, 2799505, 18000
r50k5/50.891.0.cnf, done, 392425, 4.33716
r50k5/50.943.0.cnf, done, 179556, 1.94775
r50k5/50.168.2.cnf, mem, 16000069, 1660.75
r50k5/50.408.0.cnf, timeout, 3465338, 18000
r50k5/50.1006.1.cnf, done, 158019, 1.34267
r50k5/50.498.0.cnf, timeout, 1273188, 18000
r50k5/50.529.2.cnf, done, 7788060, 12457.1
r50k5/50.1096.0.cnf, done, 171552, 1.21964
r50k5/50.631.2.cnf, done, 1904291, 296.248
r50k5/50.98.0.cnf, done, 1665130, 88.4516
r50k5/50.798.1.cnf, done, 751464, 11.1167
r50k5/50.166.0.cnf, mem, 16000045, 1595.25
r50k5/50.575.0.cnf, done, 3432308, 905.878
r50k5/50.574.1.cnf, done, 6525001, 3951.68
r50k5/50.101.2.cnf, done, 1700188, 87.3442
r50k5/50.1190.0.cnf, done, 108916, 0.941893
r50k5/50.11.1.cnf, done, 72658, 0.0446204
r50k5/50.815.2.cnf, done, 513245, 10.4697
r50k5/50.177.1.cnf, mem, 16000069, 2061.49
r50k5/50.243.1.cnf, mem, 16000061, 16236.1
r50k5/50.704.0.cnf, done, 1068478, 45.8344
r50k5/50.78.0.cnf, done, 400740, 20.5461
r50k5/50.564.1.cnf, done, 5802467, 4961.58
r50k5/50.509.1.cnf, done, 8924278, 13519
r50k5/50.629.2.cnf, done, 3002920, 626.019
r50k5/50.610.0.cnf, done, 2647334, 479.362
r50k5/50.333.0.cnf, timeout, 6376591, 18000
r50k5/50.637.0.cnf, done, 2582233, 328.46
r50k5/50.740.2.cnf, done, 861323, 17.5588
r50k5/50.482.0.cnf, timeout, 2204450, 18000
r50k5/50.731.2.cnf, done, 685019, 20.64
r50k5/50.344.0.cnf, timeout, 7098818, 18000
r50k5/50.959.0.cnf, done, 205807, 2.38948
r50k5/50.180.0.cnf, done, 15775350, 1763.04
r50k5/50.543.2.cnf, done, 5776965, 5274.01
r50k5/50.675.1.cnf, done, 1509289, 78.2388
r50k5/50.876.1.cnf, done, 333856, 3.13783
r50k5/50.1016.1.cnf, done, 171737, 1.55842
r50k5/50.155.2.cnf, mem, 16000131, 1438.37
r50k5/50.332.1.cnf, timeout, 6695112, 18000
r50k5/50.992.1.cnf, done, 216625, 1.96182
r50k5/50.102.1.cnf, done, 1553920, 80.1546
r50k5/50.446.1.cnf, timeout, 2010644, 18000
r50k5/50.768.2.cnf, done, 805195, 13.0412
r50k5/50.504.1.cnf, timeout, 1359147, 18000
r50k5/50.147.1.cnf, done, 10757427, 704.675
r50k5/50.937.0.cnf, done, 218247, 2.53283
r50k5/50.542.2.cnf, done, 6321836, 7566.36
r50k5/50.731.0.cnf, done, 903667, 22.1627
r50k5/50.614.0.cnf, done, 2541240, 747.45
r50k5/50.622.1.cnf, done, 2889682, 740.31
r50k5/50.388.1.cnf, timeout, 4319649, 18000
r50k5/50.605.0.cnf, done, 2698919, 747.336
r50k5/50.131.1.cnf, done, 5658591, 329.779
r50k5/50.914.2.cnf, done, 319238, 3.04539
r50k5/50.232.1.cnf, mem, 16000122, 11237
r50k5/50.867.1.cnf, done, 320692, 3.53434
r50k5/50.144.0.cnf, done, 15999356, 1309.68
r50k5/50.741.2.cnf, done, 822575, 19.4879
r50k5/50.433.2.cnf, timeout, 2519023, 18000
r50k5/50.735.1.cnf, done, 690876, 22.6793
r50k5/50.178.0.cnf, mem, 16000102, 1872.14
r50k5/50.900.1.cnf, done, 428851, 4.5955
r50k5/50.5.2.cnf, done, 27947, 0.0138813
r50k5/50.731.1.cnf, done, 873771, 27.587
r50k5/50.309.1.cnf, timeout, 8517025, 18000
r50k5/50.19.0.cnf, done, 72998, 0.11654
r50k5/50.884.1.cnf, done, 247545, 2.65476
r50k5/50.557.2.cnf, done, 6339264, 4724.08
r50k5/50.557.1.cnf, done, 6210793, 4419.55
r50k5/50.265.0.cnf, timeout, 14976339, 18000
r50k5/50.914.1.cnf, done, 242061, 2.08757
r50k5/50.487.1.cnf, timeout, 1704820, 18000
r50k5/50.473.0.cnf, timeout, 1786548, 18000
r50k5/50.967.2.cnf, done, 198389, 2.26255
r50k5/50.1079.2.cnf, done, 198692, 1.4794
r50k5/50.470.0.cnf, timeout, 2813345, 18000
r50k5/50.770.2.cnf, done, 488296, 9.16043
r50k5/50.46.1.cnf, done, 92815, 1.60071
r50k5/50.569.2.cnf, done, 4972064, 2099.06
r50k5/50.123.2.cnf, done, 6182846, 350.999
r50k5/50.582.2.cnf, done, 3990245, 2139.74
r50k5/50.472.0.cnf, timeout, 1753206, 18000
r50k5/50.40.0.cnf, done, 90513, 1.37415
r50k5/50.356.0.cnf, timeout, 5643657, 18000
r50k5/50.194.2.cnf, mem, 16000008, 2999.02
r50k5/50.582.1.cnf, done, 3819175, 5446.69
r50k5/50.193.2.cnf, mem, 16000061, 3795.41
r50k5/50.1090.0.cnf, done, 190820, 1.30633
r50k5/50.47.0.cnf, done, 82149, 0.958541
r50k5/50.320.0.cnf, timeout, 7772598, 18000
r50k5/50.872.1.cnf, done, 259325, 2.83814
r50k5/50.374.1.cnf, timeout, 4389601, 18000
r50k5/50.1071.0.cnf, done, 180412, 1.49856
r50k5/50.1036.2.cnf, done, 189251, 1.34899
r50k5/50.710.1.cnf, done, 1291857, 50.9718
r50k5/50.525.2.cnf, done, 7473926, 9838.03
r50k5/50.180.1.cnf, mem, 16000086, 2443.66
r50k5/50.28.1.cnf, done, 74199, 0.294252
r50k5/50.97.1.cnf, done, 1889796, 103.059
r50k5/50.858.2.cnf, done, 374165, 4.06389
r50k5/50.776.1.cnf, done, 719781, 10.6351
r50k5/50.263.2.cnf, timeout, 13690134, 18000
r50k5/50.1044.0.cnf, done, 191213, 1.56609
r50k5/50.442.0.cnf, timeout, 2376888, 18000
r50k5/50.779.2.cnf, done, 452411, 7.93052
r50k5/50.1015.2.cnf, done, 146726, 1.35081
r50k5/50.788.1.cnf, done, 703004, 18.5293
r50k5/50.328.0.cnf, timeout, 3137380, 18000
r50k5/50.282.1.cnf, timeout, 10203385, 18000
r50k5/50.973.0.cnf, done, 225697, 2.03125
r50k5/50.678.1.cnf, done, 1003315, 36.5363
r50k5/50.802.0.cnf, done, 383000, 5.27578
r50k5/50.874.0.cnf, done, 328294, 3.03286
r50k5/50.167.2.cnf, mem, 16000077, 7600.61
r50k5/50.427.2.cnf, timeout, 2757820, 18000
r50k5/50.576.2.cnf, done, 6134480, 3683.5
r50k5/50.182.1.cnf, mem, 16000114, 2452.15
r50k5/50.402.0.cnf, timeout, 3326701, 18000
r50k5/50.725.1.cnf, done, 752529, 14.2894
r50k5/50.1023.1.cnf, done, 193110, 1.50687
r50k5/50.188.0.cnf, mem, 16000040, 2408.97
r50k5/50.793.1.cnf, done, 507817, 7.46463
r50k5/50.28.0.cnf, done, 94134, 0.341241
r50k5/50.71.0.cnf, done, 309850, 14.9311
r50k5/50.677.2.cnf, done, 1906905, 122.275
r50k5/50.828.2.cnf, done, 318492, 4.43402
r50k5/50.951.1.cnf, done, 277876, 2.43476
r50k5/50.20.1.cnf, done, 93188, 0.155772
r50k5/50.1033.0.cnf, done, 154718, 1.31505
r50k5/50.206.0.cnf, mem, 16000004, 3398.17
r50k5/50.82.1.cnf, done, 755204, 37.4914
r50k5/50.654.2.cnf, done, 2161864, 194.867
r50k5/50.318.1.cnf, timeout, 6883692, 18000
r50k5/50.904.2.cnf, done, 289443, 2.92317
r50k5/50.1068.2.cnf, done, 128495, 1.06212
r50k5/50.835.0.cnf, done, 402014, 6.66157
r50k5/50.698.0.cnf, done, 1278128, 62.059
r50k5/50.841.0.cnf, done, 498073, 6.27146
r50k5/50.801.2.cnf, done, 405233, 5.71983
r50k5/50.920.1.cnf, done, 322359, 3.659
r50k5/50.771.1.cnf, done, 582684, 12.8292
r50k5/50.588.0.cnf, done, 4047659, 1025.89
r50k5/50.881.1.cnf, done, 280436, 3.46352
r50k5/50.935.2.cnf, done, 255324, 2.40954
r50k5/50.941.0.cnf, done, 190808, 2.16593
r50k5/50.690.0.cnf, done, 1271406, 73.478
r50k5/50.905.1.cnf, done, 277839, 3.04662
r50k5/50.14.0.cnf, done, 72650, 0.10703
r50k5/50.385.1.cnf, timeout, 3906945, 18000
r50k5/50.192.2.cnf, mem, 16000057, 2960.4
r50k5/50.538.0.cnf, done, 5910511, 7318.23
r50k5/50.79.0.cnf, done, 480886, 24.3884
r50k5/50.246.2.cnf, mem, 16000049, 15013.7
r50k5/50.653.0.cnf, done, 1570811, 147.04
r50k5/50.703.2.cnf, done, 1545715, 82.2644
r50k5/50.304.1.cnf, timeout, 7269228, 18000
r50k5/50.145.0.cnf, done, 11135225, 766.978
r50k5/50.529.0.cnf, done, 9391845, 14837
r50k5/50.683.2.cnf, done, 1236029, 58.1655
r50k5/50.833.2.cnf, done, 556630, 8.03035
r50k5/50.501.0.cnf, done, 9053052, 10848.6
r50k5/50.473.1.cnf, timeout, 1570103, 18000
r50k5/50.563.0.cnf, done, 4555096, 3015.87
r50k5/50.83.1.cnf, done, 560885, 29.3146
r50k5/50.649.1.cnf, done, 1747124, 153.063
r50k5/50.313.0.cnf, timeout, 8516345, 18000
r50k5/50.866.2.cnf, done, 334204, 4.44838
r50k5/50.89.0.cnf, done, 884965, 43.3418
