file, state, mem, time
r75k3q0.3/194.4.cnf, done, 82513, 5.41846
r75k3q0.3/34.2.cnf, done, 30408, 1.71773
r75k3q0.3/67.1.cnf, done, 36089, 2.17072
r75k3q0.3/87.1.cnf, done, 56905, 1.81098
r75k3q0.3/68.5.cnf, done, 40280, 1.64994
r75k3q0.3/60.3.cnf, done, 33116, 3.61977
r75k3q0.3/70.4.cnf, done, 47988, 2.34304
r75k3q0.3/158.2.cnf, done, 263168, 7.92934
r75k3q0.3/12.2.cnf, done, 30408, 0.0180851
r75k3q0.3/31.4.cnf, done, 30408, 2.93287
r75k3q0.3/107.2.cnf, done, 136790, 5.51981
r75k3q0.3/107.5.cnf, done, 261414, 7.33033
r75k3q0.3/263.2.cnf, done, 31903, 1.98809
r75k3q0.3/153.3.cnf, done, 127729, 3.48884
r75k3q0.3/6.2.cnf, done, 30408, 2.11835
r75k3q0.3/89.4.cnf, done, 77721, 4.0577
r75k3q0.3/8.3.cnf, done, 30408, 2.14661
r75k3q0.3/137.5.cnf, done, 335347, 11.1327
r75k3q0.3/239.1.cnf, done, 60588, 1.86314
r75k3q0.3/217.2.cnf, done, 55205, 1.87713
r75k3q0.3/106.3.cnf, done, 363601, 12.9566
r75k3q0.3/102.5.cnf, done, 145305, 5.01578
r75k3q0.3/79.5.cnf, done, 88670, 3.08163
r75k3q0.3/212.5.cnf, done, 51900, 5.96833
r75k3q0.3/233.2.cnf, done, 36802, 1.46628
r75k3q0.3/287.5.cnf, done, 30814, 1.50404
r75k3q0.3/189.1.cnf, done, 152616, 3.58057
r75k3q0.3/57.1.cnf, done, 31088, 1.36232
r75k3q0.3/102.4.cnf, done, 94486, 4.42099
r75k3q0.3/229.2.cnf, done, 32436, 0.930491
r75k3q0.3/34.4.cnf, done, 30408, 2.90057
r75k3q0.3/279.2.cnf, done, 30408, 1.7695
r75k3q0.3/238.4.cnf, done, 56360, 1.92301
r75k3q0.3/7.3.cnf, done, 30408, 2.26377
r75k3q0.3/272.1.cnf, done, 30543, 0.491508
r75k3q0.3/49.4.cnf, done, 30949, 1.95093
r75k3q0.3/284.4.cnf, done, 30408, 3.01245
r75k3q0.3/42.5.cnf, done, 30543, 1.82106
r75k3q0.3/102.1.cnf, done, 136790, 4.41226
r75k3q0.3/309.3.cnf, done, 30408, 0.255142
r75k3q0.3/178.4.cnf, done, 343764, 12.6572
r75k3q0.3/188.5.cnf, done, 71254, 1.21589
r75k3q0.3/272.5.cnf, done, 30560, 1.27735
r75k3q0.3/105.1.cnf, done, 133816, 6.67434
r75k3q0.3/293.2.cnf, done, 30543, 1.69423
r75k3q0.3/134.2.cnf, done, 355225, 10.3555
r75k3q0.3/29.2.cnf, done, 30408, 3.42571
r75k3q0.3/192.4.cnf, done, 144449, 3.84248
r75k3q0.3/109.2.cnf, done, 321835, 10.7633
r75k3q0.3/33.5.cnf, done, 30408, 0.0180831
r75k3q0.3/220.5.cnf, done, 37302, 4.1446
r75k3q0.3/292.3.cnf, done, 30408, 1.82614
r75k3q0.3/244.2.cnf, done, 31227, 3.25643
r75k3q0.3/267.5.cnf, done, 30543, 2.43312
r75k3q0.3/43.1.cnf, done, 30679, 2.46873
r75k3q0.3/157.3.cnf, done, 165171, 3.70504
r75k3q0.3/157.1.cnf, done, 599810, 22.3364
r75k3q0.3/196.4.cnf, done, 97488, 2.13499
r75k3q0.3/155.2.cnf, done, 282361, 10.5683
r75k3q0.3/12.4.cnf, done, 30408, 2.14129
r75k3q0.3/93.2.cnf, done, 123543, 3.83531
r75k3q0.3/80.1.cnf, done, 50552, 3.019
r75k3q0.3/44.3.cnf, done, 30814, 3.93779
r75k3q0.3/221.5.cnf, done, 58589, 2.93738
r75k3q0.3/256.3.cnf, done, 32165, 0.157112
r75k3q0.3/318.5.cnf, done, 30412, 2.08418
r75k3q0.3/149.3.cnf, done, 520343, 18.466
r75k3q0.3/311.1.cnf, done, 30408, 0.715276
r75k3q0.3/37.2.cnf, done, 30408, 1.05164
r75k3q0.3/230.3.cnf, done, 31625, 3.47726
r75k3q0.3/152.4.cnf, done, 137461, 5.02726
r75k3q0.3/135.4.cnf, done, 338735, 11.8731
r75k3q0.3/73.5.cnf, done, 37711, 0.506093
r75k3q0.3/257.2.cnf, done, 30949, 2.59706
r75k3q0.3/184.3.cnf, done, 86503, 2.98052
r75k3q0.3/314.4.cnf, done, 30543, 1.00336
r75k3q0.3/26.5.cnf, done, 30408, 2.11933
r75k3q0.3/161.2.cnf, done, 131514, 6.41785
r75k3q0.3/148.3.cnf, done, 491786, 14.1563
r75k3q0.3/286.1.cnf, done, 30408, 1.657
r75k3q0.3/114.2.cnf, done, 162336, 3.49256
r75k3q0.3/93.5.cnf, done, 177475, 5.49201
r75k3q0.3/180.2.cnf, done, 84369, 4.02717
r75k3q0.3/19.5.cnf, done, 30408, 3.57282
r75k3q0.3/193.4.cnf, done, 180793, 6.57381
r75k3q0.3/141.3.cnf, done, 322236, 12.4045
r75k3q0.3/21.5.cnf, done, 30408, 2.30913
r75k3q0.3/212.1.cnf, done, 74469, 5.2768
r75k3q0.3/280.4.cnf, done, 30543, 0.19766
r75k3q0.3/305.1.cnf, done, 30679, 2.05072
r75k3q0.3/229.4.cnf, done, 33124, 2.47954
r75k3q0.3/135.5.cnf, done, 747593, 26.5175
r75k3q0.3/201.4.cnf, done, 69087, 1.83452
