file, q
r75k3q0.4/59.4.cnf, 0.566759
r75k3q0.4/255.1.cnf, 0.39593
r75k3q0.4/69.2.cnf, 0.532451
r75k3q0.4/236.1.cnf, 0.371796
r75k3q0.4/217.3.cnf, 0.402563
r75k3q0.4/3.5.cnf, 0.666667
r75k3q0.4/230.1.cnf, 0.303967
r75k3q0.4/245.4.cnf, 0.250095
r75k3q0.4/150.4.cnf, 0.495748
r75k3q0.4/241.4.cnf, 0.303961
r75k3q0.4/244.4.cnf, 0.348595
r75k3q0.4/250.3.cnf, 0.274808
r75k3q0.4/254.3.cnf, 0.300684
r75k3q0.4/246.1.cnf, 0.323513
r75k3q0.4/243.3.cnf, 0.341578
r75k3q0.4/257.1.cnf, 0.316996
r75k3q0.4/33.4.cnf, 0.631364
r75k3q0.4/265.1.cnf, 0.29582
r75k3q0.4/266.1.cnf, 0.307376
r75k3q0.4/269.5.cnf, 0.273521
r75k3q0.4/257.4.cnf, 0.283195
r75k3q0.4/251.3.cnf, 0.256833
r75k3q0.4/262.4.cnf, 0.282696
r75k3q0.4/20.1.cnf, 0.66
r75k3q0.4/271.5.cnf, 0.33914
r75k3q0.4/250.2.cnf, 0.369731
r75k3q0.4/273.3.cnf, 0.265548
r75k3q0.4/268.1.cnf, 0.233047
r75k3q0.4/43.2.cnf, 0.637342
r75k3q0.4/297.2.cnf, 0.255061
r75k3q0.4/286.3.cnf, 0.300913
r75k3q0.4/318.5.cnf, 0.264853
r75k3q0.4/294.1.cnf, 0.260981
r75k3q0.4/301.3.cnf, 0.252493
r75k3q0.4/314.2.cnf, 0.21639
r75k3q0.4/293.4.cnf, 0.273322
r75k3q0.4/19.2.cnf, 0.710372
r75k3q0.4/323.2.cnf, 0.241097
r75k3q0.4/322.3.cnf, 0.283071
r75k3q0.4/166.1.cnf, 0.404495
r75k3q0.4/110.2.cnf, 0.413737
r75k3q0.4/347.3.cnf, 0.257643
r75k3q0.4/55.3.cnf, 0.568705
r75k3q0.4/28.4.cnf, 0.728175
r75k3q0.4/146.5.cnf, 0.480367
r75k3q0.4/47.4.cnf, 0.634375
r75k3q0.4/64.5.cnf, 0.481337
r75k3q0.4/134.4.cnf, 0.429445
r75k3q0.4/65.1.cnf, 0.600894
r75k3q0.4/83.5.cnf, 0.488282
r75k3q0.4/165.1.cnf, 0.400608
r75k3q0.4/258.4.cnf, 0.319328
r75k3q0.4/74.3.cnf, 0.544761
r75k3q0.4/14.5.cnf, 0.826531
r75k3q0.4/42.4.cnf, 0.551722
r75k3q0.4/38.2.cnf, 0.643583
r75k3q0.4/147.5.cnf, 0.403549
r75k3q0.4/60.4.cnf, 0.472593
r75k3q0.4/93.3.cnf, 0.514361
r75k3q0.4/133.3.cnf, 0.480035
r75k3q0.4/148.2.cnf, 0.394449
r75k3q0.4/111.3.cnf, 0.4331
r75k3q0.4/84.1.cnf, 0.548427
r75k3q0.4/33.5.cnf, 0.68289
r75k3q0.4/203.5.cnf, 0.323015
r75k3q0.4/301.1.cnf, 0.252249
r75k3q0.4/294.5.cnf, 0.252063
r75k3q0.4/51.2.cnf, 0.593276
r75k3q0.4/102.1.cnf, 0.456066
r75k3q0.4/78.5.cnf, 0.53459
r75k3q0.4/142.3.cnf, 0.4228
r75k3q0.4/43.3.cnf, 0.625023
r75k3q0.4/15.1.cnf, 0.723951
r75k3q0.4/24.3.cnf, 0.724537
r75k3q0.4/70.2.cnf, 0.461678
r75k3q0.4/197.2.cnf, 0.392904
r75k3q0.4/146.2.cnf, 0.41373
r75k3q0.4/145.3.cnf, 0.417244
r75k3q0.4/154.5.cnf, 0.437058
r75k3q0.4/59.5.cnf, 0.560152
r75k3q0.4/211.5.cnf, 0.374218
r75k3q0.4/97.5.cnf, 0.450448
r75k3q0.4/98.1.cnf, 0.5518
r75k3q0.4/160.1.cnf, 0.407908
r75k3q0.4/88.3.cnf, 0.417068
r75k3q0.4/73.5.cnf, 0.52257
r75k3q0.4/34.1.cnf, 0.599769
r75k3q0.4/1.1.cnf, 0
r75k3q0.4/208.4.cnf, 0.341339
r75k3q0.4/10.4.cnf, 0.74
r75k3q0.4/92.5.cnf, 0.455813
r75k3q0.4/135.3.cnf, 0.454329
r75k3q0.4/131.1.cnf, 0.417396
r75k3q0.4/107.2.cnf, 0.499578
r75k3q0.4/116.1.cnf, 0.511346
r75k3q0.4/69.3.cnf, 0.491597
r75k3q0.4/255.4.cnf, 0.295818
r75k3q0.4/166.4.cnf, 0.397465
r75k3q0.4/118.4.cnf, 0.566855
r75k3q0.4/113.1.cnf, 0.456367
r75k3q0.4/119.3.cnf, 0.506087
r75k3q0.4/236.5.cnf, 0.330132
r75k3q0.4/188.4.cnf, 0.417325
r75k3q0.4/320.4.cnf, 0.308604
r75k3q0.4/7.3.cnf, 0.734694
r75k3q0.4/79.1.cnf, 0.459186
r75k3q0.4/111.4.cnf, 0.436527
r75k3q0.4/102.5.cnf, 0.41924
r75k3q0.4/133.4.cnf, 0.40664
r75k3q0.4/216.3.cnf, 0.340331
r75k3q0.4/181.1.cnf, 0.432757
r75k3q0.4/166.2.cnf, 0.473957
r75k3q0.4/20.2.cnf, 0.741667
r75k3q0.4/110.3.cnf, 0.462767
r75k3q0.4/74.4.cnf, 0.538771
r75k3q0.4/214.2.cnf, 0.370777
r75k3q0.4/174.3.cnf, 0.409551
r75k3q0.4/165.2.cnf, 0.423962
r75k3q0.4/108.3.cnf, 0.436633
r75k3q0.4/232.4.cnf, 0.42092
r75k3q0.4/272.3.cnf, 0.30056
r75k3q0.4/55.4.cnf, 0.580937
r75k3q0.4/133.2.cnf, 0.493018
r75k3q0.4/2.4.cnf, 0.5
r75k3q0.4/240.4.cnf, 0.375366
r75k3q0.4/198.3.cnf, 0.357825
r75k3q0.4/230.3.cnf, 0.397373
r75k3q0.4/107.1.cnf, 0.433651
r75k3q0.4/223.4.cnf, 0.41523
r75k3q0.4/253.2.cnf, 0.326331
r75k3q0.4/254.1.cnf, 0.260732
r75k3q0.4/208.1.cnf, 0.352968
r75k3q0.4/136.2.cnf, 0.420319
r75k3q0.4/252.5.cnf, 0.39952
r75k3q0.4/93.4.cnf, 0.494723
r75k3q0.4/19.3.cnf, 0.793167
r75k3q0.4/28.5.cnf, 0.54932
r75k3q0.4/278.4.cnf, 0.259246
r75k3q0.4/204.1.cnf, 0.308999
r75k3q0.4/213.3.cnf, 0.363626
r75k3q0.4/298.5.cnf, 0.301086
r75k3q0.4/119.1.cnf, 0.484471
r75k3q0.4/84.2.cnf, 0.451235
r75k3q0.4/47.5.cnf, 0.616467
r75k3q0.4/242.4.cnf, 0.328026
r75k3q0.4/289.4.cnf, 0.324461
r75k3q0.4/293.5.cnf, 0.294461
r75k3q0.4/250.1.cnf, 0.36116
r75k3q0.4/240.5.cnf, 0.307185
r75k3q0.4/29.1.cnf, 0.671423
r75k3q0.4/181.3.cnf, 0.429365
r75k3q0.4/65.2.cnf, 0.586914
r75k3q0.4/303.4.cnf, 0.290749
r75k3q0.4/289.2.cnf, 0.248869
r75k3q0.4/38.3.cnf, 0.71715
r75k3q0.4/185.3.cnf, 0.4464
r75k3q0.4/319.4.cnf, 0.219056
r75k3q0.4/168.2.cnf, 0.379204
r75k3q0.4/277.4.cnf, 0.269118
r75k3q0.4/117.2.cnf, 0.47537
r75k3q0.4/48.1.cnf, 0.631366
r75k3q0.4/163.3.cnf, 0.44728
r75k3q0.4/60.5.cnf, 0.528736
r75k3q0.4/257.5.cnf, 0.306625
r75k3q0.4/325.3.cnf, 0.25492
r75k3q0.4/135.5.cnf, 0.472149
r75k3q0.4/324.2.cnf, 0.263598
r75k3q0.4/173.4.cnf, 0.398437
r75k3q0.4/119.2.cnf, 0.466508
r75k3q0.4/15.2.cnf, 0.636049
r75k3q0.4/70.3.cnf, 0.54068
r75k3q0.4/51.3.cnf, 0.521039
r75k3q0.4/150.1.cnf, 0.491539
r75k3q0.4/278.1.cnf, 0.261335
r75k3q0.4/102.2.cnf, 0.429947
r75k3q0.4/275.4.cnf, 0.267451
r75k3q0.4/24.4.cnf, 0.791281
r75k3q0.4/231.3.cnf, 0.353989
r75k3q0.4/301.5.cnf, 0.299311
r75k3q0.4/247.3.cnf, 0.256715
r75k3q0.4/61.1.cnf, 0.555705
r75k3q0.4/34.2.cnf, 0.69704
r75k3q0.4/297.4.cnf, 0.307173
r75k3q0.4/175.5.cnf, 0.384435
r75k3q0.4/276.1.cnf, 0.293809
r75k3q0.4/277.5.cnf, 0.305191
r75k3q0.4/218.1.cnf, 0.376686
r75k3q0.4/10.5.cnf, 0.653333
r75k3q0.4/266.4.cnf, 0.277467
r75k3q0.4/149.5.cnf, 0.372597
r75k3q0.4/212.4.cnf, 0.383002
r75k3q0.4/102.4.cnf, 0.500618
r75k3q0.4/80.1.cnf, 0.479826
r75k3q0.4/280.4.cnf, 0.334165
r75k3q0.4/126.5.cnf, 0.431609
r75k3q0.4/242.3.cnf, 0.321639
r75k3q0.4/69.4.cnf, 0.50692
r75k3q0.4/43.4.cnf, 0.706326
r75k3q0.4/307.5.cnf, 0.316729
r75k3q0.4/259.2.cnf, 0.299698
r75k3q0.4/88.4.cnf, 0.481085
r75k3q0.4/315.5.cnf, 0.256716
r75k3q0.4/328.3.cnf, 0.22143
r75k3q0.4/171.1.cnf, 0.432099
r75k3q0.4/180.3.cnf, 0.468326
r75k3q0.4/327.2.cnf, 0.255045
r75k3q0.4/200.3.cnf, 0.51113
r75k3q0.4/11.1.cnf, 0.736455
r75k3q0.4/20.3.cnf, 0.747778
r75k3q0.4/79.2.cnf, 0.476366
r75k3q0.4/100.3.cnf, 0.505911
r75k3q0.4/234.4.cnf, 0.405117
r75k3q0.4/110.4.cnf, 0.496217
r75k3q0.4/98.2.cnf, 0.423643
r75k3q0.4/177.2.cnf, 0.395828
r75k3q0.4/106.3.cnf, 0.485855
r75k3q0.4/245.3.cnf, 0.296142
r75k3q0.4/55.5.cnf, 0.490579
r75k3q0.4/199.5.cnf, 0.331775
r75k3q0.4/140.5.cnf, 0.439158
r75k3q0.4/256.1.cnf, 0.346372
r75k3q0.4/19.4.cnf, 0.714066
r75k3q0.4/184.2.cnf, 0.382165
r75k3q0.4/30.1.cnf, 0.641235
r75k3q0.4/84.3.cnf, 0.597222
r75k3q0.4/209.4.cnf, 0.320721
r75k3q0.4/65.3.cnf, 0.566613
r75k3q0.4/204.4.cnf, 0.355599
r75k3q0.4/159.2.cnf, 0.358992
r75k3q0.4/103.3.cnf, 0.443921
r75k3q0.4/5.3.cnf, 0.72
r75k3q0.4/56.1.cnf, 0.586239
r75k3q0.4/74.5.cnf, 0.487217
r75k3q0.4/112.2.cnf, 0.438347
r75k3q0.4/265.5.cnf, 0.313197
r75k3q0.4/75.1.cnf, 0.554607
r75k3q0.4/262.1.cnf, 0.342909
r75k3q0.4/259.3.cnf, 0.301013
r75k3q0.4/93.5.cnf, 0.49425
r75k3q0.4/29.2.cnf, 0.701149
r75k3q0.4/187.3.cnf, 0.379654
r75k3q0.4/267.2.cnf, 0.341003
r75k3q0.4/127.1.cnf, 0.437232
r75k3q0.4/305.5.cnf, 0.331855
r75k3q0.4/38.4.cnf, 0.610746
r75k3q0.4/94.1.cnf, 0.477491
r75k3q0.4/175.3.cnf, 0.427298
r75k3q0.4/212.3.cnf, 0.321674
r75k3q0.4/229.4.cnf, 0.397717
r75k3q0.4/143.4.cnf, 0.443288
r75k3q0.4/164.1.cnf, 0.412573
r75k3q0.4/138.5.cnf, 0.413243
r75k3q0.4/176.5.cnf, 0.401594
r75k3q0.4/144.1.cnf, 0.437035
r75k3q0.4/15.3.cnf, 0.775309
r75k3q0.4/326.2.cnf, 0.199953
r75k3q0.4/24.5.cnf, 0.711034
r75k3q0.4/126.1.cnf, 0.489451
r75k3q0.4/184.3.cnf, 0.4098
r75k3q0.4/232.5.cnf, 0.358232
r75k3q0.4/48.2.cnf, 0.632866
r75k3q0.4/232.3.cnf, 0.403256
r75k3q0.4/51.4.cnf, 0.591952
r75k3q0.4/43.5.cnf, 0.70807
r75k3q0.4/142.5.cnf, 0.370975
r75k3q0.4/80.2.cnf, 0.509053
r75k3q0.4/70.4.cnf, 0.483946
r75k3q0.4/296.5.cnf, 0.25833
r75k3q0.4/261.4.cnf, 0.23939
r75k3q0.4/250.5.cnf, 0.305768
r75k3q0.4/200.1.cnf, 0.384076
r75k3q0.4/190.1.cnf, 0.384274
r75k3q0.4/116.4.cnf, 0.424866
r75k3q0.4/206.2.cnf, 0.305967
r75k3q0.4/226.2.cnf, 0.310246
r75k3q0.4/237.1.cnf, 0.282157
r75k3q0.4/110.1.cnf, 0.501341
r75k3q0.4/61.2.cnf, 0.529905
r75k3q0.4/148.5.cnf, 0.395186
r75k3q0.4/69.5.cnf, 0.548181
r75k3q0.4/201.2.cnf, 0.310422
r75k3q0.4/25.1.cnf, 0.759289
r75k3q0.4/296.1.cnf, 0.271895
r75k3q0.4/209.5.cnf, 0.332008
r75k3q0.4/282.2.cnf, 0.253529
r75k3q0.4/88.5.cnf, 0.432576
r75k3q0.4/34.3.cnf, 0.6609
r75k3q0.4/108.4.cnf, 0.449161
r75k3q0.4/224.5.cnf, 0.281173
r75k3q0.4/79.3.cnf, 0.532727
r75k3q0.4/44.1.cnf, 0.618687
r75k3q0.4/153.4.cnf, 0.414501
r75k3q0.4/11.2.cnf, 0.842975
r75k3q0.4/185.2.cnf, 0.365911
r75k3q0.4/20.4.cnf, 0.763889
r75k3q0.4/212.1.cnf, 0.362105
r75k3q0.4/170.2.cnf, 0.437699
r75k3q0.4/202.1.cnf, 0.402251
r75k3q0.4/98.3.cnf, 0.461336
r75k3q0.4/140.3.cnf, 0.479909
r75k3q0.4/252.2.cnf, 0.278042
r75k3q0.4/203.2.cnf, 0.368701
r75k3q0.4/270.4.cnf, 0.287995
r75k3q0.4/89.1.cnf, 0.52663
r75k3q0.4/235.2.cnf, 0.375724
r75k3q0.4/270.1.cnf, 0.291857
r75k3q0.4/223.2.cnf, 0.388407
r75k3q0.4/270.2.cnf, 0.348801
r75k3q0.4/245.5.cnf, 0.287471
r75k3q0.4/210.5.cnf, 0.38194
r75k3q0.4/204.3.cnf, 0.369364
r75k3q0.4/30.2.cnf, 0.672593
r75k3q0.4/19.5.cnf, 0.762696
r75k3q0.4/228.1.cnf, 0.349099
r75k3q0.4/149.4.cnf, 0.377475
r75k3q0.4/273.2.cnf, 0.33005
r75k3q0.4/285.2.cnf, 0.224272
r75k3q0.4/65.4.cnf, 0.591216
r75k3q0.4/256.5.cnf, 0.332342
r75k3q0.4/242.5.cnf, 0.434882
r75k3q0.4/139.2.cnf, 0.384676
r75k3q0.4/128.5.cnf, 0.436116
r75k3q0.4/248.3.cnf, 0.285311
r75k3q0.4/318.2.cnf, 0.258233
r75k3q0.4/111.5.cnf, 0.481022
r75k3q0.4/207.4.cnf, 0.392755
r75k3q0.4/169.5.cnf, 0.41218
r75k3q0.4/84.4.cnf, 0.476205
r75k3q0.4/38.5.cnf, 0.618806
r75k3q0.4/56.2.cnf, 0.5304
r75k3q0.4/29.3.cnf, 0.675386
r75k3q0.4/124.4.cnf, 0.365649
r75k3q0.4/151.4.cnf, 0.383937
r75k3q0.4/114.3.cnf, 0.429225
r75k3q0.4/142.2.cnf, 0.415098
r75k3q0.4/75.2.cnf, 0.55126
r75k3q0.4/284.1.cnf, 0.232144
r75k3q0.4/255.2.cnf, 0.414976
r75k3q0.4/164.2.cnf, 0.411256
r75k3q0.4/211.4.cnf, 0.387328
r75k3q0.4/247.2.cnf, 0.404688
r75k3q0.4/94.2.cnf, 0.496303
r75k3q0.4/129.1.cnf, 0.504769
r75k3q0.4/198.5.cnf, 0.367845
r75k3q0.4/175.4.cnf, 0.33735
r75k3q0.4/306.3.cnf, 0.289357
r75k3q0.4/48.3.cnf, 0.567901
r75k3q0.4/222.4.cnf, 0.324501
r75k3q0.4/15.4.cnf, 0.853333
r75k3q0.4/8.2.cnf, 0.694444
r75k3q0.4/277.3.cnf, 0.29147
r75k3q0.4/141.5.cnf, 0.451403
r75k3q0.4/39.1.cnf, 0.650888
r75k3q0.4/51.5.cnf, 0.562519
r75k3q0.4/186.1.cnf, 0.428783
r75k3q0.4/131.3.cnf, 0.461157
r75k3q0.4/61.3.cnf, 0.537191
r75k3q0.4/3.3.cnf, 0.666667
r75k3q0.4/70.5.cnf, 0.495011
r75k3q0.4/320.5.cnf, 0.219225
r75k3q0.4/163.1.cnf, 0.374469
r75k3q0.4/25.2.cnf, 0.697531
r75k3q0.4/52.1.cnf, 0.565993
r75k3q0.4/180.1.cnf, 0.334471
r75k3q0.4/216.1.cnf, 0.384519
r75k3q0.4/109.2.cnf, 0.466057
r75k3q0.4/209.1.cnf, 0.399286
r75k3q0.4/146.3.cnf, 0.435429
r75k3q0.4/90.1.cnf, 0.561625
r75k3q0.4/34.4.cnf, 0.69704
r75k3q0.4/116.3.cnf, 0.429422
r75k3q0.4/80.3.cnf, 0.449038
r75k3q0.4/136.5.cnf, 0.391203
r75k3q0.4/253.4.cnf, 0.301014
r75k3q0.4/290.2.cnf, 0.325456
r75k3q0.4/303.1.cnf, 0.291567
r75k3q0.4/255.5.cnf, 0.307701
r75k3q0.4/245.1.cnf, 0.330718
r75k3q0.4/119.4.cnf, 0.475087
r75k3q0.4/180.2.cnf, 0.429477
r75k3q0.4/71.1.cnf, 0.448588
r75k3q0.4/233.1.cnf, 0.371939
r75k3q0.4/172.4.cnf, 0.404282
r75k3q0.4/160.5.cnf, 0.403993
r75k3q0.4/179.2.cnf, 0.386119
r75k3q0.4/98.4.cnf, 0.502337
r75k3q0.4/44.2.cnf, 0.651103
r75k3q0.4/79.4.cnf, 0.527462
r75k3q0.4/112.4.cnf, 0.437212
r75k3q0.4/174.4.cnf, 0.428827
r75k3q0.4/194.4.cnf, 0.428566
r75k3q0.4/20.5.cnf, 0.787222
r75k3q0.4/268.3.cnf, 0.302699
r75k3q0.4/9.5.cnf, 0.721536
r75k3q0.4/11.3.cnf, 0.81359
r75k3q0.4/89.2.cnf, 0.456937
r75k3q0.4/299.3.cnf, 0.273109
r75k3q0.4/115.3.cnf, 0.442906
r75k3q0.4/229.5.cnf, 0.374694
r75k3q0.4/176.2.cnf, 0.367985
r75k3q0.4/212.2.cnf, 0.344163
r75k3q0.4/258.5.cnf, 0.270405
r75k3q0.4/110.5.cnf, 0.428714
r75k3q0.4/354.4.cnf, 0.252212
r75k3q0.4/21.1.cnf, 0.699672
r75k3q0.4/120.5.cnf, 0.436841
r75k3q0.4/181.2.cnf, 0.440418
r75k3q0.4/65.5.cnf, 0.516113
r75k3q0.4/84.5.cnf, 0.548991
r75k3q0.4/157.5.cnf, 0.427709
r75k3q0.4/279.3.cnf, 0.301818
r75k3q0.4/56.3.cnf, 0.552296
r75k3q0.4/30.3.cnf, 0.688889
r75k3q0.4/160.4.cnf, 0.339319
r75k3q0.4/244.3.cnf, 0.42348
r75k3q0.4/40.1.cnf, 0.609167
r75k3q0.4/207.5.cnf, 0.364294
r75k3q0.4/75.3.cnf, 0.485294
r75k3q0.4/227.2.cnf, 0.420405
r75k3q0.4/113.5.cnf, 0.493008
r75k3q0.4/125.4.cnf, 0.36907
r75k3q0.4/29.4.cnf, 0.696261
r75k3q0.4/94.3.cnf, 0.455274
r75k3q0.4/129.2.cnf, 0.41994
r75k3q0.4/122.1.cnf, 0.431543
r75k3q0.4/66.1.cnf, 0.543159
r75k3q0.4/179.1.cnf, 0.374273
r75k3q0.4/262.3.cnf, 0.294745
r75k3q0.4/85.1.cnf, 0.543637
r75k3q0.4/48.4.cnf, 0.582562
r75k3q0.4/39.2.cnf, 0.742382
r75k3q0.4/326.1.cnf, 0.25328
r75k3q0.4/308.3.cnf, 0.293183
r75k3q0.4/198.4.cnf, 0.457146
r75k3q0.4/283.5.cnf, 0.296367
r75k3q0.4/171.3.cnf, 0.360628
r75k3q0.4/233.2.cnf, 0.385142
r75k3q0.4/308.2.cnf, 0.250688
r75k3q0.4/15.5.cnf, 0.775309
r75k3q0.4/241.2.cnf, 0.43255
r75k3q0.4/109.3.cnf, 0.473987
r75k3q0.4/141.3.cnf, 0.471973
r75k3q0.4/178.2.cnf, 0.427447
r75k3q0.4/61.4.cnf, 0.496551
r75k3q0.4/182.1.cnf, 0.3763
r75k3q0.4/137.4.cnf, 0.474592
r75k3q0.4/238.3.cnf, 0.296794
r75k3q0.4/221.4.cnf, 0.355362
r75k3q0.4/80.4.cnf, 0.542014
r75k3q0.4/52.2.cnf, 0.526134
r75k3q0.4/226.5.cnf, 0.355114
r75k3q0.4/106.2.cnf, 0.494381
r75k3q0.4/16.1.cnf, 0.84375
r75k3q0.4/114.1.cnf, 0.421141
r75k3q0.4/101.4.cnf, 0.456763
r75k3q0.4/220.4.cnf, 0.294954
r75k3q0.4/34.5.cnf, 0.669358
r75k3q0.4/234.1.cnf, 0.326599
r75k3q0.4/8.1.cnf, 0.652778
r75k3q0.4/25.3.cnf, 0.764267
r75k3q0.4/295.4.cnf, 0.28697
r75k3q0.4/324.5.cnf, 0.273761
r75k3q0.4/219.4.cnf, 0.389461
r75k3q0.4/71.2.cnf, 0.524962
r75k3q0.4/209.2.cnf, 0.364936
r75k3q0.4/162.2.cnf, 0.357132
r75k3q0.4/90.2.cnf, 0.45258
r75k3q0.4/196.1.cnf, 0.402879
r75k3q0.4/35.1.cnf, 0.623311
r75k3q0.4/151.5.cnf, 0.456928
r75k3q0.4/263.2.cnf, 0.298223
r75k3q0.4/268.5.cnf, 0.325524
r75k3q0.4/229.1.cnf, 0.353916
r75k3q0.4/145.5.cnf, 0.429611
r75k3q0.4/79.5.cnf, 0.500881
r75k3q0.4/44.3.cnf, 0.623278
r75k3q0.4/322.2.cnf, 0.223473
r75k3q0.4/280.3.cnf, 0.274502
r75k3q0.4/3.2.cnf, 0.666667
r75k3q0.4/11.4.cnf, 0.876033
r75k3q0.4/6.2.cnf, 0.623457
r75k3q0.4/98.5.cnf, 0.477014
r75k3q0.4/205.5.cnf, 0.362312
r75k3q0.4/216.2.cnf, 0.406906
r75k3q0.4/89.3.cnf, 0.526199
r75k3q0.4/224.1.cnf, 0.296179
r75k3q0.4/233.5.cnf, 0.303679
r75k3q0.4/288.3.cnf, 0.2473
r75k3q0.4/309.2.cnf, 0.266081
r75k3q0.4/1.3.cnf, 0
r75k3q0.4/134.1.cnf, 0.429098
