file, state, mem, time
r75k3q0.6/194.4.cnf, done, 34058, 2.67996
r75k3q0.6/34.2.cnf, done, 30408, 2.84175
r75k3q0.6/67.1.cnf, done, 32034, 2.40787
r75k3q0.6/87.1.cnf, done, 30953, 3.09564
r75k3q0.6/68.5.cnf, done, 31223, 4.41962
r75k3q0.6/60.3.cnf, done, 30953, 2.25394
r75k3q0.6/70.4.cnf, done, 34062, 2.42031
r75k3q0.6/158.2.cnf, done, 69472, 4.40379
r75k3q0.6/12.2.cnf, done, 30408, 2.06203
r75k3q0.6/31.4.cnf, done, 30408, 0.760474
r75k3q0.6/107.2.cnf, done, 73666, 3.52024
r75k3q0.6/107.5.cnf, done, 38117, 1.82088
r75k3q0.6/263.2.cnf, done, 34463, 1.76991
r75k3q0.6/153.3.cnf, done, 100155, 4.50309
r75k3q0.6/6.2.cnf, done, 30408, 1.75756
r75k3q0.6/89.4.cnf, done, 32440, 3.21733
r75k3q0.6/8.3.cnf, done, 30408, 3.92747
r75k3q0.6/137.5.cnf, done, 45953, 1.97404
r75k3q0.6/239.1.cnf, done, 33382, 1.37463
r75k3q0.6/217.2.cnf, done, 31084, 1.04585
r75k3q0.6/106.3.cnf, done, 103944, 4.10932
r75k3q0.6/102.5.cnf, done, 128139, 7.62439
r75k3q0.6/79.5.cnf, done, 31629, 2.04587
r75k3q0.6/212.5.cnf, done, 39194, 2.25061
r75k3q0.6/233.2.cnf, done, 35139, 1.54518
r75k3q0.6/287.5.cnf, done, 30408, 0.383132
r75k3q0.6/189.1.cnf, done, 48250, 4.51124
r75k3q0.6/57.1.cnf, done, 32165, 4.90521
r75k3q0.6/102.4.cnf, done, 69476, 3.94304
r75k3q0.6/229.2.cnf, done, 35012, 5.42415
r75k3q0.6/34.4.cnf, done, 30408, 4.37834
r75k3q0.6/238.4.cnf, done, 34484, 0.615406
r75k3q0.6/7.3.cnf, done, 30408, 1.25741
r75k3q0.6/49.4.cnf, done, 30408, 5.06752
r75k3q0.6/42.5.cnf, done, 30408, 3.73957
r75k3q0.6/102.1.cnf, done, 44740, 2.85631
r75k3q0.6/309.3.cnf, done, 30408, 1.46377
r75k3q0.6/178.4.cnf, done, 66363, 2.64897
r75k3q0.6/188.5.cnf, done, 59875, 4.22835
r75k3q0.6/272.5.cnf, done, 30408, 1.45022
r75k3q0.6/105.1.cnf, done, 60149, 4.16812
r75k3q0.6/293.2.cnf, done, 30408, 1.61827
r75k3q0.6/134.2.cnf, done, 157061, 6.51421
r75k3q0.6/29.2.cnf, done, 30408, 0.954951
r75k3q0.6/192.4.cnf, done, 46628, 1.58369
r75k3q0.6/109.2.cnf, done, 59609, 3.4258
r75k3q0.6/33.5.cnf, done, 30408, 1.51561
r75k3q0.6/220.5.cnf, done, 31895, 4.27965
r75k3q0.6/292.3.cnf, done, 30408, 2.36916
r75k3q0.6/244.2.cnf, done, 31490, 1.08448
r75k3q0.6/267.5.cnf, done, 30543, 3.0836
r75k3q0.6/43.1.cnf, done, 30408, 3.39273
r75k3q0.6/157.3.cnf, done, 121511, 4.1837
r75k3q0.6/157.1.cnf, done, 160034, 5.97629
r75k3q0.6/196.4.cnf, done, 33923, 2.74529
r75k3q0.6/155.2.cnf, done, 118001, 3.49894
r75k3q0.6/12.4.cnf, done, 30408, 2.27099
r75k3q0.6/93.2.cnf, done, 40820, 3.76607
r75k3q0.6/80.1.cnf, done, 35819, 2.08718
r75k3q0.6/44.3.cnf, done, 30543, 3.72876
r75k3q0.6/221.5.cnf, done, 68661, 2.52781
r75k3q0.6/256.3.cnf, done, 35274, 1.10907
r75k3q0.6/149.3.cnf, done, 134758, 6.05786
r75k3q0.6/37.2.cnf, done, 30408, 4.29966
r75k3q0.6/230.3.cnf, done, 31895, 3.64048
r75k3q0.6/152.4.cnf, done, 118538, 6.38302
r75k3q0.6/135.4.cnf, done, 81510, 4.7447
r75k3q0.6/73.5.cnf, done, 32440, 3.63751
r75k3q0.6/184.3.cnf, done, 34869, 3.16678
r75k3q0.6/26.5.cnf, done, 30408, 1.87693
r75k3q0.6/161.2.cnf, done, 141381, 6.62149
r75k3q0.6/148.3.cnf, done, 172335, 5.2826
r75k3q0.6/114.2.cnf, done, 128544, 5.15986
r75k3q0.6/317.1.cnf, done, 30412, 0.86837
r75k3q0.6/93.5.cnf, done, 50958, 1.25752
r75k3q0.6/180.2.cnf, done, 106643, 3.45175
r75k3q0.6/19.5.cnf, done, 30408, 1.03417
r75k3q0.6/193.4.cnf, done, 36356, 1.59019
r75k3q0.6/141.3.cnf, done, 120836, 4.39013
r75k3q0.6/21.5.cnf, done, 30408, 4.01185
r75k3q0.6/212.1.cnf, done, 34869, 3.64666
r75k3q0.6/280.4.cnf, done, 30408, 1.22925
r75k3q0.6/305.1.cnf, done, 30408, 1.054
r75k3q0.6/229.4.cnf, done, 36085, 1.88802
r75k3q0.6/135.5.cnf, done, 134766, 4.18048
r75k3q0.6/201.4.cnf, done, 42438, 1.64197
r75k3q0.6/223.2.cnf, done, 33247, 2.35793
r75k3q0.6/66.5.cnf, done, 30683, 2.11391
r75k3q0.6/288.3.cnf, done, 30408, 1.44921
r75k3q0.6/314.5.cnf, done, 30412, 2.92032
r75k3q0.6/89.5.cnf, done, 50012, 3.8782
r75k3q0.6/267.3.cnf, done, 30408, 5.41791
r75k3q0.6/228.2.cnf, done, 36626, 4.4121
r75k3q0.6/78.2.cnf, done, 34332, 2.52108
r75k3q0.6/197.4.cnf, done, 35680, 2.31204
r75k3q0.6/204.5.cnf, done, 54738, 2.48527
r75k3q0.6/262.3.cnf, done, 30543, 2.55874
r75k3q0.6/133.3.cnf, done, 112328, 2.79563
r75k3q0.6/206.1.cnf, done, 33787, 4.55725
r75k3q0.6/199.1.cnf, done, 183013, 11.992
r75k3q0.6/6.5.cnf, done, 30408, 6.32964
r75k3q0.6/130.1.cnf, done, 68263, 4.53956
r75k3q0.6/169.2.cnf, done, 66498, 4.47043
r75k3q0.6/56.3.cnf, done, 31219, 4.54436
r75k3q0.6/81.4.cnf, done, 41496, 6.11083
r75k3q0.6/111.2.cnf, done, 122331, 3.3512
r75k3q0.6/207.5.cnf, done, 33923, 2.84212
r75k3q0.6/48.2.cnf, done, 30679, 2.626
r75k3q0.6/52.2.cnf, done, 30679, 1.86766
r75k3q0.6/234.2.cnf, done, 30949, 2.9608
r75k3q0.6/210.5.cnf, done, 43790, 2.2944
r75k3q0.6/95.4.cnf, done, 42987, 1.62406
r75k3q0.6/105.2.cnf, done, 61771, 4.16689
r75k3q0.6/27.2.cnf, done, 30408, 3.39348
r75k3q0.6/139.5.cnf, done, 94887, 4.01424
r75k3q0.6/315.2.cnf, done, 30408, 3.63297
r75k3q0.6/213.3.cnf, done, 30814, 4.20654
r75k3q0.6/234.4.cnf, done, 37572, 0.809961
r75k3q0.6/300.2.cnf, done, 30408, 1.95237
r75k3q0.6/258.3.cnf, done, 33116, 2.3108
r75k3q0.6/55.1.cnf, done, 30949, 5.98883
r75k3q0.6/236.3.cnf, done, 32169, 2.22076
r75k3q0.6/292.2.cnf, done, 30408, 2.3231
r75k3q0.6/154.4.cnf, done, 95965, 3.83379
r75k3q0.6/243.3.cnf, done, 30949, 4.36304
r75k3q0.6/22.3.cnf, done, 30408, 1.38438
