file, state, mem, time
r75k3q0.4/194.4.cnf, done, 88600, 23.234
r75k3q0.4/34.2.cnf, done, 152678, 4.69679
r75k3q0.4/67.1.cnf, done, 182882, 15.188
r75k3q0.4/87.1.cnf, done, 146739, 42.2821
r75k3q0.4/68.5.cnf, done, 194433, 17.0668
r75k3q0.4/60.3.cnf, done, 281669, 11.7468
r75k3q0.4/70.4.cnf, done, 271552, 17.4642
r75k3q0.4/158.2.cnf, done, 141975, 542.781
r75k3q0.4/12.2.cnf, done, 198647, 5.96867
r75k3q0.4/31.4.cnf, done, 179548, 5.30923
r75k3q0.4/107.2.cnf, done, 138842, 145.855
r75k3q0.4/107.5.cnf, done, 140206, 183.185
r75k3q0.4/263.2.cnf, done, 56995, 1.99526
r75k3q0.4/153.3.cnf, done, 143368, 243.851
r75k3q0.4/6.2.cnf, done, 207794, 5.44719
r75k3q0.4/89.4.cnf, done, 160112, 61.1034
r75k3q0.4/8.3.cnf, done, 199671, 6.04236
r75k3q0.4/137.5.cnf, done, 126746, 245.995
r75k3q0.4/239.1.cnf, done, 79110, 19.8632
r75k3q0.4/217.2.cnf, done, 87678, 81.6127
r75k3q0.4/106.3.cnf, done, 155119, 69.6149
r75k3q0.4/102.5.cnf, done, 136937, 108.869
r75k3q0.4/79.5.cnf, done, 165593, 39.2932
r75k3q0.4/212.5.cnf, done, 86220, 27.9402
r75k3q0.4/233.2.cnf, done, 64065, 22.4928
r75k3q0.4/287.5.cnf, done, 19771, 0.520538
r75k3q0.4/189.1.cnf, done, 109522, 161.735
r75k3q0.4/57.1.cnf, done, 256749, 9.91306
r75k3q0.4/102.4.cnf, done, 144171, 87.0653
r75k3q0.4/229.2.cnf, done, 63131, 28.8028
r75k3q0.4/34.4.cnf, done, 178782, 5.77058
r75k3q0.4/279.2.cnf, done, 26329, 0.718628
r75k3q0.4/238.4.cnf, done, 92733, 18.7895
r75k3q0.4/7.3.cnf, done, 196620, 5.76432
r75k3q0.4/272.1.cnf, done, 38744, 1.2122
r75k3q0.4/49.4.cnf, done, 189046, 7.15611
r75k3q0.4/284.4.cnf, done, 39174, 1.15277
r75k3q0.4/42.5.cnf, done, 176635, 6.00436
r75k3q0.4/102.1.cnf, done, 158887, 194.886
r75k3q0.4/178.4.cnf, done, 106237, 98.8971
r75k3q0.4/188.5.cnf, done, 103407, 153.056
r75k3q0.4/272.5.cnf, done, 56012, 2.24008
r75k3q0.4/105.1.cnf, done, 142766, 113.423
r75k3q0.4/134.2.cnf, done, 128049, 378.054
r75k3q0.4/29.2.cnf, done, 180178, 5.41512
r75k3q0.4/192.4.cnf, done, 115630, 158.918
r75k3q0.4/109.2.cnf, done, 162844, 64.2038
r75k3q0.4/33.5.cnf, done, 190402, 5.0834
r75k3q0.4/220.5.cnf, done, 99004, 87.1234
r75k3q0.4/292.3.cnf, done, 10719, 0.0710325
r75k3q0.4/244.2.cnf, done, 57876, 2.22413
r75k3q0.4/267.5.cnf, done, 25202, 0.613727
r75k3q0.4/43.1.cnf, done, 186363, 5.2476
r75k3q0.4/157.3.cnf, done, 108695, 125.907
r75k3q0.4/157.1.cnf, done, 124502, 410.422
r75k3q0.4/196.4.cnf, done, 101490, 164.101
r75k3q0.4/155.2.cnf, done, 110137, 167.421
r75k3q0.4/12.4.cnf, done, 198619, 5.68527
r75k3q0.4/93.2.cnf, done, 149000, 71.4963
r75k3q0.4/80.1.cnf, done, 175357, 49.766
r75k3q0.4/44.3.cnf, done, 183828, 5.22072
r75k3q0.4/221.5.cnf, done, 63684, 38.5842
r75k3q0.4/256.3.cnf, done, 135790, 8.39114
r75k3q0.4/318.5.cnf, done, 12554, 0.260556
r75k3q0.4/149.3.cnf, done, 128692, 304.706
r75k3q0.4/311.1.cnf, done, 14098, 0.285808
r75k3q0.4/37.2.cnf, done, 177405, 5.15466
