file, state, mem, time
r75k3q0.3/194.4.cnf, done, 88084, 74.3181
r75k3q0.3/34.2.cnf, done, 178724, 5.51867
r75k3q0.3/67.1.cnf, done, 231968, 15.928
r75k3q0.3/87.1.cnf, done, 140111, 66.8473
r75k3q0.3/68.5.cnf, done, 167591, 15.7597
r75k3q0.3/60.3.cnf, done, 179040, 16.9497
r75k3q0.3/70.4.cnf, done, 197193, 21.0594
r75k3q0.3/158.2.cnf, done, 113737, 335.105
r75k3q0.3/12.2.cnf, done, 170872, 5.1235
r75k3q0.3/31.4.cnf, done, 190988, 5.34234
r75k3q0.3/107.2.cnf, done, 148529, 178.193
r75k3q0.3/107.5.cnf, done, 144338, 115.95
r75k3q0.3/263.2.cnf, done, 92348, 5.20041
r75k3q0.3/153.3.cnf, done, 119152, 162.205
r75k3q0.3/6.2.cnf, done, 195842, 5.55128
r75k3q0.3/89.4.cnf, done, 146579, 121.322
r75k3q0.3/8.3.cnf, done, 198946, 6.1967
r75k3q0.3/137.5.cnf, done, 135675, 333.314
r75k3q0.3/239.1.cnf, done, 99852, 43.0315
r75k3q0.3/217.2.cnf, done, 67371, 36.4391
r75k3q0.3/106.3.cnf, done, 172134, 188.539
r75k3q0.3/102.5.cnf, done, 147558, 74.2794
r75k3q0.3/79.5.cnf, done, 131878, 53.9649
r75k3q0.3/212.5.cnf, done, 67149, 41.6387
r75k3q0.3/233.2.cnf, done, 123969, 9.34613
r75k3q0.3/287.5.cnf, done, 57389, 2.32754
r75k3q0.3/189.1.cnf, done, 123269, 230.605
r75k3q0.3/57.1.cnf, done, 256876, 10.4292
r75k3q0.3/102.4.cnf, done, 154857, 153.978
r75k3q0.3/229.2.cnf, done, 91344, 4.48604
r75k3q0.3/34.4.cnf, done, 178315, 5.76662
r75k3q0.3/279.2.cnf, done, 25456, 0.679173
r75k3q0.3/238.4.cnf, done, 65970, 39.1543
r75k3q0.3/7.3.cnf, done, 206852, 6.30921
r75k3q0.3/272.1.cnf, done, 43917, 1.62577
r75k3q0.3/49.4.cnf, done, 185667, 7.3007
r75k3q0.3/284.4.cnf, done, 24633, 0.603608
r75k3q0.3/42.5.cnf, done, 179924, 6.03013
r75k3q0.3/102.1.cnf, done, 138264, 62.3067
r75k3q0.3/309.3.cnf, done, 11255, 0.225024
r75k3q0.3/178.4.cnf, done, 100564, 202.775
r75k3q0.3/188.5.cnf, done, 75321, 116.955
r75k3q0.3/272.5.cnf, done, 30892, 0.853202
r75k3q0.3/105.1.cnf, done, 129855, 88.8934
r75k3q0.3/293.2.cnf, done, 41558, 1.28583
r75k3q0.3/134.2.cnf, done, 152653, 396.374
r75k3q0.3/29.2.cnf, done, 191176, 5.02655
r75k3q0.3/192.4.cnf, done, 97013, 235.499
r75k3q0.3/109.2.cnf, done, 135122, 223.379
r75k3q0.3/33.5.cnf, done, 179474, 5.43164
r75k3q0.3/220.5.cnf, done, 72032, 20.6585
r75k3q0.3/292.3.cnf, done, 10719, 0.070064
r75k3q0.3/244.2.cnf, done, 68431, 3.89489
r75k3q0.3/267.5.cnf, done, 51589, 1.6625
r75k3q0.3/43.1.cnf, done, 194744, 6.81166
r75k3q0.3/157.3.cnf, done, 130121, 190.844
r75k3q0.3/157.1.cnf, done, 144093, 273.611
r75k3q0.3/196.4.cnf, done, 80080, 111.333
r75k3q0.3/155.2.cnf, done, 118460, 199.928
r75k3q0.3/12.4.cnf, done, 168800, 5.38994
r75k3q0.3/93.2.cnf, done, 148992, 38.5524
r75k3q0.3/80.1.cnf, done, 145973, 26.2657
r75k3q0.3/44.3.cnf, done, 184217, 6.05742
r75k3q0.3/221.5.cnf, done, 76574, 48.3026
r75k3q0.3/256.3.cnf, done, 92475, 5.57883
r75k3q0.3/318.5.cnf, done, 11337, 0.161119
r75k3q0.3/149.3.cnf, done, 130097, 480.819
r75k3q0.3/311.1.cnf, done, 12333, 0.253597
r75k3q0.3/37.2.cnf, done, 188522, 5.23316
r75k3q0.3/230.3.cnf, done, 95383, 4.4397
r75k3q0.3/152.4.cnf, done, 101715, 140.405
r75k3q0.3/135.4.cnf, done, 155025, 168.388
r75k3q0.3/73.5.cnf, done, 172183, 30.29
r75k3q0.3/257.2.cnf, done, 67198, 3.65788
r75k3q0.3/184.3.cnf, done, 90079, 53.8019
r75k3q0.3/314.4.cnf, done, 30801, 0.902606
r75k3q0.3/26.5.cnf, done, 183091, 5.38651
r75k3q0.3/161.2.cnf, done, 112136, 216.927
r75k3q0.3/148.3.cnf, done, 131256, 253.182
r75k3q0.3/286.1.cnf, done, 14753, 0.345392
r75k3q0.3/114.2.cnf, done, 144769, 71.6919
r75k3q0.3/93.5.cnf, done, 149090, 81.0108
r75k3q0.3/180.2.cnf, done, 112062, 118.69
r75k3q0.3/19.5.cnf, done, 155213, 5.51393
r75k3q0.3/193.4.cnf, done, 100102, 175.332
r75k3q0.3/141.3.cnf, done, 133279, 365.676
r75k3q0.3/21.5.cnf, done, 165531, 5.16318
r75k3q0.3/212.1.cnf, done, 82251, 72.5304
r75k3q0.3/280.4.cnf, done, 45166, 1.31097
r75k3q0.3/305.1.cnf, done, 44974, 1.63288
r75k3q0.3/229.4.cnf, done, 105304, 5.87587
r75k3q0.3/135.5.cnf, done, 155901, 453.192
r75k3q0.3/201.4.cnf, done, 79810, 69.1136
r75k3q0.3/223.2.cnf, done, 73924, 48.8578
r75k3q0.3/66.5.cnf, done, 193753, 17.101
r75k3q0.3/288.3.cnf, done, 52248, 1.9458
r75k3q0.3/319.1.cnf, done, 11837, 0.20574
r75k3q0.3/89.5.cnf, done, 161280, 100.567
r75k3q0.3/267.3.cnf, done, 34889, 1.1857
r75k3q0.3/228.2.cnf, done, 85417, 158.111
r75k3q0.3/78.2.cnf, done, 172257, 37.8606
r75k3q0.3/197.4.cnf, done, 100593, 137.31
r75k3q0.3/204.5.cnf, done, 81207, 141.214
r75k3q0.3/262.3.cnf, done, 105312, 7.12023
r75k3q0.3/133.3.cnf, done, 143527, 237.614
r75k3q0.3/206.1.cnf, done, 72851, 26.5199
r75k3q0.3/199.1.cnf, done, 97320, 137.955
r75k3q0.3/6.5.cnf, done, 200916, 5.68405
r75k3q0.3/130.1.cnf, done, 172355, 495.791
r75k3q0.3/169.2.cnf, done, 125767, 560.282
r75k3q0.3/56.3.cnf, done, 347594, 10.9188
r75k3q0.3/81.4.cnf, done, 146849, 65.0821
r75k3q0.3/111.2.cnf, done, 114900, 48.8443
r75k3q0.3/250.3.cnf, done, 60899, 20.9027
r75k3q0.3/207.5.cnf, done, 88473, 253.201
r75k3q0.3/48.2.cnf, done, 185696, 6.34668
r75k3q0.3/52.2.cnf, done, 258281, 10.3616
r75k3q0.3/234.2.cnf, done, 78278, 20.3503
r75k3q0.3/210.5.cnf, done, 82714, 48.9137
r75k3q0.3/95.4.cnf, done, 140599, 93.7339
r75k3q0.3/105.2.cnf, done, 132726, 140.161
r75k3q0.3/27.2.cnf, done, 182247, 5.23067
r75k3q0.3/305.5.cnf, done, 18952, 0.455269
r75k3q0.3/139.5.cnf, done, 134184, 379.903
r75k3q0.3/315.2.cnf, done, 29089, 0.836637
r75k3q0.3/213.3.cnf, done, 71180, 31.799
r75k3q0.3/234.4.cnf, done, 72445, 48.5344
r75k3q0.3/258.3.cnf, done, 70754, 2.71678
r75k3q0.3/55.1.cnf, done, 258473, 9.66834
r75k3q0.3/236.3.cnf, done, 85516, 37.6103
r75k3q0.3/292.2.cnf, done, 22777, 0.537931
r75k3q0.3/154.4.cnf, done, 128618, 284.89
r75k3q0.3/243.3.cnf, done, 133603, 9.43661
r75k3q0.3/22.3.cnf, done, 183590, 5.17145
r75k3q0.3/260.4.cnf, done, 42721, 1.56897
r75k3q0.3/253.3.cnf, done, 62832, 16.9593
r75k3q0.3/220.2.cnf, done, 117460, 7.49019
r75k3q0.3/27.3.cnf, done, 193294, 4.98095
r75k3q0.3/28.3.cnf, done, 180031, 5.56546
r75k3q0.3/103.4.cnf, done, 129683, 108.97
r75k3q0.3/275.3.cnf, done, 57114, 2.56547
r75k3q0.3/241.5.cnf, done, 96010, 4.83864
r75k3q0.3/130.3.cnf, done, 121327, 166.689
r75k3q0.3/107.4.cnf, done, 136810, 145.746
r75k3q0.3/105.4.cnf, done, 131010, 115.573
r75k3q0.3/138.1.cnf, done, 135405, 421.045
r75k3q0.3/123.5.cnf, done, 136261, 325.242
r75k3q0.3/2.1.cnf, done, 200519, 5.95144
r75k3q0.3/236.1.cnf, done, 65552, 35.8313
r75k3q0.3/34.3.cnf, done, 177614, 5.61015
r75k3q0.3/120.3.cnf, done, 161386, 227.191
r75k3q0.3/194.1.cnf, done, 84664, 64.462
r75k3q0.3/253.4.cnf, done, 54046, 1.98693
r75k3q0.3/306.2.cnf, done, 11034, 0.138751
r75k3q0.3/90.2.cnf, done, 159924, 58.5399
r75k3q0.3/163.3.cnf, done, 113000, 348.857
r75k3q0.3/72.1.cnf, done, 173379, 21.671
