file, state, mem, time
r75k3q0.8c5/194.4.cnf, done, 53293, 0.180543
r75k3q0.8c5/34.2.cnf, done, 54181, 0.043609
r75k3q0.8c5/67.1.cnf, done, 73994, 0.215721
r75k3q0.8c5/87.1.cnf, done, 73863, 0.215072
r75k3q0.8c5/68.5.cnf, done, 73949, 0.287834
r75k3q0.8c5/60.3.cnf, done, 74072, 0.214159
r75k3q0.8c5/70.4.cnf, done, 74039, 0.231632
r75k3q0.8c5/158.2.cnf, done, 73744, 0.262245
r75k3q0.8c5/12.2.cnf, done, 49836, 0.0223933
r75k3q0.8c5/31.4.cnf, done, 54181, 0.0478243
r75k3q0.8c5/107.2.cnf, done, 74756, 0.319651
r75k3q0.8c5/107.5.cnf, done, 73875, 0.241188
r75k3q0.8c5/263.2.cnf, done, 53047, 0.0490187
r75k3q0.8c5/153.3.cnf, done, 73736, 0.23858
r75k3q0.8c5/6.2.cnf, done, 27942, 0.0171149
r75k3q0.8c5/89.4.cnf, done, 73928, 0.332316
r75k3q0.8c5/8.3.cnf, done, 28483, 0.0181464
r75k3q0.8c5/137.5.cnf, done, 73564, 0.293791
r75k3q0.8c5/239.1.cnf, done, 53268, 0.0385677
r75k3q0.8c5/217.2.cnf, done, 53186, 0.0541431
r75k3q0.8c5/106.3.cnf, done, 53551, 0.280903
r75k3q0.8c5/102.5.cnf, done, 53485, 0.312459
r75k3q0.8c5/79.5.cnf, done, 73838, 0.264041
r75k3q0.8c5/212.5.cnf, done, 53239, 0.0585553
r75k3q0.8c5/233.2.cnf, done, 53243, 0.0394778
r75k3q0.8c5/189.1.cnf, done, 53432, 0.103402
r75k3q0.8c5/57.1.cnf, done, 74092, 0.241605
r75k3q0.8c5/102.4.cnf, done, 73707, 0.310664
r75k3q0.8c5/229.2.cnf, done, 53125, 0.0319738
r75k3q0.8c5/34.4.cnf, done, 49999, 0.0277366
r75k3q0.8c5/279.2.cnf, done, 49020, 0.0276584
r75k3q0.8c5/7.3.cnf, done, 28618, 0.0181448
r75k3q0.8c5/49.4.cnf, done, 74203, 0.0806563
r75k3q0.8c5/284.4.cnf, done, 48414, 0.0203848
r75k3q0.8c5/42.5.cnf, done, 53862, 0.129379
r75k3q0.8c5/102.1.cnf, done, 73723, 0.301005
r75k3q0.8c5/309.3.cnf, done, 48685, 0.0320945
r75k3q0.8c5/178.4.cnf, done, 54288, 0.172117
r75k3q0.8c5/188.5.cnf, done, 73588, 0.155291
r75k3q0.8c5/105.1.cnf, done, 73936, 0.332792
r75k3q0.8c5/134.2.cnf, done, 53489, 0.303833
r75k3q0.8c5/29.2.cnf, done, 50171, 0.0372952
r75k3q0.8c5/192.4.cnf, done, 53301, 0.0808718
r75k3q0.8c5/109.2.cnf, done, 73764, 0.291476
r75k3q0.8c5/33.5.cnf, done, 53948, 0.0796276
r75k3q0.8c5/220.5.cnf, done, 53248, 0.030866
r75k3q0.8c5/244.2.cnf, done, 53231, 0.035175
r75k3q0.8c5/267.5.cnf, done, 53125, 0.0319581
r75k3q0.8c5/43.1.cnf, done, 54013, 0.0883172
r75k3q0.8c5/157.3.cnf, done, 53428, 0.199644
r75k3q0.8c5/157.1.cnf, done, 73527, 0.226192
r75k3q0.8c5/196.4.cnf, done, 53231, 0.0785283
r75k3q0.8c5/155.2.cnf, done, 73756, 0.243419
r75k3q0.8c5/12.4.cnf, done, 49631, 0.0216898
r75k3q0.8c5/93.2.cnf, done, 53698, 0.276071
r75k3q0.8c5/80.1.cnf, done, 53579, 0.244774
r75k3q0.8c5/44.3.cnf, done, 74137, 0.142672
r75k3q0.8c5/221.5.cnf, done, 53202, 0.0435378
r75k3q0.8c5/149.3.cnf, done, 73584, 0.28282
r75k3q0.8c5/311.1.cnf, done, 48144, 0.0319775
r75k3q0.8c5/37.2.cnf, done, 54226, 0.0692253
r75k3q0.8c5/230.3.cnf, done, 53219, 0.0657928
r75k3q0.8c5/152.4.cnf, done, 69529, 0.138008
r75k3q0.8c5/135.4.cnf, done, 74387, 0.244431
r75k3q0.8c5/73.5.cnf, done, 73904, 0.300046
r75k3q0.8c5/257.2.cnf, done, 48553, 0.0212702
r75k3q0.8c5/184.3.cnf, done, 53293, 0.137151
r75k3q0.8c5/26.5.cnf, done, 49999, 0.0287743
r75k3q0.8c5/161.2.cnf, done, 73678, 0.137362
r75k3q0.8c5/148.3.cnf, done, 53542, 0.190589
r75k3q0.8c5/286.1.cnf, done, 48701, 0.0226574
r75k3q0.8c5/114.2.cnf, done, 73633, 0.278477
r75k3q0.8c5/93.5.cnf, done, 53559, 0.306005
r75k3q0.8c5/180.2.cnf, done, 53862, 0.132745
r75k3q0.8c5/19.5.cnf, done, 49930, 0.0245136
r75k3q0.8c5/193.4.cnf, done, 53293, 0.265942
r75k3q0.8c5/141.3.cnf, done, 73691, 0.276952
r75k3q0.8c5/21.5.cnf, done, 50024, 0.0319238
r75k3q0.8c5/212.1.cnf, done, 53166, 0.0639313
r75k3q0.8c5/229.4.cnf, done, 53252, 0.0351853
r75k3q0.8c5/135.5.cnf, done, 53452, 0.244866
r75k3q0.8c5/201.4.cnf, done, 73601, 0.218517
r75k3q0.8c5/223.2.cnf, done, 53248, 0.042594
r75k3q0.8c5/66.5.cnf, done, 74035, 0.152811
r75k3q0.8c5/314.5.cnf, done, 27672, 0.0393339
r75k3q0.8c5/89.5.cnf, done, 53669, 0.226459
r75k3q0.8c5/267.3.cnf, done, 48988, 0.027665
r75k3q0.8c5/228.2.cnf, done, 53149, 0.046687
r75k3q0.8c5/78.2.cnf, done, 73998, 0.250799
r75k3q0.8c5/197.4.cnf, done, 73396, 0.0999548
r75k3q0.8c5/204.5.cnf, done, 53252, 0.11153
r75k3q0.8c5/262.3.cnf, done, 69410, 0.0308596
r75k3q0.8c5/133.3.cnf, done, 73814, 0.301284
r75k3q0.8c5/206.1.cnf, done, 73687, 0.072524
r75k3q0.8c5/355.5.cnf, done, 27545, 0.0255637
r75k3q0.8c5/199.1.cnf, done, 73539, 0.108026
r75k3q0.8c5/6.5.cnf, done, 27807, 0.0171036
r75k3q0.8c5/130.1.cnf, done, 53465, 0.262023
r75k3q0.8c5/169.2.cnf, done, 53485, 0.147017
r75k3q0.8c5/56.3.cnf, done, 74043, 0.303388
r75k3q0.8c5/81.4.cnf, done, 73883, 0.259601
r75k3q0.8c5/111.2.cnf, done, 73789, 0.288716
r75k3q0.8c5/250.3.cnf, done, 53190, 0.0363141
r75k3q0.8c5/207.5.cnf, done, 73461, 0.0566123
r75k3q0.8c5/48.2.cnf, done, 74158, 0.158275
r75k3q0.8c5/52.2.cnf, done, 53768, 0.227307
r75k3q0.8c5/234.2.cnf, done, 53186, 0.032153
r75k3q0.8c5/210.5.cnf, done, 53243, 0.0821991
r75k3q0.8c5/95.4.cnf, done, 73736, 0.306955
r75k3q0.8c5/105.2.cnf, done, 73863, 0.300355
r75k3q0.8c5/27.2.cnf, done, 74555, 0.0595264
r75k3q0.8c5/305.5.cnf, done, 48627, 0.0225362
r75k3q0.8c5/139.5.cnf, done, 73572, 0.277292
r75k3q0.8c5/315.2.cnf, done, 27807, 0.0267605
r75k3q0.8c5/213.3.cnf, done, 53313, 0.111363
r75k3q0.8c5/234.4.cnf, done, 53190, 0.030829
r75k3q0.8c5/300.2.cnf, done, 48762, 0.0234101
r75k3q0.8c5/258.3.cnf, done, 48578, 0.0202629
r75k3q0.8c5/55.1.cnf, done, 53915, 0.19879
r75k3q0.8c5/236.3.cnf, done, 49037, 0.0244652
r75k3q0.8c5/154.4.cnf, done, 73551, 0.220097
r75k3q0.8c5/243.3.cnf, done, 53235, 0.0393942
r75k3q0.8c5/22.3.cnf, done, 50147, 0.0382306
r75k3q0.8c5/260.4.cnf, done, 48910, 0.028773
r75k3q0.8c5/253.3.cnf, done, 48914, 0.0266147
r75k3q0.8c5/220.2.cnf, done, 53121, 0.0266229
r75k3q0.8c5/27.3.cnf, done, 53972, 0.0446466
r75k3q0.8c5/28.3.cnf, done, 54259, 0.0309083
r75k3q0.8c5/103.4.cnf, done, 53669, 0.305891
r75k3q0.8c5/275.3.cnf, done, 69287, 0.0337485
r75k3q0.8c5/241.5.cnf, done, 48771, 0.0255886
r75k3q0.8c5/130.3.cnf, done, 73764, 0.227935
r75k3q0.8c5/107.4.cnf, done, 74502, 0.284622
r75k3q0.8c5/105.4.cnf, done, 73842, 0.258469
r75k3q0.8c5/138.1.cnf, done, 53628, 0.269534
r75k3q0.8c5/123.5.cnf, done, 73678, 0.244506
r75k3q0.8c5/2.1.cnf, done, 27402, 0.0191964
r75k3q0.8c5/236.1.cnf, done, 53170, 0.0276784
r75k3q0.8c5/34.3.cnf, done, 54026, 0.0801186
r75k3q0.8c5/120.3.cnf, done, 53923, 0.319707
r75k3q0.8c5/194.1.cnf, done, 73592, 0.110615
r75k3q0.8c5/253.4.cnf, done, 53207, 0.0266698
r75k3q0.8c5/90.2.cnf, done, 76619, 0.291563
r75k3q0.8c5/163.3.cnf, done, 73560, 0.204102
r75k3q0.8c5/72.1.cnf, done, 74031, 0.217772
r75k3q0.8c5/100.1.cnf, done, 70012, 0.279044
r75k3q0.8c5/34.1.cnf, done, 74338, 0.0628177
r75k3q0.8c5/6.4.cnf, done, 27942, 0.0224042
r75k3q0.8c5/31.3.cnf, done, 54267, 0.0811702
r75k3q0.8c5/238.1.cnf, done, 53141, 0.0489272
r75k3q0.8c5/117.5.cnf, done, 73728, 0.268522
r75k3q0.8c5/193.5.cnf, done, 53235, 0.152106
r75k3q0.8c5/26.1.cnf, done, 54095, 0.0542496
r75k3q0.8c5/37.5.cnf, done, 54013, 0.142215
r75k3q0.8c5/129.4.cnf, done, 73650, 0.301266
r75k3q0.8c5/119.3.cnf, done, 70418, 0.308879
r75k3q0.8c5/158.5.cnf, done, 53334, 0.0808223
r75k3q0.8c5/224.5.cnf, done, 48926, 0.0245542
r75k3q0.8c5/198.1.cnf, done, 53227, 0.10297
r75k3q0.8c5/65.4.cnf, done, 73912, 0.230222
r75k3q0.8c5/190.4.cnf, done, 53329, 0.124106
r75k3q0.8c5/86.4.cnf, done, 73744, 0.306884
