file, #m, log2(#m)
r75k3q0.5c5/65.2.cnf, 4124467260014509056, 61.83891349255032
r75k3q0.5c5/149.5.cnf, 274956924284313, 47.966198947100054
r75k3q0.5c5/15.1.cnf, 6157459614754507063296, 72.38282525311207
r75k3q0.5c5/245.3.cnf, 29807650, 24.82917930364704
r75k3q0.5c5/180.3.cnf, 147283992156, 37.09980968056964
r75k3q0.5c5/256.1.cnf, 5781658, 22.46305184152608
r75k3q0.5c5/329.5.cnf, 12, 3.584962500721156
r75k3q0.5c5/171.1.cnf, 6180760411654, 42.49092148076434
r75k3q0.5c5/305.5.cnf, 22, 4.459431618637297
r75k3q0.5c5/267.2.cnf, 57895413, 25.786945713560755
r75k3q0.5c5/126.5.cnf, 7809359480583495, 52.7941256474676
r75k3q0.5c5/259.3.cnf, 1708515, 20.704311483366226
r75k3q0.5c5/265.5.cnf, 616019, 19.232615323381417
r75k3q0.5c5/177.2.cnf, 1242044399828, 40.17585388569044
r75k3q0.5c5/262.1.cnf, 1769832, 20.75518098936689
r75k3q0.5c5/199.5.cnf, 25487581113, 34.56907541043032
r75k3q0.5c5/102.4.cnf, 180947940891994552, 57.3283523036538
r75k3q0.5c5/47.5.cnf, 67916500154118569984, 65.88039591928334
r75k3q0.5c5/60.5.cnf, 10126467280163811328, 63.1347647661113
r75k3q0.5c5/204.4.cnf, 734854664780, 39.418667994208114
r75k3q0.5c5/70.3.cnf, 3255618529673525504, 61.497637372690384
r75k3q0.5c5/80.1.cnf, 534756431608155392, 58.891659542122774
r75k3q0.5c5/209.4.cnf, 26986045972, 34.65149455574587
r75k3q0.5c5/292.1.cnf, 20830, 14.346375218928008
r75k3q0.5c5/10.4.cnf, 9731828434784904806400, 73.04320087944745
r75k3q0.5c5/184.2.cnf, 3113832640511, 41.50182854446758
r75k3q0.5c5/88.4.cnf, 105874692592379648, 56.555135393777526
r75k3q0.5c5/20.2.cnf, 2882505446034512019456, 71.28781332625651
r75k3q0.5c5/110.4.cnf, 11790812264535416, 53.38851262664711
r75k3q0.5c5/100.3.cnf, 53573687700564848, 55.57237412439547
r75k3q0.5c5/98.2.cnf, 95142388208383374, 56.40093775763678
r75k3q0.5c5/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.5c5/212.3.cnf, 33582048438, 34.966971183353735
r75k3q0.5c5/140.5.cnf, 302868741054850, 48.10568601434012
r75k3q0.5c5/287.2.cnf, 398090, 18.6027351058972
r75k3q0.5c5/28.5.cnf, 909958731170989473792, 69.62436301483326
r75k3q0.5c5/51.3.cnf, 30276715392918355968, 64.7148425041089
r75k3q0.5c5/38.3.cnf, 244980927379268304896, 67.73123133249989
r75k3q0.5c5/229.4.cnf, 209481549, 27.642247936968804
r75k3q0.5c5/61.1.cnf, 13101136996277473280, 63.50632582589816
r75k3q0.5c5/48.1.cnf, 52770408964548460544, 65.51636296715347
r75k3q0.5c5/69.4.cnf, 6142485503910700032, 62.41352825584514
r75k3q0.5c5/106.3.cnf, 35211710551927840, 54.96690483187543
r75k3q0.5c5/261.4.cnf, 723672, 19.464976426999925
r75k3q0.5c5/79.2.cnf, 1079857767410570560, 59.90554700946813
r75k3q0.5c5/290.5.cnf, 1833162, 20.805902854530576
r75k3q0.5c5/159.2.cnf, 32041019375404, 44.864985280921715
r75k3q0.5c5/296.1.cnf, 40091, 15.290990782995928
r75k3q0.5c5/7.3.cnf, 14575233661239759470592, 73.62593709953846
r75k3q0.5c5/19.3.cnf, 3162169039460814028800, 71.42140448426302
r75k3q0.5c5/187.3.cnf, 817523233571, 39.572468775572155
r75k3q0.5c5/29.1.cnf, 787991458875432763392, 69.41674188998621
r75k3q0.5c5/103.3.cnf, 81504463822990864, 56.17772859298861
r75k3q0.5c5/250.5.cnf, 3015716, 21.524069140940163
r75k3q0.5c5/232.5.cnf, 154769990, 27.205550518207858
r75k3q0.5c5/298.4.cnf, 1256, 10.294620748891626
r75k3q0.5c5/232.3.cnf, 2262714, 21.109622813294003
r75k3q0.5c5/175.3.cnf, 373734331748, 38.44322214151111
r75k3q0.5c5/237.1.cnf, 437635414, 28.70515424662362
r75k3q0.5c5/282.2.cnf, 16541, 14.013758836031451
r75k3q0.5c5/176.5.cnf, 13843654139890, 43.6542900373246
r75k3q0.5c5/127.1.cnf, 2190835143060960, 50.960402351163594
r75k3q0.5c5/112.2.cnf, 65149227142180962, 55.854597582566704
r75k3q0.5c5/164.1.cnf, 22891140276082, 44.37985456316916
r75k3q0.5c5/226.2.cnf, 519436465, 28.95237205541799
r75k3q0.5c5/143.4.cnf, 53669277067700, 45.609161688483496
r75k3q0.5c5/200.1.cnf, 6387096604, 32.57251312523627
r75k3q0.5c5/206.2.cnf, 92825430004, 36.433801042101514
r75k3q0.5c5/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.5c5/93.5.cnf, 118742634440531056, 56.720615639491406
r75k3q0.5c5/184.3.cnf, 223801803150, 37.703430703779865
r75k3q0.5c5/252.2.cnf, 111577287, 26.733468136916485
r75k3q0.5c5/144.1.cnf, 526547259054282, 48.90355635130459
r75k3q0.5c5/138.5.cnf, 341161795926059, 48.27744942785198
r75k3q0.5c5/43.4.cnf, 123207881769376284672, 66.73965644782126
r75k3q0.5c5/190.1.cnf, 362405805604, 38.39881511075941
r75k3q0.5c5/318.2.cnf, 2676, 11.38586240064146
r75k3q0.5c5/74.5.cnf, 1926635278119104512, 60.74078919592674
r75k3q0.5c5/270.4.cnf, 3758121, 21.84158008719701
r75k3q0.5c5/270.2.cnf, 7676640, 22.872043563079508
r75k3q0.5c5/126.1.cnf, 1916091192702797, 50.7670876483351
r75k3q0.5c5/270.1.cnf, 148753, 17.182559238934562
r75k3q0.5c5/273.2.cnf, 8930344, 23.090284318862764
r75k3q0.5c5/84.3.cnf, 142826805212647936, 56.98704437759394
r75k3q0.5c5/94.1.cnf, 69229878091120528, 55.942244325871556
r75k3q0.5c5/285.2.cnf, 13966, 13.76963125738424
r75k3q0.5c5/201.2.cnf, 46114826924, 35.42451163207844
r75k3q0.5c5/24.4.cnf, 1618814025117418389504, 70.45542724606253
r75k3q0.5c5/209.5.cnf, 1280678931, 30.254261688204117
r75k3q0.5c5/224.5.cnf, 668361526, 29.316053446647356
r75k3q0.5c5/34.2.cnf, 319227216671677612032, 68.11314555583435
r75k3q0.5c5/55.5.cnf, 18485555649010728960, 64.00303221235876
r75k3q0.5c5/65.3.cnf, 7721250522038250240, 62.743540231092666
r75k3q0.5c5/142.5.cnf, 203241331397002, 47.53018714853515
r75k3q0.5c5/256.5.cnf, 101086448, 26.591014356599963
r75k3q0.5c5/245.5.cnf, 37144666, 25.146651717832757
r75k3q0.5c5/75.1.cnf, 614032798559403520, 59.09109333228847
r75k3q0.5c5/235.2.cnf, 120444498, 26.843793250729142
r75k3q0.5c5/15.2.cnf, 4960046486478913536000, 72.07084363451658
r75k3q0.5c5/223.2.cnf, 184530101, 27.45928093051362
r75k3q0.5c5/212.1.cnf, 4523113507, 32.074669054671766
r75k3q0.5c5/116.4.cnf, 2059982268450122, 50.87155334259797
r75k3q0.5c5/148.5.cnf, 146985566704409, 47.062667824530344
r75k3q0.5c5/284.1.cnf, 438, 8.774787059601174
r75k3q0.5c5/203.2.cnf, 19340891528, 34.17093524696552
r75k3q0.5c5/56.1.cnf, 17375872500225146880, 63.91371922502089
r75k3q0.5c5/202.1.cnf, 4482419947, 32.061630671748645
r75k3q0.5c5/248.3.cnf, 7315004, 22.80242722258453
r75k3q0.5c5/185.2.cnf, 300386226440, 38.12802770647245
r75k3q0.5c5/110.1.cnf, 24151955902804264, 54.42298954605864
r75k3q0.5c5/210.5.cnf, 47656182609, 35.47194434119839
r75k3q0.5c5/170.2.cnf, 3776840425052, 41.780316968534585
r75k3q0.5c5/228.1.cnf, 952850562, 29.827674729407594
r75k3q0.5c5/242.5.cnf, 38861548, 25.2118400341889
r75k3q0.5c5/204.3.cnf, 20375977502, 34.246150220657114
r75k3q0.5c5/321.5.cnf, 4318, 12.076147528022505
r75k3q0.5c5/153.4.cnf, 83004259005898, 46.23825059757416
r75k3q0.5c5/277.3.cnf, 725489, 19.468594214482437
r75k3q0.5c5/108.4.cnf, 22027676124614240, 54.29016681984862
r75k3q0.5c5/140.3.cnf, 285285549553474, 48.019400000980546
r75k3q0.5c5/70.4.cnf, 5890676044536053760, 62.353138922695614
r75k3q0.5c5/255.2.cnf, 4589109, 22.129782643211406
r75k3q0.5c5/80.2.cnf, 794838211789177200, 59.46343884479906
r75k3q0.5c5/10.5.cnf, 10261672427345416290304, 73.11968396525153
r75k3q0.5c5/88.5.cnf, 196368483175839872, 57.44634101109526
r75k3q0.5c5/20.3.cnf, 2557017486156424544256, 71.11495201911363
r75k3q0.5c5/207.4.cnf, 13640568244, 33.667184694828435
r75k3q0.5c5/247.2.cnf, 3642869, 21.79664368506134
r75k3q0.5c5/98.3.cnf, 162843194047555728, 57.176261037338314
r75k3q0.5c5/30.1.cnf, 652921190111344852992, 69.14547076165192
r75k3q0.5c5/169.5.cnf, 1296330135776, 40.237570314119374
r75k3q0.5c5/139.2.cnf, 709742386214888, 49.3342887958966
r75k3q0.5c5/149.4.cnf, 81538925796700, 46.21255418425496
r75k3q0.5c5/51.4.cnf, 63745342356982515712, 65.78895373614174
r75k3q0.5c5/38.4.cnf, 306155478783681888256, 68.05282639871695
r75k3q0.5c5/61.2.cnf, 12019944547868343296, 63.38206404327671
r75k3q0.5c5/48.2.cnf, 52881760466369511424, 65.51940400871125
r75k3q0.5c5/211.4.cnf, 6305578020, 32.55398147963334
r75k3q0.5c5/69.5.cnf, 2035584842680599552, 60.82014906188163
r75k3q0.5c5/222.4.cnf, 4524903641, 32.075239923943066
r75k3q0.5c5/303.1.cnf, 7548, 12.881878707600446
r75k3q0.5c5/79.3.cnf, 548921223108607488, 58.929376732834186
r75k3q0.5c5/11.1.cnf, 8882980969818858979328, 72.91153389316118
r75k3q0.5c5/89.1.cnf, 128280355264904000, 56.83207786744201
r75k3q0.5c5/128.5.cnf, 1907548375369432, 50.760641067537016
r75k3q0.5c5/111.5.cnf, 10904577189814840, 53.27578335071815
r75k3q0.5c5/142.2.cnf, 150769539143772, 47.09933831031062
r75k3q0.5c5/19.4.cnf, 2642618530173762404352, 71.16245817533388
r75k3q0.5c5/29.2.cnf, 680235127601803296768, 69.20459540703965
r75k3q0.5c5/198.5.cnf, 45818407298, 35.41520825860278
r75k3q0.5c5/290.2.cnf, 46278, 15.498038896275968
r75k3q0.5c5/151.4.cnf, 146976819659990, 47.062581967848025
r75k3q0.5c5/164.2.cnf, 1239288831918, 40.17264960361984
r75k3q0.5c5/255.5.cnf, 305440493, 28.186316095555014
r75k3q0.5c5/253.4.cnf, 992084, 19.920102753569978
r75k3q0.5c5/124.4.cnf, 2787355065599660, 51.30781821432482
r75k3q0.5c5/129.1.cnf, 198817765563570, 47.49844000456531
r75k3q0.5c5/114.3.cnf, 10022656182992856, 53.15411441737006
r75k3q0.5c5/175.4.cnf, 4073219144239, 41.889306573859265
r75k3q0.5c5/245.1.cnf, 2398871186, 31.159708544210986
r75k3q0.5c5/43.5.cnf, 141850866382600273920, 66.94293685993557
r75k3q0.5c5/141.5.cnf, 266415209059360, 47.92066977347561
r75k3q0.5c5/186.1.cnf, 780998842166, 39.50652945332848
r75k3q0.5c5/268.3.cnf, 2033256, 20.95536044052206
r75k3q0.5c5/216.1.cnf, 15376319597, 33.839991176844485
r75k3q0.5c5/163.1.cnf, 27990402680513, 44.66999747575201
r75k3q0.5c5/209.1.cnf, 9874868642, 33.20111441119672
r75k3q0.5c5/180.1.cnf, 734724780847, 39.41841297852036
r75k3q0.5c5/84.4.cnf, 326936042660768832, 58.181786047093325
r75k3q0.5c5/131.3.cnf, 140204303236420, 46.99452395853172
r75k3q0.5c5/94.2.cnf, 103847457127709024, 56.5272435029879
r75k3q0.5c5/233.1.cnf, 755807346, 29.493443299906705
r75k3q0.5c5/258.5.cnf, 8008030, 22.93301594818966
r75k3q0.5c5/24.5.cnf, 1701081378574015922176, 70.52694215283452
r75k3q0.5c5/34.3.cnf, 381145940865237123072, 68.36890540950239
r75k3q0.5c5/44.1.cnf, 101405018587162214400, 66.45869095158402
r75k3q0.5c5/5.3.cnf, 19772603804007425638400, 74.06592095594753
r75k3q0.5c5/65.4.cnf, 4549750446889361408, 61.980493123853364
r75k3q0.5c5/75.2.cnf, 837282639781649408, 59.538492325681254
r75k3q0.5c5/229.5.cnf, 2035055151, 30.92242074675594
r75k3q0.5c5/146.3.cnf, 72093790491178, 46.03494023761524
r75k3q0.5c5/194.4.cnf, 168490528410, 37.29387653724534
r75k3q0.5c5/15.3.cnf, 5402220752272938237952, 72.19404258688769
r75k3q0.5c5/25.1.cnf, 1227671946777480658944, 70.05641509407099
r75k3q0.5c5/338.1.cnf, 112, 6.807354922057604
r75k3q0.5c5/279.3.cnf, 191778, 17.54907770411855
r75k3q0.5c5/56.2.cnf, 20742488096465463296, 64.16922276109666
r75k3q0.5c5/180.2.cnf, 1735050337456, 40.6581146576736
r75k3q0.5c5/179.2.cnf, 80067701775, 36.22050134524083
r75k3q0.5c5/174.4.cnf, 2365080382509, 41.10502635624108
r75k3q0.5c5/109.2.cnf, 19401370027051284, 54.10700805006612
r75k3q0.5c5/119.4.cnf, 2877061506965976, 51.35351748722611
r75k3q0.5c5/308.4.cnf, 83018, 16.341136555711184
r75k3q0.5c5/172.4.cnf, 2196295195753, 40.9982091132225
r75k3q0.5c5/116.3.cnf, 5159018893444092, 52.19601815327227
r75k3q0.5c5/212.2.cnf, 1256675593, 30.22696512444957
r75k3q0.5c5/136.5.cnf, 379110547399700, 48.429611923337234
r75k3q0.5c5/304.5.cnf, 47020, 15.520986918540384
r75k3q0.5c5/160.5.cnf, 75213917165504, 46.09606486841681
r75k3q0.5c5/308.3.cnf, 47716, 15.542185487502183
r75k3q0.5c5/176.2.cnf, 1548433066489, 40.49394616019406
r75k3q0.5c5/244.3.cnf, 23671425, 24.49664322193392
r75k3q0.5c5/308.2.cnf, 2016, 10.977279923499916
r75k3q0.5c5/262.3.cnf, 19576944, 24.222652239155995
r75k3q0.5c5/283.5.cnf, 28529, 14.800141557933319
r75k3q0.5c5/112.4.cnf, 2358765673170568, 51.06695352737053
r75k3q0.5c5/70.5.cnf, 2066825199831941120, 60.84212208706031
r75k3q0.5c5/80.3.cnf, 559601366297118592, 58.9571770980104
r75k3q0.5c5/90.1.cnf, 206261499852964320, 57.517252170350694
r75k3q0.5c5/115.3.cnf, 6756515982996116, 52.585200931687226
r75k3q0.5c5/20.4.cnf, 2840074496641584857088, 71.26641876550745
r75k3q0.5c5/227.2.cnf, 16191027608, 33.91447550201987
r75k3q0.5c5/98.4.cnf, 33234864569717504, 54.88354699320082
r75k3q0.5c5/30.2.cnf, 932774186691084681216, 69.66008976213466
r75k3q0.5c5/207.5.cnf, 3938164841, 31.874876353828068
r75k3q0.5c5/51.5.cnf, 45504529739284086784, 65.30264396810807
r75k3q0.5c5/38.5.cnf, 205982561379813556224, 67.48108410080717
r75k3q0.5c5/181.2.cnf, 745770463263, 39.43994070310393
r75k3q0.5c5/61.3.cnf, 5963108662051192832, 62.370770334316035
r75k3q0.5c5/48.3.cnf, 57767008781205504000, 65.64687959564685
r75k3q0.5c5/71.1.cnf, 2518143974343498240, 61.12706647916819
r75k3q0.5c5/110.5.cnf, 12327323209368096, 53.452709080970166
r75k3q0.5c5/79.4.cnf, 578231463880795136, 59.00442472682881
r75k3q0.5c5/11.2.cnf, 9398449472368803840000, 72.99291275761256
r75k3q0.5c5/120.5.cnf, 5997077287875680, 52.4131809890967
r75k3q0.5c5/295.4.cnf, 3333, 11.702605602110248
r75k3q0.5c5/89.2.cnf, 424968401734353184, 58.560133187615754
r75k3q0.5c5/233.2.cnf, 302977067, 28.17463335617174
r75k3q0.5c5/157.5.cnf, 18298187415382, 44.056765978419115
r75k3q0.5c5/160.4.cnf, 13122182986982, 43.577072978073666
r75k3q0.5c5/238.3.cnf, 25519493, 24.605096331337375
r75k3q0.5c5/19.5.cnf, 2901306961966013612032, 71.29719293521572
r75k3q0.5c5/241.2.cnf, 107124266, 26.67471007833247
r75k3q0.5c5/29.3.cnf, 755116411581785702400, 69.35526097061603
r75k3q0.5c5/52.1.cnf, 59691467525492572160, 65.69415852600133
r75k3q0.5c5/198.4.cnf, 97415924585, 36.50343857787425
r75k3q0.5c5/179.1.cnf, 195130507649, 37.505648397274925
r75k3q0.5c5/39.1.cnf, 172276123250953551872, 67.22328466167559
r75k3q0.5c5/327.1.cnf, 764, 9.57742882803575
r75k3q0.5c5/171.3.cnf, 1010007851761, 39.87750364712307
r75k3q0.5c5/263.2.cnf, 27689008, 24.722810032141123
r75k3q0.5c5/226.5.cnf, 6155782147, 32.51929502960883
r75k3q0.5c5/125.4.cnf, 905003771443196, 49.68491713280793
r75k3q0.5c5/346.1.cnf, 1232, 10.266786540694902
r75k3q0.5c5/221.4.cnf, 147363629, 27.134805254114166
r75k3q0.5c5/234.1.cnf, 303728355, 28.178206358774275
r75k3q0.5c5/220.4.cnf, 2025255408, 30.91545671389439
r75k3q0.5c5/113.5.cnf, 7335992255480568, 52.70391353920828
r75k3q0.5c5/129.2.cnf, 316126562408122, 48.167495590633074
r75k3q0.5c5/268.5.cnf, 13369, 13.70660393555691
r75k3q0.5c5/280.3.cnf, 43182, 15.398142443735747
r75k3q0.5c5/122.1.cnf, 1502561031977120, 50.41634501573938
r75k3q0.5c5/288.3.cnf, 157394, 17.26402101950563
r75k3q0.5c5/330.2.cnf, 1564, 10.611024797307353
r75k3q0.5c5/182.1.cnf, 571982077684, 39.0571789864963
r75k3q0.5c5/304.3.cnf, 2138, 11.06204613772049
r75k3q0.5c5/178.2.cnf, 202163137503, 37.55672900346544
r75k3q0.5c5/326.4.cnf, 742, 9.535275376620802
r75k3q0.5c5/84.5.cnf, 628417616515742736, 59.124501237548685
r75k3q0.5c5/356.1.cnf, 24, 4.584962500721156
r75k3q0.5c5/209.2.cnf, 3583561750, 31.738747068457357
r75k3q0.5c5/94.3.cnf, 127729309591057792, 56.82586722622154
r75k3q0.5c5/219.4.cnf, 2243628770, 31.063186841882462
r75k3q0.5c5/34.4.cnf, 458582660811115724800, 68.6357437048362
r75k3q0.5c5/141.3.cnf, 286105524219139, 48.02354068238132
r75k3q0.5c5/229.1.cnf, 2660104062, 31.30883553835739
r75k3q0.5c5/291.4.cnf, 2858, 11.480790201095816
r75k3q0.5c5/44.2.cnf, 69174965627210170368, 65.90688382482536
r75k3q0.5c5/233.5.cnf, 40230541, 25.261787802939914
r75k3q0.5c5/65.5.cnf, 4336348376446879744, 61.91118637351638
r75k3q0.5c5/137.4.cnf, 844496564040894, 49.58508488164364
r75k3q0.5c5/196.1.cnf, 74740610475, 36.12117329645177
r75k3q0.5c5/75.3.cnf, 1294748423219047232, 60.16737750948786
r75k3q0.5c5/85.1.cnf, 456293531411504640, 58.662739814826885
r75k3q0.5c5/109.3.cnf, 10673754307386976, 53.24491722650533
r75k3q0.5c5/15.4.cnf, 4634818757913376456704, 71.97300291677733
r75k3q0.5c5/224.1.cnf, 217167594, 27.694233597676195
r75k3q0.5c5/257.3.cnf, 201160, 17.617983932966148
r75k3q0.5c5/25.2.cnf, 1285672277662085677056, 70.1230129341759
r75k3q0.5c5/205.5.cnf, 58929753498, 35.77827718031078
r75k3q0.5c5/162.2.cnf, 8615764253316, 42.97011591369006
r75k3q0.5c5/216.2.cnf, 8741971286, 33.025311493421505
r75k3q0.5c5/114.1.cnf, 9975859413710250, 53.1473625572258
r75k3q0.5c5/66.1.cnf, 4530321751867103104, 61.974319224764756
r75k3q0.5c5/56.3.cnf, 29013344837589368832, 64.65335043077879
r75k3q0.5c5/305.1.cnf, 152, 7.247927513443585
r75k3q0.5c5/320.1.cnf, 114362, 16.803248230061058
r75k3q0.5c5/106.2.cnf, 9020836343349938, 53.002182618705596
r75k3q0.5c5/312.1.cnf, 9509, 13.215077914822828
r75k3q0.5c5/264.3.cnf, 1251752, 20.255517329828947
r75k3q0.5c5/101.4.cnf, 106820265871356720, 56.567962993242396
r75k3q0.5c5/8.2.cnf, 12456740396524678152192, 73.39934468967273
r75k3q0.5c5/151.5.cnf, 63080389395536, 45.842256799454795
r75k3q0.5c5/276.3.cnf, 116624, 16.831505185085327
r75k3q0.5c5/294.2.cnf, 268236, 18.033143349024755
r75k3q0.5c5/252.3.cnf, 139046214, 27.050989222102196
r75k3q0.5c5/145.5.cnf, 13766681906006, 43.646246111484004
r75k3q0.5c5/260.1.cnf, 52758756, 25.652907211860327
r75k3q0.5c5/252.4.cnf, 1683511, 20.68304171703776
r75k3q0.5c5/205.1.cnf, 124865138507, 36.861579786332506
r75k3q0.5c5/280.2.cnf, 13651607, 23.702567452314128
r75k3q0.5c5/242.1.cnf, 22917993, 24.449977372541657
r75k3q0.5c5/177.1.cnf, 3258742331970, 41.567452421659084
r75k3q0.5c5/80.4.cnf, 709339927531242560, 59.29925476979968
r75k3q0.5c5/90.2.cnf, 215431685834435184, 57.58000807111163
r75k3q0.5c5/20.5.cnf, 2585550028332771311616, 71.13096121272542
r75k3q0.5c5/3.3.cnf, 25308932869129504817152, 74.42206476617281
r75k3q0.5c5/98.5.cnf, 67151485659785536, 55.89826883639549
r75k3q0.5c5/30.3.cnf, 803106306365237231616, 69.44415286620583
r75k3q0.5c5/40.1.cnf, 176542725606689734656, 67.25857927422642
r75k3q0.5c5/211.2.cnf, 34907134417, 35.022802877460975
r75k3q0.5c5/134.1.cnf, 603244805254728, 49.09973691538211
r75k3q0.5c5/61.4.cnf, 14747512479651426304, 63.67710543286543
r75k3q0.5c5/48.4.cnf, 62100353216513409024, 65.75123527713919
r75k3q0.5c5/136.3.cnf, 225460954488678, 47.67987093643599
r75k3q0.5c5/71.2.cnf, 6307532048875630592, 62.45178133959605
r75k3q0.5c5/168.1.cnf, 411741255093, 38.582947052867596
r75k3q0.5c5/79.5.cnf, 460724659857237088, 58.6766824319989
r75k3q0.5c5/11.3.cnf, 9313663931727740928000, 72.97983881845002
r75k3q0.5c5/9.5.cnf, 11353799840582388940800, 73.2655933007839
r75k3q0.5c5/279.1.cnf, 272259, 18.054620214988752
r75k3q0.5c5/89.3.cnf, 82162637623945792, 56.1893320146775
r75k3q0.5c5/21.1.cnf, 2216776779259751432192, 70.9089534964129
r75k3q0.5c5/229.3.cnf, 277291488, 28.046828089833777
r75k3q0.5c5/99.1.cnf, 44080913684466432, 55.291003645790795
r75k3q0.5c5/123.2.cnf, 1373947189003874, 50.28724797504543
r75k3q0.5c5/29.4.cnf, 551109615548526231552, 68.90090119672524
r75k3q0.5c5/52.2.cnf, 24097222981600968704, 64.38550069945966
r75k3q0.5c5/39.2.cnf, 173019655332211720192, 67.22949783757205
r75k3q0.5c5/171.4.cnf, 1889151646309, 40.78087565328981
r75k3q0.5c5/172.3.cnf, 2440612157800, 41.15038019063966
r75k3q0.5c5/206.4.cnf, 537725341, 29.002294221178275
r75k3q0.5c5/161.5.cnf, 4213425611279, 41.93813079304083
r75k3q0.5c5/289.5.cnf, 1215616, 20.213256138247942
r75k3q0.5c5/167.1.cnf, 2445955670574, 41.153535395979475
r75k3q0.5c5/244.2.cnf, 16727817, 23.995745848454163
r75k3q0.5c5/233.3.cnf, 508354844, 28.921260643826937
r75k3q0.5c5/267.4.cnf, 486960, 18.89344374536518
r75k3q0.5c5/205.3.cnf, 5095529110, 32.24658481485029
r75k3q0.5c5/238.2.cnf, 119811096, 26.836186284945747
r75k3q0.5c5/253.1.cnf, 40522408, 25.272216571480815
r75k3q0.5c5/220.1.cnf, 2417070932, 31.170612665419537
r75k3q0.5c5/128.1.cnf, 535787211718816, 48.92865347546745
r75k3q0.5c5/124.1.cnf, 3442228670601044, 51.61226436350785
r75k3q0.5c5/263.4.cnf, 807656, 19.62338141992708
r75k3q0.5c5/180.5.cnf, 149658628170, 37.1228844997386
r75k3q0.5c5/236.2.cnf, 2138824600, 30.994171029296204
r75k3q0.5c5/270.5.cnf, 67449, 16.04150943346079
r75k3q0.5c5/119.5.cnf, 3941017559652177, 51.80748960089242
r75k3q0.5c5/316.3.cnf, 1568, 10.614709844115207
