file, q
r75k3q0.4c5/75.1.cnf, 0.439012
r75k3q0.4c5/256.1.cnf, 0.445616
r75k3q0.4c5/56.1.cnf, 0.463861
r75k3q0.4c5/5.3.cnf, 0.497778
r75k3q0.4c5/250.5.cnf, 0.388576
r75k3q0.4c5/259.2.cnf, 0.396441
r75k3q0.4c5/252.2.cnf, 0.406044
r75k3q0.4c5/245.3.cnf, 0.405665
r75k3q0.4c5/262.1.cnf, 0.364658
r75k3q0.4c5/259.3.cnf, 0.453155
r75k3q0.4c5/259.5.cnf, 0.364458
r75k3q0.4c5/265.5.cnf, 0.388395
r75k3q0.4c5/267.2.cnf, 0.425384
r75k3q0.4c5/266.4.cnf, 0.403942
r75k3q0.4c5/261.4.cnf, 0.42594
r75k3q0.4c5/247.3.cnf, 0.432837
r75k3q0.4c5/38.4.cnf, 0.597261
r75k3q0.4c5/29.2.cnf, 0.643414
r75k3q0.4c5/282.2.cnf, 0.457296
r75k3q0.4c5/280.4.cnf, 0.353341
r75k3q0.4c5/276.1.cnf, 0.413113
r75k3q0.4c5/277.5.cnf, 0.411041
r75k3q0.4c5/292.4.cnf, 0.411186
r75k3q0.4c5/201.2.cnf, 0.389399
r75k3q0.4c5/287.2.cnf, 0.454046
r75k3q0.4c5/290.5.cnf, 0.373521
r75k3q0.4c5/292.1.cnf, 0.42013
r75k3q0.4c5/51.4.cnf, 0.568328
r75k3q0.4c5/15.3.cnf, 0.702222
r75k3q0.4c5/142.5.cnf, 0.424995
r75k3q0.4c5/270.2.cnf, 0.389069
r75k3q0.4c5/296.1.cnf, 0.384169
r75k3q0.4c5/300.4.cnf, 0.386531
r75k3q0.4c5/296.5.cnf, 0.429447
r75k3q0.4c5/297.4.cnf, 0.426866
r75k3q0.4c5/303.2.cnf, 0.38453
r75k3q0.4c5/298.4.cnf, 0.383823
r75k3q0.4c5/305.5.cnf, 0.355872
r75k3q0.4c5/307.5.cnf, 0.415321
r75k3q0.4c5/48.2.cnf, 0.614005
r75k3q0.4c5/116.4.cnf, 0.42996
r75k3q0.4c5/24.5.cnf, 0.659722
r75k3q0.4c5/209.5.cnf, 0.409291
r75k3q0.4c5/321.2.cnf, 0.410204
r75k3q0.4c5/270.4.cnf, 0.418064
r75k3q0.4c5/318.2.cnf, 0.387904
r75k3q0.4c5/224.5.cnf, 0.431423
r75k3q0.4c5/270.1.cnf, 0.443853
r75k3q0.4c5/61.2.cnf, 0.542387
r75k3q0.4c5/273.2.cnf, 0.382808
r75k3q0.4c5/70.4.cnf, 0.442857
r75k3q0.4c5/43.5.cnf, 0.601046
r75k3q0.4c5/25.1.cnf, 0.698489
r75k3q0.4c5/285.2.cnf, 0.446921
r75k3q0.4c5/34.3.cnf, 0.601115
r75k3q0.4c5/148.5.cnf, 0.394611
r75k3q0.4c5/11.2.cnf, 0.769513
r75k3q0.4c5/110.1.cnf, 0.474692
r75k3q0.4c5/80.2.cnf, 0.424306
r75k3q0.4c5/108.4.cnf, 0.395995
r75k3q0.4c5/20.4.cnf, 0.700556
r75k3q0.4c5/88.5.cnf, 0.426768
r75k3q0.4c5/89.1.cnf, 0.519589
r75k3q0.4c5/372.3.cnf, 0.375781
r75k3q0.4c5/69.5.cnf, 0.431469
r75k3q0.4c5/212.1.cnf, 0.350834
r75k3q0.4c5/98.3.cnf, 0.433986
r75k3q0.4c5/44.1.cnf, 0.621442
r75k3q0.4c5/223.2.cnf, 0.384441
r75k3q0.4c5/256.5.cnf, 0.436642
r75k3q0.4c5/30.2.cnf, 0.635802
r75k3q0.4c5/19.5.cnf, 0.636504
r75k3q0.4c5/245.5.cnf, 0.431152
r75k3q0.4c5/79.3.cnf, 0.479054
r75k3q0.4c5/202.1.cnf, 0.441373
r75k3q0.4c5/170.2.cnf, 0.438316
r75k3q0.4c5/203.2.cnf, 0.3384
r75k3q0.4c5/153.4.cnf, 0.405808
r75k3q0.4c5/185.2.cnf, 0.403441
r75k3q0.4c5/235.2.cnf, 0.391649
r75k3q0.4c5/140.3.cnf, 0.371746
r75k3q0.4c5/111.5.cnf, 0.432775
r75k3q0.4c5/139.2.cnf, 0.391024
r75k3q0.4c5/84.4.cnf, 0.478962
r75k3q0.4c5/65.4.cnf, 0.466614
r75k3q0.4c5/38.5.cnf, 0.60157
r75k3q0.4c5/128.5.cnf, 0.386244
r75k3q0.4c5/29.3.cnf, 0.685956
r75k3q0.4c5/210.5.cnf, 0.411675
r75k3q0.4c5/56.2.cnf, 0.525581
r75k3q0.4c5/248.3.cnf, 0.406321
r75k3q0.4c5/94.2.cnf, 0.458025
r75k3q0.4c5/48.3.cnf, 0.55133
r75k3q0.4c5/149.4.cnf, 0.426192
r75k3q0.4c5/169.5.cnf, 0.461651
r75k3q0.4c5/75.2.cnf, 0.502459
r75k3q0.4c5/124.4.cnf, 0.432593
r75k3q0.4c5/228.1.cnf, 0.336689
r75k3q0.4c5/204.3.cnf, 0.385455
r75k3q0.4c5/114.3.cnf, 0.433928
r75k3q0.4c5/129.1.cnf, 0.442152
r75k3q0.4c5/142.2.cnf, 0.436102
r75k3q0.4c5/284.1.cnf, 0.418852
r75k3q0.4c5/39.1.cnf, 0.642341
r75k3q0.4c5/51.5.cnf, 0.529113
r75k3q0.4c5/151.4.cnf, 0.391937
r75k3q0.4c5/242.5.cnf, 0.392888
r75k3q0.4c5/207.4.cnf, 0.410408
r75k3q0.4c5/131.3.cnf, 0.44381
r75k3q0.4c5/70.5.cnf, 0.515646
r75k3q0.4c5/141.5.cnf, 0.412208
r75k3q0.4c5/15.4.cnf, 0.801975
r75k3q0.4c5/164.2.cnf, 0.391285
r75k3q0.4c5/306.3.cnf, 0.372593
r75k3q0.4c5/61.3.cnf, 0.516767
r75k3q0.4c5/8.2.cnf, 0.663194
r75k3q0.4c5/211.4.cnf, 0.398302
r75k3q0.4c5/198.5.cnf, 0.372162
r75k3q0.4c5/80.3.cnf, 0.474479
r75k3q0.4c5/255.2.cnf, 0.384831
r75k3q0.4c5/52.1.cnf, 0.582676
r75k3q0.4c5/175.4.cnf, 0.380622
r75k3q0.4c5/247.2.cnf, 0.440043
r75k3q0.4c5/277.3.cnf, 0.411978
r75k3q0.4c5/109.2.cnf, 0.434943
r75k3q0.4c5/119.4.cnf, 0.406272
r75k3q0.4c5/222.4.cnf, 0.381702
r75k3q0.4c5/71.1.cnf, 0.477154
r75k3q0.4c5/180.1.cnf, 0.403059
r75k3q0.4c5/34.4.cnf, 0.598039
r75k3q0.4c5/3.3.cnf, 0.666667
r75k3q0.4c5/163.1.cnf, 0.409956
r75k3q0.4c5/90.1.cnf, 0.475007
r75k3q0.4c5/116.3.cnf, 0.453907
r75k3q0.4c5/98.4.cnf, 0.385233
r75k3q0.4c5/112.4.cnf, 0.401981
r75k3q0.4c5/186.1.cnf, 0.400873
r75k3q0.4c5/25.2.cnf, 0.674667
r75k3q0.4c5/146.3.cnf, 0.409301
r75k3q0.4c5/79.4.cnf, 0.4508
r75k3q0.4c5/89.2.cnf, 0.505856
r75k3q0.4c5/335.2.cnf, 0.360694
r75k3q0.4c5/136.5.cnf, 0.40261
r75k3q0.4c5/216.1.cnf, 0.380254
r75k3q0.4c5/209.1.cnf, 0.431901
r75k3q0.4c5/174.4.cnf, 0.382055
r75k3q0.4c5/44.2.cnf, 0.56623
r75k3q0.4c5/115.3.cnf, 0.432884
r75k3q0.4c5/320.5.cnf, 0.40038
r75k3q0.4c5/253.4.cnf, 0.371156
r75k3q0.4c5/179.2.cnf, 0.379361
r75k3q0.4c5/9.5.cnf, 0.713306
r75k3q0.4c5/110.5.cnf, 0.424959
r75k3q0.4c5/172.4.cnf, 0.432403
r75k3q0.4c5/245.1.cnf, 0.433849
r75k3q0.4c5/255.5.cnf, 0.370261
r75k3q0.4c5/11.3.cnf, 0.741965
r75k3q0.4c5/180.2.cnf, 0.412315
r75k3q0.4c5/194.4.cnf, 0.415022
r75k3q0.4c5/176.2.cnf, 0.332078
r75k3q0.4c5/20.5.cnf, 0.750556
r75k3q0.4c5/120.5.cnf, 0.476096
r75k3q0.4c5/233.1.cnf, 0.451348
r75k3q0.4c5/160.5.cnf, 0.397483
r75k3q0.4c5/229.5.cnf, 0.345654
r75k3q0.4c5/290.2.cnf, 0.371801
r75k3q0.4c5/268.3.cnf, 0.418378
r75k3q0.4c5/354.5.cnf, 0.376019
r75k3q0.4c5/21.1.cnf, 0.670698
r75k3q0.4c5/367.4.cnf, 0.398371
r75k3q0.4c5/258.5.cnf, 0.364254
r75k3q0.4c5/30.3.cnf, 0.655802
r75k3q0.4c5/212.2.cnf, 0.349191
r75k3q0.4c5/157.5.cnf, 0.383689
r75k3q0.4c5/160.4.cnf, 0.435566
r75k3q0.4c5/65.5.cnf, 0.479527
r75k3q0.4c5/181.2.cnf, 0.386313
r75k3q0.4c5/125.4.cnf, 0.429106
r75k3q0.4c5/94.3.cnf, 0.487727
r75k3q0.4c5/56.3.cnf, 0.572704
r75k3q0.4c5/84.5.cnf, 0.469104
r75k3q0.4c5/29.4.cnf, 0.662439
r75k3q0.4c5/113.5.cnf, 0.403947
r75k3q0.4c5/279.3.cnf, 0.349062
r75k3q0.4c5/207.5.cnf, 0.436325
r75k3q0.4c5/171.3.cnf, 0.427752
r75k3q0.4c5/129.2.cnf, 0.408482
r75k3q0.4c5/40.1.cnf, 0.5975
r75k3q0.4c5/66.1.cnf, 0.543618
r75k3q0.4c5/122.1.cnf, 0.415196
r75k3q0.4c5/227.2.cnf, 0.4177
r75k3q0.4c5/75.3.cnf, 0.476089
r75k3q0.4c5/85.1.cnf, 0.459639
r75k3q0.4c5/179.1.cnf, 0.370955
r75k3q0.4c5/141.3.cnf, 0.509381
r75k3q0.4c5/244.3.cnf, 0.403741
r75k3q0.4c5/262.3.cnf, 0.344308
r75k3q0.4c5/48.4.cnf, 0.536169
r75k3q0.4c5/39.2.cnf, 0.601286
r75k3q0.4c5/233.2.cnf, 0.414731
r75k3q0.4c5/109.3.cnf, 0.459539
r75k3q0.4c5/198.4.cnf, 0.442205
r75k3q0.4c5/238.3.cnf, 0.42016
r75k3q0.4c5/341.2.cnf, 0.375543
r75k3q0.4c5/283.5.cnf, 0.423375
r75k3q0.4c5/15.5.cnf, 0.628642
r75k3q0.4c5/241.2.cnf, 0.371408
r75k3q0.4c5/182.1.cnf, 0.317266
r75k3q0.4c5/308.4.cnf, 0.426325
r75k3q0.4c5/304.5.cnf, 0.402302
r75k3q0.4c5/308.2.cnf, 0.385384
r75k3q0.4c5/61.4.cnf, 0.492699
r75k3q0.4c5/178.2.cnf, 0.401703
r75k3q0.4c5/137.4.cnf, 0.424944
r75k3q0.4c5/221.4.cnf, 0.459651
r75k3q0.4c5/226.5.cnf, 0.419293
r75k3q0.4c5/106.2.cnf, 0.39328
r75k3q0.4c5/114.1.cnf, 0.441247
r75k3q0.4c5/52.2.cnf, 0.534845
r75k3q0.4c5/101.4.cnf, 0.421146
r75k3q0.4c5/220.4.cnf, 0.393549
r75k3q0.4c5/234.1.cnf, 0.394678
r75k3q0.4c5/25.3.cnf, 0.651556
r75k3q0.4c5/295.4.cnf, 0.451248
r75k3q0.4c5/263.2.cnf, 0.422758
r75k3q0.4c5/80.4.cnf, 0.40684
r75k3q0.4c5/8.1.cnf, 0.78125
r75k3q0.4c5/34.5.cnf, 0.641292
r75k3q0.4c5/16.1.cnf, 0.778646
r75k3q0.4c5/71.2.cnf, 0.488902
r75k3q0.4c5/209.2.cnf, 0.44039
r75k3q0.4c5/347.1.cnf, 0.382136
r75k3q0.4c5/324.5.cnf, 0.379753
r75k3q0.4c5/98.5.cnf, 0.493591
r75k3q0.4c5/162.2.cnf, 0.400151
r75k3q0.4c5/90.2.cnf, 0.447929
r75k3q0.4c5/145.5.cnf, 0.394012
r75k3q0.4c5/44.3.cnf, 0.633856
r75k3q0.4c5/79.5.cnf, 0.431448
r75k3q0.4c5/151.5.cnf, 0.451876
r75k3q0.4c5/219.4.cnf, 0.415996
r75k3q0.4c5/196.1.cnf, 0.366624
r75k3q0.4c5/268.5.cnf, 0.415333
r75k3q0.4c5/233.5.cnf, 0.389752
r75k3q0.4c5/35.1.cnf, 0.645986
r75k3q0.4c5/11.4.cnf, 0.797062
r75k3q0.4c5/89.3.cnf, 0.449719
r75k3q0.4c5/229.1.cnf, 0.372803
r75k3q0.4c5/3.2.cnf, 0.666667
r75k3q0.4c5/6.2.cnf, 0.777778
r75k3q0.4c5/205.5.cnf, 0.3634
r75k3q0.4c5/134.1.cnf, 0.436078
r75k3q0.4c5/136.3.cnf, 0.384624
r75k3q0.4c5/224.1.cnf, 0.413658
r75k3q0.4c5/280.3.cnf, 0.380706
r75k3q0.4c5/216.2.cnf, 0.355391
r75k3q0.4c5/1.3.cnf, 0
r75k3q0.4c5/99.1.cnf, 0.451847
r75k3q0.4c5/309.2.cnf, 0.365883
r75k3q0.4c5/30.4.cnf, 0.564198
r75k3q0.4c5/288.3.cnf, 0.439182
r75k3q0.4c5/21.2.cnf, 0.720081
r75k3q0.4c5/123.2.cnf, 0.433876
r75k3q0.4c5/177.1.cnf, 0.392377
r75k3q0.4c5/7.5.cnf, 0.734694
r75k3q0.4c5/4.5.cnf, 0.75
r75k3q0.4c5/257.3.cnf, 0.467289
r75k3q0.4c5/205.1.cnf, 0.383393
r75k3q0.4c5/128.1.cnf, 0.48603
r75k3q0.4c5/291.4.cnf, 0.407212
r75k3q0.4c5/56.4.cnf, 0.521542
r75k3q0.4c5/168.1.cnf, 0.410699
r75k3q0.4c5/124.1.cnf, 0.439328
r75k3q0.4c5/316.5.cnf, 0.380483
r75k3q0.4c5/40.2.cnf, 0.637778
r75k3q0.4c5/94.4.cnf, 0.484458
r75k3q0.4c5/119.5.cnf, 0.474402
r75k3q0.4c5/75.4.cnf, 0.428998
r75k3q0.4c5/161.5.cnf, 0.356493
r75k3q0.4c5/29.5.cnf, 0.691373
r75k3q0.4c5/171.4.cnf, 0.40325
r75k3q0.4c5/252.3.cnf, 0.415389
r75k3q0.4c5/172.3.cnf, 0.402996
r75k3q0.4c5/211.2.cnf, 0.424364
r75k3q0.4c5/85.2.cnf, 0.448105
r75k3q0.4c5/66.2.cnf, 0.530354
r75k3q0.4c5/264.3.cnf, 0.402689
r75k3q0.4c5/167.1.cnf, 0.387851
r75k3q0.4c5/309.1.cnf, 0.414889
r75k3q0.4c5/260.1.cnf, 0.423188
r75k3q0.4c5/206.4.cnf, 0.353283
r75k3q0.4c5/139.5.cnf, 0.356607
r75k3q0.4c5/276.3.cnf, 0.430062
r75k3q0.4c5/252.4.cnf, 0.399883
r75k3q0.4c5/242.1.cnf, 0.442019
r75k3q0.4c5/305.1.cnf, 0.405301
r75k3q0.4c5/39.3.cnf, 0.581416
r75k3q0.4c5/105.2.cnf, 0.416185
r75k3q0.4c5/48.5.cnf, 0.560185
r75k3q0.4c5/61.5.cnf, 0.519693
r75k3q0.4c5/229.3.cnf, 0.401158
r75k3q0.4c5/159.1.cnf, 0.398015
r75k3q0.4c5/180.5.cnf, 0.392053
r75k3q0.4c5/205.3.cnf, 0.421894
r75k3q0.4c5/280.2.cnf, 0.386559
r75k3q0.4c5/156.2.cnf, 0.419881
r75k3q0.4c5/220.1.cnf, 0.370458
r75k3q0.4c5/52.3.cnf, 0.560733
r75k3q0.4c5/312.4.cnf, 0.398666
r75k3q0.4c5/16.2.cnf, 0.749132
r75k3q0.4c5/175.2.cnf, 0.399996
r75k3q0.4c5/49.1.cnf, 0.503077
r75k3q0.4c5/295.3.cnf, 0.418007
r75k3q0.4c5/186.5.cnf, 0.402617
r75k3q0.4c5/80.5.cnf, 0.477153
r75k3q0.4c5/25.4.cnf, 0.676978
r75k3q0.4c5/137.2.cnf, 0.419214
r75k3q0.4c5/233.3.cnf, 0.444911
r75k3q0.4c5/105.3.cnf, 0.417375
r75k3q0.4c5/244.2.cnf, 0.400694
r75k3q0.4c5/101.5.cnf, 0.40874
r75k3q0.4c5/90.3.cnf, 0.434102
r75k3q0.4c5/62.1.cnf, 0.517748
r75k3q0.4c5/44.4.cnf, 0.561754
r75k3q0.4c5/238.2.cnf, 0.401623
r75k3q0.4c5/71.3.cnf, 0.472151
r75k3q0.4c5/311.3.cnf, 0.37966
r75k3q0.4c5/236.2.cnf, 0.356666
r75k3q0.4c5/279.1.cnf, 0.412921
r75k3q0.4c5/197.5.cnf, 0.444442
r75k3q0.4c5/193.2.cnf, 0.389425
r75k3q0.4c5/253.1.cnf, 0.426598
r75k3q0.4c5/81.1.cnf, 0.476435
r75k3q0.4c5/35.2.cnf, 0.59356
r75k3q0.4c5/11.5.cnf, 0.760331
r75k3q0.4c5/335.3.cnf, 0.418195
r75k3q0.4c5/289.5.cnf, 0.396724
r75k3q0.4c5/224.3.cnf, 0.364721
r75k3q0.4c5/334.1.cnf, 0.392375
r75k3q0.4c5/263.4.cnf, 0.402447
r75k3q0.4c5/89.4.cnf, 0.466253
r75k3q0.4c5/267.4.cnf, 0.412155
r75k3q0.4c5/12.1.cnf, 0.777778
r75k3q0.4c5/270.5.cnf, 0.433379
r75k3q0.4c5/193.4.cnf, 0.335189
r75k3q0.4c5/148.1.cnf, 0.401347
r75k3q0.4c5/177.4.cnf, 0.426662
r75k3q0.4c5/99.2.cnf, 0.42812
r75k3q0.4c5/21.3.cnf, 0.728889
r75k3q0.4c5/9.1.cnf, 0.573388
r75k3q0.4c5/163.5.cnf, 0.406747
r75k3q0.4c5/173.5.cnf, 0.40911
r75k3q0.4c5/6.1.cnf, 0.777778
r75k3q0.4c5/30.5.cnf, 0.632346
r75k3q0.4c5/248.2.cnf, 0.335533
r75k3q0.4c5/202.5.cnf, 0.387892
r75k3q0.4c5/195.1.cnf, 0.402369
r75k3q0.4c5/184.4.cnf, 0.418905
r75k3q0.4c5/236.4.cnf, 0.373655
r75k3q0.4c5/282.1.cnf, 0.383875
r75k3q0.4c5/152.5.cnf, 0.394335
r75k3q0.4c5/116.5.cnf, 0.409544
r75k3q0.4c5/183.1.cnf, 0.367902
r75k3q0.4c5/94.5.cnf, 0.441401
r75k3q0.4c5/56.5.cnf, 0.53288
r75k3q0.4c5/199.2.cnf, 0.466613
r75k3q0.4c5/249.4.cnf, 0.468475
r75k3q0.4c5/1.2.cnf, 0
r75k3q0.4c5/75.5.cnf, 0.452425
r75k3q0.4c5/109.4.cnf, 0.426302
r75k3q0.4c5/177.3.cnf, 0.404794
r75k3q0.4c5/275.2.cnf, 0.396749
r75k3q0.4c5/40.3.cnf, 0.606111
r75k3q0.4c5/268.4.cnf, 0.309273
r75k3q0.4c5/219.5.cnf, 0.36604
r75k3q0.4c5/31.1.cnf, 0.600301
r75k3q0.4c5/193.1.cnf, 0.361916
r75k3q0.4c5/224.2.cnf, 0.387631
r75k3q0.4c5/57.1.cnf, 0.585411
r75k3q0.4c5/260.3.cnf, 0.40832
r75k3q0.4c5/85.3.cnf, 0.459623
r75k3q0.4c5/222.3.cnf, 0.442736
r75k3q0.4c5/66.3.cnf, 0.456535
r75k3q0.4c5/249.3.cnf, 0.413348
r75k3q0.4c5/39.4.cnf, 0.606911
r75k3q0.4c5/147.3.cnf, 0.426803
r75k3q0.4c5/7.4.cnf, 0.857143
r75k3q0.4c5/243.2.cnf, 0.373248
r75k3q0.4c5/237.3.cnf, 0.42491
r75k3q0.4c5/200.4.cnf, 0.344417
r75k3q0.4c5/76.1.cnf, 0.46422
r75k3q0.4c5/146.1.cnf, 0.384843
r75k3q0.4c5/95.1.cnf, 0.445762
r75k3q0.4c5/145.1.cnf, 0.345647
r75k3q0.4c5/158.3.cnf, 0.407698
r75k3q0.4c5/245.2.cnf, 0.423986
r75k3q0.4c5/49.2.cnf, 0.620019
r75k3q0.4c5/221.5.cnf, 0.398759
r75k3q0.4c5/5.5.cnf, 0.72
r75k3q0.4c5/16.3.cnf, 0.654514
r75k3q0.4c5/126.2.cnf, 0.397469
r75k3q0.4c5/2.5.cnf, 0.5
r75k3q0.4c5/179.4.cnf, 0.511061
r75k3q0.4c5/71.4.cnf, 0.517688
r75k3q0.4c5/195.5.cnf, 0.361797
r75k3q0.4c5/52.4.cnf, 0.540434
r75k3q0.4c5/185.1.cnf, 0.388017
r75k3q0.4c5/25.5.cnf, 0.691911
r75k3q0.4c5/62.2.cnf, 0.514568
r75k3q0.4c5/208.5.cnf, 0.3515
r75k3q0.4c5/90.4.cnf, 0.431852
r75k3q0.4c5/101.2.cnf, 0.39665
r75k3q0.4c5/81.2.cnf, 0.456282
r75k3q0.4c5/217.4.cnf, 0.369904
r75k3q0.4c5/44.5.cnf, 0.577709
r75k3q0.4c5/276.4.cnf, 0.385794
r75k3q0.4c5/26.1.cnf, 0.718277
r75k3q0.4c5/35.3.cnf, 0.659048
r75k3q0.4c5/237.4.cnf, 0.345999
r75k3q0.4c5/120.4.cnf, 0.445478
r75k3q0.4c5/136.4.cnf, 0.409761
r75k3q0.4c5/200.5.cnf, 0.412644
r75k3q0.4c5/124.2.cnf, 0.386172
r75k3q0.4c5/152.1.cnf, 0.434201
r75k3q0.4c5/164.4.cnf, 0.402232
r75k3q0.4c5/89.5.cnf, 0.443153
r75k3q0.4c5/118.5.cnf, 0.40836
r75k3q0.4c5/45.1.cnf, 0.539643
r75k3q0.4c5/281.2.cnf, 0.394204
r75k3q0.4c5/225.1.cnf, 0.396382
r75k3q0.4c5/99.3.cnf, 0.425546
r75k3q0.4c5/246.5.cnf, 0.370495
r75k3q0.4c5/323.5.cnf, 0.424905
r75k3q0.4c5/115.2.cnf, 0.385742
r75k3q0.4c5/153.5.cnf, 0.423579
r75k3q0.4c5/241.1.cnf, 0.388404
r75k3q0.4c5/156.4.cnf, 0.414804
r75k3q0.4c5/307.1.cnf, 0.417724
r75k3q0.4c5/12.2.cnf, 0.75
r75k3q0.4c5/230.2.cnf, 0.370065
r75k3q0.4c5/230.5.cnf, 0.420602
r75k3q0.4c5/305.3.cnf, 0.39559
r75k3q0.4c5/21.4.cnf, 0.756362
r75k3q0.4c5/104.1.cnf, 0.462175
r75k3q0.4c5/231.1.cnf, 0.381516
r75k3q0.4c5/57.2.cnf, 0.504326
r75k3q0.4c5/189.5.cnf, 0.366078
r75k3q0.4c5/145.2.cnf, 0.369047
r75k3q0.4c5/142.1.cnf, 0.417719
r75k3q0.4c5/205.4.cnf, 0.388316
