file, state, mem, time
r75k3q0.4c5/28.4.cnf, done, 73891, 0.116266
r75k3q0.4c5/51.2.cnf, done, 102133, 0.486904
r75k3q0.4c5/38.2.cnf, done, 93458, 0.189637
r75k3q0.4c5/136.2.cnf, done, 393719, 17.2543
r75k3q0.4c5/59.5.cnf, done, 86528, 0.534473
r75k3q0.4c5/69.3.cnf, done, 101593, 0.945974
r75k3q0.4c5/108.3.cnf, done, 165257, 5.66664
r75k3q0.4c5/79.1.cnf, done, 115650, 1.88895
r75k3q0.4c5/280.4.cnf, done, 72531, 0.0287266
r75k3q0.4c5/19.2.cnf, done, 50204, 0.0255857
r75k3q0.4c5/276.1.cnf, done, 93548, 0.12079
r75k3q0.4c5/277.5.cnf, done, 95588, 0.411567
r75k3q0.4c5/181.3.cnf, done, 225181, 8.91642
r75k3q0.4c5/107.1.cnf, done, 200544, 7.48711
r75k3q0.4c5/259.5.cnf, done, 73338, 0.144088
r75k3q0.4c5/185.3.cnf, done, 312410, 13.9944
r75k3q0.4c5/297.4.cnf, done, 48009, 0.0192013
r75k3q0.4c5/119.1.cnf, done, 278740, 11.3708
r75k3q0.4c5/266.4.cnf, done, 114294, 0.193289
r75k3q0.4c5/307.5.cnf, done, 73560, 0.112305
r75k3q0.4c5/247.3.cnf, done, 80941, 0.526222
r75k3q0.4c5/93.4.cnf, done, 143335, 4.05712
r75k3q0.4c5/321.2.cnf, done, 89108, 0.101775
r75k3q0.4c5/33.5.cnf, done, 93380, 0.20176
r75k3q0.4c5/43.3.cnf, done, 93753, 0.250693
r75k3q0.4c5/163.3.cnf, done, 250982, 10.6093
r75k3q0.4c5/231.3.cnf, done, 98758, 0.633572
r75k3q0.4c5/168.2.cnf, done, 415186, 18.9168
r75k3q0.4c5/74.4.cnf, done, 118276, 1.19167
r75k3q0.4c5/117.2.cnf, done, 586432, 27.7746
r75k3q0.4c5/242.3.cnf, done, 99545, 0.707553
r75k3q0.4c5/84.2.cnf, done, 148025, 3.75487
r75k3q0.4c5/218.1.cnf, done, 106135, 0.845722
r75k3q0.4c5/259.2.cnf, done, 114032, 0.296267
r75k3q0.4c5/173.4.cnf, done, 174284, 5.79225
r75k3q0.4c5/150.1.cnf, done, 140075, 4.14553
r75k3q0.4c5/14.5.cnf, done, 49930, 0.0244954
r75k3q0.4c5/135.5.cnf, done, 172732, 5.99432
r75k3q0.4c5/292.4.cnf, done, 94846, 0.401863
r75k3q0.4c5/24.3.cnf, done, 70406, 0.0425087
r75k3q0.4c5/212.4.cnf, done, 129093, 1.91481
r75k3q0.4c5/175.5.cnf, done, 339795, 17.0103
r75k3q0.4c5/34.1.cnf, done, 94035, 0.136714
r75k3q0.4c5/119.2.cnf, done, 204275, 6.376
r75k3q0.4c5/102.2.cnf, done, 127868, 3.05973
r75k3q0.4c5/55.4.cnf, done, 98959, 0.531109
r75k3q0.4c5/200.3.cnf, done, 148189, 4.55687
r75k3q0.4c5/65.2.cnf, done, 107126, 0.836895
r75k3q0.4c5/234.4.cnf, done, 100401, 0.719989
r75k3q0.4c5/149.5.cnf, done, 294019, 12.5814
r75k3q0.4c5/15.1.cnf, done, 53198, 0.0350636
r75k3q0.4c5/245.3.cnf, done, 82223, 0.580255
