file, q
r75k3q0.5c5/95.2.cnf, 0.55904
r75k3q0.5c5/231.1.cnf, 0.487024
r75k3q0.5c5/104.1.cnf, 0.465134
r75k3q0.5c5/276.2.cnf, 0.493503
r75k3q0.5c5/307.1.cnf, 0.461041
r75k3q0.5c5/85.4.cnf, 0.490304
r75k3q0.5c5/151.2.cnf, 0.477879
r75k3q0.5c5/205.4.cnf, 0.418743
r75k3q0.5c5/76.2.cnf, 0.548246
r75k3q0.5c5/280.5.cnf, 0.517483
r75k3q0.5c5/259.4.cnf, 0.477348
r75k3q0.5c5/190.5.cnf, 0.530859
r75k3q0.5c5/39.5.cnf, 0.66506
r75k3q0.5c5/100.2.cnf, 0.541711
r75k3q0.5c5/111.2.cnf, 0.537934
r75k3q0.5c5/195.3.cnf, 0.466348
r75k3q0.5c5/173.2.cnf, 0.490535
r75k3q0.5c5/52.5.cnf, 0.61333
r75k3q0.5c5/152.2.cnf, 0.505569
r75k3q0.5c5/4.1.cnf, 0.75
r75k3q0.5c5/125.2.cnf, 0.506865
r75k3q0.5c5/132.4.cnf, 0.499286
r75k3q0.5c5/290.4.cnf, 0.486472
r75k3q0.5c5/229.2.cnf, 0.478895
r75k3q0.5c5/207.1.cnf, 0.509842
r75k3q0.5c5/155.3.cnf, 0.517503
r75k3q0.5c5/240.3.cnf, 0.445413
r75k3q0.5c5/71.5.cnf, 0.580969
r75k3q0.5c5/90.5.cnf, 0.582743
r75k3q0.5c5/290.1.cnf, 0.522944
r75k3q0.5c5/49.3.cnf, 0.584895
r75k3q0.5c5/16.4.cnf, 0.730035
r75k3q0.5c5/239.3.cnf, 0.490047
r75k3q0.5c5/243.4.cnf, 0.513497
r75k3q0.5c5/325.5.cnf, 0.522608
r75k3q0.5c5/62.3.cnf, 0.592092
r75k3q0.5c5/91.1.cnf, 0.639698
r75k3q0.5c5/107.3.cnf, 0.489494
r75k3q0.5c5/81.3.cnf, 0.509136
r75k3q0.5c5/256.2.cnf, 0.50628
r75k3q0.5c5/305.4.cnf, 0.490033
r75k3q0.5c5/223.5.cnf, 0.515507
r75k3q0.5c5/258.1.cnf, 0.52395
r75k3q0.5c5/253.3.cnf, 0.506837
r75k3q0.5c5/189.3.cnf, 0.576172
r75k3q0.5c5/317.5.cnf, 0.501893
r75k3q0.5c5/218.3.cnf, 0.426984
r75k3q0.5c5/26.2.cnf, 0.745233
r75k3q0.5c5/124.5.cnf, 0.532981
r75k3q0.5c5/183.3.cnf, 0.542576
r75k3q0.5c5/144.5.cnf, 0.517575
r75k3q0.5c5/252.1.cnf, 0.510669
r75k3q0.5c5/53.1.cnf, 0.62897
r75k3q0.5c5/196.4.cnf, 0.469671
r75k3q0.5c5/225.2.cnf, 0.477041
r75k3q0.5c5/99.4.cnf, 0.519766
r75k3q0.5c5/131.5.cnf, 0.529035
r75k3q0.5c5/186.2.cnf, 0.510955
r75k3q0.5c5/232.1.cnf, 0.514095
r75k3q0.5c5/210.2.cnf, 0.487395
r75k3q0.5c5/72.1.cnf, 0.487569
r75k3q0.5c5/202.2.cnf, 0.501982
r75k3q0.5c5/5.4.cnf, 0.72
r75k3q0.5c5/241.3.cnf, 0.533978
r75k3q0.5c5/182.5.cnf, 0.506066
r75k3q0.5c5/156.3.cnf, 0.469474
r75k3q0.5c5/35.4.cnf, 0.65034
r75k3q0.5c5/171.5.cnf, 0.51318
r75k3q0.5c5/21.5.cnf, 0.663139
r75k3q0.5c5/169.2.cnf, 0.488199
r75k3q0.5c5/332.3.cnf, 0.441041
r75k3q0.5c5/114.2.cnf, 0.551161
r75k3q0.5c5/170.4.cnf, 0.511685
r75k3q0.5c5/45.2.cnf, 0.562469
r75k3q0.5c5/12.3.cnf, 0.776235
r75k3q0.5c5/254.2.cnf, 0.503233
r75k3q0.5c5/180.4.cnf, 0.461516
r75k3q0.5c5/147.2.cnf, 0.550906
r75k3q0.5c5/258.2.cnf, 0.539561
r75k3q0.5c5/239.4.cnf, 0.453186
r75k3q0.5c5/122.5.cnf, 0.533046
r75k3q0.5c5/66.5.cnf, 0.521324
r75k3q0.5c5/31.3.cnf, 0.608741
r75k3q0.5c5/40.5.cnf, 0.615694
r75k3q0.5c5/217.5.cnf, 0.54903
r75k3q0.5c5/187.4.cnf, 0.46254
r75k3q0.5c5/22.1.cnf, 0.719467
r75k3q0.5c5/57.3.cnf, 0.610273
r75k3q0.5c5/113.4.cnf, 0.539884
r75k3q0.5c5/298.2.cnf, 0.470372
r75k3q0.5c5/85.5.cnf, 0.518247
r75k3q0.5c5/130.3.cnf, 0.543182
r75k3q0.5c5/316.2.cnf, 0.488936
r75k3q0.5c5/251.5.cnf, 0.517724
r75k3q0.5c5/235.3.cnf, 0.481101
r75k3q0.5c5/41.1.cnf, 0.633353
r75k3q0.5c5/122.3.cnf, 0.50972
r75k3q0.5c5/76.3.cnf, 0.535357
r75k3q0.5c5/139.1.cnf, 0.524061
r75k3q0.5c5/86.1.cnf, 0.546361
r75k3q0.5c5/276.5.cnf, 0.538204
r75k3q0.5c5/135.1.cnf, 0.487688
r75k3q0.5c5/208.3.cnf, 0.501187
r75k3q0.5c5/227.5.cnf, 0.474492
r75k3q0.5c5/95.3.cnf, 0.543367
r75k3q0.5c5/67.1.cnf, 0.576496
r75k3q0.5c5/260.5.cnf, 0.5001
r75k3q0.5c5/207.2.cnf, 0.513955
r75k3q0.5c5/185.5.cnf, 0.503249
r75k3q0.5c5/16.5.cnf, 0.708333
r75k3q0.5c5/118.3.cnf, 0.467331
r75k3q0.5c5/274.4.cnf, 0.499066
r75k3q0.5c5/204.5.cnf, 0.45639
r75k3q0.5c5/218.4.cnf, 0.458059
r75k3q0.5c5/130.4.cnf, 0.47215
r75k3q0.5c5/278.5.cnf, 0.461703
r75k3q0.5c5/302.1.cnf, 0.504906
r75k3q0.5c5/277.1.cnf, 0.478043
r75k3q0.5c5/81.4.cnf, 0.600501
r75k3q0.5c5/290.3.cnf, 0.489034
r75k3q0.5c5/185.4.cnf, 0.512066
r75k3q0.5c5/49.4.cnf, 0.537554
r75k3q0.5c5/274.5.cnf, 0.493277
r75k3q0.5c5/17.1.cnf, 0.760477
r75k3q0.5c5/62.4.cnf, 0.583131
r75k3q0.5c5/206.5.cnf, 0.492197
r75k3q0.5c5/343.2.cnf, 0.478658
r75k3q0.5c5/198.1.cnf, 0.447222
r75k3q0.5c5/35.5.cnf, 0.641451
r75k3q0.5c5/53.2.cnf, 0.565682
r75k3q0.5c5/26.3.cnf, 0.714333
r75k3q0.5c5/281.5.cnf, 0.48633
r75k3q0.5c5/99.5.cnf, 0.537716
r75k3q0.5c5/91.2.cnf, 0.477814
r75k3q0.5c5/165.5.cnf, 0.457639
r75k3q0.5c5/45.3.cnf, 0.534266
r75k3q0.5c5/72.2.cnf, 0.596408
r75k3q0.5c5/140.4.cnf, 0.440079
r75k3q0.5c5/154.3.cnf, 0.594779
r75k3q0.5c5/191.1.cnf, 0.505152
r75k3q0.5c5/36.1.cnf, 0.60631
r75k3q0.5c5/2.1.cnf, 0.5
r75k3q0.5c5/120.2.cnf, 0.552099
r75k3q0.5c5/12.4.cnf, 0.833333
r75k3q0.5c5/114.4.cnf, 0.544356
r75k3q0.5c5/184.1.cnf, 0.484352
r75k3q0.5c5/293.1.cnf, 0.429704
r75k3q0.5c5/250.4.cnf, 0.475716
r75k3q0.5c5/104.4.cnf, 0.454553
r75k3q0.5c5/288.4.cnf, 0.510792
r75k3q0.5c5/244.5.cnf, 0.520369
r75k3q0.5c5/155.1.cnf, 0.524437
r75k3q0.5c5/309.5.cnf, 0.572463
r75k3q0.5c5/268.2.cnf, 0.55076
r75k3q0.5c5/200.2.cnf, 0.56505
r75k3q0.5c5/8.3.cnf, 0.84375
r75k3q0.5c5/249.5.cnf, 0.529767
r75k3q0.5c5/284.2.cnf, 0.532685
r75k3q0.5c5/179.5.cnf, 0.508945
r75k3q0.5c5/162.4.cnf, 0.547703
r75k3q0.5c5/22.2.cnf, 0.655188
r75k3q0.5c5/3.4.cnf, 0.666667
r75k3q0.5c5/199.3.cnf, 0.498761
r75k3q0.5c5/57.4.cnf, 0.573168
r75k3q0.5c5/310.1.cnf, 0.479607
r75k3q0.5c5/31.4.cnf, 0.654064
r75k3q0.5c5/103.1.cnf, 0.50896
r75k3q0.5c5/104.5.cnf, 0.564144
r75k3q0.5c5/76.4.cnf, 0.558364
r75k3q0.5c5/166.3.cnf, 0.449338
r75k3q0.5c5/121.5.cnf, 0.49054
r75k3q0.5c5/95.4.cnf, 0.535451
r75k3q0.5c5/86.2.cnf, 0.615288
r75k3q0.5c5/353.1.cnf, 0.502124
r75k3q0.5c5/226.3.cnf, 0.506726
r75k3q0.5c5/67.2.cnf, 0.536299
r75k3q0.5c5/144.4.cnf, 0.527382
r75k3q0.5c5/246.3.cnf, 0.500923
r75k3q0.5c5/275.1.cnf, 0.474222
r75k3q0.5c5/221.2.cnf, 0.506543
r75k3q0.5c5/251.2.cnf, 0.575221
r75k3q0.5c5/220.5.cnf, 0.461534
r75k3q0.5c5/41.2.cnf, 0.573733
r75k3q0.5c5/158.2.cnf, 0.424959
r75k3q0.5c5/129.5.cnf, 0.471493
r75k3q0.5c5/274.2.cnf, 0.499808
r75k3q0.5c5/213.4.cnf, 0.470502
r75k3q0.5c5/270.3.cnf, 0.486844
r75k3q0.5c5/49.5.cnf, 0.573326
r75k3q0.5c5/271.4.cnf, 0.489145
r75k3q0.5c5/176.3.cnf, 0.5083
r75k3q0.5c5/62.5.cnf, 0.61036
r75k3q0.5c5/196.5.cnf, 0.496194
r75k3q0.5c5/308.5.cnf, 0.521695
r75k3q0.5c5/102.3.cnf, 0.564292
r75k3q0.5c5/127.3.cnf, 0.450024
r75k3q0.5c5/81.5.cnf, 0.571695
r75k3q0.5c5/222.1.cnf, 0.504631
r75k3q0.5c5/273.5.cnf, 0.46016
r75k3q0.5c5/224.4.cnf, 0.510362
r75k3q0.5c5/279.5.cnf, 0.501622
r75k3q0.5c5/181.4.cnf, 0.469573
r75k3q0.5c5/256.4.cnf, 0.488699
r75k3q0.5c5/17.2.cnf, 0.692426
r75k3q0.5c5/166.5.cnf, 0.48792
r75k3q0.5c5/299.2.cnf, 0.478815
r75k3q0.5c5/116.2.cnf, 0.496119
r75k3q0.5c5/178.3.cnf, 0.499909
r75k3q0.5c5/91.3.cnf, 0.535027
r75k3q0.5c5/277.2.cnf, 0.463711
r75k3q0.5c5/284.3.cnf, 0.536148
r75k3q0.5c5/248.1.cnf, 0.546021
r75k3q0.5c5/334.5.cnf, 0.514877
r75k3q0.5c5/26.4.cnf, 0.706443
r75k3q0.5c5/143.1.cnf, 0.496009
r75k3q0.5c5/53.3.cnf, 0.574661
r75k3q0.5c5/72.3.cnf, 0.511746
r75k3q0.5c5/120.1.cnf, 0.537994
r75k3q0.5c5/271.2.cnf, 0.570967
r75k3q0.5c5/132.5.cnf, 0.532202
r75k3q0.5c5/36.2.cnf, 0.622257
r75k3q0.5c5/220.2.cnf, 0.529669
r75k3q0.5c5/191.2.cnf, 0.552287
r75k3q0.5c5/299.1.cnf, 0.47414
r75k3q0.5c5/258.3.cnf, 0.508338
r75k3q0.5c5/12.5.cnf, 0.725309
r75k3q0.5c5/269.1.cnf, 0.504395
r75k3q0.5c5/300.3.cnf, 0.469268
r75k3q0.5c5/111.1.cnf, 0.528853
r75k3q0.5c5/137.5.cnf, 0.51398
r75k3q0.5c5/82.1.cnf, 0.463547
r75k3q0.5c5/257.2.cnf, 0.504582
r75k3q0.5c5/45.4.cnf, 0.602634
r75k3q0.5c5/302.5.cnf, 0.507817
r75k3q0.5c5/280.1.cnf, 0.519892
r75k3q0.5c5/63.1.cnf, 0.473643
r75k3q0.5c5/173.3.cnf, 0.524857
r75k3q0.5c5/156.5.cnf, 0.481363
r75k3q0.5c5/161.3.cnf, 0.507324
r75k3q0.5c5/187.2.cnf, 0.529911
r75k3q0.5c5/108.2.cnf, 0.501276
r75k3q0.5c5/246.4.cnf, 0.484008
r75k3q0.5c5/281.4.cnf, 0.501004
r75k3q0.5c5/243.1.cnf, 0.493487
r75k3q0.5c5/13.1.cnf, 0.708087
r75k3q0.5c5/222.2.cnf, 0.500884
r75k3q0.5c5/288.5.cnf, 0.458077
r75k3q0.5c5/155.4.cnf, 0.461105
r75k3q0.5c5/178.4.cnf, 0.510968
r75k3q0.5c5/22.3.cnf, 0.751607
r75k3q0.5c5/298.3.cnf, 0.495029
r75k3q0.5c5/202.3.cnf, 0.461011
r75k3q0.5c5/197.3.cnf, 0.446972
r75k3q0.5c5/213.2.cnf, 0.445513
r75k3q0.5c5/231.5.cnf, 0.427016
r75k3q0.5c5/76.5.cnf, 0.57637
r75k3q0.5c5/307.4.cnf, 0.502252
r75k3q0.5c5/194.2.cnf, 0.493961
r75k3q0.5c5/57.5.cnf, 0.550699
r75k3q0.5c5/261.1.cnf, 0.50231
r75k3q0.5c5/31.5.cnf, 0.677651
r75k3q0.5c5/122.2.cnf, 0.50224
r75k3q0.5c5/95.5.cnf, 0.529677
r75k3q0.5c5/128.4.cnf, 0.505191
r75k3q0.5c5/135.2.cnf, 0.52403
r75k3q0.5c5/128.3.cnf, 0.522244
r75k3q0.5c5/96.1.cnf, 0.562331
r75k3q0.5c5/32.1.cnf, 0.619141
r75k3q0.5c5/147.4.cnf, 0.512091
r75k3q0.5c5/159.4.cnf, 0.4846
r75k3q0.5c5/165.3.cnf, 0.528862
r75k3q0.5c5/77.1.cnf, 0.601151
r75k3q0.5c5/41.3.cnf, 0.657479
r75k3q0.5c5/183.4.cnf, 0.526923
r75k3q0.5c5/6.3.cnf, 0.777778
r75k3q0.5c5/67.3.cnf, 0.564565
r75k3q0.5c5/192.2.cnf, 0.487608
r75k3q0.5c5/58.1.cnf, 0.517109
r75k3q0.5c5/287.5.cnf, 0.502021
r75k3q0.5c5/86.3.cnf, 0.473109
r75k3q0.5c5/215.2.cnf, 0.458274
r75k3q0.5c5/147.1.cnf, 0.489117
r75k3q0.5c5/187.1.cnf, 0.487404
r75k3q0.5c5/197.1.cnf, 0.502968
r75k3q0.5c5/253.5.cnf, 0.463414
r75k3q0.5c5/204.2.cnf, 0.493277
r75k3q0.5c5/26.5.cnf, 0.726167
r75k3q0.5c5/193.3.cnf, 0.513484
r75k3q0.5c5/17.3.cnf, 0.596309
r75k3q0.5c5/172.5.cnf, 0.447872
r75k3q0.5c5/53.4.cnf, 0.566239
r75k3q0.5c5/1.4.cnf, 0
r75k3q0.5c5/289.1.cnf, 0.48326
r75k3q0.5c5/131.2.cnf, 0.5255
r75k3q0.5c5/297.1.cnf, 0.499652
r75k3q0.5c5/132.1.cnf, 0.501197
r75k3q0.5c5/91.4.cnf, 0.555502
r75k3q0.5c5/170.3.cnf, 0.442374
r75k3q0.5c5/309.4.cnf, 0.491261
r75k3q0.5c5/167.5.cnf, 0.541125
r75k3q0.5c5/72.4.cnf, 0.49297
r75k3q0.5c5/297.5.cnf, 0.496592
r75k3q0.5c5/167.4.cnf, 0.436825
r75k3q0.5c5/296.2.cnf, 0.50076
r75k3q0.5c5/187.5.cnf, 0.516022
r75k3q0.5c5/214.3.cnf, 0.490145
r75k3q0.5c5/63.2.cnf, 0.528961
r75k3q0.5c5/124.3.cnf, 0.458825
r75k3q0.5c5/36.3.cnf, 0.660494
r75k3q0.5c5/221.1.cnf, 0.499007
r75k3q0.5c5/45.5.cnf, 0.518025
r75k3q0.5c5/162.1.cnf, 0.509001
r75k3q0.5c5/82.2.cnf, 0.519631
r75k3q0.5c5/226.1.cnf, 0.446187
r75k3q0.5c5/254.5.cnf, 0.457568
r75k3q0.5c5/27.1.cnf, 0.63344
r75k3q0.5c5/104.2.cnf, 0.534085
r75k3q0.5c5/127.2.cnf, 0.506425
r75k3q0.5c5/249.1.cnf, 0.483711
r75k3q0.5c5/159.5.cnf, 0.432881
r75k3q0.5c5/46.1.cnf, 0.558916
r75k3q0.5c5/156.1.cnf, 0.489393
r75k3q0.5c5/215.4.cnf, 0.487168
r75k3q0.5c5/225.5.cnf, 0.451725
r75k3q0.5c5/125.5.cnf, 0.512427
r75k3q0.5c5/151.3.cnf, 0.508909
r75k3q0.5c5/67.4.cnf, 0.578105
r75k3q0.5c5/174.2.cnf, 0.48004
r75k3q0.5c5/266.5.cnf, 0.505845
r75k3q0.5c5/13.2.cnf, 0.87574
r75k3q0.5c5/308.1.cnf, 0.500733
r75k3q0.5c5/265.4.cnf, 0.459064
r75k3q0.5c5/22.4.cnf, 0.76079
r75k3q0.5c5/154.1.cnf, 0.473464
r75k3q0.5c5/192.1.cnf, 0.48153
r75k3q0.5c5/100.1.cnf, 0.502756
r75k3q0.5c5/86.4.cnf, 0.491647
r75k3q0.5c5/96.2.cnf, 0.527609
r75k3q0.5c5/251.4.cnf, 0.529617
r75k3q0.5c5/121.4.cnf, 0.500603
r75k3q0.5c5/164.5.cnf, 0.491864
r75k3q0.5c5/115.5.cnf, 0.493081
r75k3q0.5c5/283.2.cnf, 0.518949
r75k3q0.5c5/123.3.cnf, 0.469466
r75k3q0.5c5/136.1.cnf, 0.481341
r75k3q0.5c5/264.5.cnf, 0.521602
r75k3q0.5c5/77.2.cnf, 0.532093
r75k3q0.5c5/155.5.cnf, 0.502614
r75k3q0.5c5/254.4.cnf, 0.500336
r75k3q0.5c5/41.4.cnf, 0.614978
r75k3q0.5c5/32.2.cnf, 0.671875
r75k3q0.5c5/158.5.cnf, 0.501798
r75k3q0.5c5/168.5.cnf, 0.467364
r75k3q0.5c5/281.1.cnf, 0.485102
r75k3q0.5c5/58.2.cnf, 0.588849
r75k3q0.5c5/323.3.cnf, 0.487183
r75k3q0.5c5/152.4.cnf, 0.509291
r75k3q0.5c5/302.4.cnf, 0.522329
r75k3q0.5c5/293.3.cnf, 0.492524
r75k3q0.5c5/128.2.cnf, 0.452053
r75k3q0.5c5/203.1.cnf, 0.493728
r75k3q0.5c5/237.5.cnf, 0.511496
r75k3q0.5c5/150.3.cnf, 0.452512
r75k3q0.5c5/293.2.cnf, 0.448445
r75k3q0.5c5/194.3.cnf, 0.510922
r75k3q0.5c5/214.4.cnf, 0.521626
r75k3q0.5c5/236.3.cnf, 0.486861
r75k3q0.5c5/295.2.cnf, 0.524883
r75k3q0.5c5/149.3.cnf, 0.464489
r75k3q0.5c5/279.2.cnf, 0.531898
r75k3q0.5c5/137.1.cnf, 0.471291
r75k3q0.5c5/53.5.cnf, 0.536094
r75k3q0.5c5/9.2.cnf, 0.765432
r75k3q0.5c5/182.3.cnf, 0.483234
r75k3q0.5c5/203.3.cnf, 0.474454
r75k3q0.5c5/121.2.cnf, 0.455729
r75k3q0.5c5/17.4.cnf, 0.708574
r75k3q0.5c5/72.5.cnf, 0.559242
r75k3q0.5c5/121.1.cnf, 0.569565
r75k3q0.5c5/219.1.cnf, 0.493727
r75k3q0.5c5/283.4.cnf, 0.48989
r75k3q0.5c5/155.2.cnf, 0.454929
r75k3q0.5c5/163.2.cnf, 0.474293
r75k3q0.5c5/227.3.cnf, 0.507339
r75k3q0.5c5/162.3.cnf, 0.466782
r75k3q0.5c5/63.3.cnf, 0.503877
r75k3q0.5c5/266.2.cnf, 0.47469
r75k3q0.5c5/239.2.cnf, 0.52252
r75k3q0.5c5/307.3.cnf, 0.509079
r75k3q0.5c5/263.5.cnf, 0.517274
r75k3q0.5c5/337.5.cnf, 0.496031
r75k3q0.5c5/4.3.cnf, 0.625
r75k3q0.5c5/91.5.cnf, 0.513626
r75k3q0.5c5/73.1.cnf, 0.556536
r75k3q0.5c5/153.2.cnf, 0.503164
r75k3q0.5c5/92.1.cnf, 0.534552
r75k3q0.5c5/284.4.cnf, 0.509289
r75k3q0.5c5/222.5.cnf, 0.537481
r75k3q0.5c5/104.3.cnf, 0.562583
r75k3q0.5c5/82.3.cnf, 0.499636
r75k3q0.5c5/27.2.cnf, 0.689529
r75k3q0.5c5/263.1.cnf, 0.491719
r75k3q0.5c5/220.3.cnf, 0.527837
r75k3q0.5c5/188.2.cnf, 0.458987
r75k3q0.5c5/54.1.cnf, 0.541
r75k3q0.5c5/129.4.cnf, 0.573123
r75k3q0.5c5/36.4.cnf, 0.589506
r75k3q0.5c5/315.3.cnf, 0.532106
r75k3q0.5c5/143.3.cnf, 0.510098
r75k3q0.5c5/219.3.cnf, 0.537123
r75k3q0.5c5/248.4.cnf, 0.473825
r75k3q0.5c5/286.2.cnf, 0.484235
r75k3q0.5c5/132.3.cnf, 0.438157
r75k3q0.5c5/46.2.cnf, 0.592208
r75k3q0.5c5/13.3.cnf, 0.803419
r75k3q0.5c5/191.4.cnf, 0.564106
r75k3q0.5c5/310.3.cnf, 0.499419
r75k3q0.5c5/157.1.cnf, 0.502356
r75k3q0.5c5/296.3.cnf, 0.471375
r75k3q0.5c5/22.5.cnf, 0.704316
r75k3q0.5c5/248.5.cnf, 0.489964
r75k3q0.5c5/162.5.cnf, 0.513734
r75k3q0.5c5/274.1.cnf, 0.487287
r75k3q0.5c5/264.4.cnf, 0.4813
r75k3q0.5c5/239.5.cnf, 0.526167
r75k3q0.5c5/209.3.cnf, 0.521073
r75k3q0.5c5/283.1.cnf, 0.484626
r75k3q0.5c5/234.3.cnf, 0.529266
r75k3q0.5c5/292.3.cnf, 0.429626
r75k3q0.5c5/203.4.cnf, 0.521898
r75k3q0.5c5/168.4.cnf, 0.470759
r75k3q0.5c5/113.3.cnf, 0.573864
r75k3q0.5c5/100.4.cnf, 0.520809
r75k3q0.5c5/41.5.cnf, 0.60427
r75k3q0.5c5/152.3.cnf, 0.456452
r75k3q0.5c5/182.2.cnf, 0.501898
r75k3q0.5c5/23.1.cnf, 0.695442
r75k3q0.5c5/213.1.cnf, 0.498076
r75k3q0.5c5/58.3.cnf, 0.52246
r75k3q0.5c5/106.5.cnf, 0.517108
r75k3q0.5c5/240.1.cnf, 0.45807
r75k3q0.5c5/32.3.cnf, 0.66059
r75k3q0.5c5/67.5.cnf, 0.527487
r75k3q0.5c5/192.5.cnf, 0.504208
r75k3q0.5c5/86.5.cnf, 0.543116
r75k3q0.5c5/226.4.cnf, 0.514465
r75k3q0.5c5/262.5.cnf, 0.52648
r75k3q0.5c5/285.5.cnf, 0.506439
r75k3q0.5c5/304.1.cnf, 0.479592
r75k3q0.5c5/291.3.cnf, 0.519989
r75k3q0.5c5/68.1.cnf, 0.557814
r75k3q0.5c5/320.3.cnf, 0.505562
r75k3q0.5c5/201.1.cnf, 0.52055
r75k3q0.5c5/115.4.cnf, 0.562915
r75k3q0.5c5/77.3.cnf, 0.481288
r75k3q0.5c5/103.4.cnf, 0.551398
r75k3q0.5c5/87.1.cnf, 0.520691
r75k3q0.5c5/319.2.cnf, 0.479258
r75k3q0.5c5/42.1.cnf, 0.58264
r75k3q0.5c5/103.2.cnf, 0.539783
r75k3q0.5c5/240.2.cnf, 0.514897
r75k3q0.5c5/211.1.cnf, 0.50047
r75k3q0.5c5/17.5.cnf, 0.788927
r75k3q0.5c5/235.5.cnf, 0.504673
r75k3q0.5c5/103.5.cnf, 0.52224
r75k3q0.5c5/188.1.cnf, 0.520242
r75k3q0.5c5/96.3.cnf, 0.466652
r75k3q0.5c5/331.4.cnf, 0.521587
r75k3q0.5c5/259.1.cnf, 0.569091
r75k3q0.5c5/143.2.cnf, 0.486907
r75k3q0.5c5/18.1.cnf, 0.789438
r75k3q0.5c5/247.1.cnf, 0.457428
r75k3q0.5c5/235.1.cnf, 0.510928
r75k3q0.5c5/63.4.cnf, 0.565102
r75k3q0.5c5/27.3.cnf, 0.6688
r75k3q0.5c5/219.2.cnf, 0.540289
r75k3q0.5c5/36.5.cnf, 0.618313
r75k3q0.5c5/54.2.cnf, 0.620485
r75k3q0.5c5/140.1.cnf, 0.526553
r75k3q0.5c5/231.4.cnf, 0.541813
r75k3q0.5c5/82.4.cnf, 0.493159
r75k3q0.5c5/210.1.cnf, 0.515913
r75k3q0.5c5/92.2.cnf, 0.499002
r75k3q0.5c5/215.3.cnf, 0.490865
r75k3q0.5c5/46.3.cnf, 0.608801
r75k3q0.5c5/118.1.cnf, 0.545772
r75k3q0.5c5/282.5.cnf, 0.477227
r75k3q0.5c5/339.3.cnf, 0.51275
r75k3q0.5c5/169.3.cnf, 0.490128
r75k3q0.5c5/260.4.cnf, 0.542489
r75k3q0.5c5/37.1.cnf, 0.649623
r75k3q0.5c5/13.4.cnf, 0.804734
r75k3q0.5c5/73.2.cnf, 0.47328
r75k3q0.5c5/101.1.cnf, 0.56086
r75k3q0.5c5/4.2.cnf, 0.75
r75k3q0.5c5/262.2.cnf, 0.500714
r75k3q0.5c5/249.2.cnf, 0.4711
r75k3q0.5c5/7.2.cnf, 0.734694
r75k3q0.5c5/170.5.cnf, 0.552472
r75k3q0.5c5/122.4.cnf, 0.530936
r75k3q0.5c5/190.2.cnf, 0.501582
r75k3q0.5c5/307.2.cnf, 0.5312
r75k3q0.5c5/246.2.cnf, 0.531451
r75k3q0.5c5/2.3.cnf, 0.5
r75k3q0.5c5/215.1.cnf, 0.493488
r75k3q0.5c5/201.3.cnf, 0.539328
r75k3q0.5c5/112.5.cnf, 0.513234
r75k3q0.5c5/32.4.cnf, 0.692491
r75k3q0.5c5/196.3.cnf, 0.464939
r75k3q0.5c5/135.4.cnf, 0.574315
r75k3q0.5c5/50.1.cnf, 0.561867
r75k3q0.5c5/266.3.cnf, 0.485827
r75k3q0.5c5/163.4.cnf, 0.53823
r75k3q0.5c5/269.4.cnf, 0.488942
r75k3q0.5c5/271.1.cnf, 0.512678
r75k3q0.5c5/58.4.cnf, 0.579733
r75k3q0.5c5/23.2.cnf, 0.765595
r75k3q0.5c5/8.5.cnf, 0.631944
r75k3q0.5c5/96.4.cnf, 0.559293
r75k3q0.5c5/164.3.cnf, 0.577105
r75k3q0.5c5/281.3.cnf, 0.466322
r75k3q0.5c5/212.5.cnf, 0.510935
r75k3q0.5c5/127.4.cnf, 0.466592
r75k3q0.5c5/133.1.cnf, 0.484056
r75k3q0.5c5/42.2.cnf, 0.613631
r75k3q0.5c5/77.4.cnf, 0.533498
r75k3q0.5c5/247.4.cnf, 0.502776
r75k3q0.5c5/301.4.cnf, 0.489462
r75k3q0.5c5/189.2.cnf, 0.460268
r75k3q0.5c5/169.1.cnf, 0.502842
r75k3q0.5c5/87.2.cnf, 0.559328
r75k3q0.5c5/223.3.cnf, 0.468202
r75k3q0.5c5/154.4.cnf, 0.519968
r75k3q0.5c5/68.2.cnf, 0.534314
r75k3q0.5c5/210.3.cnf, 0.435394
r75k3q0.5c5/100.5.cnf, 0.573667
r75k3q0.5c5/243.5.cnf, 0.488318
r75k3q0.5c5/172.2.cnf, 0.487028
r75k3q0.5c5/106.4.cnf, 0.495827
r75k3q0.5c5/82.5.cnf, 0.544715
r75k3q0.5c5/184.5.cnf, 0.517148
r75k3q0.5c5/341.3.cnf, 0.486569
r75k3q0.5c5/63.5.cnf, 0.568405
r75k3q0.5c5/278.2.cnf, 0.478149
r75k3q0.5c5/228.5.cnf, 0.483982
r75k3q0.5c5/144.2.cnf, 0.42374
r75k3q0.5c5/318.3.cnf, 0.463866
r75k3q0.5c5/73.3.cnf, 0.605325
r75k3q0.5c5/267.5.cnf, 0.480746
r75k3q0.5c5/161.2.cnf, 0.548976
r75k3q0.5c5/285.4.cnf, 0.507189
r75k3q0.5c5/191.5.cnf, 0.520085
r75k3q0.5c5/109.1.cnf, 0.478467
r75k3q0.5c5/228.3.cnf, 0.505955
r75k3q0.5c5/83.1.cnf, 0.584668
r75k3q0.5c5/27.4.cnf, 0.670477
r75k3q0.5c5/109.5.cnf, 0.496329
r75k3q0.5c5/193.5.cnf, 0.517343
r75k3q0.5c5/92.3.cnf, 0.473194
r75k3q0.5c5/54.3.cnf, 0.544505
