file, state, mem, time
r75k3q0.5c5/28.4.cnf, done, 94085, 0.0901572
r75k3q0.5c5/51.2.cnf, done, 93728, 0.352909
r75k3q0.5c5/38.2.cnf, done, 93368, 0.197983
r75k3q0.5c5/136.2.cnf, done, 383516, 15.6079
r75k3q0.5c5/59.5.cnf, done, 114151, 0.469565
r75k3q0.5c5/69.3.cnf, done, 96411, 0.636516
r75k3q0.5c5/108.3.cnf, done, 171442, 3.22606
r75k3q0.5c5/79.1.cnf, done, 104910, 1.16281
r75k3q0.5c5/299.4.cnf, done, 69603, 0.0848213
r75k3q0.5c5/280.4.cnf, done, 73072, 0.126148
r75k3q0.5c5/315.5.cnf, done, 68374, 0.0372006
r75k3q0.5c5/19.2.cnf, done, 49541, 0.0254668
r75k3q0.5c5/276.1.cnf, done, 93130, 0.106133
r75k3q0.5c5/277.5.cnf, done, 93216, 0.136736
r75k3q0.5c5/181.3.cnf, done, 229593, 9.26642
r75k3q0.5c5/107.1.cnf, done, 202502, 6.98495
r75k3q0.5c5/259.5.cnf, done, 95653, 0.442636
r75k3q0.5c5/185.3.cnf, done, 133947, 3.57332
r75k3q0.5c5/297.4.cnf, done, 27537, 0.0160152
r75k3q0.5c5/119.1.cnf, done, 219832, 7.63642
r75k3q0.5c5/334.2.cnf, done, 27541, 0.0361202
r75k3q0.5c5/266.4.cnf, done, 68763, 0.0361556
r75k3q0.5c5/307.5.cnf, done, 47988, 0.0202716
r75k3q0.5c5/247.3.cnf, done, 98926, 0.67958
r75k3q0.5c5/93.4.cnf, done, 114565, 2.55168
r75k3q0.5c5/33.5.cnf, done, 93741, 0.135666
r75k3q0.5c5/43.3.cnf, done, 113680, 0.356213
r75k3q0.5c5/163.3.cnf, done, 468774, 22.2988
r75k3q0.5c5/322.1.cnf, done, 27717, 0.0393169
r75k3q0.5c5/231.3.cnf, done, 94117, 0.293099
r75k3q0.5c5/168.2.cnf, done, 221356, 8.4913
r75k3q0.5c5/74.4.cnf, done, 107757, 0.919026
r75k3q0.5c5/117.2.cnf, done, 210665, 7.67701
r75k3q0.5c5/242.3.cnf, done, 83701, 0.48981
r75k3q0.5c5/84.2.cnf, done, 216248, 7.04907
r75k3q0.5c5/218.1.cnf, done, 106029, 1.06022
r75k3q0.5c5/259.2.cnf, done, 73240, 0.199704
r75k3q0.5c5/173.4.cnf, done, 494235, 21.9816
r75k3q0.5c5/150.1.cnf, done, 164204, 5.03085
r75k3q0.5c5/14.5.cnf, done, 49872, 0.0255434
r75k3q0.5c5/135.5.cnf, done, 485720, 21.1881
r75k3q0.5c5/292.4.cnf, done, 73154, 0.0763743
r75k3q0.5c5/24.3.cnf, done, 73723, 0.0816391
r75k3q0.5c5/212.4.cnf, done, 108597, 2.045
r75k3q0.5c5/175.5.cnf, done, 380776, 16.1171
r75k3q0.5c5/34.1.cnf, done, 93528, 0.209153
r75k3q0.5c5/119.2.cnf, done, 254857, 9.99549
r75k3q0.5c5/102.2.cnf, done, 164331, 4.1864
