file, state, mem, time
r75k3q0.5c5/28.4.cnf, done, 6537, 0.0213367
r75k3q0.5c5/51.2.cnf, done, 6537, 0.0259775
r75k3q0.5c5/38.2.cnf, done, 6537, 0.0223824
r75k3q0.5c5/136.2.cnf, done, 1615024, 66.9194
r75k3q0.5c5/59.5.cnf, done, 6537, 0.0276541
r75k3q0.5c5/69.3.cnf, done, 11493, 0.0897093
r75k3q0.5c5/108.3.cnf, done, 204615, 2.25383
r75k3q0.5c5/79.1.cnf, done, 87138, 0.630579
r75k3q0.5c5/299.4.cnf, done, 2157740, 67.6623
r75k3q0.5c5/280.4.cnf, done, 2156298, 371.397
r75k3q0.5c5/315.5.cnf, done, 1619447, 33.3799
r75k3q0.5c5/19.2.cnf, done, 6537, 0.0202464
r75k3q0.5c5/276.1.cnf, done, 2693623, 268.074
r75k3q0.5c5/277.5.cnf, done, 2693390, 278.192
r75k3q0.5c5/181.3.cnf, done, 2153549, 460.339
r75k3q0.5c5/107.1.cnf, done, 405852, 6.17723
r75k3q0.5c5/259.5.cnf, done, 2156044, 188.336
r75k3q0.5c5/185.3.cnf, done, 2157797, 631.678
r75k3q0.5c5/297.4.cnf, done, 1619619, 33.6371
r75k3q0.5c5/119.1.cnf, done, 2151526, 40.229
r75k3q0.5c5/334.2.cnf, done, 1620439, 38.7883
r75k3q0.5c5/266.4.cnf, done, 1623670, 97.4864
r75k3q0.5c5/307.5.cnf, done, 1619410, 70.7856
r75k3q0.5c5/247.3.cnf, done, 2222419, 344.137
r75k3q0.5c5/93.4.cnf, done, 405934, 3.22653
r75k3q0.5c5/33.5.cnf, done, 6537, 0.0212883
r75k3q0.5c5/43.3.cnf, done, 6537, 0.0233918
r75k3q0.5c5/163.3.cnf, done, 2689359, 549.891
r75k3q0.5c5/322.1.cnf, done, 2157002, 35.6827
r75k3q0.5c5/231.3.cnf, done, 2690564, 406.071
r75k3q0.5c5/168.2.cnf, done, 2689998, 437.617
r75k3q0.5c5/74.4.cnf, done, 9932, 0.0890249
r75k3q0.5c5/117.2.cnf, done, 1614073, 21.6756
r75k3q0.5c5/242.3.cnf, done, 2155974, 561.615
r75k3q0.5c5/84.2.cnf, done, 145870, 1.23961
r75k3q0.5c5/218.1.cnf, done, 2692120, 776.733
r75k3q0.5c5/259.2.cnf, done, 3229757, 342.719
r75k3q0.5c5/173.4.cnf, done, 2153209, 649.253
r75k3q0.5c5/150.1.cnf, done, 2689724, 363.875
r75k3q0.5c5/14.5.cnf, done, 6537, 0.0191868
r75k3q0.5c5/135.5.cnf, done, 1614786, 64.9326
r75k3q0.5c5/292.4.cnf, done, 2158723, 93.3814
r75k3q0.5c5/24.3.cnf, done, 6537, 0.020227
r75k3q0.5c5/212.4.cnf, done, 2691874, 642.463
r75k3q0.5c5/175.5.cnf, done, 2688724, 116.171
r75k3q0.5c5/34.1.cnf, done, 6537, 0.0223446
r75k3q0.5c5/119.2.cnf, done, 2151559, 142.315
r75k3q0.5c5/102.2.cnf, done, 103948, 1.04435
r75k3q0.5c5/55.4.cnf, done, 6537, 0.040358
r75k3q0.5c5/200.3.cnf, done, 2694430, 409.65
r75k3q0.5c5/65.2.cnf, done, 6537, 0.027634
r75k3q0.5c5/234.4.cnf, done, 2154725, 445.97
r75k3q0.5c5/149.5.cnf, done, 1615581, 64.4166
r75k3q0.5c5/15.1.cnf, done, 6537, 0.0191713
r75k3q0.5c5/245.3.cnf, done, 2155589, 449.335
r75k3q0.5c5/180.3.cnf, done, 2690240, 399.175
r75k3q0.5c5/256.1.cnf, done, 2155601, 136.849
r75k3q0.5c5/329.5.cnf, done, 1621303, 45.2293
r75k3q0.5c5/171.1.cnf, done, 2153377, 714.647
r75k3q0.5c5/305.5.cnf, done, 2153906, 76.6568
r75k3q0.5c5/267.2.cnf, done, 2709053, 327.228
r75k3q0.5c5/126.5.cnf, done, 2151567, 77.6496
r75k3q0.5c5/259.3.cnf, done, 2691710, 229.881
r75k3q0.5c5/265.5.cnf, done, 2155188, 197.443
r75k3q0.5c5/199.5.cnf, done, 2691358, 433.364
r75k3q0.5c5/177.2.cnf, done, 2689912, 202.755
r75k3q0.5c5/102.4.cnf, done, 808591, 6.55219
r75k3q0.5c5/262.1.cnf, done, 2155352, 206.073
r75k3q0.5c5/60.5.cnf, done, 7376, 0.0732107
r75k3q0.5c5/47.5.cnf, done, 6537, 0.0255596
r75k3q0.5c5/204.4.cnf, done, 2161176, 243.313
r75k3q0.5c5/70.3.cnf, done, 24117, 0.155838
r75k3q0.5c5/80.1.cnf, done, 15724, 0.130329
r75k3q0.5c5/209.4.cnf, done, 2690592, 526.2
r75k3q0.5c5/292.1.cnf, done, 2157174, 206.831
r75k3q0.5c5/10.4.cnf, done, 6537, 0.0191874
r75k3q0.5c5/184.2.cnf, done, 2153308, 327.089
r75k3q0.5c5/88.4.cnf, done, 36823, 0.552846
r75k3q0.5c5/20.2.cnf, done, 6537, 0.0213053
r75k3q0.5c5/110.4.cnf, done, 1613889, 18.0584
r75k3q0.5c5/100.3.cnf, done, 1076998, 9.28457
r75k3q0.5c5/98.2.cnf, done, 808800, 11.0242
r75k3q0.5c5/1.1.cnf, done, 6537, 0.0191693
r75k3q0.5c5/212.3.cnf, done, 1617563, 129.398
r75k3q0.5c5/140.5.cnf, done, 1615069, 94.8057
r75k3q0.5c5/287.2.cnf, done, 2156548, 241.529
r75k3q0.5c5/28.5.cnf, done, 6537, 0.021323
r75k3q0.5c5/51.3.cnf, done, 6537, 0.0245021
r75k3q0.5c5/38.3.cnf, done, 6537, 0.0223656
r75k3q0.5c5/61.1.cnf, done, 6537, 0.0287373
r75k3q0.5c5/48.1.cnf, done, 6537, 0.0234063
r75k3q0.5c5/229.4.cnf, done, 3228348, 324.87
r75k3q0.5c5/69.4.cnf, done, 9400, 0.0626427
r75k3q0.5c5/106.3.cnf, done, 2687594, 21.7315
r75k3q0.5c5/261.4.cnf, done, 2760265, 333.575
r75k3q0.5c5/79.2.cnf, done, 6537, 0.0489091
r75k3q0.5c5/290.5.cnf, done, 1617166, 24.7702
r75k3q0.5c5/159.2.cnf, done, 2153029, 318.688
r75k3q0.5c5/296.1.cnf, done, 2155769, 168.106
r75k3q0.5c5/7.3.cnf, done, 6537, 0.0191684
r75k3q0.5c5/19.3.cnf, done, 6537, 0.0202535
r75k3q0.5c5/187.3.cnf, done, 2153091, 598.184
r75k3q0.5c5/29.1.cnf, done, 6537, 0.0212787
r75k3q0.5c5/103.3.cnf, done, 1613848, 10.2566
r75k3q0.5c5/250.5.cnf, done, 2154622, 102.189
r75k3q0.5c5/232.5.cnf, done, 2155577, 270.96
r75k3q0.5c5/298.4.cnf, done, 2156445, 114.698
r75k3q0.5c5/232.3.cnf, done, 2164252, 533.953
r75k3q0.5c5/282.2.cnf, done, 2156613, 98.0455
r75k3q0.5c5/176.5.cnf, done, 2152988, 362.453
r75k3q0.5c5/175.3.cnf, done, 2689921, 189.197
r75k3q0.5c5/237.1.cnf, done, 2155794, 583.579
r75k3q0.5c5/127.1.cnf, done, 2688876, 125.597
r75k3q0.5c5/112.2.cnf, done, 2151424, 55.4572
r75k3q0.5c5/164.1.cnf, done, 2421637, 698.583
r75k3q0.5c5/226.2.cnf, done, 2155515, 281.645
r75k3q0.5c5/143.4.cnf, done, 2688532, 65.4783
r75k3q0.5c5/200.1.cnf, done, 2691825, 550.723
r75k3q0.5c5/206.2.cnf, done, 2154053, 220.603
r75k3q0.5c5/2.4.cnf, done, 6537, 0.0181076
r75k3q0.5c5/93.5.cnf, done, 405925, 4.40699
r75k3q0.5c5/184.3.cnf, done, 2152603, 142.119
r75k3q0.5c5/252.2.cnf, done, 2155552, 508.952
r75k3q0.5c5/144.1.cnf, done, 2151440, 85.6422
r75k3q0.5c5/138.5.cnf, done, 2688815, 121.627
r75k3q0.5c5/43.4.cnf, done, 6537, 0.0234456
r75k3q0.5c5/318.2.cnf, done, 1620189, 55.5086
r75k3q0.5c5/190.1.cnf, done, 2693156, 1322.51
r75k3q0.5c5/270.2.cnf, done, 2156609, 246.174
r75k3q0.5c5/126.1.cnf, done, 2151321, 55.0938
r75k3q0.5c5/74.5.cnf, done, 6537, 0.0297771
r75k3q0.5c5/270.4.cnf, done, 2156326, 188.22
r75k3q0.5c5/84.3.cnf, done, 53575, 0.403997
r75k3q0.5c5/94.1.cnf, done, 808583, 5.54682
r75k3q0.5c5/270.1.cnf, done, 2158178, 146.204
r75k3q0.5c5/273.2.cnf, done, 2156347, 391.975
r75k3q0.5c5/285.2.cnf, done, 2156834, 191.613
r75k3q0.5c5/201.2.cnf, done, 2421891, 798.225
r75k3q0.5c5/24.4.cnf, done, 6537, 0.0202222
r75k3q0.5c5/209.5.cnf, done, 2423238, 656.634
r75k3q0.5c5/224.5.cnf, done, 2690789, 213.926
r75k3q0.5c5/34.2.cnf, done, 6537, 0.0223287
r75k3q0.5c5/55.5.cnf, done, 6537, 0.0287252
r75k3q0.5c5/65.3.cnf, done, 28303, 0.181694
r75k3q0.5c5/142.5.cnf, done, 1749647, 326.904
r75k3q0.5c5/256.5.cnf, done, 2693070, 535.063
