file, state, mem, time
r75k3q0.6c5/28.4.cnf, done, 30408, 0.0256593
r75k3q0.6c5/51.2.cnf, done, 30679, 0.0266376
r75k3q0.6c5/38.2.cnf, done, 30408, 0.0427333
r75k3q0.6c5/136.2.cnf, done, 276955, 7.5715
r75k3q0.6c5/59.5.cnf, done, 30552, 0.0255453
r75k3q0.6c5/69.3.cnf, done, 34193, 0.0966906
r75k3q0.6c5/108.3.cnf, done, 59744, 0.714381
r75k3q0.6c5/79.1.cnf, done, 32845, 0.0838081
r75k3q0.6c5/299.4.cnf, done, 30543, 0.0372234
r75k3q0.6c5/280.4.cnf, done, 30814, 0.03196
r75k3q0.6c5/315.5.cnf, done, 30408, 0.0361163
r75k3q0.6c5/19.2.cnf, done, 30408, 0.0288671
r75k3q0.6c5/276.1.cnf, done, 30949, 0.0287234
r75k3q0.6c5/277.5.cnf, done, 30408, 0.0191504
r75k3q0.6c5/181.3.cnf, done, 71385, 1.20925
r75k3q0.6c5/107.1.cnf, done, 183963, 4.22322
r75k3q0.6c5/259.5.cnf, done, 30679, 0.0372029
r75k3q0.6c5/185.3.cnf, done, 113401, 2.286
r75k3q0.6c5/297.4.cnf, done, 30408, 0.0299008
r75k3q0.6c5/119.1.cnf, done, 161255, 3.54229
r75k3q0.6c5/307.5.cnf, done, 30408, 0.15364
r75k3q0.6c5/247.3.cnf, done, 30806, 0.0297557
r75k3q0.6c5/93.4.cnf, done, 91643, 1.52046
r75k3q0.6c5/321.2.cnf, done, 30412, 0.0351009
r75k3q0.6c5/33.5.cnf, done, 30408, 0.0298227
r75k3q0.6c5/43.3.cnf, done, 30408, 0.0287526
r75k3q0.6c5/163.3.cnf, done, 195747, 4.80705
r75k3q0.6c5/231.3.cnf, done, 43143, 0.444172
r75k3q0.6c5/168.2.cnf, done, 138420, 3.11604
r75k3q0.6c5/74.4.cnf, done, 32440, 0.0732299
r75k3q0.6c5/117.2.cnf, done, 125165, 2.43392
r75k3q0.6c5/242.3.cnf, done, 32436, 0.075465
r75k3q0.6c5/84.2.cnf, done, 44199, 0.35378
r75k3q0.6c5/218.1.cnf, done, 39378, 0.331575
r75k3q0.6c5/259.2.cnf, done, 30408, 0.0871362
r75k3q0.6c5/173.4.cnf, done, 259928, 7.05665
r75k3q0.6c5/150.1.cnf, done, 86908, 1.42789
r75k3q0.6c5/14.5.cnf, done, 30408, 0.026644
r75k3q0.6c5/135.5.cnf, done, 114077, 2.39896
r75k3q0.6c5/292.4.cnf, done, 30543, 0.0319055
r75k3q0.6c5/24.3.cnf, done, 30408, 0.0297888
r75k3q0.6c5/212.4.cnf, done, 59768, 1.04507
r75k3q0.6c5/175.5.cnf, done, 67850, 1.02376
r75k3q0.6c5/34.1.cnf, done, 30408, 0.0318447
r75k3q0.6c5/119.2.cnf, done, 214376, 5.17624
r75k3q0.6c5/102.2.cnf, done, 104214, 1.88275
r75k3q0.6c5/55.4.cnf, done, 30949, 0.0339917
r75k3q0.6c5/200.3.cnf, done, 84750, 1.60113
r75k3q0.6c5/65.2.cnf, done, 33792, 0.101814
r75k3q0.6c5/234.4.cnf, done, 36085, 0.175204
r75k3q0.6c5/149.5.cnf, done, 274526, 7.38834
r75k3q0.6c5/15.1.cnf, done, 30408, 0.0371897
r75k3q0.6c5/245.3.cnf, done, 32317, 0.074867
r75k3q0.6c5/180.3.cnf, done, 43524, 0.43242
r75k3q0.6c5/256.1.cnf, done, 32165, 0.0700477
r75k3q0.6c5/329.5.cnf, done, 30412, 0.0439934
r75k3q0.6c5/171.1.cnf, done, 127864, 2.66832
r75k3q0.6c5/305.5.cnf, done, 30408, 0.0912083
r75k3q0.6c5/267.2.cnf, done, 30543, 0.0294387
r75k3q0.6c5/126.5.cnf, done, 194506, 4.64737
r75k3q0.6c5/259.3.cnf, done, 30814, 0.0371913
r75k3q0.6c5/265.5.cnf, done, 30949, 0.0414099
r75k3q0.6c5/199.5.cnf, done, 78258, 1.40818
r75k3q0.6c5/177.2.cnf, done, 130162, 2.73771
r75k3q0.6c5/102.4.cnf, done, 115703, 2.52625
r75k3q0.6c5/262.1.cnf, done, 30547, 0.0519955
r75k3q0.6c5/60.5.cnf, done, 30953, 0.0414964
r75k3q0.6c5/47.5.cnf, done, 30408, 0.029812
r75k3q0.6c5/204.4.cnf, done, 36220, 0.1793
r75k3q0.6c5/70.3.cnf, done, 37171, 0.454394
r75k3q0.6c5/80.1.cnf, done, 35278, 0.390147
r75k3q0.6c5/209.4.cnf, done, 91508, 1.70056
r75k3q0.6c5/296.5.cnf, done, 30408, 0.0280458
r75k3q0.6c5/10.4.cnf, done, 30408, 0.0276433
r75k3q0.6c5/184.2.cnf, done, 70430, 1.18533
r75k3q0.6c5/88.4.cnf, done, 36765, 0.16775
r75k3q0.6c5/20.2.cnf, done, 30408, 0.0255452
r75k3q0.6c5/110.4.cnf, done, 240193, 5.93393
r75k3q0.6c5/100.3.cnf, done, 190992, 4.35147
r75k3q0.6c5/98.2.cnf, done, 120569, 2.34163
r75k3q0.6c5/1.1.cnf, done, 30408, 0.0784765
r75k3q0.6c5/212.3.cnf, done, 33652, 0.103878
r75k3q0.6c5/140.5.cnf, done, 328724, 9.42164
r75k3q0.6c5/287.2.cnf, done, 30408, 0.0308864
r75k3q0.6c5/28.5.cnf, done, 30408, 0.0287197
r75k3q0.6c5/51.3.cnf, done, 31219, 0.0912603
r75k3q0.6c5/38.3.cnf, done, 30408, 0.0266348
r75k3q0.6c5/61.1.cnf, done, 33251, 0.0854521
r75k3q0.6c5/48.1.cnf, done, 30814, 0.0385132
r75k3q0.6c5/229.4.cnf, done, 32165, 0.0668794
r75k3q0.6c5/69.4.cnf, done, 37171, 0.165714
r75k3q0.6c5/106.3.cnf, done, 86237, 1.39308
r75k3q0.6c5/261.4.cnf, done, 32165, 0.0784505
r75k3q0.6c5/79.2.cnf, done, 44470, 0.335053
r75k3q0.6c5/290.5.cnf, done, 30818, 0.0309105
r75k3q0.6c5/159.2.cnf, done, 159494, 3.52517
r75k3q0.6c5/296.1.cnf, done, 30408, 0.0287074
r75k3q0.6c5/7.3.cnf, done, 30408, 0.0266148
r75k3q0.6c5/19.3.cnf, done, 30408, 0.0276865
r75k3q0.6c5/187.3.cnf, done, 106250, 2.10243
r75k3q0.6c5/29.1.cnf, done, 30408, 0.0329758
r75k3q0.6c5/103.3.cnf, done, 70557, 1.08608
r75k3q0.6c5/250.5.cnf, done, 37322, 0.199614
r75k3q0.6c5/232.5.cnf, done, 41099, 0.301687
r75k3q0.6c5/298.4.cnf, done, 30679, 0.147809
r75k3q0.6c5/232.3.cnf, done, 34463, 0.120932
r75k3q0.6c5/282.2.cnf, done, 31084, 0.040776
r75k3q0.6c5/176.5.cnf, done, 77447, 1.32571
r75k3q0.6c5/175.3.cnf, done, 66228, 0.928976
r75k3q0.6c5/237.1.cnf, done, 31895, 0.0594435
r75k3q0.6c5/127.1.cnf, done, 200724, 4.84049
r75k3q0.6c5/112.2.cnf, done, 54607, 0.617062
r75k3q0.6c5/164.1.cnf, done, 161656, 4.03167
r75k3q0.6c5/226.2.cnf, done, 35545, 0.154936
r75k3q0.6c5/143.4.cnf, done, 156794, 3.3771
r75k3q0.6c5/200.1.cnf, done, 126255, 2.89417
r75k3q0.6c5/206.2.cnf, done, 82718, 1.48268
r75k3q0.6c5/2.4.cnf, done, 30408, 0.0286834
r75k3q0.6c5/93.5.cnf, done, 60555, 0.714571
r75k3q0.6c5/184.3.cnf, done, 89071, 1.52632
r75k3q0.6c5/252.2.cnf, done, 31084, 0.0435921
r75k3q0.6c5/144.1.cnf, done, 254652, 6.90395
r75k3q0.6c5/138.5.cnf, done, 223166, 5.65695
r75k3q0.6c5/43.4.cnf, done, 30408, 0.231462
r75k3q0.6c5/190.1.cnf, done, 63660, 0.976155
r75k3q0.6c5/303.2.cnf, done, 30408, 0.0424675
r75k3q0.6c5/270.2.cnf, done, 30543, 0.0297809
r75k3q0.6c5/126.1.cnf, done, 114081, 2.3572
r75k3q0.6c5/74.5.cnf, done, 40009, 0.288826
r75k3q0.6c5/270.4.cnf, done, 30949, 0.0403843
r75k3q0.6c5/84.3.cnf, done, 120299, 2.17632
r75k3q0.6c5/94.1.cnf, done, 112050, 2.02821
r75k3q0.6c5/270.1.cnf, done, 30408, 0.0266456
r75k3q0.6c5/273.2.cnf, done, 30543, 0.0319368
r75k3q0.6c5/285.2.cnf, done, 30679, 0.122996
r75k3q0.6c5/201.2.cnf, done, 78434, 1.30524
r75k3q0.6c5/24.4.cnf, done, 30408, 0.0901539
r75k3q0.6c5/209.5.cnf, done, 62713, 1.09127
r75k3q0.6c5/224.5.cnf, done, 45953, 0.517113
