file, state, mem, time
r75k3q0.7c5/28.4.cnf, done, 6537, 0.0234405
r75k3q0.7c5/51.2.cnf, done, 6537, 0.0266122
r75k3q0.7c5/38.2.cnf, done, 6537, 0.0234211
r75k3q0.7c5/136.2.cnf, done, 6537, 0.0584697
r75k3q0.7c5/59.5.cnf, done, 6537, 0.0265838
r75k3q0.7c5/69.3.cnf, done, 6537, 0.0287216
r75k3q0.7c5/108.3.cnf, done, 6537, 0.0330099
r75k3q0.7c5/79.1.cnf, done, 6537, 0.027681
r75k3q0.7c5/299.4.cnf, done, 2152067, 16.5447
r75k3q0.7c5/280.4.cnf, done, 810799, 10.8952
r75k3q0.7c5/315.5.cnf, done, 1616158, 17.6119
r75k3q0.7c5/19.2.cnf, done, 6537, 0.0202679
r75k3q0.7c5/276.1.cnf, done, 53800, 0.397228
r75k3q0.7c5/181.3.cnf, done, 24285, 0.258363
r75k3q0.7c5/107.1.cnf, done, 9437, 0.0670251
r75k3q0.7c5/259.5.cnf, done, 1616089, 10.6125
r75k3q0.7c5/185.3.cnf, done, 37945, 0.31243
r75k3q0.7c5/300.2.cnf, done, 1614639, 17.4589
r75k3q0.7c5/119.1.cnf, done, 6537, 0.0562137
r75k3q0.7c5/266.4.cnf, done, 1615384, 21.1838
r75k3q0.7c5/247.3.cnf, done, 1613971, 11.0419
r75k3q0.7c5/93.4.cnf, done, 6537, 0.0329267
r75k3q0.7c5/33.5.cnf, done, 6537, 0.0213155
r75k3q0.7c5/43.3.cnf, done, 6537, 0.0213284
r75k3q0.7c5/163.3.cnf, done, 16027, 0.124061
r75k3q0.7c5/231.3.cnf, done, 28545, 0.258687
r75k3q0.7c5/168.2.cnf, done, 53702, 0.412063
r75k3q0.7c5/74.4.cnf, done, 6537, 0.0255214
r75k3q0.7c5/117.2.cnf, done, 6537, 0.0689225
r75k3q0.7c5/242.3.cnf, done, 808759, 7.93617
r75k3q0.7c5/84.2.cnf, done, 6537, 0.0308475
r75k3q0.7c5/218.1.cnf, done, 1614688, 21.5259
r75k3q0.7c5/259.2.cnf, done, 808714, 6.2305
r75k3q0.7c5/173.4.cnf, done, 104026, 0.885302
r75k3q0.7c5/150.1.cnf, done, 6537, 0.0371711
r75k3q0.7c5/14.5.cnf, done, 6537, 0.0203357
r75k3q0.7c5/135.5.cnf, done, 53637, 0.43352
r75k3q0.7c5/24.3.cnf, done, 6537, 0.0212725
r75k3q0.7c5/212.4.cnf, done, 104062, 0.533483
r75k3q0.7c5/175.5.cnf, done, 104034, 0.5185
r75k3q0.7c5/34.1.cnf, done, 6537, 0.0212943
r75k3q0.7c5/119.2.cnf, done, 6537, 0.0392866
r75k3q0.7c5/102.2.cnf, done, 6537, 0.0300953
r75k3q0.7c5/55.4.cnf, done, 6537, 0.0266439
r75k3q0.7c5/200.3.cnf, done, 6537, 0.0467464
r75k3q0.7c5/65.2.cnf, done, 6537, 0.0245043
r75k3q0.7c5/234.4.cnf, done, 104046, 0.703441
r75k3q0.7c5/149.5.cnf, done, 6537, 0.0403831
r75k3q0.7c5/15.1.cnf, done, 6537, 0.020239
r75k3q0.7c5/245.3.cnf, done, 28729, 0.315443
r75k3q0.7c5/180.3.cnf, done, 9687, 0.0943636
r75k3q0.7c5/256.1.cnf, done, 808943, 6.06851
r75k3q0.7c5/171.1.cnf, done, 53964, 0.588312
r75k3q0.7c5/267.2.cnf, done, 53927, 0.39233
r75k3q0.7c5/126.5.cnf, done, 9555, 0.100661
r75k3q0.7c5/259.3.cnf, done, 1614581, 28.2269
r75k3q0.7c5/265.5.cnf, done, 406581, 2.56979
r75k3q0.7c5/199.5.cnf, done, 53760, 0.756846
r75k3q0.7c5/177.2.cnf, done, 6537, 0.0530319
r75k3q0.7c5/102.4.cnf, done, 6537, 0.0329028
r75k3q0.7c5/262.1.cnf, done, 1614069, 12.2812
r75k3q0.7c5/60.5.cnf, done, 6537, 0.0233995
r75k3q0.7c5/47.5.cnf, done, 6537, 0.0234026
r75k3q0.7c5/204.4.cnf, done, 1882324, 10.8921
r75k3q0.7c5/70.3.cnf, done, 6537, 0.0308219
r75k3q0.7c5/80.1.cnf, done, 6537, 0.0318497
r75k3q0.7c5/209.4.cnf, done, 54272, 0.406241
r75k3q0.7c5/296.5.cnf, done, 1614598, 21.942
r75k3q0.7c5/292.1.cnf, done, 1617006, 11.1909
r75k3q0.7c5/10.4.cnf, done, 6537, 0.0192112
r75k3q0.7c5/184.2.cnf, done, 204660, 1.15197
r75k3q0.7c5/88.4.cnf, done, 6537, 0.0298072
r75k3q0.7c5/20.2.cnf, done, 6537, 0.0202367
r75k3q0.7c5/110.4.cnf, done, 6537, 0.0583319
r75k3q0.7c5/100.3.cnf, done, 6537, 0.0371641
r75k3q0.7c5/98.2.cnf, done, 6537, 0.0318852
r75k3q0.7c5/1.1.cnf, done, 6537, 0.0191975
r75k3q0.7c5/212.3.cnf, done, 28602, 0.228387
r75k3q0.7c5/140.5.cnf, done, 204656, 1.55552
