file, q
r75k3q0.8c5/175.3.cnf, 0.791706
r75k3q0.8c5/176.5.cnf, 0.799716
r75k3q0.8c5/5.3.cnf, 0.72
r75k3q0.8c5/168.2.cnf, 0.797832
r75k3q0.8c5/187.3.cnf, 0.797792
r75k3q0.8c5/180.3.cnf, 0.798951
r75k3q0.8c5/184.2.cnf, 0.798381
r75k3q0.8c5/190.1.cnf, 0.798892
r75k3q0.8c5/184.3.cnf, 0.798411
r75k3q0.8c5/199.5.cnf, 0.792419
r75k3q0.8c5/30.1.cnf, 0.760494
r75k3q0.8c5/201.2.cnf, 0.793263
r75k3q0.8c5/185.3.cnf, 0.790241
r75k3q0.8c5/56.1.cnf, 0.771613
r75k3q0.8c5/218.1.cnf, 0.790698
r75k3q0.8c5/19.4.cnf, 0.803324
r75k3q0.8c5/181.3.cnf, 0.796235
r75k3q0.8c5/212.4.cnf, 0.79361
r75k3q0.8c5/229.4.cnf, 0.799511
r75k3q0.8c5/209.5.cnf, 0.795396
r75k3q0.8c5/226.2.cnf, 0.794469
r75k3q0.8c5/209.4.cnf, 0.795881
r75k3q0.8c5/212.3.cnf, 0.796433
r75k3q0.8c5/206.2.cnf, 0.797981
r75k3q0.8c5/234.4.cnf, 0.799036
r75k3q0.8c5/232.5.cnf, 0.793233
r75k3q0.8c5/232.3.cnf, 0.799755
r75k3q0.8c5/245.3.cnf, 0.798844
r75k3q0.8c5/242.3.cnf, 0.796922
r75k3q0.8c5/224.5.cnf, 0.79712
r75k3q0.8c5/116.4.cnf, 0.791468
r75k3q0.8c5/256.1.cnf, 0.795826
r75k3q0.8c5/237.1.cnf, 0.798841
r75k3q0.8c5/259.2.cnf, 0.794333
r75k3q0.8c5/200.1.cnf, 0.797083
r75k3q0.8c5/38.4.cnf, 0.779163
r75k3q0.8c5/29.2.cnf, 0.773418
r75k3q0.8c5/262.1.cnf, 0.7957
r75k3q0.8c5/51.4.cnf, 0.762015
r75k3q0.8c5/231.3.cnf, 0.797543
r75k3q0.8c5/259.5.cnf, 0.796557
r75k3q0.8c5/15.3.cnf, 0.799012
r75k3q0.8c5/270.1.cnf, 0.794136
r75k3q0.8c5/277.5.cnf, 0.798069
r75k3q0.8c5/148.5.cnf, 0.798393
r75k3q0.8c5/24.5.cnf, 0.802083
r75k3q0.8c5/266.4.cnf, 0.79978
r75k3q0.8c5/250.5.cnf, 0.797245
r75k3q0.8c5/261.4.cnf, 0.794472
r75k3q0.8c5/273.2.cnf, 0.798875
r75k3q0.8c5/292.4.cnf, 0.796614
r75k3q0.8c5/247.3.cnf, 0.799458
r75k3q0.8c5/276.1.cnf, 0.796086
r75k3q0.8c5/287.2.cnf, 0.796147
r75k3q0.8c5/61.2.cnf, 0.762698
r75k3q0.8c5/70.4.cnf, 0.796735
r75k3q0.8c5/256.5.cnf, 0.7911
r75k3q0.8c5/296.5.cnf, 0.799173
r75k3q0.8c5/48.2.cnf, 0.776717
r75k3q0.8c5/297.4.cnf, 0.798644
r75k3q0.8c5/110.1.cnf, 0.782314
r75k3q0.8c5/305.5.cnf, 0.797911
r75k3q0.8c5/80.2.cnf, 0.795937
r75k3q0.8c5/11.2.cnf, 0.793388
r75k3q0.8c5/270.4.cnf, 0.799422
r75k3q0.8c5/25.1.cnf, 0.8384
r75k3q0.8c5/88.5.cnf, 0.797262
r75k3q0.8c5/245.5.cnf, 0.79525
r75k3q0.8c5/43.5.cnf, 0.792861
r75k3q0.8c5/223.2.cnf, 0.797603
r75k3q0.8c5/34.3.cnf, 0.769513
r75k3q0.8c5/212.1.cnf, 0.795568
r75k3q0.8c5/285.2.cnf, 0.798301
r75k3q0.8c5/333.1.cnf, 0.795133
r75k3q0.8c5/203.2.cnf, 0.794677
r75k3q0.8c5/318.2.cnf, 0.799531
r75k3q0.8c5/300.2.cnf, 0.796044
r75k3q0.8c5/108.4.cnf, 0.797668
r75k3q0.8c5/69.5.cnf, 0.782609
r75k3q0.8c5/20.4.cnf, 0.875
r75k3q0.8c5/170.2.cnf, 0.791149
r75k3q0.8c5/235.2.cnf, 0.797027
r75k3q0.8c5/327.2.cnf, 0.798487
r75k3q0.8c5/79.3.cnf, 0.786733
r75k3q0.8c5/185.2.cnf, 0.799267
r75k3q0.8c5/140.3.cnf, 0.785881
r75k3q0.8c5/153.4.cnf, 0.79008
r75k3q0.8c5/202.1.cnf, 0.79915
r75k3q0.8c5/98.3.cnf, 0.791337
r75k3q0.8c5/30.2.cnf, 0.748889
r75k3q0.8c5/44.1.cnf, 0.784091
r75k3q0.8c5/19.5.cnf, 0.853186
r75k3q0.8c5/89.1.cnf, 0.791122
r75k3q0.8c5/139.2.cnf, 0.793644
r75k3q0.8c5/210.5.cnf, 0.797234
r75k3q0.8c5/111.5.cnf, 0.796526
r75k3q0.8c5/84.4.cnf, 0.785431
r75k3q0.8c5/56.2.cnf, 0.798469
r75k3q0.8c5/149.4.cnf, 0.792307
r75k3q0.8c5/75.2.cnf, 0.778311
r75k3q0.8c5/114.3.cnf, 0.796553
r75k3q0.8c5/65.4.cnf, 0.794793
r75k3q0.8c5/129.1.cnf, 0.798269
r75k3q0.8c5/124.4.cnf, 0.797347
r75k3q0.8c5/94.2.cnf, 0.789724
r75k3q0.8c5/8.2.cnf, 0.673611
r75k3q0.8c5/128.5.cnf, 0.794434
r75k3q0.8c5/169.5.cnf, 0.796556
r75k3q0.8c5/15.4.cnf, 0.775309
r75k3q0.8c5/228.1.cnf, 0.799475
r75k3q0.8c5/38.5.cnf, 0.797784
r75k3q0.8c5/142.2.cnf, 0.794584
r75k3q0.8c5/204.3.cnf, 0.798058
r75k3q0.8c5/29.3.cnf, 0.765491
r75k3q0.8c5/3.3.cnf, 0.666667
r75k3q0.8c5/151.4.cnf, 0.799022
r75k3q0.8c5/51.5.cnf, 0.796275
r75k3q0.8c5/242.5.cnf, 0.798443
r75k3q0.8c5/48.3.cnf, 0.779514
r75k3q0.8c5/131.3.cnf, 0.784803
r75k3q0.8c5/70.5.cnf, 0.788571
r75k3q0.8c5/248.3.cnf, 0.799849
r75k3q0.8c5/164.2.cnf, 0.798632
r75k3q0.8c5/207.4.cnf, 0.796621
r75k3q0.8c5/109.2.cnf, 0.798182
r75k3q0.8c5/141.5.cnf, 0.795204
r75k3q0.8c5/61.3.cnf, 0.791185
r75k3q0.8c5/25.2.cnf, 0.797511
r75k3q0.8c5/119.4.cnf, 0.791046
r75k3q0.8c5/175.4.cnf, 0.796406
r75k3q0.8c5/39.1.cnf, 0.773468
r75k3q0.8c5/247.2.cnf, 0.793738
r75k3q0.8c5/163.1.cnf, 0.79804
r75k3q0.8c5/116.3.cnf, 0.797127
r75k3q0.8c5/146.3.cnf, 0.793817
r75k3q0.8c5/52.1.cnf, 0.756575
r75k3q0.8c5/90.1.cnf, 0.795802
r75k3q0.8c5/211.4.cnf, 0.793343
r75k3q0.8c5/198.5.cnf, 0.797623
r75k3q0.8c5/112.4.cnf, 0.791614
r75k3q0.8c5/71.1.cnf, 0.7927
r75k3q0.8c5/80.3.cnf, 0.784062
r75k3q0.8c5/44.2.cnf, 0.771694
r75k3q0.8c5/79.4.cnf, 0.783366
r75k3q0.8c5/9.5.cnf, 0.839506
r75k3q0.8c5/20.5.cnf, 0.815
r75k3q0.8c5/34.4.cnf, 0.791619
r75k3q0.8c5/222.4.cnf, 0.794984
r75k3q0.8c5/98.4.cnf, 0.795196
r75k3q0.8c5/136.5.cnf, 0.798244
r75k3q0.8c5/180.1.cnf, 0.795802
r75k3q0.8c5/186.1.cnf, 0.792929
r75k3q0.8c5/11.3.cnf, 0.793388
r75k3q0.8c5/89.2.cnf, 0.797779
r75k3q0.8c5/110.5.cnf, 0.792694
r75k3q0.8c5/179.2.cnf, 0.799164
r75k3q0.8c5/115.3.cnf, 0.789628
r75k3q0.8c5/180.2.cnf, 0.794407
r75k3q0.8c5/245.1.cnf, 0.794712
r75k3q0.8c5/174.4.cnf, 0.792175
r75k3q0.8c5/176.2.cnf, 0.794253
r75k3q0.8c5/253.4.cnf, 0.797777
r75k3q0.8c5/209.1.cnf, 0.797171
r75k3q0.8c5/194.4.cnf, 0.797428
r75k3q0.8c5/160.5.cnf, 0.792891
r75k3q0.8c5/65.5.cnf, 0.795266
r75k3q0.8c5/120.5.cnf, 0.792639
r75k3q0.8c5/216.1.cnf, 0.796842
r75k3q0.8c5/172.4.cnf, 0.793612
r75k3q0.8c5/229.5.cnf, 0.797764
r75k3q0.8c5/84.5.cnf, 0.793084
r75k3q0.8c5/94.3.cnf, 0.793155
r75k3q0.8c5/21.1.cnf, 0.833963
r75k3q0.8c5/290.2.cnf, 0.79814
r75k3q0.8c5/113.5.cnf, 0.795207
r75k3q0.8c5/129.2.cnf, 0.797729
r75k3q0.8c5/85.1.cnf, 0.764844
r75k3q0.8c5/212.2.cnf, 0.791145
r75k3q0.8c5/30.3.cnf, 0.79037
r75k3q0.8c5/122.1.cnf, 0.797098
r75k3q0.8c5/125.4.cnf, 0.794745
r75k3q0.8c5/56.3.cnf, 0.796556
r75k3q0.8c5/75.3.cnf, 0.798933
r75k3q0.8c5/66.1.cnf, 0.782828
r75k3q0.8c5/157.5.cnf, 0.798488
r75k3q0.8c5/40.1.cnf, 0.76875
r75k3q0.8c5/29.4.cnf, 0.776589
r75k3q0.8c5/244.3.cnf, 0.79978
r75k3q0.8c5/141.3.cnf, 0.793421
r75k3q0.8c5/179.1.cnf, 0.799205
r75k3q0.8c5/15.5.cnf, 0.684444
r75k3q0.8c5/109.3.cnf, 0.792358
r75k3q0.8c5/171.3.cnf, 0.799654
r75k3q0.8c5/48.4.cnf, 0.790799
r75k3q0.8c5/181.2.cnf, 0.796435
r75k3q0.8c5/137.4.cnf, 0.793436
r75k3q0.8c5/106.2.cnf, 0.789249
r75k3q0.8c5/61.4.cnf, 0.78366
r75k3q0.8c5/101.4.cnf, 0.787962
r75k3q0.8c5/160.4.cnf, 0.792
r75k3q0.8c5/80.4.cnf, 0.795937
r75k3q0.8c5/114.1.cnf, 0.78655
r75k3q0.8c5/262.3.cnf, 0.796719
r75k3q0.8c5/227.2.cnf, 0.796147
r75k3q0.8c5/207.5.cnf, 0.797389
r75k3q0.8c5/279.3.cnf, 0.796708
r75k3q0.8c5/198.4.cnf, 0.79363
r75k3q0.8c5/178.2.cnf, 0.795301
r75k3q0.8c5/16.1.cnf, 0.851563
r75k3q0.8c5/39.2.cnf, 0.759442
r75k3q0.8c5/8.1.cnf, 0.715278
r75k3q0.8c5/308.2.cnf, 0.798496
r75k3q0.8c5/182.1.cnf, 0.797247
r75k3q0.8c5/71.2.cnf, 0.77564
r75k3q0.8c5/162.2.cnf, 0.79462
r75k3q0.8c5/25.3.cnf, 0.815972
r75k3q0.8c5/90.2.cnf, 0.781719
r75k3q0.8c5/226.5.cnf, 0.796969
r75k3q0.8c5/233.2.cnf, 0.79902
r75k3q0.8c5/209.2.cnf, 0.793531
r75k3q0.8c5/220.4.cnf, 0.799422
r75k3q0.8c5/241.2.cnf, 0.796061
r75k3q0.8c5/98.5.cnf, 0.789463
r75k3q0.8c5/79.5.cnf, 0.790578
r75k3q0.8c5/151.5.cnf, 0.794176
r75k3q0.8c5/196.1.cnf, 0.797532
r75k3q0.8c5/89.3.cnf, 0.796617
r75k3q0.8c5/145.5.cnf, 0.798129
r75k3q0.8c5/234.1.cnf, 0.797154
r75k3q0.8c5/52.2.cnf, 0.762163
r75k3q0.8c5/34.5.cnf, 0.774318
r75k3q0.8c5/3.2.cnf, 0.666667
r75k3q0.8c5/221.4.cnf, 0.797686
r75k3q0.8c5/238.3.cnf, 0.794744
r75k3q0.8c5/219.4.cnf, 0.796789
r75k3q0.8c5/1.3.cnf, 0
r75k3q0.8c5/295.4.cnf, 0.795529
r75k3q0.8c5/229.1.cnf, 0.79713
r75k3q0.8c5/134.1.cnf, 0.791905
r75k3q0.8c5/6.2.cnf, 0.777778
r75k3q0.8c5/136.3.cnf, 0.794983
r75k3q0.8c5/263.2.cnf, 0.797467
r75k3q0.8c5/11.4.cnf, 0.842975
r75k3q0.8c5/35.1.cnf, 0.789478
r75k3q0.8c5/268.5.cnf, 0.797872
r75k3q0.8c5/99.1.cnf, 0.796857
r75k3q0.8c5/233.5.cnf, 0.797013
r75k3q0.8c5/216.2.cnf, 0.79724
r75k3q0.8c5/224.1.cnf, 0.79881
r75k3q0.8c5/205.5.cnf, 0.795607
r75k3q0.8c5/177.1.cnf, 0.794421
r75k3q0.8c5/44.3.cnf, 0.792355
r75k3q0.8c5/4.5.cnf, 0.625
r75k3q0.8c5/7.5.cnf, 0.77551
r75k3q0.8c5/123.2.cnf, 0.796291
r75k3q0.8c5/257.3.cnf, 0.797818
r75k3q0.8c5/21.2.cnf, 0.649534
r75k3q0.8c5/205.1.cnf, 0.791859
r75k3q0.8c5/56.4.cnf, 0.79273
r75k3q0.8c5/94.4.cnf, 0.781349
r75k3q0.8c5/75.4.cnf, 0.787556
r75k3q0.8c5/124.1.cnf, 0.795955
r75k3q0.8c5/128.1.cnf, 0.795586
r75k3q0.8c5/280.3.cnf, 0.798238
r75k3q0.8c5/119.5.cnf, 0.798672
r75k3q0.8c5/30.4.cnf, 0.786667
r75k3q0.8c5/264.3.cnf, 0.796282
r75k3q0.8c5/330.2.cnf, 0.797747
r75k3q0.8c5/85.2.cnf, 0.798062
r75k3q0.8c5/168.1.cnf, 0.789399
r75k3q0.8c5/139.5.cnf, 0.795922
r75k3q0.8c5/252.3.cnf, 0.79829
r75k3q0.8c5/40.2.cnf, 0.78
r75k3q0.8c5/29.5.cnf, 0.756243
r75k3q0.8c5/171.4.cnf, 0.793564
r75k3q0.8c5/167.1.cnf, 0.798594
r75k3q0.8c5/161.5.cnf, 0.798149
r75k3q0.8c5/105.2.cnf, 0.798005
r75k3q0.8c5/66.2.cnf, 0.787219
r75k3q0.8c5/260.1.cnf, 0.796742
r75k3q0.8c5/172.3.cnf, 0.797796
r75k3q0.8c5/276.3.cnf, 0.79836
r75k3q0.8c5/211.2.cnf, 0.79957
r75k3q0.8c5/48.5.cnf, 0.790799
r75k3q0.8c5/159.1.cnf, 0.788024
r75k3q0.8c5/280.2.cnf, 0.795892
r75k3q0.8c5/105.3.cnf, 0.794564
r75k3q0.8c5/16.2.cnf, 0.828125
r75k3q0.8c5/39.3.cnf, 0.787494
r75k3q0.8c5/25.4.cnf, 0.7552
r75k3q0.8c5/180.5.cnf, 0.798102
r75k3q0.8c5/156.2.cnf, 0.787311
r75k3q0.8c5/205.3.cnf, 0.798715
r75k3q0.8c5/175.2.cnf, 0.788017
r75k3q0.8c5/71.3.cnf, 0.77802
r75k3q0.8c5/137.2.cnf, 0.7896
r75k3q0.8c5/312.4.cnf, 0.7978
r75k3q0.8c5/52.3.cnf, 0.787393
r75k3q0.8c5/49.1.cnf, 0.777681
r75k3q0.8c5/11.5.cnf, 0.826446
r75k3q0.8c5/61.5.cnf, 0.789035
r75k3q0.8c5/80.5.cnf, 0.787053
r75k3q0.8c5/233.3.cnf, 0.797921
r75k3q0.8c5/220.1.cnf, 0.797727
r75k3q0.8c5/229.3.cnf, 0.797053
r75k3q0.8c5/186.5.cnf, 0.797086
r75k3q0.8c5/244.2.cnf, 0.796457
r75k3q0.8c5/35.2.cnf, 0.770249
r75k3q0.8c5/81.1.cnf, 0.793781
r75k3q0.8c5/236.2.cnf, 0.797436
r75k3q0.8c5/62.1.cnf, 0.793444
r75k3q0.8c5/90.3.cnf, 0.789877
r75k3q0.8c5/295.3.cnf, 0.79829
r75k3q0.8c5/197.5.cnf, 0.794044
r75k3q0.8c5/44.4.cnf, 0.792355
r75k3q0.8c5/238.2.cnf, 0.798768
r75k3q0.8c5/193.2.cnf, 0.794868
r75k3q0.8c5/279.1.cnf, 0.797691
r75k3q0.8c5/101.5.cnf, 0.796981
r75k3q0.8c5/224.3.cnf, 0.798126
r75k3q0.8c5/311.3.cnf, 0.798193
r75k3q0.8c5/89.4.cnf, 0.798889
r75k3q0.8c5/177.4.cnf, 0.799643
r75k3q0.8c5/12.1.cnf, 0.805556
r75k3q0.8c5/6.1.cnf, 0.722222
r75k3q0.8c5/267.4.cnf, 0.798693
r75k3q0.8c5/173.5.cnf, 0.790805
r75k3q0.8c5/148.1.cnf, 0.797389
r75k3q0.8c5/289.5.cnf, 0.792997
r75k3q0.8c5/163.5.cnf, 0.792867
r75k3q0.8c5/9.1.cnf, 0.814815
r75k3q0.8c5/253.1.cnf, 0.797934
r75k3q0.8c5/99.2.cnf, 0.796653
r75k3q0.8c5/195.1.cnf, 0.796206
r75k3q0.8c5/1.2.cnf, 0
r75k3q0.8c5/193.4.cnf, 0.799109
r75k3q0.8c5/116.5.cnf, 0.786857
r75k3q0.8c5/30.5.cnf, 0.819395
r75k3q0.8c5/21.3.cnf, 0.766944
r75k3q0.8c5/75.5.cnf, 0.786133
r75k3q0.8c5/56.5.cnf, 0.795918
r75k3q0.8c5/248.2.cnf, 0.797077
r75k3q0.8c5/199.2.cnf, 0.793746
r75k3q0.8c5/270.5.cnf, 0.798248
r75k3q0.8c5/236.4.cnf, 0.79837
r75k3q0.8c5/94.5.cnf, 0.793119
r75k3q0.8c5/202.5.cnf, 0.796343
r75k3q0.8c5/219.5.cnf, 0.788724
r75k3q0.8c5/152.5.cnf, 0.798044
r75k3q0.8c5/109.4.cnf, 0.789496
r75k3q0.8c5/57.1.cnf, 0.770408
r75k3q0.8c5/184.4.cnf, 0.796441
r75k3q0.8c5/183.1.cnf, 0.791001
r75k3q0.8c5/85.3.cnf, 0.791383
r75k3q0.8c5/40.3.cnf, 0.797361
r75k3q0.8c5/268.4.cnf, 0.791655
r75k3q0.8c5/66.3.cnf, 0.781451
r75k3q0.8c5/249.3.cnf, 0.794095
r75k3q0.8c5/282.1.cnf, 0.796469
r75k3q0.8c5/31.1.cnf, 0.796049
r75k3q0.8c5/147.3.cnf, 0.793651
r75k3q0.8c5/177.3.cnf, 0.797392
r75k3q0.8c5/286.1.cnf, 0.795989
r75k3q0.8c5/146.1.cnf, 0.795719
r75k3q0.8c5/193.1.cnf, 0.793674
r75k3q0.8c5/249.4.cnf, 0.797737
r75k3q0.8c5/224.2.cnf, 0.798878
r75k3q0.8c5/7.4.cnf, 0.816327
r75k3q0.8c5/158.3.cnf, 0.794184
r75k3q0.8c5/145.1.cnf, 0.788205
r75k3q0.8c5/2.5.cnf, 0.5
r75k3q0.8c5/5.5.cnf, 0.8
r75k3q0.8c5/76.1.cnf, 0.796745
r75k3q0.8c5/39.4.cnf, 0.772153
r75k3q0.8c5/95.1.cnf, 0.793345
r75k3q0.8c5/222.3.cnf, 0.797486
r75k3q0.8c5/221.5.cnf, 0.799298
r75k3q0.8c5/16.3.cnf, 0.820313
r75k3q0.8c5/200.4.cnf, 0.793162
r75k3q0.8c5/126.2.cnf, 0.798312
r75k3q0.8c5/101.2.cnf, 0.796589
r75k3q0.8c5/260.3.cnf, 0.794093
r75k3q0.8c5/90.4.cnf, 0.787022
r75k3q0.8c5/195.5.cnf, 0.79679
r75k3q0.8c5/25.5.cnf, 0.755911
r75k3q0.8c5/237.3.cnf, 0.794492
r75k3q0.8c5/81.2.cnf, 0.789209
r75k3q0.8c5/71.4.cnf, 0.790319
r75k3q0.8c5/179.4.cnf, 0.794723
r75k3q0.8c5/52.4.cnf, 0.787886
r75k3q0.8c5/185.1.cnf, 0.797259
r75k3q0.8c5/26.1.cnf, 0.773176
r75k3q0.8c5/324.1.cnf, 0.798769
r75k3q0.8c5/276.4.cnf, 0.798125
r75k3q0.8c5/208.5.cnf, 0.797452
r75k3q0.8c5/49.2.cnf, 0.777361
r75k3q0.8c5/120.4.cnf, 0.795556
r75k3q0.8c5/217.4.cnf, 0.796916
r75k3q0.8c5/62.2.cnf, 0.789802
r75k3q0.8c5/136.4.cnf, 0.795523
r75k3q0.8c5/200.5.cnf, 0.79485
r75k3q0.8c5/118.5.cnf, 0.798908
r75k3q0.8c5/237.4.cnf, 0.792096
r75k3q0.8c5/164.4.cnf, 0.798525
r75k3q0.8c5/152.1.cnf, 0.79093
r75k3q0.8c5/115.2.cnf, 0.793043
r75k3q0.8c5/89.5.cnf, 0.785002
r75k3q0.8c5/12.2.cnf, 0.777778
r75k3q0.8c5/124.2.cnf, 0.789542
r75k3q0.8c5/153.5.cnf, 0.797265
r75k3q0.8c5/44.5.cnf, 0.764922
r75k3q0.8c5/225.1.cnf, 0.794828
r75k3q0.8c5/35.3.cnf, 0.790748
r75k3q0.8c5/99.3.cnf, 0.780092
r75k3q0.8c5/21.4.cnf, 0.793147
r75k3q0.8c5/230.2.cnf, 0.798515
r75k3q0.8c5/246.5.cnf, 0.798634
r75k3q0.8c5/230.5.cnf, 0.797391
r75k3q0.8c5/189.5.cnf, 0.798466
r75k3q0.8c5/231.1.cnf, 0.797592
r75k3q0.8c5/45.1.cnf, 0.769492
r75k3q0.8c5/241.1.cnf, 0.797782
r75k3q0.8c5/156.4.cnf, 0.794506
r75k3q0.8c5/145.2.cnf, 0.786265
r75k3q0.8c5/104.1.cnf, 0.794379
r75k3q0.8c5/95.2.cnf, 0.791579
r75k3q0.8c5/205.4.cnf, 0.796954
r75k3q0.8c5/267.1.cnf, 0.797021
r75k3q0.8c5/108.5.cnf, 0.798182
r75k3q0.8c5/40.4.cnf, 0.78375
r75k3q0.8c5/31.2.cnf, 0.803099
r75k3q0.8c5/276.2.cnf, 0.797012
r75k3q0.8c5/85.4.cnf, 0.794187
r75k3q0.8c5/66.4.cnf, 0.788338
r75k3q0.8c5/76.2.cnf, 0.78705
r75k3q0.8c5/111.2.cnf, 0.796526
r75k3q0.8c5/142.1.cnf, 0.785675
r75k3q0.8c5/4.1.cnf, 0.75
r75k3q0.8c5/100.2.cnf, 0.788213
r75k3q0.8c5/57.2.cnf, 0.792244
r75k3q0.8c5/132.4.cnf, 0.798205
r75k3q0.8c5/151.2.cnf, 0.795378
r75k3q0.8c5/195.3.cnf, 0.791162
r75k3q0.8c5/139.4.cnf, 0.784949
r75k3q0.8c5/259.4.cnf, 0.79893
r75k3q0.8c5/152.2.cnf, 0.799175
r75k3q0.8c5/240.3.cnf, 0.79813
r75k3q0.8c5/16.4.cnf, 0.851563
r75k3q0.8c5/39.5.cnf, 0.772591
r75k3q0.8c5/125.2.cnf, 0.791363
r75k3q0.8c5/239.3.cnf, 0.795469
r75k3q0.8c5/173.2.cnf, 0.79849
r75k3q0.8c5/155.3.cnf, 0.792967
r75k3q0.8c5/322.4.cnf, 0.798887
r75k3q0.8c5/52.5.cnf, 0.775888
r75k3q0.8c5/229.2.cnf, 0.796668
r75k3q0.8c5/90.5.cnf, 0.770617
r75k3q0.8c5/71.5.cnf, 0.762944
r75k3q0.8c5/243.4.cnf, 0.799706
r75k3q0.8c5/190.5.cnf, 0.795554
r75k3q0.8c5/107.3.cnf, 0.798672
r75k3q0.8c5/207.1.cnf, 0.799225
r75k3q0.8c5/5.4.cnf, 0.64
r75k3q0.8c5/35.4.cnf, 0.742857
r75k3q0.8c5/81.3.cnf, 0.79561
r75k3q0.8c5/196.4.cnf, 0.79865
r75k3q0.8c5/62.3.cnf, 0.792924
r75k3q0.8c5/26.2.cnf, 0.757396
r75k3q0.8c5/49.3.cnf, 0.784673
r75k3q0.8c5/91.1.cnf, 0.78976
r75k3q0.8c5/305.4.cnf, 0.798108
r75k3q0.8c5/218.3.cnf, 0.794624
r75k3q0.8c5/124.5.cnf, 0.796696
r75k3q0.8c5/144.5.cnf, 0.795042
r75k3q0.8c5/223.5.cnf, 0.793036
r75k3q0.8c5/12.3.cnf, 0.791667
r75k3q0.8c5/225.2.cnf, 0.795694
