file, state, mem, time
r75k3q0.7c5/194.4.cnf, done, 114135, 1.52912
r75k3q0.7c5/34.2.cnf, done, 74153, 0.108228
r75k3q0.7c5/67.1.cnf, done, 101924, 0.444802
r75k3q0.7c5/87.1.cnf, done, 115064, 0.723249
r75k3q0.7c5/68.5.cnf, done, 118312, 0.659223
r75k3q0.7c5/60.3.cnf, done, 121810, 0.703519
r75k3q0.7c5/70.4.cnf, done, 105861, 0.470562
r75k3q0.7c5/158.2.cnf, done, 138420, 3.21078
r75k3q0.7c5/12.2.cnf, done, 49180, 0.0192381
r75k3q0.7c5/31.4.cnf, done, 74145, 0.186228
r75k3q0.7c5/107.2.cnf, done, 122302, 1.88303
r75k3q0.7c5/107.5.cnf, done, 122642, 1.98378
r75k3q0.7c5/263.2.cnf, done, 98283, 0.383296
r75k3q0.7c5/153.3.cnf, done, 132997, 2.4037
r75k3q0.7c5/6.2.cnf, done, 28205, 0.0149725
r75k3q0.7c5/89.4.cnf, done, 118272, 1.04282
r75k3q0.7c5/8.3.cnf, done, 48947, 0.0171119
r75k3q0.7c5/137.5.cnf, done, 143638, 4.23541
r75k3q0.7c5/217.2.cnf, done, 105615, 0.330306
r75k3q0.7c5/106.3.cnf, done, 129757, 2.32231
r75k3q0.7c5/102.5.cnf, done, 113643, 1.10933
r75k3q0.7c5/79.5.cnf, done, 104587, 0.727672
r75k3q0.7c5/212.5.cnf, done, 98349, 0.518128
r75k3q0.7c5/299.4.cnf, done, 89358, 0.185797
r75k3q0.7c5/233.2.cnf, done, 101404, 0.405386
r75k3q0.7c5/189.1.cnf, done, 117202, 0.857262
r75k3q0.7c5/57.1.cnf, done, 105844, 0.438306
r75k3q0.7c5/102.4.cnf, done, 147861, 3.0645
r75k3q0.7c5/229.2.cnf, done, 102801, 0.54067
r75k3q0.7c5/34.4.cnf, done, 54104, 0.10657
r75k3q0.7c5/238.4.cnf, done, 94326, 0.471018
r75k3q0.7c5/7.3.cnf, done, 28610, 0.0161258
r75k3q0.7c5/272.1.cnf, done, 89743, 0.131518
r75k3q0.7c5/49.4.cnf, done, 74002, 0.302299
r75k3q0.7c5/284.4.cnf, done, 72888, 0.10722
