file, state, mem, time
r75k3q0.3c5/28.4.cnf, done, 592195, 0.0648683
r75k3q0.3c5/51.2.cnf, done, 593334, 0.261694
r75k3q0.3c5/38.2.cnf, done, 592216, 0.0732355
r75k3q0.3c5/136.2.cnf, done, 977215, 69.0528
r75k3q0.3c5/59.5.cnf, done, 593256, 0.228505
r75k3q0.3c5/69.3.cnf, done, 605466, 2.35339
r75k3q0.3c5/108.3.cnf, done, 1072447, 82.8297
r75k3q0.3c5/79.1.cnf, done, 617746, 4.61666
r75k3q0.3c5/299.4.cnf, done, 592539, 0.089038
r75k3q0.3c5/280.4.cnf, done, 592515, 0.0678793
r75k3q0.3c5/315.5.cnf, done, 592154, 0.0774105
r75k3q0.3c5/19.2.cnf, done, 592183, 0.0541593
r75k3q0.3c5/276.1.cnf, done, 592502, 0.117698
r75k3q0.3c5/277.5.cnf, done, 587673, 0.0647197
r75k3q0.3c5/181.3.cnf, done, 846114, 48.2213
r75k3q0.3c5/107.1.cnf, done, 1529421, 171.485
r75k3q0.3c5/259.5.cnf, done, 602324, 2.51211
r75k3q0.3c5/327.2.cnf, done, 583757, 0.0743299
r75k3q0.3c5/185.3.cnf, done, 818884, 26.4951
r75k3q0.3c5/300.2.cnf, done, 592535, 0.062618
r75k3q0.3c5/297.4.cnf, done, 577150, 0.0572676
r75k3q0.3c5/119.1.cnf, done, 1656180, 198.599
r75k3q0.3c5/266.4.cnf, done, 592130, 0.0658308
r75k3q0.3c5/307.5.cnf, done, 592527, 0.0647737
r75k3q0.3c5/247.3.cnf, done, 592191, 0.589639
r75k3q0.3c5/93.4.cnf, done, 1003728, 100.605
r75k3q0.3c5/341.5.cnf, done, 587698, 0.0710468
r75k3q0.3c5/33.5.cnf, done, 592211, 0.0699984
r75k3q0.3c5/43.3.cnf, done, 592498, 0.100695
r75k3q0.3c5/163.3.cnf, done, 1505787, 141.023
r75k3q0.3c5/231.3.cnf, done, 598654, 1.84129
r75k3q0.3c5/168.2.cnf, done, 790327, 37.0194
r75k3q0.3c5/74.4.cnf, done, 662130, 17.7317
r75k3q0.3c5/117.2.cnf, done, 1199517, 99.6684
r75k3q0.3c5/242.3.cnf, done, 603557, 2.82445
r75k3q0.3c5/84.2.cnf, done, 655613, 14.3837
r75k3q0.3c5/218.1.cnf, done, 734842, 24.5031
r75k3q0.3c5/259.2.cnf, done, 592486, 0.0784052
r75k3q0.3c5/173.4.cnf, done, 1190215, 84.7307
r75k3q0.3c5/150.1.cnf, done, 844996, 48.4678
r75k3q0.3c5/14.5.cnf, done, 592175, 0.0636585
r75k3q0.3c5/135.5.cnf, done, 1611001, 185.907
r75k3q0.3c5/292.4.cnf, done, 579682, 0.0626014
r75k3q0.3c5/24.3.cnf, done, 592191, 0.0594046
r75k3q0.3c5/212.4.cnf, done, 597176, 1.76753
r75k3q0.3c5/175.5.cnf, done, 1250594, 105.517
r75k3q0.3c5/34.1.cnf, done, 592207, 0.0657651
r75k3q0.3c5/119.2.cnf, done, 1359409, 152.603
r75k3q0.3c5/102.2.cnf, done, 1200930, 103.04
r75k3q0.3c5/55.4.cnf, done, 592703, 0.163203
r75k3q0.3c5/200.3.cnf, done, 737849, 25.5045
r75k3q0.3c5/65.2.cnf, done, 599056, 1.7301
r75k3q0.3c5/234.4.cnf, done, 646635, 10.1496
r75k3q0.3c5/149.5.cnf, done, 1163857, 66.4333
r75k3q0.3c5/15.1.cnf, done, 592175, 0.0594125
r75k3q0.3c5/245.3.cnf, done, 592474, 0.41592
r75k3q0.3c5/180.3.cnf, done, 1666994, 178.765
r75k3q0.3c5/256.1.cnf, done, 592478, 0.277745
r75k3q0.3c5/329.5.cnf, done, 592302, 0.0667828
r75k3q0.3c5/326.2.cnf, done, 592564, 0.0784084
r75k3q0.3c5/171.1.cnf, done, 1501011, 154.364
r75k3q0.3c5/305.5.cnf, done, 588017, 0.0593981
r75k3q0.3c5/267.2.cnf, done, 592494, 0.15917
r75k3q0.3c5/126.5.cnf, done, 1642958, 175.064
r75k3q0.3c5/259.3.cnf, done, 595202, 1.54833
r75k3q0.3c5/265.5.cnf, done, 592486, 0.134627
r75k3q0.3c5/199.5.cnf, done, 698777, 16.753
r75k3q0.3c5/177.2.cnf, done, 1467277, 140.712
r75k3q0.3c5/102.4.cnf, done, 1129189, 113.814
r75k3q0.3c5/333.1.cnf, done, 579317, 0.0752976
r75k3q0.3c5/262.1.cnf, done, 592461, 0.110272
r75k3q0.3c5/60.5.cnf, done, 594681, 0.772244
r75k3q0.3c5/47.5.cnf, done, 592527, 0.109148
r75k3q0.3c5/204.4.cnf, done, 635211, 9.18538
r75k3q0.3c5/70.3.cnf, done, 595787, 1.09832
r75k3q0.3c5/80.1.cnf, done, 627310, 9.62246
r75k3q0.3c5/209.4.cnf, done, 676945, 16.3459
r75k3q0.3c5/296.5.cnf, done, 592146, 0.0731935
r75k3q0.3c5/292.1.cnf, done, 588087, 0.112379
r75k3q0.3c5/10.4.cnf, done, 592175, 0.059393
r75k3q0.3c5/184.2.cnf, done, 659808, 14.9045
r75k3q0.3c5/88.4.cnf, done, 610942, 5.32831
r75k3q0.3c5/20.2.cnf, done, 592183, 0.0605595
r75k3q0.3c5/110.4.cnf, done, 1238343, 121.712
r75k3q0.3c5/100.3.cnf, done, 748011, 25.1656
r75k3q0.3c5/98.2.cnf, done, 657932, 11.413
r75k3q0.3c5/1.1.cnf, done, 50925, 0.0551924
r75k3q0.3c5/212.3.cnf, done, 599236, 1.40662
r75k3q0.3c5/140.5.cnf, done, 1588338, 178.063
r75k3q0.3c5/28.5.cnf, done, 592203, 0.0616129
r75k3q0.3c5/51.3.cnf, done, 592363, 0.0848411
r75k3q0.3c5/38.3.cnf, done, 592359, 0.0816303
r75k3q0.3c5/61.1.cnf, done, 595329, 0.654011
r75k3q0.3c5/48.1.cnf, done, 592699, 0.113129
r75k3q0.3c5/229.4.cnf, done, 592457, 0.155896
r75k3q0.3c5/69.4.cnf, done, 598282, 1.14243
r75k3q0.3c5/106.3.cnf, done, 954445, 69.1004
r75k3q0.3c5/300.4.cnf, done, 588075, 0.0626405
r75k3q0.3c5/261.4.cnf, done, 592486, 0.163368
r75k3q0.3c5/79.2.cnf, done, 619937, 7.65454
r75k3q0.3c5/290.5.cnf, done, 588075, 0.0657761
r75k3q0.3c5/159.2.cnf, done, 764665, 32.508
r75k3q0.3c5/296.1.cnf, done, 592535, 0.0615836
r75k3q0.3c5/7.3.cnf, done, 50933, 0.0582819
r75k3q0.3c5/19.3.cnf, done, 592179, 0.0615162
r75k3q0.3c5/187.3.cnf, done, 663511, 14.5086
r75k3q0.3c5/29.1.cnf, done, 592326, 0.0626133
r75k3q0.3c5/103.3.cnf, done, 700293, 24.0575
r75k3q0.3c5/250.5.cnf, done, 592478, 0.263844
r75k3q0.3c5/232.5.cnf, done, 593715, 1.2913
r75k3q0.3c5/298.4.cnf, done, 592535, 0.0615377
r75k3q0.3c5/232.3.cnf, done, 598556, 2.2925
r75k3q0.3c5/282.2.cnf, done, 592138, 0.0774029
r75k3q0.3c5/176.5.cnf, done, 928972, 55.2205
r75k3q0.3c5/175.3.cnf, done, 811331, 40.348
r75k3q0.3c5/237.1.cnf, done, 592457, 0.519111
r75k3q0.3c5/127.1.cnf, done, 1747988, 210.194
r75k3q0.3c5/112.2.cnf, done, 1307066, 123.567
r75k3q0.3c5/164.1.cnf, done, 1033400, 59.2514
r75k3q0.3c5/226.2.cnf, done, 599080, 2.01261
r75k3q0.3c5/143.4.cnf, done, 1937887, 220.426
r75k3q0.3c5/200.1.cnf, done, 766918, 32.3853
r75k3q0.3c5/206.2.cnf, done, 659165, 14.2892
r75k3q0.3c5/2.4.cnf, done, 592003, 0.0604562
r75k3q0.3c5/93.5.cnf, done, 689876, 23.9504
r75k3q0.3c5/184.3.cnf, done, 1214050, 98.0627
r75k3q0.3c5/252.2.cnf, done, 592478, 0.191218
r75k3q0.3c5/144.1.cnf, done, 1690710, 179.234
r75k3q0.3c5/138.5.cnf, done, 1038270, 78.6096
r75k3q0.3c5/43.4.cnf, done, 592363, 0.0934435
r75k3q0.3c5/190.1.cnf, done, 850489, 45.0698
r75k3q0.3c5/303.2.cnf, done, 592539, 0.0795385
r75k3q0.3c5/270.2.cnf, done, 592490, 0.0965605
r75k3q0.3c5/126.1.cnf, done, 3694379, 454.309
r75k3q0.3c5/74.5.cnf, done, 606392, 3.59949
r75k3q0.3c5/270.4.cnf, done, 592494, 0.0976151
r75k3q0.3c5/84.3.cnf, done, 637366, 9.40544
r75k3q0.3c5/94.1.cnf, done, 1007493, 65.6867
r75k3q0.3c5/270.1.cnf, done, 592494, 0.0657892
r75k3q0.3c5/273.2.cnf, done, 588042, 0.0657681
r75k3q0.3c5/285.2.cnf, done, 592519, 0.166527
r75k3q0.3c5/201.2.cnf, done, 761962, 18.9564
r75k3q0.3c5/24.4.cnf, done, 592187, 0.0583513
r75k3q0.3c5/209.5.cnf, done, 612581, 3.16793
r75k3q0.3c5/224.5.cnf, done, 630710, 5.37427
r75k3q0.3c5/34.2.cnf, done, 592211, 0.0604675
