file, #m, log2(#m)
r75k3q0.6c5/110.4.cnf, 8473148609295628, 52.91181959581029
r75k3q0.6c5/100.3.cnf, 92989605206189152, 56.36791897252987
r75k3q0.6c5/98.2.cnf, 25158087894076976, 54.481871794526235
r75k3q0.6c5/1.1.cnf, 33056565380087516495872, 74.8073549220576
r75k3q0.6c5/212.3.cnf, 9368506887, 33.12517198955827
r75k3q0.6c5/140.5.cnf, 853866348633952, 49.6010035982072
r75k3q0.6c5/287.2.cnf, 161356, 17.29988769966981
r75k3q0.6c5/28.5.cnf, 968678036693921562624, 69.71457912886804
r75k3q0.6c5/51.3.cnf, 41353696415008047104, 65.1646500938346
r75k3q0.6c5/38.3.cnf, 231472488140595265536, 67.64940262867637
r75k3q0.6c5/61.1.cnf, 6524995212435243008, 62.50068255111122
r75k3q0.6c5/48.1.cnf, 67228585194628579328, 65.86570859166524
r75k3q0.6c5/229.4.cnf, 35292443, 25.072855963470463
r75k3q0.6c5/69.4.cnf, 4062005137826906112, 61.81689777240046
r75k3q0.6c5/106.3.cnf, 14708395860570016, 53.70748942895117
r75k3q0.6c5/261.4.cnf, 6881402, 22.714271095354395
r75k3q0.6c5/79.2.cnf, 701418255297004704, 59.28305259212717
r75k3q0.6c5/290.5.cnf, 745929, 19.508678790945975
r75k3q0.6c5/159.2.cnf, 33721151459487, 44.93871903365109
r75k3q0.6c5/7.3.cnf, 15422630967125791997952, 73.70746698503505
r75k3q0.6c5/187.3.cnf, 478773185941, 38.80055139906411
r75k3q0.6c5/296.1.cnf, 15672, 13.935901682267588
r75k3q0.6c5/19.3.cnf, 2612930766245764005888, 71.14615889130052
r75k3q0.6c5/29.1.cnf, 760241519394425929728, 69.36501971561844
r75k3q0.6c5/103.3.cnf, 13336593169145664, 53.56623969553772
r75k3q0.6c5/250.5.cnf, 56262280, 25.74566468252435
r75k3q0.6c5/232.5.cnf, 265809170, 27.985815635290578
r75k3q0.6c5/298.4.cnf, 168026, 17.358324964397976
r75k3q0.6c5/232.3.cnf, 134762618, 27.00584511982266
r75k3q0.6c5/282.2.cnf, 12558378, 23.58214680658864
r75k3q0.6c5/176.5.cnf, 361940821312, 38.39696287427655
r75k3q0.6c5/175.3.cnf, 1314196416378, 40.257318051871486
r75k3q0.6c5/237.1.cnf, 27897781, 24.733647038322978
r75k3q0.6c5/127.1.cnf, 877552400437864, 49.6404786026662
r75k3q0.6c5/112.2.cnf, 14501491930629488, 53.687050852244624
r75k3q0.6c5/164.1.cnf, 25567870160939, 44.5393972206218
r75k3q0.6c5/226.2.cnf, 1027622601, 29.936663379575126
r75k3q0.6c5/143.4.cnf, 353680154144109, 48.32943859659633
r75k3q0.6c5/200.1.cnf, 58478929094, 35.76719784079116
r75k3q0.6c5/93.5.cnf, 107725387191282112, 56.58013589694017
r75k3q0.6c5/184.3.cnf, 409418744857, 38.574786200087026
r75k3q0.6c5/206.2.cnf, 32493231416, 34.91942017410513
r75k3q0.6c5/2.4.cnf, 28924494707576576933888, 74.61470984411521
r75k3q0.6c5/252.2.cnf, 1986522, 20.921813340155243
r75k3q0.6c5/144.1.cnf, 498959324966696, 48.8259155406577
r75k3q0.6c5/138.5.cnf, 91909233548264, 46.38527504091639
r75k3q0.6c5/43.4.cnf, 133863690375423590400, 66.85932659015678
r75k3q0.6c5/190.1.cnf, 277629921790, 38.014372107684835
r75k3q0.6c5/303.2.cnf, 238, 7.894817763307944
r75k3q0.6c5/270.2.cnf, 1089300, 20.054969905296087
r75k3q0.6c5/126.1.cnf, 381713307904000, 48.43948281341098
r75k3q0.6c5/74.5.cnf, 1453908819093453376, 60.33464250242499
r75k3q0.6c5/270.4.cnf, 2280069, 21.12064605356137
r75k3q0.6c5/84.3.cnf, 965655006830220268, 59.74428547209119
r75k3q0.6c5/94.1.cnf, 69173237624658880, 55.94106350094262
r75k3q0.6c5/270.1.cnf, 219, 7.774787059601174
r75k3q0.6c5/273.2.cnf, 349094, 18.413256035439098
r75k3q0.6c5/285.2.cnf, 1773308, 20.75801170425311
r75k3q0.6c5/201.2.cnf, 77876940555, 36.18047715685545
r75k3q0.6c5/24.4.cnf, 1577408826245350686720, 70.41804661291376
r75k3q0.6c5/209.5.cnf, 4503750385, 32.06847972396612
r75k3q0.6c5/224.5.cnf, 2671330805, 31.3149114975675
r75k3q0.6c5/34.2.cnf, 474719763219389349888, 68.68563801009115
r75k3q0.6c5/55.5.cnf, 25530181476951941120, 64.46883759579364
r75k3q0.6c5/65.3.cnf, 8495795213075559424, 62.88145469908621
r75k3q0.6c5/142.5.cnf, 599263770696738, 49.09018448488426
r75k3q0.6c5/256.5.cnf, 254135171, 27.9210208098777
r75k3q0.6c5/245.5.cnf, 109510174, 26.706489668171912
r75k3q0.6c5/75.1.cnf, 1646932371247036416, 60.514487022192995
r75k3q0.6c5/235.2.cnf, 2395236, 21.19173637946339
r75k3q0.6c5/15.2.cnf, 5100086339104464175104, 72.11101166323708
r75k3q0.6c5/116.4.cnf, 18057539159613817, 54.00345081721147
r75k3q0.6c5/148.5.cnf, 23432713367095, 44.41358925280727
r75k3q0.6c5/223.2.cnf, 1182191793, 30.138816964259433
r75k3q0.6c5/212.1.cnf, 8519123338, 32.98805783126922
r75k3q0.6c5/284.1.cnf, 81338, 16.311641896713454
r75k3q0.6c5/203.2.cnf, 14746558086, 33.77965921102847
r75k3q0.6c5/306.3.cnf, 563118, 19.103077741639474
r75k3q0.6c5/56.1.cnf, 20311400426232840192, 64.13892351656234
r75k3q0.6c5/202.1.cnf, 38427622534, 35.1614246704081
r75k3q0.6c5/248.3.cnf, 44312816, 25.40122067463156
r75k3q0.6c5/185.2.cnf, 6626753334906, 42.591439358178754
r75k3q0.6c5/110.1.cnf, 13474521358049824, 53.58108354467225
r75k3q0.6c5/210.5.cnf, 4135435575, 31.945392146816253
r75k3q0.6c5/170.2.cnf, 1115869971236, 40.021306062963916
r75k3q0.6c5/228.1.cnf, 86231757, 26.36171593989477
r75k3q0.6c5/242.5.cnf, 17708905, 24.07797167246684
r75k3q0.6c5/204.3.cnf, 33186303829, 34.94986890505948
r75k3q0.6c5/321.5.cnf, 2355, 11.201511344500146
r75k3q0.6c5/320.5.cnf, 2397, 11.227014193649133
r75k3q0.6c5/153.4.cnf, 102431820012552, 46.541657280511274
r75k3q0.6c5/277.3.cnf, 385018, 18.55456636934487
r75k3q0.6c5/108.4.cnf, 14808535015351968, 53.71727844237438
r75k3q0.6c5/140.3.cnf, 167398320641220, 47.25027838310502
r75k3q0.6c5/70.4.cnf, 2061091728480295936, 60.838114421136346
r75k3q0.6c5/255.2.cnf, 2602010, 21.31119507593126
r75k3q0.6c5/88.5.cnf, 198609580737143296, 57.46271283186573
r75k3q0.6c5/80.2.cnf, 241346332729911840, 57.74388251820798
r75k3q0.6c5/10.5.cnf, 10195248836441328844800, 73.11031507530599
r75k3q0.6c5/20.3.cnf, 2750849634553055674368, 71.2203672746321
r75k3q0.6c5/207.4.cnf, 4892024969, 32.187784621416675
r75k3q0.6c5/247.2.cnf, 9598702, 23.194407897577626
r75k3q0.6c5/98.3.cnf, 68412934760039502, 55.92511863789893
r75k3q0.6c5/30.1.cnf, 757498703068885155840, 69.35980531626328
r75k3q0.6c5/169.5.cnf, 2378865667336, 41.113410944862856
r75k3q0.6c5/139.2.cnf, 147154472705156, 47.06432472154394
r75k3q0.6c5/149.4.cnf, 278669930221812, 47.98555066577573
r75k3q0.6c5/51.4.cnf, 23470941395428048896, 64.3475095109024
r75k3q0.6c5/38.4.cnf, 210830351840150814720, 67.51464447486066
r75k3q0.6c5/61.2.cnf, 10603972645292217600, 63.20123865651114
r75k3q0.6c5/48.2.cnf, 44365293037494239232, 65.26606530053719
r75k3q0.6c5/211.4.cnf, 5321853885, 32.309281754748554
r75k3q0.6c5/69.5.cnf, 2741673288460431872, 61.24976237055547
r75k3q0.6c5/79.3.cnf, 959296869197181056, 59.734754961635126
r75k3q0.6c5/222.4.cnf, 747499988, 29.47749831524932
r75k3q0.6c5/11.1.cnf, 8625294006339973939200, 72.86906362671823
r75k3q0.6c5/89.1.cnf, 210525284569483008, 57.54677112776579
r75k3q0.6c5/128.5.cnf, 1504847194167297, 50.418538422980255
r75k3q0.6c5/142.2.cnf, 203915705884519, 47.53496622652932
r75k3q0.6c5/111.5.cnf, 6553574541520308, 52.54120343937657
r75k3q0.6c5/19.4.cnf, 2353017089410493054976, 70.99500179119012
r75k3q0.6c5/198.5.cnf, 19994087460, 34.218854386211945
r75k3q0.6c5/29.2.cnf, 726512022061056000000, 69.29954856900434
r75k3q0.6c5/290.2.cnf, 9758, 13.252369767926027
r75k3q0.6c5/151.4.cnf, 19433623743444, 44.14362017559346
r75k3q0.6c5/164.2.cnf, 15375296919154, 43.80567950477815
r75k3q0.6c5/255.5.cnf, 1070064, 20.02926565540983
r75k3q0.6c5/124.4.cnf, 1446898300975760, 50.36188494515648
r75k3q0.6c5/129.1.cnf, 364560897827824, 48.37315315712011
r75k3q0.6c5/299.3.cnf, 385755, 18.557325330982543
r75k3q0.6c5/253.4.cnf, 45098789, 25.42658535873097
r75k3q0.6c5/114.3.cnf, 5331083528968784, 52.24335021014119
r75k3q0.6c5/175.4.cnf, 1973242865382, 40.84370567155676
r75k3q0.6c5/245.1.cnf, 2039989, 20.960129942262007
r75k3q0.6c5/43.5.cnf, 116996282067154305024, 66.66502458201315
r75k3q0.6c5/141.5.cnf, 104193275142656, 46.56625549441353
r75k3q0.6c5/186.1.cnf, 353491788271, 38.36288574491077
r75k3q0.6c5/268.3.cnf, 53924, 15.718639896954318
r75k3q0.6c5/216.1.cnf, 478636700, 28.83435578045936
r75k3q0.6c5/163.1.cnf, 5690159905248, 42.371606334460836
r75k3q0.6c5/209.1.cnf, 8294869898, 32.949572207200895
r75k3q0.6c5/84.4.cnf, 513731357968117120, 58.83379175101833
r75k3q0.6c5/180.1.cnf, 264870050887, 37.946493769765745
r75k3q0.6c5/131.3.cnf, 327427661787898, 48.21816953734094
r75k3q0.6c5/258.5.cnf, 19097448, 24.18687652740812
r75k3q0.6c5/94.2.cnf, 54279613296736000, 55.59125996082508
r75k3q0.6c5/233.1.cnf, 5693882236, 32.40676550876371
r75k3q0.6c5/24.5.cnf, 1640682561208320000000, 70.47478612626297
r75k3q0.6c5/34.3.cnf, 348702184183091429376, 68.24055729857034
r75k3q0.6c5/44.1.cnf, 80091050533675073536, 66.11827484609283
r75k3q0.6c5/5.3.cnf, 19377151727927277125632, 74.03677461028802
r75k3q0.6c5/65.4.cnf, 7199423034111882240, 62.64258700075267
r75k3q0.6c5/75.2.cnf, 2287414222665695744, 60.98842335176042
r75k3q0.6c5/229.5.cnf, 64940242, 25.952609425052806
r75k3q0.6c5/146.3.cnf, 27363196455954, 44.63730200329877
r75k3q0.6c5/194.4.cnf, 137446191630, 37.000075976856806
r75k3q0.6c5/15.3.cnf, 5110387995872487014400, 72.11392282165882
r75k3q0.6c5/25.1.cnf, 1333799437902463107072, 70.17603173884447
r75k3q0.6c5/279.3.cnf, 3754736, 21.84028004300773
r75k3q0.6c5/56.2.cnf, 19628485126508773376, 64.08958263665191
r75k3q0.6c5/180.2.cnf, 904715027078, 39.71867247820591
r75k3q0.6c5/179.2.cnf, 1063512872156, 39.9519746336143
r75k3q0.6c5/174.4.cnf, 4354204380966, 41.98554626608394
r75k3q0.6c5/109.2.cnf, 23658274933288112, 54.393194400162784
r75k3q0.6c5/119.4.cnf, 1316000691940424, 50.22508167093888
r75k3q0.6c5/172.4.cnf, 2411193387678, 41.13288450433589
r75k3q0.6c5/116.3.cnf, 3938995760569188, 51.80674928753096
r75k3q0.6c5/212.2.cnf, 2624717911, 31.28951523285269
r75k3q0.6c5/136.5.cnf, 134931461807295, 46.939220107407614
r75k3q0.6c5/347.1.cnf, 26, 4.700439718141092
r75k3q0.6c5/304.5.cnf, 1116, 10.124121311829187
r75k3q0.6c5/160.5.cnf, 5749939966927, 42.386684032119476
r75k3q0.6c5/176.2.cnf, 1445774602071, 40.394979790646175
r75k3q0.6c5/244.3.cnf, 964369729, 29.845011125399154
r75k3q0.6c5/262.3.cnf, 1822522, 20.797504799020054
r75k3q0.6c5/112.4.cnf, 6090280417925125, 52.435430079723844
r75k3q0.6c5/70.5.cnf, 3367014998954647552, 61.546175855888684
r75k3q0.6c5/80.3.cnf, 647051123255245632, 59.16665731657505
r75k3q0.6c5/90.1.cnf, 196311566298417472, 57.445922789199415
r75k3q0.6c5/115.3.cnf, 5215115565117984, 52.21162064602198
r75k3q0.6c5/20.4.cnf, 3021400901669105958912, 71.35570761677873
r75k3q0.6c5/227.2.cnf, 1265661680, 30.23724466806084
r75k3q0.6c5/98.4.cnf, 156233413426478688, 57.116480646779536
r75k3q0.6c5/30.2.cnf, 598354054855891353600, 69.01956129861391
r75k3q0.6c5/207.5.cnf, 81474345635, 36.24562680881161
r75k3q0.6c5/51.5.cnf, 55297281639346616320, 65.58384236357615
r75k3q0.6c5/38.5.cnf, 195076357775110963200, 67.40260083926464
r75k3q0.6c5/181.2.cnf, 590852460480, 39.104006969244715
r75k3q0.6c5/48.3.cnf, 85686608286030495744, 66.21570355014981
r75k3q0.6c5/61.3.cnf, 13141839079440648192, 63.51080098454239
r75k3q0.6c5/110.5.cnf, 9371541803034240, 53.05720784244428
r75k3q0.6c5/71.1.cnf, 2963910386249867776, 61.36220753643025
r75k3q0.6c5/79.4.cnf, 588787557721014272, 59.03052479772082
r75k3q0.6c5/11.2.cnf, 8312603454712106188800, 72.81579038334438
r75k3q0.6c5/295.4.cnf, 99194, 16.59796523774189
r75k3q0.6c5/120.5.cnf, 3926169754557120, 51.80204397481121
r75k3q0.6c5/89.2.cnf, 175311082228264064, 57.28269481152375
r75k3q0.6c5/233.2.cnf, 1056255190, 29.97631128420368
r75k3q0.6c5/157.5.cnf, 22198710698984, 44.335541120822924
r75k3q0.6c5/160.4.cnf, 1849994046288, 40.75065776646853
r75k3q0.6c5/238.3.cnf, 193317012, 27.526393360166413
r75k3q0.6c5/19.5.cnf, 2971851823029996748800, 71.33185217731693
r75k3q0.6c5/241.2.cnf, 875460496, 29.7054668395159
r75k3q0.6c5/29.3.cnf, 948114359832381751296, 69.68362298262234
r75k3q0.6c5/179.1.cnf, 11943420783800, 43.441281339904315
r75k3q0.6c5/52.1.cnf, 33586401527308091392, 64.86451103526444
r75k3q0.6c5/39.1.cnf, 211947323682390540288, 67.52226764694507
r75k3q0.6c5/198.4.cnf, 370749854806, 38.43165517144911
r75k3q0.6c5/327.1.cnf, 54, 5.754887502163468
r75k3q0.6c5/171.3.cnf, 8146998301468, 42.88940574605776
r75k3q0.6c5/263.2.cnf, 201686, 17.62175141742801
r75k3q0.6c5/226.5.cnf, 8789193655, 33.033083668582044
r75k3q0.6c5/309.2.cnf, 576, 9.169925001442312
r75k3q0.6c5/125.4.cnf, 2277870524814476, 51.016607169251685
r75k3q0.6c5/221.4.cnf, 5739418526, 32.41825743546045
r75k3q0.6c5/234.1.cnf, 815554024, 29.603205206330813
r75k3q0.6c5/220.4.cnf, 402127152, 28.583076510639444
r75k3q0.6c5/129.2.cnf, 1103463817123296, 49.970960747343355
r75k3q0.6c5/113.5.cnf, 11633383212570448, 53.36912023961705
r75k3q0.6c5/268.5.cnf, 38608, 15.23661220021575
r75k3q0.6c5/280.3.cnf, 1448, 10.499845887083206
r75k3q0.6c5/122.1.cnf, 2884701190834462, 51.35734330965863
r75k3q0.6c5/288.3.cnf, 2587688, 21.303232250028856
r75k3q0.6c5/330.2.cnf, 516, 9.011227255423254
r75k3q0.6c5/182.1.cnf, 87023452740, 36.34068520721444
r75k3q0.6c5/178.2.cnf, 152450005544, 37.14954524657372
r75k3q0.6c5/84.5.cnf, 306469435554279424, 58.08852081302725
r75k3q0.6c5/209.2.cnf, 11502113377, 33.42117991251243
r75k3q0.6c5/94.3.cnf, 136724777168878240, 56.92405232391172
r75k3q0.6c5/219.4.cnf, 1409172034, 30.39220060292847
r75k3q0.6c5/141.3.cnf, 100829569807275, 46.51891212160937
r75k3q0.6c5/34.4.cnf, 467809838361338707968, 68.66448410062155
r75k3q0.6c5/229.1.cnf, 654854255, 29.286598613862793
r75k3q0.6c5/44.2.cnf, 148010924375237984256, 67.00426555981998
r75k3q0.6c5/233.5.cnf, 53182031, 25.6644355383924
r75k3q0.6c5/65.5.cnf, 4564143682240570368, 61.985049917301374
r75k3q0.6c5/137.4.cnf, 297911935412792, 48.08187925266816
r75k3q0.6c5/196.1.cnf, 913858823937, 39.73318035375188
r75k3q0.6c5/75.3.cnf, 1880818558366040064, 60.706066387470905
r75k3q0.6c5/85.1.cnf, 85736660138878816, 56.25076173643822
r75k3q0.6c5/109.3.cnf, 24953843287484464, 54.47011154878187
r75k3q0.6c5/15.4.cnf, 5258304408675942400000, 72.1550876561149
r75k3q0.6c5/224.1.cnf, 480788497, 28.840827138676328
r75k3q0.6c5/257.3.cnf, 23250699, 24.470770753708535
r75k3q0.6c5/25.2.cnf, 1382594156199464140800, 70.22786772557673
r75k3q0.6c5/162.2.cnf, 56117304665078, 45.67351095098055
r75k3q0.6c5/205.5.cnf, 3858516856, 31.84539926218513
r75k3q0.6c5/216.2.cnf, 238729135, 27.83079940576584
r75k3q0.6c5/114.1.cnf, 2498830214441568, 51.150174302684384
r75k3q0.6c5/56.3.cnf, 14353335613055959040, 63.63801985078537
r75k3q0.6c5/66.1.cnf, 5052740134854898688, 62.13177169125378
r75k3q0.6c5/106.2.cnf, 20835753689375880, 54.20991080562768
r75k3q0.6c5/101.4.cnf, 107478197641275764, 56.57682164643578
r75k3q0.6c5/312.1.cnf, 972, 9.92481250360578
r75k3q0.6c5/8.2.cnf, 13198213039174956613632, 73.48276069786037
r75k3q0.6c5/264.3.cnf, 1748642, 20.737803525427033
r75k3q0.6c5/151.5.cnf, 4386871965826, 41.996329739474746
r75k3q0.6c5/276.3.cnf, 229952, 17.810973220002165
r75k3q0.6c5/252.3.cnf, 7435148, 22.825930029388143
r75k3q0.6c5/145.5.cnf, 181666978253750, 47.36828953203967
r75k3q0.6c5/260.1.cnf, 26998669, 24.68638495021242
r75k3q0.6c5/252.4.cnf, 39083426, 25.220053601747356
r75k3q0.6c5/205.1.cnf, 66516189019, 35.95298646204345
r75k3q0.6c5/280.2.cnf, 242154, 17.885565308606996
r75k3q0.6c5/177.1.cnf, 447815486029, 38.704113463043356
r75k3q0.6c5/90.2.cnf, 154907359102120832, 57.10418329619227
r75k3q0.6c5/80.4.cnf, 830605809729487104, 59.526941575912886
r75k3q0.6c5/295.3.cnf, 8921531, 23.088859877740667
r75k3q0.6c5/335.3.cnf, 7019, 12.77704978843883
r75k3q0.6c5/20.5.cnf, 2351186165055734415360, 70.99387876759724
r75k3q0.6c5/348.4.cnf, 246, 7.94251450533924
r75k3q0.6c5/3.3.cnf, 25825441703193372262400, 74.45121111183232
r75k3q0.6c5/98.5.cnf, 201106547628425264, 57.48073766676861
r75k3q0.6c5/30.3.cnf, 650246568612420648960, 69.13954877875302
r75k3q0.6c5/40.1.cnf, 156411224021142601728, 67.08390594145793
r75k3q0.6c5/211.2.cnf, 1532693927, 30.51342247917198
r75k3q0.6c5/48.4.cnf, 80253083219617906688, 66.12119062263633
r75k3q0.6c5/134.1.cnf, 195534240565250, 47.474414592570824
r75k3q0.6c5/136.3.cnf, 120260215169674, 46.773152773343135
r75k3q0.6c5/61.4.cnf, 8101435652260634624, 62.81288329805213
r75k3q0.6c5/71.2.cnf, 2022667111255186432, 60.8109646099452
r75k3q0.6c5/168.1.cnf, 71913619409180, 46.03133025584673
r75k3q0.6c5/79.5.cnf, 1132313147805025664, 59.97397870705121
r75k3q0.6c5/11.3.cnf, 8174735885219320037376, 72.79166211245149
r75k3q0.6c5/9.5.cnf, 11585510041410600960000, 73.29473964644342
r75k3q0.6c5/21.1.cnf, 2460170573618907971584, 71.05924833957427
r75k3q0.6c5/349.3.cnf, 864, 9.754887502163468
r75k3q0.6c5/89.3.cnf, 198425247939447296, 57.46137322126732
r75k3q0.6c5/279.1.cnf, 19095883, 24.186758296414325
r75k3q0.6c5/229.3.cnf, 520374837, 28.954975960560805
r75k3q0.6c5/99.1.cnf, 23248005206971776, 54.36795644940884
r75k3q0.6c5/123.2.cnf, 4993284759744000, 52.14891060711764
r75k3q0.6c5/29.4.cnf, 983330934112288505856, 69.73623892637248
r75k3q0.6c5/52.2.cnf, 66117678054428114944, 65.84166986327078
r75k3q0.6c5/39.2.cnf, 195940726937072173056, 67.40897919552297
r75k3q0.6c5/171.4.cnf, 320140767588, 38.21991544901697
r75k3q0.6c5/172.3.cnf, 2594158649555, 41.23840385105495
r75k3q0.6c5/206.4.cnf, 22285810159, 34.37540635726087
r75k3q0.6c5/289.5.cnf, 240, 7.906890595608519
r75k3q0.6c5/167.1.cnf, 3929403078247, 41.83744730572235
r75k3q0.6c5/161.5.cnf, 1382381652753, 40.33029311365103
r75k3q0.6c5/244.2.cnf, 2930002, 21.482470218746133
r75k3q0.6c5/233.3.cnf, 3533820690, 31.718581691778798
r75k3q0.6c5/267.4.cnf, 8164851, 22.96099512767422
r75k3q0.6c5/205.3.cnf, 15187378445, 33.82215381076093
r75k3q0.6c5/238.2.cnf, 152073675, 27.180195193331787
r75k3q0.6c5/253.1.cnf, 105396066, 26.65124577722951
r75k3q0.6c5/220.1.cnf, 79631000, 26.24682683919902
r75k3q0.6c5/128.1.cnf, 1350929596240320, 50.26287391381297
r75k3q0.6c5/124.1.cnf, 2650693466115992, 51.23529126572081
r75k3q0.6c5/263.4.cnf, 551457, 19.07288887012595
r75k3q0.6c5/180.5.cnf, 1894829684878, 40.78520531748038
r75k3q0.6c5/236.2.cnf, 197467837, 27.557042449455682
r75k3q0.6c5/316.3.cnf, 1532, 10.581200581924957
r75k3q0.6c5/270.5.cnf, 44072225, 25.393366397573782
r75k3q0.6c5/119.5.cnf, 6174114209642160, 52.45515359368822
r75k3q0.6c5/139.5.cnf, 758186568435136, 49.42954622726391
r75k3q0.6c5/159.1.cnf, 8418881209105, 42.9367656639449
r75k3q0.6c5/186.5.cnf, 202518474782, 37.55926256785999
r75k3q0.6c5/175.2.cnf, 1571911811402, 40.51565741933527
r75k3q0.6c5/94.4.cnf, 189582932387361120, 57.3956067014328
r75k3q0.6c5/156.2.cnf, 79069512421628, 46.168186761903144
r75k3q0.6c5/224.3.cnf, 2110780702, 30.975129552722706
