file, state, mem, time
rand100_q0.6/293.18.cnf, done, 113852, 1.38928
rand100_q0.6/5.8.cnf, done, 27930, 0.0138462
rand100_q0.6/166.14.cnf, done, 2883035, 130.503
rand100_q0.6/232.18.cnf, done, 571899, 25.981
rand100_q0.6/122.11.cnf, done, 404987, 16.6961
rand100_q0.6/405.19.cnf, done, 93155, 0.0742352
rand100_q0.6/291.12.cnf, done, 319049, 12.6413
rand100_q0.6/400.17.cnf, done, 73150, 0.0657087
rand100_q0.6/372.14.cnf, done, 114008, 0.372252
rand100_q0.6/347.15.cnf, done, 93593, 0.182285
rand100_q0.6/148.17.cnf, done, 371953, 17.0462
rand100_q0.6/321.14.cnf, done, 93212, 0.315052
rand100_q0.6/234.14.cnf, done, 2737864, 130.42
rand100_q0.6/369.13.cnf, done, 94105, 0.135655
rand100_q0.6/275.10.cnf, done, 591785, 25.7832
rand100_q0.6/244.4.cnf, done, 1255452, 58.6813
rand100_q0.6/304.4.cnf, done, 203399, 7.01253
rand100_q0.6/249.11.cnf, done, 1105272, 51.3493
rand100_q0.6/210.3.cnf, done, 8329482, 409.669
rand100_q0.6/81.11.cnf, done, 122400, 0.774216
rand100_q0.6/424.7.cnf, done, 48230, 0.0308205
rand100_q0.6/329.9.cnf, done, 114135, 0.312519
rand100_q0.6/266.3.cnf, done, 124854, 3.30372
rand100_q0.6/299.14.cnf, done, 242339, 9.27194
rand100_q0.6/69.13.cnf, done, 98181, 0.515689
rand100_q0.6/124.16.cnf, done, 352948, 14.1675
rand100_q0.6/337.17.cnf, done, 118874, 0.504624
rand100_q0.6/231.18.cnf, done, 3643318, 169.657
rand100_q0.6/92.12.cnf, done, 106831, 1.49695
rand100_q0.6/258.6.cnf, done, 444231, 18.8608
rand100_q0.6/60.15.cnf, done, 97980, 0.399813
rand100_q0.6/35.19.cnf, done, 74842, 0.0934046
rand100_q0.6/144.10.cnf, done, 1209733, 56.9146
rand100_q0.6/282.14.cnf, done, 267907, 9.42668
rand100_q0.6/249.15.cnf, done, 267251, 9.82088
rand100_q0.6/341.5.cnf, done, 102748, 1.03886
rand100_q0.6/278.8.cnf, done, 285483, 12.3443
rand100_q0.6/98.19.cnf, done, 104726, 1.63952
rand100_q0.6/361.3.cnf, done, 97751, 0.532404
rand100_q0.6/368.13.cnf, done, 96010, 0.57108
rand100_q0.6/87.17.cnf, done, 112910, 1.18189
rand100_q0.6/29.8.cnf, done, 74858, 0.0689142
rand100_q0.6/129.9.cnf, done, 133382, 3.05952
rand100_q0.6/93.18.cnf, done, 122241, 1.73265
rand100_q0.6/96.20.cnf, done, 168861, 4.94178
rand100_q0.6/21.15.cnf, done, 50917, 0.0223926
rand100_q0.6/329.18.cnf, done, 94457, 0.392111
rand100_q0.6/81.12.cnf, done, 114360, 0.711015
rand100_q0.6/447.1.cnf, done, 72712, 0.0572902
rand100_q0.6/134.5.cnf, done, 283332, 11.7825
rand100_q0.6/325.18.cnf, done, 315719, 13.5794
rand100_q0.6/375.15.cnf, done, 98963, 0.477281
rand100_q0.6/250.10.cnf, done, 7413858, 351.649
rand100_q0.6/294.6.cnf, done, 332554, 13.1414
rand100_q0.6/329.3.cnf, done, 98795, 0.77538
rand100_q0.6/114.16.cnf, done, 197541, 6.37027
rand100_q0.6/135.6.cnf, done, 3857231, 172.109
rand100_q0.6/153.10.cnf, done, 3832135, 184.793
rand100_q0.6/339.6.cnf, done, 108179, 1.10934
rand100_q0.6/194.16.cnf, done, 581074, 26.7776
rand100_q0.6/44.20.cnf, done, 74518, 0.135664
rand100_q0.6/322.8.cnf, done, 98942, 1.69861
rand100_q0.6/162.6.cnf, done, 1225338, 56.2824
rand100_q0.6/218.4.cnf, done, 2070757, 96.8268
rand100_q0.6/22.15.cnf, done, 74498, 0.0435271
rand100_q0.6/104.17.cnf, done, 130478, 3.60282
rand100_q0.6/146.5.cnf, done, 2978496, 138.55
rand100_q0.6/86.7.cnf, done, 108171, 0.909682
rand100_q0.6/314.5.cnf, done, 108888, 0.968965
rand100_q0.6/114.12.cnf, done, 97759, 1.601
rand100_q0.6/77.13.cnf, done, 118910, 1.2032
rand100_q0.6/122.7.cnf, done, 197181, 6.5577
rand100_q0.6/314.20.cnf, done, 113139, 1.34417
rand100_q0.6/83.6.cnf, done, 112922, 2.10375
rand100_q0.6/389.13.cnf, done, 48041, 0.0276725
rand100_q0.6/170.18.cnf, done, 384634, 16.834
rand100_q0.6/70.14.cnf, done, 102039, 0.568972
rand100_q0.6/148.5.cnf, done, 2935574, 133.931
rand100_q0.6/122.3.cnf, done, 506597, 21.4907
rand100_q0.6/253.14.cnf, done, 917209, 40.6639
rand100_q0.6/49.6.cnf, done, 94457, 0.374302
rand100_q0.6/57.10.cnf, done, 94425, 0.397256
rand100_q0.6/405.13.cnf, done, 90624, 0.456092
rand100_q0.6/223.9.cnf, done, 1997811, 95.2013
rand100_q0.6/97.10.cnf, done, 112111, 1.97243
rand100_q0.6/315.13.cnf, done, 107638, 1.11213
rand100_q0.6/47.7.cnf, done, 74641, 0.241091
rand100_q0.6/391.19.cnf, done, 72949, 0.0858638
rand100_q0.6/25.15.cnf, done, 75022, 0.0286896
rand100_q0.6/316.3.cnf, done, 161488, 5.18228
rand100_q0.6/13.10.cnf, done, 29954, 0.0170799
rand100_q0.6/119.18.cnf, done, 329678, 13.8819
rand100_q0.6/82.2.cnf, done, 131756, 0.546174
rand100_q0.6/238.5.cnf, done, 909287, 40.3506
rand100_q0.6/28.15.cnf, done, 54919, 0.0403403
rand100_q0.6/4.19.cnf, done, 27525, 0.0128164
rand100_q0.6/41.16.cnf, done, 94248, 0.305506
rand100_q0.6/157.12.cnf, done, 934539, 39.7239
rand100_q0.6/96.6.cnf, done, 118833, 1.46024
rand100_q0.6/285.15.cnf, done, 278614, 10.1691
rand100_q0.6/337.5.cnf, done, 109121, 1.11464
rand100_q0.6/107.5.cnf, done, 135852, 3.11747
rand100_q0.6/212.9.cnf, done, 2458873, 117.155
rand100_q0.6/392.17.cnf, done, 72826, 0.055206
rand100_q0.6/192.10.cnf, done, 1662042, 78.3537
rand100_q0.6/167.14.cnf, done, 2506395, 122.545
rand100_q0.6/316.6.cnf, done, 108482, 1.13342
rand100_q0.6/144.9.cnf, done, 1728946, 81.6815
rand100_q0.6/173.9.cnf, done, 2123763, 98.1544
rand100_q0.6/349.15.cnf, done, 68759, 0.0360776
rand100_q0.6/19.2.cnf, done, 51126, 0.0276779
rand100_q0.6/51.9.cnf, done, 94273, 0.266124
rand100_q0.6/417.7.cnf, done, 27717, 0.0297672
rand100_q0.6/419.5.cnf, done, 89772, 0.117587
rand100_q0.6/69.10.cnf, done, 94801, 0.53228
rand100_q0.6/70.20.cnf, done, 118562, 0.808084
rand100_q0.6/245.6.cnf, done, 210440, 7.88808
rand100_q0.6/199.6.cnf, done, 13989466, 663.288
rand100_q0.6/15.20.cnf, done, 50556, 0.0181096
rand100_q0.6/235.1.cnf, done, 1649446, 76.4316
rand100_q0.6/311.8.cnf, done, 134402, 2.8507
rand100_q0.6/401.18.cnf, done, 89726, 0.114522
rand100_q0.6/326.7.cnf, done, 99954, 0.584567
rand100_q0.6/106.10.cnf, done, 141180, 2.93167
rand100_q0.6/231.12.cnf, done, 1406185, 62.9375
rand100_q0.6/354.8.cnf, done, 107900, 1.34684
rand100_q0.6/30.17.cnf, done, 74752, 0.0582992
rand100_q0.6/194.6.cnf, done, 877572, 38.0949
rand100_q0.6/386.19.cnf, done, 94691, 0.289763
rand100_q0.6/429.10.cnf, done, 52346, 0.0339979
rand100_q0.6/212.19.cnf, done, 616038, 29.675
rand100_q0.6/318.10.cnf, done, 137019, 2.51983
rand100_q0.6/70.4.cnf, done, 102563, 0.625617
rand100_q0.6/70.10.cnf, done, 98897, 0.567652
rand100_q0.6/6.19.cnf, done, 28336, 0.0128873
rand100_q0.6/268.19.cnf, done, 1519345, 70.1981
rand100_q0.6/15.1.cnf, done, 50728, 0.0191276
rand100_q0.6/16.7.cnf, done, 30085, 0.0181456
rand100_q0.6/171.9.cnf, done, 3418517, 161.452
rand100_q0.6/272.2.cnf, done, 709074, 33.8175
rand100_q0.6/119.19.cnf, done, 1028075, 46.2395
rand100_q0.6/48.17.cnf, done, 74526, 0.159036
rand100_q0.6/289.11.cnf, done, 179056, 3.54132
rand100_q0.6/76.14.cnf, done, 105959, 0.706903
rand100_q0.6/47.16.cnf, done, 114778, 0.270879
rand100_q0.6/84.5.cnf, done, 108621, 1.01004
rand100_q0.6/142.11.cnf, done, 945819, 42.5926
rand100_q0.6/200.2.cnf, done, 1205878, 56.4735
rand100_q0.6/65.17.cnf, done, 94732, 0.555487
rand100_q0.6/82.8.cnf, done, 102449, 0.664391
rand100_q0.6/38.5.cnf, done, 94203, 0.180234
rand100_q0.6/272.6.cnf, done, 285880, 12.5015
rand100_q0.6/178.18.cnf, done, 7873675, 382.429
rand100_q0.6/248.9.cnf, done, 965853, 44.4938
rand100_q0.6/141.1.cnf, done, 694034, 32.0095
rand100_q0.6/257.6.cnf, done, 472313, 19.7197
rand100_q0.6/310.14.cnf, done, 154804, 3.84775
rand100_q0.6/14.19.cnf, done, 50561, 0.0202549
rand100_q0.6/292.13.cnf, done, 344113, 14.1559
rand100_q0.6/270.19.cnf, done, 226766, 8.89778
rand100_q0.6/215.17.cnf, done, 289345, 10.6982
rand100_q0.6/103.17.cnf, done, 114843, 1.81391
rand100_q0.6/366.16.cnf, done, 105304, 0.707959
rand100_q0.6/23.5.cnf, done, 50614, 0.0255723
rand100_q0.6/58.10.cnf, done, 114339, 0.285921
rand100_q0.6/67.13.cnf, done, 102801, 0.616495
rand100_q0.6/242.15.cnf, done, 875495, 42.3179
rand100_q0.6/141.7.cnf, done, 1076883, 51.4447
rand100_q0.6/113.11.cnf, done, 105570, 1.4991
rand100_q0.6/253.8.cnf, done, 177094, 5.06117
rand100_q0.6/257.17.cnf, done, 182013, 6.15587
rand100_q0.6/188.17.cnf, done, 3794591, 181.737
rand100_q0.6/139.1.cnf, done, 134082, 2.68592
rand100_q0.6/92.9.cnf, done, 167501, 4.40124
rand100_q0.6/146.6.cnf, done, 1578635, 74.3101
rand100_q0.6/244.2.cnf, done, 9765879, 516.094
rand100_q0.6/27.12.cnf, done, 54943, 0.0509974
rand100_q0.6/160.3.cnf, done, 7979069, 379.651
rand100_q0.6/51.5.cnf, done, 113954, 0.407436
rand100_q0.6/347.5.cnf, done, 85204, 0.873212
rand100_q0.6/260.8.cnf, done, 4828868, 242.22
rand100_q0.6/275.13.cnf, done, 1180004, 56.0532
rand100_q0.6/34.17.cnf, done, 74694, 0.142011
rand100_q0.6/114.18.cnf, done, 133091, 2.42888
rand100_q0.6/154.15.cnf, done, 1679753, 79.0853
rand100_q0.6/165.8.cnf, done, 861310, 40.7045
rand100_q0.6/399.10.cnf, done, 68603, 0.0393886
rand100_q0.6/40.20.cnf, done, 94113, 0.173791
rand100_q0.6/325.4.cnf, done, 98557, 0.737759
rand100_q0.6/101.20.cnf, done, 152764, 4.44083
rand100_q0.6/112.6.cnf, done, 178749, 5.96955
rand100_q0.6/166.15.cnf, done, 1093541, 51.5948
rand100_q0.6/35.10.cnf, done, 94560, 0.145217
rand100_q0.6/343.19.cnf, done, 126853, 3.257
rand100_q0.6/33.19.cnf, done, 54652, 0.0667772
rand100_q0.6/128.8.cnf, done, 153116, 4.70745
rand100_q0.6/354.2.cnf, done, 93405, 0.0891181
rand100_q0.6/45.17.cnf, done, 114479, 0.301521
rand100_q0.6/117.4.cnf, done, 121278, 2.44052
rand100_q0.6/50.19.cnf, done, 118706, 0.399369
rand100_q0.6/64.10.cnf, done, 94199, 0.425055
rand100_q0.6/276.14.cnf, done, 108367, 1.21668
rand100_q0.6/135.7.cnf, done, 3865960, 191.836
rand100_q0.6/51.20.cnf, done, 74526, 0.226988
rand100_q0.6/8.1.cnf, done, 28876, 0.0138811
rand100_q0.6/390.18.cnf, done, 92954, 0.127182
rand100_q0.6/239.4.cnf, done, 2051055, 99.3551
rand100_q0.6/146.1.cnf, done, 574320, 25.421
rand100_q0.6/250.12.cnf, done, 193339, 6.32088
rand100_q0.6/179.4.cnf, done, 1869623, 90.2831
rand100_q0.6/287.4.cnf, done, 106164, 1.23428
rand100_q0.6/246.11.cnf, done, 3565088, 167.948
rand100_q0.6/193.14.cnf, done, 5850210, 266.74
rand100_q0.6/324.12.cnf, done, 99491, 0.563388
rand100_q0.6/331.15.cnf, done, 94674, 0.42131
rand100_q0.6/44.17.cnf, done, 94588, 0.235328
rand100_q0.6/143.12.cnf, done, 1709027, 76.6025
rand100_q0.6/126.8.cnf, done, 523382, 23.1403
rand100_q0.6/271.8.cnf, done, 375058, 15.5613
rand100_q0.6/226.8.cnf, done, 431411, 17.4588
rand100_q0.6/328.14.cnf, done, 97619, 0.685447
rand100_q0.6/224.12.cnf, done, 1036976, 47.9326
rand100_q0.6/114.5.cnf, done, 214245, 7.04196
rand100_q0.6/112.8.cnf, done, 119889, 1.21537
rand100_q0.6/393.20.cnf, done, 47931, 0.0286327
rand100_q0.6/203.4.cnf, done, 1539772, 71.9847
rand100_q0.6/300.7.cnf, done, 100368, 0.675764
rand100_q0.6/335.1.cnf, done, 98754, 0.795352
rand100_q0.6/8.16.cnf, done, 48943, 0.015989
rand100_q0.6/268.5.cnf, done, 280584, 11.0117
rand100_q0.6/328.2.cnf, done, 94564, 0.345129
rand100_q0.6/182.10.cnf, done, 508444, 23.7088
rand100_q0.6/324.16.cnf, done, 104615, 0.680221
rand100_q0.6/146.10.cnf, done, 1229996, 57.6611
rand100_q0.6/148.6.cnf, done, 486039, 21.6336
rand100_q0.6/348.17.cnf, done, 113184, 0.171622
rand100_q0.6/157.9.cnf, done, 4457193, 218.937
rand100_q0.6/227.18.cnf, done, 2286366, 118.727
rand100_q0.6/74.13.cnf, done, 122568, 0.640677
rand100_q0.6/28.12.cnf, done, 75206, 0.0318974
rand100_q0.6/63.15.cnf, done, 105922, 0.598305
rand100_q0.6/194.2.cnf, done, 7548121, 364.668
rand100_q0.6/337.14.cnf, done, 93978, 0.392934
rand100_q0.6/358.10.cnf, done, 73297, 0.4304
rand100_q0.6/396.3.cnf, done, 93376, 0.0572769
rand100_q0.6/134.12.cnf, done, 541122, 25.7075
rand100_q0.6/324.14.cnf, done, 118083, 1.70907
rand100_q0.6/416.19.cnf, done, 73170, 0.189794
rand100_q0.6/87.5.cnf, done, 87285, 0.743606
rand100_q0.6/199.1.cnf, done, 8596684, 411.496
rand100_q0.6/414.10.cnf, done, 89124, 0.0593567
rand100_q0.6/373.17.cnf, done, 103022, 0.470673
rand100_q0.6/33.15.cnf, done, 94924, 0.133505
rand100_q0.6/229.19.cnf, done, 3956998, 193.87
rand100_q0.6/179.7.cnf, done, 612569, 27.7907
rand100_q0.6/105.14.cnf, done, 185933, 5.83795
rand100_q0.6/4.4.cnf, done, 27533, 0.0128065
rand100_q0.6/311.14.cnf, done, 208240, 5.44642
rand100_q0.6/232.17.cnf, done, 1300934, 61.6158
rand100_q0.6/337.12.cnf, done, 96485, 1.35363
rand100_q0.6/57.12.cnf, done, 94490, 0.361391
rand100_q0.6/10.2.cnf, done, 29822, 0.0149372
rand100_q0.6/299.12.cnf, done, 307453, 13.0413
rand100_q0.6/316.17.cnf, done, 117903, 1.66574
rand100_q0.6/297.2.cnf, done, 135229, 2.7828
rand100_q0.6/254.9.cnf, done, 2060451, 100.976
rand100_q0.6/5.5.cnf, done, 27525, 0.0138895
rand100_q0.6/22.20.cnf, done, 75071, 0.0371798
rand100_q0.6/413.11.cnf, done, 69296, 0.0466524
rand100_q0.6/407.7.cnf, done, 89096, 0.0414335
rand100_q0.6/347.10.cnf, done, 125566, 2.94818
rand100_q0.6/403.19.cnf, done, 93995, 0.169567
rand100_q0.6/234.3.cnf, done, 420581, 17.5313
rand100_q0.6/15.16.cnf, done, 50847, 0.0191171
rand100_q0.6/398.18.cnf, done, 72716, 0.0519688
rand100_q0.6/138.2.cnf, done, 1141653, 51.6121
rand100_q0.6/62.18.cnf, done, 94310, 0.397767
rand100_q0.6/362.17.cnf, done, 95264, 0.275173
rand100_q0.6/127.18.cnf, done, 234549, 9.26243
rand100_q0.6/197.11.cnf, done, 6069768, 277.139
rand100_q0.6/69.20.cnf, done, 105713, 0.424767
rand100_q0.6/123.18.cnf, done, 155631, 4.08772
rand100_q0.6/17.9.cnf, done, 50761, 0.0201537
rand100_q0.6/346.3.cnf, done, 93630, 0.25491
rand100_q0.6/61.12.cnf, done, 101568, 0.434941
rand100_q0.6/269.8.cnf, done, 153862, 3.57324
rand100_q0.6/60.2.cnf, done, 94924, 0.536369
rand100_q0.6/20.19.cnf, done, 51085, 0.0223428
rand100_q0.6/29.15.cnf, done, 71127, 0.0266008
rand100_q0.6/274.16.cnf, done, 124272, 2.09806
rand100_q0.6/187.1.cnf, done, 5667680, 253.281
rand100_q0.6/321.12.cnf, done, 98115, 0.402396
rand100_q0.6/159.12.cnf, done, 902688, 41.1007
rand100_q0.6/201.4.cnf, done, 1860194, 85.2892
rand100_q0.6/346.13.cnf, done, 94494, 0.111255
rand100_q0.6/23.13.cnf, done, 55025, 0.0382201
rand100_q0.6/149.19.cnf, done, 1242624, 59.8423
rand100_q0.6/11.18.cnf, done, 50761, 0.0181188
rand100_q0.6/213.17.cnf, done, 4256780, 211.821
rand100_q0.6/145.8.cnf, done, 2037047, 95.2655
rand100_q0.6/183.9.cnf, done, 1268527, 58.8573
rand100_q0.6/287.3.cnf, done, 113836, 2.63635
rand100_q0.6/54.18.cnf, done, 114909, 0.277044
rand100_q0.6/35.16.cnf, done, 74846, 0.0615416
rand100_q0.6/297.8.cnf, done, 122171, 3.00073
rand100_q0.6/290.3.cnf, done, 162361, 5.09037
rand100_q0.6/74.11.cnf, done, 94937, 0.531868
rand100_q0.6/312.5.cnf, done, 72671, 0.0720817
rand100_q0.6/39.16.cnf, done, 95125, 0.134728
rand100_q0.6/81.6.cnf, done, 94642, 0.657425
rand100_q0.6/352.4.cnf, done, 96735, 0.616405
rand100_q0.6/235.3.cnf, done, 1112481, 50.8717
rand100_q0.6/218.15.cnf, done, 2196819, 104.925
rand100_q0.6/55.10.cnf, done, 101658, 0.40348
rand100_q0.6/197.3.cnf, done, 6364319, 303.784
rand100_q0.6/1.8.cnf, done, 27525, 0.0138153
rand100_q0.6/168.10.cnf, done, 1508581, 69.3716
rand100_q0.6/90.5.cnf, done, 108601, 1.24406
rand100_q0.6/266.8.cnf, done, 297299, 12.2569
rand100_q0.6/196.5.cnf, done, 1988063, 95.6207
rand100_q0.6/44.16.cnf, done, 74952, 0.164252
rand100_q0.6/230.15.cnf, done, 1389412, 64.7096
rand100_q0.6/65.10.cnf, done, 102334, 0.683693
rand100_q0.6/24.16.cnf, done, 74825, 0.0298024
