file, state, mem, time
r50k4/50.455.0.cnf, done, 579833, 0.0842384
r50k4/50.57.0.cnf, done, 664764, 9.02495
r50k4/50.142.2.cnf, done, 5709099, 1095.87
r50k4/50.338.1.cnf, done, 583806, 0.766677
r50k4/50.37.2.cnf, done, 590786, 0.949654
r50k4/50.494.2.cnf, done, 579489, 0.0853221
r50k4/50.357.0.cnf, done, 583802, 0.33245
r50k4/50.295.2.cnf, done, 616689, 5.26019
r50k4/50.44.1.cnf, done, 597467, 1.81596
r50k4/50.306.1.cnf, done, 609730, 4.26449
r50k4/50.401.0.cnf, done, 579555, 0.130027
r50k4/50.278.0.cnf, done, 643772, 7.84403
r50k4/50.332.1.cnf, done, 586940, 1.21791
r50k4/50.213.1.cnf, done, 1418006, 108.832
r50k4/50.258.1.cnf, done, 1066807, 71.5256
r50k4/50.415.1.cnf, done, 579538, 0.120949
r50k4/50.97.2.cnf, done, 6137913, 1245.09
r50k4/50.462.0.cnf, done, 577245, 0.0806877
r50k4/50.233.2.cnf, done, 1077821, 74.0518
r50k4/50.140.1.cnf, done, 3279908, 594.693
r50k4/50.356.0.cnf, done, 586641, 1.49733
r50k4/50.72.2.cnf, done, 1031254, 73.8425
r50k4/50.347.1.cnf, done, 584241, 0.501914
r50k4/50.165.2.cnf, done, 6081433, 1167.7
r50k4/50.262.0.cnf, done, 749391, 19.7233
r50k4/50.505.0.cnf, done, 579469, 0.0850588
r50k4/50.64.2.cnf, done, 844439, 43.3753
r50k4/50.135.0.cnf, done, 8589434, 1751.04
r50k4/50.253.2.cnf, done, 941817, 55.4628
r50k4/50.21.0.cnf, done, 583966, 0.100912
r50k4/50.393.1.cnf, done, 579842, 0.167511
r50k4/50.189.1.cnf, done, 2602008, 422.266
r50k4/50.206.1.cnf, done, 1590378, 151.143
r50k4/50.406.1.cnf, done, 579551, 0.108107
r50k4/50.417.0.cnf, done, 579416, 0.0934675
r50k4/50.196.1.cnf, done, 2732093, 519.739
r50k4/50.190.2.cnf, done, 3131826, 592.126
r50k4/50.186.1.cnf, done, 2699816, 509.035
r50k4/50.442.2.cnf, done, 579473, 0.0785581
r50k4/50.309.1.cnf, done, 594325, 1.98304
r50k4/50.289.2.cnf, done, 617426, 5.13959
r50k4/50.45.1.cnf, done, 593289, 1.60639
r50k4/50.435.2.cnf, done, 579448, 0.105287
r50k4/50.306.0.cnf, done, 606683, 4.31887
r50k4/50.466.0.cnf, done, 579457, 0.0806758
r50k4/50.367.1.cnf, done, 583446, 0.921812
r50k4/50.401.1.cnf, done, 584306, 0.201668
r50k4/50.374.0.cnf, done, 580849, 0.409683
r50k4/50.335.1.cnf, done, 590999, 2.30623
r50k4/50.292.0.cnf, done, 622780, 7.46621
r50k4/50.157.0.cnf, done, 4231467, 759.777
r50k4/50.404.1.cnf, done, 579858, 0.103844
r50k4/50.191.0.cnf, done, 2478919, 456.482
r50k4/50.480.2.cnf, done, 579473, 0.0892948
r50k4/50.233.0.cnf, done, 1377914, 201.973
r50k4/50.284.1.cnf, done, 658690, 21.9659
r50k4/50.248.0.cnf, done, 843345, 63.7496
r50k4/50.14.2.cnf, done, 583819, 0.076334
r50k4/50.438.0.cnf, done, 579465, 0.118817
r50k4/50.118.2.cnf, done, 4959027, 940.58
