file, state, mem, time
r50k6/50.146.2.cnf, mem, 16000008, 463.506
r50k6/50.469.0.cnf, mem, 16000040, 524.152
r50k6/50.2254.1.cnf, done, 585936, 63.3593
r50k6/50.343.0.cnf, mem, 16000061, 490.015
r50k6/50.1482.0.cnf, done, 599441, 30.9304
r50k6/50.2053.1.cnf, done, 584204, 40.7812
r50k6/50.1250.0.cnf, done, 2269827, 189.618
r50k6/50.1547.0.cnf, done, 591417, 25.1443
r50k6/50.1897.0.cnf, done, 584040, 24.5127
r50k6/50.1657.2.cnf, done, 584622, 19.6819
r50k6/50.1093.0.cnf, done, 9262305, 749.6
r50k6/50.955.0.cnf, mem, 16000204, 840.389
r50k6/50.1223.2.cnf, done, 2224222, 180.096
r50k6/50.1392.2.cnf, done, 648622, 50.6521
r50k6/50.841.0.cnf, mem, 17254494, 723.882
r50k6/50.863.2.cnf, mem, 16200228, 811.283
r50k6/50.1742.2.cnf, done, 583266, 19.6844
r50k6/50.105.0.cnf, mem, 16000061, 464.889
r50k6/50.2047.2.cnf, done, 584065, 33.9102
r50k6/50.857.0.cnf, mem, 17548193, 775.289
r50k6/50.1746.2.cnf, done, 583770, 17.4202
r50k6/50.1270.0.cnf, done, 2151350, 164.163
r50k6/50.519.1.cnf, mem, 16050843, 520.907
r50k6/50.2066.2.cnf, done, 584560, 39.4674
r50k6/50.739.2.cnf, mem, 16798556, 625.001
r50k6/50.2070.1.cnf, done, 585748, 57.08
r50k6/50.1188.1.cnf, done, 3175804, 284.169
r50k6/50.1144.2.cnf, done, 4478509, 386.261
r50k6/50.1900.2.cnf, done, 583954, 23.4733
r50k6/50.1212.1.cnf, done, 2500673, 228.187
r50k6/50.130.0.cnf, mem, 16000004, 462.618
r50k6/50.134.2.cnf, mem, 16000102, 454.897
r50k6/50.502.2.cnf, mem, 16170627, 507.05
r50k6/50.1739.1.cnf, done, 583151, 17.7032
r50k6/50.1098.1.cnf, done, 10018467, 1005.69
r50k6/50.222.2.cnf, mem, 16328142, 455.245
r50k6/50.368.1.cnf, mem, 16205488, 480.305
r50k6/50.1269.1.cnf, done, 1495740, 149.659
r50k6/50.1039.2.cnf, done, 14303485, 1123.52
r50k6/50.1081.0.cnf, done, 8576901, 702.406
r50k6/50.1940.1.cnf, done, 583712, 26.0627
r50k6/50.1991.0.cnf, done, 584396, 35.8346
r50k6/50.83.1.cnf, done, 8930406, 669.468
r50k6/50.1863.1.cnf, done, 583434, 18.8136
r50k6/50.2022.1.cnf, done, 584224, 44.6382
r50k6/50.1455.2.cnf, done, 618065, 46.9607
r50k6/50.866.2.cnf, mem, 17583362, 735.143
r50k6/50.2135.2.cnf, done, 580599, 40.6463
r50k6/50.2094.1.cnf, done, 584343, 36.4932
r50k6/50.557.0.cnf, mem, 16346238, 534.11
r50k6/50.735.2.cnf, mem, 16218238, 648.014
r50k6/50.1104.0.cnf, done, 7801679, 754.129
r50k6/50.1530.1.cnf, done, 595206, 29.5672
r50k6/50.991.2.cnf, mem, 16233779, 907.935
r50k6/50.1324.0.cnf, done, 790638, 96.6102
r50k6/50.742.2.cnf, mem, 16000102, 691.977
r50k6/50.1219.1.cnf, done, 2395713, 219.097
r50k6/50.451.2.cnf, mem, 16116502, 509.705
r50k6/50.737.1.cnf, mem, 16074637, 642.214
r50k6/50.1927.2.cnf, done, 583786, 24.3168
r50k6/50.2122.2.cnf, done, 585637, 55.3063
r50k6/50.1422.0.cnf, done, 642486, 50.3548
r50k6/50.1372.1.cnf, done, 683139, 62.8006
r50k6/50.1178.2.cnf, done, 4151050, 325.809
r50k6/50.1480.0.cnf, done, 608985, 34.6812
r50k6/50.287.2.cnf, mem, 16451018, 451.036
r50k6/50.921.2.cnf, mem, 16490045, 875.696
r50k6/50.1457.0.cnf, done, 611446, 35.6408
r50k6/50.1673.2.cnf, done, 583675, 17.4518
r50k6/50.2238.1.cnf, done, 585052, 45.7945
r50k6/50.444.0.cnf, mem, 16000008, 505.195
r50k6/50.921.0.cnf, mem, 17575387, 878.171
r50k6/50.784.0.cnf, mem, 17068007, 709.683
r50k6/50.2126.2.cnf, done, 584486, 31.5137
r50k6/50.1234.0.cnf, done, 2190077, 184.611
r50k6/50.55.0.cnf, done, 1317974, 132.054
r50k6/50.1070.2.cnf, done, 10862055, 948.135
r50k6/50.363.2.cnf, mem, 16000069, 510.941
r50k6/50.590.0.cnf, mem, 16000094, 585.362
r50k6/50.830.1.cnf, mem, 16981041, 674.096
r50k6/50.2094.0.cnf, done, 580149, 44.632
r50k6/50.732.2.cnf, mem, 16521031, 588.627
r50k6/50.1480.2.cnf, done, 602484, 32.1008
r50k6/50.1935.0.cnf, done, 583860, 26.1833
r50k6/50.1538.2.cnf, done, 600526, 29.5105
r50k6/50.1886.2.cnf, done, 583479, 20.5214
r50k6/50.1699.0.cnf, done, 583839, 16.0963
r50k6/50.1845.0.cnf, done, 583315, 17.7499
r50k6/50.263.1.cnf, mem, 16000122, 488.966
r50k6/50.2016.1.cnf, done, 584822, 37.2701
