file, #m, log2(#m)
r50k5/50.617.2.cnf, 2536134, 21.274199543519238
r50k5/50.679.0.cnf, 355881, 18.441035385824865
r50k5/50.29.2.cnf, 451155005069312, 48.6806165193861
r50k5/50.87.2.cnf, 66069669387083, 45.90905335901661
r50k5/50.867.1.cnf, 203, 7.6653359171851765
r50k5/50.943.0.cnf, 10, 3.321928094887362
r50k5/50.484.1.cnf, 196680810, 27.551280960902385
r50k5/50.556.1.cnf, 46868272, 25.48210826886446
r50k5/50.962.0.cnf, 241, 7.912889336229962
r50k5/50.1132.2.cnf, 1, 0.0
r50k5/50.822.2.cnf, 6997, 12.772520776314755
r50k5/50.1105.2.cnf, 3, 1.584962500721156
r50k5/50.911.0.cnf, 400, 8.643856189774725
r50k5/50.638.2.cnf, 1009870, 19.94573815692855
r50k5/50.943.2.cnf, 233, 7.864186144654281
r50k5/50.744.2.cnf, 223600, 17.770560662617914
r50k5/50.738.1.cnf, 91892, 16.487651647345487
r50k5/50.576.2.cnf, 20212378, 24.268735729966075
r50k5/50.861.0.cnf, 1896, 10.888743248898258
r50k5/50.707.2.cnf, 208566, 17.67014446628624
r50k5/50.594.2.cnf, 6848374, 22.707330060959805
r50k5/50.577.1.cnf, 6172207, 22.55735501633743
r50k5/50.610.1.cnf, 5224025, 22.316730370360457
r50k5/50.516.0.cnf, 54873741, 25.709612598651912
r50k5/50.831.1.cnf, 9178, 13.163964091412273
r50k5/50.468.0.cnf, 646728702, 29.268585398113412
r50k5/50.1020.1.cnf, 22, 4.459431618637297
r50k5/50.1092.1.cnf, 2, 1.0
r50k5/50.931.0.cnf, 79, 6.303780748177103
r50k5/50.492.2.cnf, 144908635, 27.11056832570181
r50k5/50.735.0.cnf, 45199, 15.464003233804954
r50k5/50.1075.2.cnf, 1, 0.0
r50k5/50.6.1.cnf, 927747295674368, 49.72072521898574
r50k5/50.910.1.cnf, 198, 7.6293566200796095
r50k5/50.832.2.cnf, 1621, 10.662668375517542
r50k5/50.810.1.cnf, 6027, 12.557224349454447
r50k5/50.1018.0.cnf, 14, 3.807354922057604
r50k5/50.704.2.cnf, 170128, 17.376261076559686
r50k5/50.688.1.cnf, 526503, 19.006082226148948
r50k5/50.913.0.cnf, 182, 7.507794640198696
r50k5/50.28.2.cnf, 457415225194496, 48.7004977154823
r50k5/50.930.1.cnf, 17, 4.087462841250339
r50k5/50.738.2.cnf, 110001, 16.747157113536595
r50k5/50.813.2.cnf, 4641, 12.180219982170192
r50k5/50.966.2.cnf, 29, 4.857980995127572
r50k5/50.1051.1.cnf, 9, 3.169925001442312
r50k5/50.805.1.cnf, 6222, 12.603162679534382
r50k5/50.998.0.cnf, 21, 4.392317422778761
r50k5/50.836.1.cnf, 4123, 12.009478745888066
r50k5/50.546.0.cnf, 30713794, 24.872383400130076
r50k5/50.475.0.cnf, 298665396, 28.15395485275304
r50k5/50.768.1.cnf, 8786, 13.100990784092762
r50k5/50.740.1.cnf, 22640, 14.466586337719244
r50k5/50.579.0.cnf, 8241386, 22.974455553234776
r50k5/50.77.2.cnf, 90966485721036, 46.370400352585605
r50k5/50.880.1.cnf, 150, 7.22881869049588
r50k5/50.1036.0.cnf, 2, 1.0
r50k5/50.762.2.cnf, 18649, 14.186810651653532
r50k5/50.524.1.cnf, 58287984, 25.796695168386414
r50k5/50.12.2.cnf, 764467235258368, 49.441447998036324
r50k5/50.990.1.cnf, 21, 4.392317422778761
r50k5/50.907.1.cnf, 104, 6.700439718141092
r50k5/50.710.2.cnf, 155642, 17.247871898613386
r50k5/50.763.0.cnf, 40547, 15.307307555515244
r50k5/50.601.0.cnf, 9106331, 23.118438469201788
r50k5/50.920.1.cnf, 330, 8.366322214245816
r50k5/50.693.0.cnf, 195074, 17.573661978828266
r50k5/50.674.0.cnf, 601410, 19.197989331092433
r50k5/50.499.2.cnf, 127805813, 26.9293782150673
r50k5/50.875.0.cnf, 487, 8.927777962082342
r50k5/50.809.1.cnf, 8446, 13.044052531801302
r50k5/50.579.1.cnf, 16702707, 23.99357860277837
r50k5/50.802.1.cnf, 17103, 14.061961786854217
r50k5/50.663.1.cnf, 413926, 18.65901334608541
r50k5/50.1074.0.cnf, 3, 1.584962500721156
r50k5/50.459.0.cnf, 576484421, 29.102706379899217
r50k5/50.502.0.cnf, 185609446, 27.4676948927895
r50k5/50.807.2.cnf, 8250, 13.010178404020541
r50k5/50.721.1.cnf, 75865, 16.211146837359976
r50k5/50.749.1.cnf, 45166, 15.462949530745899
r50k5/50.816.2.cnf, 4158, 12.02167404285837
r50k5/50.973.0.cnf, 25, 4.643856189774724
r50k5/50.965.2.cnf, 81, 6.339850002884624
r50k5/50.589.0.cnf, 11407814, 23.443519028712462
r50k5/50.857.1.cnf, 1355, 10.404077136241234
r50k5/50.1040.1.cnf, 27, 4.754887502163468
r50k5/50.964.2.cnf, 153, 7.257387842692652
r50k5/50.796.0.cnf, 9242, 13.173989374166535
r50k5/50.524.0.cnf, 54786516, 25.707317526491355
r50k5/50.15.0.cnf, 709736819326976, 49.33427748002589
r50k5/50.10.2.cnf, 814942321115136, 49.533691282262666
r50k5/50.71.1.cnf, 112784444641420, 46.680561431743115
r50k5/50.991.1.cnf, 1, 0.0
r50k5/50.1063.0.cnf, 8, 3.0
r50k5/50.72.0.cnf, 104806295708538, 46.574718710514844
r50k5/50.556.2.cnf, 37002680, 25.141126429079858
r50k5/50.532.0.cnf, 38639912, 25.203588472740602
r50k5/50.635.0.cnf, 1269605, 20.275948284289964
r50k5/50.1.0.cnf, 1090715534753792, 49.95419631038688
r50k5/50.850.2.cnf, 3265, 11.672867276433793
r50k5/50.526.1.cnf, 52167601, 25.636650754755994
r50k5/50.48.2.cnf, 234413098148096, 47.73604651296717
r50k5/50.713.0.cnf, 179955, 17.457276662139805
r50k5/50.436.2.cnf, 1231648343, 30.197943254313387
r50k5/50.499.1.cnf, 105527566, 26.653044669280227
r50k5/50.680.2.cnf, 214844, 17.71292996162027
r50k5/50.87.1.cnf, 70901470057043, 46.01088077386396
r50k5/50.892.2.cnf, 130, 7.022367813028454
r50k5/50.82.2.cnf, 79530437582386, 46.17657234229935
r50k5/50.669.0.cnf, 786713, 19.58547789798053
r50k5/50.806.2.cnf, 1911, 10.900112062977456
r50k5/50.52.1.cnf, 218213031105060, 47.632730586589155
r50k5/50.652.2.cnf, 1998818, 20.93071568450271
r50k5/50.859.2.cnf, 1687, 10.720244258287567
r50k5/50.538.0.cnf, 47794492, 25.510341030908133
r50k5/50.807.0.cnf, 5847, 12.513480875979047
r50k5/50.884.1.cnf, 551, 9.105908508571158
r50k5/50.24.2.cnf, 527463349161728, 48.906064179930816
r50k5/50.913.1.cnf, 127, 6.9886846867721655
r50k5/50.561.2.cnf, 12004366, 23.517055875126037
r50k5/50.813.1.cnf, 5521, 12.430713885791938
r50k5/50.958.0.cnf, 16, 4.0
r50k5/50.524.2.cnf, 49407857, 25.55823714637784
r50k5/50.873.2.cnf, 215, 7.7481928495894605
r50k5/50.869.0.cnf, 745, 9.541096615349524
r50k5/50.974.0.cnf, 58, 5.857980995127572
r50k5/50.934.2.cnf, 60, 5.906890595608519
r50k5/50.1013.1.cnf, 13, 3.700439718141092
r50k5/50.830.2.cnf, 1732, 10.758223214726724
r50k5/50.591.1.cnf, 11545498, 23.460827067434884
r50k5/50.897.2.cnf, 355, 8.471675214392045
r50k5/50.47.2.cnf, 259071890308352, 47.88034581784022
r50k5/50.682.1.cnf, 474048, 18.854673621863938
r50k5/50.583.2.cnf, 11967774, 23.512651500886808
r50k5/50.924.2.cnf, 114, 6.832890014164741
r50k5/50.701.2.cnf, 424708, 18.696111758661626
r50k5/50.650.1.cnf, 1958332, 20.90119393801987
r50k5/50.474.0.cnf, 310968438, 28.21219291935325
r50k5/50.589.1.cnf, 12246875, 23.54591033203902
r50k5/50.973.1.cnf, 10, 3.321928094887362
r50k5/50.656.1.cnf, 691775, 19.39994335165194
r50k5/50.927.1.cnf, 150, 7.22881869049588
r50k5/50.915.0.cnf, 199, 7.636624620543649
r50k5/50.873.0.cnf, 300, 8.228818690495881
r50k5/50.656.2.cnf, 490575, 18.90411418958994
r50k5/50.745.2.cnf, 32004, 14.965964610272083
r50k5/50.80.1.cnf, 94077842623812, 46.418920210465785
r50k5/50.549.2.cnf, 23010845, 24.45581062712712
r50k5/50.1007.2.cnf, 6, 2.584962500721156
r50k5/50.539.2.cnf, 43244499, 25.36601328782396
r50k5/50.895.0.cnf, 274, 8.098032082960527
r50k5/50.54.1.cnf, 193438339148832, 47.45886709127396
r50k5/50.907.2.cnf, 347, 8.43879185257826
r50k5/50.803.0.cnf, 22780, 14.475480126595475
r50k5/50.853.2.cnf, 692, 9.434628227636725
r50k5/50.11.2.cnf, 791726734180352, 49.4919958960118
r50k5/50.485.1.cnf, 242973721, 27.856225045633096
r50k5/50.545.0.cnf, 40600223, 25.27498431576264
r50k5/50.697.2.cnf, 420434, 18.68151981749514
r50k5/50.526.2.cnf, 79931998, 26.252269815859616
r50k5/50.529.1.cnf, 94812210, 26.49856952683869
r50k5/50.940.1.cnf, 59, 5.882643049361842
r50k5/50.986.0.cnf, 20, 4.321928094887363
r50k5/50.614.0.cnf, 3788667, 21.853258910923017
r50k5/50.672.2.cnf, 766254, 19.547463174418176
r50k5/50.817.1.cnf, 5726, 12.483311954999353
r50k5/50.824.2.cnf, 3521, 11.781769511863132
r50k5/50.1061.1.cnf, 11, 3.4594316186372973
r50k5/50.931.2.cnf, 70, 6.129283016944966
r50k5/50.1007.1.cnf, 11, 3.4594316186372973
r50k5/50.585.2.cnf, 18752108, 24.160549448097544
r50k5/50.88.2.cnf, 70539259343898, 46.00349166120667
r50k5/50.509.1.cnf, 74301029, 26.146878855095427
r50k5/50.532.1.cnf, 73919599, 26.139453594635953
r50k5/50.965.0.cnf, 113, 6.820178962415188
r50k5/50.1010.0.cnf, 3, 1.584962500721156
r50k5/50.591.0.cnf, 7172520, 22.774048655163785
r50k5/50.2.0.cnf, 1057730185920512, 49.909893083770044
r50k5/50.671.2.cnf, 564407, 19.106376355360403
r50k5/50.633.0.cnf, 2747070, 21.389462242521404
r50k5/50.478.2.cnf, 366087743, 28.447614230613148
r50k5/50.668.0.cnf, 438866, 18.743420979923922
r50k5/50.820.0.cnf, 5478, 12.419433550705378
r50k5/50.1037.0.cnf, 8, 3.0
r50k5/50.673.0.cnf, 461347, 18.81549274974279
r50k5/50.479.1.cnf, 306282535, 28.190287862283682
r50k5/50.650.2.cnf, 620617, 19.24334369028473
r50k5/50.670.2.cnf, 371155, 18.501662278619133
r50k5/50.647.2.cnf, 1657560, 20.660629662971697
r50k5/50.989.1.cnf, 3, 1.584962500721156
r50k5/50.1083.1.cnf, 1, 0.0
r50k5/50.780.1.cnf, 14332, 13.806952328210736
r50k5/50.1100.0.cnf, 1, 0.0
r50k5/50.505.0.cnf, 126862691, 26.91869260902444
r50k5/50.589.2.cnf, 7464973, 22.831705611621494
r50k5/50.498.1.cnf, 110805166, 26.723449903923193
r50k5/50.4.1.cnf, 992687201189888, 49.81833252011078
r50k5/50.927.0.cnf, 11, 3.4594316186372973
r50k5/50.932.1.cnf, 54, 5.754887502163468
r50k5/50.531.0.cnf, 81199024, 26.274959050749793
r50k5/50.690.2.cnf, 958932, 19.87106898859465
r50k5/50.601.2.cnf, 8057268, 22.941859312420576
r50k5/50.828.0.cnf, 3297, 11.686938171670388
r50k5/50.788.0.cnf, 10496, 13.357552004618084
r50k5/50.1038.1.cnf, 25, 4.643856189774724
r50k5/50.861.2.cnf, 1610, 10.65284497300198
r50k5/50.781.2.cnf, 13275, 13.696424240578878
r50k5/50.861.1.cnf, 226, 7.820178962415188
r50k5/50.774.1.cnf, 10226, 13.319954310686944
r50k5/50.684.2.cnf, 362345, 18.467004461142594
r50k5/50.639.0.cnf, 1043388, 19.992844315469668
r50k5/50.553.0.cnf, 23394525, 24.479667600877217
r50k5/50.769.2.cnf, 23056, 14.492854620174748
r50k5/50.534.1.cnf, 26155558, 24.64061421286425
r50k5/50.511.1.cnf, 37467259, 25.159127102200127
r50k5/50.877.0.cnf, 470, 8.876516946565
r50k5/50.1012.2.cnf, 46, 5.523561956057013
r50k5/50.437.2.cnf, 964760027, 29.84559489224532
r50k5/50.947.1.cnf, 58, 5.857980995127572
r50k5/50.717.2.cnf, 90968, 16.473071514307453
r50k5/50.905.2.cnf, 308, 8.266786540694902
r50k5/50.950.2.cnf, 55, 5.78135971352466
r50k5/50.572.1.cnf, 7995171, 22.930697459591855
r50k5/50.887.1.cnf, 943, 9.881113960675096
r50k5/50.1009.0.cnf, 8, 3.0
r50k5/50.599.1.cnf, 9883238, 23.236552352147942
r50k5/50.715.1.cnf, 344816, 18.3954671937162
r50k5/50.588.2.cnf, 17585064, 24.06784724980396
r50k5/50.521.0.cnf, 40228814, 25.26172587019546
r50k5/50.486.0.cnf, 252635487, 27.91248206379445
r50k5/50.462.0.cnf, 528917097, 28.978466369680373
r50k5/50.598.2.cnf, 3613398, 21.78492473940112
r50k5/50.944.1.cnf, 82, 6.357552004618084
r50k5/50.91.1.cnf, 69711839518391, 45.986468930718736
r50k5/50.38.1.cnf, 347614107869632, 48.30447996333871
r50k5/50.714.1.cnf, 167084, 17.35021406166092
r50k5/50.633.1.cnf, 2136245, 21.026645684521718
r50k5/50.734.0.cnf, 45439, 15.47164346459196
r50k5/50.421.0.cnf, 1135949161, 30.081251122971086
r50k5/50.445.0.cnf, 651956680, 29.280200865233954
r50k5/50.1103.1.cnf, 2, 1.0
r50k5/50.811.0.cnf, 4743, 12.211584153079526
r50k5/50.474.2.cnf, 260793947, 27.958335144256758
r50k5/50.1039.1.cnf, 1, 0.0
r50k5/50.695.2.cnf, 198464, 17.598517810612623
r50k5/50.543.2.cnf, 47712939, 25.507877219746355
r50k5/50.597.1.cnf, 9206384, 23.134203188221182
r50k5/50.990.2.cnf, 4, 2.0
r50k5/50.469.2.cnf, 379749707, 28.5004736106997
r50k5/50.980.0.cnf, 15, 3.9068905956085187
r50k5/50.988.1.cnf, 9, 3.169925001442312
r50k5/50.682.0.cnf, 224397, 17.775693862887735
r50k5/50.501.0.cnf, 85488768, 26.349231547190627
r50k5/50.21.0.cnf, 576885538275328, 49.03527842590077
r50k5/50.782.0.cnf, 18255, 14.156004048322247
r50k5/50.663.0.cnf, 617812, 19.236808367694945
r50k5/50.687.1.cnf, 639948, 19.287595155815097
r50k5/50.1036.2.cnf, 4, 2.0
r50k5/50.658.1.cnf, 582741, 19.152495292614404
r50k5/50.987.2.cnf, 13, 3.700439718141092
r50k5/50.593.0.cnf, 6267478, 22.579453596267456
r50k5/50.455.1.cnf, 541127008, 29.011392008061623
r50k5/50.570.0.cnf, 14216288, 23.76104147775626
r50k5/50.650.0.cnf, 1016964, 19.95583717876469
r50k5/50.771.1.cnf, 10479, 13.35521342811602
r50k5/50.69.1.cnf, 124126808520050, 46.81880806630885
r50k5/50.894.1.cnf, 153, 7.257387842692652
r50k5/50.882.2.cnf, 267, 8.060695931687555
r50k5/50.1207.2.cnf, 8, 3.0
r50k5/50.705.0.cnf, 416584, 18.668247904396427
r50k5/50.699.0.cnf, 252305, 17.944809271332588
r50k5/50.972.0.cnf, 23, 4.523561956057013
r50k5/50.1004.0.cnf, 1, 0.0
r50k5/50.1010.1.cnf, 3, 1.584962500721156
r50k5/50.903.1.cnf, 301, 8.233619676759702
r50k5/50.607.1.cnf, 3736461, 21.83324103330741
r50k5/50.1063.1.cnf, 4, 2.0
r50k5/50.938.1.cnf, 185, 7.531381460516312
r50k5/50.753.2.cnf, 37123, 15.18002568242432
r50k5/50.852.2.cnf, 745, 9.541096615349524
r50k5/50.1043.1.cnf, 1, 0.0
r50k5/50.609.0.cnf, 3829135, 21.86858709407145
r50k5/50.565.1.cnf, 17625073, 24.07112589712835
r50k5/50.795.1.cnf, 11225, 13.454427824515871
r50k5/50.814.0.cnf, 5701, 12.476999286133061
r50k5/50.45.2.cnf, 268202572975808, 47.93031640608915
r50k5/50.525.1.cnf, 59609121, 25.829029763601625
r50k5/50.765.1.cnf, 13227, 13.691198262336904
r50k5/50.1055.1.cnf, 4, 2.0
r50k5/50.640.0.cnf, 1764667, 20.75096453595142
r50k5/50.566.0.cnf, 27902674, 24.733900050842436
r50k5/50.1072.0.cnf, 6, 2.584962500721156
r50k5/50.1000.0.cnf, 9, 3.169925001442312
r50k5/50.16.2.cnf, 680030176804864, 49.27259209678714
r50k5/50.951.2.cnf, 108, 6.754887502163468
r50k5/50.1064.0.cnf, 3, 1.584962500721156
r50k5/50.956.2.cnf, 16, 4.0
r50k5/50.1045.0.cnf, 7, 2.807354922057604
r50k5/50.913.2.cnf, 309, 8.271463027904375
r50k5/50.31.0.cnf, 423034534661888, 48.58776877179602
r50k5/50.488.1.cnf, 170510577, 27.345285993434317
r50k5/50.653.0.cnf, 2038136, 20.95881889167148
r50k5/50.594.0.cnf, 9577203, 23.191172951046582
r50k5/50.5.1.cnf, 959667492618240, 49.76952795316731
r50k5/50.461.1.cnf, 356711028, 28.410180577636936
r50k5/50.916.1.cnf, 323, 8.335390354693924
r50k5/50.739.1.cnf, 38032, 15.214926187942435
r50k5/50.994.1.cnf, 17, 4.087462841250339
r50k5/50.65.0.cnf, 138070000461568, 46.972393216542606
r50k5/50.536.2.cnf, 38316428, 25.191459738154006
