file, state, mem, time
r50k4/50.455.0.cnf, done, 11001, 0.0968321
r50k4/50.57.0.cnf, done, 109957, 3.2432
r50k4/50.142.2.cnf, done, 88023, 23.4437
r50k4/50.338.1.cnf, done, 38592, 45.0691
r50k4/50.37.2.cnf, done, 84471, 2.44233
r50k4/50.494.2.cnf, done, 10993, 0.104103
r50k4/50.357.0.cnf, done, 30621, 33.6324
r50k4/50.295.2.cnf, done, 61349, 149.339
r50k4/50.44.1.cnf, done, 85540, 2.22179
r50k4/50.306.1.cnf, done, 53723, 126.942
r50k4/50.401.0.cnf, done, 28848, 6.66962
r50k4/50.278.0.cnf, done, 60100, 139.691
r50k4/50.332.1.cnf, done, 41897, 62.8602
r50k4/50.213.1.cnf, done, 69586, 211.545
r50k4/50.258.1.cnf, done, 71757, 310.756
r50k4/50.415.1.cnf, done, 27721, 4.30487
r50k4/50.97.2.cnf, done, 136527, 6.19487
r50k4/50.462.0.cnf, done, 10858, 0.0798302
r50k4/50.233.2.cnf, done, 70184, 211.872
r50k4/50.140.1.cnf, done, 87642, 19.7277
r50k4/50.356.0.cnf, done, 40587, 62.4284
r50k4/50.72.2.cnf, done, 117035, 3.96659
r50k4/50.347.1.cnf, done, 30232, 32.3669
r50k4/50.165.2.cnf, done, 68210, 60.159
r50k4/50.262.0.cnf, done, 76730, 297.297
r50k4/50.505.0.cnf, done, 11001, 0.0807013
r50k4/50.64.2.cnf, done, 109178, 3.23198
r50k4/50.135.0.cnf, done, 143884, 17.5871
r50k4/50.253.2.cnf, done, 75264, 282.442
r50k4/50.21.0.cnf, done, 75415, 2.1534
r50k4/50.393.1.cnf, done, 22286, 9.27427
r50k4/50.189.1.cnf, done, 64229, 132.637
r50k4/50.206.1.cnf, done, 71507, 168.348
r50k4/50.406.1.cnf, done, 23617, 3.81784
r50k4/50.417.0.cnf, done, 22044, 1.89713
r50k4/50.196.1.cnf, done, 81428, 155.936
r50k4/50.190.2.cnf, done, 62652, 133.458
r50k4/50.186.1.cnf, done, 59387, 90.2695
r50k4/50.442.2.cnf, done, 11280, 0.0954865
r50k4/50.309.1.cnf, done, 47800, 80.4494
r50k4/50.289.2.cnf, done, 52273, 123.383
r50k4/50.45.1.cnf, done, 83709, 2.1091
r50k4/50.435.2.cnf, done, 21532, 2.62512
r50k4/50.306.0.cnf, done, 72073, 142.872
r50k4/50.466.0.cnf, done, 11157, 0.102842
r50k4/50.367.1.cnf, done, 39018, 57.0405
r50k4/50.401.1.cnf, done, 28295, 15.5542
r50k4/50.374.0.cnf, done, 28594, 29.394
r50k4/50.335.1.cnf, done, 44253, 80.9227
r50k4/50.292.0.cnf, done, 66863, 208.777
r50k4/50.157.0.cnf, done, 65748, 71.2018
r50k4/50.404.1.cnf, done, 18354, 1.94384
r50k4/50.191.0.cnf, done, 76591, 247.302
r50k4/50.480.2.cnf, done, 11005, 0.0922655
r50k4/50.233.0.cnf, done, 78303, 498.724
r50k4/50.284.1.cnf, done, 64741, 216.952
r50k4/50.248.0.cnf, done, 69140, 275.972
r50k4/50.14.2.cnf, done, 75382, 2.42218
r50k4/50.438.0.cnf, done, 17977, 1.25756
r50k4/50.118.2.cnf, done, 107335, 12.7503
r50k4/50.136.2.cnf, done, 106201, 28.199
r50k4/50.273.0.cnf, done, 63901, 209.275
r50k4/50.491.2.cnf, done, 11022, 0.0923084
r50k4/50.15.0.cnf, done, 88805, 2.44874
r50k4/50.37.1.cnf, done, 86831, 2.36482
r50k4/50.219.0.cnf, done, 67870, 277.211
r50k4/50.264.2.cnf, done, 62087, 211.176
r50k4/50.17.1.cnf, done, 75431, 2.18952
r50k4/50.143.2.cnf, done, 90103, 21.9128
r50k4/50.71.2.cnf, done, 109010, 4.12248
r50k4/50.17.2.cnf, done, 83869, 2.39982
r50k4/50.265.1.cnf, done, 73469, 269.252
r50k4/50.354.1.cnf, done, 36925, 51.6007
r50k4/50.341.2.cnf, done, 40255, 56.2833
r50k4/50.219.1.cnf, done, 72142, 303.268
r50k4/50.382.0.cnf, done, 28008, 13.432
r50k4/50.197.2.cnf, done, 76177, 210.275
r50k4/50.328.1.cnf, done, 43659, 64.1212
r50k4/50.449.2.cnf, done, 11005, 0.0997103
r50k4/50.218.2.cnf, done, 65601, 219.288
r50k4/50.426.0.cnf, done, 11612, 0.216585
r50k4/50.64.0.cnf, done, 110120, 3.3383
r50k4/50.191.1.cnf, done, 65400, 135.079
r50k4/50.201.1.cnf, done, 79114, 143.953
r50k4/50.184.2.cnf, done, 69570, 121.368
r50k4/50.104.2.cnf, done, 154734, 8.35497
r50k4/50.457.1.cnf, done, 12582, 0.518968
r50k4/50.369.1.cnf, done, 26370, 21.0056
r50k4/50.441.0.cnf, done, 17178, 0.868166
r50k4/50.344.2.cnf, done, 27525, 23.9577
r50k4/50.347.0.cnf, done, 37830, 40.3671
r50k4/50.102.2.cnf, done, 146284, 7.42625
r50k4/50.137.1.cnf, done, 78450, 27.0396
r50k4/50.217.1.cnf, done, 71135, 214.314
r50k4/50.295.1.cnf, done, 69550, 206.263
r50k4/50.479.0.cnf, done, 10997, 0.0912679
r50k4/50.322.1.cnf, done, 49795, 77.3124
r50k4/50.390.2.cnf, done, 29102, 6.60038
r50k4/50.99.1.cnf, done, 182681, 8.44407
r50k4/50.212.1.cnf, done, 64749, 225.722
r50k4/50.131.0.cnf, done, 92250, 23.9258
r50k4/50.324.2.cnf, done, 45551, 67.9946
r50k4/50.288.2.cnf, done, 64307, 207.227
r50k4/50.196.2.cnf, done, 73265, 176.937
r50k4/50.440.0.cnf, done, 14254, 0.938643
r50k4/50.197.0.cnf, done, 73359, 227.941
r50k4/50.289.1.cnf, done, 58552, 171.047
r50k4/50.199.2.cnf, done, 78385, 202.441
r50k4/50.305.2.cnf, done, 53735, 93.6226
r50k4/50.306.2.cnf, done, 59514, 143.753
r50k4/50.370.0.cnf, done, 25714, 11.096
r50k4/50.206.0.cnf, done, 68894, 211.391
r50k4/50.207.0.cnf, done, 73089, 262.592
r50k4/50.161.0.cnf, done, 68984, 47.6779
r50k4/50.229.2.cnf, done, 69185, 235.045
r50k4/50.456.1.cnf, done, 15618, 1.07306
r50k4/50.128.1.cnf, done, 165883, 21.5362
r50k4/50.206.2.cnf, done, 79769, 168.973
r50k4/50.65.1.cnf, done, 109617, 3.32359
r50k4/50.172.2.cnf, done, 68435, 96.9215
r50k4/50.256.0.cnf, done, 75370, 321.671
r50k4/50.314.2.cnf, done, 52359, 108.235
r50k4/50.406.0.cnf, done, 28315, 4.76681
r50k4/50.400.1.cnf, done, 22638, 2.86869
r50k4/50.302.1.cnf, done, 55595, 124.769
r50k4/50.403.2.cnf, done, 28811, 5.1701
r50k4/50.489.0.cnf, done, 10997, 0.0965159
r50k4/50.5.2.cnf, done, 84955, 2.53409
r50k4/50.244.0.cnf, done, 74207, 316.611
r50k4/50.407.2.cnf, done, 25108, 9.40032
r50k4/50.259.0.cnf, done, 75276, 336.118
r50k4/50.276.2.cnf, done, 64475, 162.803
r50k4/50.19.2.cnf, done, 75743, 2.10536
r50k4/50.55.2.cnf, done, 91893, 3.05941
r50k4/50.461.2.cnf, done, 10993, 0.0869115
r50k4/50.57.2.cnf, done, 118214, 3.45009
r50k4/50.49.2.cnf, done, 83861, 2.39212
r50k4/50.157.1.cnf, done, 69316, 51.1934
r50k4/50.44.0.cnf, done, 87814, 2.19608
r50k4/50.453.2.cnf, done, 11272, 0.105996
r50k4/50.48.2.cnf, done, 84017, 2.43026
r50k4/50.407.0.cnf, done, 21860, 3.40501
r50k4/50.360.0.cnf, done, 27824, 30.4788
r50k4/50.309.0.cnf, done, 57548, 128.983
r50k4/50.467.1.cnf, done, 10993, 0.106276
r50k4/50.336.1.cnf, done, 41140, 47.8004
r50k4/50.318.2.cnf, done, 44281, 80.1783
r50k4/50.331.0.cnf, done, 49065, 83.1909
