file, #m, log2(#m)
r50k4/50.82.0.cnf, 5048317797519, 42.19893987117033
r50k4/50.361.1.cnf, 99850, 16.607474807218697
r50k4/50.152.2.cnf, 29820468039, 34.795583850098105
r50k4/50.246.0.cnf, 129668430, 26.950252032624874
r50k4/50.366.0.cnf, 125337, 16.935452841505054
r50k4/50.102.1.cnf, 1805372965820, 40.71543404797989
r50k4/50.101.2.cnf, 1770495420835, 40.68729025103169
r50k4/50.455.2.cnf, 4, 2.0
r50k4/50.298.1.cnf, 2988142, 21.51081727763475
r50k4/50.317.1.cnf, 2229854, 21.088517821904084
r50k4/50.300.0.cnf, 4088861, 21.963267588896887
r50k4/50.397.1.cnf, 4808, 12.231221180711186
r50k4/50.62.0.cnf, 20110032018936, 44.19298061222141
r50k4/50.434.1.cnf, 33, 5.044394119358453
r50k4/50.35.2.cnf, 125011045809728, 46.829048903557364
r50k4/50.200.0.cnf, 3630807129, 31.757643149195815
r50k4/50.399.2.cnf, 2800, 11.451211111832329
r50k4/50.253.1.cnf, 39947743, 25.251610659112217
r50k4/50.338.2.cnf, 96064, 16.55170826162069
r50k4/50.303.2.cnf, 7109796, 22.761376734793256
r50k4/50.109.1.cnf, 888991089721, 39.693378002883804
r50k4/50.56.1.cnf, 33745676860200, 44.93976792468167
r50k4/50.6.0.cnf, 768262275072000, 49.44859224138875
r50k4/50.221.2.cnf, 297666430, 28.149121286676216
r50k4/50.263.0.cnf, 31360965, 24.902466617137065
r50k4/50.397.0.cnf, 8551, 13.061877431055866
r50k4/50.277.2.cnf, 25036585, 24.577534455732934
r50k4/50.197.1.cnf, 4899392779, 32.18995580953856
r50k4/50.278.1.cnf, 30917943, 24.881941002801064
r50k4/50.353.1.cnf, 84047, 16.35890870392028
r50k4/50.99.2.cnf, 2130488434712, 40.95432135856207
r50k4/50.308.1.cnf, 6904366, 22.71907751303997
r50k4/50.376.2.cnf, 4729, 12.207319426457804
r50k4/50.451.2.cnf, 17, 4.087462841250339
r50k4/50.149.2.cnf, 53538234684, 35.6398505186587
r50k4/50.181.2.cnf, 5279602057, 32.29778204644337
r50k4/50.141.0.cnf, 178218168306, 37.374853462488815
r50k4/50.300.1.cnf, 3129818, 21.577647335705205
r50k4/50.96.2.cnf, 2134004609363, 40.956700430976554
r50k4/50.106.1.cnf, 1391261333306, 40.3395305785518
r50k4/50.435.1.cnf, 229, 7.839203788096944
r50k4/50.39.0.cnf, 95536820166928, 46.44112209270047
r50k4/50.1.1.cnf, 1055531162664960, 49.906890595608516
r50k4/50.30.0.cnf, 166208263898112, 47.23998544331371
r50k4/50.239.1.cnf, 306238382, 28.190079871625787
r50k4/50.275.2.cnf, 14909904, 23.829767632820833
r50k4/50.20.2.cnf, 324283771387904, 48.204250155102926
r50k4/50.5.0.cnf, 815356591472640, 49.53442448008131
r50k4/50.233.1.cnf, 759998355, 29.50142105497629
r50k4/50.136.0.cnf, 123881524974, 36.85017009148328
r50k4/50.292.2.cnf, 4849153, 22.209301343549026
r50k4/50.533.2.cnf, 4, 2.0
r50k4/50.8.1.cnf, 665418612080640, 49.24125554808676
r50k4/50.364.2.cnf, 25390, 14.631972774534868
r50k4/50.74.2.cnf, 10811807974601, 43.29767302745852
r50k4/50.287.0.cnf, 9524415, 23.18319905274196
r50k4/50.54.1.cnf, 37450563752518, 45.09005266962536
r50k4/50.65.0.cnf, 17339636285200, 43.979138870559034
r50k4/50.278.2.cnf, 7532900, 22.84477394686108
r50k4/50.561.0.cnf, 14, 3.807354922057604
r50k4/50.51.1.cnf, 38805447811208, 45.141324436940295
r50k4/50.252.2.cnf, 113336691, 26.75603974606978
r50k4/50.222.0.cnf, 691929439, 29.366049682517055
r50k4/50.143.0.cnf, 113547230043, 36.72450155604119
r50k4/50.99.0.cnf, 2120179347675, 40.94732344733179
r50k4/50.307.0.cnf, 803092, 19.615205742803308
r50k4/50.354.2.cnf, 682485, 19.380437812537547
r50k4/50.150.0.cnf, 70126678899, 36.02924435449191
r50k4/50.355.2.cnf, 39679, 15.276088046574129
r50k4/50.340.1.cnf, 170581, 17.38009743684738
r50k4/50.199.0.cnf, 1869570545, 30.80005976380309
r50k4/50.59.0.cnf, 20116246456580, 44.193426367522775
r50k4/50.167.2.cnf, 22338691308, 34.378825618188046
r50k4/50.277.0.cnf, 14112483, 23.750468507329884
r50k4/50.116.0.cnf, 729369668804, 39.407859249500405
r50k4/50.42.2.cnf, 81390616315656, 46.209927706464114
r50k4/50.220.0.cnf, 602040230, 29.165284654193954
r50k4/50.100.1.cnf, 1975564675461, 40.845402216267146
r50k4/50.238.1.cnf, 226781939, 27.75673050717145
r50k4/50.247.0.cnf, 238274504, 27.828049346713406
r50k4/50.140.2.cnf, 157485993692, 37.19643256932826
r50k4/50.120.0.cnf, 411098071584, 38.580691648154385
r50k4/50.406.2.cnf, 394, 8.622051819456376
r50k4/50.315.2.cnf, 1422725, 20.440225398105625
r50k4/50.335.0.cnf, 204300, 17.640329678507953
r50k4/50.68.0.cnf, 12981122432440, 43.56148036708109
r50k4/50.417.2.cnf, 3086, 11.591522346570734
r50k4/50.257.1.cnf, 62989600, 25.90861031398299
r50k4/50.161.1.cnf, 25081941720, 34.54592998765872
r50k4/50.273.2.cnf, 28908145, 24.784972700035727
r50k4/50.296.0.cnf, 11929647, 23.508048018318938
r50k4/50.509.2.cnf, 3, 1.584962500721156
r50k4/50.328.0.cnf, 309977, 18.241801647301013
r50k4/50.363.2.cnf, 79501, 16.278685386939742
r50k4/50.473.2.cnf, 48, 5.584962500721156
r50k4/50.246.2.cnf, 155296597, 27.210450975527177
r50k4/50.462.2.cnf, 2, 1.0
r50k4/50.215.1.cnf, 1008743330, 29.909911988150792
r50k4/50.282.2.cnf, 24429866, 24.542142614527076
r50k4/50.59.2.cnf, 19835456140832, 44.173146807956115
r50k4/50.231.0.cnf, 481212314, 28.84209831998244
r50k4/50.438.2.cnf, 1037, 10.018200178813226
r50k4/50.380.1.cnf, 17350, 14.082648042352986
r50k4/50.94.1.cnf, 2265483917976, 41.0429563882555
r50k4/50.85.2.cnf, 5921936243269, 42.4292060969087
r50k4/50.308.0.cnf, 959056, 19.8712555321865
r50k4/50.412.1.cnf, 1437, 10.488844346457336
r50k4/50.438.1.cnf, 360, 8.491853096329674
r50k4/50.107.1.cnf, 962816166463, 39.80846940979461
r50k4/50.388.2.cnf, 4519, 12.141787841671004
r50k4/50.339.1.cnf, 114800, 16.80876311645041
r50k4/50.225.2.cnf, 312880224, 28.221035233149863
r50k4/50.67.0.cnf, 15084388578644, 43.7781214538894
r50k4/50.423.1.cnf, 815, 9.67065624911844
r50k4/50.18.1.cnf, 345320260894720, 48.29492831200565
r50k4/50.322.0.cnf, 1251614, 20.255358270453815
r50k4/50.282.1.cnf, 7413961, 22.821813095426133
r50k4/50.304.1.cnf, 3637019, 21.794325031860673
r50k4/50.454.2.cnf, 632, 9.303780748177102
r50k4/50.162.1.cnf, 56068981099, 35.706483801863584
r50k4/50.405.0.cnf, 391, 8.611024797307353
r50k4/50.352.0.cnf, 84207, 16.361652546873458
r50k4/50.295.0.cnf, 5247610, 22.32322907282182
r50k4/50.483.1.cnf, 15, 3.9068905956085187
r50k4/50.174.0.cnf, 30761378010, 34.84040108168128
r50k4/50.106.0.cnf, 1596718677574, 40.538247288453974
r50k4/50.351.2.cnf, 83935, 16.356984904125987
r50k4/50.182.2.cnf, 7419192182, 32.788614965567135
r50k4/50.69.0.cnf, 10998010519979, 43.32230780523587
r50k4/50.175.0.cnf, 13683902932, 33.67176072424094
r50k4/50.49.1.cnf, 46106319194496, 45.39002972921812
r50k4/50.463.0.cnf, 24, 4.584962500721156
r50k4/50.27.2.cnf, 176728797052928, 47.328530467239965
r50k4/50.236.1.cnf, 201919518, 27.58920513069365
r50k4/50.288.0.cnf, 4774847, 22.187023075063625
r50k4/50.332.2.cnf, 690702, 19.39770387556704
r50k4/50.236.2.cnf, 155154211, 27.20912761230697
r50k4/50.381.0.cnf, 11241, 13.45648276305027
r50k4/50.286.2.cnf, 12971731, 23.628867675681114
r50k4/50.175.1.cnf, 16094810278, 33.90587651962511
r50k4/50.34.2.cnf, 137650201585664, 46.96800005115295
r50k4/50.290.1.cnf, 2340356, 21.158296569376375
r50k4/50.265.0.cnf, 17533800, 24.063635361224282
r50k4/50.19.1.cnf, 339564444254208, 48.2706787308251
r50k4/50.382.2.cnf, 9592, 13.227615943414223
r50k4/50.356.1.cnf, 297078, 18.18048224532508
r50k4/50.114.0.cnf, 785636124846, 39.51507031243847
r50k4/50.53.0.cnf, 38035754345448, 45.11242145116926
r50k4/50.198.0.cnf, 3743842391, 31.801872555331506
r50k4/50.192.1.cnf, 3226118384, 31.587152233854905
r50k4/50.460.0.cnf, 48, 5.584962500721156
r50k4/50.15.2.cnf, 429486725136384, 48.60960686869047
r50k4/50.303.0.cnf, 2319107, 21.14513795455525
r50k4/50.74.1.cnf, 8527360957740, 42.955236464920404
r50k4/50.415.0.cnf, 121, 6.918863237274595
r50k4/50.217.2.cnf, 622611082, 29.213756015000364
r50k4/50.63.1.cnf, 22710137454660, 44.368401671617335
r50k4/50.327.1.cnf, 283461, 18.112790729967504
r50k4/50.209.2.cnf, 1932184274, 30.84758554573155
r50k4/50.367.2.cnf, 54302, 15.728717714539401
r50k4/50.291.1.cnf, 4981130, 22.24804163299637
r50k4/50.103.0.cnf, 1391679009946, 40.33996363132867
r50k4/50.435.0.cnf, 57, 5.832890014164741
r50k4/50.315.0.cnf, 3919034, 21.902066658574228
r50k4/50.226.1.cnf, 690023682, 29.36207063594283
r50k4/50.73.1.cnf, 8249469783206, 42.907438534889074
r50k4/50.466.1.cnf, 139, 7.118941072723508
r50k4/50.63.2.cnf, 15018497149748, 43.77180568799361
r50k4/50.37.0.cnf, 108258684333312, 46.62147608863667
r50k4/50.120.2.cnf, 383542819738, 38.48059669678288
r50k4/50.98.0.cnf, 1596138001633, 40.53772253059989
r50k4/50.249.2.cnf, 96350202, 26.52178435537283
r50k4/50.138.1.cnf, 134447104945, 36.968247733695016
r50k4/50.223.1.cnf, 1206786529, 30.168523351296667
r50k4/50.75.1.cnf, 6938910768966, 42.65784635310295
r50k4/50.139.0.cnf, 108224683254, 36.65523862191761
r50k4/50.100.2.cnf, 2016564025949, 40.87503635071632
r50k4/50.461.0.cnf, 367, 8.519636252843213
r50k4/50.22.0.cnf, 253869252411392, 47.85107900076253
r50k4/50.179.2.cnf, 6787474891, 32.66022780993136
r50k4/50.371.0.cnf, 78873, 16.26724389737314
r50k4/50.18.2.cnf, 344832957480960, 48.292890995315524
r50k4/50.131.2.cnf, 332079206140, 38.272736431949646
r50k4/50.5.1.cnf, 822636561039360, 49.54724852043889
r50k4/50.444.0.cnf, 82, 6.357552004618084
r50k4/50.44.2.cnf, 66015623303648, 45.907872727633446
r50k4/50.478.2.cnf, 284, 8.149747119504681
r50k4/50.94.2.cnf, 2393753987056, 41.12241202865247
r50k4/50.76.0.cnf, 10642848488048, 43.274949563847706
r50k4/50.354.0.cnf, 46924, 15.518038379578142
r50k4/50.47.1.cnf, 48080911637728, 45.45052948405154
r50k4/50.497.2.cnf, 17, 4.087462841250339
r50k4/50.451.0.cnf, 72, 6.169925001442312
r50k4/50.478.0.cnf, 20, 4.321928094887363
r50k4/50.12.0.cnf, 506840293048320, 48.848524549567706
r50k4/50.293.2.cnf, 14857129, 23.82465201981647
r50k4/50.481.2.cnf, 38, 5.247927513443585
r50k4/50.468.0.cnf, 1236, 10.271463027904375
r50k4/50.6.2.cnf, 772578717204480, 49.45667526355638
r50k4/50.238.0.cnf, 679671893, 29.340263222257956
r50k4/50.289.0.cnf, 19113187, 24.188065022628507
r50k4/50.349.1.cnf, 68616, 16.066257405352253
r50k4/50.297.1.cnf, 7559331, 22.84982713106027
r50k4/50.104.0.cnf, 1503280098245, 40.451250982699776
r50k4/50.270.2.cnf, 29271244, 24.802980724426718
r50k4/50.176.1.cnf, 11466907869, 33.41675735997667
r50k4/50.23.1.cnf, 229494305193984, 47.70545168262715
r50k4/50.294.0.cnf, 4836852, 22.205636963603155
r50k4/50.352.1.cnf, 126683, 16.950863412007717
r50k4/50.78.1.cnf, 5716931447560, 42.37837812948706
r50k4/50.70.0.cnf, 11076446740476, 43.33256038098372
r50k4/50.402.0.cnf, 846, 9.72451385311995
r50k4/50.530.2.cnf, 2, 1.0
r50k4/50.260.0.cnf, 29193413, 24.799139550294466
r50k4/50.25.2.cnf, 219874562392064, 47.64367403478238
r50k4/50.376.0.cnf, 73504, 16.165535141377923
r50k4/50.418.1.cnf, 998, 9.96289600533726
r50k4/50.383.0.cnf, 22117, 14.432868087968135
r50k4/50.107.2.cnf, 887451785941, 39.6908777857183
r50k4/50.427.0.cnf, 110, 6.78135971352466
r50k4/50.114.2.cnf, 629647564723, 39.19575357253211
r50k4/50.446.1.cnf, 20, 4.321928094887363
r50k4/50.305.0.cnf, 1323602, 20.33603794604186
r50k4/50.255.0.cnf, 58634122, 25.80523714649467
r50k4/50.302.0.cnf, 2050210, 20.96734025975825
r50k4/50.249.0.cnf, 88706988, 26.402544423256952
r50k4/50.119.2.cnf, 358079306034, 38.38148818921419
r50k4/50.170.2.cnf, 18886786842, 34.13665822966759
r50k4/50.152.0.cnf, 57331148311, 35.738600124578454
r50k4/50.224.1.cnf, 391475816, 28.54434794473899
r50k4/50.227.1.cnf, 865743773, 29.689364864744817
r50k4/50.276.0.cnf, 9351514, 23.15676852400031
r50k4/50.80.1.cnf, 9805741536355, 43.15676387364201
r50k4/50.267.2.cnf, 15011898, 23.83960305703147
r50k4/50.447.2.cnf, 851, 9.733015321685963
r50k4/50.193.1.cnf, 3380969800, 31.654789983620443
r50k4/50.261.0.cnf, 48479556, 25.53087315016078
r50k4/50.394.1.cnf, 3010, 11.555547771647065
r50k4/50.83.1.cnf, 4545384834845, 42.04753958396296
r50k4/50.447.0.cnf, 322, 8.330916878114618
r50k4/50.20.1.cnf, 310339248193536, 48.14083949255847
r50k4/50.432.1.cnf, 687, 9.4241662888181
r50k4/50.458.0.cnf, 105, 6.714245517666122
r50k4/50.353.2.cnf, 1454833, 20.472422125275976
r50k4/50.181.1.cnf, 7964930056, 32.891014546772
r50k4/50.155.0.cnf, 42415801971, 35.303882788617045
r50k4/50.204.1.cnf, 3031773323, 31.497514745355137
r50k4/50.371.1.cnf, 39684, 15.276269830912272
r50k4/50.304.0.cnf, 1590463, 20.60101537921643
r50k4/50.421.2.cnf, 1200, 10.228818690495881
r50k4/50.105.0.cnf, 1285955560006, 40.22597792558578
r50k4/50.373.2.cnf, 26115, 14.67259108325962
r50k4/50.62.1.cnf, 19749493185166, 44.16688086461637
r50k4/50.458.2.cnf, 8, 3.0
r50k4/50.250.0.cnf, 126587562, 26.915560417242283
r50k4/50.346.1.cnf, 339113, 18.371406566013476
r50k4/50.146.1.cnf, 51721722726, 35.59005127751881
r50k4/50.14.0.cnf, 459230899339264, 48.70621304540131
r50k4/50.377.0.cnf, 21631, 14.400812742107432
r50k4/50.201.2.cnf, 1389340956, 30.37175354629892
r50k4/50.71.1.cnf, 11956485904688, 43.442858667149736
r50k4/50.281.2.cnf, 32344972, 24.947038128069487
r50k4/50.383.2.cnf, 39139, 15.256319275180207
r50k4/50.299.2.cnf, 2636630, 21.33026370039869
r50k4/50.408.1.cnf, 614, 9.262094845370179
r50k4/50.411.0.cnf, 953, 9.896332403909941
