file, state, mem, time
r50k3/50.99.1.cnf, done, 79728, 0.684738
r50k3/50.107.2.cnf, done, 81612, 0.724193
r50k3/50.38.0.cnf, done, 93179, 0.180551
r50k3/50.113.0.cnf, done, 78757, 0.540287
r50k3/50.99.2.cnf, done, 76214, 0.50023
r50k3/50.93.0.cnf, done, 98897, 0.65143
r50k3/50.197.0.cnf, done, 47865, 0.0191622
r50k3/50.102.0.cnf, done, 100175, 0.732285
r50k3/50.46.2.cnf, done, 73474, 0.199699
r50k3/50.167.2.cnf, done, 93888, 0.212946
r50k3/50.79.1.cnf, done, 98689, 0.656877
r50k3/50.206.2.cnf, done, 47742, 0.0170846
r50k3/50.135.1.cnf, done, 99332, 0.582862
r50k3/50.37.0.cnf, done, 93528, 0.223775
r50k3/50.150.1.cnf, done, 73338, 0.186068
r50k3/50.57.2.cnf, done, 94375, 0.387585
r50k3/50.150.2.cnf, done, 91324, 0.367726
r50k3/50.60.2.cnf, done, 94175, 0.40946
r50k3/50.122.2.cnf, done, 80941, 0.707372
r50k3/50.119.0.cnf, done, 75792, 0.459634
r50k3/50.52.1.cnf, done, 74510, 0.382147
r50k3/50.44.1.cnf, done, 73916, 0.321458
r50k3/50.177.1.cnf, done, 73093, 0.123146
r50k3/50.142.1.cnf, done, 94650, 0.354525
r50k3/50.80.1.cnf, done, 78635, 0.678985
r50k3/50.153.1.cnf, done, 93474, 0.171403
r50k3/50.172.2.cnf, done, 73461, 0.225738
r50k3/50.22.2.cnf, done, 73019, 0.0522481
r50k3/50.268.1.cnf, done, 27566, 0.0160271
r50k3/50.41.0.cnf, done, 109531, 0.229096
r50k3/50.4.0.cnf, done, 27410, 0.0160265
r50k3/50.86.1.cnf, done, 78606, 0.630859
r50k3/50.52.2.cnf, done, 74207, 0.369954
r50k3/50.132.2.cnf, done, 95830, 0.409629
r50k3/50.145.0.cnf, done, 73658, 0.265294
r50k3/50.143.0.cnf, done, 74563, 0.33846
r50k3/50.188.1.cnf, done, 72474, 0.0422942
r50k3/50.65.2.cnf, done, 76410, 0.511272
r50k3/50.266.0.cnf, done, 27529, 0.0181209
r50k3/50.16.0.cnf, done, 68685, 0.0276438
r50k3/50.181.2.cnf, done, 72744, 0.0540885
r50k3/50.67.2.cnf, done, 92839, 0.513298
r50k3/50.77.2.cnf, done, 81305, 0.770003
r50k3/50.102.1.cnf, done, 83632, 0.847452
r50k3/50.29.1.cnf, done, 72929, 0.150193
r50k3/50.68.0.cnf, done, 75567, 0.474906
r50k3/50.28.1.cnf, done, 73113, 0.130987
r50k3/50.217.0.cnf, done, 27545, 0.0150001
r50k3/50.39.0.cnf, done, 93528, 0.271223
r50k3/50.95.0.cnf, done, 82599, 0.815938
r50k3/50.138.0.cnf, done, 76922, 0.472312
r50k3/50.18.1.cnf, done, 73392, 0.0340869
r50k3/50.219.2.cnf, done, 27553, 0.0159934
r50k3/50.69.0.cnf, done, 96133, 0.524666
r50k3/50.85.0.cnf, done, 96641, 0.477123
r50k3/50.103.2.cnf, done, 99934, 0.666588
r50k3/50.202.0.cnf, done, 47853, 0.0202445
r50k3/50.142.2.cnf, done, 74641, 0.316525
r50k3/50.96.1.cnf, done, 96493, 0.516095
r50k3/50.195.2.cnf, done, 68349, 0.0368336
r50k3/50.201.1.cnf, done, 47865, 0.0192026
r50k3/50.94.0.cnf, done, 78692, 0.653144
r50k3/50.134.2.cnf, done, 95072, 0.36528
r50k3/50.130.2.cnf, done, 94756, 0.36821
r50k3/50.33.1.cnf, done, 72876, 0.165797
r50k3/50.149.1.cnf, done, 94105, 0.251105
r50k3/50.237.0.cnf, done, 27557, 0.0160272
r50k3/50.92.0.cnf, done, 97648, 0.530742
r50k3/50.147.1.cnf, done, 75759, 0.42274
r50k3/50.93.2.cnf, done, 76419, 0.495558
r50k3/50.204.2.cnf, done, 47845, 0.0191531
r50k3/50.108.1.cnf, done, 78376, 0.616456
r50k3/50.202.2.cnf, done, 47878, 0.0171264
r50k3/50.182.2.cnf, done, 68227, 0.025574
r50k3/50.81.0.cnf, done, 96612, 0.565411
r50k3/50.156.0.cnf, done, 75218, 0.340816
r50k3/50.197.1.cnf, done, 27545, 0.0159949
r50k3/50.123.0.cnf, done, 74563, 0.338512
r50k3/50.60.0.cnf, done, 95055, 0.388546
r50k3/50.89.1.cnf, done, 99246, 0.641991
r50k3/50.35.2.cnf, done, 93339, 0.206207
r50k3/50.75.2.cnf, done, 98488, 0.62843
r50k3/50.41.2.cnf, done, 93401, 0.264058
r50k3/50.173.2.cnf, done, 89612, 0.235054
r50k3/50.209.0.cnf, done, 47935, 0.0220907
r50k3/50.20.2.cnf, done, 73027, 0.0427343
r50k3/50.74.2.cnf, done, 96370, 0.501612
r50k3/50.13.1.cnf, done, 68653, 0.0224042
r50k3/50.12.2.cnf, done, 52506, 0.0245123
r50k3/50.106.0.cnf, done, 96313, 0.46564
