file, state, mem, time
r75k3q0.5c5/194.4.cnf, done, 158306, 5.12653
r75k3q0.5c5/34.2.cnf, done, 93745, 0.124093
r75k3q0.5c5/67.1.cnf, done, 84807, 0.955809
r75k3q0.5c5/87.1.cnf, done, 90673, 1.25933
r75k3q0.5c5/68.5.cnf, done, 100503, 0.638289
r75k3q0.5c5/60.3.cnf, done, 102260, 0.520948
r75k3q0.5c5/70.4.cnf, done, 102080, 0.491338
r75k3q0.5c5/158.2.cnf, done, 540237, 25.7717
r75k3q0.5c5/12.2.cnf, done, 49770, 0.0181282
r75k3q0.5c5/31.4.cnf, done, 93999, 0.0976786
r75k3q0.5c5/107.2.cnf, done, 191766, 6.1464
r75k3q0.5c5/107.5.cnf, done, 160280, 5.19421
r75k3q0.5c5/263.2.cnf, done, 85815, 0.334668
r75k3q0.5c5/153.3.cnf, done, 210710, 6.9663
r75k3q0.5c5/6.2.cnf, done, 27664, 0.0149648
r75k3q0.5c5/89.4.cnf, done, 122953, 2.25925
r75k3q0.5c5/8.3.cnf, done, 28745, 0.0160074
r75k3q0.5c5/137.5.cnf, done, 228433, 8.60199
r75k3q0.5c5/239.1.cnf, done, 83292, 0.714403
r75k3q0.5c5/217.2.cnf, done, 107433, 0.723642
r75k3q0.5c5/106.3.cnf, done, 122847, 3.13467
r75k3q0.5c5/102.5.cnf, done, 179195, 4.87101
r75k3q0.5c5/79.5.cnf, done, 102977, 1.50376
r75k3q0.5c5/212.5.cnf, done, 104222, 0.720977
r75k3q0.5c5/299.4.cnf, done, 69513, 0.0789405
r75k3q0.5c5/233.2.cnf, done, 94973, 0.3834
r75k3q0.5c5/287.5.cnf, done, 93638, 0.15614
r75k3q0.5c5/189.1.cnf, done, 249012, 10.1121
r75k3q0.5c5/57.1.cnf, done, 97554, 0.485535
r75k3q0.5c5/102.4.cnf, done, 258658, 9.57102
r75k3q0.5c5/229.2.cnf, done, 116944, 1.37434
r75k3q0.5c5/34.4.cnf, done, 93511, 0.193165
r75k3q0.5c5/279.2.cnf, done, 93515, 0.237076
r75k3q0.5c5/238.4.cnf, done, 89382, 1.04661
r75k3q0.5c5/7.3.cnf, done, 48025, 0.0160048
r75k3q0.5c5/272.1.cnf, done, 48050, 0.0191798
r75k3q0.5c5/49.4.cnf, done, 101703, 0.441051
r75k3q0.5c5/284.4.cnf, done, 72904, 0.0776011
r75k3q0.5c5/42.5.cnf, done, 93790, 0.278067
r75k3q0.5c5/102.1.cnf, done, 118038, 2.01944
r75k3q0.5c5/178.4.cnf, done, 511926, 24.3966
r75k3q0.5c5/188.5.cnf, done, 176795, 5.86464
r75k3q0.5c5/272.5.cnf, done, 93220, 0.121466
r75k3q0.5c5/105.1.cnf, done, 155140, 4.17766
r75k3q0.5c5/293.2.cnf, done, 27529, 0.0149771
r75k3q0.5c5/134.2.cnf, done, 181706, 6.29171
r75k3q0.5c5/29.2.cnf, done, 74260, 0.0637742
r75k3q0.5c5/192.4.cnf, done, 136380, 2.53834
r75k3q0.5c5/109.2.cnf, done, 141848, 4.03333
r75k3q0.5c5/33.5.cnf, done, 93741, 0.140532
