file, state, mem, time
rand100_q0.7/5.8.cnf, done, 27795, 0.0151118
rand100_q0.7/166.14.cnf, done, 123006, 3.50844
rand100_q0.7/232.18.cnf, done, 207163, 10.4009
rand100_q0.7/122.11.cnf, done, 116813, 2.4167
rand100_q0.7/405.19.cnf, done, 48095, 0.0311828
rand100_q0.7/291.12.cnf, done, 224215, 8.78361
rand100_q0.7/372.14.cnf, done, 72683, 0.0482866
rand100_q0.7/347.15.cnf, done, 93523, 0.0889803
rand100_q0.7/148.17.cnf, done, 237993, 12.4228
rand100_q0.7/321.14.cnf, done, 93548, 0.330193
rand100_q0.7/234.14.cnf, done, 328081, 18.0265
rand100_q0.7/275.10.cnf, done, 180703, 6.81679
rand100_q0.7/244.4.cnf, done, 270422, 14.515
rand100_q0.7/304.4.cnf, done, 103002, 1.31219
rand100_q0.7/249.11.cnf, done, 106045, 1.54883
rand100_q0.7/210.3.cnf, done, 1943375, 126.781
rand100_q0.7/81.11.cnf, done, 98709, 0.55672
rand100_q0.7/266.3.cnf, done, 324521, 18.9712
rand100_q0.7/299.14.cnf, done, 103915, 0.783645
rand100_q0.7/69.13.cnf, done, 98209, 0.481539
rand100_q0.7/124.16.cnf, done, 155009, 5.36784
rand100_q0.7/337.17.cnf, done, 98516, 0.473596
rand100_q0.7/231.18.cnf, done, 108498, 1.47215
rand100_q0.7/92.12.cnf, done, 99069, 0.890008
rand100_q0.7/258.6.cnf, done, 314667, 18.6471
rand100_q0.7/60.15.cnf, done, 74334, 0.289319
rand100_q0.7/35.19.cnf, done, 74911, 0.0654481
rand100_q0.7/144.10.cnf, done, 235053, 11.4738
rand100_q0.7/282.14.cnf, done, 187641, 8.616
rand100_q0.7/249.15.cnf, done, 683606, 41.4998
rand100_q0.7/341.5.cnf, done, 102567, 0.541377
rand100_q0.7/278.8.cnf, done, 106668, 1.65987
rand100_q0.7/98.19.cnf, done, 112431, 3.226
rand100_q0.7/356.10.cnf, done, 114589, 0.435353
rand100_q0.7/87.17.cnf, done, 120905, 1.77307
rand100_q0.7/29.8.cnf, done, 54992, 0.0440048
rand100_q0.7/129.9.cnf, done, 341565, 19.1204
rand100_q0.7/93.18.cnf, done, 120107, 1.16473
rand100_q0.7/96.20.cnf, done, 113741, 1.4924
rand100_q0.7/21.15.cnf, done, 50425, 0.0226198
rand100_q0.7/329.18.cnf, done, 118116, 0.448094
rand100_q0.7/81.12.cnf, done, 95391, 0.883615
rand100_q0.7/134.5.cnf, done, 297492, 16.961
rand100_q0.7/325.18.cnf, done, 136990, 4.97473
rand100_q0.7/375.15.cnf, done, 102137, 0.518945
rand100_q0.7/250.10.cnf, done, 146878, 4.1024
rand100_q0.7/294.6.cnf, done, 97906, 0.381492
rand100_q0.7/329.3.cnf, done, 93732, 0.287882
rand100_q0.7/114.16.cnf, done, 163299, 6.7434
rand100_q0.7/135.6.cnf, done, 185122, 7.59198
rand100_q0.7/153.10.cnf, done, 630763, 41.0495
rand100_q0.7/339.6.cnf, done, 102785, 0.653582
rand100_q0.7/194.16.cnf, done, 1099014, 76.0135
rand100_q0.7/44.20.cnf, done, 94547, 0.218642
rand100_q0.7/162.6.cnf, done, 339386, 20.0027
rand100_q0.7/218.4.cnf, done, 309682, 16.8395
rand100_q0.7/22.15.cnf, done, 75108, 0.0364813
rand100_q0.7/104.17.cnf, done, 116133, 2.04687
rand100_q0.7/146.5.cnf, done, 130629, 3.20039
rand100_q0.7/86.7.cnf, done, 102850, 0.810629
rand100_q0.7/314.5.cnf, done, 115552, 1.39086
rand100_q0.7/114.12.cnf, done, 109756, 1.99536
rand100_q0.7/77.13.cnf, done, 114794, 0.810912
rand100_q0.7/122.7.cnf, done, 201502, 9.27829
rand100_q0.7/83.6.cnf, done, 101068, 1.23805
rand100_q0.7/170.18.cnf, done, 981504, 62.6437
rand100_q0.7/70.14.cnf, done, 134103, 0.623838
rand100_q0.7/148.5.cnf, done, 1113047, 72.3114
rand100_q0.7/122.3.cnf, done, 136040, 3.69438
rand100_q0.7/253.14.cnf, done, 150663, 6.59539
rand100_q0.7/49.6.cnf, done, 74530, 0.164997
rand100_q0.7/57.10.cnf, done, 94625, 0.327208
rand100_q0.7/405.13.cnf, done, 93073, 0.158587
rand100_q0.7/223.9.cnf, done, 382681, 23.2839
rand100_q0.7/371.12.cnf, done, 98291, 0.514647
rand100_q0.7/97.10.cnf, done, 156602, 5.45279
rand100_q0.7/315.13.cnf, done, 101687, 0.883833
rand100_q0.7/47.7.cnf, done, 94466, 0.306669
rand100_q0.7/25.15.cnf, done, 29958, 0.023674
rand100_q0.7/316.3.cnf, done, 128319, 3.74362
rand100_q0.7/13.10.cnf, done, 30089, 0.019379
rand100_q0.7/119.18.cnf, done, 133533, 4.684
rand100_q0.7/82.2.cnf, done, 115257, 1.65545
rand100_q0.7/238.5.cnf, done, 419934, 23.9265
rand100_q0.7/28.15.cnf, done, 75116, 0.0558167
rand100_q0.7/4.19.cnf, done, 27660, 0.0182633
rand100_q0.7/41.16.cnf, done, 74481, 0.193273
rand100_q0.7/157.12.cnf, done, 142512, 3.6081
rand100_q0.7/96.6.cnf, done, 101130, 2.02047
rand100_q0.7/285.15.cnf, done, 284876, 15.1155
rand100_q0.7/107.5.cnf, done, 104878, 1.12228
rand100_q0.7/361.19.cnf, done, 119095, 0.494272
rand100_q0.7/212.9.cnf, done, 1648627, 107.736
rand100_q0.7/192.10.cnf, done, 2033184, 134.489
rand100_q0.7/167.14.cnf, done, 168341, 6.3787
rand100_q0.7/316.6.cnf, done, 118001, 2.11546
rand100_q0.7/144.9.cnf, done, 99995, 2.42228
rand100_q0.7/173.9.cnf, done, 209780, 10.3883
rand100_q0.7/349.15.cnf, done, 69013, 0.0493548
rand100_q0.7/19.2.cnf, done, 30089, 0.0226273
rand100_q0.7/51.9.cnf, done, 94179, 0.433494
rand100_q0.7/417.7.cnf, done, 93106, 0.164091
rand100_q0.7/69.10.cnf, done, 106119, 0.978641
rand100_q0.7/70.20.cnf, done, 129761, 0.702841
rand100_q0.7/245.6.cnf, done, 370884, 22.2592
rand100_q0.7/199.6.cnf, done, 580489, 35.5306
rand100_q0.7/15.20.cnf, done, 70639, 0.0269341
rand100_q0.7/235.1.cnf, done, 284553, 15.9339
rand100_q0.7/311.8.cnf, done, 108384, 0.940708
rand100_q0.7/326.7.cnf, done, 105586, 0.990284
rand100_q0.7/106.10.cnf, done, 128606, 2.95238
rand100_q0.7/231.12.cnf, done, 786345, 49.8921
rand100_q0.7/354.8.cnf, done, 85049, 1.12649
rand100_q0.7/30.17.cnf, done, 54657, 0.0428921
rand100_q0.7/194.6.cnf, done, 1050992, 69.8426
rand100_q0.7/301.12.cnf, done, 122306, 0.586482
