file, state, mem, time
cnf/plazar/Blasted_Real/blasted_case123.cnf, done, 115388, 0.616674
cnf/plazar/Blasted_Real/blasted_case_1_b12_even1.cnf, mem, 64000126, 4934.48
cnf/plazar/Blasted_Real/blasted_squaring26.cnf, done, 115277, 2.01974
cnf/plazar/Blasted_Real/blasted_case33.cnf, done, 68390, 0.0371295
cnf/plazar/Blasted_Real/blasted_case41.cnf, done, 97013, 1.29515
cnf/plazar/Blasted_Real/blasted_case119.cnf, done, 141668, 3.14664
cnf/plazar/Blasted_Real/blasted_TR_b14_2_linear.cnf, mem, 64000098, 3721.83
cnf/plazar/Blasted_Real/blasted_case144.cnf, done, 234000, 7.41923
cnf/plazar/Blasted_Real/blasted_case44.cnf, done, 94113, 0.237877
cnf/plazar/Blasted_Real/blasted_TR_b14_even_linear.cnf, mem, 64000061, 2572.68
cnf/plazar/Blasted_Real/blasted_case46.cnf, done, 74465, 0.224152
cnf/plazar/Blasted_Real/blasted_squaring60.cnf, mem, 64000106, 5966.88
cnf/plazar/Blasted_Real/blasted_case134.cnf, done, 68730, 0.0403302
cnf/plazar/Blasted_Real/blasted_case100.cnf, done, 72593, 0.0625651
cnf/plazar/Blasted_Real/blasted_squaring11.cnf, done, 209698, 9.91633
cnf/plazar/Blasted_Real/blasted_case23.cnf, done, 72544, 0.054072
cnf/plazar/Blasted_Real/blasted_case59.cnf, done, 73670, 0.1123
cnf/plazar/Blasted_Real/blasted_case39.cnf, done, 104448, 1.28678
cnf/plazar/Blasted_Real/blasted_case_1_b11_1.cnf, done, 446414, 30.6285
cnf/plazar/Blasted_Real/blasted_squaring40.cnf, mem, 64000049, 9896.25
cnf/plazar/Blasted_Real/blasted_case_0_b12_even1.cnf, mem, 64000094, 4917.01
cnf/plazar/Blasted_Real/blasted_squaring41.cnf, mem, 64000065, 12973.8
cnf/plazar/Blasted_Real/blasted_case29.cnf, done, 68239, 0.0329018
cnf/plazar/Blasted_Real/blasted_case211.cnf, done, 465022, 22.3962
cnf/plazar/Blasted_Real/blasted_case_3_b14_1.cnf, done, 112451, 0.912115
cnf/plazar/Blasted_Real/blasted_case8.cnf, done, 98304, 0.391247
cnf/plazar/Blasted_Real/blasted_case_2_ptb_2.cnf, timeout, 52015050, 18000
cnf/plazar/Blasted_Real/blasted_case214.cnf, done, 475578, 24.9525
cnf/plazar/Blasted_Real/blasted_case47.cnf, done, 72982, 0.129412
cnf/plazar/Blasted_Real/blasted_squaring21.cnf, done, 88715, 0.37152
cnf/plazar/Blasted_Real/blasted_case_1_ptb_1.cnf, mem, 64000086, 8257.57
cnf/plazar/Blasted_Real/blasted_case35.cnf, done, 158593, 2.77445
cnf/plazar/Blasted_Real/blasted_case210.cnf, done, 458571, 23.0323
cnf/plazar/Blasted_Real/blasted_case52.cnf, done, 94146, 0.118714
cnf/plazar/Blasted_Real/blasted_case49.cnf, done, 237527, 8.91304
cnf/plazar/Blasted_Real/blasted_case_1_ptb_2.cnf, timeout, 51817119, 18000
cnf/plazar/Blasted_Real/blasted_case_2_b12_even3.cnf, mem, 64000028, 2598.21
cnf/plazar/Blasted_Real/blasted_case139.cnf, mem, 64244305, 4567.86
cnf/plazar/Blasted_Real/blasted_case140.cnf, mem, 64000008, 3956.16
cnf/plazar/Blasted_Real/blasted_case_2_b14_3.cnf, done, 95506, 1.09527
cnf/plazar/Blasted_Real/blasted_case_3_b14_2.cnf, done, 95346, 0.859366
cnf/plazar/Blasted_Real/blasted_case50.cnf, done, 160583, 4.45163
cnf/plazar/Blasted_Real/blasted_case28.cnf, done, 68386, 0.0360791
cnf/plazar/Blasted_Real/blasted_case_1_b14_1.cnf, done, 103890, 0.904741
cnf/plazar/Blasted_Real/blasted_case14.cnf, done, 1658687, 66.2301
cnf/plazar/Blasted_Real/blasted_case58.cnf, done, 73904, 0.11234
cnf/plazar/Blasted_Real/blasted_case_2_b12_2.cnf, done, 274108, 17.8604
cnf/plazar/Blasted_Real/blasted_case1_b14_even3.cnf, mem, 64000065, 3096.93
cnf/plazar/Blasted_Real/blasted_case145.cnf, done, 1058426, 44.4066
cnf/plazar/Blasted_Real/blasted_squaring9.cnf, done, 353800, 25.8434
cnf/plazar/Blasted_Real/blasted_case142.cnf, mem, 64000024, 3317.72
cnf/plazar/Blasted_Real/blasted_case117.cnf, done, 74289, 0.180541
cnf/plazar/Blasted_Real/blasted_case200.cnf, done, 27435, 0.0223198
cnf/plazar/Blasted_Real/blasted_case24.cnf, done, 68399, 0.032895
cnf/plazar/Blasted_Real/blasted_case_0_ptb_2.cnf, timeout, 48371929, 18000
cnf/plazar/Blasted_Real/blasted_case141.cnf, mem, 64000040, 2569.45
cnf/plazar/Blasted_Real/blasted_squaring5.cnf, done, 176508, 5.66079
cnf/plazar/Blasted_Real/blasted_case202.cnf, done, 114266, 0.442798
cnf/plazar/Blasted_Real/blasted_case108.cnf, done, 73846, 0.241676
cnf/plazar/Blasted_Real/blasted_case122.cnf, done, 86360, 0.502993
cnf/plazar/Blasted_Real/blasted_squaring30.cnf, done, 125714, 2.92687
cnf/plazar/Blasted_Real/blasted_case126.cnf, done, 110518, 0.714891
cnf/plazar/Blasted_Real/blasted_case104.cnf, mem, 64000114, 3029.15
cnf/plazar/Blasted_Real/blasted_squaring27.cnf, done, 110919, 1.99327
cnf/plazar/Blasted_Real/blasted_case56.cnf, done, 76636, 0.219856
cnf/plazar/Blasted_Real/blasted_TR_b12_even7_linear.cnf, mem, 64000135, 3399.76
cnf/plazar/Blasted_Real/blasted_squaring70.cnf, done, 13464309, 1393.39
cnf/plazar/Blasted_Real/blasted_case_3_b14_3.cnf, done, 91213, 1.06853
cnf/plazar/Blasted_Real/blasted_case64.cnf, done, 50028, 0.110243
cnf/plazar/Blasted_Real/blasted_case112.cnf, done, 74584, 0.118688
cnf/plazar/Blasted_Real/blasted_case_1_b14_3.cnf, done, 99573, 1.12218
cnf/plazar/Blasted_Real/blasted_TR_b14_even2_linear.cnf, mem, 64000073, 2803.51
cnf/plazar/Blasted_Real/blasted_squaring22.cnf, done, 88547, 0.347536
cnf/plazar/Blasted_Real/blasted_case111.cnf, done, 74211, 0.130498
cnf/plazar/Blasted_Real/blasted_case61.cnf, done, 3954987, 178.439
cnf/plazar/Blasted_Real/blasted_case45.cnf, done, 73318, 0.119851
cnf/plazar/Blasted_Real/blasted_case26.cnf, done, 68399, 0.0371556
cnf/plazar/Blasted_Real/blasted_squaring14.cnf, done, 439279, 34.6382
cnf/plazar/Blasted_Real/blasted_case135.cnf, done, 73601, 0.10277
cnf/plazar/Blasted_Real/blasted_case51.cnf, done, 93700, 0.12504
cnf/plazar/Blasted_Real/blasted_case125.cnf, done, 116600, 1.0368
cnf/plazar/Blasted_Real/blasted_case_3_4_b14_even.cnf, mem, 64000028, 3074.43
cnf/plazar/Blasted_Real/blasted_squaring23.cnf, done, 90140, 0.738103
cnf/plazar/Blasted_Real/blasted_case_2_b12_even1.cnf, mem, 64000106, 4924.76
cnf/plazar/Blasted_Real/blasted_case10.cnf, done, 1610928, 111.734
cnf/plazar/Blasted_Real/blasted_squaring1.cnf, done, 166166, 6.20106
cnf/plazar/Blasted_Real/blasted_case5.cnf, done, 101855, 0.484817
cnf/plazar/Blasted_Real/blasted_TR_b14_even3_linear.cnf, mem, 64000028, 2919.27
cnf/plazar/Blasted_Real/blasted_squaring51.cnf, done, 144969, 2.33777
cnf/plazar/Blasted_Real/blasted_case1.cnf, done, 93601, 0.13251
cnf/plazar/Blasted_Real/blasted_case2.cnf, done, 102309, 0.614326
cnf/plazar/Blasted_Real/blasted_case4.cnf, done, 93241, 0.211799
cnf/plazar/Blasted_Real/blasted_case206.cnf, done, 27435, 0.0223146
cnf/plazar/Blasted_Real/blasted_case137.cnf, done, 68685, 0.0403233
cnf/plazar/Blasted_Real/blasted_squaring10.cnf, done, 238080, 13.8259
cnf/plazar/Blasted_Real/blasted_case53.cnf, done, 93671, 0.115507
cnf/plazar/Blasted_Real/blasted_TR_ptb_1_linear.cnf, mem, 64000102, 3784.75
cnf/plazar/Blasted_Real/blasted_squaring2.cnf, done, 174698, 5.74342
cnf/plazar/Blasted_Real/blasted_case31.cnf, done, 72417, 0.0371443
cnf/plazar/Blasted_Real/blasted_case132.cnf, done, 73572, 0.0995777
